Data,Predicted,Reference
Train,[-0.005786144370436605],[-0.004036594411177927]
Train,[-0.0057725901584336735],[-1.4753197585009603e-16]
Train,[-0.0057791300874087265],[2.185658901482904e-17]
Train,[-0.005779130087408722],[1.457105934321936e-17]
Train,[-0.005772534628135077],[1.639244176112178e-17]
Train,[-0.0193889620686803],[0.0002183971494257249]
Train,[-0.018293014304417658],[0.020468388897137844]
Train,[-0.016449468107086362],[0.03183374883540315]
Train,[-0.01890633617434722],[-0.00022558532345770454]
Train,[-0.018365530633138314],[-0.04565742741386274]
Train,[-0.01890886586404918],[-0.00018499056409219296]
Train,[-0.01890886586404918],[-0.00018499056409211466]
Train,[-0.016364644545246762],[-0.07587345187227598]
Train,[-0.017680804825556704],[-0.000417703483878227]
Train,[-0.018604009898543217],[-0.03506887734551717]
Train,[-0.018268618054485652],[-0.04598491259983777]
Train,[-0.018837337723426505],[0.00024937868650868835]
Train,[-0.017426693837610356],[-1.274967692531694e-17]
Train,[-0.018130445909003128],[1.5117474068590086e-16]
Train,[-0.018130445909003135],[1.9853068355136378e-16]
Train,[-0.0186927844099275],[-4.371317802965808e-17]
Train,[-0.0057429895786941555],[0.034430140265059465]
Train,[-0.005925662762688215],[-0.0001485967658787516]
Train,[-0.005925590607437647],[-0.00014064887786438763]
Train,[-0.005933840787327122],[-0.00403659441117794]
Train,[-0.005776199579964777],[-0.00041770348387830354]
Train,[-0.00582690643537609],[-0.04598491259983788]
Train,[-0.005855838526227056],[-0.03506887734551722]
Train,[-0.005875966212535448],[0.00024937868650867014]
Train,[-0.005703107968027719],[-0.04642098563854254]
Train,[-0.0057669253748123955],[-8.929989840338444e-05]
Train,[-0.005766925374812389],[-8.92998984034318e-05]
Train,[-0.005831513018899807],[-0.04070587366488182]
Train,[-0.005672264515323742],[8.742635605931616e-17]
Train,[-0.005745070354586892],[-3.096350110434114e-17]
Train,[-0.005745070354586892],[-2.367797143273146e-17]
Train,[-0.005807346158822999],[1.274967692531694e-16]
Train,[-0.020006017992445658],[-1.4753197585009603e-16]
Train,[-0.02009564972234738],[1.457105934321936e-17]
Train,[-0.020095649722347373],[2.185658901482904e-17]
Train,[-0.020005256932693793],[1.639244176112178e-17]
Train,[-0.018014459796922858],[-1.274967692531694e-17]
Train,[-0.018750592428278617],[1.9853068355136378e-16]
Train,[-0.018750592428278614],[1.5117474068590086e-16]
Train,[-0.01933880486448345],[-4.371317802965808e-17]
Train,[-0.017019970848403686],[8.742635605931616e-17]
Train,[-0.017902797169904467],[-2.367797143273146e-17]
Train,[-0.017902797169904474],[-3.096350110434114e-17]
Train,[-0.018657938786685337],[1.274967692531694e-16]
Train,[-0.01690135146413868],[-0.026634468268519597]
Train,[-0.01762470921181704],[5.783038463533851e-05]
Train,[-0.017624709211817042],[5.7830384635351266e-05]
Train,[-0.0186768347753128],[-0.010832636499721451]
Train,[-0.005616452409007474],[-0.032258451158275296]
Train,[-0.005603492595815502],[-1.3271416039564208e-05]
Train,[-0.005603492595815484],[-1.3271416039666206e-05]
Train,[-0.005542672014068765],[-0.016905929475836967]
Train,[-0.00578397586051401],[3.667982742938658e-05]
Train,[-0.005762383421020067],[-0.03181689782676138]
Train,[-0.005796863111498803],[-0.020465344205368968]
Train,[-0.005745760870109376],[-3.7879038950043834e-05]
Train,[-0.0056230431798417035],[0.03437783697126322]
Train,[-0.005784765347084904],[2.359828106542327e-05]
Train,[-0.005784754485761839],[2.4929931815233868e-05]
Train,[-0.005792545417307913],[-0.004028753092825896]
Train,[-0.005779187087097183],[-8.19622088056089e-17]
Train,[-0.005785606595051482],[1.82138241790242e-17]
Train,[-0.005785606595051508],[1.274967692531694e-17]
Train,[-0.0057789139832301],[7.28552967160968e-18]
Train,[-0.019349670005457672],[3.667982742931737e-05]
Train,[-0.01951704226841547],[-0.02046534420536899]
Train,[-0.019069239720896313],[-0.031816897826761434]
Train,[-0.018853355513679636],[-3.787903895011487e-05]
Train,[-0.018330412757781703],[-0.045562209296626306]
Train,[-0.018860101546923656],[3.1093243300779163e-05]
Train,[-0.01886010154692366],[3.1093243300713596e-05]
Train,[-0.016327847863402693],[-0.07587647421210354]
Train,[-0.017642297904465025],[-7.002230991633843e-05]
Train,[-0.01715509804034234],[0.03501319319465092]
Train,[-0.015964456288703306],[0.04595459277084304]
Train,[-0.018801240287796693],[4.188850986001449e-05]
Train,[-0.017395014594995716],[1.639244176112178e-17]
Train,[-0.018092891709178334],[-9.471188573092583e-17]
Train,[-0.018092891709178296],[-1.1656847474575488e-16]
Train,[-0.01865075082868908],[3.824903077595082e-17]
Train,[-0.005745904205865811],[0.034377836971263155]
Train,[-0.005928082657422713],[2.4929931815233868e-05]
Train,[-0.005928094893419455],[2.3598281065485193e-05]
Train,[-0.005936859655649074],[-0.004028753092825932]
Train,[-0.005779103253521033],[-7.002230991629472e-05]
Train,[-0.005633562579193752],[0.04595459277084304]
Train,[-0.005736842174709733],[0.035013193194650974]
Train,[-0.005879633157173453],[4.188850985993799e-05]
Train,[-0.00570670052887854],[-0.04633911749680126]
Train,[-0.005770128989770548],[1.496840694527187e-05]
Train,[-0.005770128989770537],[1.496840694528462e-05]
Train,[-0.0058346660199650215],[-0.040710207897740124]
Train,[-0.005675701674818051],[5.282009011917018e-17]
Train,[-0.005748315220153474],[-2.914211868643872e-17]
Train,[-0.005748315220153485],[-2.549935385063388e-17]
Train,[-0.005810438519327802],[7.649806155190164e-17]
Train,[-0.020018036883685888],[-8.19622088056089e-17]
Train,[-0.020105571615074036],[1.274967692531694e-17]
Train,[-0.020105571615074043],[1.82138241790242e-17]
Train,[-0.02001431291078721],[7.28552967160968e-18]
Train,[-0.018031107071583043],[1.639244176112178e-17]
Train,[-0.018763820949306453],[-1.1656847474575488e-16]
Train,[-0.018763820949306464],[-9.471188573092583e-17]
Train,[-0.0193495273872642],[3.824903077595082e-17]
Train,[-0.017039181420770586],[5.282009011917018e-17]
Train,[-0.01791808186008112],[-2.549935385063388e-17]
Train,[-0.017918081860081137],[-2.914211868643872e-17]
Train,[-0.01867001036988605],[7.649806155190164e-17]
Train,[-0.01692000073878604],[-0.026618455211376083]
Train,[-0.017639944053563124],[-9.716962955821612e-06]
Train,[-0.017639944053563127],[-9.716962955823433e-06]
Train,[-0.018688137711508228],[-0.010822185141719742]
Train,[-0.0055897676033627676],[-0.03225291592097013]
Train,[-0.005576678493341636],[6.734542800778838e-05]
Train,[-0.005576678493341615],[6.734542800765178e-05]
Train,[-0.005517314165208181],[-0.01698701209913348]
Train,[-0.0057483650046109835],[0.0001863537379243354]
Train,[-0.005529876526862211],[0.031900059154929106]
Train,[-0.005667338580591019],[0.020491276960865223]
Train,[-0.005712798254982914],[-0.00019272011327513546]
Train,[-0.005591581159086862],[0.034636065097496914]
Train,[-0.005749856808468018],[-0.00012048514277568004]
Train,[-0.005749910625257134],[-0.00012734142166573567]
Train,[-0.005757422781088769],[-0.004063263554342336]
Train,[-0.005743023783498345],[-2.0217344838716861e-16]
Train,[-0.005750021899844912],[-9.1069120895121e-18]
Train,[-0.0057500218998449044],[-5.46414725370726e-18]
Train,[-0.005743927900625811],[2.367797143273146e-17]
Train,[-0.019588815667074315],[0.00018635373792438823]
Train,[-0.018484621392690286],[0.02049127696086523]
Train,[-0.01661134592103778],[0.031900059154928974]
Train,[-0.01910412685385343],[-0.00019272011327503894]
Train,[-0.018516215011416384],[-0.046026900956620265]
Train,[-0.019083455707207903],[-0.00015737296144795846]
Train,[-0.019083455707207892],[-0.00015737296144791293]
Train,[-0.016518253102604477],[-0.07594437972340634]
Train,[-0.01781701298560141],[-0.0003593257613444789]
Train,[-0.01876549866314055],[-0.03532985502844954]
Train,[-0.018426635850083573],[-0.046184500384455554]
Train,[-0.01901530088578523],[0.0002131451434576835]
Train,[-0.01756250766249489],[7.28552967160968e-18]
Train,[-0.018288750826516653],[2.0763759564087587e-16]
Train,[-0.018288750826516677],[2.659218330137533e-16]
Train,[-0.01886888008578948],[1.82138241790242e-17]
Train,[-0.005711846773035443],[0.03463606509749698]
Train,[-0.005890449096015076],[-0.000127341421665661]
Train,[-0.005890388388404674],[-0.00012048514277566183]
Train,[-0.00589892312497867],[-0.004063263554342365]
Train,[-0.0057420421223222644],[-0.00035932576134449533]
Train,[-0.005792504508697881],[-0.04618450038445562]
Train,[-0.005820554352621222],[-0.0353298550284496]
Train,[-0.005841232081445088],[0.0002131451434576489]
Train,[-0.005670059407496951],[-0.046806704565322856]
Train,[-0.005733455874628221],[-7.680393062679538e-05]
Train,[-0.005733455874628232],[-7.680393062679721e-05]
Train,[-0.005797477709626487],[-0.04074139126274762]
Train,[-0.005640410672869308],[1.1292570990995005e-16]
Train,[-0.005712404371640748],[1.457105934321936e-17]
Train,[-0.00571240437164074],[1.092829450741452e-17]
Train,[-0.005773980664130219],[1.7849547695443715e-16]
Train,[-0.019945685439756514],[-2.0217344838716861e-16]
Train,[-0.020043809584093176],[-5.46414725370726e-18]
Train,[-0.020043809584093165],[-9.1069120895121e-18]
Train,[-0.0199583625252922],[2.367797143273146e-17]
Train,[-0.017935695962333725],[7.28552967160968e-18]
Train,[-0.018682932265440697],[2.659218330137533e-16]
Train,[-0.018682932265440707],[2.0763759564087587e-16]
Train,[-0.019279831024008865],[1.82138241790242e-17]
Train,[-0.016934284344005127],[1.1292570990995005e-16]
Train,[-0.017829162392633865],[1.092829450741452e-17]
Train,[-0.017829162392633876],[1.457105934321936e-17]
Train,[-0.018594552606014957],[1.7849547695443715e-16]
Train,[-0.01681724006075204],[-0.026691351933937537]
Train,[-0.017554824415114675],[4.926089640430649e-05]
Train,[-0.017554824415114693],[4.9260896404284635e-05]
Train,[-0.018615359170432673],[-0.01087560101983036]
Train,[-0.0056012481456725015],[-0.032257439000084195]
Train,[-0.005588290055191031],[6.434735235748744e-05]
Train,[-0.0055882900551910576],[6.434735235751294e-05]
Train,[-0.00552858432837322],[-0.016947195719522582]
Train,[-0.005763740650811646],[0.00017798743397651917]
Train,[-0.005542152102241053],[0.03185469380534497]
Train,[-0.005681256125406324],[0.020482007954393176]
Train,[-0.005727502301415896],[-0.00018397587138982923]
Train,[-0.005605412439698484],[0.03450262844213766]
Train,[-0.00576527997728622],[-0.00011478966231369395]
Train,[-0.005765331728203848],[-0.00012130035054604856]
Train,[-0.005772792180072878],[-0.004042276703811714]
Train,[-0.0057588613522017535],[2.1674450773038799e-16]
Train,[-0.00576556416082643],[-3.64276483580484e-18]
Train,[-0.005765564160826443],[-3.64276483580484e-18]
Train,[-0.005759242982396394],[-2.549935385063388e-17]
Train,[-0.019475719152075],[0.00017798743397641717]
Train,[-0.01837559846140715],[0.020482007954393176]
Train,[-0.016520326659971427],[0.031854693805345065]
Train,[-0.01899239748937497],[-0.00018397587138976]
Train,[-0.01843084214062473],[-0.045788727678603355]
Train,[-0.0189814079421713],[-0.00015059937639435856]
Train,[-0.018981407942171288],[-0.00015059937639436038]
Train,[-0.016427910782206],[-0.07595761327956829]
Train,[-0.017739575192373708],[-0.00034161342684195934]
Train,[-0.01867240774908536],[-0.035190439322304326]
Train,[-0.018334293729114694],[-0.046112163840391025]
Train,[-0.018912527055461946],[0.00020368585599564348]
Train,[-0.017485645652321285],[5.46414725370726e-18]
Train,[-0.01819688117830214],[-2.1492312531248556e-16]
Train,[-0.018196881178302128],[-2.8413565719277754e-16]
Train,[-0.01876562824516493],[9.1069120895121e-18]
Train,[-0.005716804100623857],[0.03450262844213766]
Train,[-0.0058954137044272764],[-0.00012130035054604127]
Train,[-0.005895355905202555],[-0.00011478966231360835]
Train,[-0.005903746084873564],[-0.004042276703811639]
Train,[-0.005748250923093887],[-0.00034161342684195934]
Train,[-0.005798053014439977],[-0.04611216384039102]
Train,[-0.005826366887756005],[-0.03519043932230428]
Train,[-0.005846474624258823],[0.0002036858559956781]
Train,[-0.0056767172585870385],[-0.04660756576194903]
Train,[-0.0057394039630496866],[-7.299039871720849e-05]
Train,[-0.005739403963049688],[-7.299039871725766e-05]
Train,[-0.005802781273581159],[-0.04075621358173597]
Train,[-0.005646755130323419],[-1.2567538683526697e-16]
Train,[-0.005718113564415802],[5.46414725370726e-18]
Train,[-0.005718113564415822],[9.1069120895121e-18]
Train,[-0.005779179183969048],[-1.82138241790242e-16]
Train,[-0.01997456423593466],[2.1674450773038799e-16]
Train,[-0.02006737750139731],[-3.64276483580484e-18]
Train,[-0.020067377501397296],[-3.64276483580484e-18]
Train,[-0.019979848639316594],[-2.549935385063388e-17]
Train,[-0.01797601247271579],[5.46414725370726e-18]
Train,[-0.018714424601315446],[-2.8413565719277754e-16]
Train,[-0.018714424601315442],[-2.1492312531248556e-16]
Train,[-0.019304903728040525],[9.1069120895121e-18]
Train,[-0.016981306756359935],[-1.2567538683526697e-16]
Train,[-0.017866003820308583],[9.1069120895121e-18]
Train,[-0.017866003820308597],[5.46414725370726e-18]
Train,[-0.01862309126223572],[-1.82138241790242e-16]
Train,[-0.01686277376270438],[-0.026649711472575964]
Train,[-0.017588984966137162],[4.7101786673576285e-05]
Train,[-0.01758898496613716],[4.7101786673565355e-05]
Train,[-0.018641861656046064],[-0.010850265879310724]
Train,[-0.005628000297318277],[-0.03226008434719173]
Train,[-0.005614909045986765],[9.96537042049296e-06]
Train,[-0.00561490904598679],[9.965370420352715e-06]
Train,[-0.0055535695224096186],[-0.01687261862185265]
Train,[-0.005799386721291527],[-2.7527324798067157e-05]
Train,[-0.005777091403780814],[-0.03178336996229776]
Train,[-0.0058120250157395964],[-0.0204535410952693]
Train,[-0.005759981491396043],[2.8409620887019856e-05]
Train,[-0.005636646862838778],[0.03427282024114467]
Train,[-0.00580018782003821],[-1.7673851867693314e-05]
Train,[-0.0058001960065727715],[-1.8667592070412004e-05]
Train,[-0.005807731708568818],[-0.004014822211446167]
Train,[-0.005794829917659923],[-2.786715099390703e-16]
Train,[-0.005801006353134121],[3.64276483580484e-17]
Train,[-0.00580100635313413],[2.185658901482904e-17]
Train,[-0.005794045855462821],[3.096350110434114e-17]
Train,[-0.019248443114357427],[-2.7527324798147297e-05]
Train,[-0.019409261563874573],[-0.02045354109526921]
Train,[-0.018964741986147768],[-0.03178336996229771]
Train,[-0.018747023559630628],[2.840962088695975e-05]
Train,[-0.018251094180665707],[-0.045373762919551586]
Train,[-0.018770196325219434],[-2.3370960339368413e-05]
Train,[-0.01877019632521943],[-2.337096033939027e-05]
Train,[-0.016247818579624422],[-0.0758378889665457]
Train,[-0.017567464900690038],[5.233139829603008e-05]
Train,[-0.01708038964514166],[0.03487873259228366]
Train,[-0.01589413285321595],[0.045850938498696356]
Train,[-0.018710915149448955],[-3.1407020303301317e-05]
Train,[-0.017323411643576665],[1.82138241790242e-17]
Train,[-0.018009986656952907],[-2.8595703961067994e-16]
Train,[-0.018009986656952953],[-3.733833956699961e-16]
Train,[-0.01855888134373626],[7.103391429819438e-17]
Train,[-0.005762843798440634],[0.03427282024114483]
Train,[-0.005947360890126121],[-1.866759207035554e-05]
Train,[-0.0059473516540304],[-1.767385186763503e-05]
Train,[-0.005955862712785515],[-0.004014822211446258]
Train,[-0.0057974077922506905],[5.233139829602461e-05]
Train,[-0.005649045664415132],[0.04585093849869641]
Train,[-0.005754222387752933],[0.034878732592283614]
Train,[-0.005898789172136437],[-3.140702030335413e-05]
Train,[-0.0057246685027627],[-0.046141727681121285]
Train,[-0.005788368597451644],[-1.1188647228934842e-05]
Train,[-0.005788368597451671],[-1.1188647228947592e-05]
Train,[-0.005853201286012226],[-0.04069030074280135]
Train,[-0.005693021673513369],[1.657458000291202e-16]
Train,[-0.005766094467700582],[-5.099870770126776e-17]
Train,[-0.005766094467700578],[-3.64276483580484e-17]
Train,[-0.005828612165179249],[2.404224791631194e-16]
Train,[-0.02004931701313904],[-2.786715099390703e-16]
Train,[-0.02013255326325461],[2.185658901482904e-17]
Train,[-0.020132553263254614],[3.64276483580484e-17]
Train,[-0.02003875066019669],[3.096350110434114e-17]
Train,[-0.01807197146231801],[1.82138241790242e-17]
Train,[-0.018799106698524488],[-3.733833956699961e-16]
Train,[-0.018799106698524467],[-2.8595703961067994e-16]
Train,[-0.01938042798163374],[7.103391429819438e-17]
Train,[-0.017083549924968057],[1.657458000291202e-16]
Train,[-0.017956404688193792],[-3.64276483580484e-17]
Train,[-0.0179564046881938],[-5.099870770126776e-17]
Train,[-0.018703178787051463],[2.404224791631194e-16]
Train,[-0.01696359234071817],[-0.026589644432313802]
Train,[-0.017676182751594334],[7.298857535779471e-06]
Train,[-0.01767618275159432],[7.298857535801328e-06]
Train,[-0.018720365330214626],[-0.01079993434753671]
Train,[-0.005597163462945041],[-0.03225267527530423]
Train,[-0.0055845094247982],[-0.00013597401369861169]
Train,[-0.005584509424798218],[-0.00013597401369856797]
Train,[-0.005524184778880864],[-0.016967150970550973]
Train,[-0.005757434234658784],[0.0003761174613524426]
Train,[-0.005737654223804348],[-0.03187786912483632]
Train,[-0.005771381712912853],[-0.020480858048852323]
Train,[-0.005722474044085273],[-0.0003887951568687144]
Train,[-0.005600160173552041],[0.03457066771027381]
Train,[-0.005758418404442018],[0.0002428764549533592]
Train,[-0.005758306777173494],[0.0002566643540699009]
Train,[-0.005767017739014344],[-0.004054819430135859]
Train,[-0.005752896187308672],[6.739114946238954e-17]
Train,[-0.005759754604446084],[-5.46414725370726e-18]
Train,[-0.005759754604446077],[-7.28552967160968e-18]
Train,[-0.005753483296569947],[-7.28552967160968e-18]
Train,[-0.01951626781179914],[0.00037611746135235154]
Train,[-0.019703862783799195],[-0.020480858048852277]
Train,[-0.019250224695272013],[-0.031877869124836415]
Train,[-0.019046049765762203],[-0.0003887951568688146]
Train,[-0.018466751479749455],[-0.045913403778570616]
Train,[-0.01901025863787931],[0.0003179259778210492]
Train,[-0.019010258637879293],[0.0003179259778211275]
Train,[-0.016468704882273415],[-0.07590665538552882]
Train,[-0.01777876250993632],[-0.0007232975779208865]
Train,[-0.01728497720155495],[0.03523897564608473]
Train,[-0.016088784522712583],[0.04610641161079183]
Train,[-0.01895158095065738],[0.0004298026953063432]
Train,[-0.017517965216195884],[-1.457105934321936e-17]
Train,[-0.018237302137061578],[8.742635605931616e-17]
Train,[-0.018237302137061574],[9.653326814882826e-17]
Train,[-0.018811848189342336],[-1.274967692531694e-17]
Train,[-0.005724872329123955],[0.034570667710273735]
Train,[-0.0059038269958665],[0.0002566643540699482]
Train,[-0.005903953310439096],[0.00024287645495340836]
Train,[-0.005913684098311619],[-0.004054819430135798]
Train,[-0.005756661049620582],[-0.00072329757792081]
Train,[-0.005614480985551345],[0.04610641161079187]
Train,[-0.005715118244144503],[0.03523897564608475]
Train,[-0.005855331802910818],[0.00042980269530634507]
Train,[-0.005683534011807413],[-0.04667646637094327]
Train,[-0.005746945639645347],[0.00015462366884164147]
Train,[-0.005746945639645394],[0.00015462366884158682]
Train,[-0.005811728909635047],[-0.040720324745913146]
Train,[-0.005653416496807227],[-4.007041319385324e-17]
Train,[-0.005725932383414005],[1.274967692531694e-17]
Train,[-0.00572593238341401],[1.82138241790242e-17]
Train,[-0.005787949271990363],[-7.28552967160968e-17]
Train,[-0.019966802312238453],[6.739114946238954e-17]
Train,[-0.020062236635145475],[-7.28552967160968e-18]
Train,[-0.020062236635145437],[-5.46414725370726e-18]
Train,[-0.019974971890393385],[-7.28552967160968e-18]
Train,[-0.017962587243694005],[-1.457105934321936e-17]
Train,[-0.01870678362030252],[9.653326814882826e-17]
Train,[-0.018706783620302505],[8.742635605931616e-17]
Train,[-0.019301185322619492],[-1.274967692531694e-17]
Train,[-0.016962803894497815],[-4.007041319385324e-17]
Train,[-0.017854528402625636],[1.82138241790242e-17]
Train,[-0.017854528402625643],[1.274967692531694e-17]
Train,[-0.018617147216917165],[-7.28552967160968e-17]
Train,[-0.016845369287621724],[-0.026674264651427793]
Train,[-0.017581336649669023],[-9.947619456980517e-05]
Train,[-0.01758133664966902],[-9.94761945697997e-05]
Train,[-0.01863754804018646],[-0.010862118761405835]
Train,[-0.005612822427659568],[-0.03225667967084764]
Train,[-0.005599534535018207],[9.856503141812623e-05]
Train,[-0.005599534535018199],[9.856503141827013e-05]
Train,[-0.005539133418069107],[-0.016918425598689665]
Train,[-0.005778420768233316],[0.00027245451266596154]
Train,[-0.005553933339495026],[0.03182855738764716]
Train,[-0.005694797303595086],[0.020466988202027712]
Train,[-0.005741856230217888],[-0.00028140922927805367]
Train,[-0.005618684025857777],[0.034416272558757496]
Train,[-0.005780503678817526],[-0.00017541737529573086]
Train,[-0.00578058319560614],[-0.00018532707933153366]
Train,[-0.005787688174560363],[-0.004034049040131954]
Train,[-0.005774182616758237],[1.9488791871555893e-16]
Train,[-0.005780692083084388],[1.82138241790242e-18]
Train,[-0.00578069208308441],[-3.64276483580484e-18]
Train,[-0.0057740743121668684],[-2.185658901482904e-17]
Train,[-0.01937540589287298],[0.0002724545126661528]
Train,[-0.018282083403464974],[0.02046698820202764]
Train,[-0.016440378559446526],[0.031828557387647075]
Train,[-0.01889734830580644],[-0.00028140922927806094]
Train,[-0.018356837738431053],[-0.045633855938402336]
Train,[-0.01890006238566366],[-0.00023082495768605665]
Train,[-0.018900062385663673],[-0.0002308249576860548]
Train,[-0.016355540777387094],[-0.07587517829724637]
Train,[-0.017674921228552666],[-0.0005208573654139216]
Train,[-0.018594564825496436],[-0.03505443194368377]
Train,[-0.018259245024104694],[-0.045977792646811115]
Train,[-0.018825132900447857],[0.0003111282097417968]
Train,[-0.01741886750249927],[9.1069120895121e-18]
Train,[-0.01812111737729443],[-2.276728022378025e-16]
Train,[-0.01812111737729444],[-2.7138598026746057e-16]
Train,[-0.018682322354414176],[-3.64276483580484e-18]
Train,[-0.005743257785576029],[0.03441627255875752]
Train,[-0.00592602725036947],[-0.00018532707933154824]
Train,[-0.005925937483133961],[-0.00017541737529562523]
Train,[-0.005934048126590437],[-0.004034049040131962]
Train,[-0.005776757143053109],[-0.0005208573654140054]
Train,[-0.005827210778688946],[-0.04597779264681116]
Train,[-0.005856164080282481],[-0.03505443194368375]
Train,[-0.005876072558649084],[0.0003111282097418114]
Train,[-0.005703557669787836],[-0.04640230838265282]
Train,[-0.0057673204907516705],[-0.00011134768443574811]
Train,[-0.0057673204907516635],[-0.00011134768443573354]
Train,[-0.005831791886196923],[-0.040707582935607174]
Train,[-0.005672689650750442],[-1.092829450741452e-16]
Train,[-0.0057454115504366795],[-1.82138241790242e-18]
Train,[-0.005745411550436661],[1.092829450741452e-17]
Train,[-0.005807619282619965],[-1.9670930113346135e-16]
Train,[-0.020008787150550458],[1.9488791871555893e-16]
Train,[-0.020097890811054946],[-3.64276483580484e-18]
Train,[-0.020097890811054956],[1.82138241790242e-18]
Train,[-0.02000730464260636],[-2.185658901482904e-17]
Train,[-0.018018383141567677],[9.1069120895121e-18]
Train,[-0.018753610581096838],[-2.7138598026746057e-16]
Train,[-0.01875361058109685],[-2.276728022378025e-16]
Train,[-0.019341169672508776],[-3.64276483580484e-18]
Train,[-0.017024615475813062],[-1.092829450741452e-16]
Train,[-0.017906387585244186],[1.092829450741452e-17]
Train,[-0.017906387585244186],[-1.82138241790242e-18]
Train,[-0.018660672655723243],[-1.9670930113346135e-16]
Train,[-0.01690583671581972],[-0.026630039171429917]
Train,[-0.017627804591402542],[7.21528219562562e-05]
Train,[-0.017627804591402556],[7.215282195623253e-05]
Train,[-0.018679351118658222],[-0.010830207016695419]
Train,[-0.005627289915455519],[-0.03225132918424192]
Train,[-0.0056134202613463986],[5.9667261800564236e-05]
Train,[-0.0056134202613463925],[5.966726180061706e-05]
Train,[-0.005551447562001657],[-0.016893031661082702]
Train,[-0.005797895780161264],[-0.00016475329452392075]
Train,[-0.005775020233625006],[-0.03181892264465542]
