Data,Predicted,Reference
Train,[0.002303743932994474],[3.1093243300713596e-05]
Train,[-0.04613683965886045],[-0.07587647421210354]
Train,[-0.006822716930431398],[-7.002230991633843e-05]
Train,[0.02346857038715076],[0.03501319319465092]
Train,[0.01169710526595366],[0.04595459277084304]
Train,[0.001844917944954799],[4.188850986001449e-05]
Train,[-0.0017355674761906483],[1.639244176112178e-17]
Train,[0.00120670086484043],[-9.471188573092583e-17]
Train,[0.0021913099318613487],[-1.1656847474575488e-16]
Train,[0.0032240753399679217],[3.824903077595082e-17]
Train,[0.030918290925262784],[0.034377836971263155]
Train,[0.01064968407794705],[2.4929931815233868e-05]
Train,[0.01061411975461505],[2.3598281065485193e-05]
Train,[-0.008187705775303167],[-0.004028753092825932]
Train,[-0.004280108096225473],[-7.002230991629472e-05]
Train,[0.010461217206481176],[0.04595459277084304]
Train,[0.021345825585262945],[0.035013193194650974]
Train,[0.007263772523490498],[4.188850985993799e-05]
Train,[-0.02958005657103645],[-0.04633911749680126]
Train,[-0.005730146207097553],[1.496840694527187e-05]
Train,[-0.00573014620709727],[1.496840694528462e-05]
Train,[-0.03457922564513263],[-0.040710207897740124]
Train,[-0.007042993240898673],[5.282009011917018e-17]
Train,[-0.0037053072432537385],[-2.914211868643872e-17]
Train,[-0.003120416607183822],[-2.549935385063388e-17]
Train,[-0.002052071110949435],[7.649806155190164e-17]
Train,[0.004401106625787373],[-8.19622088056089e-17]
Train,[0.005602291471654441],[1.274967692531694e-17]
Train,[0.004132182246411709],[1.82138241790242e-17]
Train,[0.0014544794508531509],[7.28552967160968e-18]
Train,[0.008040598368020731],[1.639244176112178e-17]
Train,[0.00812977848316477],[-1.1656847474575488e-16]
Train,[0.008991297065792306],[-9.471188573092583e-17]
Train,[0.009539896649505693],[3.824903077595082e-17]
Train,[0.003180660251878844],[5.282009011917018e-17]
Train,[0.007466803920918484],[-2.549935385063388e-17]
Train,[0.0073023725227085185],[-2.914211868643872e-17]
Train,[0.00915785537468496],[7.649806155190164e-17]
Train,[-0.02391308019414627],[-0.026618455211376083]
Train,[-0.018714604521051434],[-9.716962955821612e-06]
Train,[-0.018714604521049893],[-9.716962955823433e-06]
Train,[-0.012826917582115653],[-0.010822185141719742]
Train,[-0.013777028690484961],[-0.03225291592097013]
Train,[-0.00749965988971071],[6.734542800778838e-05]
Train,[-0.0074996598897112896],[6.734542800765178e-05]
Train,[-0.005980164983448371],[-0.01698701209913348]
Train,[0.010318795683423315],[0.0001863537379243354]
Train,[0.02472446608340423],[0.031900059154929106]
Train,[0.009904774555560986],[0.020491276960865223]
Train,[-0.0019204591206139947],[-0.00019272011327513546]
Train,[0.031107780606551675],[0.034636065097496914]
Train,[0.011012072841538403],[-0.00012048514277568004]
Train,[0.01091877773897544],[-0.00012734142166573567]
Train,[-0.007807576623570563],[-0.004063263554342336]
Train,[-0.0002084686117697112],[-2.0217344838716861e-16]
Train,[0.005189227447643061],[-9.1069120895121e-18]
Train,[0.006038060821076658],[-5.46414725370726e-18]
Train,[-0.003947480215962501],[2.367797143273146e-17]
Train,[0.0002694906327856823],[0.00018635373792438823]
Train,[0.0034621691313433964],[0.02049127696086523]
Train,[0.004612939761285792],[0.031900059154928974]
Train,[-0.010229123191594379],[-0.00019272011327503894]
Train,[-0.03467527719445531],[-0.046026900956620265]
Train,[0.0008062232562759764],[-0.00015737296144795846]
Train,[0.000806223256276093],[-0.00015737296144791293]
Train,[-0.04602330920645063],[-0.07594437972340634]
Train,[-0.00826749753022651],[-0.0003593257613444789]
Train,[-0.025934604885426368],[-0.03532985502844954]
Train,[-0.03577561463404967],[-0.046184500384455554]
Train,[0.0007308625774620765],[0.0002131451434576835]
Train,[-0.010034788041166514],[7.28552967160968e-18]
Train,[0.0028433768934796786],[2.0763759564087587e-16]
Train,[0.0037582782540275853],[2.659218330137533e-16]
Train,[-0.0010984071538755623],[1.82138241790242e-17]
Train,[0.030937328720498453],[0.03463606509749698]
Train,[0.010530748222203309],[-0.000127341421665661]
Train,[0.010624689716686555],[-0.00012048514277566183]
Train,[-0.008035524714486611],[-0.004063263554342365]
Train,[-0.003903263102072132],[-0.00035932576134449533]
Train,[-0.03435120323799264],[-0.04618450038445562]
Train,[-0.028248949913155977],[-0.0353298550284496]
Train,[0.007326645091498968],[0.0002131451434576489]
Train,[-0.029545293893694334],[-0.046806704565322856]
Train,[-0.005015006621771569],[-7.680393062679538e-05]
Train,[-0.005015006621771448],[-7.680393062679721e-05]
Train,[-0.03447628795398025],[-0.04074139126274762]
Train,[-0.008301811628104722],[1.1292570990995005e-16]
Train,[-0.000768875957835763],[1.457105934321936e-17]
Train,[0.0005328526006176653],[1.092829450741452e-17]
Train,[-0.00413259163726339],[1.7849547695443715e-16]
Train,[0.002008663706642243],[-2.0217344838716861e-16]
Train,[0.01234204612166835],[-5.46414725370726e-18]
Train,[0.00965127043184032],[-9.1069120895121e-18]
Train,[-0.000956384608854541],[2.367797143273146e-17]
Train,[0.007271360590437037],[7.28552967160968e-18]
Train,[0.006550853983922061],[2.659218330137533e-16]
Train,[0.007603554927954263],[2.0763759564087587e-16]
Train,[0.012736500654089917],[1.82138241790242e-17]
Train,[0.00281581278049733],[1.1292570990995005e-16]
Train,[0.00732549481668539],[1.092829450741452e-17]
Train,[0.0075406201505202565],[1.457105934321936e-17]
Train,[0.007669574917478057],[1.7849547695443715e-16]
Train,[-0.02421437158466842],[-0.026691351933937537]
Train,[-0.016659943142359485],[4.926089640430649e-05]
Train,[-0.016659943142360672],[4.9260896404284635e-05]
Train,[-0.012905985369853304],[-0.01087560101983036]
Train,[-0.013523146594683426],[-0.032257439000084195]
Train,[-0.007465319577676461],[6.434735235748744e-05]
Train,[-0.00746531957767639],[6.434735235751294e-05]
Train,[-0.0057908666952429175],[-0.016947195719522582]
Train,[0.010168990412925826],[0.00017798743397651917]
Train,[0.02458324960481359],[0.03185469380534497]
Train,[0.009723521736524111],[0.020482007954393176]
Train,[-0.0019372619616046327],[-0.00018397587138982923]
Train,[0.031110315552255526],[0.03450262844213766]
Train,[0.010895355951870422],[-0.00011478966231369395]
Train,[0.010806115390127768],[-0.00012130035054604856]
Train,[-0.007864359683606974],[-0.004042276703811714]
Train,[-0.000553146761489855],[2.1674450773038799e-16]
Train,[0.0052420439869883175],[-3.64276483580484e-18]
Train,[0.005500904370716184],[-3.64276483580484e-18]
Train,[-0.004063745874321993],[-2.549935385063388e-17]
Train,[0.0003844771116796828],[0.00017798743397641717]
Train,[0.0036191917937221847],[0.020482007954393176]
Train,[0.004655001697019487],[0.031854693805345065]
Train,[-0.010183899712064683],[-0.00018397587138976]
Train,[-0.03454232246266194],[-0.045788727678603355]
Train,[0.0011762215067866195],[-0.00015059937639435856]
Train,[0.001176221506786576],[-0.00015059937639436038]
Train,[-0.0460806626208059],[-0.07595761327956829]
Train,[-0.007840600127413382],[-0.00034161342684195934]
Train,[-0.025739554771190762],[-0.035190439322304326]
Train,[-0.03583306691268147],[-0.046112163840391025]
Train,[0.0010740447253262768],[0.00020368585599564348]
Train,[-0.004649420737661691],[5.46414725370726e-18]
Train,[0.002931489508080056],[-2.1492312531248556e-16]
Train,[0.003915894971688755],[-2.8413565719277754e-16]
Train,[-0.0007265267108890087],[9.1069120895121e-18]
Train,[0.03094998066846258],[0.03450262844213766]
Train,[0.010450225107100402],[-0.00012130035054604127]
Train,[0.010540144918578844],[-0.00011478966231360835]
Train,[-0.00807318834490386],[-0.004042276703811639]
Train,[-0.0038127127767339504],[-0.00034161342684195934]
Train,[-0.0344385918565743],[-0.04611216384039102]
Train,[-0.028185560424932553],[-0.03519043932230428]
Train,[0.007366291316413612],[0.0002036858559956781]
Train,[-0.02957509472074824],[-0.04660756576194903]
Train,[-0.004952066635186649],[-7.299039871720849e-05]
Train,[-0.004952066635186346],[-7.299039871725766e-05]
Train,[-0.03452764984035516],[-0.04075621358173597]
Train,[-0.008445304279676664],[-1.2567538683526697e-16]
Train,[-0.0001517057980891059],[5.46414725370726e-18]
Train,[-0.0007302015329844558],[9.1069120895121e-18]
Train,[-0.0042104474728218875],[-1.82138241790242e-16]
Train,[0.001465541674314361],[2.1674450773038799e-16]
Train,[0.010358829210463303],[-3.64276483580484e-18]
Train,[0.009751028743157067],[-3.64276483580484e-18]
Train,[-0.0011727669296412934],[-2.549935385063388e-17]
Train,[0.008223231290059516],[5.46414725370726e-18]
Train,[0.006264122549824095],[-2.8413565719277754e-16]
Train,[0.00744414398069778],[-2.1492312531248556e-16]
Train,[0.012515216633433706],[9.1069120895121e-18]
Train,[0.002874616285307164],[-1.2567538683526697e-16]
Train,[0.0076292122919277006],[9.1069120895121e-18]
Train,[0.007571926581353124],[5.46414725370726e-18]
Train,[0.007570503756344296],[-1.82138241790242e-16]
Train,[-0.024066580342220607],[-0.026649711472575964]
Train,[-0.016664557620481465],[4.7101786673576285e-05]
Train,[-0.016664557620481822],[4.7101786673565355e-05]
Train,[-0.012876006375279048],[-0.010850265879310724]
Train,[-0.01302839022022504],[-0.03226008434719173]
Train,[-0.008932356550632677],[9.96537042049296e-06]
Train,[-0.008932356550638914],[9.965370420352715e-06]
Train,[-0.005308432135036382],[-0.01687261862185265]
Train,[0.010221483768116098],[-2.7527324798067157e-05]
Train,[-0.03927557154609738],[-0.03178336996229776]
Train,[-0.021262800563490978],[-0.0204535410952693]
Train,[-0.001561278862811901],[2.8409620887019856e-05]
Train,[0.03108506963001469],[0.03427282024114467]
Train,[0.010722694984906026],[-1.7673851867693314e-05]
Train,[0.010781182345931077],[-1.8667592070412004e-05]
Train,[-0.008028894541941257],[-0.004014822211446167]
Train,[-0.0013199601147146005],[-2.786715099390703e-16]
Train,[0.0014425493426795874],[3.64276483580484e-17]
Train,[0.003098167291758319],[2.185658901482904e-17]
Train,[-0.004564398040049226],[3.096350110434114e-17]
Train,[0.0003002832936242002],[-2.7527324798147297e-05]
Train,[-0.01308703853812151],[-0.02045354109526921]
Train,[-0.013246457404271477],[-0.03178336996229771]
Train,[-0.010417263482581653],[2.840962088695975e-05]
Train,[-0.0342993870206451],[-0.045373762919551586]
Train,[0.0025354192511336205],[-2.3370960339368413e-05]
Train,[0.002535419251133588],[-2.337096033939027e-05]
Train,[-0.04617068653854406],[-0.0758378889665457]
Train,[-0.006368210410260429],[5.233139829603008e-05]
Train,[0.023794450958407046],[0.03487873259228366]
Train,[0.011834471648172818],[0.045850938498696356]
Train,[0.0020751950738981785],[-3.1407020303301317e-05]
Train,[-0.0033550443379198242],[1.82138241790242e-17]
Train,[0.0033968925918775074],[-2.8595703961067994e-16]
Train,[0.004296851799440834],[-3.733833956699961e-16]
Train,[0.0037009267821315147],[7.103391429819438e-17]
Train,[0.030896999236461664],[0.03427282024114483]
Train,[0.010417840554725387],[-1.866759207035554e-05]
Train,[0.010362994757910632],[-1.767385186763503e-05]
Train,[-0.008257687562463572],[-0.004014822211446258]
Train,[-0.004251066200924514],[5.233139829602461e-05]
Train,[0.010576794025163313],[0.04585093849869641]
Train,[0.021403400473540647],[0.034878732592283614]
Train,[0.007168381584875471],[-3.140702030335413e-05]
Train,[-0.02959231398164248],[-0.046141727681121285]
Train,[-0.005844308357843445],[-1.1188647228934842e-05]
Train,[-0.005844308357842306],[-1.1188647228947592e-05]
Train,[-0.03462257529461341],[-0.04069030074280135]
Train,[-0.00870263025061017],[1.657458000291202e-16]
Train,[-0.004046457368364631],[-5.099870770126776e-17]
Train,[-0.0027849667870125704],[-3.64276483580484e-17]
Train,[-0.0046841376067157485],[2.404224791631194e-16]
Train,[0.0002678323500960332],[-2.786715099390703e-16]
Train,[0.005805840597004204],[2.185658901482904e-17]
Train,[0.003382605152857295],[3.64276483580484e-17]
Train,[-0.0019735377318975513],[3.096350110434114e-17]
Train,[0.008349099271999678],[1.82138241790242e-17]
Train,[0.005536842933005629],[-3.733833956699961e-16]
Train,[0.006754377328416713],[-2.8595703961067994e-16]
Train,[0.008943338402426093],[7.103391429819438e-17]
Train,[0.002920715802334803],[1.657458000291202e-16]
Train,[0.007587797663944413],[-3.64276483580484e-17]
Train,[0.007213792939691289],[-5.099870770126776e-17]
Train,[0.006984354227563129],[2.404224791631194e-16]
Train,[-0.023787227380544253],[-0.026589644432313802]
Train,[-0.019056795566335053],[7.298857535779471e-06]
Train,[-0.019056795566333565],[7.298857535801328e-06]
Train,[-0.012793308337240038],[-0.01079993434753671]
Train,[-0.013638727370635486],[-0.03225267527530423]
Train,[-0.006952901755341795],[-0.00013597401369861169]
Train,[-0.006952901755341873],[-0.00013597401369856797]
Train,[-0.005844773136119487],[-0.016967150970550973]
Train,[0.009697777517168785],[0.0003761174613524426]
Train,[-0.03958451969687742],[-0.03187786912483632]
Train,[-0.021052872863206357],[-0.020480858048852323]
Train,[-0.0025843000335494647],[-0.0003887951568687144]
Train,[0.031107542557381882],[0.03457066771027381]
Train,[0.010609251994282625],[0.0002428764549533592]
Train,[0.010507842089984457],[0.0002566643540699009]
Train,[-0.007852821327291514],[-0.004054819430135859]
Train,[0.002005600085146887],[6.739114946238954e-17]
Train,[0.005144891050805365],[-5.46414725370726e-18]
Train,[0.005528414189331418],[-7.28552967160968e-18]
Train,[-0.0019595267324463866],[-7.28552967160968e-18]
Train,[0.0001488459947879972],[0.00037611746135235154]
Train,[-0.012993363678930303],[-0.020480858048852277]
Train,[-0.012758764841737663],[-0.031877869124836415]
Train,[-0.01054465415602031],[-0.0003887951568688146]
Train,[-0.03461804941174628],[-0.045913403778570616]
Train,[0.0011768081013590343],[0.0003179259778210492]
Train,[0.0011768081013590235],[0.0003179259778211275]
Train,[-0.04606011541105041],[-0.07590665538552882]
Train,[-0.008620313470297148],[-0.0007232975779208865]
Train,[0.022887916508380627],[0.03523897564608473]
Train,[0.011490607342350684],[0.04610641161079183]
Train,[0.0006954776154336017],[0.0004298026953063432]
Train,[-0.0037201893726394094],[-1.457105934321936e-17]
Train,[0.0015925153522636769],[8.742635605931616e-17]
Train,[0.002369014868139405],[9.653326814882826e-17]
Train,[-0.0009388776341750261],[-1.274967692531694e-17]
Train,[0.030928852392928908],[0.034570667710273735]
Train,[0.01010353040236873],[0.0002566643540699482]
Train,[0.01020491590940811],[0.00024287645495340836]
Train,[-0.008087002010898868],[-0.004054819430135798]
Train,[-0.003914952710651445],[-0.00072329757792081]
Train,[0.010307602570974373],[0.04610641161079187]
Train,[0.021246321099991416],[0.03523897564608475]
Train,[0.007324625229626244],[0.00042980269530634507]
Train,[-0.029548479479622233],[-0.04667646637094327]
Train,[-0.0044150259760268925],[0.00015462366884164147]
Train,[-0.004415025976027113],[0.00015462366884158682]
Train,[-0.03450221431149045],[-0.040720324745913146]
Train,[-0.007063885489155973],[-4.007041319385324e-17]
Train,[-0.001129382659806203],[1.274967692531694e-17]
Train,[-0.0016227626158024507],[1.82138241790242e-17]
Train,[-0.002343204983961132],[-7.28552967160968e-17]
Train,[0.004520305662621143],[6.739114946238954e-17]
Train,[0.010418456088266007],[-7.28552967160968e-18]
Train,[0.009537983480357426],[-5.46414725370726e-18]
Train,[0.002097595185093052],[-7.28552967160968e-18]
Train,[0.008165094022698861],[-1.457105934321936e-17]
Train,[0.008048921519308375],[9.653326814882826e-17]
Train,[0.008745945644629266],[8.742635605931616e-17]
Train,[0.012643765299307221],[-1.274967692531694e-17]
Train,[0.003006738620384548],[-4.007041319385324e-17]
Train,[0.007595456312351203],[1.82138241790242e-17]
Train,[0.007605372666493948],[1.274967692531694e-17]
Train,[0.00901532823900175],[-7.28552967160968e-17]
Train,[-0.024138211291636187],[-0.026674264651427793]
Train,[-0.01577302409142325],[-9.947619456980517e-05]
Train,[-0.015773024091423355],[-9.94761945697997e-05]
Train,[-0.012881854659919324],[-0.010862118761405835]
Train,[-0.013323933644393843],[-0.03225667967084764]
Train,[-0.007129832184892532],[9.856503141812623e-05]
Train,[-0.007129832184892113],[9.856503141827013e-05]
Train,[-0.005572774799504537],[-0.016918425598689665]
Train,[0.009717887509366741],[0.00027245451266596154]
Train,[0.024436874574611866],[0.03182855738764716]
Train,[0.009523397643295364],[0.020466988202027712]
Train,[-0.0023657753098961956],[-0.00028140922927805367]
Train,[0.03110164793147123],[0.034416272558757496]
Train,[0.010453149171379935],[-0.00017541737529573086]
Train,[0.010329506389120542],[-0.00018532707933153366]
Train,[-0.007942223415053117],[-0.004034049040131954]
Train,[-0.0002461579267503708],[1.9488791871555893e-16]
Train,[0.005182723847570358],[1.82138241790242e-18]
Train,[0.0056027487286370165],[-3.64276483580484e-18]
Train,[-0.0039395721018721805],[-2.185658901482904e-17]
Train,[0.0003834022968154326],[0.0002724545126661528]
Train,[0.003715161131310147],[0.02046698820202764]
Train,[0.004665707215802151],[0.031828557387647075]
Train,[-0.010358979727088291],[-0.00028140922927806094]
Train,[-0.03445896593390036],[-0.045633855938402336]
Train,[0.0011139910867135493],[-0.00023082495768605665]
Train,[0.0011139910867136876],[-0.0002308249576860548]
Train,[-0.046124484954339066],[-0.07587517829724637]
Train,[-0.007820868827468014],[-0.0005208573654139216]
Train,[-0.025554195185889274],[-0.03505443194368377]
Train,[-0.03580832785835177],[-0.045977792646811115]
Train,[0.0012339582171827248],[0.0003111282097417968]
Train,[-0.004111098254379151],[9.1069120895121e-18]
Train,[0.0030630137031516843],[-2.276728022378025e-16]
Train,[0.003804967779021966],[-2.7138598026746057e-16]
Train,[-0.007121378749964188],[-3.64276483580484e-18]
Train,[0.030919406745622574],[0.03441627255875752]
Train,[0.009935227469566774],[-0.00018532707933154824]
Train,[0.010058887325439024],[-0.00017541737529562523]
Train,[-0.008172066497607924],[-0.004034049040131962]
Train,[-0.0037852967446609814],[-0.0005208573654140054]
Train,[-0.03452287140126661],[-0.04597779264681116]
Train,[-0.02814115139523163],[-0.03505443194368375]
Train,[0.007366509590384363],[0.0003111282097418114]
Train,[-0.029571743192370933],[-0.04640230838265282]
Train,[-0.004733156976964169],[-0.00011134768443574811]
Train,[-0.004733156976964394],[-0.00011134768443573354]
Train,[-0.034563810140613556],[-0.040707582935607174]
Train,[-0.008212328857205084],[-1.092829450741452e-16]
Train,[0.002078463572091873],[-1.82138241790242e-18]
Train,[-0.0011323725015139772],[1.092829450741452e-17]
Train,[-0.004293080692838219],[-1.9670930113346135e-16]
Train,[0.0016829579844404635],[1.9488791871555893e-16]
Train,[0.010619073612756578],[-3.64276483580484e-18]
Train,[0.009590535456604243],[1.82138241790242e-18]
Train,[-0.0010462937087620556],[-2.185658901482904e-17]
Train,[0.008294951990957969],[9.1069120895121e-18]
Train,[0.006339991241287821],[-2.7138598026746057e-16]
Train,[0.007242750519738009],[-2.276728022378025e-16]
Train,[0.013844220162386974],[-3.64276483580484e-18]
Train,[0.0029813192049249386],[-1.092829450741452e-16]
Train,[0.007710006723867159],[1.092829450741452e-17]
Train,[0.006938222933002619],[-1.82138241790242e-18]
Train,[0.007416230865945751],[-1.9670930113346135e-16]
Train,[-0.02395811593540247],[-0.026630039171429917]
Train,[-0.016078526589215176],[7.21528219562562e-05]
Train,[-0.016078526589215054],[7.215282195623253e-05]
Train,[-0.012836486657201003],[-0.010830207016695419]
Train,[-0.013131712931661849],[-0.03225132918424192]
Train,[-0.007382636081542542],[5.9667261800564236e-05]
Train,[-0.0073826360815422536],[5.966726180061706e-05]
Train,[-0.005272878085145014],[-0.016893031661082702]
Train,[0.00975980187953249],[-0.00016475329452392075]
Train,[-0.039261364330989534],[-0.03181892264465542]
Train,[-0.021240562546371126],[-0.02044512331798249]
Train,[-0.0021084671649535228],[0.00016996314021644403]
Train,[0.031083562663275898],[0.03435975459598256]
Train,[0.010665666765785752],[-0.0001059432904684367]
Train,[0.010582887842705403],[-0.00011189319894706619]
Train,[-0.00806345393289326],[-0.004039267624274589]
Train,[0.008676641523127875],[-2.914211868643872e-17]
