Data,Predicted,Reference
Train,[0.0023630327369614057],[-1.274967692531694e-17]
Train,[0.010651978659285516],[1.9853068355136378e-16]
Train,[0.009905829677680049],[1.5117474068590086e-16]
Train,[0.007368873571623842],[-4.371317802965808e-17]
Train,[0.001768117107708412],[8.742635605931616e-17]
Train,[0.003836864699837639],[-2.367797143273146e-17]
Train,[0.004858804688741171],[-3.096350110434114e-17]
Train,[0.00956119735539285],[1.274967692531694e-16]
Train,[-0.00022398478914520788],[-0.026634468268519597]
Train,[-0.007155392182023325],[5.783038463533851e-05]
Train,[-0.007155392182023342],[5.7830384635351266e-05]
Train,[-0.001991739609343571],[-0.010832636499721451]
Train,[-0.013926941252260938],[-0.032258451158275296]
Train,[-0.00529470979183594],[-1.3271416039564208e-05]
Train,[-0.0052947097918371825],[-1.3271416039666206e-05]
Train,[-0.015229368099620036],[-0.016905929475836967]
Train,[0.003430820574940764],[3.667982742938658e-05]
Train,[-0.00896257729843645],[-0.03181689782676138]
Train,[-0.0072133029971744355],[-0.020465344205368968]
Train,[0.0015309697087231959],[-3.7879038950043834e-05]
Train,[-0.017683044003236757],[0.03437783697126322]
Train,[0.0040403405663762045],[2.359828106542327e-05]
Train,[0.003844828473806883],[2.4929931815233868e-05]
Train,[-0.005478022406379821],[-0.004028753092825896]
Train,[0.0067951542245213116],[-8.19622088056089e-17]
Train,[0.003840823683720071],[1.82138241790242e-17]
Train,[0.003025137175232674],[1.274967692531694e-17]
Train,[-0.00033875831181568757],[7.28552967160968e-18]
Train,[-0.004806050242976268],[3.667982742931737e-05]
Train,[-0.03227458110604717],[-0.02046534420536899]
Train,[-0.03672403236280737],[-0.031816897826761434]
Train,[-0.008114174542043223],[-3.787903895011487e-05]
Train,[-0.023500418954907117],[-0.045562209296626306]
Train,[0.003575567355903307],[3.1093243300779163e-05]
Train,[0.00357556735590684],[3.1093243300713596e-05]
Train,[-0.0366539880645775],[-0.07587647421210354]
Train,[0.005422821543024698],[-7.002230991633843e-05]
Train,[-0.019626038687568494],[0.03501319319465092]
Train,[-0.022296884349567336],[0.04595459277084304]
Train,[0.0036097910422045465],[4.188850986001449e-05]
Train,[-0.010808157866798944],[1.639244176112178e-17]
Train,[-0.007615346000209603],[-9.471188573092583e-17]
Train,[-0.007350149009944118],[-1.1656847474575488e-16]
Train,[-0.00374201752478653],[3.824903077595082e-17]
Train,[-0.017576855149888656],[0.034377836971263155]
Train,[0.0038724843554247355],[2.4929931815233868e-05]
Train,[0.004066728520380886],[2.3598281065485193e-05]
Train,[-0.005402352352884621],[-0.004028753092825932]
Train,[0.0009011689112645124],[-7.002230991629472e-05]
Train,[-0.02241965752593314],[0.04595459277084304]
Train,[-0.018698894282019065],[0.035013193194650974]
Train,[0.002930333080092657],[4.188850985993799e-05]
Train,[-0.016142149569070875],[-0.04633911749680126]
Train,[0.0032096517355148907],[1.496840694527187e-05]
Train,[0.003209651735514144],[1.496840694528462e-05]
Train,[-0.012765148521627901],[-0.040710207897740124]
Train,[-0.0037566628077701438],[5.282009011917018e-17]
Train,[-0.00320545423990883],[-2.914211868643872e-17]
Train,[-0.00359821273137822],[-2.549935385063388e-17]
Train,[0.0011005731407707827],[7.649806155190164e-17]
Train,[0.004008900790617373],[-8.19622088056089e-17]
Train,[-0.0044474789169945605],[1.274967692531694e-17]
Train,[-0.0027805358478822668],[1.82138241790242e-17]
Train,[-0.009682891146157514],[7.28552967160968e-18]
Train,[0.005244583299106789],[1.639244176112178e-17]
Train,[0.009718336417590729],[-1.1656847474575488e-16]
Train,[0.0089708340821268],[-9.471188573092583e-17]
Train,[0.008073307818681392],[3.824903077595082e-17]
Train,[0.0008491564894141504],[5.282009011917018e-17]
Train,[0.005051194055093313],[-2.549935385063388e-17]
Train,[0.005554030535205849],[-2.914211868643872e-17]
Train,[0.008534704537905311],[7.649806155190164e-17]
Train,[-0.00037907983471681156],[-0.026618455211376083]
Train,[-0.006147023472975726],[-9.716962955821612e-06]
Train,[-0.006147023472976533],[-9.716962955823433e-06]
Train,[-0.0019692761162571877],[-0.010822185141719742]
Train,[-0.013710654442505441],[-0.03225291592097013]
Train,[-0.005766642276394904],[6.734542800778838e-05]
Train,[-0.005766642276394378],[6.734542800765178e-05]
Train,[-0.015122629246742467],[-0.01698701209913348]
Train,[0.000941139025664705],[0.0001863537379243354]
Train,[-0.016924062393927998],[0.031900059154929106]
Train,[-0.011644421880981385],[0.020491276960865223]
Train,[-0.0003479873492404127],[-0.00019272011327513546]
Train,[-0.01780180536218963],[0.034636065097496914]
Train,[0.0016484586504721757],[-0.00012048514277568004]
Train,[0.0014313569092342438],[-0.00012734142166573567]
Train,[-0.005498231840319845],[-0.004063263554342336]
Train,[0.007928071440690876],[-2.0217344838716861e-16]
Train,[0.0005447881699857192],[-9.1069120895121e-18]
Train,[-0.00245999684965194],[-5.46414725370726e-18]
Train,[0.0014363226536824726],[2.367797143273146e-17]
Train,[-0.010611075204384512],[0.00018635373792438823]
Train,[-0.03498071917601062],[0.02049127696086523]
Train,[-0.042322004428684515],[0.031900059154928974]
Train,[-0.015038702774138199],[-0.00019272011327503894]
Train,[-0.02415376058437876],[-0.046026900956620265]
Train,[-0.0005091718549130055],[-0.00015737296144795846]
Train,[-0.0005091718549125574],[-0.00015737296144791293]
Train,[-0.03735460859312559],[-0.07594437972340634]
Train,[0.001812592481085906],[-0.0003593257613444789]
Train,[-0.020657857053410045],[-0.03532985502844954]
Train,[-0.023769582020218016],[-0.046184500384455554]
Train,[-0.0005987511244828674],[0.0002131451434576835]
Train,[-0.009836229348599023],[7.28552967160968e-18]
Train,[-0.006904647169375638],[2.0763759564087587e-16]
Train,[-0.0065419047557150195],[2.659218330137533e-16]
Train,[-0.0037898627287390736],[1.82138241790242e-17]
Train,[-0.017703131700987657],[0.03463606509749698]
Train,[0.0014744715282844485],[-0.000127341421665661]
Train,[0.001690163438245417],[-0.00012048514277566183]
Train,[-0.005424429463519668],[-0.004063263554342365]
Train,[-0.0018837799339965025],[-0.00035932576134449533]
Train,[-0.0126603160893456],[-0.04618450038445562]
Train,[-0.011392741495161172],[-0.0353298550284496]
Train,[3.9251630099310836e-05],[0.0002131451434576489]
Train,[-0.016158390898504682],[-0.046806704565322856]
Train,[0.0008439313451845024],[-7.680393062679538e-05]
Train,[0.0008439313451842292],[-7.680393062679721e-05]
Train,[-0.01278036451335453],[-0.04074139126274762]
Train,[-0.00274533540933073],[1.1292570990995005e-16]
Train,[-0.0055897805757681995],[1.457105934321936e-17]
Train,[-0.0066408316722275625],[1.092829450741452e-17]
Train,[0.00204128526775578],[1.7849547695443715e-16]
Train,[0.006297371636914435],[-2.0217344838716861e-16]
Train,[-0.016363739444451415],[-5.46414725370726e-18]
Train,[-0.00969583731325727],[-9.1069120895121e-18]
Train,[-0.006202484233521471],[2.367797143273146e-17]
Train,[-0.0022589476754102315],[7.28552967160968e-18]
Train,[0.010810436407296524],[2.659218330137533e-16]
Train,[0.010127488659535942],[2.0763759564087587e-16]
Train,[0.0038152219884481386],[1.82138241790242e-17]
Train,[0.0016003021196836886],[1.1292570990995005e-16]
Train,[0.0004250062518665766],[1.092829450741452e-17]
Train,[0.002206794809237514],[1.457105934321936e-17]
Train,[0.009870714903127976],[1.7849547695443715e-16]
Train,[0.0006261474171157144],[-0.026691351933937537]
Train,[-0.006817168133289444],[4.926089640430649e-05]
Train,[-0.006817168133288954],[4.9260896404284635e-05]
Train,[-0.002118485499119965],[-0.01087560101983036]
Train,[-0.01381429582797927],[-0.032257439000084195]
Train,[-0.005881100694427032],[6.434735235748744e-05]
Train,[-0.0058811006944271185],[6.434735235751294e-05]
Train,[-0.015167836789196032],[-0.016947195719522582]
Train,[0.0010133415072983896],[0.00017798743397651917]
Train,[-0.01691702505040666],[0.03185469380534497]
Train,[-0.011646401684017716],[0.020482007954393176]
Train,[-0.00030726920059288187],[-0.00018397587138982923]
Train,[-0.017742935055964665],[0.03450262844213766]
Train,[0.0017211928402585841],[-0.00011478966231369395]
Train,[0.001506573593086096],[-0.00012130035054604856]
Train,[-0.005488303639270901],[-0.004042276703811714]
Train,[0.008086650639217806],[2.1674450773038799e-16]
Train,[0.00031501038401885394],[-3.64276483580484e-18]
Train,[-0.00023752487370963857],[-3.64276483580484e-18]
Train,[0.0014426733170422043],[-2.549935385063388e-17]
Train,[-0.010388388903329932],[0.00017798743397641717]
Train,[-0.03477713662471886],[0.020482007954393176]
Train,[-0.04211912221323221],[0.031854693805345065]
Train,[-0.01437920885045187],[-0.00018397587138976]
Train,[-0.023832295839185332],[-0.045788727678603355]
Train,[-0.0004415624953910935],[-0.00015059937639435856]
Train,[-0.00044156249539109533],[-0.00015059937639436038]
Train,[-0.036994632333803734],[-0.07595761327956829]
Train,[0.0020606482145353617],[-0.00034161342684195934]
Train,[-0.020401470401381284],[-0.035190439322304326]
Train,[-0.023433532970924566],[-0.046112163840391025]
Train,[-0.0005036200849295585],[0.00020368585599564348]
Train,[-0.010739071587197864],[5.46414725370726e-18]
Train,[-0.006997845591347793],[-2.1492312531248556e-16]
Train,[-0.006594560618927166],[-2.8413565719277754e-16]
Train,[-0.0039533096932515485],[9.1069120895121e-18]
Train,[-0.017649466542754986],[0.03450262844213766]
Train,[0.0015459197864945082],[-0.00012130035054604127]
Train,[0.0017592252901444724],[-0.00011478966231360835]
Train,[-0.005420041101125414],[-0.004042276703811639]
Train,[-0.0017908887241407947],[-0.00034161342684195934]
Train,[-0.012626493143515433],[-0.04611216384039102]
Train,[-0.011366780365426413],[-0.03519043932230428]
Train,[0.00012715029745411096],[0.0002036858559956781]
Train,[-0.016140422662111183],[-0.04660756576194903]
Train,[0.0009285356096113389],[-7.299039871720849e-05]
Train,[0.0009285356096104172],[-7.299039871725766e-05]
Train,[-0.012763957666775846],[-0.04075621358173597]
Train,[-0.0026833876919994575],[-1.2567538683526697e-16]
Train,[-0.0059475686525122685],[5.46414725370726e-18]
Train,[-0.005497596005007245],[9.1069120895121e-18]
Train,[0.0021531244341385777],[-1.82138241790242e-16]
Train,[0.006434059725717036],[2.1674450773038799e-16]
Train,[-0.011409830618800043],[-3.64276483580484e-18]
Train,[-0.010200623980609494],[-3.64276483580484e-18]
Train,[-0.006061221553487681],[-2.549935385063388e-17]
Train,[0.002756835964125441],[5.46414725370726e-18]
Train,[0.010965925544095766],[-2.8413565719277754e-16]
Train,[0.010236312433952193],[-2.1492312531248556e-16]
Train,[0.004241793216739005],[9.1069120895121e-18]
Train,[0.00193585371367261],[-1.2567538683526697e-16]
Train,[0.0023416864976573315],[9.1069120895121e-18]
Train,[0.0016047804899344572],[5.46414725370726e-18]
Train,[0.009945072359293561],[-1.82138241790242e-16]
Train,[6.399489281522428e-05],[-0.026649711472575964]
Train,[-0.006911451586390882],[4.7101786673576285e-05]
Train,[-0.0069114515863907475],[4.7101786673565355e-05]
Train,[-0.002067300808767135],[-0.010850265879310724]
Train,[-0.014018059620241254],[-0.03226008434719173]
Train,[-0.00535850764677012],[9.96537042049296e-06]
Train,[-0.00535850764676818],[9.965370420352715e-06]
Train,[-0.015270476422269648],[-0.01687261862185265]
Train,[0.0038454887134674134],[-2.7527324798067157e-05]
Train,[-0.008964709403203295],[-0.03178336996229776]
Train,[-0.007212444439406742],[-0.0204535410952693]
Train,[0.0017881902795686972],[2.8409620887019856e-05]
Train,[-0.017633667364431584],[0.03427282024114467]
Train,[0.004448921725622695],[-1.7673851867693314e-05]
Train,[0.004260535000477851],[-1.8667592070412004e-05]
Train,[-0.005469628179779138],[-0.004014822211446167]
Train,[0.008428972751089768],[-2.786715099390703e-16]
Train,[0.004117527928790777],[3.64276483580484e-17]
Train,[0.00278255389995335],[2.185658901482904e-17]
Train,[0.0015557437384418303],[3.096350110434114e-17]
Train,[-0.003835203924055156],[-2.7527324798147297e-05]
Train,[-0.03199081312759673],[-0.02045354109526921]
Train,[-0.036423282105450414],[-0.03178336996229771]
Train,[-0.006759627070464703],[2.840962088695975e-05]
Train,[-0.023253401283959446],[-0.045373762919551586]
Train,[0.004139562458496762],[-2.3370960339368413e-05]
Train,[0.004139562458494591],[-2.337096033939027e-05]
Train,[-0.03638358238871408],[-0.0758378889665457]
Train,[0.005955861441154149],[5.233139829603008e-05]
Train,[-0.019511312410562795],[0.03487873259228366]
Train,[-0.022118570463681056],[0.045850938498696356]
Train,[0.004193348788525521],[-3.1407020303301317e-05]
Train,[-0.010971530983199008],[1.82138241790242e-17]
Train,[-0.006993861224989275],[-2.8595703961067994e-16]
Train,[-0.006580516368463586],[-3.733833956699961e-16]
Train,[-0.0037364839826694394],[7.103391429819438e-17]
Train,[-0.017522306364555797],[0.03427282024114483]
Train,[0.004285880548840703],[-1.866759207035554e-05]
Train,[0.004472989140081022],[-1.767385186763503e-05]
Train,[-0.005391734337421996],[-0.004014822211446258]
Train,[0.001327565699654004],[5.233139829602461e-05]
Train,[-0.022422858279213444],[0.04585093849869641]
Train,[-0.018682028313239674],[0.034878732592283614]
Train,[0.0034246992257105906],[-3.140702030335413e-05]
Train,[-0.016136754940024742],[-0.046141727681121285]
Train,[0.003598981558619261],[-1.1188647228934842e-05]
Train,[0.0035989815586163648],[-1.1188647228947592e-05]
Train,[-0.012759933484211887],[-0.04069030074280135]
Train,[-0.002425057859882623],[1.657458000291202e-16]
Train,[-0.0028398102817691674],[-5.099870770126776e-17]
Train,[-0.003685234841956894],[-3.64276483580484e-17]
Train,[0.0027141693205477557],[2.404224791631194e-16]
Train,[0.0067162044582143475],[-2.786715099390703e-16]
Train,[-0.004940656879919153],[2.185658901482904e-17]
Train,[-0.002212154909784072],[3.64276483580484e-17]
Train,[-0.005419544451727393],[3.096350110434114e-17]
Train,[0.004171879714933197],[1.82138241790242e-17]
Train,[0.011284923692047836],[-3.733833956699961e-16]
Train,[0.010633791971857268],[-2.8595703961067994e-16]
Train,[0.008505599632250739],[7.103391429819438e-17]
Train,[0.0024308614483016092],[1.657458000291202e-16]
Train,[0.004908083839895586],[-3.64276483580484e-17]
Train,[0.005973396996554079],[-5.099870770126776e-17]
Train,[0.010324012027239359],[2.404224791631194e-16]
Train,[-0.0006699639069660414],[-0.026589644432313802]
Train,[-0.006127767180470406],[7.298857535779471e-06]
Train,[-0.006127767180471239],[7.298857535801328e-06]
Train,[-0.0019009456920945082],[-0.01079993434753671]
Train,[-0.01376616980452968],[-0.03225267527530423]
Train,[-0.006267219698207547],[-0.00013597401369861169]
Train,[-0.00626721969820742],[-0.00013597401369856797]
Train,[-0.01515487252704522],[-0.016967150970550973]
Train,[-0.00025509348755612754],[0.0003761174613524426]
Train,[-0.008959655917701316],[-0.03187786912483632]
Train,[-0.007214365465770555],[-0.020480858048852323]
Train,[-0.0012967925232249603],[-0.0003887951568687144]
Train,[-0.0177714691820253],[0.03457066771027381]
Train,[0.00042116251382616227],[0.0002428764549533592]
Train,[0.0001829167862546864],[0.0002566643540699009]
Train,[-0.0054926693637269075],[-0.004054819430135859]
Train,[0.006842234045894548],[6.739114946238954e-17]
Train,[0.0005467474927260279],[-5.46414725370726e-18]
Train,[-0.00024140346012738913],[-7.28552967160968e-18]
Train,[-0.0005113766783770122],[-7.28552967160968e-18]
Train,[-0.013336386957723883],[0.00037611746135235154]
Train,[-0.032773245717753495],[-0.020480858048852277]
Train,[-0.03725162713295782],[-0.031877869124836415]
Train,[-0.017492125587933737],[-0.0003887951568688146]
Train,[-0.023971159089916604],[-0.045913403778570616]
Train,[-0.0028668237988833663],[0.0003179259778210492]
Train,[-0.002866823798883935],[0.0003179259778211275]
Train,[-0.03716981667868214],[-0.07590665538552882]
Train,[3.082344695639067e-05],[-0.0007232975779208865]
Train,[-0.019853155232333514],[0.03523897564608473]
Train,[-0.022671147630777204],[0.04610641161079183]
Train,[-0.0029156885874691424],[0.0004298026953063432]
Train,[-0.010709385893136152],[-1.457105934321936e-17]
Train,[-0.0073563609812559334],[8.742635605931616e-17]
Train,[-0.0071326989915907165],[9.653326814882826e-17]
Train,[-0.0038648376484968555],[-1.274967692531694e-17]
Train,[-0.017667573180432803],[0.034570667710273735]
Train,[0.00023567336394406024],[0.0002566643540699482]
Train,[0.0004723230173835352],[0.00024287645495340836]
Train,[-0.005415982743505119],[-0.004054819430135798]
Train,[-0.003215688980541613],[-0.00072329757792081]
Train,[-0.022426435787223885],[0.04610641161079187]
Train,[-0.018733931047327554],[0.03523897564608475]
Train,[-0.0013335058419346917],[0.00042980269530634507]
Train,[-0.016158902718997576],[-0.04667646637094327]
Train,[-0.0003745581203800097],[0.00015462366884164147]
Train,[-0.00037455812037952887],[0.00015462366884158682]
Train,[-0.012779949948802913],[-0.040720324745913146]
Train,[-0.0037148021625750035],[-4.007041319385324e-17]
Train,[-0.0052209835949544765],[1.274967692531694e-17]
Train,[-0.0048609857294002875],[1.82138241790242e-17]
Train,[0.0011008825821827467],[-7.28552967160968e-17]
Train,[0.004318153852491478],[6.739114946238954e-17]
Train,[-0.01141905962485386],[-7.28552967160968e-18]
Train,[-0.009697639961299291],[-5.46414725370726e-18]
Train,[-0.01031227624943378],[-7.28552967160968e-18]
Train,[0.0034338705363018735],[-1.457105934321936e-17]
Train,[0.009791610018361216],[9.653326814882826e-17]
Train,[0.009200100024677126],[8.742635605931616e-17]
Train,[0.0039761451137195385],[-1.274967692531694e-17]
Train,[0.0005481580750522754],[-4.007041319385324e-17]
Train,[0.003314628594841472],[1.82138241790242e-17]
Train,[0.002764178751774143],[1.274967692531694e-17]
Train,[0.008670353673624601],[-7.28552967160968e-17]
Train,[0.00030586798345543724],[-0.026674264651427793]
Train,[-0.007189889895231478],[-9.947619456980517e-05]
Train,[-0.007189889895231412],[-9.94761945697997e-05]
Train,[-0.002072136071008718],[-0.010862118761405835]
Train,[-0.013895055951819052],[-0.03225667967084764]
Train,[-0.006292884173653628],[9.856503141812623e-05]
Train,[-0.0062928841736541105],[9.856503141827013e-05]
Train,[-0.015216361368422639],[-0.016918425598689665]
Train,[0.00030188199961715423],[0.00027245451266596154]
Train,[-0.016907840603634715],[0.03182855738764716]
Train,[-0.011645676263521606],[0.020466988202027712]
Train,[-0.0008893908224620592],[-0.00028140922927805367]
Train,[-0.017700597097011748],[0.034416272558757496]
Train,[0.0010563140048490344],[-0.00017541737529573086]
Train,[0.0008386229158786142],[-0.00018532707933153366]
Train,[-0.005480791103505969],[-0.004034049040131954]
Train,[0.007954008709808608],[1.9488791871555893e-16]
Train,[0.00030332508830108445],[1.82138241790242e-18]
Train,[-0.0006553631595947218],[-3.64276483580484e-18]
Train,[0.0012087939062029463],[-2.185658901482904e-17]
Train,[-0.01197369935094547],[0.0002724545126661528]
Train,[-0.03460200205370977],[0.02046698820202764]
Train,[-0.04194369514467336],[0.031828557387647075]
Train,[-0.0156341265139337],[-0.00028140922927806094]
Train,[-0.023588310083820105],[-0.045633855938402336]
Train,[-0.0018144101818557145],[-0.00023082495768605665]
Train,[-0.0018144101818552976],[-0.0002308249576860548]
Train,[-0.03675442230812412],[-0.07587517829724637]
Train,[0.001097626821166449],[-0.0005208573654139216]
Train,[-0.02020192939973832],[-0.03505443194368377]
Train,[-0.02316768833919349],[-0.045977792646811115]
Train,[-0.0018836377409231142],[0.0003111282097417968]
Train,[-0.01085194243613948],[9.1069120895121e-18]
Train,[-0.007026808976278884],[-2.276728022378025e-16]
Train,[-0.006721876876224502],[-2.7138598026746057e-16]
Train,[-0.0032489449051136296],[-3.64276483580484e-18]
Train,[-0.017593636332479654],[0.03441627255875752]
Train,[0.0008875132622444768],[-0.00018532707933154824]
Train,[0.0011036614206090252],[-0.00017541737529562523]
Train,[-0.005404061389738066],[-0.004034049040131962]
Train,[-0.002609905335210288],[-0.0005208573654140054]
Train,[-0.012619408693667523],[-0.04597779264681116]
Train,[-0.011365834995553247],[-0.03505443194368375]
Train,[-0.0006909008397389705],[0.0003111282097418114]
Train,[-0.01614730821424246],[-0.04640230838265282]
Train,[0.0002195074641427295],[-0.00011134768443574811]
Train,[0.00021950746414362747],[-0.00011134768443573354]
Train,[-0.012769254170923342],[-0.040707582935607174]
Train,[-0.002835778973086051],[-1.092829450741452e-16]
Train,[-0.007812770031226901],[-1.82138241790242e-18]
Train,[-0.005030905375539582],[1.092829450741452e-17]
Train,[0.002355358254216352],[-1.9670930113346135e-16]
Train,[0.006082643204266215],[1.9488791871555893e-16]
Train,[-0.012337930968022187],[-3.64276483580484e-18]
Train,[-0.010230871159866555],[1.82138241790242e-18]
Train,[-0.006382718387348013],[-2.185658901482904e-17]
Train,[0.003355352169843886],[9.1069120895121e-18]
Train,[0.010903258184049212],[-2.7138598026746057e-16]
Train,[0.01035734987972191],[-2.276728022378025e-16]
Train,[-0.0029338702712628146],[-3.64276483580484e-18]
Train,[0.0018287845928559073],[-1.092829450741452e-16]
Train,[0.003020803717490423],[1.092829450741452e-17]
Train,[-0.0018275842378583816],[-1.82138241790242e-18]
Train,[0.010052149767293675],[-1.9670930113346135e-16]
Train,[-0.00026386121329815925],[-0.026630039171429917]
Train,[-0.0072618055422550894],[7.21528219562562e-05]
Train,[-0.007261805542255133],[7.215282195623253e-05]
Train,[-0.0019868279309398543],[-0.010830207016695419]
Train,[-0.01397135936276056],[-0.03225132918424192]
Train,[-0.006132311406334305],[5.9667261800564236e-05]
Train,[-0.006132311406334548],[5.966726180061706e-05]
Train,[-0.015274927440094694],[-0.016893031661082702]
Train,[0.0012148230263452923],[-0.00016475329452392075]
Train,[-0.008966475850173405],[-0.03181892264465542]
Train,[-0.0072115077376369],[-0.02044512331798249]
Train,[-0.00037482057121696055],[0.00016996314021644403]
