Data,Predicted,Reference
Train,[-0.0028444432763215398],[8.742635605931616e-17]
Train,[-0.0028444433479573594],[-2.367797143273146e-17]
Train,[-0.0028444432763210575],[-3.096350110434114e-17]
Train,[-0.0028444433479571335],[1.274967692531694e-16]
Train,[-0.002822777958483368],[-0.026634468268519597]
Train,[-0.0028445182430521083],[5.783038463533851e-05]
Train,[-0.0028445182430518207],[5.7830384635351266e-05]
Train,[-0.002824821025350889],[-0.010832636499721451]
Train,[-0.02246107603184185],[-0.032258451158275296]
Train,[-0.022081328973811147],[-1.3271416039564208e-05]
Train,[-0.00288903344367288],[-1.3271416039666206e-05]
Train,[-0.0028818107325356557],[-0.016905929475836967]
Train,[-0.02207680255930927],[3.667982742938658e-05]
Train,[-0.026399503991010407],[-0.03181689782676138]
Train,[-0.0028727909096180467],[-0.020465344205368968]
Train,[-0.0028889899053542107],[-3.7879038950043834e-05]
Train,[-0.018375343091123594],[0.03437783697126322]
Train,[-0.022077776047997745],[2.359828106542327e-05]
Train,[-0.0028891160439854283],[2.4929931815233868e-05]
Train,[-0.0028773237446510676],[-0.004028753092825896]
Train,[-0.0220798533036759],[-8.19622088056089e-17]
Train,[-0.022079853303675893],[1.82138241790242e-17]
Train,[-0.0028890651724075445],[1.274967692531694e-17]
Train,[-0.0028890651724076334],[7.28552967160968e-18]
Train,[-0.00280158173832454],[3.667982742931737e-05]
Train,[-0.0027743658824232525],[-0.02046534420536899]
Train,[-0.016209560086689872],[-0.031816897826761434]
Train,[-0.011061489940232],[-3.787903895011487e-05]
Train,[-0.002804828724180119],[-0.045562209296626306]
Train,[-0.0028015585902243325],[3.1093243300779163e-05]
Train,[-0.011068965759726298],[3.1093243300713596e-05]
Train,[-0.01659395438405627],[-0.07587647421210354]
Train,[-0.0028013365744218688],[-7.002230991633843e-05]
Train,[-0.0028895625087603295],[0.03501319319465092]
Train,[-0.01609331725619193],[0.04595459277084304]
Train,[-0.011069394690622476],[4.188850986001449e-05]
Train,[-0.002801473055517206],[1.639244176112178e-17]
Train,[-0.002801473055517321],[-9.471188573092583e-17]
Train,[-0.011065910488191062],[-1.1656847474575488e-16]
Train,[-0.01106591048819088],[3.824903077595082e-17]
Train,[-0.003172281680979104],[0.034377836971263155]
Train,[0.00341134772236797],[2.4929931815233868e-05]
Train,[-0.0028246973808690977],[2.3598281065485193e-05]
Train,[-0.0028071414687736718],[-0.004028753092825932]
Train,[0.0034232446611531563],[-7.002230991629472e-05]
Train,[-0.004394804890232801],[0.04595459277084304]
Train,[-0.0029034106889052947],[0.035013193194650974]
Train,[-0.0028247194951413557],[4.188850985993799e-05]
Train,[0.0051571895568790415],[-0.04633911749680126]
Train,[0.00341448796481681],[1.496840694527187e-05]
Train,[-0.0028246551280509185],[1.496840694528462e-05]
Train,[-0.0028184625280248945],[-0.040710207897740124]
Train,[0.0034159129717395943],[5.282009011917018e-17]
Train,[0.0034159129717393796],[-2.914211868643872e-17]
Train,[-0.002824631430217094],[-2.549935385063388e-17]
Train,[-0.002824631430216999],[7.649806155190164e-17]
Train,[-0.0028444432374785653],[-8.19622088056089e-17]
Train,[-0.0028444433479568967],[1.274967692531694e-17]
Train,[-0.002844443237478651],[1.82138241790242e-17]
Train,[-0.0028444433479568655],[7.28552967160968e-18]
Train,[-0.0028444433479555653],[1.639244176112178e-17]
Train,[-0.002844443177054133],[-1.1656847474575488e-16]
Train,[-0.002844443347955529],[-9.471188573092583e-17]
Train,[-0.0028444431770543914],[3.824903077595082e-17]
Train,[-0.0028444432763296106],[5.282009011917018e-17]
Train,[-0.0028444433479561096],[-2.549935385063388e-17]
Train,[-0.002844443276329485],[-2.914211868643872e-17]
Train,[-0.002844443347955891],[7.649806155190164e-17]
Train,[-0.002822778927034403],[-0.026618455211376083]
Train,[-0.002844430765274431],[-9.716962955821612e-06]
Train,[-0.00284443076527452],[-9.716962955823433e-06]
Train,[-0.0028248256693936048],[-0.010822185141719742]
Train,[-0.022509943477665544],[-0.03225291592097013]
Train,[-0.02214165285889461],[6.734542800778838e-05]
Train,[-0.0026184412477338877],[6.734542800765178e-05]
Train,[-0.0025960300176523605],[-0.01698701209913348]
Train,[-0.02213350670757005],[0.0001863537379243354]
Train,[-0.01649183592002584],[0.031900059154929106]
Train,[-0.0027417562861571953],[0.020491276960865223]
Train,[-0.002616783296001875],[-0.00019272011327513546]
Train,[-0.018366825528004456],[0.034636065097496914]
Train,[-0.022159908174853443],[-0.00012048514277568004]
Train,[-0.0026171584549798356],[-0.00012734142166573567]
Train,[-0.0025819084521776473],[-0.004063263554342336]
Train,[-0.022149200402967684],[-2.0217344838716861e-16]
Train,[-0.022149200402967684],[-9.1069120895121e-18]
Train,[-0.0026179502471386125],[-5.46414725370726e-18]
Train,[-0.002617950247138591],[2.367797143273146e-17]
Train,[-0.002627212665696967],[0.00018635373792438823]
Train,[-0.002747477778029387],[0.02049127696086523]
Train,[-0.01365227075270505],[0.031900059154928974]
Train,[-0.022963376004606646],[-0.00019272011327503894]
Train,[-0.0026334903239788963],[-0.046026900956620265]
Train,[-0.0026254370415772907],[-0.00015737296144795846]
Train,[-0.02295251594477445],[-0.00015737296144791293]
Train,[-0.013193390673390874],[-0.07594437972340634]
Train,[-0.002624971110041921],[-0.0003593257613444789]
Train,[-0.002580755609530907],[-0.03532985502844954]
Train,[-0.019376612618183648],[-0.046184500384455554]
Train,[-0.0229022101192129],[0.0002131451434576835]
Train,[-0.002626218428440458],[7.28552967160968e-18]
Train,[-0.002626218428440633],[2.0763759564087587e-16]
Train,[-0.022929381498204737],[2.659218330137533e-16]
Train,[-0.022929381498204924],[1.82138241790242e-17]
Train,[-0.003195988159988392],[0.03463606509749698]
Train,[0.003410872580396479],[-0.000127341421665661]
Train,[-0.002944194321230742],[-0.00012048514277566183]
Train,[-0.002937494096262877],[-0.004063263554342365]
Train,[0.003424879463657171],[-0.00035932576134449533]
Train,[0.005904591231383527],[-0.04618450038445562]
Train,[-0.002935527654930158],[-0.0353298550284496]
Train,[-0.002944499836240274],[0.0002131451434576489]
Train,[0.005128017403002575],[-0.046806704565322856]
Train,[0.0033949970827752292],[-7.680393062679538e-05]
Train,[-0.0029442775297668865],[-7.680393062679721e-05]
Train,[-0.002941834434102598],[-0.04074139126274762]
Train,[0.0033877477727965724],[1.1292570990995005e-16]
Train,[0.0033877477727970134],[1.457105934321936e-17]
Train,[-0.0029443248191925366],[1.092829450741452e-17]
Train,[-0.002944324819192458],[1.7849547695443715e-16]
Train,[-0.0028444432379143222],[-2.0217344838716861e-16]
Train,[-0.0028444433479516366],[-5.46414725370726e-18]
Train,[-0.0028444432379141145],[-9.1069120895121e-18]
Train,[-0.0028444433479515563],[2.367797143273146e-17]
Train,[-0.0028444433479505762],[7.28552967160968e-18]
Train,[-0.0028444431750489253],[2.659218330137533e-16]
Train,[-0.0028444433479504617],[2.0763759564087587e-16]
Train,[-0.002844443175048776],[1.82138241790242e-17]
Train,[-0.002844443276165422],[1.1292570990995005e-16]
Train,[-0.0028444433479572644],[1.092829450741452e-17]
Train,[-0.0028444432761653093],[1.457105934321936e-17]
Train,[-0.002844443347957077],[1.7849547695443715e-16]
Train,[-0.002822773022815412],[-0.026691351933937537]
Train,[-0.0028445069143536584],[4.926089640430649e-05]
Train,[-0.002844506914353527],[4.9260896404284635e-05]
Train,[-0.0028248047325232406],[-0.01087560101983036]
Train,[-0.02248444471229378],[-0.032257439000084195]
Train,[-0.02211035394097542],[6.434735235748744e-05]
Train,[-0.002628815883385071],[6.434735235751294e-05]
Train,[-0.0026068703200206374],[-0.016947195719522582]
Train,[-0.022102609855124945],[0.00017798743397651917]
Train,[-0.016495138347664084],[0.03185469380534497]
Train,[-0.0027491945039693397],[0.020482007954393176]
Train,[-0.002627272373643419],[-0.00018397587138982923]
Train,[-0.018370832991148937],[0.03450262844213766]
Train,[-0.022127670996851305],[-0.00011478966231369395]
Train,[-0.0026276228048624185],[-0.00012130035054604856]
Train,[-0.0025932956350237426],[-0.004042276703811714]
Train,[-0.02211752101154562],[2.1674450773038799e-16]
Train,[-0.022117521011545675],[-3.64276483580484e-18]
Train,[-0.0026283585440108415],[-3.64276483580484e-18]
Train,[-0.0026283585440107756],[-2.549935385063388e-17]
Train,[-0.0026371287611962665],[0.00017798743397641717]
Train,[-0.0027546173710521534],[0.020482007954393176]
Train,[-0.013626143917221662],[0.031854693805345065]
Train,[-0.022874992088101214],[-0.00018397587138976]
Train,[-0.0026426066697281744],[-0.045788727678603355]
Train,[-0.0026354721473047416],[-0.00015059937639435856]
Train,[-0.022864736219353685],[-0.00015059937639436038]
Train,[-0.01316885725701664],[-0.07595761327956829]
Train,[-0.00263504183397101],[-0.00034161342684195934]
Train,[-0.0025918239289006357],[-0.035190439322304326]
Train,[-0.01929703547941502],[-0.046112163840391025]
Train,[-0.02281688026777963],[0.00020368585599564348]
Train,[-0.0026362015799117084],[5.46414725370726e-18]
Train,[-0.0026362015799117357],[-2.1492312531248556e-16]
Train,[-0.022842711107251817],[-2.8413565719277754e-16]
Train,[-0.02284271110725187],[9.1069120895121e-18]
Train,[-0.0031947722490283156],[0.03450262844213766]
Train,[0.0034020103657774496],[-0.00012130035054604127]
Train,[-0.0029402450190607445],[-0.00011478966231360835]
Train,[-0.002933201881441677],[-0.004042276703811639]
Train,[0.003415378478747908],[-0.00034161342684195934]
Train,[0.005886933366593447],[-0.04611216384039102]
Train,[-0.002931110440760345],[-0.03519043932230428]
Train,[-0.0029405521430960007],[0.0002036858559956781]
Train,[0.005118547168810145],[-0.04660756576194903]
Train,[0.0033868492266184913],[-7.299039871720849e-05]
Train,[-0.002940328697106354],[-7.299039871725766e-05]
Train,[-0.0029378148374368195],[-0.04075621358173597]
Train,[0.0033799450660693844],[-1.2567538683526697e-16]
Train,[0.0033799450660685283],[5.46414725370726e-18]
Train,[-0.0029403760478058203],[9.1069120895121e-18]
Train,[-0.002940376047805977],[-1.82138241790242e-16]
Train,[-0.0028444432377264955],[2.1674450773038799e-16]
Train,[-0.002844443347951549],[-3.64276483580484e-18]
Train,[-0.002844443237726791],[-3.64276483580484e-18]
Train,[-0.002844443347951988],[-2.549935385063388e-17]
Train,[-0.0028444433479506218],[5.46414725370726e-18]
Train,[-0.0028444431754148757],[-2.8413565719277754e-16]
Train,[-0.002844443347950753],[-2.1492312531248556e-16]
Train,[-0.0028444431754152018],[9.1069120895121e-18]
Train,[-0.002844443276172848],[-1.2567538683526697e-16]
Train,[-0.0028444433479566855],[9.1069120895121e-18]
Train,[-0.0028444432761731155],[5.46414725370726e-18]
Train,[-0.002844443347956851],[-1.82138241790242e-16]
Train,[-0.0028227752387724233],[-0.026649711472575964]
Train,[-0.0028445042334615733],[4.7101786673576285e-05]
Train,[-0.0028445042334618903],[4.7101786673565355e-05]
Train,[-0.0028248161646246923],[-0.010850265879310724]
Train,[-0.022441275696362378],[-0.03226008434719173]
Train,[-0.022049507187706433],[9.96537042049296e-06]
Train,[-0.002811019731534495],[9.965370420352715e-06]
Train,[-0.0027993595752679712],[-0.01687261862185265]
Train,[-0.022052883479975964],[-2.7527324798067157e-05]
Train,[-0.026375204022196033],[-0.03178336996229776]
Train,[-0.002785049494792652],[-0.0204535410952693]
Train,[-0.0028110717647058317],[2.8409620887019856e-05]
Train,[-0.018378886769667327],[0.03427282024114467]
Train,[-0.022052152436242686],[-1.7673851867693314e-05]
Train,[-0.002810921100615062],[-1.8667592070412004e-05]
Train,[-0.002792292376910417],[-0.004014822211446167]
Train,[-0.022050606320874716],[-2.786715099390703e-16]
Train,[-0.022050606320874595],[3.64276483580484e-17]
Train,[-0.002810981951273617],[2.185658901482904e-17]
Train,[-0.0028109819512735167],[3.096350110434114e-17]
Train,[-0.002876647526714292],[-2.7527324798147297e-05]
Train,[-0.002858897313159915],[-0.02045354109526921]
Train,[-0.016255565221413918],[-0.03178336996229771]
Train,[-0.011116727960371126],[2.840962088695975e-05]
Train,[-0.002878728651085558],[-0.045373762919551586]
Train,[-0.002876658798336788],[-2.3370960339368413e-05]
Train,[-0.011111149388859856],[-2.337096033939027e-05]
Train,[-0.016594738999534148],[-0.0758378889665457]
Train,[-0.002876768452838517],[5.233139829603008e-05]
Train,[-0.0029344345107907488],[0.03487873259228366]
Train,[-0.016100503805394285],[0.045850938498696356]
Train,[-0.011110828920686482],[-3.1407020303301317e-05]
Train,[-0.002876701273085787],[1.82138241790242e-17]
Train,[-0.0028767012730858232],[-2.8595703961067994e-16]
Train,[-0.011113422522183771],[-3.733833956699961e-16]
Train,[-0.011113422522183704],[7.103391429819438e-17]
Train,[-0.00315994853831139],[0.03427282024114483]
Train,[0.0034359083454618003],[-1.866759207035554e-05]
Train,[-0.002859321978446982],[-1.767385186763503e-05]
Train,[-0.0028449863322170957],[-0.004014822211446258]
Train,[0.0034269715444522632],[5.233139829602461e-05]
Train,[-0.00439291883544375],[0.04585093849869641]
Train,[-0.0029240479378830494],[0.034878732592283614]
Train,[-0.0028593082136997177],[-3.140702030335413e-05]
Train,[0.005174596683368424],[-0.046141727681121285]
Train,[0.003433551692592008],[-1.1188647228934842e-05]
Train,[-0.0028593481091301293],[-1.1188647228947592e-05]
Train,[-0.002854357001153161],[-0.04069030074280135]
Train,[0.003432482511236447],[1.657458000291202e-16]
Train,[0.003432482511236148],[-5.099870770126776e-17]
Train,[-0.002859362826068888],[-3.64276483580484e-17]
Train,[-0.002859362826068948],[2.404224791631194e-16]
Train,[-0.0028444432372932106],[-2.786715099390703e-16]
Train,[-0.0028444433479560805],[2.185658901482904e-17]
Train,[-0.0028444432372928753],[3.64276483580484e-17]
Train,[-0.0028444433479555106],[3.096350110434114e-17]
Train,[-0.002844443347957055],[1.82138241790242e-17]
Train,[-0.0028444431773149803],[-3.733833956699961e-16]
Train,[-0.002844443347956665],[-2.8595703961067994e-16]
Train,[-0.0028444431773144885],[7.103391429819438e-17]
Train,[-0.0028444432764147347],[1.657458000291202e-16]
Train,[-0.002844443347956545],[-3.64276483580484e-17]
Train,[-0.0028444432764144177],[-5.099870770126776e-17]
Train,[-0.0028444433479562336],[2.404224791631194e-16]
Train,[-0.0028227815257404914],[-0.026589644432313802]
Train,[-0.002844452818576058],[7.298857535779471e-06]
Train,[-0.0028444528185753606],[7.298857535801328e-06]
Train,[-0.0028248340966493886],[-0.01079993434753671]
Train,[-0.022498683094936425],[-0.03225267527530423]
Train,[-0.022147098393104386],[-0.00013597401369861169]
Train,[-0.0033044515047103346],[-0.00013597401369856797]
Train,[-0.003319147084929023],[-0.016967150970550973]
Train,[-0.022100095534383347],[0.0003761174613524426]
Train,[-0.02644409242873773],[-0.03187786912483632]
Train,[-0.0033386249082905527],[-0.020480858048852323]
Train,[-0.003305396059586282],[-0.0003887951568687144]
Train,[-0.01836960014671299],[0.03457066771027381]
Train,[-0.022109993435181087],[0.0002428764549533592]
Train,[-0.003302631686407853],[0.0002566643540699009]
Train,[-0.0033289601723421125],[-0.004054819430135859]
Train,[-0.022131663725532782],[6.739114946238954e-17]
Train,[-0.022131663725532758],[-5.46414725370726e-18]
Train,[-0.003303758843931897],[-7.28552967160968e-18]
Train,[-0.0033037588439323523],[-7.28552967160968e-18]
Train,[-0.002407879291236758],[0.00037611746135235154]
Train,[-0.002328432953335299],[-0.020480858048852277]
Train,[-0.016123610549265865],[-0.031877869124836415]
Train,[-0.01093021140470721],[-0.0003887951568688146]
Train,[-0.0024156731460639384],[-0.045913403778570616]
Train,[-0.0024071997099595816],[0.0003179259778210492]
Train,[-0.011007629821699312],[0.0003179259778211275]
Train,[-0.01659314957298799],[-0.07590665538552882]
Train,[-0.0024008166671445354],[-0.0007232975779208865]
Train,[-0.002653524452157108],[0.03523897564608473]
Train,[-0.016079212887607396],[0.04610641161079183]
Train,[-0.011011808973572328],[0.0004298026953063432]
Train,[-0.002404727187712676],[-1.457105934321936e-17]
Train,[-0.002404727187712842],[8.742635605931616e-17]
Train,[-0.010975365773448209],[9.653326814882826e-17]
Train,[-0.010975365773448218],[-1.274967692531694e-17]
Train,[-0.0031854216579434947],[0.034570667710273735]
Train,[0.003356321729708029],[0.0002566643540699482]
Train,[-0.0026442567140445698],[0.00024287645495340836]
Train,[-0.002609164141624321],[-0.004054819430135798]
Train,[0.0034779493663453565],[-0.00072329757792081]
Train,[-0.004384225235038365],[0.04610641161079187]
Train,[-0.002795350823550632],[0.03523897564608475]
Train,[-0.0026446963376187136],[0.00042980269530634507]
Train,[0.00514446928933472],[-0.04667646637094327]
Train,[0.0033886534431833517],[0.00015462366884164147]
Train,[-0.0026434154404075426],[0.00015462366884158682]
Train,[-0.0026307019014244416],[-0.040720324745913146]
Train,[0.003403301371595059],[-4.007041319385324e-17]
Train,[0.0034033013715954194],[1.274967692531694e-17]
Train,[-0.002642942945411209],[1.82138241790242e-17]
Train,[-0.0026429429454113604],[-7.28552967160968e-17]
Train,[-0.0028444432377992416],[6.739114946238954e-17]
Train,[-0.0028444433479529606],[-7.28552967160968e-18]
Train,[-0.002844443237799269],[-5.46414725370726e-18]
Train,[-0.0028444433479530096],[-7.28552967160968e-18]
Train,[-0.0028444433479388066],[-1.457105934321936e-17]
Train,[-0.002844443176561545],[9.653326814882826e-17]
Train,[-0.0028444433479387337],[8.742635605931616e-17]
Train,[-0.002844443176561531],[-1.274967692531694e-17]
Train,[-0.002844443276234979],[-4.007041319385324e-17]
Train,[-0.002844443347952766],[1.82138241790242e-17]
Train,[-0.0028444432762350117],[1.274967692531694e-17]
Train,[-0.0028444433479525126],[-7.28552967160968e-17]
Train,[-0.0028227747149308534],[-0.026674264651427793]
Train,[-0.0028443150673229224],[-9.947619456980517e-05]
Train,[-0.00284431506732254],[-9.94761945697997e-05]
Train,[-0.002824809343999475],[-0.010862118761405835]
Train,[-0.022468999863936016],[-0.03225667967084764]
Train,[-0.02207936758734806],[9.856503141812623e-05]
Train,[-0.0025146950102881965],[9.856503141827013e-05]
Train,[-0.002485869418718377],[-0.016918425598689665]
Train,[-0.022067552000023305],[0.00027245451266596154]
Train,[-0.016497872893746268],[0.03182855738764716]
Train,[-0.0026702168945918637],[0.020466988202027712]
Train,[-0.002511642489294504],[-0.00028140922927805367]
Train,[-0.01837442498417979],[0.034416272558757496]
Train,[-0.022105659616232808],[-0.00017541737529573086]
Train,[-0.0025123354007061485],[-0.00018532707933153366]
Train,[-0.002468493901700276],[-0.004034049040131954]
Train,[-0.022090250617079765],[1.9488791871555893e-16]
Train,[-0.022090250617079896],[1.82138241790242e-18]
Train,[-0.002513787764741487],[-3.64276483580484e-18]
Train,[-0.002513787764741407],[-2.185658901482904e-17]
Train,[-0.002527658061615952],[0.0002724545126661528]
Train,[-0.002678529005518793],[0.02046698820202764]
Train,[-0.01361844339486497],[0.031828557387647075]
Train,[-0.02285829441600835],[-0.00028140922927806094]
Train,[-0.0025336674056217734],[-0.045633855938402336]
Train,[-0.00252438483891068],[-0.00023082495768605665]
Train,[-0.02284274178756889],[-0.0002308249576860548]
Train,[-0.013165276380141765],[-0.07587517829724637]
Train,[-0.0025235478001541215],[-0.0005208573654139216]
Train,[-0.0024685979000453927],[-0.03505443194368377]
Train,[-0.019278989503037542],[-0.045977792646811115]
Train,[-0.022769721627861735],[0.0003111282097417968]
Train,[-0.002525824106978746],[9.1069120895121e-18]
Train,[-0.0025258241069785387],[-2.276728022378025e-16]
Train,[-0.022809215080419533],[-2.7138598026746057e-16]
Train,[-0.022809215080419522],[-3.64276483580484e-18]
Train,[-0.0031732893838622494],[0.03441627255875752]
Train,[0.0034501538168511332],[-0.00018532707933154824]
Train,[-0.0029914762838199847],[-0.00017541737529562523]
Train,[-0.002988941692354082],[-0.004034049040131962]
Train,[0.003470531379775556],[-0.0005208573654140054]
Train,[0.00592208969361798],[-0.04597779264681116]
Train,[-0.002988174449977665],[-0.03505443194368375]
Train,[-0.002991647307228116],[0.0003111282097418114]
Train,[0.005157827460906495],[-0.04640230838265282]
Train,[0.0034269333320401294],[-0.00011134768443574811]
Train,[-0.002991522784925433],[-0.00011134768443573354]
Train,[-0.0029906236529292163],[-0.040707582935607174]
Train,[0.0034163457755452924],[-1.092829450741452e-16]
Train,[0.003416345775545478],[-1.82138241790242e-18]
Train,[-0.002991549107407351],[1.092829450741452e-17]
Train,[-0.0029915491074077316],[-1.9670930113346135e-16]
Train,[-0.0028444432375411407],[1.9488791871555893e-16]
Train,[-0.002844443347947693],[-3.64276483580484e-18]
Train,[-0.002844443237541292],[1.82138241790242e-18]
Train,[-0.0028444433479476567],[-2.185658901482904e-17]
Train,[-0.0028444433479458972],[9.1069120895121e-18]
Train,[-0.0028444431755984675],[-2.7138598026746057e-16]
Train,[-0.002844443347945724],[-2.276728022378025e-16]
Train,[-0.002844443175598562],[-3.64276483580484e-18]
Train,[-0.0028444432763205726],[-1.092829450741452e-16]
Train,[-0.0028444433479570424],[1.092829450741452e-17]
Train,[-0.00284444327632054],[-1.82138241790242e-18]
Train,[-0.0028444433479570316],[-1.9670930113346135e-16]
Train,[-0.0028227781530518127],[-0.026630039171429917]
Train,[-0.0028445368244907603],[7.21528219562562e-05]
Train,[-0.002844536824490888],[7.215282195623253e-05]
Train,[-0.002824822148336524],[-0.010830207016695419]
Train,[-0.022459404587643755],[-0.03225132918424192]
