Data,Predicted,Reference
Train,[-0.014921315934003487],[1.82138241790242e-18]
Train,[-0.016962011285156522],[9.471188573092583e-17]
Train,[-0.017150557340093377],[-9.471188573092583e-17]
Train,[-0.016887757879358742],[1.82138241790242e-18]
Train,[-0.01688776074744321],[5.46414725370726e-18]
Train,[-0.017148024385192556],[1.092829450741452e-17]
Train,[-0.0344966970083716],[-3.64276483580484e-18]
Train,[-0.026779524729983167],[-1.3113953408897423e-16]
Train,[-0.02663475025152208],[-1.092829450741452e-16]
Train,[-0.020434812770383875],[9.1069120895121e-18]
Train,[-0.055982956764283116],[5.282009011917018e-17]
Train,[-0.03560436201069211],[1.82138241790242e-18]
Train,[-0.03607523402736507],[-5.46414725370726e-18]
Train,[-0.02774845888991584],[9.471188573092583e-17]
Train,[-0.035997502208716954],[-0.026621245462551197]
Train,[-0.047026241878874074],[-5.688607871304142e-07]
Train,[-0.04702624187887815],[-5.688607871322355e-07]
Train,[-0.023370964158943436],[-0.010823945532928939]
Train,[-0.014232068128806626],[-0.03225642570605386]
Train,[-0.013308516130772914],[7.900587201402797e-05]
Train,[-0.013308516130772902],[7.900587201395693e-05]
Train,[-0.007857693100052672],[-0.01692222211298195]
Train,[-0.018849937641486472],[0.00021839714942577227]
Train,[-0.01022816000496716],[0.03183374883540315]
Train,[-0.016900279189995846],[0.020468388897137785]
Train,[-0.017963305332366918],[-0.00022558532345777192]
Train,[-0.014168109617984828],[0.034430140265059306]
Train,[-0.018887438799808504],[-0.00014064887786440584]
Train,[-0.018888663695481093],[-0.00014859676587885906]
Train,[-0.01899052200172064],[-0.004036594411177927]
Train,[-0.01874530182521329],[-1.4753197585009603e-16]
Train,[-0.01889556796291696],[2.185658901482904e-17]
Train,[-0.01889556796235244],[1.457105934321936e-17]
Train,[-0.01874379829913409],[1.639244176112178e-17]
Train,[-0.04045462540793138],[0.0002183971494257249]
Train,[-0.021960079090259904],[0.020468388897137844]
Train,[0.014822128255289706],[0.03183374883540315]
Train,[-0.03455131591306916],[-0.00022558532345770454]
Train,[-0.03165088990062863],[-0.04565742741386274]
Train,[-0.03455728639317409],[-0.00018499056409219296]
Train,[-0.034557286393174014],[-0.00018499056409211466]
Train,[0.0026831028161198515],[-0.07587345187227598]
Train,[-0.013742368145273052],[-0.000417703483878227]
Train,[-0.033865096638003335],[-0.03506887734551717]
Train,[-0.030698657712467655],[-0.04598491259983777]
Train,[-0.033581750820141344],[0.00024937868650868835]
Train,[-0.006761136903752963],[-1.274967692531694e-17]
Train,[-0.019672972419072544],[1.5117474068590086e-16]
Train,[-0.019418897162749225],[1.9853068355136378e-16]
Train,[-0.03067034133857825],[-4.371317802965808e-17]
Train,[-0.014875498555456246],[0.034430140265059465]
Train,[-0.01974348885528388],[-0.0001485967658787516]
Train,[-0.019742261549524],[-0.00014064887786438763]
Train,[-0.019838803882178464],[-0.00403659441117794]
Train,[-0.015965296553216747],[-0.00041770348387830354]
Train,[-0.01738382558445634],[-0.04598491259983788]
Train,[-0.018036361192152493],[-0.03506887734551722]
Train,[-0.01865622228394736],[0.00024937868650867014]
Train,[-0.012594868868583376],[-0.04642098563854254]
Train,[-0.015689999616814547],[-8.929989840338444e-05]
Train,[-0.015689999616814543],[-8.92998984034318e-05]
Train,[-0.017446664370379963],[-0.04070587366488182]
Train,[-0.011303465388346848],[8.742635605931616e-17]
Train,[-0.014939330027314516],[-3.096350110434114e-17]
Train,[-0.014929173547849287],[-2.367797143273146e-17]
Train,[-0.016945989473012117],[1.274967692531694e-16]
Train,[-0.016835634008175615],[-1.4753197585009603e-16]
Train,[-0.016547384223355905],[1.457105934321936e-17]
Train,[-0.016547384260836406],[2.185658901482904e-17]
Train,[-0.01682341841910656],[1.639244176112178e-17]
Train,[-0.03497487192809498],[-1.274967692531694e-17]
Train,[-0.026878046198120897],[1.9853068355136378e-16]
Train,[-0.026701838050228004],[1.5117474068590086e-16]
Train,[-0.02052034075484259],[-4.371317802965808e-17]
Train,[-0.057343669707578655],[8.742635605931616e-17]
Train,[-0.03765379558010789],[-2.367797143273146e-17]
Train,[-0.038203157874253366],[-3.096350110434114e-17]
Train,[-0.02782061190508729],[1.274967692531694e-16]
Train,[-0.035997319474177086],[-0.026634468268519597]
Train,[-0.0425117220526428],[5.783038463533851e-05]
Train,[-0.04251172205264279],[5.7830384635351266e-05]
Train,[-0.023194747906720114],[-0.010832636499721451]
Train,[-0.014235145925390007],[-0.032258451158275296]
Train,[-0.013349933910377886],[-1.3271416039564208e-05]
Train,[-0.01334993391037785],[-1.3271416039666206e-05]
Train,[-0.007781084643550341],[-0.016905929475836967]
Train,[-0.018897847840721113],[3.667982742938658e-05]
Train,[-0.01842059866518321],[-0.03181689782676138]
Train,[-0.019096492824373736],[-0.020465344205368968]
Train,[-0.017986910435395246],[-3.7879038950043834e-05]
Train,[-0.014208541436560815],[0.03437783697126322]
Train,[-0.0189157529977166],[2.359828106542327e-05]
Train,[-0.018915542337053472],[2.4929931815233868e-05]
Train,[-0.019026844977325597],[-0.004028753092825896]
Train,[-0.018787746465526563],[-8.19622088056089e-17]
Train,[-0.01893464520760202],[1.82138241790242e-17]
Train,[-0.018934645199131885],[1.274967692531694e-17]
Train,[-0.018781200226656858],[7.28552967160968e-18]
Train,[-0.04042446799505682],[3.667982742931737e-05]
Train,[-0.04396571510763032],[-0.02046534420536899]
Train,[-0.037251864447016565],[-0.031816897826761434]
Train,[-0.033827663001018554],[-3.787903895011487e-05]
Train,[-0.031536102153375635],[-0.045562209296626306]
Train,[-0.03390759829947866],[3.1093243300779163e-05]
Train,[-0.03390759829947843],[3.1093243300713596e-05]
Train,[0.0027627620227418975],[-0.07587647421210354]
Train,[-0.011494414713647852],[-7.002230991633843e-05]
Train,[-0.013143193030961179],[0.03501319319465092]
Train,[-0.004806750499001554],[0.04595459277084304]
Train,[-0.03304768341321163],[4.188850986001449e-05]
Train,[-0.004983569546349704],[1.639244176112178e-17]
Train,[-0.019762282270017473],[-9.471188573092583e-17]
Train,[-0.019521090541696394],[-1.1656847474575488e-16]
Train,[-0.030371649138734982],[3.824903077595082e-17]
Train,[-0.014899506804956466],[0.034377836971263155]
Train,[-0.01974882852344282],[2.4929931815233868e-05]
Train,[-0.019749043086423217],[2.3598281065485193e-05]
Train,[-0.01985363615826845],[-0.004028753092825932]
Train,[-0.016014497196489074],[-7.002230991629472e-05]
Train,[-0.010189362284594517],[0.04595459277084304]
Train,[-0.014954244857608117],[0.035013193194650974]
Train,[-0.018694588588196413],[4.188850985993799e-05]
Train,[-0.012661989993842604],[-0.04633911749680126]
Train,[-0.015747353531615032],[1.496840694527187e-05]
Train,[-0.01574735353161505],[1.496840694528462e-05]
Train,[-0.017469588921127488],[-0.040710207897740124]
Train,[-0.011365139070161687],[5.282009011917018e-17]
Train,[-0.014981839741474028],[-2.914211868643872e-17]
Train,[-0.014976616976473935],[-2.549935385063388e-17]
Train,[-0.016964024536028407],[7.649806155190164e-17]
Train,[-0.017219133383496506],[-8.19622088056089e-17]
Train,[-0.016961472652305763],[1.274967692531694e-17]
Train,[-0.016961473158672007],[1.82138241790242e-17]
Train,[-0.017215494780891783],[7.28552967160968e-18]
Train,[-0.0362216771241565],[1.639244176112178e-17]
Train,[-0.026766541569137717],[-1.1656847474575488e-16]
Train,[-0.026603504892189215],[-9.471188573092583e-17]
Train,[-0.02083034105165629],[3.824903077595082e-17]
Train,[-0.055959712864745],[5.282009011917018e-17]
Train,[-0.03821251947445927],[-2.549935385063388e-17]
Train,[-0.038490578245862245],[-2.914211868643872e-17]
Train,[-0.02766813933003556],[7.649806155190164e-17]
Train,[-0.035997349017340204],[-0.026618455211376083]
Train,[-0.04449592052234935],[-9.716962955821612e-06]
Train,[-0.044495920522348145],[-9.716962955823433e-06]
Train,[-0.02340929622889242],[-0.010822185141719742]
Train,[-0.014202605208130346],[-0.03225291592097013]
Train,[-0.01330258544308842],[6.734542800778838e-05]
Train,[-0.013302585443088438],[6.734542800765178e-05]
Train,[-0.00821574739911681],[-0.01698701209913348]
Train,[-0.01868127265765741],[0.0001863537379243354]
Train,[-0.010142675601331802],[0.031900059154929106]
Train,[-0.016757401028764062],[0.020491276960865223]
Train,[-0.017809926899893632],[-0.00019272011327513546]
Train,[-0.013991587487110721],[0.034636065097496914]
Train,[-0.01871291587440416],[-0.00012048514277568004]
Train,[-0.01871397330922162],[-0.00012734142166573567]
Train,[-0.018826730265055353],[-0.004063263554342336]
Train,[-0.01855387321909455],[-2.0217344838716861e-16]
Train,[-0.018718104845596096],[-9.1069120895121e-18]
Train,[-0.018718104552012324],[-5.46414725370726e-18]
Train,[-0.018575096952711513],[2.367797143273146e-17]
Train,[-0.04069079103784683],[0.00018635373792438823]
Train,[-0.023058853867210346],[0.02049127696086523]
Train,[0.014473213277015604],[0.031900059154928974]
Train,[-0.03519001764924739],[-0.00019272011327503894]
Train,[-0.03193348226380198],[-0.046026900956620265]
Train,[-0.03489324676639479],[-0.00015737296144795846]
Train,[-0.034893246766394694],[-0.00015737296144791293]
Train,[0.0022270332550042723],[-0.07594437972340634]
Train,[-0.013982323978474608],[-0.0003593257613444789]
Train,[-0.033974804515276236],[-0.03532985502844954]
Train,[-0.031103458381478235],[-0.046184500384455554]
Train,[-0.034018824217569354],[0.0002131451434576835]
Train,[-0.009589838308785676],[7.28552967160968e-18]
Train,[-0.020349952710829386],[2.0763759564087587e-16]
Train,[-0.020123779512384192],[2.659218330137533e-16]
Train,[-0.0316808366625969],[1.82138241790242e-17]
Train,[-0.014672364072882168],[0.03463606509749698]
Train,[-0.01954598990150666],[-0.000127341421665661]
Train,[-0.019544927615167386],[-0.00012048514277566183]
Train,[-0.01965316953012534],[-0.004063263554342365]
Train,[-0.015694379663609915],[-0.00035932576134449533]
Train,[-0.017155018285491357],[-0.04618450038445562]
Train,[-0.01780387400671491],[-0.0353298550284496]
Train,[-0.018444077216031838],[0.0002131451434576489]
Train,[-0.012247711227419635],[-0.046806704565322856]
Train,[-0.015430229719901222],[-7.680393062679538e-05]
Train,[-0.015430229719901213],[-7.680393062679721e-05]
Train,[-0.01723073521968171],[-0.04074139126274762]
Train,[-0.01089468117356539],[1.1292570990995005e-16]
Train,[-0.014657149630056546],[1.457105934321936e-17]
Train,[-0.01464194297780669],[1.092829450741452e-17]
Train,[-0.016723484654425417],[1.7849547695443715e-16]
Train,[-0.015155106955997267],[-2.0217344838716861e-16]
Train,[-0.014745554069805353],[-5.46414725370726e-18]
Train,[-0.014745585941946712],[-9.1069120895121e-18]
Train,[-0.015084733528047855],[2.367797143273146e-17]
Train,[-0.03324799984816732],[7.28552967160968e-18]
Train,[-0.026554102149909033],[2.659218330137533e-16]
Train,[-0.026377155774804727],[2.0763759564087587e-16]
Train,[-0.01917626510648086],[1.82138241790242e-17]
Train,[-0.05837747203802533],[1.1292570990995005e-16]
Train,[-0.0362862578689941],[1.092829450741452e-17]
Train,[-0.037213416154704256],[1.457105934321936e-17]
Train,[-0.027555439728247033],[1.7849547695443715e-16]
Train,[-0.03588068378351278],[-0.026691351933937537]
Train,[-0.043202968388066636],[4.926089640430649e-05]
Train,[-0.04320296838806787],[4.9260896404284635e-05]
Train,[-0.022318909574221103],[-0.01087560101983036]
Train,[-0.014210419220680826],[-0.032257439000084195]
Train,[-0.01330797364787192],[6.434735235748744e-05]
Train,[-0.01330797364787192],[6.434735235751294e-05]
Train,[-0.008073608016362166],[-0.016947195719522582]
Train,[-0.018772887183897087],[0.00017798743397651917]
Train,[-0.010196743652578812],[0.03185469380534497]
Train,[-0.0168340565087002],[0.020482007954393176]
Train,[-0.017894116582302014],[-0.00018397587138982923]
Train,[-0.014090700664473458],[0.03450262844213766]
Train,[-0.018805381993399414],[-0.00011478966231369395]
Train,[-0.01880638601549176],[-0.00012130035054604856]
Train,[-0.018915268034355823],[-0.004042276703811714]
Train,[-0.018657740939425058],[2.1674450773038799e-16]
Train,[-0.018813238181791533],[-3.64276483580484e-18]
Train,[-0.018813238170975684],[-3.64276483580484e-18]
Train,[-0.01866649047550927],[-2.549935385063388e-17]
Train,[-0.04064767731533942],[0.00017798743397641717]
Train,[-0.022468738070990937],[0.020482007954393176]
Train,[0.014660257021659514],[0.031854693805345065]
Train,[-0.034869523674173945],[-0.00018397587138976]
Train,[-0.031827669216397146],[-0.045788727678603355]
Train,[-0.03469248388341325],[-0.00015059937639435856]
Train,[-0.03469248388341326],[-0.00015059937639436038]
Train,[0.002407830996821775],[-0.07595761327956829]
Train,[-0.013704494992802943],[-0.00034161342684195934]
Train,[-0.03395779763732447],[-0.035190439322304326]
Train,[-0.03089664877090661],[-0.046112163840391025]
Train,[-0.033771161328956086],[0.00020368585599564348]
Train,[-0.006723286251005353],[5.46414725370726e-18]
Train,[-0.019879837824993637],[-2.1492312531248556e-16]
Train,[-0.019629047673446],[-2.8413565719277754e-16]
Train,[-0.031300617246391646],[9.1069120895121e-18]
Train,[-0.014720495268421504],[0.03450262844213766]
Train,[-0.019572450729116262],[-0.00012130035054604127]
Train,[-0.019571443624638418],[-0.00011478966231360835]
Train,[-0.019675936580796766],[-0.004042276703811639]
Train,[-0.015777505997228793],[-0.00034161342684195934]
Train,[-0.01720533241044983],[-0.04611216384039102]
Train,[-0.017856707224965438],[-0.03519043932230428]
Train,[-0.018480712810233467],[0.0002036858559956781]
Train,[-0.012409841088722643],[-0.04660756576194903]
Train,[-0.015507529531253375],[-7.299039871720849e-05]
Train,[-0.015507529531253386],[-7.299039871725766e-05]
Train,[-0.017273936743210802],[-0.04075621358173597]
Train,[-0.011096732587847602],[-1.2567538683526697e-16]
Train,[-0.014727091956335887],[5.46414725370726e-18]
Train,[-0.014733475006057673],[9.1069120895121e-18]
Train,[-0.01676750794367522],[-1.82138241790242e-16]
Train,[-0.01585027650851718],[2.1674450773038799e-16]
Train,[-0.01549984387798366],[-3.64276483580484e-18]
Train,[-0.015499844795543732],[-3.64276483580484e-18]
Train,[-0.01581503395462506],[-2.549935385063388e-17]
Train,[-0.03526587767780979],[5.46414725370726e-18]
Train,[-0.026714172349668167],[-2.8413565719277754e-16]
Train,[-0.026529615205665866],[-2.1492312531248556e-16]
Train,[-0.01967214421086165],[9.1069120895121e-18]
Train,[-0.05797769376818158],[-1.2567538683526697e-16]
Train,[-0.03702232235897934],[9.1069120895121e-18]
Train,[-0.0366439086313803],[5.46414725370726e-18]
Train,[-0.027705307806285568],[-1.82138241790242e-16]
Train,[-0.035940011068083706],[-0.026649711472575964]
Train,[-0.04298896330107997],[4.7101786673576285e-05]
Train,[-0.04298896330108032],[4.7101786673565355e-05]
Train,[-0.022688142045562597],[-0.010850265879310724]
Train,[-0.014249280782735107],[-0.03226008434719173]
Train,[-0.013355849189198485],[9.96537042049296e-06]
Train,[-0.013355849189198615],[9.965370420352715e-06]
Train,[-0.0075344941701685035],[-0.01687261862185265]
Train,[-0.018990156635263523],[-2.7527324798067157e-05]
Train,[-0.018502092388396705],[-0.03178336996229776]
Train,[-0.019179633139970363],[-0.0204535410952693]
Train,[-0.018061055508638724],[2.8409620887019856e-05]
Train,[-0.014300848123022151],[0.03427282024114467]
Train,[-0.019008337840676272],[-1.7673851867693314e-05]
Train,[-0.019008490080418664],[-1.8667592070412004e-05]
Train,[-0.019111958261110083],[-0.004014822211446167]
Train,[-0.018887353241637848],[-2.786715099390703e-16]
Train,[-0.019026979371663196],[3.64276483580484e-17]
Train,[-0.019026979244821395],[2.185658901482904e-17]
Train,[-0.018869271883095104],[3.096350110434114e-17]
Train,[-0.040081530520287525],[-2.7527324798147297e-05]
Train,[-0.04366915082647259],[-0.02045354109526921]
Train,[-0.03678789302483049],[-0.03178336996229771]
Train,[-0.03313337763491668],[2.840962088695975e-05]
Train,[-0.031217461011873757],[-0.045373762919551586]
Train,[-0.03347180276789907],[-2.3370960339368413e-05]
Train,[-0.033471802767899274],[-2.337096033939027e-05]
Train,[0.003004584003147368],[-0.0758378889665457]
Train,[-0.010873180076898695],[5.233139829603008e-05]
Train,[-0.012544377269601408],[0.03487873259228366]
Train,[-0.004371376005265767],[0.045850938498696356]
Train,[-0.032576074661601645],[-3.1407020303301317e-05]
Train,[-0.005389252745560307],[1.82138241790242e-17]
Train,[-0.018721862215973228],[-2.8595703961067994e-16]
Train,[-0.018480200437405968],[-3.733833956699961e-16]
Train,[-0.029820864439161023],[7.103391429819438e-17]
Train,[-0.015008370169944918],[0.03427282024114483]
Train,[-0.019856734928549547],[-1.866759207035554e-05]
Train,[-0.01985658549898501],[-1.767385186763503e-05]
Train,[-0.01995313867003928],[-0.004014822211446258]
Train,[-0.01615520459243845],[5.233139829602461e-05]
Train,[-0.0102636416619868],[0.04585093849869641]
Train,[-0.015074020519069916],[0.034878732592283614]
Train,[-0.018815274546245042],[-3.140702030335413e-05]
Train,[-0.012840820241262273],[-0.046141727681121285]
Train,[-0.015892822017901084],[-1.1188647228934842e-05]
Train,[-0.01589282201790104],[-1.1188647228947592e-05]
Train,[-0.01758521898316432],[-0.04069030074280135]
Train,[-0.011602002343286712],[1.657458000291202e-16]
Train,[-0.015123900856465203],[-5.099870770126776e-17]
Train,[-0.015112344927696003],[-3.64276483580484e-17]
Train,[-0.017094209244372056],[2.404224791631194e-16]
Train,[-0.018455747131125164],[-2.786715099390703e-16]
Train,[-0.018254083749978434],[2.185658901482904e-17]
Train,[-0.01825408944483791],[3.64276483580484e-17]
Train,[-0.01847351424451922],[3.096350110434114e-17]
Train,[-0.03560521859106123],[1.82138241790242e-17]
Train,[-0.027509345007526095],[-3.733833956699961e-16]
Train,[-0.027356725060049412],[-2.8595703961067994e-16]
Train,[-0.02167436531143954],[7.103391429819438e-17]
Train,[-0.05715552032264949],[1.657458000291202e-16]
Train,[-0.0379796877463395],[-3.64276483580484e-17]
Train,[-0.038553520331588965],[-5.099870770126776e-17]
Train,[-0.02846996398014835],[2.404224791631194e-16]
Train,[-0.0360228394128398],[-0.026589644432313802]
Train,[-0.04452728385129441],[7.298857535779471e-06]
Train,[-0.04452728385129334],[7.298857535801328e-06]
Train,[-0.024084932551183685],[-0.01079993434753671]
Train,[-0.014214998956611678],[-0.03225267527530423]
Train,[-0.013319443298176505],[-0.00013597401369861169]
Train,[-0.013319443298176513],[-0.00013597401369856797]
Train,[-0.008095655087305694],[-0.016967150970550973]
Train,[-0.018727755030455828],[0.0003761174613524426]
Train,[-0.018281469294562307],[-0.03187786912483632]
Train,[-0.018954722441808725],[-0.020480858048852323]
Train,[-0.01787289614532297],[-0.0003887951568687144]
Train,[-0.014050187277994864],[0.03457066771027381]
Train,[-0.018749463984994094],[0.0002428764549533592]
Train,[-0.018747273788559764],[0.0002566643540699009]
Train,[-0.018881602095789107],[-0.004054819430135859]
Train,[-0.01861787748915121],[6.739114946238954e-17]
Train,[-0.01877777860176475],[-5.46414725370726e-18]
Train,[-0.018777778567560115],[-7.28552967160968e-18]
Train,[-0.018631432867715063],[-7.28552967160968e-18]
Train,[-0.04058113884340683],[0.00037611746135235154]
Train,[-0.044117808391715994],[-0.020480858048852277]
Train,[-0.0377740314282719],[-0.031877869124836415]
Train,[-0.03528501841804085],[-0.0003887951568688146]
Train,[-0.03188362137905491],[-0.045913403778570616]
Train,[-0.034761918127367356],[0.0003179259778210492]
Train,[-0.034761918127367376],[0.0003179259778211275]
Train,[0.002393621694494494],[-0.07590665538552882]
Train,[-0.014836701907434911],[-0.0007232975779208865]
Train,[-0.014143220448294427],[0.03523897564608473]
Train,[-0.005537683128295233],[0.04610641161079183]
Train,[-0.03402752485026216],[0.0004298026953063432]
Train,[-0.006420910657676541],[-1.457105934321936e-17]
Train,[-0.02043128786675145],[8.742635605931616e-17]
Train,[-0.02024520638211014],[9.653326814882826e-17]
Train,[-0.03152305286065633],[-1.274967692531694e-17]
Train,[-0.014754449990264025],[0.034570667710273735]
Train,[-0.01960427348598449],[0.0002566643540699482]
Train,[-0.019606481038016012],[0.00024287645495340836]
Train,[-0.019732723682226953],[-0.004054819430135798]
Train,[-0.015805225150631555],[-0.00072329757792081]
Train,[-0.01010313322799946],[0.04610641161079187]
Train,[-0.014792265686766988],[0.03523897564608475]
Train,[-0.01851927532266086],[0.00042980269530634507]
Train,[-0.012369868209277284],[-0.04667646637094327]
Train,[-0.015507185563642346],[0.00015462366884164147]
Train,[-0.015507185563642353],[0.00015462366884158682]
Train,[-0.017319583032306504],[-0.040720324745913146]
Train,[-0.01101769092489258],[-4.007041319385324e-17]
Train,[-0.01476221313953471],[1.274967692531694e-17]
Train,[-0.014767263940978942],[1.82138241790242e-17]
Train,[-0.016809844988018106],[-7.28552967160968e-17]
Train,[-0.015687704332923148],[6.739114946238954e-17]
Train,[-0.01532761864576784],[-7.28552967160968e-18]
Train,[-0.015327621782281656],[-5.46414725370726e-18]
Train,[-0.015634236762928678],[-7.28552967160968e-18]
Train,[-0.03572698126240223],[-1.457105934321936e-17]
Train,[-0.026399972056211835],[9.653326814882826e-17]
Train,[-0.02626025967359517],[8.742635605931616e-17]
Train,[-0.019532844300449232],[-1.274967692531694e-17]
Train,[-0.05677532100234729],[-4.007041319385324e-17]
Train,[-0.03765676683466906],[1.82138241790242e-17]
Train,[-0.03736301872916818],[1.274967692531694e-17]
Train,[-0.02732781068396298],[-7.28552967160968e-17]
Train,[-0.03594450564421212],[-0.026674264651427793]
Train,[-0.04207544719083063],[-9.947619456980517e-05]
Train,[-0.042075447190830784],[-9.94761945697997e-05]
Train,[-0.022590727717579633],[-0.010862118761405835]
Train,[-0.014232632610714046],[-0.03225667967084764]
Train,[-0.013302434129428818],[9.856503141812623e-05]
Train,[-0.01330243412942881],[9.856503141827013e-05]
Train,[-0.007840745835939685],[-0.016918425598689665]
Train,[-0.018855821601595192],[0.00027245451266596154]
Train,[-0.010234185148890306],[0.03182855738764716]
Train,[-0.01690798262151898],[0.020466988202027712]
Train,[-0.01797544783467679],[-0.00028140922927805367]
Train,[-0.01417820663993469],[0.034416272558757496]
Train,[-0.018898693796689618],[-0.00017541737529573086]
Train,[-0.018900217422237565],[-0.00018532707933153366]
Train,[-0.018999297216478903],[-0.004034049040131954]
Train,[-0.018755628617887755],[1.9488791871555893e-16]
Train,[-0.018905005992578106],[1.82138241790242e-18]
Train,[-0.01890500599086472],[-3.64276483580484e-18]
Train,[-0.01875293340573158],[-2.185658901482904e-17]
Train,[-0.04039187410673534],[0.0002724545126661528]
Train,[-0.021889384158171925],[0.02046698820202764]
Train,[0.01483881452740638],[0.031828557387647075]
Train,[-0.03458914784621556],[-0.00028140922927806094]
Train,[-0.03162386865400785],[-0.045633855938402336]
Train,[-0.0345953889173379],[-0.00023082495768605665]
Train,[-0.03459538891733783],[-0.0002308249576860548]
Train,[0.002700516286344725],[-0.07587517829724637]
Train,[-0.014024253989386067],[-0.0005208573654139216]
Train,[-0.03384405369201771],[-0.03505443194368377]
Train,[-0.030661766842257406],[-0.045977792646811115]
Train,[-0.033575125485721245],[0.0003111282097417968]
Train,[-0.00617561218089508],[9.1069120895121e-18]
Train,[-0.01946745013914041],[-2.276728022378025e-16]
Train,[-0.019275855612948922],[-2.7138598026746057e-16]
Train,[-0.0317699052332205],[-3.64276483580484e-18]
Train,[-0.014879201326165287],[0.03441627255875752]
Train,[-0.019746939539218612],[-0.00018532707933154824]
Train,[-0.01974541237703264],[-0.00017541737529562523]
Train,[-0.01983950735335712],[-0.004034049040131962]
Train,[-0.01597358270169556],[-0.0005208573654140054]
Train,[-0.017387406102650778],[-0.04597779264681116]
Train,[-0.01804016770404632],[-0.03505443194368375]
Train,[-0.01865391767372168],[0.0003111282097418114]
Train,[-0.012609984959157649],[-0.04640230838265282]
Train,[-0.015693715901478254],[-0.00011134768443574811]
Train,[-0.015693715901478247],[-0.00011134768443573354]
Train,[-0.017449554577129635],[-0.040707582935607174]
Train,[-0.011322718630449771],[-1.092829450741452e-16]
Train,[-0.014883920027343197],[-1.82138241790242e-18]
Train,[-0.014927488996688255],[1.092829450741452e-17]
Train,[-0.016951538062666024],[-1.9670930113346135e-16]
Train,[-0.016922197522695623],[1.9488791871555893e-16]
Train,[-0.0166385082692062],[-3.64276483580484e-18]
Train,[-0.016638508380219776],[1.82138241790242e-18]
Train,[-0.016914525849892278],[-2.185658901482904e-17]
Train,[-0.03540156677279785],[9.1069120895121e-18]
Train,[-0.02696136657851024],[-2.7138598026746057e-16]
Train,[-0.02682928661478426],[-2.276728022378025e-16]
Train,[-0.019907531838551155],[-3.64276483580484e-18]
Train,[-0.05733261635084893],[-1.092829450741452e-16]
Train,[-0.03720734329268033],[1.092829450741452e-17]
Train,[-0.03485654660362093],[-1.82138241790242e-18]
Train,[-0.027971879604167554],[-1.9670930113346135e-16]
Train,[-0.03599674183917449],[-0.026630039171429917]
Train,[-0.04219509925149723],[7.21528219562562e-05]
Train,[-0.042195099251497094],[7.215282195623253e-05]
Train,[-0.02324199877747452],[-0.010830207016695419]
Train,[-0.014275348641198688],[-0.03225132918424192]
Train,[-0.013325128192224462],[5.9667261800564236e-05]
Train,[-0.013325128192224442],[5.966726180061706e-05]
Train,[-0.0073915363683534074],[-0.016893031661082702]
Train,[-0.018987691845255207],[-0.00016475329452392075]
Train,[-0.01848760375411442],[-0.03181892264465542]
Train,[-0.019167245028526892],[-0.02044512331798249]
Train,[-0.018024474317129835],[0.00016996314021644403]
