Data,Predicted,Reference
Train,[-2.9142737686324294e-05],[-0.004028753092825932]
Train,[-0.004576696354850709],[-7.002230991629472e-05]
Train,[0.00626051926765726],[0.04595459277084304]
Train,[-0.011290328864514204],[0.035013193194650974]
Train,[-0.004198045007156384],[4.188850985993799e-05]
Train,[-0.016254828951252645],[-0.04633911749680126]
Train,[-0.0037842242855020774],[1.496840694527187e-05]
Train,[-0.003784224285502305],[1.496840694528462e-05]
Train,[-0.012970768551447494],[-0.040710207897740124]
Train,[0.0006225089607130348],[5.282009011917018e-17]
Train,[-0.0007320434421430313],[-2.914211868643872e-17]
Train,[-0.00115524368394978],[-2.549935385063388e-17]
Train,[-0.004567762073982364],[7.649806155190164e-17]
Train,[-0.01309795832759982],[-8.19622088056089e-17]
Train,[-0.014514027299291708],[1.274967692531694e-17]
Train,[-0.014340935154712726],[1.82138241790242e-17]
Train,[-0.014779730193414204],[7.28552967160968e-18]
Train,[-0.009497630907004308],[1.639244176112178e-17]
Train,[-0.009493428134963797],[-1.1656847474575488e-16]
Train,[-0.010299405493338663],[-9.471188573092583e-17]
Train,[-0.01205667423427304],[3.824903077595082e-17]
Train,[-0.0057192101082429924],[5.282009011917018e-17]
Train,[-0.008905644757864659],[-2.549935385063388e-17]
Train,[-0.00856179699329655],[-2.914211868643872e-17]
Train,[-0.010361267705482995],[7.649806155190164e-17]
Train,[-0.011659039873803899],[-0.026618455211376083]
Train,[-0.002771889917101454],[-9.716962955821612e-06]
Train,[-0.0027718899171018255],[-9.716962955823433e-06]
Train,[-0.008913465978892704],[-0.010822185141719742]
Train,[-0.023888663851663054],[-0.03225291592097013]
Train,[-0.00888152932974107],[6.734542800778838e-05]
Train,[-0.008881529329740881],[6.734542800765178e-05]
Train,[-0.02259230582994392],[-0.01698701209913348]
Train,[0.0011657677542862132],[0.0001863537379243354]
Train,[-0.020613159530677806],[0.031900059154929106]
Train,[-0.006123699655221264],[0.020491276960865223]
Train,[0.0011271960517604727],[-0.00019272011327513546]
Train,[-0.024951821897047977],[0.034636065097496914]
Train,[0.0009498667857109524],[-0.00012048514277568004]
Train,[0.0009215659274961205],[-0.00012734142166573567]
Train,[-0.00037241300689284273],[-0.004063263554342336]
Train,[-0.017799067760847543],[-2.0217344838716861e-16]
Train,[-0.02416092034006964],[-9.1069120895121e-18]
Train,[-0.02539766686852682],[-5.46414725370726e-18]
Train,[-0.02266628114541884],[2.367797143273146e-17]
Train,[-0.04175236344285599],[0.00018635373792438823]
Train,[-0.03257232389014267],[0.02049127696086523]
Train,[-0.024198442392195624],[0.031900059154928974]
Train,[-0.026039472503458526],[-0.00019272011327503894]
Train,[-0.0215754517666069],[-0.046026900956620265]
Train,[-0.019713122901614952],[-0.00015737296144795846]
Train,[-0.01971312290161503],[-0.00015737296144791293]
Train,[-0.007878955943090432],[-0.07594437972340634]
Train,[-0.014171605518156771],[-0.0003593257613444789]
Train,[-0.015114587736445383],[-0.03532985502844954]
Train,[-0.02110546448254636],[-0.046184500384455554]
Train,[-0.018103611132261117],[0.0002131451434576835]
Train,[-0.00658946015642121],[7.28552967160968e-18]
Train,[-0.019367445545022878],[2.0763759564087587e-16]
Train,[-0.020103259340877512],[2.659218330137533e-16]
Train,[-0.01644891504047236],[1.82138241790242e-17]
Train,[-0.024724805161532026],[0.03463606509749698]
Train,[0.0011960680119766825],[-0.000127341421665661]
Train,[0.001220319422089159],[-0.00012048514277566183]
Train,[-0.00014812393244842048],[-0.004063263554342365]
Train,[-0.005243118519048948],[-0.00035932576134449533]
Train,[-0.01238600761474398],[-0.04618450038445562]
Train,[-0.01590891364447419],[-0.0353298550284496]
Train,[-0.005527318302796442],[0.0002131451434576489]
Train,[-0.01655790758811383],[-0.046806704565322856]
Train,[-0.004499622568284694],[-7.680393062679538e-05]
Train,[-0.004499622568284813],[-7.680393062679721e-05]
Train,[-0.01311747357326974],[-0.04074139126274762]
Train,[0.0018210015253163482],[1.1292570990995005e-16]
Train,[-0.003087555439186583],[1.457105934321936e-17]
Train,[-0.0043432312015533395],[1.092829450741452e-17]
Train,[-0.0033900355723642797],[1.7849547695443715e-16]
Train,[-0.012332890085844789],[-2.0217344838716861e-16]
Train,[-0.016437203077473685],[-5.46414725370726e-18]
Train,[-0.015235354150718245],[-9.1069120895121e-18]
Train,[-0.014651775876117787],[2.367797143273146e-17]
Train,[-0.012047394263435453],[7.28552967160968e-18]
Train,[-0.008039415450356451],[2.659218330137533e-16]
Train,[-0.008918045182595978],[2.0763759564087587e-16]
Train,[-0.014961086218313987],[1.82138241790242e-17]
Train,[-0.004999132330511765],[1.1292570990995005e-16]
Train,[-0.010778291584127046],[1.092829450741452e-17]
Train,[-0.010143778700944057],[1.457105934321936e-17]
Train,[-0.008826594161078874],[1.7849547695443715e-16]
Train,[-0.011849040338541424],[-0.026691351933937537]
Train,[-0.003236073343653736],[4.926089640430649e-05]
Train,[-0.0032360733436532676],[4.9260896404284635e-05]
Train,[-0.008863222822743337],[-0.01087560101983036]
Train,[-0.023969145904784484],[-0.032257439000084195]
Train,[-0.008918663684896928],[6.434735235748744e-05]
Train,[-0.008918663684897089],[6.434735235751294e-05]
Train,[-0.022607780658070044],[-0.016947195719522582]
Train,[0.001253493585827663],[0.00017798743397651917]
Train,[-0.020372256534651606],[0.03185469380534497]
Train,[-0.006026761675622288],[0.020482007954393176]
Train,[0.001122684695587553],[-0.00018397587138982923]
Train,[-0.024902988978061164],[0.03450262844213766]
Train,[0.001034548153225748],[-0.00011478966231369395]
Train,[0.0010084839550289551],[-0.00012130035054604856]
Train,[-0.0003175906836196865],[-0.004042276703811714]
Train,[-0.017684830094942518],[2.1674450773038799e-16]
Train,[-0.024249778557384444],[-3.64276483580484e-18]
Train,[-0.02450161761413415],[-3.64276483580484e-18]
Train,[-0.022611016670000542],[-2.549935385063388e-17]
Train,[-0.04194888291343307],[0.00017798743397641717]
Train,[-0.03287332500570343],[0.020482007954393176]
Train,[-0.024017034608118368],[0.031854693805345065]
Train,[-0.02616848825312765],[-0.00018397587138976]
Train,[-0.021670689703965018],[-0.045788727678603355]
Train,[-0.02029183197397691],[-0.00015059937639435856]
Train,[-0.020291831973976902],[-0.00015059937639436038]
Train,[-0.007786964531724882],[-0.07595761327956829]
Train,[-0.014008012459263775],[-0.00034161342684195934]
Train,[-0.015169104806646504],[-0.035190439322304326]
Train,[-0.0211641235352071],[-0.046112163840391025]
Train,[-0.018602252972932224],[0.00020368585599564348]
Train,[-0.011041926429348889],[5.46414725370726e-18]
Train,[-0.019527222551968575],[-2.1492312531248556e-16]
Train,[-0.02030043082549066],[-2.8413565719277754e-16]
Train,[-0.016839922509740382],[9.1069120895121e-18]
Train,[-0.02468441477968012],[0.03450262844213766]
Train,[0.001255835053744971],[-0.00012130035054604127]
Train,[0.0012782594133102614],[-0.00011478966231360835]
Train,[-0.0001134810755362891],[-0.004042276703811639]
Train,[-0.005245772819203724],[-0.00034161342684195934]
Train,[-0.012341576691694512],[-0.04611216384039102]
Train,[-0.015855718278677558],[-0.03519043932230428]
Train,[-0.005462552750510336],[0.0002036858559956781]
Train,[-0.0164502334551074],[-0.04660756576194903]
Train,[-0.0044947129338526],[-7.299039871720849e-05]
Train,[-0.004494712933852663],[-7.299039871725766e-05]
Train,[-0.013077167309951803],[-0.04075621358173597]
Train,[0.00211322091498814],[-1.2567538683526697e-16]
Train,[-0.003632612563922922],[5.46414725370726e-18]
Train,[-0.003103201728747543],[9.1069120895121e-18]
Train,[-0.0033834305056418238],[-1.82138241790242e-16]
Train,[-0.012297528977963683],[2.1674450773038799e-16]
Train,[-0.015487807496869005],[-3.64276483580484e-18]
Train,[-0.015291929250511599],[-3.64276483580484e-18]
Train,[-0.014654713826795692],[-2.549935385063388e-17]
Train,[-0.010676144865084409],[5.46414725370726e-18]
Train,[-0.007860911811550629],[-2.8413565719277754e-16]
Train,[-0.008825880741662784],[-2.1492312531248556e-16]
Train,[-0.014713025259989828],[9.1069120895121e-18]
Train,[-0.004898303980369623],[-1.2567538683526697e-16]
Train,[-0.010194361247484823],[9.1069120895121e-18]
Train,[-0.010483992947111285],[5.46414725370726e-18]
Train,[-0.008773708331880731],[-1.82138241790242e-16]
Train,[-0.01175141712866167],[-0.026649711472575964]
Train,[-0.0032694697794455768],[4.7101786673576285e-05]
Train,[-0.003269469779445444],[4.7101786673565355e-05]
Train,[-0.00888005167236858],[-0.010850265879310724]
Train,[-0.024079770959956587],[-0.03226008434719173]
Train,[-0.008439014051423324],[9.96537042049296e-06]
Train,[-0.00843901405142159],[9.965370420352715e-06]
Train,[-0.022649088458317198],[-0.01687261862185265]
Train,[0.001506438506557885],[-2.7527324798067157e-05]
Train,[-0.0063102315856030065],[-0.03178336996229776]
Train,[-0.002974852968146707],[-0.0204535410952693]
Train,[0.00024203875808054376],[2.8409620887019856e-05]
Train,[-0.024785778150365312],[0.03427282024114467]
Train,[0.0013816487174410218],[-1.7673851867693314e-05]
Train,[0.0013744016183157503],[-1.8667592070412004e-05]
Train,[-0.00019186500870275628],[-0.004014822211446167]
Train,[-0.01739685066813177],[-2.786715099390703e-16]
Train,[-0.0220029003810684],[3.64276483580484e-17]
Train,[-0.022874209660107586],[2.185658901482904e-17]
Train,[-0.02240237355735548],[3.096350110434114e-17]
Train,[-0.040546271770942804],[-2.7527324798147297e-05]
Train,[-0.0221459982780204],[-0.02045354109526921]
Train,[0.005422745513879404],[-0.03178336996229771]
Train,[-0.023283995734068936],[2.840962088695975e-05]
Train,[-0.021840513515211067],[-0.045373762919551586]
Train,[-0.023668173266929323],[-2.3370960339368413e-05]
Train,[-0.02366817326692799],[-2.337096033939027e-05]
Train,[-0.0072102577892613606],[-0.0758378889665457]
Train,[-0.012683719521898874],[5.233139829603008e-05]
Train,[-0.011192299226073817],[0.03487873259228366]
Train,[-0.014170149136002964],[0.045850938498696356]
Train,[-0.021776871599698502],[-3.1407020303301317e-05]
Train,[-0.012618839680551747],[1.82138241790242e-17]
Train,[-0.02005036478624022],[-2.8595703961067994e-16]
Train,[-0.020726494288839763],[-3.733833956699961e-16]
Train,[-0.01974592610967592],[7.103391429819438e-17]
Train,[-0.024522547274746127],[0.03427282024114483]
Train,[0.0015902805166863973],[-1.866759207035554e-05]
Train,[0.0015950873539141443],[-1.767385186763503e-05]
Train,[2.424305223976094e-05],[-0.004014822211446258]
Train,[-0.0043872221395679445],[5.233139829602461e-05]
Train,[0.005940143670478203],[0.04585093849869641]
Train,[-0.011582665735243948],[0.034878732592283614]
Train,[-0.003887126899957713],[-3.140702030335413e-05]
Train,[-0.016123859355798003],[-0.046141727681121285]
Train,[-0.0036010367217462562],[-1.1188647228934842e-05]
Train,[-0.0036010367217472177],[-1.1188647228947592e-05]
Train,[-0.012903828354153355],[-0.04069030074280135]
Train,[0.0026126914821376335],[1.657458000291202e-16]
Train,[-0.0004955790249495984],[-5.099870770126776e-17]
Train,[-0.0013992815216900655],[-3.64276483580484e-17]
Train,[-0.0031651339460778386],[2.404224791631194e-16]
Train,[-0.012230391184306735],[-2.786715099390703e-16]
Train,[-0.014566908133083437],[2.185658901482904e-17]
Train,[-0.014295025088373168],[3.64276483580484e-17]
Train,[-0.014663018596731657],[3.096350110434114e-17]
Train,[-0.010259892441289623],[1.82138241790242e-17]
Train,[-0.00744264955826368],[-3.733833956699961e-16]
Train,[-0.00838385562293808],[-2.8595703961067994e-16]
Train,[-0.011666467223600492],[7.103391429819438e-17]
Train,[-0.0046956038834571],[1.657458000291202e-16]
Train,[-0.009108196287456469],[-3.64276483580484e-17]
Train,[-0.008362867737556446],[-5.099870770126776e-17]
Train,[-0.008375574753465091],[2.404224791631194e-16]
Train,[-0.011583000212970368],[-0.026589644432313802]
Train,[-0.0027377248300964638],[7.298857535779471e-06]
Train,[-0.002737724830096797],[7.298857535801328e-06]
Train,[-0.008936178359571735],[-0.01079993434753671]
Train,[-0.02392418830417529],[-0.03225267527530423]
Train,[-0.009271362371312163],[-0.00013597401369861169]
Train,[-0.00927136237131203],[-0.00013597401369856797]
Train,[-0.022604406912226205],[-0.016967150970550973]
Train,[0.0011199361978310987],[0.0003761174613524426]
Train,[-0.0063015564006290185],[-0.03187786912483632]
Train,[-0.003086176295802344],[-0.020480858048852323]
Train,[0.0013654318082706462],[-0.0003887951568687144]
Train,[-0.024924840206995546],[0.03457066771027381]
Train,[0.0009061391197836569],[0.0002428764549533592]
Train,[0.0008808871034081787],[0.0002566643540699009]
Train,[-0.000335678826072359],[-0.004054819430135859]
Train,[-0.018935188759815747],[6.739114946238954e-17]
Train,[-0.024147600365595642],[-5.46414725370726e-18]
Train,[-0.02451054976103337],[-7.28552967160968e-18]
Train,[-0.023665387807935197],[-7.28552967160968e-18]
Train,[-0.04220481607393999],[0.00037611746135235154]
Train,[-0.021795065618482188],[-0.020480858048852277]
Train,[0.00545438853397349],[-0.031877869124836415]
Train,[-0.027131991922888787],[-0.0003887951568688146]
Train,[-0.02162643007525452],[-0.045913403778570616]
Train,[-0.019333542980841868],[0.0003179259778210492]
Train,[-0.019333542980841785],[0.0003179259778211275]
Train,[-0.007710146547908875],[-0.07590665538552882]
Train,[-0.014469037079098778],[-0.0007232975779208865]
Train,[-0.01061739079332721],[0.03523897564608473]
Train,[-0.014654493151980783],[0.04610641161079183]
Train,[-0.017997602000495418],[0.0004298026953063432]
Train,[-0.011737003551470476],[-1.457105934321936e-17]
Train,[-0.01847062225346086],[8.742635605931616e-17]
Train,[-0.019056696078846025],[9.653326814882826e-17]
Train,[-0.01663428327652679],[-1.274967692531694e-17]
Train,[-0.02468505613215707],[0.034570667710273735]
Train,[0.0011805868844584281],[0.0002566643540699482]
Train,[0.0012012297130307265],[0.00024287645495340836]
Train,[-0.00010747698496974636],[-0.004054819430135798]
Train,[-0.005482697625864006],[-0.00072329757792081]
Train,[0.006795073693506037],[0.04610641161079187]
Train,[-0.010798936282226624],[0.03523897564608475]
Train,[-0.005877991940969604],[0.00042980269530634507]
Train,[-0.0164641927071817],[-0.04667646637094327]
Train,[-0.004584182380531641],[0.00015462366884164147]
Train,[-0.004584182380531648],[0.00015462366884158682]
Train,[-0.013067901485455446],[-0.040720324745913146]
Train,[0.00041889858317997026],[-4.007041319385324e-17]
Train,[-0.0027481494699209325],[1.274967692531694e-17]
Train,[-0.0023314808539514425],[1.82138241790242e-17]
Train,[-0.004367581089045881],[-7.28552967160968e-17]
Train,[-0.013003396354344238],[6.739114946238954e-17]
Train,[-0.015499033093021178],[-7.28552967160968e-18]
Train,[-0.01522166755671006],[-5.46414725370726e-18]
Train,[-0.014809345658744201],[-7.28552967160968e-18]
Train,[-0.010306952022635306],[-1.457105934321936e-17]
Train,[-0.009343723003231283],[9.653326814882826e-17]
Train,[-0.009992011289244315],[8.742635605931616e-17]
Train,[-0.01486528146129536],[-1.274967692531694e-17]
Train,[-0.00572682489961093],[-4.007041319385324e-17]
Train,[-0.00970860200891264],[1.82138241790242e-17]
Train,[-0.009967245110164854],[1.274967692531694e-17]
Train,[-0.010157697789196235],[-7.28552967160968e-17]
Train,[-0.01180145900678791],[-0.026674264651427793]
Train,[-0.0036156080748540966],[-9.947619456980517e-05]
Train,[-0.003615608074853969],[-9.94761945697997e-05]
Train,[-0.008879143507711058],[-0.010862118761405835]
Train,[-0.024009950530412588],[-0.03225667967084764]
Train,[-0.009117693763230109],[9.856503141812623e-05]
Train,[-0.009117693763230352],[9.856503141827013e-05]
Train,[-0.022627381295806607],[-0.016918425598689665]
Train,[0.0012751148346722531],[0.00027245451266596154]
Train,[-0.020132952577013495],[0.03182855738764716]
Train,[-0.005917230970355937],[0.020466988202027712]
Train,[0.001274506106741343],[-0.00028140922927805367]
Train,[-0.024857837184684446],[0.034416272558757496]
Train,[0.0010204958613071326],[-0.00017541737529573086]
Train,[0.0009914674417583246],[-0.00018532707933153366]
Train,[-0.0002617200288659056],[-0.004034049040131954]
Train,[-0.01786383448799468],[1.9488791871555893e-16]
Train,[-0.02423536386928186],[1.82138241790242e-18]
Train,[-0.024664700401390436],[-3.64276483580484e-18]
Train,[-0.022687556389206026],[-2.185658901482904e-17]
Train,[-0.04238537043258299],[0.0002724545126661528]
Train,[-0.03313592066725202],[0.02046698820202764]
Train,[-0.023857972369084046],[0.031828557387647075]
Train,[-0.026888640408849248],[-0.00028140922927806094]
Train,[-0.02174025007393751],[-0.045633855938402336]
Train,[-0.020527492467311274],[-0.00023082495768605665]
Train,[-0.020527492467311215],[-0.0002308249576860548]
Train,[-0.0074654618486792316],[-0.07587517829724637]
Train,[-0.014162205327148278],[-0.0005208573654139216]
Train,[-0.01521499729154063],[-0.03505443194368377]
Train,[-0.02124066804829226],[-0.045977792646811115]
Train,[-0.01879024487109211],[0.0003111282097417968]
Train,[-0.011695845932944817],[9.1069120895121e-18]
Train,[-0.019703683254526344],[-2.276728022378025e-16]
Train,[-0.02027109645713064],[-2.7138598026746057e-16]
Train,[-0.013049132361786838],[-3.64276483580484e-18]
Train,[-0.024607705716061003],[0.03441627255875752]
Train,[0.0012714821152355286],[-0.00018532707933154824]
Train,[0.0012962633335149066],[-0.00017541737529562523]
Train,[-4.118036412874664e-05],[-0.004034049040131962]
Train,[-0.005284468716462252],[-0.0005208573654140054]
Train,[-0.012268009875032218],[-0.04597779264681116]
Train,[-0.01568729298853027],[-0.03505443194368375]
Train,[-0.0055592899895230774],[0.0003111282097418114]
Train,[-0.016290677638852374],[-0.04640230838265282]
Train,[-0.004513481694769967],[-0.00011134768443574811]
Train,[-0.004513481694769876],[-0.00011134768443573354]
Train,[-0.01298588819677852],[-0.040707582935607174]
Train,[0.001934901366857251],[-1.092829450741452e-16]
Train,[-0.005991432088536046],[-1.82138241790242e-18]
Train,[-0.002716445913873307],[1.092829450741452e-17]
Train,[-0.003347125590647054],[-1.9670930113346135e-16]
Train,[-0.01243437074466464],[1.9488791871555893e-16]
Train,[-0.015617126158966257],[-3.64276483580484e-18]
Train,[-0.01527461133992511],[1.82138241790242e-18]
Train,[-0.014669790068413596],[-2.185658901482904e-17]
Train,[-0.010512765502454747],[9.1069120895121e-18]
Train,[-0.007982607356752243],[-2.7138598026746057e-16]
Train,[-0.00871307506897811],[-2.276728022378025e-16]
Train,[-0.01794731387479994],[-3.64276483580484e-18]
Train,[-0.0050276451028011355],[-1.092829450741452e-16]
Train,[-0.00999212066843992],[1.092829450741452e-17]
Train,[-0.011524991649084573],[-1.82138241790242e-18]
Train,[-0.008686695839332594],[-1.9670930113346135e-16]
Train,[-0.011687557440191305],[-0.026630039171429917]
Train,[-0.0035393501415965623],[7.21528219562562e-05]
Train,[-0.0035393501415965623],[7.215282195623253e-05]
Train,[-0.00890773624494147],[-0.010830207016695419]
Train,[-0.02402355946188587],[-0.03225132918424192]
Train,[-0.008987814030255992],[5.9667261800564236e-05]
Train,[-0.008987814030256164],[5.966726180061706e-05]
Train,[-0.022654422282718203],[-0.016893031661082702]
Train,[0.0013595603902684583],[-0.00016475329452392075]
Train,[-0.006314856290715525],[-0.03181892264465542]
