Data,Predicted,Reference
Train,[-0.0012015904373373337],[-0.016905929475836967]
Train,[-0.0012015904373373536],[3.667982742938658e-05]
Train,[-0.0012015904373373027],[-0.03181689782676138]
Train,[-0.0012015904373373337],[-0.020465344205368968]
Train,[-0.0012015904373373465],[-3.7879038950043834e-05]
Train,[-0.00120159043733731],[0.03437783697126322]
Train,[-0.0012015904373373775],[2.359828106542327e-05]
Train,[-0.0012015904373373246],[2.4929931815233868e-05]
Train,[-0.0012015904373373191],[-0.004028753092825896]
Train,[-0.001201590437337339],[-8.19622088056089e-17]
Train,[-0.0012015904373373263],[1.82138241790242e-17]
Train,[-0.0012015904373373137],[1.274967692531694e-17]
Train,[-0.00120159043733733],[7.28552967160968e-18]
Train,[0.014504261263523542],[3.667982742931737e-05]
Train,[0.014504261263523553],[-0.02046534420536899]
Train,[0.014504261263523516],[-0.031816897826761434]
Train,[0.01450426126352351],[-3.787903895011487e-05]
Train,[0.014504261263523536],[-0.045562209296626306]
Train,[0.014504261263523563],[3.1093243300779163e-05]
Train,[0.01450426126352351],[3.1093243300713596e-05]
Train,[0.014504261263523542],[-0.07587647421210354]
Train,[0.01450426126352356],[-7.002230991633843e-05]
Train,[0.014504261263523542],[0.03501319319465092]
Train,[0.01450426126352353],[0.04595459277084304]
Train,[0.014504261263523499],[4.188850986001449e-05]
Train,[0.014504261263523523],[1.639244176112178e-17]
Train,[0.014504261263523523],[-9.471188573092583e-17]
Train,[0.014504261263523563],[-1.1656847474575488e-16]
Train,[0.014504261263523536],[3.824903077595082e-17]
Train,[-0.0021408431055809944],[0.034377836971263155]
Train,[-0.0021408431055809887],[2.4929931815233868e-05]
Train,[-0.002140843105580991],[2.3598281065485193e-05]
Train,[-0.002140843105581],[-0.004028753092825932]
Train,[-0.0021408431055810035],[-7.002230991629472e-05]
Train,[-0.0021408431055810143],[0.04595459277084304]
Train,[-0.002140843105580998],[0.035013193194650974]
Train,[-0.002140843105581011],[4.188850985993799e-05]
Train,[-0.0021408431055810343],[-0.04633911749680126]
Train,[-0.002140843105581011],[1.496840694527187e-05]
Train,[-0.002140843105581025],[1.496840694528462e-05]
Train,[-0.002140843105581009],[-0.040710207897740124]
Train,[-0.002140843105580996],[5.282009011917018e-17]
Train,[-0.002140843105580987],[-2.914211868643872e-17]
Train,[-0.0021408431055810035],[-2.549935385063388e-17]
Train,[-0.002140843105580991],[7.649806155190164e-17]
Train,[-0.021241029386751525],[-8.19622088056089e-17]
Train,[-0.021241029386751546],[1.274967692531694e-17]
Train,[-0.021241029386751528],[1.82138241790242e-17]
Train,[-0.021241029386751535],[7.28552967160968e-18]
Train,[-0.021241029386751535],[1.639244176112178e-17]
Train,[-0.02124102938675154],[-1.1656847474575488e-16]
Train,[-0.021241029386751525],[-9.471188573092583e-17]
Train,[-0.02124102938675153],[3.824903077595082e-17]
Train,[-0.021241029386751525],[5.282009011917018e-17]
Train,[-0.021241029386751504],[-2.549935385063388e-17]
Train,[-0.021241029386751507],[-2.914211868643872e-17]
Train,[-0.021241029386751525],[7.649806155190164e-17]
Train,[-0.021241029386751546],[-0.026618455211376083]
Train,[-0.021241029386751546],[-9.716962955821612e-06]
Train,[-0.02124102938675151],[-9.716962955823433e-06]
Train,[-0.021241029386751542],[-0.010822185141719742]
Train,[-0.0009608688632897335],[-0.03225291592097013]
Train,[-0.0009608688632897244],[6.734542800778838e-05]
Train,[-0.0009608688632896734],[6.734542800765178e-05]
Train,[-0.0009608688632897463],[-0.01698701209913348]
Train,[-0.0009608688632897117],[0.0001863537379243354]
Train,[-0.0009608688632897262],[0.031900059154929106]
Train,[-0.0009608688632896989],[0.020491276960865223]
Train,[-0.0009608688632897171],[-0.00019272011327513546]
Train,[-0.0009608688632897189],[0.034636065097496914]
Train,[-0.0009608688632896953],[-0.00012048514277568004]
Train,[-0.0009608688632896843],[-0.00012734142166573567]
Train,[-0.0009608688632897171],[-0.004063263554342336]
Train,[-0.0009608688632897517],[-2.0217344838716861e-16]
Train,[-0.0009608688632896825],[-9.1069120895121e-18]
Train,[-0.0009608688632897371],[-5.46414725370726e-18]
Train,[-0.000960868863289728],[2.367797143273146e-17]
Train,[0.010226959257722563],[0.00018635373792438823]
Train,[0.01022695925772256],[0.02049127696086523]
Train,[0.01022695925772257],[0.031900059154928974]
Train,[0.010226959257722563],[-0.00019272011327503894]
Train,[0.010226959257722552],[-0.046026900956620265]
Train,[0.010226959257722563],[-0.00015737296144795846]
Train,[0.010226959257722549],[-0.00015737296144791293]
Train,[0.010226959257722556],[-0.07594437972340634]
Train,[0.01022695925772257],[-0.0003593257613444789]
Train,[0.010226959257722563],[-0.03532985502844954]
Train,[0.010226959257722549],[-0.046184500384455554]
Train,[0.010226959257722545],[0.0002131451434576835]
Train,[0.01022695925772256],[7.28552967160968e-18]
Train,[0.01022695925772257],[2.0763759564087587e-16]
Train,[0.010226959257722589],[2.659218330137533e-16]
Train,[0.01022695925772257],[1.82138241790242e-17]
Train,[-0.0018936254774835288],[0.03463606509749698]
Train,[-0.0018936254774835216],[-0.000127341421665661]
Train,[-0.0018936254774835105],[-0.00012048514277566183]
Train,[-0.001893625477483496],[-0.004063263554342365]
Train,[-0.0018936254774835142],[-0.00035932576134449533]
Train,[-0.0018936254774835069],[-0.04618450038445562]
Train,[-0.0018936254774835125],[-0.0353298550284496]
Train,[-0.0018936254774834852],[0.0002131451434576489]
Train,[-0.001893625477483518],[-0.046806704565322856]
Train,[-0.0018936254774835051],[-7.680393062679538e-05]
Train,[-0.0018936254774834687],[-7.680393062679721e-05]
Train,[-0.0018936254774835142],[-0.04074139126274762]
Train,[-0.0018936254774834997],[1.1292570990995005e-16]
Train,[-0.001893625477483525],[1.457105934321936e-17]
Train,[-0.0018936254774835051],[1.092829450741452e-17]
Train,[-0.0018936254774834977],[1.7849547695443715e-16]
Train,[-0.022642106715029364],[-2.0217344838716861e-16]
Train,[-0.022642106715029378],[-5.46414725370726e-18]
Train,[-0.02264210671502937],[-9.1069120895121e-18]
Train,[-0.02264210671502938],[2.367797143273146e-17]
Train,[-0.02264210671502937],[7.28552967160968e-18]
Train,[-0.022642106715029385],[2.659218330137533e-16]
Train,[-0.022642106715029368],[2.0763759564087587e-16]
Train,[-0.022642106715029385],[1.82138241790242e-17]
Train,[-0.02264210671502939],[1.1292570990995005e-16]
Train,[-0.02264210671502937],[1.092829450741452e-17]
Train,[-0.02264210671502938],[1.457105934321936e-17]
Train,[-0.022642106715029368],[1.7849547695443715e-16]
Train,[-0.022642106715029378],[-0.026691351933937537]
Train,[-0.022642106715029364],[4.926089640430649e-05]
Train,[-0.022642106715029368],[4.9260896404284635e-05]
Train,[-0.02264210671502935],[-0.01087560101983036]
Train,[-0.0010663923434230808],[-0.032257439000084195]
Train,[-0.0010663923434231027],[6.434735235748744e-05]
Train,[-0.0010663923434230736],[6.434735235751294e-05]
Train,[-0.00106639234342311],[-0.016947195719522582]
Train,[-0.00106639234342307],[0.00017798743397651917]
Train,[-0.00106639234342307],[0.03185469380534497]
Train,[-0.0010663923434230645],[0.020482007954393176]
Train,[-0.0010663923434230662],[-0.00018397587138982923]
Train,[-0.0010663923434230534],[0.03450262844213766]
Train,[-0.0010663923434230608],[-0.00011478966231369395]
Train,[-0.0010663923434230534],[-0.00012130035054604856]
Train,[-0.0010663923434230862],[-0.004042276703811714]
Train,[-0.0010663923434230753],[2.1674450773038799e-16]
Train,[-0.001066392343423079],[-3.64276483580484e-18]
Train,[-0.0010663923434230625],[-3.64276483580484e-18]
Train,[-0.0010663923434230589],[-2.549935385063388e-17]
Train,[0.012329786940042461],[0.00017798743397641717]
Train,[0.012329786940042473],[0.020482007954393176]
Train,[0.012329786940042461],[0.031854693805345065]
Train,[0.01232978694004245],[-0.00018397587138976]
Train,[0.012329786940042461],[-0.045788727678603355]
Train,[0.012329786940042484],[-0.00015059937639435856]
Train,[0.012329786940042461],[-0.00015059937639436038]
Train,[0.012329786940042473],[-0.07595761327956829]
Train,[0.012329786940042454],[-0.00034161342684195934]
Train,[0.01232978694004249],[-0.035190439322304326]
Train,[0.012329786940042487],[-0.046112163840391025]
Train,[0.01232978694004248],[0.00020368585599564348]
Train,[0.01232978694004248],[5.46414725370726e-18]
Train,[0.012329786940042524],[-2.1492312531248556e-16]
Train,[0.012329786940042477],[-2.8413565719277754e-16]
Train,[0.012329786940042466],[9.1069120895121e-18]
Train,[-0.001926538546283731],[0.03450262844213766]
Train,[-0.0019265385462837218],[-0.00012130035054604127]
Train,[-0.0019265385462837127],[-0.00011478966231360835]
Train,[-0.0019265385462837528],[-0.004042276703811639]
Train,[-0.0019265385462837509],[-0.00034161342684195934]
Train,[-0.0019265385462837363],[-0.04611216384039102]
Train,[-0.00192653854628372],[-0.03519043932230428]
Train,[-0.0019265385462837053],[0.0002036858559956781]
Train,[-0.0019265385462837235],[-0.04660756576194903]
Train,[-0.0019265385462837019],[-7.299039871720849e-05]
Train,[-0.0019265385462837292],[-7.299039871725766e-05]
Train,[-0.001926538546283731],[-0.04075621358173597]
Train,[-0.001926538546283731],[-1.2567538683526697e-16]
Train,[-0.0019265385462837327],[5.46414725370726e-18]
Train,[-0.0019265385462837491],[9.1069120895121e-18]
Train,[-0.0019265385462837181],[-1.82138241790242e-16]
Train,[-0.022151337420063522],[2.1674450773038799e-16]
Train,[-0.022151337420063522],[-3.64276483580484e-18]
Train,[-0.022151337420063536],[-3.64276483580484e-18]
Train,[-0.022151337420063512],[-2.549935385063388e-17]
Train,[-0.02215133742006353],[5.46414725370726e-18]
Train,[-0.022151337420063536],[-2.8413565719277754e-16]
Train,[-0.022151337420063557],[-2.1492312531248556e-16]
Train,[-0.022151337420063557],[9.1069120895121e-18]
Train,[-0.02215133742006352],[-1.2567538683526697e-16]
Train,[-0.02215133742006354],[9.1069120895121e-18]
Train,[-0.022151337420063536],[5.46414725370726e-18]
Train,[-0.022151337420063543],[-1.82138241790242e-16]
Train,[-0.022151337420063543],[-0.026649711472575964]
Train,[-0.022151337420063533],[4.7101786673576285e-05]
Train,[-0.022151337420063543],[4.7101786673565355e-05]
Train,[-0.022151337420063536],[-0.010850265879310724]
Train,[-0.001304812612510938],[-0.03226008434719173]
Train,[-0.0013048126125109235],[9.96537042049296e-06]
Train,[-0.001304812612510918],[9.965370420352715e-06]
Train,[-0.001304812612510938],[-0.01687261862185265]
Train,[-0.0013048126125109489],[-2.7527324798067157e-05]
Train,[-0.0013048126125109417],[-0.03178336996229776]
Train,[-0.0013048126125109272],[-0.0204535410952693]
Train,[-0.0013048126125109161],[2.8409620887019856e-05]
Train,[-0.0013048126125109435],[0.03427282024114467]
Train,[-0.001304812612510969],[-1.7673851867693314e-05]
Train,[-0.0013048126125109489],[-1.8667592070412004e-05]
Train,[-0.001304812612510907],[-0.004014822211446167]
Train,[-0.0013048126125109435],[-2.786715099390703e-16]
Train,[-0.0013048126125109363],[3.64276483580484e-17]
Train,[-0.0013048126125109344],[2.185658901482904e-17]
Train,[-0.0013048126125109326],[3.096350110434114e-17]
Train,[0.01605538442354106],[-2.7527324798147297e-05]
Train,[0.01605538442354104],[-0.02045354109526921]
Train,[0.01605538442354108],[-0.03178336996229771]
Train,[0.016055384423541093],[2.840962088695975e-05]
Train,[0.016055384423541083],[-0.045373762919551586]
Train,[0.016055384423541076],[-2.3370960339368413e-05]
Train,[0.016055384423541093],[-2.337096033939027e-05]
Train,[0.016055384423541087],[-0.0758378889665457]
Train,[0.016055384423541083],[5.233139829603008e-05]
Train,[0.01605538442354105],[0.03487873259228366]
Train,[0.016055384423541062],[0.045850938498696356]
Train,[0.01605538442354105],[-3.1407020303301317e-05]
Train,[0.016055384423541083],[1.82138241790242e-17]
Train,[0.016055384423541073],[-2.8595703961067994e-16]
Train,[0.01605538442354105],[-3.733833956699961e-16]
Train,[0.01605538442354109],[7.103391429819438e-17]
Train,[-0.002263315883247756],[0.03427282024114483]
Train,[-0.0022633158832477507],[-1.866759207035554e-05]
Train,[-0.002263315883247769],[-1.767385186763503e-05]
Train,[-0.0022633158832477906],[-0.004014822211446258]
Train,[-0.002263315883247769],[5.233139829602461e-05]
Train,[-0.0022633158832477598],[0.04585093849869641]
Train,[-0.00226331588324774],[0.034878732592283614]
Train,[-0.0022633158832477632],[-3.140702030335413e-05]
Train,[-0.0022633158832477416],[-0.046141727681121285]
Train,[-0.0022633158832477324],[-1.1188647228934842e-05]
Train,[-0.0022633158832477706],[-1.1188647228947592e-05]
Train,[-0.002263315883247734],[-0.04069030074280135]
Train,[-0.002263315883247756],[1.657458000291202e-16]
Train,[-0.0022633158832477324],[-5.099870770126776e-17]
Train,[-0.002263315883247767],[-3.64276483580484e-17]
Train,[-0.0022633158832477433],[2.404224791631194e-16]
Train,[-0.020473190706301037],[-2.786715099390703e-16]
Train,[-0.020473190706301044],[2.185658901482904e-17]
Train,[-0.020473190706301055],[3.64276483580484e-17]
Train,[-0.020473190706301058],[3.096350110434114e-17]
Train,[-0.020473190706301072],[1.82138241790242e-17]
Train,[-0.020473190706301065],[-3.733833956699961e-16]
Train,[-0.020473190706301072],[-2.8595703961067994e-16]
Train,[-0.020473190706301058],[7.103391429819438e-17]
Train,[-0.02047319070630105],[1.657458000291202e-16]
Train,[-0.02047319070630107],[-3.64276483580484e-17]
Train,[-0.020473190706301055],[-5.099870770126776e-17]
Train,[-0.020473190706301027],[2.404224791631194e-16]
Train,[-0.020473190706301044],[-0.026589644432313802]
Train,[-0.020473190706301055],[7.298857535779471e-06]
Train,[-0.020473190706301037],[7.298857535801328e-06]
Train,[-0.020473190706301044],[-0.01079993434753671]
Train,[-0.0010270197542024942],[-0.03225267527530423]
Train,[-0.0010270197542024688],[-0.00013597401369861169]
Train,[-0.0010270197542024833],[-0.00013597401369856797]
Train,[-0.0010270197542024651],[-0.016967150970550973]
Train,[-0.001027019754202518],[0.0003761174613524426]
Train,[-0.0010270197542025016],[-0.03187786912483632]
Train,[-0.0010270197542024797],[-0.020480858048852323]
Train,[-0.0010270197542024415],[-0.0003887951568687144]
Train,[-0.001027019754202485],[0.03457066771027381]
Train,[-0.0010270197542024452],[0.0002428764549533592]
Train,[-0.0010270197542024597],[0.0002566643540699009]
Train,[-0.0010270197542024888],[-0.004054819430135859]
Train,[-0.0010270197542024651],[6.739114946238954e-17]
Train,[-0.0010270197542024651],[-5.46414725370726e-18]
Train,[-0.0010270197542024669],[-7.28552967160968e-18]
Train,[-0.001027019754202476],[-7.28552967160968e-18]
Train,[0.011463096488042872],[0.00037611746135235154]
Train,[0.011463096488042843],[-0.020480858048852277]
Train,[0.011463096488042857],[-0.031877869124836415]
Train,[0.011463096488042857],[-0.0003887951568688146]
Train,[0.01146309648804288],[-0.045913403778570616]
Train,[0.01146309648804286],[0.0003179259778210492]
Train,[0.011463096488042843],[0.0003179259778211275]
Train,[0.011463096488042883],[-0.07590665538552882]
Train,[0.011463096488042843],[-0.0007232975779208865]
Train,[0.011463096488042857],[0.03523897564608473]
Train,[0.011463096488042886],[0.04610641161079183]
Train,[0.01146309648804286],[0.0004298026953063432]
Train,[0.011463096488042857],[-1.457105934321936e-17]
Train,[0.01146309648804285],[8.742635605931616e-17]
Train,[0.011463096488042872],[9.653326814882826e-17]
Train,[0.011463096488042846],[-1.274967692531694e-17]
Train,[-0.0019896914527735296],[0.034570667710273735]
Train,[-0.0019896914527735387],[0.0002566643540699482]
Train,[-0.0019896914527735353],[0.00024287645495340836]
Train,[-0.001989691452773526],[-0.004054819430135798]
Train,[-0.0019896914527735314],[-0.00072329757792081]
Train,[-0.0019896914527735426],[0.04610641161079187]
Train,[-0.0019896914527735405],[0.03523897564608475]
Train,[-0.0019896914527735518],[0.00042980269530634507]
Train,[-0.0019896914527735353],[-0.04667646637094327]
Train,[-0.001989691452773526],[0.00015462366884164147]
Train,[-0.0019896914527735518],[0.00015462366884158682]
Train,[-0.0019896914527735426],[-0.040720324745913146]
Train,[-0.0019896914527735335],[-4.007041319385324e-17]
Train,[-0.0019896914527735335],[1.274967692531694e-17]
Train,[-0.001989691452773526],[1.82138241790242e-17]
Train,[-0.001989691452773548],[-7.28552967160968e-17]
Train,[-0.02226204081163771],[6.739114946238954e-17]
Train,[-0.02226204081163771],[-7.28552967160968e-18]
Train,[-0.02226204081163771],[-5.46414725370726e-18]
Train,[-0.022262040811637688],[-7.28552967160968e-18]
Train,[-0.022262040811637702],[-1.457105934321936e-17]
Train,[-0.02226204081163771],[9.653326814882826e-17]
Train,[-0.022262040811637716],[8.742635605931616e-17]
Train,[-0.022262040811637723],[-1.274967692531694e-17]
Train,[-0.022262040811637702],[-4.007041319385324e-17]
Train,[-0.022262040811637695],[1.82138241790242e-17]
Train,[-0.022262040811637702],[1.274967692531694e-17]
Train,[-0.022262040811637695],[-7.28552967160968e-17]
Train,[-0.022262040811637702],[-0.026674264651427793]
Train,[-0.022262040811637684],[-9.947619456980517e-05]
Train,[-0.022262040811637695],[-9.94761945697997e-05]
Train,[-0.02226204081163773],[-0.010862118761405835]
Train,[-0.0011685296613716573],[-0.03225667967084764]
Train,[-0.0011685296613716336],[9.856503141812623e-05]
Train,[-0.001168529661371659],[9.856503141827013e-05]
Train,[-0.0011685296613716282],[-0.016918425598689665]
Train,[-0.001168529661371608],[0.00027245451266596154]
Train,[-0.0011685296613716445],[0.03182855738764716]
Train,[-0.001168529661371599],[0.020466988202027712]
Train,[-0.00116852966137163],[-0.00028140922927805367]
Train,[-0.001168529661371639],[0.034416272558757496]
Train,[-0.0011685296613716354],[-0.00017541737529573086]
Train,[-0.0011685296613716226],[-0.00018532707933153366]
Train,[-0.0011685296613716317],[-0.004034049040131954]
Train,[-0.0011685296613716245],[1.9488791871555893e-16]
Train,[-0.0011685296613716354],[1.82138241790242e-18]
Train,[-0.001168529661371639],[-3.64276483580484e-18]
Train,[-0.001168529661371639],[-2.185658901482904e-17]
Train,[0.013951954187212711],[0.0002724545126661528]
Train,[0.013951954187212708],[0.02046698820202764]
Train,[0.01395195418721268],[0.031828557387647075]
Train,[0.01395195418721268],[-0.00028140922927806094]
Train,[0.013951954187212711],[-0.045633855938402336]
Train,[0.013951954187212644],[-0.00023082495768605665]
Train,[0.01395195418721268],[-0.0002308249576860548]
Train,[0.013951954187212668],[-0.07587517829724637]
Train,[0.013951954187212644],[-0.0005208573654139216]
Train,[0.013951954187212658],[-0.03505443194368377]
Train,[0.013951954187212694],[-0.045977792646811115]
Train,[0.013951954187212665],[0.0003111282097417968]
Train,[0.013951954187212665],[9.1069120895121e-18]
Train,[0.013951954187212665],[-2.276728022378025e-16]
Train,[0.013951954187212668],[-2.7138598026746057e-16]
Train,[0.013951954187212684],[-3.64276483580484e-18]
Train,[-0.002122357617321475],[0.03441627255875752]
Train,[-0.0021223576173214766],[-0.00018532707933154824]
Train,[-0.0021223576173214896],[-0.00017541737529562523]
Train,[-0.002122357617321484],[-0.004034049040131962]
Train,[-0.002122357617321488],[-0.0005208573654140054]
Train,[-0.002122357617321488],[-0.04597779264681116]
Train,[-0.0021223576173214766],[-0.03505443194368375]
Train,[-0.002122357617321504],[0.0003111282097418114]
Train,[-0.0021223576173214896],[-0.04640230838265282]
Train,[-0.002122357617321504],[-0.00011134768443574811]
Train,[-0.002122357617321502],[-0.00011134768443573354]
Train,[-0.002122357617321497],[-0.040707582935607174]
Train,[-0.0021223576173215112],[-1.092829450741452e-16]
Train,[-0.002122357617321493],[-1.82138241790242e-18]
Train,[-0.0021223576173214766],[1.092829450741452e-17]
Train,[-0.002122357617321497],[-1.9670930113346135e-16]
Train,[-0.021438019038521123],[1.9488791871555893e-16]
Train,[-0.021438019038521116],[-3.64276483580484e-18]
Train,[-0.02143801903852113],[1.82138241790242e-18]
Train,[-0.021438019038521088],[-2.185658901482904e-17]
Train,[-0.021438019038521123],[9.1069120895121e-18]
Train,[-0.02143801903852115],[-2.7138598026746057e-16]
Train,[-0.021438019038521102],[-2.276728022378025e-16]
Train,[-0.021438019038521126],[-3.64276483580484e-18]
Train,[-0.021438019038521123],[-1.092829450741452e-16]
Train,[-0.021438019038521137],[1.092829450741452e-17]
Train,[-0.02143801903852113],[-1.82138241790242e-18]
Train,[-0.021438019038521123],[-1.9670930113346135e-16]
Train,[-0.021438019038521123],[-0.026630039171429917]
Train,[-0.021438019038521095],[7.21528219562562e-05]
Train,[-0.021438019038521116],[7.215282195623253e-05]
Train,[-0.02143801903852111],[-0.010830207016695419]
Train,[-0.001291616262845017],[-0.03225132918424192]
Train,[-0.0012916162628450498],[5.9667261800564236e-05]
Train,[-0.0012916162628450187],[5.966726180061706e-05]
Train,[-0.0012916162628450096],[-0.016893031661082702]
Train,[-0.0012916162628450296],[-0.00016475329452392075]
