Data,Predicted,Reference
Train,[-0.026567207007168976],[-0.010823945532928939]
Train,[-0.012613719624809066],[-0.03225642570605386]
Train,[0.0020255801425054557],[7.900587201402797e-05]
Train,[0.002025580142505907],[7.900587201395693e-05]
Train,[-0.013313361246960817],[-0.01692222211298195]
Train,[0.0017582086227974892],[0.00021839714942577227]
Train,[-0.019041976195160654],[0.03183374883540315]
Train,[-0.013205210609368655],[0.020468388897137785]
Train,[0.0014918757740561136],[-0.00022558532345777192]
Train,[-0.017945965829165626],[0.034430140265059306]
Train,[0.0024972671236062564],[-0.00014064887786440584]
Train,[0.0022905819826289963],[-0.00014859676587885906]
Train,[-0.004765457519123417],[-0.004036594411177927]
Train,[0.0019218674940305544],[-1.4753197585009603e-16]
Train,[-0.0002984138632268003],[2.185658901482904e-17]
Train,[-0.002049563984923587],[1.457105934321936e-17]
Train,[0.0011943973606490818],[1.639244176112178e-17]
Train,[-0.008555166853213446],[0.0002183971494257249]
Train,[-0.022880447124851627],[0.020468388897137844]
Train,[-0.020697737949685553],[0.03183374883540315]
Train,[-0.02096951843235784],[-0.00022558532345770454]
Train,[-0.010287579899255229],[-0.04565742741386274]
Train,[0.00906906900056061],[-0.00018499056409219296]
Train,[0.009069069000561128],[-0.00018499056409211466]
Train,[-0.010984615583163859],[-0.07587345187227598]
Train,[0.014567544364758092],[-0.000417703483878227]
Train,[-0.006687639683993244],[-0.03506887734551717]
Train,[-0.010066673767408076],[-0.04598491259983777]
Train,[0.009329368559374673],[0.00024937868650868835]
Train,[-0.005980855905713154],[-1.274967692531694e-17]
Train,[0.00827692269207935],[1.5117474068590086e-16]
Train,[0.009316093643977565],[1.9853068355136378e-16]
Train,[0.010373559901558735],[-4.371317802965808e-17]
Train,[-0.01809681259878785],[0.034430140265059465]
Train,[0.002507938863543313],[-0.0001485967658787516]
Train,[0.002711659663118169],[-0.00014064887786438763]
Train,[-0.0044812572172901076],[-0.00403659441117794]
Train,[0.00015257777281898574],[-0.00041770348387830354]
Train,[-0.008960105774437828],[-0.04598491259983788]
Train,[-0.008544595372207456],[-0.03506887734551722]
Train,[0.0026836599168269214],[0.00024937868650867014]
Train,[-0.014254372561843517],[-0.04642098563854254]
Train,[0.0014348460252357367],[-8.929989840338444e-05]
Train,[0.0014348460252352232],[-8.92998984034318e-05]
Train,[-0.009077318603373472],[-0.04070587366488182]
Train,[-0.01083600298107717],[8.742635605931616e-17]
Train,[-0.01112755605812719],[-3.096350110434114e-17]
Train,[-0.011559062975203187],[-2.367797143273146e-17]
Train,[-0.0073685952394954395],[1.274967692531694e-16]
Train,[0.004560147736175404],[-1.4753197585009603e-16]
Train,[0.005578216133335847],[1.457105934321936e-17]
Train,[0.007045388157309955],[2.185658901482904e-17]
Train,[0.012352258322049968],[1.639244176112178e-17]
Train,[-0.008307280133244117],[-1.274967692531694e-17]
Train,[-0.008362262054192422],[1.9853068355136378e-16]
Train,[-0.008287678774679305],[1.5117474068590086e-16]
Train,[-0.005452264353061121],[-4.371317802965808e-17]
Train,[-0.008915427422479381],[8.742635605931616e-17]
Train,[-0.00858245279835566],[-2.367797143273146e-17]
Train,[-0.00885114628965195],[-3.096350110434114e-17]
Train,[-0.008579122265424365],[1.274967692531694e-16]
Train,[-0.020295372639289492],[-0.026634468268519597]
Train,[-0.02745780170593203],[5.783038463533851e-05]
Train,[-0.02745780170593203],[5.7830384635351266e-05]
Train,[-0.0265490448525769],[-0.010832636499721451]
Train,[-0.012611838901244935],[-0.032258451158275296]
Train,[0.0038513052991867],[-1.3271416039564208e-05]
Train,[0.0038513052991837418],[-1.3271416039666206e-05]
Train,[-0.013379576911267479],[-0.016905929475836967]
Train,[0.004425160296391057],[3.667982742938658e-05]
Train,[-0.009774811947708835],[-0.03181689782676138]
Train,[-0.006677243587502264],[-0.020465344205368968]
Train,[0.004197074087903705],[-3.7879038950043834e-05]
Train,[-0.017956845414292984],[0.03437783697126322]
Train,[0.004950547954687934],[2.359828106542327e-05]
Train,[0.004773029284235005],[2.4929931815233868e-05]
Train,[-0.004750222316620658],[-0.004028753092825896]
Train,[0.0007454595506686505],[-8.19622088056089e-17]
Train,[0.00046268293165275994],[1.82138241790242e-17]
Train,[-0.0006020363533240106],[1.274967692531694e-17]
Train,[-0.0002506563824079974],[7.28552967160968e-18]
Train,[-0.005415857847187295],[3.667982742931737e-05]
Train,[-0.01861042579612349],[-0.02046534420536899]
Train,[-0.019512462155568407],[-0.031816897826761434]
Train,[-0.01891351427237237],[-3.787903895011487e-05]
Train,[-0.010386432933991408],[-0.045562209296626306]
Train,[0.012542508458682194],[3.1093243300779163e-05]
Train,[0.012542508458685096],[3.1093243300713596e-05]
Train,[-0.010944050609857682],[-0.07587647421210354]
Train,[0.01685563913184734],[-7.002230991633843e-05]
Train,[-0.005003366831820569],[0.03501319319465092]
Train,[-0.004382736552328651],[0.04595459277084304]
Train,[0.012913773383652993],[4.188850986001449e-05]
Train,[-0.002985335742260578],[1.639244176112178e-17]
Train,[0.0069226578660136675],[-9.471188573092583e-17]
Train,[0.007864031892533853],[-1.1656847474575488e-16]
Train,[0.010910706214701308],[3.824903077595082e-17]
Train,[-0.01810283116320926],[0.034377836971263155]
Train,[0.004945765099067446],[2.4929931815233868e-05]
Train,[0.005120230781632138],[2.3598281065485193e-05]
Train,[-0.0044729011386943065],[-0.004028753092825932]
Train,[0.002063967018383058],[-7.002230991629472e-05]
Train,[-0.018786703587436702],[0.04595459277084304]
Train,[-0.012928479316262086],[0.035013193194650974]
Train,[0.004909696061382088],[4.188850985993799e-05]
Train,[-0.014188641928722724],[-0.04633911749680126]
Train,[0.0026676901426571607],[1.496840694527187e-05]
Train,[0.0026676901426568654],[1.496840694528462e-05]
Train,[-0.009070088947821022],[-0.040710207897740124]
Train,[-0.011051716474166735],[5.282009011917018e-17]
Train,[-0.010803143142335719],[-2.914211868643872e-17]
Train,[-0.011044666204144423],[-2.549935385063388e-17]
Train,[-0.008126935330290262],[7.649806155190164e-17]
Train,[0.003922207020968346],[-8.19622088056089e-17]
Train,[0.006856244649133867],[1.274967692531694e-17]
Train,[0.007719725111732951],[1.82138241790242e-17]
Train,[0.011022278891949925],[7.28552967160968e-18]
Train,[-0.008987089755779198],[1.639244176112178e-17]
Train,[-0.008348707100847584],[-1.1656847474575488e-16]
Train,[-0.008299911430249178],[-9.471188573092583e-17]
Train,[-0.005357198488432578],[3.824903077595082e-17]
Train,[-0.008591220598001383],[5.282009011917018e-17]
Train,[-0.009010033619572099],[-2.549935385063388e-17]
Train,[-0.009161568767647742],[-2.914211868643872e-17]
Train,[-0.008563362170091599],[7.649806155190164e-17]
Train,[-0.02046768758010086],[-0.026618455211376083]
Train,[-0.025336356801902004],[-9.716962955821612e-06]
Train,[-0.025336356801903326],[-9.716962955823433e-06]
Train,[-0.02657087824206182],[-0.010822185141719742]
Train,[-0.012625154072613158],[-0.03225291592097013]
Train,[0.002311273556014727],[6.734542800778838e-05]
Train,[0.0023112735560157326],[6.734542800765178e-05]
Train,[-0.013002275821466186],[-0.01698701209913348]
Train,[0.001989984778616509],[0.0001863537379243354]
Train,[-0.0190236196124692],[0.031900059154929106]
Train,[-0.013183743859585768],[0.020491276960865223]
Train,[0.0016998282525324145],[-0.00019272011327513546]
Train,[-0.01789644510950857],[0.034636065097496914]
Train,[0.0026972104231759455],[-0.00012048514277568004]
Train,[0.002490810228888724],[-0.00012734142166573567]
Train,[-0.004833860293800184],[-0.004063263554342336]
Train,[0.0020644991226226694],[-2.0217344838716861e-16]
Train,[-0.003954451398484141],[-9.1069120895121e-18]
Train,[-0.007696551454065565],[-5.46414725370726e-18]
Train,[0.001971004132281347],[2.367797143273146e-17]
Train,[-0.007596871677071446],[0.00018635373792438823]
Train,[-0.02281769810519775],[0.02049127696086523]
Train,[-0.020988420057136633],[0.031900059154928974]
Train,[-0.020596878711748152],[-0.00019272011327503894]
Train,[-0.009857299630974037],[-0.046026900956620265]
Train,[0.010239308065825483],[-0.00015737296144795846]
Train,[0.010239308065825774],[-0.00015737296144791293]
Train,[-0.011103083623917117],[-0.07594437972340634]
Train,[0.015310152864698515],[-0.0003593257613444789]
Train,[-0.005949759329303279],[-0.03532985502844954]
Train,[-0.00965836378923586],[-0.046184500384455554]
Train,[0.010460644042876008],[0.0002131451434576835]
Train,[-0.009317073266075062],[7.28552967160968e-18]
Train,[0.009402065277531998],[2.0763759564087587e-16]
Train,[0.01039620767264321],[2.659218330137533e-16]
Train,[0.007764233177852599],[1.82138241790242e-17]
Train,[-0.018047186607255246],[0.03463606509749698]
Train,[0.0026969880817609105],[-0.000127341421665661]
Train,[0.0029004360402631536],[-0.00012048514277566183]
Train,[-0.004559038328878651],[-0.004063263554342365]
Train,[0.00020585750203489843],[-0.00035932576134449533]
Train,[-0.009009081047180607],[-0.04618450038445562]
Train,[-0.008611359630800073],[-0.0353298550284496]
Train,[0.0028838812153617038],[0.0002131451434576489]
Train,[-0.014528686378925255],[-0.046806704565322856]
Train,[0.0014164138386214026],[-7.680393062679538e-05]
Train,[0.0014164138386212788],[-7.680393062679721e-05]
Train,[-0.009123782315905037],[-0.04074139126274762]
Train,[-0.010846059249966728],[1.1292570990995005e-16]
Train,[-0.012119210469409575],[1.457105934321936e-17]
Train,[-0.01264493261169771],[1.092829450741452e-17]
Train,[-0.007180685672279713],[1.7849547695443715e-16]
Train,[0.004361069398624051],[-2.0217344838716861e-16]
Train,[-4.3501416332274966e-05],[-5.46414725370726e-18]
Train,[0.003580515920258598],[-9.1069120895121e-18]
Train,[0.012854811693635436],[2.367797143273146e-17]
Train,[-0.007332573675163182],[7.28552967160968e-18]
Train,[-0.008045116227304059],[2.659218330137533e-16]
Train,[-0.00797070862044381],[2.0763759564087587e-16]
Train,[-0.006063669161496507],[1.82138241790242e-17]
Train,[-0.00858543687574644],[1.1292570990995005e-16]
Train,[-0.00743946047608073],[1.092829450741452e-17]
Train,[-0.007738823349694985],[1.457105934321936e-17]
Train,[-0.008240240374696112],[1.7849547695443715e-16]
Train,[-0.019422121459040022],[-0.026691351933937537]
Train,[-0.027251245142920197],[4.926089640430649e-05]
Train,[-0.027251245142919076],[4.9260896404284635e-05]
Train,[-0.02643459390196286],[-0.01087560101983036]
Train,[-0.012621592383026145],[-0.032257439000084195]
Train,[0.002317409125736468],[6.434735235748744e-05]
Train,[0.002317409125736333],[6.434735235751294e-05]
Train,[-0.01313261903610652],[-0.016947195719522582]
Train,[0.0020791713042660636],[0.00017798743397651917]
Train,[-0.019039429613435948],[0.03185469380534497]
Train,[-0.01319643880037522],[0.020482007954393176]
Train,[0.0017985958840782044],[-0.00018397587138982923]
Train,[-0.01792353149755959],[0.03450262844213766]
Train,[0.0027838980697627367],[-0.00011478966231369395]
Train,[0.0025798907499746046],[-0.00012130035054604856]
Train,[-0.004796602116724308],[-0.004042276703811714]
Train,[0.0023179818201516916],[2.1674450773038799e-16]
Train,[-0.004188984118386867],[-3.64276483580484e-18]
Train,[-0.00489196830738855],[-3.64276483580484e-18]
Train,[0.0020503480795859017],[-2.549935385063388e-17]
Train,[-0.007893905980796707],[0.00017798743397641717]
Train,[-0.022846593243556878],[0.020482007954393176]
Train,[-0.02081291153001544],[0.031854693805345065]
Train,[-0.020635825833441025],[-0.00018397587138976]
Train,[-0.010099747304332348],[-0.045788727678603355]
Train,[0.009892957586409894],[-0.00015059937639435856]
Train,[0.009892957586409885],[-0.00015059937639436038]
Train,[-0.010992313985376142],[-0.07595761327956829]
Train,[0.015117295460546834],[-0.00034161342684195934]
Train,[-0.006370250458842246],[-0.035190439322304326]
Train,[-0.00989219178017145],[-0.046112163840391025]
Train,[0.010148905503043749],[0.00020368585599564348]
Train,[-0.005282820826844131],[5.46414725370726e-18]
Train,[0.009036730842570386],[-2.1492312531248556e-16]
Train,[0.010100255475019452],[-2.8413565719277754e-16]
Train,[0.007858741919903192],[9.1069120895121e-18]
Train,[-0.01805983138471147],[0.03450262844213766]
Train,[0.00276956830679626],[-0.00012130035054604127]
Train,[0.002970864726154617],[-0.00011478966231360835]
Train,[-0.004543015701203721],[-0.004042276703811639]
Train,[0.0003483345585352675],[-0.00034161342684195934]
Train,[-0.008987179238987645],[-0.04611216384039102]
Train,[-0.008590125621778131],[-0.03519043932230428]
Train,[0.002951633268897388],[0.0002036858559956781]
Train,[-0.014360116310741244],[-0.04660756576194903]
Train,[0.0015452459559307098],[-7.299039871720849e-05]
Train,[0.0015452459559302254],[-7.299039871725766e-05]
Train,[-0.009107397815964658],[-0.04075621358173597]
Train,[-0.010810111896166309],[-1.2567538683526697e-16]
Train,[-0.012325469590995513],[5.46414725370726e-18]
Train,[-0.01209143313647446],[9.1069120895121e-18]
Train,[-0.007090141338142566],[-1.82138241790242e-16]
Train,[0.004671346373597145],[2.1674450773038799e-16]
Train,[0.002874604786785957],[-3.64276483580484e-18]
Train,[0.003526807352717602],[-3.64276483580484e-18]
Train,[0.013027229468928113],[-2.549935385063388e-17]
Train,[-0.00808857249443499],[5.46414725370726e-18]
Train,[-0.00820305080738565],[-2.8413565719277754e-16]
Train,[-0.008119533219468506],[-2.1492312531248556e-16]
Train,[-0.006022390086855021],[9.1069120895121e-18]
Train,[-0.008809134849167177],[-1.2567538683526697e-16]
Train,[-0.007976469198471352],[9.1069120895121e-18]
Train,[-0.007841487020874175],[5.46414725370726e-18]
Train,[-0.008409802991792977],[-1.82138241790242e-16]
Train,[-0.020047932765709982],[-0.026649711472575964]
Train,[-0.02722021824016751],[4.7101786673576285e-05]
Train,[-0.02722021824016719],[4.7101786673565355e-05]
Train,[-0.0264950797248872],[-0.010850265879310724]
Train,[-0.012604919199039038],[-0.03226008434719173]
Train,[0.004013290467244791],[9.96537042049296e-06]
Train,[0.004013290467249533],[9.965370420352715e-06]
Train,[-0.013582726146416297],[-0.01687261862185265]
Train,[0.00483963749233372],[-2.7527324798067157e-05]
Train,[-0.009760133495509405],[-0.03178336996229776]
Train,[-0.0066468718565901586],[-0.0204535410952693]
Train,[0.004590740634222555],[2.8409620887019856e-05]
Train,[-0.017981504219043563],[0.03427282024114467]
Train,[0.00534450954396703],[-1.7673851867693314e-05]
Train,[0.005174835784020249],[-1.8667592070412004e-05]
Train,[-0.004714318040406829],[-0.004014822211446167]
Train,[0.0028455905567730875],[-2.786715099390703e-16]
Train,[0.0008925881435301286],[3.64276483580484e-17]
Train,[-0.0008526606570660515],[2.185658901482904e-17]
Train,[0.0024170708103689984],[3.096350110434114e-17]
Train,[-0.00518287580491888],[-2.7527324798147297e-05]
Train,[-0.018942453832956986],[-0.02045354109526921]
Train,[-0.019709527266316366],[-0.03178336996229771]
Train,[-0.0186244017248328],[2.840962088695975e-05]
Train,[-0.010608943871776957],[-0.045373762919551586]
Train,[0.01268528430850124],[-2.3370960339368413e-05]
Train,[0.012685284308499358],[-2.337096033939027e-05]
Train,[-0.010889802481834637],[-0.0758378889665457]
Train,[0.01685346001785523],[5.233139829603008e-05]
Train,[-0.004974972310944737],[0.03487873259228366]
Train,[-0.0042665285579170965],[0.045850938498696356]
Train,[0.013071749994181175],[-3.1407020303301317e-05]
Train,[-0.00456401432973613],[1.82138241790242e-17]
Train,[0.008788175756961876],[-2.8595703961067994e-16]
Train,[0.00976308617246162],[-3.733833956699961e-16]
Train,[0.011136734679464412],[7.103391429819438e-17]
Train,[-0.01812806104731089],[0.03427282024114483]
Train,[0.005345427649446132],[-1.866759207035554e-05]
Train,[0.005511980524728898],[-1.767385186763503e-05]
Train,[-0.004431031131425441],[-0.004014822211446258]
Train,[0.002344306807888307],[5.233139829602461e-05]
Train,[-0.018836965486379052],[0.04585093849869641]
Train,[-0.01294884245959493],[0.034878732592283614]
Train,[0.0052350685222295685],[-3.140702030335413e-05]
Train,[-0.01405295806887534],[-0.046141727681121285]
Train,[0.002897500333583064],[-1.1188647228934842e-05]
Train,[0.002897500333582029],[-1.1188647228947592e-05]
Train,[-0.009045760842341278],[-0.04069030074280135]
Train,[-0.010686989899434084],[1.657458000291202e-16]
Train,[-0.010594349437365922],[-5.099870770126776e-17]
Train,[-0.011120394576318155],[-3.64276483580484e-17]
Train,[-0.006662982084835323],[2.404224791631194e-16]
Train,[0.005273653155635925],[-2.786715099390703e-16]
Train,[0.006786424168758078],[2.185658901482904e-17]
Train,[0.008196079562382217],[3.64276483580484e-17]
Train,[0.013578666845971813],[3.096350110434114e-17]
Train,[-0.009070551075463035],[1.82138241790242e-17]
Train,[-0.00876354683120459],[-3.733833956699961e-16]
Train,[-0.008676906191332883],[-2.8595703961067994e-16]
Train,[-0.0053885377104754195],[7.103391429819438e-17]
Train,[-0.009472408947169787],[1.657458000291202e-16]
Train,[-0.00929033952994396],[-3.64276483580484e-17]
Train,[-0.009610379736141442],[-5.099870770126776e-17]
Train,[-0.00903315030264751],[2.404224791631194e-16]
Train,[-0.020741239590808813],[-0.026589644432313802]
Train,[-0.025005547167828053],[7.298857535779471e-06]
Train,[-0.02500554716782934],[7.298857535801328e-06]
Train,[-0.026617657486328127],[-0.01079993434753671]
Train,[-0.012620766855297078],[-0.03225267527530423]
Train,[0.0013946622403861887],[-0.00013597401369861169]
Train,[0.001394662240386418],[-0.00013597401369856797]
Train,[-0.013107074466911497],[-0.016967150970550973]
Train,[0.0007987003830470885],[0.0003761174613524426]
Train,[-0.009799905551183123],[-0.03187786912483632]
Train,[-0.0067273460397161014],[-0.020480858048852323]
Train,[0.0005629100788000523],[-0.0003887951568687144]
Train,[-0.0179127982081562],[0.03457066771027381]
Train,[0.001501089396300692],[0.0002428764549533592]
Train,[0.0012643576454914125],[0.0002566643540699009]
Train,[-0.004810726573608954],[-0.004054819430135859]
Train,[0.000728933113974767],[6.739114946238954e-17]
Train,[-0.003916163204149505],[-5.46414725370726e-18]
Train,[-0.004919336489130432],[-7.28552967160968e-18]
Train,[-0.0006226831449899874],[-7.28552967160968e-18]
Train,[-0.009139845334032708],[0.00037611746135235154]
Train,[-0.018006125326942242],[-0.020480858048852277]
Train,[-0.019147463645302974],[-0.031877869124836415]
Train,[-0.021355447389200217],[-0.0003887951568688146]
Train,[-0.009999291403826317],[-0.045913403778570616]
Train,[0.0082277374504855],[0.0003179259778210492]
Train,[0.008227737450485093],[0.0003179259778211275]
Train,[-0.011074169036082552],[-0.07590665538552882]
Train,[0.013947805404834911],[-0.0007232975779208865]
Train,[-0.005071247091732532],[0.03523897564608473]
Train,[-0.004638648827167131],[0.04610641161079183]
Train,[0.008534394082981978],[0.0004298026953063432]
Train,[-0.004396928942622092],[-1.457105934321936e-17]
Train,[0.007876522930345162],[8.742635605931616e-17]
Train,[0.008649821020658305],[9.653326814882826e-17]
Train,[0.007770602929497308],[-1.274967692531694e-17]
Train,[-0.01806686678248851],[0.034570667710273735]
Train,[0.00148935984577538],[0.0002566643540699482]
Train,[0.0017236601217687775],[0.00024287645495340836]
Train,[-0.0045268963647274564],[-0.004054819430135798]
Train,[-0.0006720627161904282],[-0.00072329757792081]
Train,[-0.018713161034136238],[0.04610641161079187]
Train,[-0.012904883846391983],[0.03523897564608475]
Train,[0.0018212814950713198],[0.00042980269530634507]
Train,[-0.014440411282224345],[-0.04667646637094327]
Train,[0.0007620586149921523],[0.00015462366884164147]
Train,[0.0007620586149924437],[0.00015462366884158682]
Train,[-0.009106136207968301],[-0.040720324745913146]
Train,[-0.011054611933192161],[-4.007041319385324e-17]
Train,[-0.011939987508855414],[1.274967692531694e-17]
Train,[-0.011743195228482654],[1.82138241790242e-17]
Train,[-0.00807503532134867],[-7.28552967160968e-17]
Train,[0.0036610152527688645],[6.739114946238954e-17]
Train,[0.0027999077819407447],[-7.28552967160968e-18]
Train,[0.0037267680218807534],[-5.46414725370726e-18]
Train,[0.010494128659530831],[-7.28552967160968e-18]
Train,[-0.00816358659972148],[-1.457105934321936e-17]
Train,[-0.008051071442923604],[9.653326814882826e-17]
Train,[-0.008008980436775946],[8.742635605931616e-17]
Train,[-0.0060561909123136555],[-1.274967692531694e-17]
Train,[-0.00824759795048808],[-4.007041319385324e-17]
Train,[-0.008135436312039302],[1.82138241790242e-17]
Train,[-0.008013848850780093],[1.274967692531694e-17]
Train,[-0.008234072528745398],[-7.28552967160968e-17]
Train,[-0.01974172972092519],[-0.026674264651427793]
Train,[-0.02805743495060056],[-9.947619456980517e-05]
Train,[-0.028057434950600438],[-9.94761945697997e-05]
Train,[-0.02647545147422749],[-0.010862118761405835]
Train,[-0.01261328407842193],[-0.03225667967084764]
Train,[0.001740756899894875],[9.856503141812623e-05]
Train,[0.0017407568998940226],[9.856503141827013e-05]
Train,[-0.013328192517413224],[-0.016918425598689665]
Train,[0.0013862747311245804],[0.00027245451266596154]
Train,[-0.019043971869237196],[0.03182855738764716]
Train,[-0.013206129568863809],[0.020466988202027712]
Train,[0.0011337278362428685],[-0.00028140922927805367]
Train,[-0.017948431540233487],[0.034416272558757496]
Train,[0.0021651150527295703],[-0.00017541737529573086]
Train,[0.0019544242182952705],[-0.00018532707933153366]
Train,[-0.004761620090963449],[-0.004034049040131954]
Train,[0.002184730276108648],[1.9488791871555893e-16]
Train,[-0.004148699281705306],[1.82138241790242e-18]
Train,[-0.005367801712655031],[-3.64276483580484e-18]
Train,[0.0018366131806658104],[-2.185658901482904e-17]
Train,[-0.009011814741109785],[0.0002724545126661528]
Train,[-0.022882031396739208],[0.02046698820202764]
Train,[-0.02068019829210172],[0.031828557387647075]
Train,[-0.02120437723160116],[-0.00028140922927806094]
Train,[-0.01031187597126877],[-0.045633855938402336]
Train,[0.008526168020465828],[-0.00023082495768605665]
Train,[0.008526168020466093],[-0.0002308249576860548]
Train,[-0.010973804067704677],[-0.07587517829724637]
Train,[0.01416096112696418],[-0.0005208573654139216]
Train,[-0.006728779609792653],[-0.03505443194368377]
Train,[-0.010089725525473024],[-0.045977792646811115]
Train,[0.008768547670367152],[0.0003111282097417968]
Train,[-0.005008707304653755],[9.1069120895121e-18]
Train,[0.008851791838386627],[-2.276728022378025e-16]
Train,[0.009642855410143635],[-2.7138598026746057e-16]
Train,[0.0025448906098427737],[-3.64276483580484e-18]
Train,[-0.018097559838643393],[0.03441627255875752]
Train,[0.0021744503283929366],[-0.00018532707933154824]
Train,[0.0023822648124174183],[-0.00017541737529562523]
Train,[-0.004480060775706749],[-0.004034049040131962]
Train,[-0.0001270347781882443],[-0.0005208573654140054]
Train,[-0.008958075089013192],[-0.04597779264681116]
Train,[-0.008542715252902061],[-0.03505443194368375]
Train,[0.0023509343737381405],[0.0003111282097418114]
Train,[-0.014238013952941796],[-0.04640230838265282]
Train,[0.0012498246280958423],[-0.00011134768443574811]
Train,[0.0012498246280963196],[-0.00011134768443573354]
Train,[-0.009075867005448292],[-0.040707582935607174]
Train,[-0.010825954770883191],[-1.092829450741452e-16]
Train,[-0.013228331512434731],[-1.82138241790242e-18]
Train,[-0.01186834657190448],[1.092829450741452e-17]
Train,[-0.006958793010881942],[-1.9670930113346135e-16]
Train,[0.0047269136502611775],[1.9488791871555893e-16]
Train,[0.0025922177569494952],[-3.64276483580484e-18]
Train,[0.0037307546713556917],[1.82138241790242e-18]
Train,[0.01295159868453485],[-2.185658901482904e-17]
Train,[-0.008499313572799956],[9.1069120895121e-18]
Train,[-0.008409763716913229],[-2.7138598026746057e-16]
Train,[-0.00834655757223514],[-2.276728022378025e-16]
Train,[-0.007662473375169669],[-3.64276483580484e-18]
Train,[-0.008952832796593504],[-1.092829450741452e-16]
Train,[-0.00842065138696274],[1.092829450741452e-17]
Train,[-0.007734664357940351],[-1.82138241790242e-18]
Train,[-0.008660869086685329],[-1.9670930113346135e-16]
Train,[-0.02034122619760154],[-0.026630039171429917]
Train,[-0.02771504137416547],[7.21528219562562e-05]
Train,[-0.027715041374165562],[7.215282195623253e-05]
Train,[-0.026554212287436648],[-0.010830207016695419]
Train,[-0.01259850593870405],[-0.03225132918424192]
Train,[0.0022985479337745123],[5.9667261800564236e-05]
Train,[0.0022985479337740097],[5.966726180061706e-05]
Train,[-0.013684267359483132],[-0.016893031661082702]
Train,[0.0023364650139033652],[-0.00016475329452392075]
Train,[-0.009766326375283607],[-0.03181892264465542]
Train,[-0.0066474011734015594],[-0.02044512331798249]
Train,[0.0018428918905641785],[0.00016996314021644403]
Train,[-0.017978070147460435],[0.03435975459598256]
Train,[0.0029377007367664422],[-0.0001059432904684367]
Train,[0.0027377053708969312],[-0.00011189319894706619]
