Data,Predicted,Reference
Train,[-0.016064096379834875],[-0.03181689782676138]
Train,[-0.016064096379834886],[-0.020465344205368968]
Train,[-0.016724711299799605],[-3.7879038950043834e-05]
Train,[-0.015869862915784273],[0.03437783697126322]
Train,[-0.01588770607881688],[2.359828106542327e-05]
Train,[-0.015887706078816892],[2.4929931815233868e-05]
Train,[-0.01601822526276895],[-0.004028753092825896]
Train,[-0.015832295867695603],[-8.19622088056089e-17]
Train,[-0.01588551003317565],[1.82138241790242e-17]
Train,[-0.015885510033175638],[1.274967692531694e-17]
Train,[-0.015942162386543397],[7.28552967160968e-18]
Train,[-0.01619041701323474],[3.667982742931737e-05]
Train,[-0.015906495598575515],[-0.02046534420536899]
Train,[-0.01590649559857551],[-0.031816897826761434]
Train,[-0.014818885006485882],[-3.787903895011487e-05]
Train,[-0.019942093261390258],[-0.045562209296626306]
Train,[-0.017544740671041528],[3.1093243300779163e-05]
Train,[-0.017544740671041524],[3.1093243300713596e-05]
Train,[-0.01648128176041337],[-0.07587647421210354]
Train,[-0.024992369147385066],[-7.002230991633843e-05]
Train,[-0.020413598414675247],[0.03501319319465092]
Train,[-0.020413598414675264],[0.04595459277084304]
Train,[-0.01778690514085348],[4.188850986001449e-05]
Train,[-0.027034314783767627],[1.639244176112178e-17]
Train,[-0.021688628850897097],[-9.471188573092583e-17]
Train,[-0.021688628850897094],[-1.1656847474575488e-16]
Train,[-0.01847486527697923],[3.824903077595082e-17]
Train,[-0.015868042475469125],[0.034377836971263155]
Train,[-0.01588699546136608],[2.4929931815233868e-05]
Train,[-0.01588699546136608],[2.3598281065485193e-05]
Train,[-0.016025632778539314],[-0.004028753092825932]
Train,[-0.010212335162930231],[-7.002230991629472e-05]
Train,[-0.01316646543807701],[0.04595459277084304]
Train,[-0.013166465438076992],[0.035013193194650974]
Train,[-0.014861154815793207],[4.188850985993799e-05]
Train,[-0.004863900627169501],[-0.04633911749680126]
Train,[-0.009679950581011674],[1.496840694527187e-05]
Train,[-0.009679950581011669],[1.496840694528462e-05]
Train,[-0.012837719965325883],[-0.040710207897740124]
Train,[-0.0028411548959365617],[5.282009011917018e-17]
Train,[-0.008284232007403743],[-2.914211868643872e-17]
Train,[-0.008284232007403745],[-2.549935385063388e-17]
Train,[-0.011952996257025696],[7.649806155190164e-17]
Train,[-0.015510075759420044],[-8.19622088056089e-17]
Train,[-0.015542580912833422],[1.274967692531694e-17]
Train,[-0.015542580912833415],[1.82138241790242e-17]
Train,[-0.015577186236826294],[7.28552967160968e-18]
Train,[-0.011522999845715143],[1.639244176112178e-17]
Train,[-0.013506368081171997],[-1.1656847474575488e-16]
Train,[-0.013506368081172004],[-9.471188573092583e-17]
Train,[-0.014698745760822616],[3.824903077595082e-17]
Train,[-0.008041677468926152],[5.282009011917018e-17]
Train,[-0.011171816697946748],[-2.549935385063388e-17]
Train,[-0.011171816697946748],[-2.914211868643872e-17]
Train,[-0.013281605456143233],[7.649806155190164e-17]
Train,[-0.006744187388570953],[-0.026618455211376083]
Train,[-0.010257031942944457],[-9.716962955821612e-06]
Train,[-0.010257031942944469],[-9.716962955823433e-06]
Train,[-0.01268279957331713],[-0.010822185141719742]
Train,[-0.020343930187944267],[-0.03225291592097013]
Train,[-0.024247397335697803],[6.734542800778838e-05]
Train,[-0.024247397335697803],[6.734542800765178e-05]
Train,[-0.029945294099998868],[-0.01698701209913348]
Train,[-0.0158897517824365],[0.0001863537379243354]
Train,[-0.016045930310539514],[0.031900059154929106]
Train,[-0.01604593031053952],[0.020491276960865223]
Train,[-0.01668228399242715],[-0.00019272011327513546]
Train,[-0.015865106829851913],[0.034636065097496914]
Train,[-0.0158870319299904],[-0.00012048514277568004]
Train,[-0.015887031929990404],[-0.00012734142166573567]
Train,[-0.01600594952594807],[-0.004063263554342336]
Train,[-0.01582307424879354],[-2.0217344838716861e-16]
Train,[-0.01588570911597896],[-9.1069120895121e-18]
Train,[-0.015885709115978957],[-5.46414725370726e-18]
Train,[-0.015936602184996384],[2.367797143273146e-17]
Train,[-0.016206191771076617],[0.00018635373792438823]
Train,[-0.01598057016881005],[0.02049127696086523]
Train,[-0.015980570168810045],[0.031900059154928974]
Train,[-0.015061268783020196],[-0.00019272011327503894]
Train,[-0.019590042254791884],[-0.046026900956620265]
Train,[-0.0174251267843237],[-0.00015737296144795846]
Train,[-0.017425126784323695],[-0.00015737296144791293]
Train,[-0.016465154864001845],[-0.07594437972340634]
Train,[-0.024097498773713734],[-0.0003593257613444789]
Train,[-0.019982764124446696],[-0.03532985502844954]
Train,[-0.019982764124446696],[-0.046184500384455554]
Train,[-0.01762653366071563],[0.0002131451434576835]
Train,[-0.025868074381293595],[7.28552967160968e-18]
Train,[-0.021086200177927474],[2.0763759564087587e-16]
Train,[-0.021086200177927478],[2.659218330137533e-16]
Train,[-0.018219911968516737],[1.82138241790242e-17]
Train,[-0.015862994881374187],[0.03463606509749698]
Train,[-0.01588629884629139],[-0.000127341421665661]
Train,[-0.015886298846291384],[-0.00012048514277566183]
Train,[-0.016012695143992686],[-0.004063263554342365]
Train,[-0.010083179233234547],[-0.00035932576134449533]
Train,[-0.013110585547294638],[-0.04618450038445562]
Train,[-0.013110585547294636],[-0.0353298550284496]
Train,[-0.014844176554080653],[0.0002131451434576489]
Train,[-0.0046574707221695225],[-0.046806704565322856]
Train,[-0.00957931951724123],[-7.680393062679538e-05]
Train,[-0.009579319517241246],[-7.680393062679721e-05]
Train,[-0.012800072073061358],[-0.04074139126274762]
Train,[-0.002661631762881076],[1.1292570990995005e-16]
Train,[-0.008204821806829462],[1.457105934321936e-17]
Train,[-0.008204821806829474],[1.092829450741452e-17]
Train,[-0.011931343041441379],[1.7849547695443715e-16]
Train,[-0.015496596614277694],[-2.0217344838716861e-16]
Train,[-0.015545781802383418],[-5.46414725370726e-18]
Train,[-0.015545781802383401],[-9.1069120895121e-18]
Train,[-0.015585746526272572],[2.367797143273146e-17]
Train,[-0.010297006429113013],[7.28552967160968e-18]
Train,[-0.012896309795286425],[2.659218330137533e-16]
Train,[-0.012896309795286427],[2.0763759564087587e-16]
Train,[-0.014454350068679617],[1.82138241790242e-17]
Train,[-0.005776367755463911],[1.1292570990995005e-16]
Train,[-0.009871705385191701],[1.092829450741452e-17]
Train,[-0.009871705385191705],[1.457105934321936e-17]
Train,[-0.012624878651684166],[1.7849547695443715e-16]
Train,[-0.00413668772342023],[-0.026691351933937537]
Train,[-0.008718433487216968],[4.926089640430649e-05]
Train,[-0.008718433487216973],[4.9260896404284635e-05]
Train,[-0.011872629272008325],[-0.01087560101983036]
Train,[-0.02048079421087785],[-0.032257439000084195]
Train,[-0.02442021342737048],[6.434735235748744e-05]
Train,[-0.024420213427370496],[6.434735235751294e-05]
Train,[-0.03014019384040372],[-0.016947195719522582]
Train,[-0.01589057713316144],[0.00017798743397651917]
Train,[-0.016053394514137807],[0.03185469380534497]
Train,[-0.01605339451413782],[0.020482007954393176]
Train,[-0.016696757547966578],[-0.00018397587138982923]
Train,[-0.015867636416543183],[0.03450262844213766]
Train,[-0.015887311504883376],[-0.00011478966231369395]
Train,[-0.01588731150488337],[-0.00012130035054604856]
Train,[-0.016010720142795736],[-0.004042276703811714]
Train,[-0.01582781363703693],[2.1674450773038799e-16]
Train,[-0.015885623729322375],[-3.64276483580484e-18]
Train,[-0.015885623729322375],[-3.64276483580484e-18]
Train,[-0.01593855958807794],[-2.549935385063388e-17]
Train,[-0.016198988539793575],[0.00017798743397641717]
Train,[-0.015947199589592356],[0.020482007954393176]
Train,[-0.015947199589592353],[0.031854693805345065]
Train,[-0.014952270780919843],[-0.00018397587138976]
Train,[-0.01977634929269225],[-0.045788727678603355]
Train,[-0.0174932581883703],[-0.00015059937639435856]
Train,[-0.0174932581883703],[-0.00015059937639436038]
Train,[-0.016477436354059453],[-0.07595761327956829]
Train,[-0.024552642732646776],[-0.00034161342684195934]
Train,[-0.020209306835638454],[-0.035190439322304326]
Train,[-0.02020930683563847],[-0.046112163840391025]
Train,[-0.017715961312119707],[0.00020368585599564348]
Train,[-0.02646138698014857],[5.46414725370726e-18]
Train,[-0.02140145421893159],[-2.1492312531248556e-16]
Train,[-0.02140145421893159],[-2.8413565719277754e-16]
Train,[-0.018359468344980274],[9.1069120895121e-18]
Train,[-0.015865842045595487],[0.03450262844213766]
Train,[-0.015886649494505925],[-0.00012130035054604127]
Train,[-0.01588664949450592],[-0.00011478966231360835]
Train,[-0.016017160671079528],[-0.004042276703811639]
Train,[-0.01017738572169141],[-0.00034161342684195934]
Train,[-0.013147612852655017],[-0.04611216384039102]
Train,[-0.013147612852655003],[-0.03519043932230428]
Train,[-0.0148527083590659],[0.0002036858559956781]
Train,[-0.004829343577784132],[-0.04660756576194903]
Train,[-0.00966074164917356],[-7.299039871720849e-05]
Train,[-0.009660741649173563],[-7.299039871725766e-05]
Train,[-0.01282850932170896],[-0.04075621358173597]
Train,[-0.0028287307699983097],[-1.2567538683526697e-16]
Train,[-0.008280532239821285],[5.46414725370726e-18]
Train,[-0.0082805322398213],[9.1069120895121e-18]
Train,[-0.011953844822782592],[-1.82138241790242e-16]
Train,[-0.015502808605537502],[2.1674450773038799e-16]
Train,[-0.015544567438112437],[-3.64276483580484e-18]
Train,[-0.015544567438112434],[-3.64276483580484e-18]
Train,[-0.015582805392344879],[-2.549935385063388e-17]
Train,[-0.010754591153953129],[5.46414725370726e-18]
Train,[-0.013118079849423318],[-2.8413565719277754e-16]
Train,[-0.013118079849423318],[-2.1492312531248556e-16]
Train,[-0.014538987905745919],[9.1069120895121e-18]
Train,[-0.0066267796643738695],[-1.2567538683526697e-16]
Train,[-0.010350547296590623],[9.1069120895121e-18]
Train,[-0.010350547296590617],[5.46414725370726e-18]
Train,[-0.012859545941379827],[-1.82138241790242e-16]
Train,[-0.005104649288164],[-0.026649711472575964]
Train,[-0.009277836200964852],[4.7101786673576285e-05]
Train,[-0.009277836200964852],[4.7101786673565355e-05]
Train,[-0.012157801834504777],[-0.010850265879310724]
Train,[-0.02075931612766966],[-0.03226008434719173]
Train,[-0.024809734765219603],[9.96537042049296e-06]
Train,[-0.024809734765219606],[9.965370420352715e-06]
Train,[-0.030645552402545875],[-0.01687261862185265]
Train,[-0.015892612299632822],[-2.7527324798067157e-05]
Train,[-0.016072348385692034],[-0.03178336996229776]
Train,[-0.016072348385692038],[-0.0204535410952693]
Train,[-0.0167442382584326],[2.8409620887019856e-05]
Train,[-0.015871563409933457],[0.03427282024114467]
Train,[-0.01588808189793885],[-1.7673851867693314e-05]
Train,[-0.015888081897938843],[-1.8667592070412004e-05]
Train,[-0.016023866738833603],[-0.004014822211446167]
Train,[-0.015835815221266262],[-2.786715099390703e-16]
Train,[-0.015885423098561873],[3.64276483580484e-17]
Train,[-0.01588542309856187],[2.185658901482904e-17]
Train,[-0.01594477893499726],[3.096350110434114e-17]
Train,[-0.016183425406739622],[-2.7527324798147297e-05]
Train,[-0.01587516614363873],[-0.02045354109526921]
Train,[-0.015875166143638736],[-0.03178336996229771]
Train,[-0.014722830618830866],[2.840962088695975e-05]
Train,[-0.020046519057710974],[-0.045373762919551586]
Train,[-0.017578356237304756],[-2.3370960339368413e-05]
Train,[-0.017578356237304756],[-2.337096033939027e-05]
Train,[-0.016484118142851188],[-0.0758378889665457]
Train,[-0.02527228587571211],[5.233139829603008e-05]
Train,[-0.02054717404791225],[0.03487873259228366]
Train,[-0.020547174047912252],[0.045850938498696356]
Train,[-0.017835513532409142],[-3.1407020303301317e-05]
Train,[-0.02740907403428766],[1.82138241790242e-17]
Train,[-0.02188212144241098],[-2.8595703961067994e-16]
Train,[-0.021882121442410973],[-3.733833956699961e-16]
Train,[-0.01855645144420277],[7.103391429819438e-17]
Train,[-0.015869813827323706],[0.03427282024114483]
Train,[-0.015887372771767563],[-1.866759207035554e-05]
Train,[-0.015887372771767567],[-1.767385186763503e-05]
Train,[-0.016031710345328357],[-0.004014822211446258]
Train,[-0.010258968784663742],[5.233139829602461e-05]
Train,[-0.013187563996999739],[0.04585093849869641]
Train,[-0.013187563996999739],[0.034878732592283614]
Train,[-0.014868234485359524],[-3.140702030335413e-05]
Train,[-0.004934169255531777],[-0.046141727681121285]
Train,[-0.009714968088877209],[-1.1188647228934842e-05]
Train,[-0.009714968088877212],[-1.1188647228947592e-05]
Train,[-0.012851467558410502],[-0.04069030074280135]
Train,[-0.00289865080425442],[1.657458000291202e-16]
Train,[-0.008309579238200963],[-5.099870770126776e-17]
Train,[-0.008309579238200967],[-3.64276483580484e-17]
Train,[-0.011959791636857684],[2.404224791631194e-16]
Train,[-0.015515418090537072],[-2.786715099390703e-16]
Train,[-0.015541167535072198],[2.185658901482904e-17]
Train,[-0.015541167535072191],[3.64276483580484e-17]
Train,[-0.015571976751298507],[3.096350110434114e-17]
Train,[-0.012147490342485526],[1.82138241790242e-17]
Train,[-0.013820205932136342],[-3.733833956699961e-16]
Train,[-0.013820205932136346],[-2.8595703961067994e-16]
Train,[-0.014826709961176344],[7.103391429819438e-17]
Train,[-0.009200119856494328],[1.657458000291202e-16]
Train,[-0.01184229071515527],[-3.64276483580484e-17]
Train,[-0.011842290715155274],[-5.099870770126776e-17]
Train,[-0.01362469921406409],[2.404224791631194e-16]
Train,[-0.008090051778854603],[-0.026589644432313802]
Train,[-0.011059013008100702],[7.298857535779471e-06]
Train,[-0.011059013008100705],[7.298857535801328e-06]
Train,[-0.013111365304849236],[-0.01079993434753671]
Train,[-0.02041824185425342],[-0.03225267527530423]
Train,[-0.02435315541156303],[-0.00013597401369861169]
Train,[-0.02435315541156304],[-0.00013597401369856797]
Train,[-0.03008464046293375],[-0.016967150970550973]
Train,[-0.015890189469007814],[0.0003761174613524426]
Train,[-0.01605092706644373],[-0.03187786912483632]
Train,[-0.01605092706644373],[-0.020480858048852323]
Train,[-0.016695381396442277],[-0.0003887951568687144]
Train,[-0.015866370007412395],[0.03457066771027381]
Train,[-0.01588718189313461],[0.0002428764549533592]
Train,[-0.015887181893134608],[0.0002566643540699009]
Train,[-0.0160094549510027],[-0.004054819430135859]
Train,[-0.01582547990916392],[6.739114946238954e-17]
Train,[-0.01588565607946779],[-5.46414725370726e-18]
Train,[-0.01588565607946779],[-7.28552967160968e-18]
Train,[-0.015938263455575134],[-7.28552967160968e-18]
Train,[-0.016202110824841808],[0.00037611746135235154]
Train,[-0.01596030443291576],[-0.020480858048852277]
Train,[-0.015960304432915757],[-0.031877869124836415]
Train,[-0.014990816405323449],[-0.0003887951568688146]
Train,[-0.019700028451238766],[-0.045913403778570616]
Train,[-0.01746106838509404],[0.0003179259778210492]
Train,[-0.017461068385094047],[0.0003179259778211275]
Train,[-0.01646942617353886],[-0.07590665538552882]
Train,[-0.024377090413815385],[-0.0007232975779208865]
Train,[-0.0201139899818061],[0.03523897564608473]
Train,[-0.0201139899818061],[0.04610641161079183]
Train,[-0.017673255428822022],[0.0004298026953063432]
Train,[-0.026225847779954656],[-1.457105934321936e-17]
Train,[-0.021266148214251147],[8.742635605931616e-17]
Train,[-0.021266148214251157],[9.653326814882826e-17]
Train,[-0.018292834291421693],[-1.274967692531694e-17]
Train,[-0.0158642735784982],[0.034570667710273735]
Train,[-0.0158864294537325],[0.0002566643540699482]
Train,[-0.015886429453732507],[0.00024287645495340836]
Train,[-0.016016598658522594],[-0.004054819430135798]
Train,[-0.01010449154903675],[-0.00072329757792081]
Train,[-0.013121334747460257],[0.04610641161079187]
Train,[-0.013121334747460259],[0.03523897564608475]
Train,[-0.01484855500716614],[0.00042980269530634507]
Train,[-0.004683278769303037],[-0.04667646637094327]
Train,[-0.009592971873466381],[0.00015462366884164147]
Train,[-0.009592971873466376],[0.00015462366884158682]
Train,[-0.012806101187071116],[-0.040720324745913146]
Train,[-0.0026772532944672653],[-4.007041319385324e-17]
Train,[-0.008211234506332083],[1.274967692531694e-17]
Train,[-0.008211234506332094],[1.82138241790242e-17]
Train,[-0.011932581026455892],[-7.28552967160968e-17]
Train,[-0.015500469455373853],[6.739114946238954e-17]
Train,[-0.01554483236383618],[-7.28552967160968e-18]
Train,[-0.015544832363836178],[-5.46414725370726e-18]
Train,[-0.015583615426947516],[-7.28552967160968e-18]
Train,[-0.010635988231492755],[-1.457105934321936e-17]
Train,[-0.01306651568812615],[9.653326814882826e-17]
Train,[-0.013066515688126154],[8.742635605931616e-17]
Train,[-0.014523604173203008],[-1.274967692531694e-17]
Train,[-0.0063986404354341095],[-4.007041319385324e-17]
Train,[-0.010230906627817655],[1.82138241790242e-17]
Train,[-0.010230906627817634],[1.274967692531694e-17]
Train,[-0.012807928470363626],[-7.28552967160968e-17]
Train,[-0.004852797988370068],[-0.026674264651427793]
Train,[-0.00914332213357194],[-9.947619456980517e-05]
Train,[-0.00914332213357193],[-9.94761945697997e-05]
Train,[-0.01209822316119354],[-0.010862118761405835]
Train,[-0.020591207663657973],[-0.03225667967084764]
Train,[-0.02458427904535469],[9.856503141812623e-05]
Train,[-0.024584279045354696],[9.856503141827013e-05]
Train,[-0.030367356481266906],[-0.016918425598689665]
Train,[-0.01589133206239576],[0.00027245451266596154]
Train,[-0.016061603756572146],[0.03182855738764716]
Train,[-0.01606160375657216],[0.020466988202027712]
Train,[-0.01671969663138207],[-0.00028140922927805367]
Train,[-0.01586919652562086],[0.034416272558757496]
Train,[-0.015887591464619072],[-0.00017541737529573086]
Train,[-0.015887591464619065],[-0.00018532707933153366]
Train,[-0.016016614066205796],[-0.004034049040131954]
Train,[-0.015830971004236628],[1.9488791871555893e-16]
Train,[-0.01588553801862078],[1.82138241790242e-18]
Train,[-0.015885538018620773],[-3.64276483580484e-18]
Train,[-0.015941475240751634],[-2.185658901482904e-17]
Train,[-0.016192736050386073],[0.0002724545126661528]
Train,[-0.01591670495811318],[0.02046698820202764]
Train,[-0.015916704958113183],[0.031828557387647075]
Train,[-0.01484985649613346],[-0.00028140922927806094]
Train,[-0.019901283293632263],[-0.045633855938402336]
Train,[-0.017530023668547372],[-0.00023082495768605665]
Train,[-0.017530023668547372],[-0.0002308249576860548]
Train,[-0.016478946477537854],[-0.07587517829724637]
Train,[-0.024888801196844088],[-0.0005208573654139216]
Train,[-0.020361744009761183],[-0.03505443194368377]
Train,[-0.020361744009761186],[-0.045977792646811115]
Train,[-0.017766345751938716],[0.0003111282097417968]
Train,[-0.02689555025335685],[9.1069120895121e-18]
Train,[-0.02161409070944214],[-2.276728022378025e-16]
Train,[-0.021614090709442143],[-2.7138598026746057e-16]
Train,[-0.01844140969616855],[-3.64276483580484e-18]
Train,[-0.015867304231540272],[0.03441627255875752]
Train,[-0.015886863854125608],[-0.00018532707933154824]
Train,[-0.015886863854125608],[-0.00017541737529562523]
Train,[-0.01602405557801554],[-0.004034049040131962]
Train,[-0.010186974733756217],[-0.0005208573654140054]
Train,[-0.013156332673281186],[-0.04597779264681116]
Train,[-0.01315633267328118],[-0.03505443194368375]
Train,[-0.014858689437203662],[0.0003111282097418114]
Train,[-0.004818829630921687],[-0.04640230838265282]
Train,[-0.009658569624484803],[-0.00011134768443574811]
Train,[-0.009658569624484789],[-0.00011134768443573354]
Train,[-0.01283023275226168],[-0.040707582935607174]
Train,[-0.0027982384537575127],[-1.092829450741452e-16]
Train,[-0.008264991411815458],[-1.82138241790242e-18]
Train,[-0.008264991411815465],[1.092829450741452e-17]
Train,[-0.011947492365830483],[-1.9670930113346135e-16]
Train,[-0.015508336427987079],[1.9488791871555893e-16]
Train,[-0.015542981809351545],[-3.64276483580484e-18]
Train,[-0.015542981809351545],[1.82138241790242e-18]
Train,[-0.015578497155299346],[-2.185658901482904e-17]
Train,[-0.011354889097551515],[9.1069120895121e-18]
Train,[-0.013423379760209695],[-2.7138598026746057e-16]
Train,[-0.013423379760209698],[-2.276728022378025e-16]
Train,[-0.014665964503495436],[-3.64276483580484e-18]
Train,[-0.007728960015387663],[-1.092829450741452e-16]
Train,[-0.010993203035288382],[1.092829450741452e-17]
Train,[-0.01099320303528837],[-1.82138241790242e-18]
Train,[-0.013192054552294082],[-1.9670930113346135e-16]
Train,[-0.006383852574512582],[-0.026630039171429917]
Train,[-0.010045353502126434],[7.21528219562562e-05]
Train,[-0.010045353502126427],[7.215282195623253e-05]
Train,[-0.01257209379912914],[-0.010830207016695419]
Train,[-0.02069980669110998],[-0.03225132918424192]
Train,[-0.02477902943981953],[5.9667261800564236e-05]
Train,[-0.024779029439819526],[5.966726180061706e-05]
Train,[-0.030684681256055234],[-0.016893031661082702]
Train,[-0.01589217188364969],[-0.00016475329452392075]
Train,[-0.016072769644529517],[-0.03181892264465542]
Train,[-0.016072769644529514],[-0.02044512331798249]
