Data,Predicted,Reference
Train,[-0.012411857698413404],[-0.004036594411177927]
Train,[-0.0006212493995373135],[-1.4753197585009603e-16]
Train,[-0.0034911327277156847],[2.185658901482904e-17]
Train,[-0.004802304438371422],[1.457105934321936e-17]
Train,[-0.0029193221555034224],[1.639244176112178e-17]
Train,[-0.0027376782575515702],[0.0002183971494257249]
Train,[-0.0053689220923643895],[0.020468388897137844]
Train,[-0.011094472686856177],[0.03183374883540315]
Train,[0.0028232982003938505],[-0.00022558532345770454]
Train,[-0.0024355341865471896],[-0.04565742741386274]
Train,[-0.0011754172710904715],[-0.00018499056409219296]
Train,[-0.0011754172710903075],[-0.00018499056409211466]
Train,[0.003637501961505998],[-0.07587345187227598]
Train,[0.005810565783265115],[-0.000417703483878227]
Train,[-0.0028238033120839934],[-0.03506887734551717]
Train,[-0.0021263251331527814],[-0.04598491259983777]
Train,[-0.0008582232715891307],[0.00024937868650868835]
Train,[0.011830563378176189],[-1.274967692531694e-17]
Train,[0.01384040202091697],[1.5117474068590086e-16]
Train,[0.014318228880509527],[1.9853068355136378e-16]
Train,[0.011077719176135816],[-4.371317802965808e-17]
Train,[-0.01754278108632492],[0.034430140265059465]
Train,[-0.007836984295605655],[-0.0001485967658787516]
Train,[-0.007633524057660482],[-0.00014064887786438763]
Train,[-0.012780967707138267],[-0.00403659441117794]
Train,[-0.01074739655701264],[-0.00041770348387830354]
Train,[-0.017762676894953817],[-0.04598491259983788]
Train,[-0.014853943462543564],[-0.03506887734551722]
Train,[-0.009097316304270743],[0.00024937868650867014]
Train,[-0.0199460623347261],[-0.04642098563854254]
Train,[-0.009617743364170643],[-8.929989840338444e-05]
Train,[-0.009617743364171084],[-8.92998984034318e-05]
Train,[-0.01710960362193822],[-0.04070587366488182]
Train,[-0.006757172407391301],[8.742635605931616e-17]
Train,[-0.006668005208756266],[-3.096350110434114e-17]
Train,[-0.0070878370074841735],[-2.367797143273146e-17]
Train,[-0.00421452808232518],[1.274967692531694e-16]
Train,[0.006007291745124838],[-1.4753197585009603e-16]
Train,[0.0035468423272822474],[1.457105934321936e-17]
Train,[0.004849846182440751],[2.185658901482904e-17]
Train,[0.006032259528803027],[1.639244176112178e-17]
Train,[-0.006370742576404527],[-1.274967692531694e-17]
Train,[-0.0017220948543409005],[1.9853068355136378e-16]
Train,[-0.0021341238654456903],[1.5117474068590086e-16]
Train,[-0.0006374800969342828],[-4.371317802965808e-17]
Train,[-0.004832903511338274],[8.742635605931616e-17]
Train,[-0.005795313723153432],[-2.367797143273146e-17]
Train,[-0.005378611890636116],[-3.096350110434114e-17]
Train,[-0.0025622583214427374],[1.274967692531694e-16]
Train,[-0.011344926217845169],[-0.026634468268519597]
Train,[-0.00751345825517058],[5.783038463533851e-05]
Train,[-0.007513458255170553],[5.7830384635351266e-05]
Train,[-0.012277527974449766],[-0.010832636499721451]
Train,[-0.01631100140786822],[-0.032258451158275296]
Train,[-0.011974746016223782],[-1.3271416039564208e-05]
Train,[-0.011974746016228912],[-1.3271416039666206e-05]
Train,[-0.021950735620406003],[-0.016905929475836967]
Train,[-0.005371047882230125],[3.667982742938658e-05]
Train,[-0.010561518349359575],[-0.03181689782676138]
Train,[-0.01228385705380414],[-0.020465344205368968]
Train,[-0.008054978754521755],[-3.7879038950043834e-05]
Train,[-0.0175012279463973],[0.03437783697126322]
Train,[-0.004682617866835525],[2.359828106542327e-05]
Train,[-0.004897188177415063],[2.4929931815233868e-05]
Train,[-0.012436207610912778],[-0.004028753092825896]
Train,[-0.001650932376302449],[-8.19622088056089e-17]
Train,[-0.0029030277898781094],[1.82138241790242e-17]
Train,[-0.0037274277284675143],[1.274967692531694e-17]
Train,[-0.004005791441164507],[7.28552967160968e-18]
Train,[-0.0012665610499496087],[3.667982742931737e-05]
Train,[-0.005817300245448613],[-0.02046534420536899]
Train,[-0.006344408554461297],[-0.031816897826761434]
Train,[0.004720680095345696],[-3.787903895011487e-05]
Train,[-0.00242888536512678],[-0.045562209296626306]
Train,[0.00016334134978273715],[3.1093243300779163e-05]
Train,[0.00016334134978390283],[3.1093243300713596e-05]
Train,[0.0035915681586719643],[-0.07587647421210354]
Train,[0.007403392582564336],[-7.002230991633843e-05]
Train,[-0.0001300417480250565],[0.03501319319465092]
Train,[-0.0019183425254848336],[0.04595459277084304]
Train,[0.00044856742903593463],[4.188850986001449e-05]
Train,[0.013465131196532826],[1.639244176112178e-17]
Train,[0.013267982337747092],[-9.471188573092583e-17]
Train,[0.013723999013397926],[-1.1656847474575488e-16]
Train,[0.011447271178779635],[3.824903077595082e-17]
Train,[-0.017532388538841377],[0.034377836971263155]
Train,[-0.005134211406089411],[2.4929931815233868e-05]
Train,[-0.004918272858546489],[2.3598281065485193e-05]
Train,[-0.012796376785644423],[-0.004028753092825932]
Train,[-0.009422269790282975],[-7.002230991629472e-05]
Train,[-0.028630660154380743],[0.04595459277084304]
Train,[-0.020499529625806263],[0.035013193194650974]
Train,[-0.0068370999152148944],[4.188850985993799e-05]
Train,[-0.019951785757484825],[-0.04633911749680126]
Train,[-0.008293386993580914],[1.496840694527187e-05]
Train,[-0.008293386993581281],[1.496840694528462e-05]
Train,[-0.0171104988854879],[-0.040710207897740124]
Train,[-0.007057082794019837],[5.282009011917018e-17]
Train,[-0.006372851022039771],[-2.914211868643872e-17]
Train,[-0.006597105193929693],[-2.549935385063388e-17]
Train,[-0.004845438553385204],[7.649806155190164e-17]
Train,[0.005190533545196889],[-8.19622088056089e-17]
Train,[0.004638579465684376],[1.274967692531694e-17]
Train,[0.005427607176374594],[1.82138241790242e-17]
Train,[0.004957955286284736],[7.28552967160968e-18]
Train,[-0.005262212058370464],[1.639244176112178e-17]
Train,[-0.0022176216097099352],[-1.1656847474575488e-16]
Train,[-0.002601014960096323],[-9.471188573092583e-17]
Train,[-0.0002825608673678986],[3.824903077595082e-17]
Train,[-0.0052580060442314865],[5.282009011917018e-17]
Train,[-0.005304663959037358],[-2.549935385063388e-17]
Train,[-0.005085381871097711],[-2.914211868643872e-17]
Train,[-0.003071446435677461],[7.649806155190164e-17]
Train,[-0.011366005125496815],[-0.026618455211376083]
Train,[-0.006696164070154574],[-9.716962955821612e-06]
Train,[-0.006696164070155102],[-9.716962955823433e-06]
Train,[-0.012265525711154428],[-0.010822185141719742]
Train,[-0.016092225609620876],[-0.03225291592097013]
Train,[-0.014138374692372054],[6.734542800778838e-05]
Train,[-0.014138374692370856],[6.734542800765178e-05]
Train,[-0.021810393045150974],[-0.01698701209913348]
Train,[-0.007789981674061378],[0.0001863537379243354]
Train,[-0.01945662189861266],[0.031900059154929106]
Train,[-0.017409691008757743],[0.020491276960865223]
Train,[-0.010307151425570137],[-0.00019272011327513546]
Train,[-0.01754885184882374],[0.034636065097496914]
Train,[-0.007066857256252789],[-0.00012048514277568004]
Train,[-0.007273013048024688],[-0.00012734142166573567]
Train,[-0.012297872888861177],[-0.004063263554342336]
Train,[-0.0004417999758657807],[-2.0217344838716861e-16]
Train,[-0.006136568056555074],[-9.1069120895121e-18]
Train,[-0.008583393932762803],[-5.46414725370726e-18]
Train,[-0.002312705099049029],[2.367797143273146e-17]
Train,[-0.002765524415208404],[0.00018635373792438823]
Train,[-0.005438594178855943],[0.02049127696086523]
Train,[-0.011076794475677759],[0.031900059154928974]
Train,[0.0028707930090216384],[-0.00019272011327503894]
Train,[-0.0024695129503888164],[-0.046026900956620265]
Train,[-0.0011653476876115672],[-0.00015737296144795846]
Train,[-0.001165347687611436],[-0.00015737296144791293]
Train,[0.0038313157563252555],[-0.07594437972340634]
Train,[0.0058316272719916434],[-0.0003593257613444789]
Train,[-0.002998096465153103],[-0.03532985502844954]
Train,[-0.0022003663609531238],[-0.046184500384455554]
Train,[-0.000876401862677949],[0.0002131451434576835]
Train,[0.009634579968214983],[7.28552967160968e-18]
Train,[0.013984201513474409],[2.0763759564087587e-16]
Train,[0.014424987519553385],[2.659218330137533e-16]
Train,[0.009311619154968285],[1.82138241790242e-17]
Train,[-0.017582756031424854],[0.03463606509749698]
Train,[-0.007521293142624451],[-0.000127341421665661]
Train,[-0.007314208575568239],[-0.00012048514277566183]
Train,[-0.012655275920779713],[-0.004063263554342365]
Train,[-0.010552657166223849],[-0.00035932576134449533]
Train,[-0.017770882882837066],[-0.04618450038445562]
Train,[-0.014805424784805933],[-0.0353298550284496]
Train,[-0.008852018262219178],[0.0002131451434576489]
Train,[-0.019875890137244487],[-0.046806704565322856]
Train,[-0.009429407053535168],[-7.680393062679538e-05]
Train,[-0.009429407053535281],[-7.680393062679721e-05]
Train,[-0.017052207562950193],[-0.04074139126274762]
Train,[-0.006757923563075174],[1.1292570990995005e-16]
Train,[-0.007603211260808662],[1.457105934321936e-17]
Train,[-0.008190321819862983],[1.092829450741452e-17]
Train,[-0.004004670303957633],[1.7849547695443715e-16]
Train,[0.006036163622143773],[-2.0217344838716861e-16]
Train,[-0.0007403211606056479],[-5.46414725370726e-18]
Train,[0.002050330840838465],[-9.1069120895121e-18]
Train,[0.006552208462285823],[2.367797143273146e-17]
Train,[-0.007805257760957101],[7.28552967160968e-18]
Train,[-0.00171221569691853],[2.659218330137533e-16]
Train,[-0.0020908416552744636],[2.0763759564087587e-16]
Train,[-0.002283408091640661],[1.82138241790242e-17]
Train,[-0.00481729024308353],[1.1292570990995005e-16]
Train,[-0.006976018093532528],[1.092829450741452e-17]
Train,[-0.006367995863334109],[1.457105934321936e-17]
Train,[-0.002449529873656545],[1.7849547695443715e-16]
Train,[-0.011268857641611375],[-0.026691351933937537]
Train,[-0.007457890366869663],[4.926089640430649e-05]
Train,[-0.007457890366869271],[4.9260896404284635e-05]
Train,[-0.012335663669771416],[-0.01087560101983036]
Train,[-0.016197251646271765],[-0.032257439000084195]
Train,[-0.014157865207630661],[6.434735235748744e-05]
Train,[-0.014157865207630805],[6.434735235751294e-05]
Train,[-0.021868509803586494],[-0.016947195719522582]
Train,[-0.007768162680370435],[0.00017798743397651917]
Train,[-0.019510609333734052],[0.03185469380534497]
Train,[-0.017451875966392836],[0.020482007954393176]
Train,[-0.010299946437587887],[-0.00018397587138982923]
Train,[-0.017523378509773202],[0.03450262844213766]
Train,[-0.007038143155361512],[-0.00011478966231369395]
Train,[-0.007243567787101042],[-0.00012130035054604856]
Train,[-0.012356202116857045],[-0.004042276703811714]
Train,[-0.0002513446055000249],[2.1674450773038799e-16]
Train,[-0.006306446654840529],[-3.64276483580484e-18]
Train,[-0.006782755528071571],[-3.64276483580484e-18]
Train,[-0.0022502771757169334],[-2.549935385063388e-17]
Train,[-0.0026432724887254827],[0.00017798743397641717]
Train,[-0.005399770496472253],[0.020482007954393176]
Train,[-0.011078920089637697],[0.031854693805345065]
Train,[0.002969750481478095],[-0.00018397587138976]
Train,[-0.0024546279983090552],[-0.045788727678603355]
Train,[-0.0010625823769788963],[-0.00015059937639435856]
Train,[-0.0010625823769788946],[-0.00015059937639436038]
Train,[0.003720885096498289],[-0.07595761327956829]
Train,[0.00593560298269724],[-0.00034161342684195934]
Train,[-0.002893022755670692],[-0.035190439322304326]
Train,[-0.0021486095809611395],[-0.046112163840391025]
Train,[-0.0007606642446216276],[0.00020368585599564348]
Train,[0.012084091772224647],[5.46414725370726e-18]
Train,[0.014052845225333283],[-2.1492312531248556e-16]
Train,[0.014527436469007848],[-2.8413565719277754e-16]
Train,[0.009543953237768396],[9.1069120895121e-18]
Train,[-0.017553777427171787],[0.03450262844213766]
Train,[-0.007472768719512767],[-0.00012130035054604127]
Train,[-0.00726648605348224],[-0.00011478966231360835]
Train,[-0.012686036048586846],[-0.004042276703811639]
Train,[-0.01052666498872641],[-0.00034161342684195934]
Train,[-0.01773635503637143],[-0.04611216384039102]
Train,[-0.014788025218454069],[-0.03519043932230428]
Train,[-0.008798504164102766],[0.0002036858559956781]
Train,[-0.019886639575582912],[-0.04660756576194903]
Train,[-0.009394672164083963],[-7.299039871720849e-05]
Train,[-0.009394672164084399],[-7.299039871725766e-05]
Train,[-0.01704842955199988],[-0.04075621358173597]
Train,[-0.0066747714211035005],[-1.2567538683526697e-16]
Train,[-0.0078391349356085],[5.46414725370726e-18]
Train,[-0.007585342974132217],[9.1069120895121e-18]
Train,[-0.003947321271262573],[-1.82138241790242e-16]
Train,[0.006253136263366445],[2.1674450773038799e-16]
Train,[0.0013887793519110376],[-3.64276483580484e-18]
Train,[0.0019131839857759864],[-3.64276483580484e-18]
Train,[0.006639551912416026],[-2.549935385063388e-17]
Train,[-0.006213749264790327],[5.46414725370726e-18]
Train,[-0.0015843701021737004],[-2.8413565719277754e-16]
Train,[-0.001996081286050369],[-2.1492312531248556e-16]
Train,[-0.002078512512106633],[9.1069120895121e-18]
Train,[-0.004740731666915404],[-1.2567538683526697e-16]
Train,[-0.006338586516428483],[9.1069120895121e-18]
Train,[-0.006598767460241159],[5.46414725370726e-18]
Train,[-0.0023873506888009103],[-1.82138241790242e-16]
Train,[-0.011324375508321646],[-0.026649711472575964]
Train,[-0.007434709648596],[4.7101786673576285e-05]
Train,[-0.007434709648595924],[4.7101786673565355e-05]
Train,[-0.012307153033865032],[-0.010850265879310724]
Train,[-0.01640134412497844],[-0.03226008434719173]
Train,[-0.011622784250499606],[9.96537042049296e-06]
Train,[-0.011622784250490509],[9.965370420352715e-06]
Train,[-0.022010551988507668],[-0.01687261862185265]
Train,[-0.0049531848895921346],[-2.7527324798067157e-05]
Train,[-0.010626671833173644],[-0.03178336996229776]
Train,[-0.012355613852410985],[-0.0204535410952693]
Train,[-0.0076911231173550105],[2.8409620887019856e-05]
Train,[-0.01748392312477137],[0.03427282024114467]
Train,[-0.004260063121715214],[-1.7673851867693314e-05]
Train,[-0.004472395813369155],[-1.8667592070412004e-05]
Train,[-0.012496353341536906],[-0.004014822211446167]
Train,[0.00016053818918486303],[-2.786715099390703e-16]
Train,[-0.002571857932032196],[3.64276483580484e-17]
Train,[-0.003926251360160485],[2.185658901482904e-17]
Train,[-0.0019624423457184877],[3.096350110434114e-17]
Train,[-0.0009503597507227995],[-2.7527324798147297e-05]
Train,[-0.005734431353734103],[-0.02045354109526921]
Train,[-0.006324197746763586],[-0.03178336996229771]
Train,[0.005069160873506349],[2.840962088695975e-05]
Train,[-0.002409906519367598],[-0.045373762919551586]
Train,[0.0004250048214178544],[-2.3370960339368413e-05]
Train,[0.0004250048214170603],[-2.337096033939027e-05]
Train,[0.0034888791414449437],[-0.0758378889665457]
Train,[0.007703546276455677],[5.233139829603008e-05]
Train,[-0.0001307012732412828],[0.03487873259228366]
Train,[-0.0019420790886932062],[0.045850938498696356]
Train,[0.0007220355794275453],[-3.1407020303301317e-05]
Train,[0.012771199150019796],[1.82138241790242e-17]
Train,[0.014311094513735939],[-2.8595703961067994e-16]
Train,[0.014748235746039251],[-3.733833956699961e-16]
Train,[0.011703380484162718],[7.103391429819438e-17]
Train,[-0.017514358709251474],[0.03427282024114483]
Train,[-0.004711985120266838],[-1.866759207035554e-05]
Train,[-0.004498129179056006],[-1.767385186763503e-05]
Train,[-0.012863978297207838],[-0.004014822211446258]
Train,[-0.009231418836455648],[5.233139829602461e-05]
Train,[-0.028539965712998695],[0.04585093849869641]
Train,[-0.020464447160754462],[0.034878732592283614]
Train,[-0.006480472891207682],[-3.140702030335413e-05]
Train,[-0.019988290279680992],[-0.046141727681121285]
Train,[-0.008105687778817827],[-1.1188647228934842e-05]
Train,[-0.008105687778819537],[-1.1188647228947592e-05]
Train,[-0.017141129059429248],[-0.04069030074280135]
Train,[-0.006566364076201027],[1.657458000291202e-16]
Train,[-0.006218846464897228],[-5.099870770126776e-17]
Train,[-0.006703837057153741],[-3.64276483580484e-17]
Train,[-0.0036836052370396105],[2.404224791631194e-16]
Train,[0.0067033766649019924],[-2.786715099390703e-16]
Train,[0.00448870793250324],[2.185658901482904e-17]
Train,[0.005778884500583861],[3.64276483580484e-17]
Train,[0.0069821325330472386],[3.096350110434114e-17]
Train,[-0.005715471487610769],[1.82138241790242e-17]
Train,[-0.001277115025256847],[-3.733833956699961e-16]
Train,[-0.0016666242784704158],[-2.8595703961067994e-16]
Train,[-4.954702453778229e-06],[7.103391429819438e-17]
Train,[-0.004592411616048199],[1.657458000291202e-16]
Train,[-0.005385577457047979],[-3.64276483580484e-17]
Train,[-0.004913931278337003],[-5.099870770126776e-17]
Train,[-0.0021018687191515953],[2.404224791631194e-16]
Train,[-0.011402739400934048],[-0.026589644432313802]
Train,[-0.006549327654808024],[7.298857535779471e-06]
Train,[-0.006549327654808536],[7.298857535801328e-06]
Train,[-0.012234992843577909],[-0.01079993434753671]
Train,[-0.016149442856045592],[-0.03225267527530423]
Train,[-0.015173315857932187],[-0.00013597401369861169]
Train,[-0.015173315857931982],[-0.00013597401369856797]
Train,[-0.0218508366135953],[-0.016967150970550973]
Train,[-0.008903050524787234],[0.0003761174613524426]
Train,[-0.010452557040657794],[-0.03187786912483632]
Train,[-0.012164525191504702],[-0.020480858048852323]
Train,[-0.011321649521951443],[-0.0003887951568687144]
Train,[-0.017536447388788123],[0.03457066771027381]
Train,[-0.008235738855400111],[0.0002428764549533592]
Train,[-0.008449134227575771],[0.0002566643540699009]
Train,[-0.012336714772127565],[-0.004054819430135859]
Train,[-0.0016179573717797783],[6.739114946238954e-17]
Train,[-0.0061155152657793215],[-5.46414725370726e-18]
Train,[-0.006797752539452181],[-7.28552967160968e-18]
Train,[-0.004275776191502001],[-7.28552967160968e-18]
Train,[-0.003248177616471899],[0.00037611746135235154]
Train,[-0.005955298001284478],[-0.020480858048852277]
Train,[-0.006376425407767074],[-0.031877869124836415]
Train,[0.002159472277427032],[-0.0003887951568688146]
Train,[-0.002457107724387914],[-0.045913403778570616]
Train,[-0.0015640983404782932],[0.0003179259778210492]
Train,[-0.0015640983404784116],[0.0003179259778211275]
Train,[0.003768585383285514],[-0.07590665538552882]
Train,[0.00525142120060505],[-0.0007232975779208865]
Train,[-0.00013220096018988218],[0.03523897564608473]
Train,[-0.0018728801262005998],[0.04610641161079183]
Train,[-0.0013016775769707663],[0.0004298026953063432]
Train,[0.01247904057571665],[-1.457105934321936e-17]
Train,[0.013407597982758758],[8.742635605931616e-17]
Train,[0.013770636179494986],[9.653326814882826e-17]
Train,[0.00940483153001886],[-1.274967692531694e-17]
Train,[-0.01757045826007406],[0.034570667710273735]
Train,[-0.00870563406447634],[0.0002566643540699482]
Train,[-0.008492006275456217],[0.00024287645495340836]
Train,[-0.01270560221186892],[-0.004054819430135798]
Train,[-0.011078001721534902],[-0.00072329757792081]
Train,[-0.028774346404565034],[0.04610641161079187]
Train,[-0.02056337900608895],[0.03523897564608475]
Train,[-0.009744441718667117],[0.00042980269530634507]
Train,[-0.01990610053282967],[-0.04667646637094327]
Train,[-0.00996215156339931],[0.00015462366884164147]
Train,[-0.009962151563399108],[0.00015462366884158682]
Train,[-0.017079037873053746],[-0.040720324745913146]
Train,[-0.007092290599517218],[-4.007041319385324e-17]
Train,[-0.0074391373985497515],[1.274967692531694e-17]
Train,[-0.007235420208860223],[1.82138241790242e-17]
Train,[-0.004759755877569522],[-7.28552967160968e-17]
Train,[0.005113163907267123],[6.739114946238954e-17]
Train,[0.001356661398530453],[-7.28552967160968e-18]
Train,[0.002105320916329408],[-5.46414725370726e-18]
Train,[0.004619501107313852],[-7.28552967160968e-18]
Train,[-0.005960372004603987],[-1.457105934321936e-17]
Train,[-0.002244183452333578],[9.653326814882826e-17]
Train,[-0.002547978613606415],[8.742635605931616e-17]
Train,[-0.0021831899143998374],[-1.274967692531694e-17]
Train,[-0.005285048322578461],[-4.007041319385324e-17]
Train,[-0.005972327823037418],[1.82138241790242e-17]
Train,[-0.00617883823871335],[1.274967692531694e-17]
Train,[-0.0030437143122089903],[-7.28552967160968e-17]
Train,[-0.011291340577434328],[-0.026674264651427793]
Train,[-0.007751921602916247],[-9.947619456980517e-05]
Train,[-0.007751921602916201],[-9.94761945697997e-05]
Train,[-0.012315685850479081],[-0.010862118761405835]
Train,[-0.01627940600596764],[-0.03225667967084764]
Train,[-0.014827581185548546],[9.856503141812623e-05]
Train,[-0.014827581185549514],[9.856503141827013e-05]
Train,[-0.02193249550058176],[-0.016918425598689665]
Train,[-0.008470141691426028],[0.00027245451266596154]
Train,[-0.01956965868361013],[0.03182855738764716]
Train,[-0.01749374500619786],[0.020466988202027712]
Train,[-0.01096831132723179],[-0.00028140922927805367]
Train,[-0.017508046370538495],[0.034416272558757496]
Train,[-0.007706136010547753],[-0.00017541737529573086]
Train,[-0.007906075152788936],[-0.00018532707933153366]
Train,[-0.012417673189732168],[-0.004034049040131954]
Train,[-0.0003926403275823745],[1.9488791871555893e-16]
Train,[-0.00628663670121316],[1.82138241790242e-18]
Train,[-0.007107345969531682],[-3.64276483580484e-18]
Train,[-0.002420731447696628],[-2.185658901482904e-17]
Train,[-0.002897395528757667],[0.0002724545126661528]
Train,[-0.005364979464012187],[0.02046698820202764]
Train,[-0.011094480314022529],[0.031828557387647075]
Train,[0.0025904864188381962],[-0.00028140922927806094]
Train,[-0.0024338669279891567],[-0.045633855938402336]
Train,[-0.0013256615692548222],[-0.00023082495768605665]
Train,[-0.0013256615692547166],[-0.0002308249576860548]
Train,[0.003626344886426962],[-0.07587517829724637]
Train,[0.005620797053175681],[-0.0005208573654139216]
Train,[-0.00281319431812781],[-0.03505443194368377]
Train,[-0.0021211296768459433],[-0.045977792646811115]
Train,[-0.0009968574241194662],[0.0003111282097417968]
Train,[0.01237072496262938],[9.1069120895121e-18]
Train,[0.014127382878229202],[-2.276728022378025e-16]
Train,[0.01448421240533566],[-2.7138598026746057e-16]
Train,[0.006500633204486902],[-3.64276483580484e-18]
Train,[-0.017540028914138344],[0.03441627255875752]
Train,[-0.008162931830391549],[-0.00018532707933154824]
Train,[-0.007962168320529225],[-0.00017541737529562523]
Train,[-0.012783362061753158],[-0.004034049040131962]
Train,[-0.010903949000368271],[-0.0005208573654140054]
Train,[-0.017758526091543388],[-0.04597779264681116]
Train,[-0.01485126605672907],[-0.03505443194368375]
Train,[-0.0093725151272231],[0.0003111282097418114]
Train,[-0.019946588475235717],[-0.04640230838265282]
Train,[-0.009776733620487744],[-0.00011134768443574811]
Train,[-0.009776733620487352],[-0.00011134768443573354]
Train,[-0.017108394319225836],[-0.040707582935607174]
Train,[-0.00673964565573291],[-1.092829450741452e-16]
Train,[-0.008951068960669925],[-1.82138241790242e-18]
Train,[-0.007402867201814549],[1.092829450741452e-17]
Train,[-0.00388458366900073],[-1.9670930113346135e-16]
Train,[0.0061954672769957584],[1.9488791871555893e-16]
Train,[0.0010776762040495705],[-3.64276483580484e-18]
Train,[0.0019857075640685004],[1.82138241790242e-18]
Train,[0.00651391207249424],[-2.185658901482904e-17]
Train,[-0.006009878952055494],[9.1069120895121e-18]
Train,[-0.001572670007023821],[-2.7138598026746057e-16]
Train,[-0.0018842164346366457],[-2.276728022378025e-16]
Train,[-0.004621848985312482],[-3.64276483580484e-18]
Train,[-0.004813012306637832],[-1.092829450741452e-16]
Train,[-0.00611106195020854],[1.092829450741452e-17]
Train,[-0.007712229679655836],[-1.82138241790242e-18]
Train,[-0.002296276482309259],[-1.9670930113346135e-16]
Train,[-0.01135041417222145],[-0.026630039171429917]
Train,[-0.0076120569688983165],[7.21528219562562e-05]
Train,[-0.007612056968898378],[7.215282195623253e-05]
Train,[-0.01227477274831625],[-0.010830207016695419]
Train,[-0.016357893463537762],[-0.03225132918424192]
Train,[-0.014223211860936169],[5.9667261800564236e-05]
Train,[-0.014223211860936752],[5.966726180061706e-05]
Train,[-0.02201742368281789],[-0.016893031661082702]
Train,[-0.007668453776749444],[-0.00016475329452392075]
Train,[-0.010620793961182819],[-0.03181892264465542]
Train,[-0.012352941166458449],[-0.02044512331798249]
