Data,Predicted,Reference
Train,[-0.018484491103756037],[-5.688607871304142e-07]
Train,[-0.018484491103756082],[-5.688607871322355e-07]
Train,[-0.017907878043696153],[-0.010823945532928939]
Train,[-0.015613251853637971],[-0.03225642570605386]
Train,[-0.018634509441377727],[7.900587201402797e-05]
Train,[-0.01863450944137776],[7.900587201395693e-05]
Train,[-0.016309541452643996],[-0.01692222211298195]
Train,[0.0013419104748611894],[0.00021839714942577227]
Train,[-0.0026878875000446198],[0.03183374883540315]
Train,[-0.0026878875000446454],[0.020468388897137785]
Train,[-0.007080695935292995],[-0.00022558532345777192]
Train,[0.005430984909671537],[0.034430140265059306]
Train,[0.0018635148007731467],[-0.00014064887786440584]
Train,[0.0018635148007731612],[-0.00014859676587885906]
Train,[-0.0021112371208202828],[-0.004036594411177927]
Train,[0.006513503732660509],[-1.4753197585009603e-16]
Train,[0.0030818844418540117],[2.185658901482904e-17]
Train,[0.0030818844418540083],[1.457105934321936e-17]
Train,[-0.0007595375784313149],[1.639244176112178e-17]
Train,[-0.024982361945503656],[0.0002183971494257249]
Train,[-0.025556488180494503],[0.020468388897137844]
Train,[-0.02555648818049453],[0.03183374883540315]
Train,[-0.026182332598420736],[-0.00022558532345770454]
Train,[-0.023393124462117824],[-0.04565742741386274]
Train,[-0.023656218464941887],[-0.00018499056409219296]
Train,[-0.02365621846494191],[-0.00018499056409211466]
Train,[-0.02404251602585891],[-0.07587345187227598]
Train,[-0.023397192621117443],[-0.000417703483878227]
Train,[-0.023371855589058528],[-0.03506887734551717]
Train,[-0.023371855589058563],[-0.04598491259983777]
Train,[-0.023611115167819087],[0.00024937868650868835]
Train,[-0.023507536123594065],[-1.274967692531694e-17]
Train,[-0.023341145202682673],[1.5117474068590086e-16]
Train,[-0.023341145202682653],[1.9853068355136378e-16]
Train,[-0.023513326131722197],[-4.371317802965808e-17]
Train,[0.006247738699397038],[0.034430140265059465]
Train,[0.0026814942031063954],[-0.0001485967658787516]
Train,[0.0026814942031064136],[-0.00014064887786438763]
Train,[-0.0012918921832704698],[-0.00403659441117794]
Train,[0.013282566467463905],[-0.00041770348387830354]
Train,[0.013460346259602223],[-0.04598491259983788]
Train,[0.013460346259602228],[-0.03506887734551722]
Train,[0.011781557754291844],[0.00024937868650867014]
Train,[0.007669691020184615],[-0.04642098563854254]
Train,[0.013017126141204172],[-8.929989840338444e-05]
Train,[0.013017126141204188],[-8.92998984034318e-05]
Train,[0.013576289710867877],[-0.04070587366488182]
Train,[0.0033735963010474122],[8.742635605931616e-17]
Train,[0.012029260875275966],[-3.096350110434114e-17]
Train,[0.012029260875275984],[-2.367797143273146e-17]
Train,[0.013697110582257031],[1.274967692531694e-16]
Train,[-0.018674489969900707],[-1.4753197585009603e-16]
Train,[-0.01932514565703743],[1.457105934321936e-17]
Train,[-0.019325145657037492],[2.185658901482904e-17]
Train,[-0.02005350241003954],[1.639244176112178e-17]
Train,[-0.017692288217337],[-1.274967692531694e-17]
Train,[-0.01747084741993412],[1.9853068355136378e-16]
Train,[-0.017470847419934103],[1.5117474068590086e-16]
Train,[-0.01769999383017833],[-4.371317802965808e-17]
Train,[-0.019424884054333742],[8.742635605931616e-17]
Train,[-0.017783153895385193],[-2.367797143273146e-17]
Train,[-0.01778315389538517],[-3.096350110434114e-17]
Train,[-0.017466810864637767],[1.274967692531694e-16]
Train,[-0.021089336996818725],[-0.026634468268519597]
Train,[-0.018093487638628187],[5.783038463533851e-05]
Train,[-0.018093487638628197],[5.7830384635351266e-05]
Train,[-0.01749524780764165],[-0.010832636499721451]
Train,[-0.01562856183374047],[-0.032258451158275296]
Train,[-0.01861339512437676],[-1.3271416039564208e-05]
Train,[-0.01861339512437677],[-1.3271416039666206e-05]
Train,[-0.01618195394733183],[-0.016905929475836967]
Train,[0.001335240177846858],[3.667982742938658e-05]
Train,[-0.0026832162621499163],[-0.03181689782676138]
Train,[-0.0026832162621498873],[-0.020465344205368968]
Train,[-0.007061310692531015],[-3.7879038950043834e-05]
Train,[0.005423001659586911],[0.03437783697126322]
Train,[0.0018642318332129507],[2.359828106542327e-05]
Train,[0.0018642318332129653],[2.4929931815233868e-05]
Train,[-0.002098702361617191],[-0.004028753092825896]
Train,[0.006511947995910318],[-8.19622088056089e-17]
Train,[0.0030890109039296092],[1.82138241790242e-17]
Train,[0.003089010903929616],[1.274967692531694e-17]
Train,[-0.0007405532738347113],[7.28552967160968e-18]
Train,[-0.025559660728142704],[3.667982742931737e-05]
Train,[-0.026156048384019512],[-0.02046534420536899]
Train,[-0.026156048384019512],[-0.031816897826761434]
Train,[-0.026805810677957512],[-3.787903895011487e-05]
Train,[-0.02389933507929618],[-0.045562209296626306]
Train,[-0.024173706259845575],[3.1093243300779163e-05]
Train,[-0.024173706259845575],[3.1093243300713596e-05]
Train,[-0.02457497725905851],[-0.07587647421210354]
Train,[-0.023899097698828243],[-7.002230991633843e-05]
Train,[-0.02387659503552443],[0.03501319319465092]
Train,[-0.023876595035524424],[0.04595459277084304]
Train,[-0.024126025141957434],[4.188850986001449e-05]
Train,[-0.024012220992820278],[1.639244176112178e-17]
Train,[-0.023843791166274],[-9.471188573092583e-17]
Train,[-0.023843791166274],[-1.1656847474575488e-16]
Train,[-0.024023566485203342],[3.824903077595082e-17]
Train,[0.00621938827006137],[0.034377836971263155]
Train,[0.002661835995364476],[2.4929931815233868e-05]
Train,[0.0026618359953644653],[2.3598281065485193e-05]
Train,[-0.0012997423721965269],[-0.004028753092825932]
Train,[0.013318061017377593],[-7.002230991629472e-05]
Train,[0.013469631953164016],[0.04595459277084304]
Train,[0.013469631953164009],[0.035013193194650974]
Train,[0.011789548394390727],[4.188850985993799e-05]
Train,[0.007819403979003128],[-0.04633911749680126]
Train,[0.013055067261091397],[1.496840694527187e-05]
Train,[0.01305506726109137],[1.496840694528462e-05]
Train,[0.013588823542208953],[-0.040710207897740124]
Train,[0.0035921496455969216],[5.282009011917018e-17]
Train,[0.012077739394391758],[-2.914211868643872e-17]
Train,[0.012077739394391766],[-2.549935385063388e-17]
Train,[0.013713902218050427],[7.649806155190164e-17]
Train,[-0.01914596688668761],[-8.19622088056089e-17]
Train,[-0.019774415100964147],[1.274967692531694e-17]
Train,[-0.019774415100964116],[1.82138241790242e-17]
Train,[-0.020477519687551998],[7.28552967160968e-18]
Train,[-0.018182084061483434],[1.639244176112178e-17]
Train,[-0.017973721254469503],[-1.1656847474575488e-16]
Train,[-0.01797372125446947],[-9.471188573092583e-17]
Train,[-0.018196119453482377],[3.824903077595082e-17]
Train,[-0.019828420234062005],[5.282009011917018e-17]
Train,[-0.018269940283813756],[-2.549935385063388e-17]
Train,[-0.01826994028381374],[-2.914211868643872e-17]
Train,[-0.01796943943101495],[7.649806155190164e-17]
Train,[-0.021387861114498332],[-0.026618455211376083]
Train,[-0.01856850723556192],[-9.716962955821612e-06]
Train,[-0.018568507235561908],[-9.716962955823433e-06]
Train,[-0.01799645114506513],[-0.010822185141719742]
Train,[-0.015565736951962388],[-0.03225291592097013]
Train,[-0.0187268942882046],[6.734542800778838e-05]
Train,[-0.018726894288204593],[6.734542800765178e-05]
Train,[-0.0168943816481906],[-0.01698701209913348]
Train,[0.00135848410695397],[0.0001863537379243354]
Train,[-0.0027006174941852975],[0.031900059154929106]
Train,[-0.0027006174941853088],[0.020491276960865223]
Train,[-0.007134423663937374],[-0.00019272011327513546]
Train,[0.005441309822200421],[0.034636065097496914]
Train,[0.001852348714745579],[-0.00012048514277568004]
Train,[0.001852348714745579],[-0.00012734142166573567]
Train,[-0.002153647266252717],[-0.004063263554342336]
Train,[0.006500982300557361],[-2.0217344838716861e-16]
Train,[0.0030478279886568334],[-9.1069120895121e-18]
Train,[0.003047827988656877],[-5.46414725370726e-18]
Train,[-0.0008251335693081892],[2.367797143273146e-17]
Train,[-0.02222843530071277],[0.00018635373792438823]
Train,[-0.022695017851002173],[0.02049127696086523]
Train,[-0.022695017851002194],[0.031900059154928974]
Train,[-0.023204671659517614],[-0.00019272011327503894]
Train,[-0.020961813823095046],[-0.046026900956620265]
Train,[-0.021171461546222126],[-0.00015737296144795846]
Train,[-0.02117146154622212],[-0.00015737296144791293]
Train,[-0.02148483739186203],[-0.07594437972340634]
Train,[-0.02098023382934744],[-0.0003593257613444789]
Train,[-0.02094648058982564],[-0.03532985502844954]
Train,[-0.020946480589825633],[-0.046184500384455554]
Train,[-0.02113719532340441],[0.0002131451434576835]
Train,[-0.021075486432985513],[7.28552967160968e-18]
Train,[-0.02092454554639427],[2.0763759564087587e-16]
Train,[-0.020924545546394228],[2.659218330137533e-16]
Train,[-0.021060250779524895],[1.82138241790242e-17]
Train,[0.0062350341458591125],[0.03463606509749698]
Train,[0.0026471013175980666],[-0.000127341421665661]
Train,[0.0026471013175981065],[-0.00012048514277566183]
Train,[-0.0013577468988537568],[-0.004063263554342365]
Train,[0.0130091741533518],[-0.00035932576134449533]
Train,[0.013302731154490412],[-0.04618450038445562]
Train,[0.013302731154490419],[-0.0353298550284496]
Train,[0.011644056430063282],[0.0002131451434576489]
Train,[0.006937662236045487],[-0.046806704565322856]
Train,[0.012733032378162576],[-7.680393062679538e-05]
Train,[0.012733032378162572],[-7.680393062679721e-05]
Train,[0.01340517537240431],[-0.04074139126274762]
Train,[0.0023413421251816773],[1.1292570990995005e-16]
Train,[0.01169637781641112],[1.457105934321936e-17]
Train,[0.011696377816411094],[1.092829450741452e-17]
Train,[0.013505227071209226],[1.7849547695443715e-16]
Train,[-0.0165118896009683],[-2.0217344838716861e-16]
Train,[-0.017261453695971905],[-5.46414725370726e-18]
Train,[-0.017261453695971856],[-9.1069120895121e-18]
Train,[-0.01810214387746047],[2.367797143273146e-17]
Train,[-0.015450923869138414],[7.28552967160968e-18]
Train,[-0.01516588695014228],[2.659218330137533e-16]
Train,[-0.01516588695014229],[2.0763759564087587e-16]
Train,[-0.015422152846128138],[1.82138241790242e-17]
Train,[-0.017587341285712998],[1.1292570990995005e-16]
Train,[-0.01555609452388894],[1.092829450741452e-17]
Train,[-0.015556094523888956],[1.457105934321936e-17]
Train,[-0.015163341432109638],[1.7849547695443715e-16]
Train,[-0.01983927606951431],[-0.026691351933937537]
Train,[-0.015923112858689033],[4.926089640430649e-05]
Train,[-0.015923112858689054],[4.9260896404284635e-05]
Train,[-0.015199762993194432],[-0.01087560101983036]
Train,[-0.015608040226629058],[-0.032257439000084195]
Train,[-0.018679382857813898],[6.434735235748744e-05]
Train,[-0.018679382857813915],[6.434735235751294e-05]
Train,[-0.016631308674799887],[-0.016947195719522582]
Train,[0.0013405162803826086],[0.00017798743397651917]
Train,[-0.002688933639208582],[0.03185469380534497]
Train,[-0.0026889336392085746],[0.020482007954393176]
Train,[-0.0070844114436629645],[-0.00018397587138982923]
Train,[0.005419171181798336],[0.03450262844213766]
Train,[0.0018529621007610747],[-0.00011478966231369395]
Train,[0.0018529621007611],[-0.00012130035054604856]
Train,[-0.0021221339611335256],[-0.004042276703811714]
Train,[0.006495101560104844],[2.1674450773038799e-16]
Train,[0.00306464451718247],[-3.64276483580484e-18]
Train,[0.003064644517182452],[-3.64276483580484e-18]
Train,[-0.0007772920006812454],[-2.549935385063388e-17]
Train,[-0.023860921023500868],[0.00017798743397641717]
Train,[-0.02438918913363951],[0.020482007954393176]
Train,[-0.024389189133639508],[0.031854693805345065]
Train,[-0.024965444155851328],[-0.00018397587138976]
Train,[-0.02240562146922201],[-0.045788727678603355]
Train,[-0.022645376890062276],[-0.00015059937639435856]
Train,[-0.022645376890062314],[-0.00015059937639436038]
Train,[-0.02300012230535751],[-0.07595761327956829]
Train,[-0.02241644514571693],[-0.00034161342684195934]
Train,[-0.022386889062140126],[-0.035190439322304326]
Train,[-0.022386889062140123],[-0.046112163840391025]
Train,[-0.02260476437440364],[0.00020368585599564348]
Train,[-0.02252107605308632],[5.46414725370726e-18]
Train,[-0.022360124023336658],[-2.1492312531248556e-16]
Train,[-0.022360124023336668],[-2.8413565719277754e-16]
Train,[-0.022515722327193396],[9.1069120895121e-18]
Train,[0.006150377033702348],[0.03450262844213766]
Train,[0.002585159899391925],[-0.00012130035054604127]
Train,[0.0025851598993918996],[-0.00011478966231360835]
Train,[-0.001388830483212013],[-0.004042276703811639]
Train,[0.01308776388129198],[-0.00034161342684195934]
Train,[0.01331314495183281],[-0.04611216384039102]
Train,[0.01331314495183278],[-0.03519043932230428]
Train,[0.011651728242317765],[0.0002036858559956781]
Train,[0.0073204311726244985],[-0.04660756576194903]
Train,[0.01281676021566276],[-7.299039871720849e-05]
Train,[0.012816760215662745],[-7.299039871725766e-05]
Train,[0.013423334226042395],[-0.04075621358173597]
Train,[0.002913845287522902],[-1.2567538683526697e-16]
Train,[0.011805980597269432],[5.46414725370726e-18]
Train,[0.011805980597269413],[9.1069120895121e-18]
Train,[0.013533532926726845],[-1.82138241790242e-16]
Train,[-0.017447848428032466],[2.1674450773038799e-16]
Train,[-0.018152073439153055],[-3.64276483580484e-18]
Train,[-0.018152073439153038],[-3.64276483580484e-18]
Train,[-0.018940769450548758],[-2.549935385063388e-17]
Train,[-0.01640801344233948],[5.46414725370726e-18]
Train,[-0.016155986316989113],[-2.8413565719277754e-16]
Train,[-0.016155986316989102],[-2.1492312531248556e-16]
Train,[-0.01639963029769198],[9.1069120895121e-18]
Train,[-0.018333321646914015],[-1.2567538683526697e-16]
Train,[-0.016507382334244536],[9.1069120895121e-18]
Train,[-0.016507382334244543],[5.46414725370726e-18]
Train,[-0.016152641250897274],[-1.82138241790242e-16]
Train,[-0.02023984406272543],[-0.026649711472575964]
Train,[-0.016849258596697697],[4.7101786673576285e-05]
Train,[-0.01684925859669771],[4.7101786673565355e-05]
Train,[-0.01618578325732935],[-0.010850265879310724]
Train,[-0.015649820573878856],[-0.03226008434719173]
Train,[-0.01856109420686044],[9.96537042049296e-06]
Train,[-0.01856109420686042],[9.965370420352715e-06]
Train,[-0.015812468500801105],[-0.01687261862185265]
Train,[0.0013275213097304922],[-2.7527324798067157e-05]
Train,[-0.0026762725217506214],[-0.03178336996229776]
Train,[-0.0026762725217506288],[-0.0204535410952693]
Train,[-0.007033821168279213],[2.8409620887019856e-05]
Train,[0.00541854933954009],[0.03427282024114467]
Train,[0.0018705376726535345],[-1.7673851867693314e-05]
Train,[0.001870537672653538],[-1.8667592070412004e-05]
Train,[-0.00207681321537912],[-0.004014822211446167]
Train,[0.0065192421693761075],[-2.786715099390703e-16]
Train,[0.0031070983162705406],[3.64276483580484e-17]
Train,[0.003107098316270508],[2.185658901482904e-17]
Train,[-0.0007067536336003528],[3.096350110434114e-17]
Train,[-0.02677854419700184],[-2.7527324798147297e-05]
Train,[-0.02742390173502269],[-0.02045354109526921]
Train,[-0.027423901735022703],[-0.03178336996229771]
Train,[-0.028126279775624628],[2.840962088695975e-05]
Train,[-0.0249642139337103],[-0.045373762919551586]
Train,[-0.025263979019775066],[-2.3370960339368413e-05]
Train,[-0.02526397901977504],[-2.337096033939027e-05]
Train,[-0.02569860131569454],[-0.0758378889665457]
Train,[-0.024953521724374726],[5.233139829603008e-05]
Train,[-0.024938162635695548],[0.03487873259228366]
Train,[-0.02493816263569553],[0.045850938498696356]
Train,[-0.02521067332715079],[-3.1407020303301317e-05]
Train,[-0.025071951057791118],[1.82138241790242e-17]
Train,[-0.024900465258717676],[-2.8595703961067994e-16]
Train,[-0.024900465258717634],[-3.733833956699961e-16]
Train,[-0.02509797145620245],[7.103391429819438e-17]
Train,[0.0062299054912009775],[0.03427282024114483]
Train,[0.002683222315347518],[-1.866759207035554e-05]
Train,[0.0026832223153475327],[-1.767385186763503e-05]
Train,[-0.001262650556051672],[-0.004014822211446258]
Train,[0.01345859695304167],[5.233139829602461e-05]
Train,[0.013553848957241925],[0.04585093849869641]
Train,[0.013553848957241925],[0.034878732592283614]
Train,[0.011863827493775483],[-3.140702030335413e-05]
Train,[0.008178767875048369],[-0.046141727681121285]
Train,[0.01320203265665269],[-1.1188647228934842e-05]
Train,[0.013202032656652719],[-1.1188647228947592e-05]
Train,[0.013680247644061052],[-0.04069030074280135]
Train,[0.004088511787074949],[1.657458000291202e-16]
Train,[0.012249745162022667],[-5.099870770126776e-17]
Train,[0.01224974516202266],[-3.64276483580484e-17]
Train,[0.013816251065980438],[2.404224791631194e-16]
Train,[-0.02055859993758128],[-2.786715099390703e-16]
Train,[-0.021123118503887803],[2.185658901482904e-17]
Train,[-0.02112311850388781],[3.64276483580484e-17]
Train,[-0.021754097245562775],[3.096350110434114e-17]
Train,[-0.01966586908153066],[1.82138241790242e-17]
Train,[-0.019489853798635322],[-3.733833956699961e-16]
Train,[-0.019489853798635316],[-2.8595703961067994e-16]
Train,[-0.019692576761187887],[7.103391429819438e-17]
Train,[-0.021095116252709108],[1.657458000291202e-16]
Train,[-0.01974438378589535],[-3.64276483580484e-17]
Train,[-0.019744383785895298],[-5.099870770126776e-17]
Train,[-0.019485117779555316],[2.404224791631194e-16]
Train,[-0.022415351975651348],[-0.026589644432313802]
Train,[-0.02000882918749667],[7.298857535779471e-06]
Train,[-0.02000882918749666],[7.298857535801328e-06]
Train,[-0.01950788334357214],[-0.01079993434753671]
Train,[-0.015578295017502236],[-0.03225267527530423]
Train,[-0.01869647613514974],[-0.00013597401369861169]
Train,[-0.01869647613514974],[-0.00013597401369856797]
Train,[-0.01669910424104253],[-0.016967150970550973]
Train,[0.001355158056331875],[0.0003761174613524426]
Train,[-0.002697533498711914],[-0.03187786912483632]
Train,[-0.002697533498711932],[-0.020480858048852323]
Train,[-0.0071215762234088185],[-0.0003887951568687144]
Train,[0.005441827395619274],[0.03457066771027381]
Train,[0.001857289255089821],[0.0002428764549533592]
Train,[0.0018572892550898358],[0.0002566643540699009]
Train,[-0.0021416972835605398],[-0.004054819430135859]
Train,[0.0065082449017172285],[6.739114946238954e-17]
Train,[0.0030595518476555436],[-5.46414725370726e-18]
Train,[0.0030595518476555436],[-7.28552967160968e-18]
Train,[-0.0008062789310448578],[-7.28552967160968e-18]
Train,[-0.023186514458178945],[0.00037611746135235154]
Train,[-0.023690582225153193],[-0.020480858048852277]
Train,[-0.02369058222515316],[-0.031877869124836415]
Train,[-0.024240838100032497],[-0.0003887951568688146]
Train,[-0.021810512970783416],[-0.045913403778570616]
Train,[-0.02203856972723027],[0.0003179259778210492]
Train,[-0.022038569727230266],[0.0003179259778211275]
Train,[-0.02237742166132822],[-0.07590665538552882]
Train,[-0.02182505277324843],[-0.0007232975779208865]
Train,[-0.021793301628805713],[0.03523897564608473]
Train,[-0.021793301628805696],[0.04610641161079183]
Train,[-0.02200078707255341],[0.0004298026953063432]
Train,[-0.021925891159907084],[-1.457105934321936e-17]
Train,[-0.02176853463561032],[8.742635605931616e-17]
Train,[-0.021768534635610303],[9.653326814882826e-17]
Train,[-0.021916837108499884],[-1.274967692531694e-17]
Train,[0.006260023805104276],[0.034570667710273735]
Train,[0.002676611114408831],[0.0002566643540699482]
Train,[0.002676611114408846],[0.00024287645495340836]
Train,[-0.0013211198486110052],[-0.004054819430135798]
Train,[0.013117316828975874],[-0.00072329757792081]
Train,[0.01337251504243996],[0.04610641161079187]
Train,[0.013372515042439952],[0.03523897564608475]
Train,[0.011704861309211294],[0.00042980269530634507]
Train,[0.007190710250150812],[-0.04667646637094327]
Train,[0.012844808283864582],[0.00015462366884164147]
Train,[0.012844808283864594],[0.00015462366884158682]
Train,[0.013479270569199302],[-0.040720324745913146]
Train,[0.0026935110610211916],[-4.007041319385324e-17]
Train,[0.011824722785814331],[1.274967692531694e-17]
Train,[0.011824722785814312],[1.82138241790242e-17]
Train,[0.013586555644516211],[-7.28552967160968e-17]
Train,[-0.0172322929588534],[6.739114946238954e-17]
Train,[-0.017949402752942198],[-7.28552967160968e-18]
Train,[-0.01794940275294223],[-5.46414725370726e-18]
Train,[-0.01875325078181536],[-7.28552967160968e-18]
Train,[-0.016196291846666752],[-1.457105934321936e-17]
Train,[-0.015933222352104613],[9.653326814882826e-17]
Train,[-0.015933222352104617],[8.742635605931616e-17]
Train,[-0.016181155234199742],[-1.274967692531694e-17]
Train,[-0.018195882025918653],[-4.007041319385324e-17]
Train,[-0.01629657181578358],[1.82138241790242e-17]
Train,[-0.016296571815783596],[1.274967692531694e-17]
Train,[-0.015930107075074737],[-7.28552967160968e-17]
Train,[-0.020226015183450553],[-0.026674264651427793]
Train,[-0.01664417345919468],[-9.947619456980517e-05]
Train,[-0.016644173459194694],[-9.94761945697997e-05]
Train,[-0.01596359403987422],[-0.010862118761405835]
Train,[-0.015617433088357039],[-0.03225667967084764]
Train,[-0.01862947954782385],[9.856503141812623e-05]
Train,[-0.018629479547823825],[9.856503141827013e-05]
Train,[-0.016280326904016037],[-0.016918425598689665]
Train,[0.0013400938304419733],[0.00027245451266596154]
Train,[-0.002686574376365327],[0.03182855738764716]
Train,[-0.002686574376365329],[0.020466988202027712]
Train,[-0.007075372789621692],[-0.00028140922927805367]
Train,[0.005428571021793144],[0.034416272558757496]
Train,[0.0018635094965308366],[-0.00017541737529573086]
Train,[0.0018635094965308403],[-0.00018532707933153366]
Train,[-0.0021079996667778596],[-0.004034049040131954]
Train,[0.006512776044681176],[1.9488791871555893e-16]
Train,[0.0030835616238513693],[1.82138241790242e-18]
Train,[0.003083561623851384],[-3.64276483580484e-18]
Train,[-0.0007546060268502778],[-2.185658901482904e-17]
Train,[-0.02512695554874756],[0.0002724545126661528]
Train,[-0.025706604122598047],[0.02046698820202764]
Train,[-0.025706604122598037],[0.031828557387647075]
Train,[-0.026338382210710883],[-0.00028140922927806094]
Train,[-0.023520025721251316],[-0.045633855938402336]
Train,[-0.023785894715502465],[-0.00023082495768605665]
Train,[-0.023785894715502482],[-0.0002308249576860548]
Train,[-0.02417589258389773],[-0.07587517829724637]
Train,[-0.023523065153768206],[-0.0005208573654139216]
Train,[-0.023498398611195803],[-0.03505443194368377]
Train,[-0.023498398611195796],[-0.045977792646811115]
Train,[-0.02374015879289921],[0.0003111282097417968]
Train,[-0.023634128063693888],[9.1069120895121e-18]
Train,[-0.02346717843007133],[-2.276728022378025e-16]
Train,[-0.0234671784300713],[-2.7138598026746057e-16]
Train,[-0.02364120963371049],[-3.64276483580484e-18]
Train,[0.0062376190581377635],[0.03441627255875752]
Train,[0.0026737756584388787],[-0.00018532707933154824]
Train,[0.0026737756584388752],[-0.00017541737529562523]
Train,[-0.001296376502528351],[-0.004034049040131962]
Train,[0.01328854217109777],[-0.0005208573654140054]
Train,[0.013459835692347735],[-0.04597779264681116]
Train,[0.013459835692347768],[-0.03505443194368375]
Train,[0.011780964293957542],[0.0003111282097418114]
Train,[0.007705032406967315],[-0.04640230838265282]
Train,[0.013023714384538233],[-0.00011134768443574811]
Train,[0.013023714384538245],[-0.00011134768443573354]
Train,[0.013576561311547188],[-0.040707582935607174]
Train,[0.0034263479939278703],[-1.092829450741452e-16]
Train,[0.01203838094311738],[-1.82138241790242e-18]
Train,[0.012038380943117388],[1.092829450741452e-17]
Train,[0.013698392487924607],[-1.9670930113346135e-16]
Train,[-0.018779222198883862],[1.9488791871555893e-16]
Train,[-0.019424859217451924],[-3.64276483580484e-18]
Train,[-0.019424859217451972],[1.82138241790242e-18]
Train,[-0.02014749210494687],[-2.185658901482904e-17]
Train,[-0.017800640977898137],[9.1069120895121e-18]
Train,[-0.017582287393112333],[-2.7138598026746057e-16]
Train,[-0.017582287393112343],[-2.276728022378025e-16]
Train,[-0.01780990297006606],[-3.64276483580484e-18]
Train,[-0.019512825773280878],[-1.092829450741452e-16]
Train,[-0.01789083685887336],[1.092829450741452e-17]
Train,[-0.017890836858873372],[-1.82138241790242e-18]
Train,[-0.017578190548838156],[-1.9670930113346135e-16]
Train,[-0.021151671326611037],[-0.026630039171429917]
Train,[-0.018198537322432862],[7.21528219562562e-05]
Train,[-0.018198537322432897],[7.215282195623253e-05]
Train,[-0.017606314879132872],[-0.010830207016695419]
Train,[-0.015595815388051075],[-0.03225132918424192]
Train,[-0.018565058151857425],[5.9667261800564236e-05]
Train,[-0.01856505815185743],[5.966726180061706e-05]
Train,[-0.01567980498615741],[-0.016893031661082702]
Train,[0.0013571785137117837],[-0.00016475329452392075]
Train,[-0.002694022107560594],[-0.03181892264465542]
Train,[-0.0026940221075605667],[-0.02044512331798249]
Train,[-0.007107281187439823],[0.00016996314021644403]
Train,[0.00547298329236054],[0.03435975459598256]
Train,[0.0018868179764169502],[-0.0001059432904684367]
Train,[0.0018868179764169573],[-0.00011189319894706619]
