Data,Predicted,Reference
Train,[-0.006053915715105489],[1.274967692531694e-16]
Train,[-0.012007237924313496],[-1.4753197585009603e-16]
Train,[-0.013982501691394797],[1.457105934321936e-17]
Train,[-0.013983258649856185],[2.185658901482904e-17]
Train,[-0.01569094050206966],[1.639244176112178e-17]
Train,[-0.028122256702472967],[-1.274967692531694e-17]
Train,[-0.015473599102231662],[1.9853068355136378e-16]
Train,[-0.015863636923444804],[1.5117474068590086e-16]
Train,[-0.012604906870474185],[-4.371317802965808e-17]
Train,[-0.04904939886786258],[8.742635605931616e-17]
Train,[-0.029373242511395545],[-2.367797143273146e-17]
Train,[-0.029086333805067463],[-3.096350110434114e-17]
Train,[-0.0169697554916461],[1.274967692531694e-16]
Train,[-0.0377966777786626],[-0.026634468268519597]
Train,[-0.034441289453552425],[5.783038463533851e-05]
Train,[-0.034441289453552494],[5.7830384635351266e-05]
Train,[-0.0300217154962168],[-0.010832636499721451]
Train,[-0.0052206435538330685],[-0.032258451158275296]
Train,[-0.03510473189847849],[-1.3271416039564208e-05]
Train,[-0.035104731898473095],[-1.3271416039666206e-05]
Train,[-0.020040621057503535],[-0.016905929475836967]
Train,[-0.017343422154181335],[3.667982742938658e-05]
Train,[-0.011083713075996279],[-0.03181689782676138]
Train,[-0.011622332560298092],[-0.020465344205368968]
Train,[-0.019530804983645168],[-3.7879038950043834e-05]
Train,[-0.017201162767138876],[0.03437783697126322]
Train,[-0.017389508241527962],[2.359828106542327e-05]
Train,[-0.017363454158067712],[2.4929931815233868e-05]
Train,[-0.012789757470383042],[-0.004028753092825896]
Train,[-0.016299190338379628],[-8.19622088056089e-17]
Train,[-0.017271224297100297],[1.82138241790242e-17]
Train,[-0.017268131971147013],[1.274967692531694e-17]
Train,[-0.01737454376419997],[7.28552967160968e-18]
Train,[-0.043749654146654375],[3.667982742931737e-05]
Train,[-0.04205991308674309],[-0.02046534420536899]
Train,[-0.03548011375862035],[-0.031816897826761434]
Train,[-0.04096419609961712],[-3.787903895011487e-05]
Train,[-0.044054573123389326],[-0.045562209296626306]
Train,[-0.03330192573577966],[3.1093243300779163e-05]
Train,[-0.033301925735777754],[3.1093243300713596e-05]
Train,[-0.0017245026485180647],[-0.07587647421210354]
Train,[-0.009734349082608507],[-7.002230991633843e-05]
Train,[-0.024207763343122225],[0.03501319319465092]
Train,[-0.01093467981304033],[0.04595459277084304]
Train,[-0.03243551597262024],[4.188850986001449e-05]
Train,[-0.002146712418710485],[1.639244176112178e-17]
Train,[-0.015844803368614487],[-9.471188573092583e-17]
Train,[-0.015065039678925515],[-1.1656847474575488e-16]
Train,[-0.028110332722985125],[3.824903077595082e-17]
Train,[-0.01784647749974511],[0.034377836971263155]
Train,[-0.017990848823951473],[2.4929931815233868e-05]
Train,[-0.01801687313344242],[2.3598281065485193e-05]
Train,[-0.013399994893803916],[-0.004028753092825932]
Train,[-0.0075052173915270085],[-7.002230991629472e-05]
Train,[-0.015178664876198109],[0.04595459277084304]
Train,[-0.023618385032136754],[0.035013193194650974]
Train,[-0.015438399080684439],[4.188850985993799e-05]
Train,[-0.02069016302349532],[-0.04633911749680126]
Train,[-0.0035424968411268054],[1.496840694527187e-05]
Train,[-0.003542496841127747],[1.496840694528462e-05]
Train,[-0.02889123075459752],[-0.040710207897740124]
Train,[-0.000535406680149921],[5.282009011917018e-17]
Train,[-0.0025414047504379875],[-2.914211868643872e-17]
Train,[-0.003043864301567973],[-2.549935385063388e-17]
Train,[-0.007180214939578419],[7.649806155190164e-17]
Train,[-0.012667090706142189],[-8.19622088056089e-17]
Train,[-0.014443813331016664],[1.274967692531694e-17]
Train,[-0.014445983831857249],[1.82138241790242e-17]
Train,[-0.01586068780735675],[7.28552967160968e-18]
Train,[-0.027185678304025077],[1.639244176112178e-17]
Train,[-0.016127930290711023],[-1.1656847474575488e-16]
Train,[-0.0165060209900951],[-9.471188573092583e-17]
Train,[-0.012602560501730828],[3.824903077595082e-17]
Train,[-0.048281426896477],[5.282009011917018e-17]
Train,[-0.02903830902805865],[-2.549935385063388e-17]
Train,[-0.028893958798086306],[-2.914211868643872e-17]
Train,[-0.01764959613899669],[7.649806155190164e-17]
Train,[-0.03806024228899708],[-0.026618455211376083]
Train,[-0.03410234682950471],[-9.716962955821612e-06]
Train,[-0.03410234682950481],[-9.716962955823433e-06]
Train,[-0.030252711694721702],[-0.010822185141719742]
Train,[-0.004994387853015706],[-0.03225291592097013]
Train,[-0.03182997662062114],[6.734542800778838e-05]
Train,[-0.03182997662062289],[6.734542800765178e-05]
Train,[-0.019664970558950844],[-0.01698701209913348]
Train,[-0.01675036988130651],[0.0001863537379243354]
Train,[-0.00874220118473209],[0.031900059154929106]
Train,[-0.011955742735287286],[0.020491276960865223]
Train,[-0.01681045786730783],[-0.00019272011327513546]
Train,[-0.01718737225364374],[0.034636065097496914]
Train,[-0.01692784301587351],[-0.00012048514277568004]
Train,[-0.016902552643670438],[-0.00012734142166573567]
Train,[-0.012735605058730273],[-0.004063263554342336]
Train,[-0.01564025651648339],[-2.0217344838716861e-16]
Train,[-0.017135438371996405],[-9.1069120895121e-18]
Train,[-0.01717359169947902],[-5.46414725370726e-18]
Train,[-0.017790638009066],[2.367797143273146e-17]
Train,[-0.042845586788990066],[0.00018635373792438823]
Train,[-0.023869291141818193],[0.02049127696086523]
Train,[0.0134709035388446],[0.031900059154928974]
Train,[-0.03950983087192211],[-0.00019272011327503894]
Train,[-0.04396980809351964],[-0.046026900956620265]
Train,[-0.03551130364169511],[-0.00015737296144795846]
Train,[-0.03551130364169486],[-0.00015737296144791293]
Train,[-0.0022905755647677543],[-0.07594437972340634]
Train,[-0.014894420128225708],[-0.0003593257613444789]
Train,[-0.04510957248683886],[-0.03532985502844954]
Train,[-0.04336852952040116],[-0.046184500384455554]
Train,[-0.03480152257031116],[0.0002131451434576835]
Train,[-0.011432889820422284],[7.28552967160968e-18]
Train,[-0.015316470772740802],[2.0763759564087587e-16]
Train,[-0.014581469232479586],[2.659218330137533e-16]
Train,[-0.030986358106728493],[1.82138241790242e-17]
Train,[-0.01782423649531417],[0.03463606509749698]
Train,[-0.017530220378115195],[-0.000127341421665661]
Train,[-0.017555535503099386],[-0.00012048514277566183]
Train,[-0.013346814804657181],[-0.004063263554342365]
Train,[-0.010875279494679788],[-0.00035932576134449533]
Train,[-0.028439395474089496],[-0.04618450038445562]
Train,[-0.02860967637449779],[-0.0353298550284496]
Train,[-0.01779056606947609],[0.0002131451434576489]
Train,[-0.01990802886236843],[-0.046806704565322856]
Train,[-0.006229128793538281],[-7.680393062679538e-05]
Train,[-0.006229128793538647],[-7.680393062679721e-05]
Train,[-0.02873402102929524],[-0.04074139126274762]
Train,[-0.0005488383669447237],[1.1292570990995005e-16]
Train,[-0.005111962269433449],[1.457105934321936e-17]
Train,[-0.006696431593713995],[1.092829450741452e-17]
Train,[-0.005407499832125155],[1.7849547695443715e-16]
Train,[-0.010029178430783837],[-2.0217344838716861e-16]
Train,[-0.012012687819232374],[-5.46414725370726e-18]
Train,[-0.011980939303079734],[-9.1069120895121e-18]
Train,[-0.01383996986184716],[2.367797143273146e-17]
Train,[-0.02939896090353329],[7.28552967160968e-18]
Train,[-0.014716729329226741],[2.659218330137533e-16]
Train,[-0.015071334519997936],[2.0763759564087587e-16]
Train,[-0.012808672752702654],[1.82138241790242e-17]
Train,[-0.050028457066522446],[1.1292570990995005e-16]
Train,[-0.03021741438196949],[1.092829450741452e-17]
Train,[-0.029766461546581618],[1.457105934321936e-17]
Train,[-0.01615496452493221],[1.7849547695443715e-16]
Train,[-0.0363939327208669],[-0.026691351933937537]
Train,[-0.03454639120533781],[4.926089640430649e-05]
Train,[-0.03454639120533762],[4.9260896404284635e-05]
Train,[-0.029064595000250788],[-0.01087560101983036]
Train,[-0.005096384180023919],[-0.032257439000084195]
Train,[-0.03208667058881418],[6.434735235748744e-05]
Train,[-0.032086670588813995],[6.434735235751294e-05]
Train,[-0.0198121756168274],[-0.016947195719522582]
Train,[-0.016812962453603766],[0.00017798743397651917]
Train,[-0.008756702323449498],[0.03185469380534497]
Train,[-0.011973245013348559],[0.020482007954393176]
Train,[-0.016969605927077965],[-0.00018397587138982923]
Train,[-0.01718512704643877],[0.03450262844213766]
Train,[-0.016994992679474265],[-0.00011478966231369395]
Train,[-0.016967852616681735],[-0.00012130035054604856]
Train,[-0.012764949609928784],[-0.004042276703811714]
Train,[-0.01570496415034759],[2.1674450773038799e-16]
Train,[-0.017190028662359094],[-3.64276483580484e-18]
Train,[-0.01719301749058715],[-3.64276483580484e-18]
Train,[-0.017897200171164477],[-2.549935385063388e-17]
Train,[-0.04317845478085397],[0.00017798743397641717]
Train,[-0.023458432668177525],[0.020482007954393176]
Train,[0.013774302716600004],[0.031854693805345065]
Train,[-0.03957038194634238],[-0.00018397587138976]
Train,[-0.044092477718334654],[-0.045788727678603355]
Train,[-0.0355815064651997],[-0.00015059937639435856]
Train,[-0.035581506465199704],[-0.00015059937639436038]
Train,[-0.0020859043111539207],[-0.07595761327956829]
Train,[-0.014564992510916887],[-0.00034161342684195934]
Train,[-0.045335890754551245],[-0.035190439322304326]
Train,[-0.04339562606347092],[-0.046112163840391025]
Train,[-0.034807783540046176],[0.00020368585599564348]
Train,[-0.005510040518374204],[5.46414725370726e-18]
Train,[-0.014893020318888825],[-2.1492312531248556e-16]
Train,[-0.014087647642118135],[-2.8413565719277754e-16]
Train,[-0.030668333029145463],[9.1069120895121e-18]
Train,[-0.017773968441700195],[0.03450262844213766]
Train,[-0.017545408971426656],[-0.00012130035054604127]
Train,[-0.01757256932086507],[-0.00011478966231360835]
Train,[-0.013327226196858178],[-0.004042276703811639]
Train,[-0.010943507945646046],[-0.00034161342684195934]
Train,[-0.02845529091766928],[-0.04611216384039102]
Train,[-0.02862820416935795],[-0.03519043932230428]
Train,[-0.017753361136620883],[0.0002036858559956781]
Train,[-0.020269707972681978],[-0.04660756576194903]
Train,[-0.006286256558778155],[-7.299039871720849e-05]
Train,[-0.006286256558779376],[-7.299039871725766e-05]
Train,[-0.028754905301785587],[-0.04075621358173597]
Train,[-0.0003451904759422896],[-1.2567538683526697e-16]
Train,[-0.005884031864419523],[5.46414725370726e-18]
Train,[-0.0052169033255006],[9.1069120895121e-18]
Train,[-0.005411853707246831],[-1.82138241790242e-16]
Train,[-0.010821380120107226],[2.1674450773038799e-16]
Train,[-0.01282909560147893],[-3.64276483580484e-18]
Train,[-0.012826714370719673],[-3.64276483580484e-18]
Train,[-0.014696054225736657],[-2.549935385063388e-17]
Train,[-0.027866230146708356],[5.46414725370726e-18]
Train,[-0.014893979129833103],[-2.8413565719277754e-16]
Train,[-0.015277814355057037],[-2.1492312531248556e-16]
Train,[-0.013155195678468677],[9.1069120895121e-18]
Train,[-0.049470529535816314],[-1.2567538683526697e-16]
Train,[-0.029679099773511044],[9.1069120895121e-18]
Train,[-0.02987509186170426],[5.46414725370726e-18]
Train,[-0.016382672687457796],[-1.82138241790242e-16]
Train,[-0.037283153273954324],[-0.026649711472575964]
Train,[-0.03440863232871189],[4.7101786673576285e-05]
Train,[-0.03440863232871187],[4.7101786673565355e-05]
Train,[-0.029470240841720747],[-0.010850265879310724]
Train,[-0.005320127409144186],[-0.03226008434719173]
Train,[-0.03565174375895226],[9.96537042049296e-06]
Train,[-0.035651743758961185],[9.965370420352715e-06]
Train,[-0.020198352597649166],[-0.01687261862185265]
Train,[-0.017501042851108477],[-2.7527324798067157e-05]
Train,[-0.011078327613480234],[-0.03178336996229776]
Train,[-0.01162256022457475],[-0.0204535410952693]
Train,[-0.020044900614689512],[2.8409620887019856e-05]
Train,[-0.017209120221092777],[0.03427282024114467]
Train,[-0.017525294572173798],[-1.7673851867693314e-05]
Train,[-0.017498465092177527],[-1.8667592070412004e-05]
Train,[-0.012812043315516185],[-0.004014822211446167]
Train,[-0.015844624656917074],[-2.786715099390703e-16]
Train,[-0.017351291119158636],[3.64276483580484e-17]
Train,[-0.017336888885922892],[2.185658901482904e-17]
Train,[-0.018200457545270103],[3.096350110434114e-17]
Train,[-0.0437983141752661],[-2.7527324798147297e-05]
Train,[-0.042010783887531045],[-0.02045354109526921]
Train,[-0.035218797060834486],[-0.03178336996229771]
Train,[-0.040897585477469],[2.840962088695975e-05]
Train,[-0.04392837819066434],[-0.045373762919551586]
Train,[-0.032836454100642704],[-2.3370960339368413e-05]
Train,[-0.03283645410064395],[-2.337096033939027e-05]
Train,[-0.0014706124179640822],[-0.0758378889665457]
Train,[-0.008715552923477983],[5.233139829603008e-05]
Train,[-0.023724595129884982],[0.03487873259228366]
Train,[-0.010569525129918107],[0.045850938498696356]
Train,[-0.03189946175328111],[-3.1407020303301317e-05]
Train,[-0.0033086966290404927],[1.82138241790242e-17]
Train,[-0.01368271238219002],[-2.8595703961067994e-16]
Train,[-0.012916859999360878],[-3.733833956699961e-16]
Train,[-0.02753103746496692],[7.103391429819438e-17]
Train,[-0.01786939577430208],[0.03427282024114483]
Train,[-0.018136250057708685],[-1.866759207035554e-05]
Train,[-0.01816306431916087],[-1.767385186763503e-05]
Train,[-0.013432305827147537],[-0.004014822211446258]
Train,[-0.0071096083778193694],[5.233139829602461e-05]
Train,[-0.015291335776167795],[0.04585093849869641]
Train,[-0.023726162343859682],[0.034878732592283614]
Train,[-0.015140395771417516],[-3.140702030335413e-05]
Train,[-0.0210096539820954],[-0.046141727681121285]
Train,[-0.003249945235564209],[-1.1188647228934842e-05]
Train,[-0.0032499452355679134],[-1.1188647228947592e-05]
Train,[-0.028967903328585478],[-0.04069030074280135]
Train,[-0.00016831946190839323],[1.657458000291202e-16]
Train,[-0.002372809076611081],[-5.099870770126776e-17]
Train,[-0.003454248159976483],[-3.64276483580484e-17]
Train,[-0.005384938004335487],[2.404224791631194e-16]
Train,[-0.013671885432064804],[-2.786715099390703e-16]
Train,[-0.015861033695300796],[2.185658901482904e-17]
Train,[-0.015871058857386],[3.64276483580484e-17]
Train,[-0.01775948501909675],[3.096350110434114e-17]
Train,[-0.027715712732992035],[1.82138241790242e-17]
Train,[-0.0158473625914865],[-3.733833956699961e-16]
Train,[-0.016205301957218844],[-2.8595703961067994e-16]
Train,[-0.013314439179618165],[7.103391429819438e-17]
Train,[-0.04862837021578499],[1.657458000291202e-16]
Train,[-0.029215264456999696],[-3.64276483580484e-17]
Train,[-0.028893169268214038],[-5.099870770126776e-17]
Train,[-0.017269063949117845],[2.404224791631194e-16]
Train,[-0.03861443410703255],[-0.026589644432313802]
Train,[-0.03404731181849917],[7.298857535779471e-06]
Train,[-0.03404731181849933],[7.298857535801328e-06]
Train,[-0.030974576351770214],[-0.01079993434753671]
Train,[-0.005053810917687952],[-0.03225267527530423]
Train,[-0.030419688187195884],[-0.00013597401369861169]
Train,[-0.03041968818719625],[-0.00013597401369856797]
Train,[-0.019778607074495757],[-0.016967150970550973]
Train,[-0.016580519296930087],[0.0003761174613524426]
Train,[-0.011090943533745644],[-0.03187786912483632]
Train,[-0.011620691507912692],[-0.020480858048852323]
Train,[-0.015691720154174492],[-0.0003887951568687144]
Train,[-0.017194953691992435],[0.03457066771027381]
Train,[-0.016825776967542245],[0.0002428764549533592]
Train,[-0.016797894017632868],[0.0002566643540699009]
Train,[-0.012748150630878734],[-0.004054819430135859]
Train,[-0.01610859471657493],[6.739114946238954e-17]
Train,[-0.017169095215937895],[-5.46414725370726e-18]
Train,[-0.017175647652913045],[-7.28552967160968e-18]
Train,[-0.01713975298098035],[-7.28552967160968e-18]
Train,[-0.042781760246004504],[0.00037611746135235154]
Train,[-0.04175530543822884],[-0.020480858048852277]
Train,[-0.03561991520600728],[-0.031877869124836415]
Train,[-0.03874565747133306],[-0.0003887951568688146]
Train,[-0.04405215684466632],[-0.045913403778570616]
Train,[-0.03654846634772408],[0.0003179259778210492]
Train,[-0.036548466347724316],[0.0003179259778211275]
Train,[-0.002121794436056858],[-0.07590665538552882]
Train,[-0.017134029250052737],[-0.0007232975779208865]
Train,[-0.02499180086945669],[0.03523897564608473]
Train,[-0.011558333130391962],[0.04610641161079183]
Train,[-0.03601053820581162],[0.0004298026953063432]
Train,[-0.004774374847206764],[-1.457105934321936e-17]
Train,[-0.01613779207071221],[8.742635605931616e-17]
Train,[-0.015530156392285744],[9.653326814882826e-17]
Train,[-0.030904177743072494],[-1.274967692531694e-17]
Train,[-0.017853433034309883],[0.034570667710273735]
Train,[-0.01744522552475459],[0.0002566643540699482]
Train,[-0.0174729961666425],[0.00024287645495340836]
Train,[-0.01337718622206629],[-0.004054819430135798]
Train,[-0.012953315934748138],[-0.00072329757792081]
Train,[-0.015038127408909837],[0.04610641161079187]
Train,[-0.023469762503015874],[0.03523897564608475]
Train,[-0.01908308463267464],[0.00042980269530634507]
Train,[-0.02012104400517009],[-0.04667646637094327]
Train,[-0.007914747550065214],[0.00015462366884164147]
Train,[-0.007914747550064539],[0.00015462366884158682]
Train,[-0.028795803588067076],[-0.040720324745913146]
Train,[-0.0006613906374846672],[-4.007041319385324e-17]
Train,[-0.004794233143591098],[1.274967692531694e-17]
Train,[-0.0042855546834801705],[1.82138241790242e-17]
Train,[-0.006810938322580044],[-7.28552967160968e-17]
Train,[-0.010913002609837335],[6.739114946238954e-17]
Train,[-0.012636523583630753],[-7.28552967160968e-18]
Train,[-0.012631319168131146],[-5.46414725370726e-18]
Train,[-0.01399445975121219],[-7.28552967160968e-18]
Train,[-0.027737718638855834],[-1.457105934321936e-17]
Train,[-0.015451397896142577],[9.653326814882826e-17]
Train,[-0.01574828113333092],[8.742635605931616e-17]
Train,[-0.013129659572212437],[-1.274967692531694e-17]
Train,[-0.049081796562212794],[-4.007041319385324e-17]
Train,[-0.02948609972494447],[1.82138241790242e-17]
Train,[-0.02963112009509302],[1.274967692531694e-17]
Train,[-0.016953138867186964],[-7.28552967160968e-17]
Train,[-0.03691555198413256],[-0.026674264651427793]
Train,[-0.03465103137668609],[-9.947619456980517e-05]
Train,[-0.03465103137668609],[-9.94761945697997e-05]
Train,[-0.02936461492314016],[-0.010862118761405835]
Train,[-0.0051879220570584285],[-0.03225667967084764]
Train,[-0.03134088347166588],[9.856503141812623e-05]
Train,[-0.03134088347166439],[9.856503141827013e-05]
Train,[-0.019994840328280295],[-0.016918425598689665]
Train,[-0.016733719835331482],[0.00027245451266596154]
Train,[-0.00875522150951163],[0.03182855738764716]
Train,[-0.011984417968644462],[0.020466988202027712]
Train,[-0.016355355334076362],[-0.00028140922927805367]
Train,[-0.01720138451955879],[0.034416272558757496]
Train,[-0.016963204683585597],[-0.00017541737529573086]
Train,[-0.016933663067493648],[-0.00018532707933153366]
Train,[-0.01278103192244119],[-0.004034049040131954]
Train,[-0.01585781329777285],[1.9488791871555893e-16]
Train,[-0.017241221697465597],[1.82138241790242e-18]
Train,[-0.01723976725228061],[-3.64276483580484e-18]
Train,[-0.017926744258474094],[-2.185658901482904e-17]
Train,[-0.04311105302810658],[0.0002724545126661528]
Train,[-0.023011705267353882],[0.02046698820202764]
Train,[0.014063761669711737],[0.031828557387647075]
Train,[-0.038936006024485985],[-0.00028140922927806094]
Train,[-0.044076149290851775],[-0.045633855938402336]
Train,[-0.03631785691433663],[-0.00023082495768605665]
Train,[-0.036317856914336435],[-0.0002308249576860548]
Train,[-0.001794406765240944],[-0.07587517829724637]
Train,[-0.015741290789853046],[-0.0005208573654139216]
Train,[-0.04541950920900431],[-0.03505443194368377]
Train,[-0.04334708039612031],[-0.045977792646811115]
Train,[-0.03547626098770533],[0.0003111282097417968]
Train,[-0.004597383219800804],[9.1069120895121e-18]
Train,[-0.014496896067956209],[-2.276728022378025e-16]
Train,[-0.01388439248446687],[-2.7138598026746057e-16]
Train,[-0.03461202365497239],[-3.64276483580484e-18]
Train,[-0.017856187192649583],[0.03441627255875752]
Train,[-0.01757103261145798],[-0.00018532707933154824]
Train,[-0.017600619957016544],[-0.00017541737529562523]
Train,[-0.013401301939839787],[-0.004034049040131962]
Train,[-0.012342568157955824],[-0.0005208573654140054]
Train,[-0.02857887650389085],[-0.04597779264681116]
Train,[-0.028749835157136406],[-0.03505443194368375]
Train,[-0.018633827007550924],[0.0003111282097418114]
Train,[-0.020582352851177186],[-0.04640230838265282]
Train,[-0.007461011506512996],[-0.00011134768443574811]
Train,[-0.0074610115065117735],[-0.00011134768443573354]
Train,[-0.028879841746226147],[-0.040707582935607174]
Train,[-0.00036353322857241423],[-1.092829450741452e-16]
Train,[-0.009225662440757187],[-1.82138241790242e-18]
Train,[-0.004917343425632705],[1.092829450741452e-17]
Train,[-0.005515464425023747],[-1.9670930113346135e-16]
Train,[-0.012060367810821386],[1.9488791871555893e-16]
Train,[-0.01408063644984103],[-3.64276483580484e-18]
Train,[-0.014081799250980168],[1.82138241790242e-18]
Train,[-0.015910629285505323],[-2.185658901482904e-17]
Train,[-0.027801039606147566],[9.1069120895121e-18]
Train,[-0.01537483391204105],[-2.7138598026746057e-16]
Train,[-0.015665248611115262],[-2.276728022378025e-16]
Train,[-0.016637045750345632],[-3.64276483580484e-18]
Train,[-0.04900965185604654],[-1.092829450741452e-16]
Train,[-0.029602299136508935],[1.092829450741452e-17]
Train,[-0.030927826335670327],[-1.82138241790242e-18]
Train,[-0.016753135699652883],[-1.9670930113346135e-16]
Train,[-0.03786294211878682],[-0.026630039171429917]
Train,[-0.034485549071185756],[7.21528219562562e-05]
Train,[-0.034485549071185805],[7.215282195623253e-05]
Train,[-0.030072672622982587],[-0.010830207016695419]
Train,[-0.005288951457155514],[-0.03225132918424192]
Train,[-0.032553873812757726],[5.9667261800564236e-05]
Train,[-0.03255387381275691],[5.966726180061706e-05]
Train,[-0.020253248023452325],[-0.016893031661082702]
Train,[-0.01695675760882689],[-0.00016475329452392075]
Train,[-0.011063337560321105],[-0.03181892264465542]
Train,[-0.011609561006209294],[-0.02044512331798249]
