Data,Predicted,Reference
Train,[-0.0007618267765964651],[0.04595459277084304]
Train,[-0.0003494005399477062],[0.035013193194650974]
Train,[0.0002973109933985935],[4.188850985993799e-05]
Train,[-0.0002898594166947002],[-0.04633911749680126]
Train,[0.00015015543204303784],[1.496840694527187e-05]
Train,[0.00015015543204303057],[1.496840694528462e-05]
Train,[-4.627854947929439e-05],[-0.040710207897740124]
Train,[-1.92198245781151e-05],[5.282009011917018e-17]
Train,[0.00010198055276789794],[-2.914211868643872e-17]
Train,[9.405575588370233e-05],[-2.549935385063388e-17]
Train,[0.0002187450205499359],[7.649806155190164e-17]
Train,[-0.008797618522900254],[-8.19622088056089e-17]
Train,[-0.009047474365412232],[1.274967692531694e-17]
Train,[-0.00892575595060796],[1.82138241790242e-17]
Train,[-0.009157596213374267],[7.28552967160968e-18]
Train,[-0.010846783579285453],[1.639244176112178e-17]
Train,[-0.00990309725889405],[-1.1656847474575488e-16]
Train,[-0.009982590957138333],[-9.471188573092583e-17]
Train,[-0.009496636559496247],[3.824903077595082e-17]
Train,[-0.011663997635700543],[5.282009011917018e-17]
Train,[-0.010927640509524994],[-2.549935385063388e-17]
Train,[-0.010880539882430205],[-2.914211868643872e-17]
Train,[-0.010102153129285151],[7.649806155190164e-17]
Train,[-0.012913139425928448],[-0.026618455211376083]
Train,[-0.011004227691583263],[-9.716962955821612e-06]
Train,[-0.011004227691583435],[-9.716962955823433e-06]
Train,[-0.011509139292749888],[-0.010822185141719742]
Train,[-1.4868934246391619e-05],[-0.03225291592097013]
Train,[0.00018607837993985522],[6.734542800778838e-05]
Train,[0.00018607837993989528],[6.734542800765178e-05]
Train,[-6.389666193870692e-05],[-0.01698701209913348]
Train,[0.00044165597996271595],[0.0001863537379243354]
Train,[-0.00029544106215337453],[0.031900059154929106]
Train,[0.00010503268236541864],[0.020491276960865223]
Train,[0.00038592909663925354],[-0.00019272011327513546]
Train,[-0.00015367565477794102],[0.034636065097496914]
Train,[0.0004551050019968564],[-0.00012048514277568004]
Train,[0.00045149601368402615],[-0.00012734142166573567]
Train,[0.0003585160026788199],[-0.004063263554342336]
Train,[0.0005253863701153184],[-2.0217344838716861e-16]
Train,[0.0004427057859254435],[-9.1069120895121e-18]
Train,[0.0003957904839962615],[-5.46414725370726e-18]
Train,[0.000497123309038132],[2.367797143273146e-17]
Train,[-0.009067298361609749],[0.00018635373792438823]
Train,[-0.011511868286689868],[0.02049127696086523]
Train,[-0.013430854204138304],[0.031900059154928974]
Train,[-0.009496683374392441],[-0.00019272011327503894]
Train,[-0.011595531278927623],[-0.046026900956620265]
Train,[-0.00948900449467359],[-0.00015737296144795846]
Train,[-0.009489004494673558],[-0.00015737296144791293]
Train,[-0.013931607155590987],[-0.07594437972340634]
Train,[-0.010734531126631029],[-0.0003593257613444789]
Train,[-0.010967616914896087],[-0.03532985502844954]
Train,[-0.01167980834802932],[-0.046184500384455554]
Train,[-0.009593399632966869],[0.0002131451434576835]
Train,[-0.011063283066673413],[7.28552967160968e-18]
Train,[-0.009518108613856697],[2.0763759564087587e-16]
Train,[-0.009437842175054022],[2.659218330137533e-16]
Train,[-0.009508549151663832],[1.82138241790242e-17]
Train,[-0.00031874960482055107],[0.03463606509749698]
Train,[0.00036062345847221356],[-0.000127341421665661]
Train,[0.00036468562579682724],[-0.00012048514277566183]
Train,[0.00025593300512606024],[-0.004063263554342365]
Train,[9.848695526917605e-05],[-0.00035932576134449533]
Train,[-5.2569830638293754e-05],[-0.04618450038445562]
Train,[8.725538090958818e-05],[-0.0353298550284496]
Train,[0.0002726592214078773],[0.0002131451434576489]
Train,[-0.0002571707404337707],[-0.046806704565322856]
Train,[0.00013178958413723838],[-7.680393062679538e-05]
Train,[0.0001317895841372493],[-7.680393062679721e-05]
Train,[-1.259156292512893e-05],[-0.04074139126274762]
Train,[2.4914776317197262e-05],[1.1292570990995005e-16]
Train,[8.479697808828774e-05],[1.457105934321936e-17]
Train,[6.316842381409332e-05],[1.092829450741452e-17]
Train,[0.00026502357127795547],[1.7849547695443715e-16]
Train,[-0.008594561217218764],[-2.0217344838716861e-16]
Train,[-0.00981632710362225],[-5.46414725370726e-18]
Train,[-0.009384597765586028],[-9.1069120895121e-18]
Train,[-0.00886328813072096],[2.367797143273146e-17]
Train,[-0.0113710590230975],[7.28552967160968e-18]
Train,[-0.00975597954276166],[2.659218330137533e-16]
Train,[-0.009836022484032671],[2.0763759564087587e-16]
Train,[-0.009827456351192159],[1.82138241790242e-17]
Train,[-0.011584882063364844],[1.1292570990995005e-16]
Train,[-0.011264765549179854],[1.092829450741452e-17]
Train,[-0.01113526152195539],[1.457105934321936e-17]
Train,[-0.00993166098394221],[1.7849547695443715e-16]
Train,[-0.012910724758142474],[-0.026691351933937537]
Train,[-0.011235185691612973],[4.926089640430649e-05]
Train,[-0.011235185691612824],[4.9260896404284635e-05]
Train,[-0.011477490139418248],[-0.01087560101983036]
Train,[-3.449966060356511e-05],[-0.032257439000084195]
Train,[0.00017102854916822485],[6.434735235748744e-05]
Train,[0.00017102854916821575],[6.434735235751294e-05]
Train,[-8.258190020496617e-05],[-0.016947195719522582]
Train,[0.00043255894398349656],[0.00017798743397651917]
Train,[-0.00031559752982448684],[0.03185469380534497]
Train,[8.938847898089476e-05],[0.020482007954393176]
Train,[0.0003757589131618715],[-0.00018397587138982923]
Train,[-0.00016993352906794856],[0.03450262844213766]
Train,[0.00044622394103330964],[-0.00011478966231369395]
Train,[0.0004425936243931107],[-0.00012130035054604856]
Train,[0.0003468249899712307],[-0.004042276703811714]
Train,[0.0005196054563542236],[2.1674450773038799e-16]
Train,[0.00042967352781763714],[-3.64276483580484e-18]
Train,[0.00042086344495262894],[-3.64276483580484e-18]
Train,[0.0004886122168745138],[-2.549935385063388e-17]
Train,[-0.008974589575720109],[0.00017798743397641717]
Train,[-0.011437549989494727],[0.020482007954393176]
Train,[-0.013365806776756608],[0.031854693805345065]
Train,[-0.00940727325396431],[-0.00018397587138976]
Train,[-0.011497253885547003],[-0.045788727678603355]
Train,[-0.009391672532918166],[-0.00015059937639435856]
Train,[-0.009391672532918166],[-0.00015059937639436038]
Train,[-0.0138742567858028],[-0.07595761327956829]
Train,[-0.01062615938746865],[-0.00034161342684195934]
Train,[-0.010874570475828616],[-0.035190439322304326]
Train,[-0.01159326650705861],[-0.046112163840391025]
Train,[-0.009496779821783598],[0.00020368585599564348]
Train,[-0.01062674723701908],[5.46414725370726e-18]
Train,[-0.009414470131334946],[-2.1492312531248556e-16]
Train,[-0.009327016881476833],[-2.8413565719277754e-16]
Train,[-0.009388766281430731],[9.1069120895121e-18]
Train,[-0.00032247271265246544],[0.03450262844213766]
Train,[0.0003586004925168206],[-0.00012130035054604127]
Train,[0.0003626468643896621],[-0.00011478966231360835]
Train,[0.0002518243537320618],[-0.004042276703811639]
Train,[9.85461208166119e-05],[-0.00034161342684195934]
Train,[-5.591357692069874e-05],[-0.04611216384039102]
Train,[8.475355392974823e-05],[-0.03519043932230428]
Train,[0.00027099409892401193],[0.0002036858559956781]
Train,[-0.0002580039823673022],[-0.04660756576194903]
Train,[0.0001315582674411299],[-7.299039871720849e-05]
Train,[0.0001315582674411408],[-7.299039871725766e-05]
Train,[-1.6658614217503707e-05],[-0.04075621358173597]
Train,[2.810483633139025e-05],[-1.2567538683526697e-16]
Train,[7.399743089890365e-05],[5.46414725370726e-18]
Train,[8.324218856799283e-05],[9.1069120895121e-18]
Train,[0.00026347269316788626],[-1.82138241790242e-16]
Train,[-0.008582156295255633],[2.1674450773038799e-16]
Train,[-0.009508962787769139],[-3.64276483580484e-18]
Train,[-0.009428483051839992],[-3.64276483580484e-18]
Train,[-0.00887223625331681],[-2.549935385063388e-17]
Train,[-0.011035818915171131],[5.46414725370726e-18]
Train,[-0.009744247196578014],[-2.8413565719277754e-16]
Train,[-0.009831425952525367],[-2.1492312531248556e-16]
Train,[-0.009806947835152178],[9.1069120895121e-18]
Train,[-0.011555413940920198],[-1.2567538683526697e-16]
Train,[-0.011134208411436213],[9.1069120895121e-18]
Train,[-0.011189595823593948],[5.46414725370726e-18]
Train,[-0.00993392117499785],[-1.82138241790242e-16]
Train,[-0.012907061335372377],[-0.026649711472575964]
Train,[-0.011231858043105121],[4.7101786673576285e-05]
Train,[-0.011231858043105069],[4.7101786673565355e-05]
Train,[-0.011490325387379338],[-0.010850265879310724]
Train,[-7.823695451497157e-05],[-0.03226008434719173]
Train,[0.000180719162986106],[9.96537042049296e-06]
Train,[0.00018071916298623532],[9.965370420352715e-06]
Train,[-0.0001264702836430683],[-0.01687261862185265]
Train,[0.00046077043829063257],[-2.7527324798067157e-05]
Train,[0.00019763509336680245],[-0.03178336996229776]
Train,[0.0003092732763999197],[-0.0204535410952693]
Train,[0.00039769329447066125],[2.8409620887019856e-05]
Train,[-0.00020812896744500556],[0.03427282024114467]
Train,[0.00047151570153578686],[-1.7673851867693314e-05]
Train,[0.00046816893800721577],[-1.8667592070412004e-05]
Train,[0.0003199437980916278],[-0.004014822211446167]
Train,[0.0005060780473265601],[-2.786715099390703e-16]
Train,[0.00047098435970753793],[3.64276483580484e-17]
Train,[0.0004489768563270362],[2.185658901482904e-17]
Train,[0.0004713486261996957],[3.096350110434114e-17]
Train,[-0.008349804309323687],[-2.7527324798147297e-05]
Train,[-0.009764234032630095],[-0.02045354109526921]
Train,[-0.010518812054831227],[-0.03178336996229771]
Train,[-0.008843448995110229],[2.840962088695975e-05]
Train,[-0.011296305336721449],[-0.045373762919551586]
Train,[-0.008797405384498755],[-2.3370960339368413e-05]
Train,[-0.008797405384498958],[-2.337096033939027e-05]
Train,[-0.013744478160412662],[-0.0758378889665457]
Train,[-0.010074747932876549],[5.233139829603008e-05]
Train,[-0.012486577819694769],[0.03487873259228366]
Train,[-0.013865989694696991],[0.045850938498696356]
Train,[-0.008885483753795111],[-3.1407020303301317e-05]
Train,[-0.010326539753093219],[1.82138241790242e-17]
Train,[-0.00917134083714823],[-2.8595703961067994e-16]
Train,[-0.00908810471927751],[-3.733833956699961e-16]
Train,[-0.008830134368882456],[7.103391429819438e-17]
Train,[-0.0003801511555166259],[0.03427282024114483]
Train,[0.0003791669652898265],[-1.866759207035554e-05]
Train,[0.00038293444731297434],[-1.767385186763503e-05]
Train,[0.00021228618366701392],[-0.004014822211446258]
Train,[0.0001153209776203946],[5.233139829602461e-05]
Train,[-0.0007872058575960953],[0.04585093849869641]
Train,[-0.0003687955996898129],[0.034878732592283614]
Train,[0.00029389028439382126],[-3.140702030335413e-05]
Train,[-0.000306910811747365],[-0.046141727681121285]
Train,[0.00014503769710506274],[-1.1188647228934842e-05]
Train,[0.00014503769710499717],[-1.1188647228947592e-05]
Train,[-6.318306702327177e-05],[-0.04069030074280135]
Train,[-4.630461543955923e-06],[1.657458000291202e-16]
Train,[9.393055608850133e-05],[-5.099870770126776e-17]
Train,[7.668315527212292e-05],[-3.64276483580484e-17]
Train,[0.00023528637514220622],[2.404224791631194e-16]
Train,[-0.008568154978897654],[-2.786715099390703e-16]
Train,[-0.009096447741871896],[2.185658901482904e-17]
Train,[-0.008897186207333046],[3.64276483580484e-17]
Train,[-0.00888255634140098],[3.096350110434114e-17]
Train,[-0.010952064302757398],[1.82138241790242e-17]
Train,[-0.00972259877783506],[-3.733833956699961e-16]
Train,[-0.009805571154927691],[-2.8595703961067994e-16]
Train,[-0.009464899426781206],[7.103391429819438e-17]
Train,[-0.011517907946145305],[1.657458000291202e-16]
Train,[-0.010954281595370189],[-3.64276483580484e-17]
Train,[-0.01085301516413918],[-5.099870770126776e-17]
Train,[-0.009916310286880954],[2.404224791631194e-16]
Train,[-0.012915366864602],[-0.026589644432313802]
Train,[-0.010970950180757501],[7.298857535779471e-06]
Train,[-0.010970950180757662],[7.298857535801328e-06]
Train,[-0.011522857071215406],[-0.01079993434753671]
Train,[-2.6774310652387903e-05],[-0.03225267527530423]
Train,[0.00015934114160816898],[-0.00013597401369861169]
Train,[0.00015934114160815624],[-0.00013597401369856797]
Train,[-7.593127584472116e-05],[-0.016967150970550973]
Train,[0.0004137865687045063],[0.0003761174613524426]
Train,[0.00023319011473907402],[-0.03187786912483632]
Train,[0.0003413488142324446],[-0.020480858048852323]
Train,[0.00036022391152676543],[-0.0003887951568687144]
Train,[-0.00016415583861136042],[0.03457066771027381]
Train,[0.0004264614296420255],[0.0002428764549533592]
Train,[0.00042223776551249216],[0.0002566643540699009]
Train,[0.00035114922537821217],[-0.004054819430135859]
Train,[0.0005028233700230258],[6.739114946238954e-17]
Train,[0.0004368591272970226],[-5.46414725370726e-18]
Train,[0.000424353784913703],[-7.28552967160968e-18]
Train,[0.00046007671926151094],[-7.28552967160968e-18]
Train,[-0.009213211119773143],[0.00037611746135235154]
Train,[-0.009966191708076357],[-0.020480858048852277]
Train,[-0.010721013767559458],[-0.031877869124836415]
Train,[-0.00961250400971854],[-0.0003887951568688146]
Train,[-0.011540353843120592],[-0.045913403778570616]
Train,[-0.009632711161275944],[0.0003179259778210492]
Train,[-0.009632711161275995],[0.0003179259778211275]
Train,[-0.013896216110754743],[-0.07590665538552882]
Train,[-0.010810875581919442],[-0.0007232975779208865]
Train,[-0.01269294902130649],[0.03523897564608473]
Train,[-0.014023363707903257],[0.04610641161079183]
Train,[-0.009721275492843047],[0.0004298026953063432]
Train,[-0.010612300606413152],[-1.457105934321936e-17]
Train,[-0.009565391202987885],[8.742635605931616e-17]
Train,[-0.009501979147129802],[9.653326814882826e-17]
Train,[-0.009443318138344314],[-1.274967692531694e-17]
Train,[-0.000335105004656782],[0.034570667710273735]
Train,[0.00032506831526020257],[0.0002566643540699482]
Train,[0.00032983593573865594],[0.00024287645495340836]
Train,[0.0002447671333260593],[-0.004054819430135798]
Train,[6.675149984854142e-05],[-0.00072329757792081]
Train,[-0.0007310724928971856],[0.04610641161079187]
Train,[-0.0003268135866991415],[0.03523897564608475]
Train,[0.00023847431901442086],[0.00042980269530634507]
Train,[-0.00027119638581856175],[-0.04667646637094327]
Train,[9.895216734182997e-05],[0.00015462366884164147]
Train,[9.895216734182632e-05],[0.00015462366884158682]
Train,[-2.576761611365492e-05],[-0.040720324745913146]
Train,[-5.738248810719924e-06],[-4.007041319385324e-17]
Train,[7.977846101359555e-05],[1.274967692531694e-17]
Train,[8.715422023351456e-05],[1.82138241790242e-17]
Train,[0.00023641703678072825],[-7.28552967160968e-17]
Train,[-0.008767469837262567],[6.739114946238954e-17]
Train,[-0.009508500078144785],[-7.28552967160968e-18]
Train,[-0.009393614111786753],[-5.46414725370726e-18]
Train,[-0.009165873348973074],[-7.28552967160968e-18]
Train,[-0.010983967731054261],[-1.457105934321936e-17]
Train,[-0.009880224208279418],[9.653326814882826e-17]
Train,[-0.009943423258306893],[8.742635605931616e-17]
Train,[-0.009822862628009067],[-1.274967692531694e-17]
Train,[-0.011682545964351676],[-4.007041319385324e-17]
Train,[-0.011057354352758755],[1.82138241790242e-17]
Train,[-0.01110137821806566],[1.274967692531694e-17]
Train,[-0.010068247873569611],[-7.28552967160968e-17]
Train,[-0.012913147448722793],[-0.026674264651427793]
Train,[-0.011349738211225958],[-9.947619456980517e-05]
Train,[-0.011349738211225929],[-9.94761945697997e-05]
Train,[-0.011486568060570712],[-0.010862118761405835]
Train,[-5.28730592226702e-05],[-0.03225667967084764]
Train,[0.0001437186759351495],[9.856503141812623e-05]
Train,[0.0001437186759351331],[9.856503141827013e-05]
Train,[-0.00010151849990420687],[-0.016918425598689665]
Train,[0.0004095505256915996],[0.00027245451266596154]
Train,[-0.00033565490762613154],[0.03182855738764716]
Train,[7.420164785889497e-05],[0.020466988202027712]
Train,[0.00035287823944562396],[-0.00028140922927805367]
Train,[-0.00018645054784255293],[0.034416272558757496]
Train,[0.00042501364903855924],[-0.00017541737529573086]
Train,[0.00042132018936144735],[-0.00018532707933153366]
Train,[0.00033532890171304833],[-0.004034049040131954]
Train,[0.0005091998155220801],[1.9488791871555893e-16]
Train,[0.00042031672874795684],[1.82138241790242e-18]
Train,[0.00040483399065685956],[-3.64276483580484e-18]
Train,[0.0004766706076415941],[-2.185658901482904e-17]
Train,[-0.009020217560528525],[0.0002724545126661528]
Train,[-0.01137419667944208],[0.02046698820202764]
Train,[-0.013311449506021936],[0.031828557387647075]
Train,[-0.009440275318306152],[-0.00028140922927806094]
Train,[-0.011415623111047728],[-0.045633855938402336]
Train,[-0.009412396450120706],[-0.00023082495768605665]
Train,[-0.009412396450120668],[-0.0002308249576860548]
Train,[-0.013819459631645931],[-0.07587517829724637]
Train,[-0.010624234340457523],[-0.0005208573654139216]
Train,[-0.010793766298782852],[-0.03505443194368377]
Train,[-0.011514023625898701],[-0.045977792646811115]
Train,[-0.009526692924309771],[0.0003111282097417968]
Train,[-0.01050371667806578],[9.1069120895121e-18]
Train,[-0.00931920802063799],[-2.276728022378025e-16]
Train,[-0.00925305577915713],[-2.7138598026746057e-16]
Train,[-0.009805649740846772],[-3.64276483580484e-18]
Train,[-0.00035671857033965437],[0.03441627255875752]
Train,[0.0003259545275949272],[-0.00018532707933154824]
Train,[0.00033011460388555447],[-0.00017541737529562523]
Train,[0.00022906310387066736],[-0.004034049040131962]
Train,[6.222187132522192e-05],[-0.0005208573654140054]
Train,[-8.29012895664341e-05],[-0.04597779264681116]
Train,[6.043388504555722e-05],[-0.03505443194368375]
Train,[0.00023572034130104805],[0.0003111282097418114]
Train,[-0.0002881492576787591],[-0.04640230838265282]
Train,[9.625188372690479e-05],[-0.00011134768443574811]
Train,[9.62518837268975e-05],[-0.00011134768443573354]
Train,[-4.381663444025663e-05],[-0.040707582935607174]
Train,[7.068013452126482e-07],[-1.092829450741452e-16]
Train,[8.29619099350986e-06],[-1.82138241790242e-18]
Train,[6.682914976591827e-05],[1.092829450741452e-17]
Train,[0.0002446839403641567],[-1.9670930113346135e-16]
Train,[-0.008620663022441884],[1.9488791871555893e-16]
Train,[-0.009585612589595713],[-3.64276483580484e-18]
Train,[-0.009446154636095716],[1.82138241790242e-18]
Train,[-0.00892022653707446],[-2.185658901482904e-17]
Train,[-0.01100423495841538],[9.1069120895121e-18]
Train,[-0.009762313437340752],[-2.7138598026746057e-16]
Train,[-0.009828243554885072],[-2.276728022378025e-16]
Train,[-0.010316384927494034],[-3.64276483580484e-18]
Train,[-0.011572733463517955],[-1.092829450741452e-16]
Train,[-0.011097775566634063],[1.092829450741452e-17]
Train,[-0.011438989851686567],[-1.82138241790242e-18]
Train,[-0.009934613743587697],[-1.9670930113346135e-16]
Train,[-0.012913765315635876],[-0.026630039171429917]
Train,[-0.011310384490748],[7.21528219562562e-05]
Train,[-0.011310384490748025],[7.215282195623253e-05]
Train,[-0.011504999417709804],[-0.010830207016695419]
Train,[-7.435377564465558e-05],[-0.03225132918424192]
Train,[0.00013826630352392193],[5.9667261800564236e-05]
