Data,Predicted,Reference
Train,[-0.041187735025844927],[-0.010823945532928939]
Train,[-0.006117782657542994],[-0.03225642570605386]
Train,[0.0005709998986915703],[7.900587201402797e-05]
Train,[0.0005709998986917851],[7.900587201395693e-05]
Train,[4.6928935364785784e-05],[-0.01692222211298195]
Train,[-0.018055803714922446],[0.00021839714942577227]
Train,[0.004034374624035899],[0.03183374883540315]
Train,[-0.009245800625391506],[0.020468388897137785]
Train,[-0.014859410560252263],[-0.00022558532345777192]
Train,[-0.0008046874393793689],[0.034430140265059306]
Train,[-0.018232056191972917],[-0.00014064887786440584]
Train,[-0.018239220003485244],[-0.00014859676587885906]
Train,[-0.019370733639645248],[-0.004036594411177927]
Train,[-0.017654424318043878],[-1.4753197585009603e-16]
Train,[-0.01824436637665896],[2.185658901482904e-17]
Train,[-0.018244366426642317],[1.457105934321936e-17]
Train,[-0.017667270658103855],[1.639244176112178e-17]
Train,[0.012787120361707666],[0.0002183971494257249]
Train,[0.015705496608604947],[0.020468388897137844]
Train,[-0.009553069768017682],[0.03183374883540315]
Train,[0.014301686964293714],[-0.00022558532345770454]
Train,[0.010305346819894043],[-0.04565742741386274]
Train,[0.014337722192248584],[-0.00018499056409219296]
Train,[0.014337722192248607],[-0.00018499056409211466]
Train,[-0.012058607067720628],[-0.07587345187227598]
Train,[0.012749671695903795],[-0.000417703483878227]
Train,[0.00889589091960963],[-0.03506887734551717]
Train,[0.01004723369857347],[-0.04598491259983777]
Train,[0.014502259999821939],[0.00024937868650868835]
Train,[0.011920000950669933],[-1.274967692531694e-17]
Train,[0.01658680360698619],[1.5117474068590086e-16]
Train,[0.01678418377011748],[1.9853068355136378e-16]
Train,[0.01560194028089346],[-4.371317802965808e-17]
Train,[-0.000738866627296464],[0.034430140265059465]
Train,[-0.019322120238989413],[-0.0001485967658787516]
Train,[-0.0193145011921282],[-0.00014064887786438763]
Train,[-0.020524108855265382],[-0.00403659441117794]
Train,[-0.0057497553062504725],[-0.00041770348387830354]
Train,[-0.01328510953138618],[-0.04598491259983788]
Train,[-0.01522539552776123],[-0.03506887734551722]
Train,[-0.015196866531425724],[0.00024937868650867014]
Train,[-0.004873807374244128],[-0.04642098563854254]
Train,[-0.004023777959064909],[-8.929989840338444e-05]
Train,[-0.004023777959065188],[-8.92998984034318e-05]
Train,[-0.013675414156708914],[-0.04070587366488182]
Train,[0.006946566864236205],[8.742635605931616e-17]
Train,[-0.0011922399421656386],[-3.096350110434114e-17]
Train,[-0.001447115427709594],[-2.367797143273146e-17]
Train,[-0.007654271905016493],[1.274967692531694e-16]
Train,[-0.04341227302638546],[-1.4753197585009603e-16]
Train,[-0.04257782702592653],[1.457105934321936e-17]
Train,[-0.042577827239830626],[2.185658901482904e-17]
Train,[-0.04334463475421363],[1.639244176112178e-17]
Train,[-0.05089364312271728],[-1.274967692531694e-17]
Train,[-0.052998594670024525],[1.9853068355136378e-16]
Train,[-0.05270374460356313],[1.5117474068590086e-16]
Train,[-0.048607621186467234],[-4.371317802965808e-17]
Train,[-0.03980730615471296],[8.742635605931616e-17]
Train,[-0.05135985815816083],[-2.367797143273146e-17]
Train,[-0.051881463197996705],[-3.096350110434114e-17]
Train,[-0.05301130885022632],[1.274967692531694e-16]
Train,[-0.02048593891070394],[-0.026634468268519597]
Train,[-0.0495162335903087],[5.783038463533851e-05]
Train,[-0.0495162335903087],[5.7830384635351266e-05]
Train,[-0.041451093026102996],[-0.010832636499721451]
Train,[-0.006089053877258924],[-0.032258451158275296]
Train,[0.0015559715291658118],[-1.3271416039564208e-05]
Train,[0.0015559715291641836],[-1.3271416039666206e-05]
Train,[6.72145864291467e-05],[-0.016905929475836967]
Train,[-0.018150674265698413],[3.667982742938658e-05]
Train,[-0.016424775344649475],[-0.03181689782676138]
Train,[-0.019968189502542352],[-0.020465344205368968]
Train,[-0.014652381691615698],[-3.7879038950043834e-05]
Train,[-0.0008070491711435527],[0.03437783697126322]
Train,[-0.018218596201946942],[2.359828106542327e-05]
Train,[-0.018217613748473773],[2.4929931815233868e-05]
Train,[-0.01941323984889771],[-0.004028753092825896]
Train,[-0.01772258715717111],[-8.19622088056089e-17]
Train,[-0.01829276641702904],[1.82138241790242e-17]
Train,[-0.01829276712829419],[1.274967692531694e-17]
Train,[-0.01771781002746261],[7.28552967160968e-18]
Train,[0.013795554054420222],[3.667982742931737e-05]
Train,[0.011150415072863637],[-0.02046534420536899]
Train,[0.014185010442017218],[-0.031816897826761434]
Train,[0.015671051943966504],[-3.787903895011487e-05]
Train,[0.011090433478226686],[-0.045562209296626306]
Train,[0.015682454247258018],[3.1093243300779163e-05]
Train,[0.01568245424725834],[3.1093243300713596e-05]
Train,[-0.012121534665955865],[-0.07587647421210354]
Train,[0.014330456245046521],[-7.002230991633843e-05]
Train,[0.011507476534753395],[0.03501319319465092]
Train,[-0.006553974950114342],[0.04595459277084304]
Train,[0.01580879119779111],[4.188850986001449e-05]
Train,[0.012957784057783918],[1.639244176112178e-17]
Train,[0.01686090242947395],[-9.471188573092583e-17]
Train,[0.017041574919283847],[-1.1656847474575488e-16]
Train,[0.016449998726616],[3.824903077595082e-17]
Train,[-0.0007442852911615411],[0.034377836971263155]
Train,[-0.01927052600402371],[2.4929931815233868e-05]
Train,[-0.019271569943418512],[2.3598281065485193e-05]
Train,[-0.020538622943606057],[-0.004028753092825932]
Train,[-0.004975716366012929],[-7.002230991629472e-05]
Train,[-0.0016125038842416581],[0.04595459277084304]
Train,[-0.005037440210785651],[0.035013193194650974]
Train,[-0.015067444272622915],[4.188850985993799e-05]
Train,[-0.00494485027063055],[-0.04633911749680126]
Train,[-0.0033711854385552417],[1.496840694527187e-05]
Train,[-0.003371185438555466],[1.496840694528462e-05]
Train,[-0.013707533198395046],[-0.040710207897740124]
Train,[0.006491686961131352],[5.282009011917018e-17]
Train,[-0.00108329153214595],[-2.914211868643872e-17]
Train,[-0.0012137253568860803],[-2.549935385063388e-17]
Train,[-0.00784259183306705],[7.649806155190164e-17]
Train,[-0.042864437156682506],[-8.19622088056089e-17]
Train,[-0.04206833356390936],[1.274967692531694e-17]
Train,[-0.04206833661033319],[1.82138241790242e-17]
Train,[-0.04281559085112153],[7.28552967160968e-18]
Train,[-0.052145562198272113],[1.639244176112178e-17]
Train,[-0.05232649394759601],[-1.1656847474575488e-16]
Train,[-0.05204723884120308],[-9.471188573092583e-17]
Train,[-0.04833092331806646],[3.824903077595082e-17]
Train,[-0.03989663963797678],[5.282009011917018e-17]
Train,[-0.05189071219766461],[-2.549935385063388e-17]
Train,[-0.0521607182888003],[-2.914211868643872e-17]
Train,[-0.05232167902690081],[7.649806155190164e-17]
Train,[-0.021043248129540087],[-0.026618455211376083]
Train,[-0.051154063092520456],[-9.716962955821612e-06]
Train,[-0.05115406309251949],[-9.716962955823433e-06]
Train,[-0.041131177000819384],[-0.010822185141719742]
Train,[-0.006225242677313106],[-0.03225291592097013]
Train,[0.0003219359119612049],[6.734542800778838e-05]
Train,[0.0003219359119616584],[6.734542800765178e-05]
Train,[-7.164192939853064e-05],[-0.01698701209913348]
Train,[-0.01787268874020473],[0.0001863537379243354]
Train,[0.003940609307987106],[0.031900059154929106]
Train,[-0.009203814031175194],[0.020491276960865223]
Train,[-0.014733105558858246],[-0.00019272011327513546]
Train,[-0.0008014416427374686],[0.034636065097496914]
Train,[-0.018020687104349623],[-0.00012048514277568004]
Train,[-0.01802678234145517],[-0.00012734142166573567]
Train,[-0.01918205865809837],[-0.004063263554342336]
Train,[-0.017383490845555082],[-2.0217344838716861e-16]
Train,[-0.018025177235211617],[-9.1069120895121e-18]
Train,[-0.018025211613450564],[-5.46414725370726e-18]
Train,[-0.01748110011066789],[2.367797143273146e-17]
Train,[0.00788275105176433],[0.00018635373792438823]
Train,[0.012916530473280863],[0.02049127696086523]
Train,[-0.008777036758671341],[0.031900059154928974]
Train,[0.010227782278175642],[-0.00019272011327503894]
Train,[0.006614661517454799],[-0.046026900956620265]
Train,[0.010359067147868994],[-0.00015737296144795846]
Train,[0.010359067147869012],[-0.00015737296144791293]
Train,[-0.011877745769819153],[-0.07594437972340634]
Train,[0.010966661137603088],[-0.0003593257613444789]
Train,[0.004859828030790268],[-0.03532985502844954]
Train,[0.006457852514590179],[-0.046184500384455554]
Train,[0.01062269298246647],[0.0002131451434576835]
Train,[0.009273184972335277],[7.28552967160968e-18]
Train,[0.014250978137125956],[2.0763759564087587e-16]
Train,[0.014457451497865125],[2.659218330137533e-16]
Train,[0.011508677098570372],[1.82138241790242e-17]
Train,[-0.000729622752494044],[0.03463606509749698]
Train,[-0.01907056482578946],[-0.000127341421665661]
Train,[-0.019064088494109798],[-0.00012048514277566183]
Train,[-0.02029676128773744],[-0.004063263554342365]
Train,[-0.005307516941530877],[-0.00035932576134449533]
Train,[-0.01300314958317699],[-0.04618450038445562]
Train,[-0.01488744400153989],[-0.0353298550284496]
Train,[-0.014907648018401106],[0.0002131451434576489]
Train,[-0.004580996149559098],[-0.046806704565322856]
Train,[-0.003642468207783873],[-7.680393062679538e-05]
Train,[-0.003642468207783955],[-7.680393062679721e-05]
Train,[-0.0134126282665061],[-0.04074139126274762]
Train,[0.0070826016934021985],[1.1292570990995005e-16]
Train,[-0.0015362534247107236],[1.457105934321936e-17]
Train,[-0.0019429707618617293],[1.092829450741452e-17]
Train,[-0.007366495145012271],[1.7849547695443715e-16]
Train,[-0.0458097294702089],[-2.0217344838716861e-16]
Train,[-0.04494931795921491],[-5.46414725370726e-18]
Train,[-0.04494946419398872],[-9.1069120895121e-18]
Train,[-0.04564253626641938],[2.367797143273146e-17]
Train,[-0.04950225997617314],[7.28552967160968e-18]
Train,[-0.05442394357910323],[2.659218330137533e-16]
Train,[-0.05415793771771723],[2.0763759564087587e-16]
Train,[-0.04988536724777663],[1.82138241790242e-17]
Train,[-0.037425156646230306],[1.1292570990995005e-16]
Train,[-0.05017615507053459],[1.092829450741452e-17]
Train,[-0.05096953798877536],[1.457105934321936e-17]
Train,[-0.05439476232923746],[1.7849547695443715e-16]
Train,[-0.017589343853183087],[-0.026691351933937537]
Train,[-0.04950561970372222],[4.926089640430649e-05]
Train,[-0.049505619703723074],[4.9260896404284635e-05]
Train,[-0.04290760584107079],[-0.01087560101983036]
Train,[-0.00615499120923993],[-0.032257439000084195]
Train,[0.0005309884617791714],[6.434735235748744e-05]
Train,[0.0005309884617790985],[6.434735235751294e-05]
Train,[-1.0748870612919957e-05],[-0.016947195719522582]
Train,[-0.017977587265955206],[0.00017798743397651917]
Train,[0.003988039326283761],[0.03185469380534497]
Train,[-0.009225222089882116],[0.020482007954393176]
Train,[-0.014792522680880401],[-0.00018397587138982923]
Train,[-0.0008076889597406837],[0.03450262844213766]
Train,[-0.018127762978160305],[-0.00011478966231369395]
Train,[-0.018133619202867775],[-0.00012130035054604856]
Train,[-0.019285441092472978],[-0.004042276703811714]
Train,[-0.017531422506454383],[2.1674450773038799e-16]
Train,[-0.018142555419124854],[-3.64276483580484e-18]
Train,[-0.018142556499686786],[-3.64276483580484e-18]
Train,[-0.017581427430599997],[-2.549935385063388e-17]
Train,[0.01077282011812249],[0.00017798743397641717]
Train,[0.014580970179782332],[0.020482007954393176]
Train,[-0.009191870364251084],[0.031854693805345065]
Train,[0.012683032619630377],[-0.00018397587138976]
Train,[0.008782648615206763],[-0.045788727678603355]
Train,[0.012759750521936586],[-0.00015059937639435856]
Train,[0.012759750521936604],[-0.00015059937639436038]
Train,[-0.012021762024022156],[-0.07595761327956829]
Train,[0.012131448678702795],[-0.00034161342684195934]
Train,[0.00723418606036063],[-0.035190439322304326]
Train,[0.008576510841393289],[-0.046112163840391025]
Train,[0.01296170056730813],[0.00020368585599564348]
Train,[0.011513748632513079],[5.46414725370726e-18]
Train,[0.01569932890900858],[-2.1492312531248556e-16]
Train,[0.015907600435919808],[-2.8413565719277754e-16]
Train,[0.013727223531855792],[9.1069120895121e-18]
Train,[-0.0007445260389972144],[0.03450262844213766]
Train,[-0.019097265669198258],[-0.00012130035054604127]
Train,[-0.019091074505258984],[-0.00011478966231360835]
Train,[-0.02031374759555291],[-0.004042276703811639]
Train,[-0.005470404541993249],[-0.00034161342684195934]
Train,[-0.013079427947672523],[-0.04611216384039102]
Train,[-0.014990407866506046],[-0.03519043932230428]
Train,[-0.014962251208351035],[0.0002036858559956781]
Train,[-0.004753154929960196],[-0.04660756576194903]
Train,[-0.0037896899893435504],[-7.299039871720849e-05]
Train,[-0.003789689989343807],[-7.299039871725766e-05]
Train,[-0.013477318082541698],[-0.04075621358173597]
Train,[0.007012809620326471],[-1.2567538683526697e-16]
Train,[-0.0018418591981915384],[5.46414725370726e-18]
Train,[-0.0016723566717207255],[9.1069120895121e-18]
Train,[-0.007434154895685736],[-1.82138241790242e-16]
Train,[-0.04476747911363727],[2.1674450773038799e-16]
Train,[-0.04392377175476594],[-3.64276483580484e-18]
Train,[-0.043923776358930265],[-3.64276483580484e-18]
Train,[-0.04465839072079114],[-2.549935385063388e-17]
Train,[-0.05141952878265595],[5.46414725370726e-18]
Train,[-0.05390464121409724],[-2.8413565719277754e-16]
Train,[-0.053613923500334296],[-2.1492312531248556e-16]
Train,[-0.049150678417959476],[9.1069120895121e-18]
Train,[-0.03889180127076545],[-1.2567538683526697e-16]
Train,[-0.050890329695620067],[9.1069120895121e-18]
Train,[-0.05055053584885796],[5.46414725370726e-18]
Train,[-0.0538926413864983],[-1.82138241790242e-16]
Train,[-0.019461724955142715],[-0.026649711472575964]
Train,[-0.04966869972166027],[4.7101786673576285e-05]
Train,[-0.04966869972166058],[4.7101786673565355e-05]
Train,[-0.0422838786346937],[-0.010850265879310724]
Train,[-0.006032308233134967],[-0.03226008434719173]
Train,[0.0018802437146493679],[9.96537042049296e-06]
Train,[0.001880243714652089],[9.965370420352715e-06]
Train,[0.0001092900348092704],[-0.01687261862185265]
Train,[-0.01827044645017662],[-2.7527324798067157e-05]
Train,[-0.016502856288068208],[-0.03178336996229776]
Train,[-0.02006532037726944],[-0.0204535410952693]
Train,[-0.014654025735103762],[2.8409620887019856e-05]
Train,[-0.0008098704489953163],[0.03427282024114467]
Train,[-0.01833797282474531],[-1.7673851867693314e-05]
Train,[-0.01833906749987589],[-1.8667592070412004e-05]
Train,[-0.019511450905872457],[-0.004014822211446167]
Train,[-0.017851058024468045],[-2.786715099390703e-16]
Train,[-0.018407313550856796],[3.64276483580484e-17]
Train,[-0.018407323037406175],[2.185658901482904e-17]
Train,[-0.01779588407283741],[3.096350110434114e-17]
Train,[0.015985710823736742],[-2.7527324798147297e-05]
Train,[0.013551824157001714],[-0.02045354109526921]
Train,[0.016174001707010034],[-0.03178336996229771]
Train,[0.01754110039602378],[2.840962088695975e-05]
Train,[0.012766576772319833],[-0.045373762919551586]
Train,[0.017509908743222665],[-2.3370960339368413e-05]
Train,[0.017509908743222453],[-2.337096033939027e-05]
Train,[-0.012227054892344486],[-0.0758378889665457]
Train,[0.015263215327266053],[5.233139829603008e-05]
Train,[0.012205318998784697],[0.03487873259228366]
Train,[-0.006390900556710464],[0.045850938498696356]
Train,[0.01759784782636075],[-3.1407020303301317e-05]
Train,[0.013206138398741593],[1.82138241790242e-17]
Train,[0.018322039394975093],[-2.8595703961067994e-16]
Train,[0.01848923943213218],[-3.733833956699961e-16]
Train,[0.0180952498002814],[7.103391429819438e-17]
Train,[-0.0007502480607894519],[0.03427282024114483]
Train,[-0.019417132068088715],[-1.866759207035554e-05]
Train,[-0.019415969522070302],[-1.767385186763503e-05]
Train,[-0.0206613677658921],[-0.004014822211446258]
Train,[-0.005039879643379429],[5.233139829602461e-05]
Train,[-0.0015631940435592055],[0.04585093849869641]
Train,[-0.00510367547278648],[0.034878732592283614]
Train,[-0.0152059230414222],[-3.140702030335413e-05]
Train,[-0.005100866926248858],[-0.046141727681121285]
Train,[-0.0034385368564298574],[-1.1188647228934842e-05]
Train,[-0.0034385368564306663],[-1.1188647228947592e-05]
Train,[-0.013849149945457221],[-0.04069030074280135]
Train,[0.00703335074654683],[1.657458000291202e-16]
Train,[-0.0011302690249393285],[-5.099870770126776e-17]
Train,[-0.0014094027127420335],[-3.64276483580484e-17]
Train,[-0.00769767693510987],[2.404224791631194e-16]
Train,[-0.04138610570826787],[-2.786715099390703e-16]
Train,[-0.04055104072405311],[2.185658901482904e-17]
Train,[-0.04055108149379751],[3.64276483580484e-17]
Train,[-0.041423136112373825],[3.096350110434114e-17]
Train,[-0.05117365850812631],[1.82138241790242e-17]
Train,[-0.05205146737888157],[-3.733833956699961e-16]
Train,[-0.05177120914411621],[-2.8595703961067994e-16]
Train,[-0.04718613961218544],[7.103391429819438e-17]
Train,[-0.041753890291021986],[1.657458000291202e-16]
Train,[-0.051493065361320194],[-3.64276483580484e-17]
Train,[-0.052086549878898374],[-5.099870770126776e-17]
Train,[-0.05220983654573339],[2.404224791631194e-16]
Train,[-0.022117749383205938],[-0.026589644432313802]
Train,[-0.051432679689187695],[7.298857535779471e-06]
Train,[-0.05143267968918684],[7.298857535801328e-06]
Train,[-0.040164820494404646],[-0.01079993434753671]
Train,[-0.006192926322437482],[-0.03225267527530423]
Train,[1.9011956189569226e-05],[-0.00013597401369861169]
Train,[1.9011956189660296e-05],[-0.00013597401369856797]
Train,[-2.710014056871412e-05],[-0.016967150970550973]
Train,[-0.017878980873113088],[0.0003761174613524426]
Train,[-0.016290097688646678],[-0.03187786912483632]
Train,[-0.019801979953745878],[-0.020480858048852323]
Train,[-0.014899569397722886],[-0.0003887951568687144]
Train,[-0.0008020466177826744],[0.03457066771027381]
Train,[-0.01796840015030408],[0.0002428764549533592]
Train,[-0.017956344053820364],[0.0002566643540699009]
Train,[-0.01924466898111521],[-0.004054819430135859]
Train,[-0.01748166236084001],[6.739114946238954e-17]
Train,[-0.018098765755421325],[-5.46414725370726e-18]
Train,[-0.01809876937120084],[-7.28552967160968e-18]
Train,[-0.017556587101593735],[-7.28552967160968e-18]
Train,[0.009629577559565266],[0.00037611746135235154]
Train,[0.006526072118596797],[-0.020480858048852277]
Train,[0.010318708538306331],[-0.031877869124836415]
Train,[0.011383765792751369],[-0.0003887951568688146]
Train,[0.007887608969485826],[-0.045913403778570616]
Train,[0.01163854944646158],[0.0003179259778210492]
Train,[0.011638549446461557],[0.0003179259778211275]
Train,[-0.011918779353577928],[-0.07590665538552882]
Train,[0.010990782822514582],[-0.0007232975779208865]
Train,[0.010120058563967879],[0.03523897564608473]
Train,[-0.006849702356232144],[0.04610641161079183]
Train,[0.01177084310455187],[0.0004298026953063432]
Train,[0.01140253466569357],[-1.457105934321936e-17]
Train,[0.014828753627954843],[8.742635605931616e-17]
Train,[0.01498967023315934],[9.653326814882826e-17]
Train,[0.01279370066542714],[-1.274967692531694e-17]
Train,[-0.0007309869153613115],[0.034570667710273735]
Train,[-0.01902659658773138],[0.0002566643540699482]
Train,[-0.01903942867533016],[0.00024287645495340836]
Train,[-0.020396250673731457],[-0.004054819430135798]
Train,[-0.005837830929709442],[-0.00072329757792081]
Train,[-0.0016865809868442919],[0.04610641161079187]
Train,[-0.0049404239004411776],[0.03523897564608475]
Train,[-0.015065562810542703],[0.00042980269530634507]
Train,[-0.004674139082699767],[-0.04667646637094327]
Train,[-0.004051088942297184],[0.00015462366884164147]
Train,[-0.00405108894229703],[0.00015462366884158682]
Train,[-0.013517826180821877],[-0.040720324745913146]
Train,[0.006624524646250077],[-4.007041319385324e-17]
Train,[-0.0015030122937209924],[1.274967692531694e-17]
Train,[-0.0013716181395415138],[1.82138241790242e-17]
Train,[-0.007637860286518283],[-7.28552967160968e-17]
Train,[-0.04497375140274021],[6.739114946238954e-17]
Train,[-0.04415366439824364],[-7.28552967160968e-18]
Train,[-0.0441536798150225],[-5.46414725370726e-18]
Train,[-0.04481488480271812],[-7.28552967160968e-18]
Train,[-0.0517651813441307],[-1.457105934321936e-17]
Train,[-0.05358083527873057],[9.653326814882826e-17]
Train,[-0.0533631616291463],[8.742635605931616e-17]
Train,[-0.049278226972483845],[-1.274967692531694e-17]
Train,[-0.03781232451242738],[-4.007041319385324e-17]
Train,[-0.05136902971685098],[1.82138241790242e-17]
Train,[-0.05110871677348304],[1.274967692531694e-17]
Train,[-0.05350960025248557],[-7.28552967160968e-17]
Train,[-0.018650394637977862],[-0.026674264651427793]
Train,[-0.04887681589058204],[-9.947619456980517e-05]
Train,[-0.04887681589058216],[-9.94761945697997e-05]
Train,[-0.042425370458057284],[-0.010862118761405835]
Train,[-0.006110612431536801],[-0.03225667967084764]
Train,[0.0004634995239962528],[9.856503141812623e-05]
Train,[0.000463499523995863],[9.856503141827013e-05]
Train,[5.180490647708741e-05],[-0.016918425598689665]
Train,[-0.018049150451513753],[0.00027245451266596154]
Train,[0.004038821700947917],[0.03182855738764716]
Train,[-0.009248270206492475],[0.020466988202027712]
Train,[-0.014907946191000379],[-0.00028140922927805367]
Train,[-0.0008057646431299301],[0.034416272558757496]
Train,[-0.01825490939006007],[-0.00017541737529573086]
Train,[-0.018263778198537844],[-0.00018532707933153366]
Train,[-0.01938096538531643],[-0.004034049040131954]
Train,[-0.017667764451960916],[1.9488791871555893e-16]
Train,[-0.018256052416917582],[1.82138241790242e-18]
Train,[-0.01825605256665491],[-3.64276483580484e-18]
Train,[-0.017673464043001366],[-2.185658901482904e-17]
Train,[0.013058149801396496],[0.0002724545126661528]
Train,[0.015849195355650793],[0.02046698820202764]
Train,[-0.009589332018704577],[0.031828557387647075]
Train,[0.01443837060465746],[-0.00028140922927806094]
Train,[0.01050139172842171],[-0.045633855938402336]
Train,[0.014478238203728969],[-0.00023082495768605665]
Train,[0.014478238203729012],[-0.0002308249576860548]
Train,[-0.012073264815698304],[-0.07587517829724637]
Train,[0.012678901772340545],[-0.0005208573654139216]
Train,[0.009110930050061463],[-0.03505443194368377]
Train,[0.01023781901599507],[-0.045977792646811115]
Train,[0.014647353169533335],[0.0003111282097417968]
Train,[0.012251359375206052],[9.1069120895121e-18]
Train,[0.016829694368088777],[-2.276728022378025e-16]
Train,[0.016977192564206843],[-2.7138598026746057e-16]
Train,[0.014558310144176264],[-3.64276483580484e-18]
Train,[-0.0007408991274374326],[0.03441627255875752]
Train,[-0.019337527368650933],[-0.00018532707933154824]
Train,[-0.019328100534197087],[-0.00017541737529562523]
Train,[-0.020523572637689166],[-0.004034049040131962]
Train,[-0.005894412245727451],[-0.0005208573654140054]
Train,[-0.013291350011397175],[-0.04597779264681116]
Train,[-0.015234110165200591],[-0.03505443194368375]
Train,[-0.015215917843890378],[0.0003111282097418114]
Train,[-0.00489132621005244],[-0.04640230838265282]
Train,[-0.004142279183518131],[-0.00011134768443574811]
Train,[-0.004142279183517859],[-0.00011134768443573354]
Train,[-0.013680464765750482],[-0.040707582935607174]
Train,[0.006948342962261466],[-1.092829450741452e-16]
Train,[-0.0027543159370321583],[-1.82138241790242e-18]
Train,[-0.0016611564447650538],[1.092829450741452e-17]
Train,[-0.0075848560591042224],[-1.9670930113346135e-16]
Train,[-0.04330306900726594],[1.9488791871555893e-16]
Train,[-0.04246466095594322],[-3.64276483580484e-18]
Train,[-0.042464661596838246],[1.82138241790242e-18]
Train,[-0.04325186419785828],[-2.185658901482904e-17]
Train,[-0.05132586933336831],[9.1069120895121e-18]
Train,[-0.05303486714747206],[-2.7138598026746057e-16]
Train,[-0.05281270476017593],[-2.276728022378025e-16]
Train,[-0.046795855699067794],[-3.64276483580484e-18]
Train,[-0.0399571682178344],[-1.092829450741452e-16]
Train,[-0.050935324492250196],[1.092829450741452e-17]
Train,[-0.0486918659535965],[-1.82138241790242e-18]
Train,[-0.05315411499875782],[-1.9670930113346135e-16]
Train,[-0.02062805474329204],[-0.026630039171429917]
Train,[-0.04929782863661917],[7.21528219562562e-05]
Train,[-0.049297828636619044],[7.215282195623253e-05]
Train,[-0.04138021610649092],[-0.010830207016695419]
Train,[-0.006082242126933509],[-0.03225132918424192]
Train,[0.0009472763923568352],[5.9667261800564236e-05]
Train,[0.0009472763923565802],[5.966726180061706e-05]
Train,[0.00010565011913312025],[-0.016893031661082702]
Train,[-0.018312088123043666],[-0.00016475329452392075]
Train,[-0.016476325001857767],[-0.03181892264465542]
Train,[-0.02004667573332524],[-0.02044512331798249]
Train,[-0.014730631475423035],[0.00016996314021644403]
Train,[-0.0007930713476191289],[0.03435975459598256]
Train,[-0.01835935175137029],[-0.0001059432904684367]
