Data,Predicted,Reference
Train,[-0.0014109687515614186],[-5.688607871304142e-07]
Train,[-0.001410968751558652],[-5.688607871322355e-07]
Train,[-0.007961044255019974],[-0.010823945532928939]
Train,[-0.01054455214449329],[-0.03225642570605386]
Train,[-0.004825453192432344],[7.900587201402797e-05]
Train,[-0.00482545319243208],[7.900587201395693e-05]
Train,[-0.011624790770460466],[-0.01692222211298195]
Train,[-0.004887004448603071],[0.00021839714942577227]
Train,[-0.015822272574974542],[0.03183374883540315]
Train,[-0.014054358860680034],[0.020468388897137785]
Train,[-0.004820275653213136],[-0.00022558532345777192]
Train,[-0.016940311356812794],[0.034430140265059306]
Train,[-0.004253128647943666],[-0.00014064887786440584]
Train,[-0.004436278525592399],[-0.00014859676587885906]
Train,[-0.007487520997655439],[-0.004036594411177927]
Train,[-1.3874450312659804e-05],[-1.4753197585009603e-16]
Train,[-0.002377895829907795],[2.185658901482904e-17]
Train,[-0.0035123891146551667],[1.457105934321936e-17]
Train,[-0.0020324821104700163],[1.639244176112178e-17]
Train,[-0.0038246110353415347],[0.0002183971494257249]
Train,[-0.013033344577432921],[0.020468388897137844]
Train,[-0.017489703324888344],[0.03183374883540315]
Train,[-0.004075484141162135],[-0.00022558532345770454]
Train,[-0.00832342818706489],[-0.04565742741386274]
Train,[-0.0036506858247727916],[-0.00018499056409219296]
Train,[-0.0036506858247725457],[-0.00018499056409211466]
Train,[-0.011416144791973013],[-0.07587345187227598]
Train,[-0.004805275201493893],[-0.000417703483878227]
Train,[-0.007713989158043381],[-0.03506887734551717]
Train,[-0.00862679110026479],[-0.04598491259983777]
Train,[-0.003908767941770597],[0.00024937868650868835]
Train,[-0.008058442527218629],[-1.274967692531694e-17]
Train,[-0.0030054956693657303],[1.5117474068590086e-16]
Train,[-0.0024740323541321205],[1.9853068355136378e-16]
Train,[-0.0027239889391200965],[-4.371317802965808e-17]
Train,[-0.016940696693929013],[0.034430140265059465]
Train,[-0.004426786102521846],[-0.0001485967658787516]
Train,[-0.00424376188420079],[-0.00014064887786438763]
Train,[-0.0074794458461912485],[-0.00403659441117794]
Train,[-0.00578176351452069],[-0.00041770348387830354]
Train,[-0.0076535504123710065],[-0.04598491259983788]
Train,[-0.00705505610346241],[-0.03506887734551722]
Train,[-0.005078642614318105],[0.00024937868650867014]
Train,[-0.013658702758751112],[-0.04642098563854254]
Train,[-0.0044124611047327515],[-8.929989840338444e-05]
Train,[-0.004412461104733274],[-8.92998984034318e-05]
Train,[-0.007607484182266075],[-0.04070587366488182]
Train,[-0.008465162762086031],[8.742635605931616e-17]
Train,[-0.007451214513232353],[-3.096350110434114e-17]
Train,[-0.007987603165499445],[-2.367797143273146e-17]
Train,[-0.004003382078398458],[1.274967692531694e-16]
Train,[0.000673707238958229],[-1.4753197585009603e-16]
Train,[-0.0024498946389575915],[1.457105934321936e-17]
Train,[-0.0014144712977207355],[2.185658901482904e-17]
Train,[-0.001120450001821156],[1.639244176112178e-17]
Train,[-0.00804078751985935],[-1.274967692531694e-17]
Train,[-0.0026957096951126286],[1.9853068355136378e-16]
Train,[-0.0031993855761426678],[1.5117474068590086e-16]
Train,[-0.002819332527840317],[-4.371317802965808e-17]
Train,[-0.008257065709676506],[8.742635605931616e-17]
Train,[-0.007521404439926432],[-2.367797143273146e-17]
Train,[-0.0070309087674678555],[-3.096350110434114e-17]
Train,[-0.003587745409496286],[1.274967692531694e-16]
Train,[-0.012952452310298236],[-0.026634468268519597]
Train,[-0.0042356032133785216],[5.783038463533851e-05]
Train,[-0.0042356032133785285],[5.7830384635351266e-05]
Train,[-0.007964026661497677],[-0.010832636499721451]
Train,[-0.010574192546994828],[-0.032258451158275296]
Train,[-0.0035530884763542367],[-1.3271416039564208e-05]
Train,[-0.003553088476356617],[-1.3271416039666206e-05]
Train,[-0.011631391788442885],[-0.016905929475836967]
Train,[-0.00239822495017245],[3.667982742938658e-05]
Train,[-0.004737376990634207],[-0.03181689782676138]
Train,[-0.006378460527612598],[-0.020465344205368968]
Train,[-0.0026902588658385728],[-3.7879038950043834e-05]
Train,[-0.01693580110778413],[0.03437783697126322]
Train,[-0.0018847417491645805],[2.359828106542327e-05]
Train,[-0.002067996130158526],[2.4929931815233868e-05]
Train,[-0.007487902805011797],[-0.004028753092825896]
Train,[-0.0008707070205773475],[-8.19622088056089e-17]
Train,[-0.0018734393062028287],[1.82138241790242e-17]
Train,[-0.0025773554100667105],[1.274967692531694e-17]
Train,[-0.002958292124791891],[7.28552967160968e-18]
Train,[-0.0015430428914669152],[3.667982742931737e-05]
Train,[-0.006218475606161546],[-0.02046534420536899]
Train,[-0.00637148043618802],[-0.031816897826761434]
Train,[-0.002098398171537023],[-3.787903895011487e-05]
Train,[-0.008294461789964203],[-0.045562209296626306]
Train,[-0.0017018867466309037],[3.1093243300779163e-05]
Train,[-0.001701886746629199],[3.1093243300713596e-05]
Train,[-0.011415777407975131],[-0.07587647421210354]
Train,[-0.0033444266992353373],[-7.002230991633843e-05]
Train,[-0.009281216420848008],[0.03501319319465092]
Train,[-0.007778757278092575],[0.04595459277084304]
Train,[-0.0019090878022917834],[4.188850986001449e-05]
Train,[-0.006676248772440193],[1.639244176112178e-17]
Train,[-0.003599403949524597],[-9.471188573092583e-17]
Train,[-0.003121078426383476],[-1.1656847474575488e-16]
Train,[-0.0023479244155245487],[3.824903077595082e-17]
Train,[-0.016935823835880937],[0.034377836971263155]
Train,[-0.0020603242013436792],[2.4929931815233868e-05]
Train,[-0.0018771979151582323],[2.3598281065485193e-05]
Train,[-0.007480006565361174],[-0.004028753092825932]
Train,[-0.004183914844727589],[-7.002230991629472e-05]
Train,[-0.017480501633082287],[0.04595459277084304]
Train,[-0.014901831104906836],[0.035013193194650974]
Train,[-0.0028685334425776927],[4.188850985993799e-05]
Train,[-0.013611600673585616],[-0.04633911749680126]
Train,[-0.002903954751121614],[1.496840694527187e-05]
Train,[-0.0029039547511220403],[1.496840694528462e-05]
Train,[-0.007595505096741673],[-0.040710207897740124]
Train,[-0.009023893461477802],[5.282009011917018e-17]
Train,[-0.007058125336996198],[-2.914211868643872e-17]
Train,[-0.007347726660262913],[-2.549935385063388e-17]
Train,[-0.0046700377005398285],[7.649806155190164e-17]
Train,[-0.00010366032610793934],[-8.19622088056089e-17]
Train,[-0.0015957415697862409],[1.274967692531694e-17]
Train,[-0.0009533052576088202],[1.82138241790242e-17]
Train,[-0.001970957753418821],[7.28552967160968e-18]
Train,[-0.006765217150839475],[1.639244176112178e-17]
Train,[-0.003305301176137425],[-1.1656847474575488e-16]
Train,[-0.003757165330447049],[-9.471188573092583e-17]
Train,[-0.002456498023574789],[3.824903077595082e-17]
Train,[-0.008769403693580435],[5.282009011917018e-17]
Train,[-0.006933326685005072],[-2.549935385063388e-17]
Train,[-0.006668103029607602],[-2.914211868643872e-17]
Train,[-0.004195221112383687],[7.649806155190164e-17]
Train,[-0.01292825183497777],[-0.026618455211376083]
Train,[-0.003034160052387675],[-9.716962955821612e-06]
Train,[-0.0030341600523884015],[-9.716962955823433e-06]
Train,[-0.007960413983736063],[-0.010822185141719742]
Train,[-0.010424519031895726],[-0.03225291592097013]
Train,[-0.004676834265541636],[6.734542800778838e-05]
Train,[-0.004676834265541],[6.734542800765178e-05]
Train,[-0.011586742360726538],[-0.01698701209913348]
Train,[-0.00465980618713748],[0.0001863537379243354]
Train,[-0.015862914290230026],[0.031900059154929106]
Train,[-0.014080896104368914],[0.020491276960865223]
Train,[-0.004633275913603325],[-0.00019272011327513546]
Train,[-0.016957095760210775],[0.034636065097496914]
Train,[-0.004046976255134258],[-0.00012048514277568004]
Train,[-0.004232794727574229],[-0.00012734142166573567]
Train,[-0.007485972793879122],[-0.004063263554342336]
Train,[0.00011913378671470774],[-2.0217344838716861e-16]
Train,[-0.004714366210568654],[-9.1069120895121e-18]
Train,[-0.00696993333583717],[-5.46414725370726e-18]
Train,[-0.001526754768438605],[2.367797143273146e-17]
Train,[-0.0035878868417991423],[0.00018635373792438823]
Train,[-0.01299210113755708],[0.02049127696086523]
Train,[-0.017444904276836468],[0.031900059154928974]
Train,[-0.003877333481730342],[-0.00019272011327503894]
Train,[-0.008448418377102886],[-0.046026900956620265]
Train,[-0.0034589082016847914],[-0.00015737296144795846]
Train,[-0.003458908201684633],[-0.00015737296144791293]
Train,[-0.011415196259067825],[-0.07594437972340634]
Train,[-0.004686779963870571],[-0.0003593257613444789]
Train,[-0.007783638195054556],[-0.03532985502844954]
Train,[-0.008730096135192808],[-0.046184500384455554]
Train,[-0.0037102750021717145],[0.0002131451434576835]
Train,[-0.009768019056078658],[7.28552967160968e-18]
Train,[-0.0029033388450740772],[2.0763759564087587e-16]
Train,[-0.0024104674180392845],[2.659218330137533e-16]
Train,[-0.004394414912808533],[1.82138241790242e-17]
Train,[-0.016958952331347015],[0.03463606509749698]
Train,[-0.004223883660173065],[-0.000127341421665661]
Train,[-0.004038187777087734],[-0.00012048514277566183]
Train,[-0.0074782616917414],[-0.004063263554342365]
Train,[-0.005661655278787342],[-0.00035932576134449533]
Train,[-0.007741092122400232],[-0.04618450038445562]
Train,[-0.007104965182764811],[-0.0353298550284496]
Train,[-0.004879161371696362],[0.0002131451434576489]
Train,[-0.01384842348825234],[-0.046806704565322856]
Train,[-0.004306824168482021],[-7.680393062679538e-05]
Train,[-0.0043068241684821795],[-7.680393062679721e-05]
Train,[-0.007667069874093703],[-0.04074139126274762]
Train,[-0.008587001303313834],[1.1292570990995005e-16]
Train,[-0.008737889683432398],[1.457105934321936e-17]
Train,[-0.009473704041638113],[1.092829450741452e-17]
Train,[-0.003825160040860362],[1.7849547695443715e-16]
Train,[0.0007867100227744554],[-2.0217344838716861e-16]
Train,[-0.005610139562300684],[-5.46414725370726e-18]
Train,[-0.0035513477972695085],[-9.1069120895121e-18]
Train,[-0.0006573424343614475],[2.367797143273146e-17]
Train,[-0.0096161217516909],[7.28552967160968e-18]
Train,[-0.002650070125207843],[2.659218330137533e-16]
Train,[-0.0031180274454224942],[2.0763759564087587e-16]
Train,[-0.004429988013995484],[1.82138241790242e-17]
Train,[-0.00838396744424678],[1.1292570990995005e-16]
Train,[-0.008889191339132864],[1.092829450741452e-17]
Train,[-0.008219030675317754],[1.457105934321936e-17]
Train,[-0.003433080997880539],[1.7849547695443715e-16]
Train,[-0.013047169812436697],[-0.026691351933937537]
Train,[-0.004156944333715862],[4.926089640430649e-05]
Train,[-0.004156944333715202],[4.9260896404284635e-05]
Train,[-0.007985084854103439],[-0.01087560101983036]
Train,[-0.010498133706319832],[-0.032257439000084195]
Train,[-0.0046595579627947276],[6.434735235748744e-05]
Train,[-0.004659557962794797],[6.434735235751294e-05]
Train,[-0.011602382018542386],[-0.016947195719522582]
Train,[-0.004592998548689231],[0.00017798743397651917]
Train,[-0.015842264284460002],[0.03185469380534497]
Train,[-0.014068385534008526],[0.020482007954393176]
Train,[-0.004577784894076034],[-0.00018397587138982923]
Train,[-0.016946391103687463],[0.03450262844213766]
Train,[-0.003981840126016522],[-0.00011478966231369395]
Train,[-0.004166522417042215],[-0.00012130035054604856]
Train,[-0.0074870950445494406],[-0.004042276703811714]
Train,[0.00028658012225592016],[2.1674450773038799e-16]
Train,[-0.004855352443798937],[-3.64276483580484e-18]
Train,[-0.005285968782923507],[-3.64276483580484e-18]
Train,[-0.0014697857947508423],[-2.549935385063388e-17]
Train,[-0.003542739214054648],[0.00017798743397641717]
Train,[-0.013016569597349054],[0.020482007954393176]
Train,[-0.017466719532601788],[0.031854693805345065]
Train,[-0.0038382893111470187],[-0.00018397587138976]
Train,[-0.008376350195169946],[-0.045788727678603355]
Train,[-0.0034190451223539238],[-0.00015059937639435856]
Train,[-0.003419045122353929],[-0.00015059937639436038]
Train,[-0.011413670035018657],[-0.07595761327956829]
Train,[-0.004641783913787836],[-0.00034161342684195934]
Train,[-0.007745992481258871],[-0.035190439322304326]
Train,[-0.008676757583305992],[-0.046112163840391025]
Train,[-0.0036689308143649747],[0.00020368585599564348]
Train,[-0.007878966813624976],[5.46414725370726e-18]
Train,[-0.002805589042583015],[-2.1492312531248556e-16]
Train,[-0.002266996368054996],[-2.8413565719277754e-16]
Train,[-0.004204948117031554],[9.1069120895121e-18]
Train,[-0.016947291142376194],[0.03450262844213766]
Train,[-0.004158290636604155],[-0.00012130035054604127]
Train,[-0.003973721500020767],[-0.00011478966231360835]
Train,[-0.007479944304680961],[-0.004042276703811639]
Train,[-0.0056090689883783375],[-0.00034161342684195934]
Train,[-0.0076960954993914605],[-0.04611216384039102]
Train,[-0.007077830216260446],[-0.03519043932230428]
Train,[-0.004821391821034706],[0.0002036858559956781]
Train,[-0.013730250162378615],[-0.04660756576194903]
Train,[-0.00424826451857038],[-7.299039871720849e-05]
Train,[-0.004248264518570872],[-7.299039871725766e-05]
Train,[-0.007637920619294828],[-0.04075621358173597]
Train,[-0.008385482660654604],[-1.2567538683526697e-16]
Train,[-0.009000074077501873],[5.46414725370726e-18]
Train,[-0.008682051219155652],[9.1069120895121e-18]
Train,[-0.0037544448873051265],[-1.82138241790242e-16]
Train,[0.0009434830905781606],[2.1674450773038799e-16]
Train,[-0.004071166345985709],[-3.64276483580484e-18]
Train,[-0.0036781182218483407],[-3.64276483580484e-18]
Train,[-0.0006043367296646628],[-2.549935385063388e-17]
Train,[-0.00788436743524572],[5.46414725370726e-18]
Train,[-0.0025059353073305164],[-2.8413565719277754e-16]
Train,[-0.0030171976210961304],[-2.1492312531248556e-16]
Train,[-0.004239034624795972],[9.1069120895121e-18]
Train,[-0.008188636235925272],[-1.2567538683526697e-16]
Train,[-0.008160672584951454],[9.1069120895121e-18]
Train,[-0.008450475397912537],[5.46414725370726e-18]
Train,[-0.003364554385807145],[-1.82138241790242e-16]
Train,[-0.012986002467591892],[-0.026649711472575964]
Train,[-0.004108264266372916],[4.7101786673576285e-05]
Train,[-0.0041082642663727255],[4.7101786673565355e-05]
Train,[-0.00797666683333452],[-0.010850265879310724]
Train,[-0.010636049544860726],[-0.03226008434719173]
Train,[-0.003386683441383726],[9.96537042049296e-06]
Train,[-0.0033866834413796535],[9.965370420352715e-06]
Train,[-0.011651332602511107],[-0.01687261862185265]
Train,[-0.0019959664483373517],[-2.7527324798067157e-05]
Train,[-0.00476008982247402],[-0.03178336996229776]
Train,[-0.006382965889630466],[-0.0204535410952693]
Train,[-0.002368961275650786],[2.8409620887019856e-05]
Train,[-0.01692645327506586],[0.03427282024114467]
Train,[-0.0014895556819795519],[-1.7673851867693314e-05]
Train,[-0.0016681262519033016],[-1.8667592070412004e-05]
Train,[-0.007488676936765696],[-0.004014822211446167]
Train,[0.0006443571248407443],[-2.786715099390703e-16]
Train,[-0.0015867289207823244],[3.64276483580484e-17]
Train,[-0.002740496427975681],[2.185658901482904e-17]
Train,[-0.0012218859086664188],[3.096350110434114e-17]
Train,[-0.001185010711516353],[-2.7527324798147297e-05]
Train,[-0.006225528463742973],[-0.02045354109526921]
Train,[-0.006372687144841617],[-0.03178336996229771]
Train,[-0.0018112303901310096],[2.840962088695975e-05]
Train,[-0.008230709943510866],[-0.045373762919551586]
Train,[-0.0013809576069060978],[-2.3370960339368413e-05]
Train,[-0.0013809576069071725],[-2.337096033939027e-05]
Train,[-0.011416372035922277],[-0.0758378889665457]
Train,[-0.0031050147877622358],[5.233139829603008e-05]
Train,[-0.00934195039501909],[0.03487873259228366]
Train,[-0.007860579094857859],[0.045850938498696356]
Train,[-0.001589278969585789],[-3.1407020303301317e-05]
Train,[-0.007237513338178864],[1.82138241790242e-17]
Train,[-0.0024386105153401463],[-2.8595703961067994e-16]
Train,[-0.0019210520142377964],[-3.733833956699961e-16]
Train,[-0.0020702021838791248],[7.103391429819438e-17]
Train,[-0.01692570129439689],[0.03427282024114483]
Train,[-0.0016605205604361564],[-1.866759207035554e-05]
Train,[-0.0014820770715644174],[-1.767385186763503e-05]
Train,[-0.007480558111978804],[-0.004014822211446258]
Train,[-0.003924615941043341],[5.233139829602461e-05]
Train,[-0.017494821793974515],[0.04585093849869641]
Train,[-0.014912620754711864],[0.034878732592283614]
Train,[-0.002506743398632306],[-3.140702030335413e-05]
Train,[-0.013514922969390344],[-0.046141727681121285]
Train,[-0.0026450823434389856],[-1.1188647228934842e-05]
Train,[-0.0026450823434408053],[-1.1188647228947592e-05]
Train,[-0.007564674645386491],[-0.04069030074280135]
Train,[-0.008009655044101577],[1.657458000291202e-16]
Train,[-0.006814351167534611],[-5.099870770126776e-17]
Train,[-0.007438068455326648],[-3.64276483580484e-17]
Train,[-0.0034063119969569935],[2.404224791631194e-16]
Train,[0.001278180651178293],[-2.786715099390703e-16]
Train,[-0.0017424891091064854],[2.185658901482904e-17]
Train,[-0.0006895663370850698],[3.64276483580484e-17]
Train,[-0.00037468711057423836],[3.096350110434114e-17]
Train,[-0.007273723042671562],[1.82138241790242e-17]
Train,[-0.0021598195523920612],[-3.733833956699961e-16]
Train,[-0.0026510888675885186],[-2.8595703961067994e-16]
Train,[-0.002182168731648563],[7.103391429819438e-17]
Train,[-0.007824687951976949],[1.657458000291202e-16]
Train,[-0.00700959891916773],[-3.64276483580484e-17]
Train,[-0.0064384023147949655],[-5.099870770126776e-17]
Train,[-0.0030355477680034707],[2.404224791631194e-16]
Train,[-0.012880012616445924],[-0.026589644432313802]
Train,[-0.0028334957904913374],[7.298857535779471e-06]
Train,[-0.002833495790492024],[7.298857535801328e-06]
Train,[-0.00794942347763274],[-0.01079993434753671]
Train,[-0.010462533614232015],[-0.03225267527530423]
Train,[-0.005183023354885105],[-0.00013597401369861169]
Train,[-0.005183023354884988],[-0.00013597401369856797]
Train,[-0.01160093036257714],[-0.016967150970550973]
Train,[-0.005689797239557053],[0.0003761174613524426]
Train,[-0.004699939064147005],[-0.03187786912483632]
Train,[-0.006371995893383447],[-0.020480858048852323]
Train,[-0.005457266037676918],[-0.0003887951568687144]
Train,[-0.016951958361595916],[0.03457066771027381]
Train,[-0.005134297561127981],[0.0002428764549533592]
Train,[-0.005338102074899386],[0.0002566643540699009]
Train,[-0.0074865608904213145],[-0.004054819430135859]
Train,[-0.0008601111846869707],[6.739114946238954e-17]
Train,[-0.0046881572612041626],[-5.46414725370726e-18]
Train,[-0.00530425081456552],[-7.28552967160968e-18]
Train,[-0.0032016440800432676],[-7.28552967160968e-18]
Train,[-0.004540165701865991],[0.00037611746135235154]
Train,[-0.006207039779172259],[-0.020480858048852277]
Train,[-0.006371673641478311],[-0.031877869124836415]
Train,[-0.004652518252203009],[-0.0003887951568688146]
Train,[-0.008407540059791462],[-0.045913403778570616]
Train,[-0.004346597095322447],[0.0003179259778210492]
Train,[-0.004346597095322654],[0.0003179259778211275]
Train,[-0.011415767945115115],[-0.07590665538552882]
Train,[-0.005256694839658359],[-0.0007232975779208865]
Train,[-0.009176463647714848],[0.03523897564608473]
Train,[-0.0076421743263943446],[0.04610641161079183]
Train,[-0.004531237162290684],[0.0004298026953063432]
Train,[-0.00757517063644272],[-1.457105934321936e-17]
Train,[-0.003495950025427979],[8.742635605931616e-17]
Train,[-0.003114739376984533],[9.653326814882826e-17]
Train,[-0.00431016485970949],[-1.274967692531694e-17]
Train,[-0.0169533764349488],[0.034570667710273735]
Train,[-0.0053279665496653176],[0.0002566643540699482]
Train,[-0.0051243171589062326],[0.00024287645495340836]
Train,[-0.007478558975172779],[-0.004054819430135798]
Train,[-0.006267013920920944],[-0.00072329757792081]
Train,[-0.01745901444197669],[0.04610641161079187]
Train,[-0.014885193818518772],[0.03523897564608475]
Train,[-0.005790002960492035],[0.00042980269530634507]
Train,[-0.013788517216077552],[-0.04667646637094327]
Train,[-0.004931201554172038],[0.00015462366884164147]
Train,[-0.004931201554171791],[0.00015462366884158682]
Train,[-0.007646096963168899],[-0.040720324745913146]
Train,[-0.009193792587584097],[-4.007041319385324e-17]
Train,[-0.008492045395179833],[1.274967692531694e-17]
Train,[-0.008233732248898468],[1.82138241790242e-17]
Train,[-0.004614272429928636],[-7.28552967160968e-17]
Train,[-0.00010127288508914872],[6.739114946238954e-17]
Train,[-0.004088136222770778],[-7.28552967160968e-18]
Train,[-0.00352580974205223],[-5.46414725370726e-18]
Train,[-0.002196073226695733],[-7.28552967160968e-18]
Train,[-0.007609493762621155],[-1.457105934321936e-17]
Train,[-0.0033131588058995056],[9.653326814882826e-17]
Train,[-0.0036738174722787706],[8.742635605931616e-17]
Train,[-0.004342888848617279],[-1.274967692531694e-17]
Train,[-0.008939886242190226],[-4.007041319385324e-17]
Train,[-0.007754750402919759],[1.82138241790242e-17]
Train,[-0.007990555814097702],[1.274967692531694e-17]
Train,[-0.004151552243898405],[-7.28552967160968e-17]
Train,[-0.01301761467900014],[-0.026674264651427793]
Train,[-0.00462345982682555],[-9.947619456980517e-05]
Train,[-0.00462345982682548],[-9.94761945697997e-05]
Train,[-0.007977294601685829],[-0.010862118761405835]
Train,[-0.010551928470727234],[-0.03225667967084764]
Train,[-0.004991891800168976],[9.856503141812623e-05]
Train,[-0.00499189180016951],[9.856503141827013e-05]
Train,[-0.011626331372461881],[-0.016918425598689665]
Train,[-0.00520939086783923],[0.00027245451266596154]
Train,[-0.015820235365866894],[0.03182855738764716]
Train,[-0.014053010954212684],[0.020466988202027712]
Train,[-0.005080596603160189],[-0.00028140922927805367]
Train,[-0.016939136812290357],[0.034416272558757496]
Train,[-0.00454741990305471],[-0.00017541737529573086]
Train,[-0.004729384000167461],[-0.00018532707933153366]
Train,[-0.0074876721250615105],[-0.004034049040131954]
Train,[0.0001769518807577066],[1.9488791871555893e-16]
Train,[-0.004826283375347537],[1.82138241790242e-18]
Train,[-0.005569421088924612],[-3.64276483580484e-18]
Train,[-0.0016106385335891732],[-2.185658901482904e-17]
Train,[-0.004122031583548926],[0.0002724545126661528]
Train,[-0.013035603074950873],[0.02046698820202764]
Train,[-0.017491647556766212],[0.031828557387647075]
Train,[-0.004319326711481124],[-0.00028140922927806094]
Train,[-0.008316357938663992],[-0.045633855938402336]
Train,[-0.003894780292638309],[-0.00023082495768605665]
Train,[-0.0038947802926381668],[-0.0002308249576860548]
Train,[-0.011415900022371698],[-0.07587517829724637]
Train,[-0.0049865868963961165],[-0.0005208573654139216]
Train,[-0.0077103081643431805],[-0.03505443194368377]
Train,[-0.008621556901738358],[-0.045977792646811115]
Train,[-0.004166897929510177],[0.0003111282097417968]
Train,[-0.0076174184576417],[9.1069120895121e-18]
Train,[-0.002687476561544581],[-2.276728022378025e-16]
Train,[-0.002279765433273561],[-2.7138598026746057e-16]
Train,[-0.006756053154458808],[-3.64276483580484e-18]
Train,[-0.01693942900111403],[0.03441627255875752]
Train,[-0.0047197773974953245],[-0.00018532707933154824]
Train,[-0.004537935466587904],[-0.00017541737529562523]
Train,[-0.007479668137381095],[-0.004034049040131962]
Train,[-0.00597546914200041],[-0.0005208573654140054]
Train,[-0.007649144394480343],[-0.04597779264681116]
Train,[-0.0070524469961268],[-0.03505443194368375]
Train,[-0.005365066220544622],[0.0003111282097418114]
Train,[-0.013646930787449612],[-0.04640230838265282]
Train,[-0.004601907391409264],[-0.00011134768443574811]
Train,[-0.004601907391408789],[-0.00011134768443573354]
Train,[-0.007604606702643129],[-0.040707582935607174]
Train,[-0.008427714910516011],[-1.092829450741452e-16]
Train,[-0.010295339469914493],[-1.82138241790242e-18]
Train,[-0.008382997141538446],[1.092829450741452e-17]
Train,[-0.0036494477016146398],[-1.9670930113346135e-16]
Train,[0.0008477022299268254],[1.9488791871555893e-16]
Train,[-0.004327122936819457],[-3.64276483580484e-18]
Train,[-0.0036488790305723266],[1.82138241790242e-18]
Train,[-0.0007327968866301641],[-2.185658901482904e-17]
Train,[-0.007635351423716426],[9.1069120895121e-18]
Train,[-0.0025105122404695365],[-2.7138598026746057e-16]
Train,[-0.0028973440382608303],[-2.276728022378025e-16]
Train,[-0.006641766711020983],[-3.64276483580484e-18]
Train,[-0.008221530724410737],[-1.092829450741452e-16]
Train,[-0.007881691913377866],[1.092829450741452e-17]
Train,[-0.00962121637042786],[-1.82138241790242e-18]
Train,[-0.003263604201202529],[-1.9670930113346135e-16]
Train,[-0.012946269287715704],[-0.026630039171429917]
Train,[-0.0043891021938121475],[7.21528219562562e-05]
Train,[-0.0043891021938121996],[7.215282195623253e-05]
Train,[-0.007963244009948864],[-0.010830207016695419]
Train,[-0.010598330157611155],[-0.03225132918424192]
Train,[-0.004638713131897285],[5.9667261800564236e-05]
Train,[-0.004638713131897613],[5.966726180061706e-05]
