Data,Predicted,Reference
Train,[0.0028850791333585213],[1.496840694528462e-05]
Train,[0.0029286505257768544],[-0.040710207897740124]
Train,[0.0025119293969868015],[5.282009011917018e-17]
Train,[0.0028416610478514707],[-2.914211868643872e-17]
Train,[0.0028416610478514638],[-2.549935385063388e-17]
Train,[0.0029252275571800884],[7.649806155190164e-17]
Train,[-0.01968218503378835],[-8.19622088056089e-17]
Train,[-0.016882100460034917],[1.274967692531694e-17]
Train,[-0.016882100460034927],[1.82138241790242e-17]
Train,[-0.013623277731489327],[7.28552967160968e-18]
Train,[-0.022380069705091953],[1.639244176112178e-17]
Train,[-0.024053496209585294],[-1.1656847474575488e-16]
Train,[-0.024053496209585273],[-9.471188573092583e-17]
Train,[-0.023523335825006875],[3.824903077595082e-17]
Train,[-0.013413941013123229],[5.282009011917018e-17]
Train,[-0.021850764808475493],[-2.549935385063388e-17]
Train,[-0.0218507648084755],[-2.914211868643872e-17]
Train,[-0.023988976025231402],[7.649806155190164e-17]
Train,[-0.005378633997417017],[-0.026618455211376083]
Train,[-0.02014396985550148],[-9.716962955821612e-06]
Train,[-0.020143969855501452],[-9.716962955823433e-06]
Train,[-0.023646378490864112],[-0.010822185141719742]
Train,[0.0009452711337379116],[-0.03225291592097013]
Train,[0.0008071113788604945],[6.734542800778838e-05]
Train,[0.0008071113788604544],[6.734542800765178e-05]
Train,[0.0007925135699266664],[-0.01698701209913348]
Train,[0.001547299967222502],[0.0001863537379243354]
Train,[0.0014104636181244176],[0.031900059154929106]
Train,[0.001410463618124432],[0.020491276960865223]
Train,[0.0012562175042209111],[-0.00019272011327513546]
Train,[0.0016796763419008915],[0.034636065097496914]
Train,[0.0015636264756238864],[-0.00012048514277568004]
Train,[0.0015636264756239081],[-0.00012734142166573567]
Train,[0.0014291573871393964],[-0.004063263554342336]
Train,[0.0017128941952916407],[-2.0217344838716861e-16]
Train,[0.0016028162859696134],[-9.1069120895121e-18]
Train,[0.0016028162859696097],[-5.46414725370726e-18]
Train,[0.001474243293940857],[2.367797143273146e-17]
Train,[-0.02680731708193123],[0.00018635373792438823]
Train,[-0.02995115270044084],[0.02049127696086523]
Train,[-0.029951152700440884],[0.031900059154928974]
Train,[-0.033494980273324336],[-0.00019272011327503894]
Train,[-0.019251134568383083],[-0.046026900956620265]
Train,[-0.02025054063240873],[-0.00015737296144795846]
Train,[-0.020250540632408713],[-0.00015737296144791293]
Train,[-0.022067528666961527],[-0.07594437972340634]
Train,[-0.020018746314765475],[-0.0003593257613444789]
Train,[-0.01921090123960763],[-0.03532985502844954]
Train,[-0.019210901239607638],[-0.046184500384455554]
Train,[-0.020065971740037044],[0.0002131451434576835]
Train,[-0.02088911965641573],[7.28552967160968e-18]
Train,[-0.019230424748434793],[2.0763759564087587e-16]
Train,[-0.019230424748434807],[2.659218330137533e-16]
Train,[-0.019671177602183527],[1.82138241790242e-17]
Train,[0.002511114314237674],[0.03463606509749698]
Train,[0.002394903985471758],[-0.000127341421665661]
Train,[0.0023949039854717726],[-0.00012048514277566183]
Train,[0.002260248966186065],[-0.004063263554342365]
Train,[0.0026744379500517673],[-0.00035932576134449533]
Train,[0.002709648257360782],[-0.04618450038445562]
Train,[0.0027096482573607853],[-0.0353298550284496]
Train,[0.002672379607694137],[0.0002131451434576489]
Train,[0.002427479875101284],[-0.046806704565322856]
Train,[0.0026612312576939755],[-7.680393062679538e-05]
Train,[0.002661231257693983],[-7.680393062679721e-05]
Train,[0.0027102513092555755],[-0.04074139126274762]
Train,[0.0022541375051541726],[1.1292570990995005e-16]
Train,[0.0026157946800897305],[1.457105934321936e-17]
Train,[0.002615794680089734],[1.092829450741452e-17]
Train,[0.0027060532136958197],[1.7849547695443715e-16]
Train,[-0.01732187272156711],[-2.0217344838716861e-16]
Train,[-0.014550095552596119],[-5.46414725370726e-18]
Train,[-0.014550095552596105],[-9.1069120895121e-18]
Train,[-0.011312609611535174],[2.367797143273146e-17]
Train,[-0.019638370471778903],[7.28552967160968e-18]
Train,[-0.02145625502902033],[2.659218330137533e-16]
Train,[-0.021456255029020335],[2.0763759564087587e-16]
Train,[-0.020973201875281976],[1.82138241790242e-17]
Train,[-0.010023665208052101],[1.1292570990995005e-16]
Train,[-0.01911766920344257],[1.092829450741452e-17]
Train,[-0.019117669203442583],[1.457105934321936e-17]
Train,[-0.021387253556022244],[1.7849547695443715e-16]
Train,[-0.0004050719942535085],[-0.026691351933937537]
Train,[-0.017384448531592614],[4.926089640430649e-05]
Train,[-0.017384448531592617],[4.9260896404284635e-05]
Train,[-0.02103509329210945],[-0.01087560101983036]
Train,[0.0010341812113660712],[-0.032257439000084195]
Train,[0.0008987312644402827],[6.434735235748744e-05]
Train,[0.0008987312644402791],[6.434735235751294e-05]
Train,[0.0008898205222185157],[-0.016947195719522582]
Train,[0.0016382087717610248],[0.00017798743397651917]
Train,[0.0015021917065488736],[0.03185469380534497]
Train,[0.00150219170654887],[0.020482007954393176]
Train,[0.0013491278106120194],[-0.00018397587138982923]
Train,[0.0017706928899662462],[0.03450262844213766]
Train,[0.001655175072155187],[-0.00011478966231369395]
Train,[0.0016551750721552053],[-0.00012130035054604856]
Train,[0.0015215839269747719],[-0.004042276703811714]
Train,[0.001804495201904342],[2.1674450773038799e-16]
Train,[0.0016949518442516062],[-3.64276483580484e-18]
Train,[0.0016949518442516207],[-3.64276483580484e-18]
Train,[0.001567267518370271],[-2.549935385063388e-17]
Train,[-0.028492179756161962],[0.00017798743397641717]
Train,[-0.03154536824272639],[0.020482007954393176]
Train,[-0.03154536824272638],[0.031854693805345065]
Train,[-0.034981208620948424],[-0.00018397587138976]
Train,[-0.021034476101456565],[-0.045788727678603355]
Train,[-0.022021349019777592],[-0.00015059937639435856]
Train,[-0.02202134901977759],[-0.00015059937639436038]
Train,[-0.023785855104801232],[-0.07595761327956829]
Train,[-0.021718295788537963],[-0.00034161342684195934]
Train,[-0.020989709330120447],[-0.035190439322304326]
Train,[-0.02098970933012047],[-0.046112163840391025]
Train,[-0.02183347949693063],[0.00020368585599564348]
Train,[-0.02254642611624309],[5.46414725370726e-18]
Train,[-0.020999703890356044],[-2.1492312531248556e-16]
Train,[-0.020999703890356075],[-2.8413565719277754e-16]
Train,[-0.0214411902081742],[9.1069120895121e-18]
Train,[0.002536700612546442],[0.03450262844213766]
Train,[0.00242109674569335],[-0.00012130035054604127]
Train,[0.0024210967456933536],[-0.00011478966231360835]
Train,[0.0022874060886775606],[-0.004042276703811639]
Train,[0.0027061136203216656],[-0.00034161342684195934]
Train,[0.0027385957326582595],[-0.04611216384039102]
Train,[0.0027385957326582742],[-0.03519043932230428]
Train,[0.0027009784574152933],[0.0002036858559956781]
Train,[0.0024702346103225433],[-0.04660756576194903]
Train,[0.0026929813371790617],[-7.299039871720849e-05]
Train,[0.002692981337179047],[-7.299039871725766e-05]
Train,[0.00273937524201132],[-0.04075621358173597]
Train,[0.002303651341754583],[-1.2567538683526697e-16]
Train,[0.002648389809168079],[5.46414725370726e-18]
Train,[0.002648389809168086],[9.1069120895121e-18]
Train,[0.002735463727783229],[-1.82138241790242e-16]
Train,[-0.018133110299188595],[2.1674450773038799e-16]
Train,[-0.015359466229433301],[-3.64276483580484e-18]
Train,[-0.015359466229433292],[-3.64276483580484e-18]
Train,[-0.012126491808435096],[-2.549935385063388e-17]
Train,[-0.02062946692141819],[5.46414725370726e-18]
Train,[-0.022374150971773737],[-2.8413565719277754e-16]
Train,[-0.022374150971773688],[-2.1492312531248556e-16]
Train,[-0.021876159720173382],[9.1069120895121e-18]
Train,[-0.01138080522997836],[-1.2567538683526697e-16]
Train,[-0.02010310567852656],[9.1069120895121e-18]
Train,[-0.020103105678526554],[5.46414725370726e-18]
Train,[-0.02230618120152193],[-1.82138241790242e-16]
Train,[-0.0027013962621163547],[-0.026649711472575964]
Train,[-0.018380063343173436],[4.7101786673576285e-05]
Train,[-0.018380063343173436],[4.7101786673565355e-05]
Train,[-0.02195550707308216],[-0.010850265879310724]
Train,[0.0012369139335504124],[-0.03226008434719173]
Train,[0.0011059694541687278],[9.96537042049296e-06]
Train,[0.001105969454168706],[9.965370420352715e-06]
Train,[0.001114099243210646],[-0.01687261862185265]
Train,[0.0018440842251027062],[-2.7527324798067157e-05]
Train,[0.0017085860458007842],[-0.03178336996229776]
Train,[0.0017085860458007623],[-0.0204535410952693]
Train,[0.0015565162718913015],[2.8409620887019856e-05]
Train,[0.001977409250366111],[0.03427282024114467]
Train,[0.0018621133310655113],[-1.7673851867693314e-05]
Train,[0.001862113331065522],[-1.8667592070412004e-05]
Train,[0.0017291409099044759],[-0.004014822211446167]
Train,[0.0020121243828548603],[-2.786715099390703e-16]
Train,[0.0019028161035199683],[3.64276483580484e-17]
Train,[0.0019028161035199575],[2.185658901482904e-17]
Train,[0.001775776100263414],[3.096350110434114e-17]
Train,[-0.031480075011823094],[-2.7527324798147297e-05]
Train,[-0.03438180152192972],[-0.02045354109526921]
Train,[-0.03438180152192973],[-0.03178336996229771]
Train,[-0.03763841276654069],[2.840962088695975e-05]
Train,[-0.02422659065163658],[-0.045373762919551586]
Train,[-0.02520080626858572],[-2.3370960339368413e-05]
Train,[-0.025200806268585705],[-2.337096033939027e-05]
Train,[-0.026885312863732205],[-0.0758378889665457]
Train,[-0.024760597326017104],[5.233139829603008e-05]
Train,[-0.02417268235705719],[0.03487873259228366]
Train,[-0.0241726823570572],[0.045850938498696356]
Train,[-0.025008125655157375],[-3.1407020303301317e-05]
Train,[-0.025505107021168608],[1.82138241790242e-17]
Train,[-0.024161278193979566],[-2.8595703961067994e-16]
Train,[-0.02416127819397955],[-3.733833956699961e-16]
Train,[-0.024619751253211555],[7.103391429819438e-17]
Train,[0.002827751838863499],[0.03427282024114483]
Train,[0.0027126467255259076],[-1.866759207035554e-05]
Train,[0.0027126467255259366],[-1.767385186763503e-05]
Train,[0.0025798943635918104],[-0.004014822211446258]
Train,[0.0030078989702639223],[5.233139829602461e-05]
Train,[0.003035306644295286],[0.04585093849869641]
Train,[0.003035306644295279],[0.034878732592283614]
Train,[0.0029963595876715725],[-3.140702030335413e-05]
Train,[0.0027899448844584634],[-0.046141727681121285]
Train,[0.002995127348108314],[-1.1188647228934842e-05]
Train,[0.002995127348108318],[-1.1188647228947592e-05]
Train,[0.0030365095131329816],[-0.04069030074280135]
Train,[0.0026348370290348345],[1.657458000291202e-16]
Train,[0.0029525764635401457],[-5.099870770126776e-17]
Train,[0.0029525764635401457],[-3.64276483580484e-17]
Train,[0.0030334320758889964],[2.404224791631194e-16]
Train,[-0.02097406118767041],[-2.786715099390703e-16]
Train,[-0.018157809751411003],[2.185658901482904e-17]
Train,[-0.018157809751411014],[3.64276483580484e-17]
Train,[-0.014884712838619207],[3.096350110434114e-17]
Train,[-0.023833002391725835],[1.82138241790242e-17]
Train,[-0.025449739116376387],[-3.733833956699961e-16]
Train,[-0.02544973911637639],[-2.8595703961067994e-16]
Train,[-0.02489815827726484],[7.103391429819438e-17]
Train,[-0.015101095655448175],[1.657458000291202e-16]
Train,[-0.023301000377902704],[-3.64276483580484e-17]
Train,[-0.023301000377902704],[-5.099870770126776e-17]
Train,[-0.025387641963856858],[2.404224791631194e-16]
Train,[-0.0074806729023039415],[-0.026589644432313802]
Train,[-0.021604765068274624],[7.298857535779471e-06]
Train,[-0.021604765068274613],[7.298857535801328e-06]
Train,[-0.02504975047351078],[-0.01079993434753671]
Train,[0.001001569642484482],[-0.03225267527530423]
Train,[0.000864595734861478],[-0.00013597401369861169]
Train,[0.000864595734861478],[-0.00013597401369856797]
Train,[0.0008540800760594569],[-0.016967150970550973]
Train,[0.0016045666098863434],[0.0003761174613524426]
Train,[0.001467833373568039],[-0.03187786912483632]
Train,[0.001467833373568079],[-0.020480858048852323]
Train,[0.0013138173382121904],[-0.0003887951568687144]
Train,[0.0017372045800580973],[0.03457066771027381]
Train,[0.0016211812937179976],[0.0002428764549533592]
Train,[0.0016211812937179865],[0.0002566643540699009]
Train,[0.0014868439583895447],[-0.004054819430135859]
Train,[0.0017706741352862556],[6.739114946238954e-17]
Train,[0.001660627493239135],[-5.46414725370726e-18]
Train,[0.0016606274932391423],[-7.28552967160968e-18]
Train,[0.0015321950988535114],[-7.28552967160968e-18]
Train,[-0.027795555977997974],[0.00037611746135235154]
Train,[-0.030895110641622904],[-0.020480858048852277]
Train,[-0.03089511064162293],[-0.031877869124836415]
Train,[-0.03438644262142848],[-0.0003887951568688146]
Train,[-0.020298147264853444],[-0.045913403778570616]
Train,[-0.02129478866272025],[0.0003179259778210492]
Train,[-0.021294788662720252],[0.0003179259778211275]
Train,[-0.023088638767369375],[-0.07590665538552882]
Train,[-0.021019297057199033],[-0.0007232975779208865]
Train,[-0.02025532685459237],[0.03523897564608473]
Train,[-0.020255326854592384],[0.04610641161079183]
Train,[-0.02110882233845676],[0.0004298026953063432]
Train,[-0.021864509204380152],[-1.457105934321936e-17]
Train,[-0.02026840230007251],[8.742635605931616e-17]
Train,[-0.02026840230007249],[9.653326814882826e-17]
Train,[-0.02071509249119026],[-1.274967692531694e-17]
Train,[0.002594381376142193],[0.034570667710273735]
Train,[0.0024782736176305114],[0.0002566643540699482]
Train,[0.0024782736176304967],[0.00024287645495340836]
Train,[0.0023438384763632644],[-0.004054819430135798]
Train,[0.002760791227882974],[-0.00072329757792081]
Train,[0.002794517418598604],[0.04610641161079187]
Train,[0.0027945174185986074],[0.03523897564608475]
Train,[0.0027568390492518284],[0.00042980269530634507]
Train,[0.0025191300684802623],[-0.04667646637094327]
Train,[0.002747670359860115],[0.00015462366884164147]
Train,[0.0027476703598601224],[0.00015462366884158682]
Train,[0.00279523206958769],[-0.040720324745913146]
Train,[0.0023493692384247236],[-4.007041319385324e-17]
Train,[0.0027028078953313206],[1.274967692531694e-17]
Train,[0.002702807895331335],[1.82138241790242e-17]
Train,[0.002791268311508541],[-7.28552967160968e-17]
Train,[-0.01797056200952021],[6.739114946238954e-17]
Train,[-0.015187377943732087],[-7.28552967160968e-18]
Train,[-0.015187377943732053],[-5.46414725370726e-18]
Train,[-0.011939200744176112],[-7.28552967160968e-18]
Train,[-0.02038669949921311],[-1.457105934321936e-17]
Train,[-0.022167445196742602],[9.653326814882826e-17]
Train,[-0.022167445196742578],[8.742635605931616e-17]
Train,[-0.021669081563445335],[-1.274967692531694e-17]
Train,[-0.010932003799284166],[-4.007041319385324e-17]
Train,[-0.019864299752428604],[1.82138241790242e-17]
Train,[-0.019864299752428597],[1.274967692531694e-17]
Train,[-0.022099919999372383],[-7.28552967160968e-17]
Train,[-0.0018283538272257805],[-0.026674264651427793]
Train,[-0.01813929256713696],[-9.947619456980517e-05]
Train,[-0.018139292567136964],[-9.94761945697997e-05]
Train,[-0.02175145300490276],[-0.010862118761405835]
Train,[0.001121415264290778],[-0.03225667967084764]
Train,[0.0009875342271062743],[9.856503141812623e-05]
Train,[0.0009875342271062817],[9.856503141827013e-05]
Train,[0.000985863283708284],[-0.016918425598689665]
Train,[0.0017266493032161874],[0.00027245451266596154]
Train,[0.0015905694216587906],[0.03182855738764716]
Train,[0.0015905694216587797],[0.020466988202027712]
Train,[0.0014375794916517777],[-0.00028140922927805367]
Train,[0.001859637832602796],[0.034416272558757496]
Train,[0.0017440001563904118],[-0.00017541737529573086]
Train,[0.0017440001563903973],[-0.00018532707933153366]
Train,[0.0016103850189247348],[-0.004034049040131954]
Train,[0.0018937549177748918],[1.9488791871555893e-16]
Train,[0.00178409966649161],[1.82138241790242e-18]
Train,[0.0017840996664916064],[-3.64276483580484e-18]
Train,[0.0016564043411541195],[-2.185658901482904e-17]
Train,[-0.02979128966008038],[0.0002724545126661528]
Train,[-0.03278677441497117],[0.02046698820202764]
Train,[-0.03278677441497119],[0.031828557387647075]
Train,[-0.03615449488726234],[-0.00028140922927806094]
Train,[-0.022419682557558503],[-0.045633855938402336]
Train,[-0.023404853987460533],[-0.00023082495768605665]
Train,[-0.023404853987460554],[-0.0002308249576860548]
Train,[-0.025141036254243306],[-0.07587517829724637]
Train,[-0.023040910013736468],[-0.0005208573654139216]
Train,[-0.02237111558574941],[-0.03505443194368377]
Train,[-0.022371115585749425],[-0.045977792646811115]
Train,[-0.02321524996567855],[0.0003111282097417968]
Train,[-0.023833151898993696],[9.1069120895121e-18]
Train,[-0.02237139223206177],[-2.276728022378025e-16]
Train,[-0.022371392232061752],[-2.7138598026746057e-16]
Train,[-0.02282428898774697],[-3.64276483580484e-18]
Train,[0.002707392125316314],[0.03441627255875752]
Train,[0.002591806769341224],[-0.00018532707933154824]
Train,[0.002591806769341224],[-0.00017541737529562523]
Train,[0.002458252086010645],[-0.004034049040131962]
Train,[0.0028809835193406345],[-0.0005208573654140054]
Train,[0.0029113973972614577],[-0.04597779264681116]
Train,[0.0029113973972614503],[-0.03505443194368375]
Train,[0.002873067129186368],[0.0003111282097418114]
Train,[0.0026518730604726324],[-0.04640230838265282]
Train,[0.002868019781783217],[-0.00011134768443574811]
Train,[0.002868019781783213],[-0.00011134768443573354]
Train,[0.002912356285282987],[-0.040707582935607174]
Train,[0.0024899658970301128],[-1.092829450741452e-16]
Train,[0.0028243357518764143],[-1.82138241790242e-18]
Train,[0.0028243357518764104],[1.092829450741452e-17]
Train,[0.0029088384460175688],[-1.9670930113346135e-16]
Train,[-0.019354997478567285],[1.9488791871555893e-16]
Train,[-0.016556795847453246],[-3.64276483580484e-18]
Train,[-0.016556795847453246],[1.82138241790242e-18]
Train,[-0.013298244492517406],[-2.185658901482904e-17]
Train,[-0.021997727234871402],[9.1069120895121e-18]
Train,[-0.023692269301266087],[-2.7138598026746057e-16]
Train,[-0.023692269301266076],[-2.276728022378025e-16]
Train,[-0.023167249613280677],[-3.64276483580484e-18]
Train,[-0.01293356031161917],[-1.092829450741452e-16]
Train,[-0.021469930265475733],[1.092829450741452e-17]
Train,[-0.021469930265475737],[-1.82138241790242e-18]
Train,[-0.023627260685163756],[-1.9670930113346135e-16]
Train,[-0.004721015026821515],[-0.026630039171429917]
Train,[-0.019760043059701065],[7.21528219562562e-05]
Train,[-0.019760043059701065],[7.215282195623253e-05]
Train,[-0.023283941029629662],[-0.010830207016695419]
Train,[0.0012277685565667176],[-0.03225132918424192]
Train,[0.0010946743699315102],[5.9667261800564236e-05]
Train,[0.0010946743699314883],[5.966726180061706e-05]
Train,[0.0011051913787309816],[-0.016893031661082702]
Train,[0.0018336679312888685],[-0.00016475329452392075]
Train,[0.0016965903648775277],[-0.03181892264465542]
Train,[0.0016965903648775169],[-0.02044512331798249]
Train,[0.001542544485703916],[0.00016996314021644403]
Train,[0.0019677140585763466],[0.03435975459598256]
Train,[0.0018512466322077095],[-0.0001059432904684367]
