Data,Predicted,Reference
Train,[0.02436284079404689],[1.82138241790242e-18]
Train,[0.024362840794046915],[5.46414725370726e-18]
Train,[0.024362840794046884],[1.092829450741452e-17]
Train,[0.02436284079404687],[-3.64276483580484e-18]
Train,[0.02436284079404687],[-1.3113953408897423e-16]
Train,[0.02436284079404689],[-1.092829450741452e-16]
Train,[0.024362840794046915],[9.1069120895121e-18]
Train,[0.024362840794046877],[5.282009011917018e-17]
Train,[0.024362840794046884],[1.82138241790242e-18]
Train,[0.02436284079404687],[-5.46414725370726e-18]
Train,[0.02436284079404691],[9.471188573092583e-17]
Train,[0.024362840794046884],[-0.026621245462551197]
Train,[0.024362840794046898],[-5.688607871304142e-07]
Train,[0.024362840794046898],[-5.688607871322355e-07]
Train,[0.024362840794046898],[-0.010823945532928939]
Train,[0.03843351663906298],[-0.03225642570605386]
Train,[0.03843351663906299],[7.900587201402797e-05]
Train,[0.03843351663906297],[7.900587201395693e-05]
Train,[0.03843351663906297],[-0.01692222211298195]
Train,[0.038433516639063005],[0.00021839714942577227]
Train,[0.03843351663906299],[0.03183374883540315]
Train,[0.038433516639063026],[0.020468388897137785]
Train,[0.038433516639063],[-0.00022558532345777192]
Train,[0.038433516639063],[0.034430140265059306]
Train,[0.03843351663906298],[-0.00014064887786440584]
Train,[0.03843351663906296],[-0.00014859676587885906]
Train,[0.03843351663906299],[-0.004036594411177927]
Train,[0.038433516639063046],[-1.4753197585009603e-16]
Train,[0.03843351663906296],[2.185658901482904e-17]
Train,[0.03843351663906298],[1.457105934321936e-17]
Train,[0.038433516639063005],[1.639244176112178e-17]
Train,[-0.03188533108708391],[0.0002183971494257249]
Train,[-0.03188533108708389],[0.020468388897137844]
Train,[-0.0318853310870839],[0.03183374883540315]
Train,[-0.03188533108708388],[-0.00022558532345770454]
Train,[-0.03188533108708391],[-0.04565742741386274]
Train,[-0.031885331087083905],[-0.00018499056409219296]
Train,[-0.03188533108708391],[-0.00018499056409211466]
Train,[-0.031885331087083905],[-0.07587345187227598]
Train,[-0.03188533108708389],[-0.000417703483878227]
Train,[-0.031885331087083885],[-0.03506887734551717]
Train,[-0.0318853310870839],[-0.04598491259983777]
Train,[-0.031885331087083905],[0.00024937868650868835]
Train,[-0.03188533108708392],[-1.274967692531694e-17]
Train,[-0.031885331087083926],[1.5117474068590086e-16]
Train,[-0.03188533108708392],[1.9853068355136378e-16]
Train,[-0.031885331087083905],[-4.371317802965808e-17]
Train,[0.03832235537197078],[0.034430140265059465]
Train,[0.038322355371970755],[-0.0001485967658787516]
Train,[0.03832235537197077],[-0.00014064887786438763]
Train,[0.03832235537197079],[-0.00403659441117794]
Train,[0.03832235537197076],[-0.00041770348387830354]
Train,[0.03832235537197077],[-0.04598491259983788]
Train,[0.03832235537197074],[-0.03506887734551722]
Train,[0.03832235537197079],[0.00024937868650867014]
Train,[0.038322355371970804],[-0.04642098563854254]
Train,[0.03832235537197079],[-8.929989840338444e-05]
Train,[0.038322355371970755],[-8.92998984034318e-05]
Train,[0.03832235537197075],[-0.04070587366488182]
Train,[0.03832235537197084],[8.742635605931616e-17]
Train,[0.038322355371970804],[-3.096350110434114e-17]
Train,[0.03832235537197079],[-2.367797143273146e-17]
Train,[0.03832235537197078],[1.274967692531694e-16]
Train,[0.024540093611238264],[-1.4753197585009603e-16]
Train,[0.024540093611238278],[1.457105934321936e-17]
Train,[0.02454009361123823],[2.185658901482904e-17]
Train,[0.024540093611238236],[1.639244176112178e-17]
Train,[0.024540093611238278],[-1.274967692531694e-17]
Train,[0.024540093611238257],[1.9853068355136378e-16]
Train,[0.024540093611238236],[1.5117474068590086e-16]
Train,[0.024540093611238243],[-4.371317802965808e-17]
Train,[0.024540093611238257],[8.742635605931616e-17]
Train,[0.02454009361123825],[-2.367797143273146e-17]
Train,[0.02454009361123822],[-3.096350110434114e-17]
Train,[0.024540093611238264],[1.274967692531694e-16]
Train,[0.024540093611238243],[-0.026634468268519597]
Train,[0.024540093611238264],[5.783038463533851e-05]
Train,[0.02454009361123827],[5.7830384635351266e-05]
Train,[0.024540093611238257],[-0.010832636499721451]
Train,[0.03842852305750137],[-0.032258451158275296]
Train,[0.03842852305750142],[-1.3271416039564208e-05]
Train,[0.0384285230575014],[-1.3271416039666206e-05]
Train,[0.038428523057501385],[-0.016905929475836967]
Train,[0.038428523057501406],[3.667982742938658e-05]
Train,[0.03842852305750136],[-0.03181689782676138]
Train,[0.0384285230575014],[-0.020465344205368968]
Train,[0.038428523057501385],[-3.7879038950043834e-05]
Train,[0.03842852305750139],[0.03437783697126322]
Train,[0.038428523057501364],[2.359828106542327e-05]
Train,[0.038428523057501336],[2.4929931815233868e-05]
Train,[0.038428523057501385],[-0.004028753092825896]
Train,[0.03842852305750141],[-8.19622088056089e-17]
Train,[0.03842852305750137],[1.82138241790242e-17]
Train,[0.03842852305750137],[1.274967692531694e-17]
Train,[0.038428523057501364],[7.28552967160968e-18]
Train,[-0.03125201124479155],[3.667982742931737e-05]
Train,[-0.03125201124479158],[-0.02046534420536899]
Train,[-0.03125201124479155],[-0.031816897826761434]
Train,[-0.03125201124479157],[-3.787903895011487e-05]
Train,[-0.03125201124479158],[-0.045562209296626306]
Train,[-0.03125201124479156],[3.1093243300779163e-05]
Train,[-0.03125201124479158],[3.1093243300713596e-05]
Train,[-0.03125201124479158],[-0.07587647421210354]
Train,[-0.03125201124479156],[-7.002230991633843e-05]
Train,[-0.03125201124479155],[0.03501319319465092]
Train,[-0.03125201124479156],[0.04595459277084304]
Train,[-0.03125201124479158],[4.188850986001449e-05]
Train,[-0.03125201124479154],[1.639244176112178e-17]
Train,[-0.03125201124479156],[-9.471188573092583e-17]
Train,[-0.03125201124479159],[-1.1656847474575488e-16]
Train,[-0.031252011244791544],[3.824903077595082e-17]
Train,[0.038320029105582125],[0.034377836971263155]
Train,[0.03832002910558213],[2.4929931815233868e-05]
Train,[0.03832002910558214],[2.3598281065485193e-05]
Train,[0.038320029105582125],[-0.004028753092825932]
Train,[0.038320029105582146],[-7.002230991629472e-05]
Train,[0.03832002910558214],[0.04595459277084304]
Train,[0.038320029105582125],[0.035013193194650974]
Train,[0.03832002910558212],[4.188850985993799e-05]
Train,[0.038320029105582104],[-0.04633911749680126]
Train,[0.03832002910558213],[1.496840694527187e-05]
Train,[0.038320029105582125],[1.496840694528462e-05]
Train,[0.038320029105582125],[-0.040710207897740124]
Train,[0.03832002910558214],[5.282009011917018e-17]
Train,[0.03832002910558213],[-2.914211868643872e-17]
Train,[0.038320029105582146],[-2.549935385063388e-17]
Train,[0.038320029105582146],[7.649806155190164e-17]
Train,[0.02432458295392565],[-8.19622088056089e-17]
Train,[0.024324582953925637],[1.274967692531694e-17]
Train,[0.02432458295392563],[1.82138241790242e-17]
Train,[0.02432458295392565],[7.28552967160968e-18]
Train,[0.024324582953925658],[1.639244176112178e-17]
Train,[0.02432458295392565],[-1.1656847474575488e-16]
Train,[0.024324582953925644],[-9.471188573092583e-17]
Train,[0.024324582953925644],[3.824903077595082e-17]
Train,[0.024324582953925644],[5.282009011917018e-17]
Train,[0.02432458295392567],[-2.549935385063388e-17]
Train,[0.024324582953925675],[-2.914211868643872e-17]
Train,[0.024324582953925616],[7.649806155190164e-17]
Train,[0.02432458295392565],[-0.026618455211376083]
Train,[0.02432458295392565],[-9.716962955821612e-06]
Train,[0.024324582953925623],[-9.716962955823433e-06]
Train,[0.024324582953925644],[-0.010822185141719742]
Train,[0.03845605497827283],[-0.03225291592097013]
Train,[0.03845605497827285],[6.734542800778838e-05]
Train,[0.03845605497827287],[6.734542800765178e-05]
Train,[0.03845605497827282],[-0.01698701209913348]
Train,[0.03845605497827284],[0.0001863537379243354]
Train,[0.038456054978272834],[0.031900059154929106]
Train,[0.038456054978272834],[0.020491276960865223]
Train,[0.03845605497827286],[-0.00019272011327513546]
Train,[0.038456054978272855],[0.034636065097496914]
Train,[0.03845605497827279],[-0.00012048514277568004]
Train,[0.038456054978272834],[-0.00012734142166573567]
Train,[0.038456054978272876],[-0.004063263554342336]
Train,[0.03845605497827279],[-2.0217344838716861e-16]
Train,[0.03845605497827286],[-9.1069120895121e-18]
Train,[0.03845605497827283],[-5.46414725370726e-18]
Train,[0.03845605497827285],[2.367797143273146e-17]
Train,[-0.0347887007936089],[0.00018635373792438823]
Train,[-0.034788700793608913],[0.02049127696086523]
Train,[-0.03478870079360894],[0.031900059154928974]
Train,[-0.03478870079360893],[-0.00019272011327503894]
Train,[-0.03478870079360893],[-0.046026900956620265]
Train,[-0.03478870079360892],[-0.00015737296144795846]
Train,[-0.034788700793608934],[-0.00015737296144791293]
Train,[-0.034788700793608913],[-0.07594437972340634]
Train,[-0.0347887007936089],[-0.0003593257613444789]
Train,[-0.03478870079360894],[-0.03532985502844954]
Train,[-0.034788700793608913],[-0.046184500384455554]
Train,[-0.03478870079360893],[0.0002131451434576835]
Train,[-0.034788700793608913],[7.28552967160968e-18]
Train,[-0.03478870079360891],[2.0763759564087587e-16]
Train,[-0.0347887007936089],[2.659218330137533e-16]
Train,[-0.03478870079360893],[1.82138241790242e-17]
Train,[0.03834873468718526],[0.03463606509749698]
Train,[0.03834873468718523],[-0.000127341421665661]
Train,[0.03834873468718524],[-0.00012048514277566183]
Train,[0.03834873468718527],[-0.004063263554342365]
Train,[0.03834873468718525],[-0.00035932576134449533]
Train,[0.03834873468718526],[-0.04618450038445562]
Train,[0.03834873468718524],[-0.0353298550284496]
Train,[0.03834873468718527],[0.0002131451434576489]
Train,[0.038348734687185256],[-0.046806704565322856]
Train,[0.03834873468718528],[-7.680393062679538e-05]
Train,[0.03834873468718528],[-7.680393062679721e-05]
Train,[0.038348734687185256],[-0.04074139126274762]
Train,[0.03834873468718525],[1.1292570990995005e-16]
Train,[0.03834873468718526],[1.457105934321936e-17]
Train,[0.03834873468718531],[1.092829450741452e-17]
Train,[0.038348734687185276],[1.7849547695443715e-16]
Train,[0.025497721344508516],[-2.0217344838716861e-16]
Train,[0.02549772134450849],[-5.46414725370726e-18]
Train,[0.02549772134450847],[-9.1069120895121e-18]
Train,[0.02549772134450847],[2.367797143273146e-17]
Train,[0.025497721344508523],[7.28552967160968e-18]
Train,[0.025497721344508457],[2.659218330137533e-16]
Train,[0.025497721344508496],[2.0763759564087587e-16]
Train,[0.025497721344508516],[1.82138241790242e-17]
Train,[0.025497721344508503],[1.1292570990995005e-16]
Train,[0.02549772134450851],[1.092829450741452e-17]
Train,[0.025497721344508482],[1.457105934321936e-17]
Train,[0.025497721344508503],[1.7849547695443715e-16]
Train,[0.025497721344508516],[-0.026691351933937537]
Train,[0.025497721344508503],[4.926089640430649e-05]
Train,[0.02549772134450853],[4.9260896404284635e-05]
Train,[0.02549772134450851],[-0.01087560101983036]
Train,[0.038444001302889344],[-0.032257439000084195]
Train,[0.03844400130288929],[6.434735235748744e-05]
Train,[0.0384440013028893],[6.434735235751294e-05]
Train,[0.03844400130288929],[-0.016947195719522582]
Train,[0.038444001302889365],[0.00017798743397651917]
Train,[0.03844400130288929],[0.03185469380534497]
Train,[0.03844400130288931],[0.020482007954393176]
Train,[0.03844400130288931],[-0.00018397587138982923]
Train,[0.038444001302889344],[0.03450262844213766]
Train,[0.0384440013028893],[-0.00011478966231369395]
Train,[0.03844400130288935],[-0.00012130035054604856]
Train,[0.03844400130288928],[-0.004042276703811714]
Train,[0.03844400130288934],[2.1674450773038799e-16]
Train,[0.03844400130288936],[-3.64276483580484e-18]
Train,[0.038444001302889344],[-3.64276483580484e-18]
Train,[0.03844400130288931],[-2.549935385063388e-17]
Train,[-0.03309090073294653],[0.00017798743397641717]
Train,[-0.033090900732946536],[0.020482007954393176]
Train,[-0.03309090073294651],[0.031854693805345065]
Train,[-0.033090900732946536],[-0.00018397587138976]
Train,[-0.033090900732946515],[-0.045788727678603355]
Train,[-0.033090900732946536],[-0.00015059937639435856]
Train,[-0.033090900732946515],[-0.00015059937639436038]
Train,[-0.03309090073294654],[-0.07595761327956829]
Train,[-0.033090900732946495],[-0.00034161342684195934]
Train,[-0.03309090073294656],[-0.035190439322304326]
Train,[-0.03309090073294653],[-0.046112163840391025]
Train,[-0.03309090073294651],[0.00020368585599564348]
Train,[-0.03309090073294653],[5.46414725370726e-18]
Train,[-0.033090900732946474],[-2.1492312531248556e-16]
Train,[-0.03309090073294654],[-2.8413565719277754e-16]
Train,[-0.03309090073294653],[9.1069120895121e-18]
Train,[0.03834491865275323],[0.03450262844213766]
Train,[0.03834491865275326],[-0.00012130035054604127]
Train,[0.03834491865275322],[-0.00011478966231360835]
Train,[0.038344918652753204],[-0.004042276703811639]
Train,[0.0383449186527532],[-0.00034161342684195934]
Train,[0.03834491865275329],[-0.04611216384039102]
Train,[0.03834491865275324],[-0.03519043932230428]
Train,[0.03834491865275323],[0.0002036858559956781]
Train,[0.03834491865275324],[-0.04660756576194903]
Train,[0.038344918652753204],[-7.299039871720849e-05]
Train,[0.03834491865275323],[-7.299039871725766e-05]
Train,[0.03834491865275324],[-0.04075621358173597]
Train,[0.03834491865275321],[-1.2567538683526697e-16]
Train,[0.03834491865275324],[5.46414725370726e-18]
Train,[0.03834491865275322],[9.1069120895121e-18]
Train,[0.0383449186527532],[-1.82138241790242e-16]
Train,[0.02509240941642205],[2.1674450773038799e-16]
Train,[0.025092409416422035],[-3.64276483580484e-18]
Train,[0.02509240941642205],[-3.64276483580484e-18]
Train,[0.025092409416422042],[-2.549935385063388e-17]
Train,[0.025092409416422056],[5.46414725370726e-18]
Train,[0.025092409416422035],[-2.8413565719277754e-16]
Train,[0.025092409416422008],[-2.1492312531248556e-16]
Train,[0.025092409416422008],[9.1069120895121e-18]
Train,[0.02509240941642202],[-1.2567538683526697e-16]
Train,[0.02509240941642203],[9.1069120895121e-18]
Train,[0.02509240941642205],[5.46414725370726e-18]
Train,[0.025092409416422014],[-1.82138241790242e-16]
Train,[0.025092409416422008],[-0.026649711472575964]
Train,[0.02509240941642202],[4.7101786673576285e-05]
Train,[0.025092409416422008],[4.7101786673565355e-05]
Train,[0.02509240941642202],[-0.010850265879310724]
Train,[0.03841668005697944],[-0.03226008434719173]
Train,[0.03841668005697944],[9.96537042049296e-06]
Train,[0.03841668005697941],[9.965370420352715e-06]
Train,[0.03841668005697941],[-0.01687261862185265]
Train,[0.038416680056979416],[-2.7527324798067157e-05]
Train,[0.03841668005697942],[-0.03178336996229776]
Train,[0.038416680056979506],[-0.0204535410952693]
Train,[0.03841668005697948],[2.8409620887019856e-05]
Train,[0.038416680056979464],[0.03427282024114467]
Train,[0.038416680056979416],[-1.7673851867693314e-05]
Train,[0.038416680056979444],[-1.8667592070412004e-05]
Train,[0.03841668005697942],[-0.004014822211446167]
Train,[0.0384166800569794],[-2.786715099390703e-16]
Train,[0.038416680056979416],[3.64276483580484e-17]
Train,[0.03841668005697943],[2.185658901482904e-17]
Train,[0.03841668005697942],[3.096350110434114e-17]
Train,[-0.02988380493757632],[-2.7527324798147297e-05]
Train,[-0.029883804937576326],[-0.02045354109526921]
Train,[-0.02988380493757634],[-0.03178336996229771]
Train,[-0.029883804937576305],[2.840962088695975e-05]
Train,[-0.029883804937576346],[-0.045373762919551586]
Train,[-0.029883804937576332],[-2.3370960339368413e-05]
Train,[-0.029883804937576326],[-2.337096033939027e-05]
Train,[-0.029883804937576336],[-0.0758378889665457]
Train,[-0.02988380493757632],[5.233139829603008e-05]
Train,[-0.02988380493757631],[0.03487873259228366]
Train,[-0.02988380493757632],[0.045850938498696356]
Train,[-0.029883804937576294],[-3.1407020303301317e-05]
Train,[-0.02988380493757631],[1.82138241790242e-17]
Train,[-0.02988380493757635],[-2.8595703961067994e-16]
Train,[-0.029883804937576305],[-3.733833956699961e-16]
Train,[-0.029883804937576305],[7.103391429819438e-17]
Train,[0.03830577339174832],[0.03427282024114483]
Train,[0.03830577339174834],[-1.866759207035554e-05]
Train,[0.03830577339174832],[-1.767385186763503e-05]
Train,[0.038305773391748295],[-0.004014822211446258]
Train,[0.03830577339174829],[5.233139829602461e-05]
Train,[0.03830577339174833],[0.04585093849869641]
Train,[0.03830577339174833],[0.034878732592283614]
Train,[0.03830577339174832],[-3.140702030335413e-05]
Train,[0.03830577339174836],[-0.046141727681121285]
Train,[0.03830577339174834],[-1.1188647228934842e-05]
Train,[0.03830577339174833],[-1.1188647228947592e-05]
Train,[0.0383057733917483],[-0.04069030074280135]
Train,[0.03830577339174838],[1.657458000291202e-16]
Train,[0.03830577339174833],[-5.099870770126776e-17]
Train,[0.03830577339174833],[-3.64276483580484e-17]
Train,[0.03830577339174833],[2.404224791631194e-16]
Train,[0.023660104679711216],[-2.786715099390703e-16]
Train,[0.02366010467971123],[2.185658901482904e-17]
Train,[0.02366010467971123],[3.64276483580484e-17]
Train,[0.023660104679711216],[3.096350110434114e-17]
Train,[0.02366010467971121],[1.82138241790242e-17]
Train,[0.023660104679711202],[-3.733833956699961e-16]
Train,[0.023660104679711236],[-2.8595703961067994e-16]
Train,[0.023660104679711216],[7.103391429819438e-17]
Train,[0.023660104679711216],[1.657458000291202e-16]
Train,[0.023660104679711247],[-3.64276483580484e-17]
Train,[0.023660104679711247],[-5.099870770126776e-17]
Train,[0.023660104679711254],[2.404224791631194e-16]
Train,[0.02366010467971123],[-0.026589644432313802]
Train,[0.023660104679711223],[7.298857535779471e-06]
Train,[0.023660104679711202],[7.298857535801328e-06]
Train,[0.023660104679711236],[-0.01079993434753671]
Train,[0.038448501573130164],[-0.03225267527530423]
Train,[0.03844850157313022],[-0.00013597401369861169]
Train,[0.03844850157313021],[-0.00013597401369856797]
Train,[0.0384485015731302],[-0.016967150970550973]
Train,[0.03844850157313023],[0.0003761174613524426]
Train,[0.03844850157313016],[-0.03187786912483632]
Train,[0.03844850157313022],[-0.020480858048852323]
Train,[0.03844850157313021],[-0.0003887951568687144]
Train,[0.03844850157313023],[0.03457066771027381]
Train,[0.038448501573130234],[0.0002428764549533592]
Train,[0.03844850157313025],[0.0002566643540699009]
Train,[0.038448501573130234],[-0.004054819430135859]
Train,[0.03844850157313019],[6.739114946238954e-17]
Train,[0.03844850157313021],[-5.46414725370726e-18]
Train,[0.03844850157313025],[-7.28552967160968e-18]
Train,[0.03844850157313026],[-7.28552967160968e-18]
Train,[-0.03379983142485776],[0.00037611746135235154]
Train,[-0.03379983142485779],[-0.020480858048852277]
Train,[-0.03379983142485776],[-0.031877869124836415]
Train,[-0.033799831424857756],[-0.0003887951568688146]
Train,[-0.03379983142485779],[-0.045913403778570616]
Train,[-0.03379983142485776],[0.0003179259778210492]
Train,[-0.03379983142485779],[0.0003179259778211275]
Train,[-0.033799831424857776],[-0.07590665538552882]
Train,[-0.03379983142485775],[-0.0007232975779208865]
Train,[-0.03379983142485778],[0.03523897564608473]
Train,[-0.033799831424857776],[0.04610641161079183]
Train,[-0.033799831424857804],[0.0004298026953063432]
Train,[-0.03379983142485776],[-1.457105934321936e-17]
Train,[-0.03379983142485777],[8.742635605931616e-17]
Train,[-0.033799831424857776],[9.653326814882826e-17]
Train,[-0.03379983142485779],[-1.274967692531694e-17]
Train,[0.038337591574313844],[0.034570667710273735]
Train,[0.03833759157431386],[0.0002566643540699482]
Train,[0.038337591574313865],[0.00024287645495340836]
Train,[0.03833759157431387],[-0.004054819430135798]
Train,[0.03833759157431386],[-0.00072329757792081]
Train,[0.03833759157431385],[0.04610641161079187]
Train,[0.038337591574313844],[0.03523897564608475]
Train,[0.03833759157431381],[0.00042980269530634507]
Train,[0.03833759157431384],[-0.04667646637094327]
Train,[0.03833759157431386],[0.00015462366884164147]
Train,[0.03833759157431387],[0.00015462366884158682]
Train,[0.03833759157431385],[-0.040720324745913146]
Train,[0.03833759157431385],[-4.007041319385324e-17]
Train,[0.03833759157431381],[1.274967692531694e-17]
Train,[0.03833759157431384],[1.82138241790242e-17]
Train,[0.038337591574313844],[-7.28552967160968e-17]
Train,[0.02518435553331115],[6.739114946238954e-17]
Train,[0.025184355533311106],[-7.28552967160968e-18]
Train,[0.025184355533311137],[-5.46414725370726e-18]
Train,[0.025184355533311137],[-7.28552967160968e-18]
Train,[0.025184355533311137],[-1.457105934321936e-17]
Train,[0.025184355533311106],[9.653326814882826e-17]
Train,[0.025184355533311092],[8.742635605931616e-17]
Train,[0.02518435553331115],[-1.274967692531694e-17]
Train,[0.02518435553331107],[-4.007041319385324e-17]
Train,[0.025184355533311113],[1.82138241790242e-17]
Train,[0.025184355533311158],[1.274967692531694e-17]
Train,[0.025184355533311123],[-7.28552967160968e-17]
Train,[0.025184355533311113],[-0.026674264651427793]
Train,[0.025184355533311113],[-9.947619456980517e-05]
Train,[0.025184355533311137],[-9.94761945697997e-05]
Train,[0.025184355533311092],[-0.010862118761405835]
Train,[0.038432311593868555],[-0.03225667967084764]
Train,[0.038432311593868576],[9.856503141812623e-05]
Train,[0.03843231159386858],[9.856503141827013e-05]
Train,[0.03843231159386855],[-0.016918425598689665]
Train,[0.038432311593868576],[0.00027245451266596154]
Train,[0.03843231159386858],[0.03182855738764716]
Train,[0.03843231159386857],[0.020466988202027712]
Train,[0.03843231159386858],[-0.00028140922927805367]
Train,[0.03843231159386857],[0.034416272558757496]
Train,[0.03843231159386856],[-0.00017541737529573086]
Train,[0.03843231159386857],[-0.00018532707933153366]
Train,[0.038432311593868576],[-0.004034049040131954]
Train,[0.03843231159386856],[1.9488791871555893e-16]
Train,[0.03843231159386855],[1.82138241790242e-18]
Train,[0.03843231159386853],[-3.64276483580484e-18]
Train,[0.03843231159386857],[-2.185658901482904e-17]
Train,[-0.031727547711839506],[0.0002724545126661528]
Train,[-0.03172754771183955],[0.02046698820202764]
Train,[-0.03172754771183955],[0.031828557387647075]
Train,[-0.03172754771183954],[-0.00028140922927806094]
Train,[-0.03172754771183954],[-0.045633855938402336]
Train,[-0.03172754771183955],[-0.00023082495768605665]
Train,[-0.031727547711839554],[-0.0002308249576860548]
Train,[-0.03172754771183954],[-0.07587517829724637]
Train,[-0.03172754771183953],[-0.0005208573654139216]
Train,[-0.03172754771183956],[-0.03505443194368377]
Train,[-0.03172754771183956],[-0.045977792646811115]
Train,[-0.031727547711839554],[0.0003111282097417968]
Train,[-0.03172754771183954],[9.1069120895121e-18]
Train,[-0.03172754771183957],[-2.276728022378025e-16]
Train,[-0.03172754771183953],[-2.7138598026746057e-16]
Train,[-0.031727547711839534],[-3.64276483580484e-18]
Train,[0.03832217885095333],[0.03441627255875752]
Train,[0.038322178850953306],[-0.00018532707933154824]
Train,[0.03832217885095325],[-0.00017541737529562523]
Train,[0.038322178850953285],[-0.004034049040131962]
Train,[0.03832217885095332],[-0.0005208573654140054]
Train,[0.038322178850953285],[-0.04597779264681116]
Train,[0.038322178850953334],[-0.03505443194368375]
Train,[0.03832217885095327],[0.0003111282097418114]
Train,[0.03832217885095324],[-0.04640230838265282]
Train,[0.03832217885095333],[-0.00011134768443574811]
Train,[0.0383221788509533],[-0.00011134768443573354]
Train,[0.038322178850953265],[-0.040707582935607174]
Train,[0.038322178850953306],[-1.092829450741452e-16]
Train,[0.03832217885095329],[-1.82138241790242e-18]
Train,[0.0383221788509533],[1.092829450741452e-17]
Train,[0.038322178850953285],[-1.9670930113346135e-16]
Train,[0.024492543159159285],[1.9488791871555893e-16]
Train,[0.024492543159159292],[-3.64276483580484e-18]
Train,[0.02449254315915934],[1.82138241790242e-18]
Train,[0.024492543159159313],[-2.185658901482904e-17]
Train,[0.02449254315915932],[9.1069120895121e-18]
Train,[0.02449254315915932],[-2.7138598026746057e-16]
Train,[0.024492543159159292],[-2.276728022378025e-16]
Train,[0.024492543159159292],[-3.64276483580484e-18]
Train,[0.02449254315915932],[-1.092829450741452e-16]
Train,[0.024492543159159306],[1.092829450741452e-17]
Train,[0.024492543159159306],[-1.82138241790242e-18]
Train,[0.024492543159159313],[-1.9670930113346135e-16]
Train,[0.024492543159159292],[-0.026630039171429917]
Train,[0.024492543159159334],[7.21528219562562e-05]
Train,[0.024492543159159278],[7.215282195623253e-05]
Train,[0.0244925431591593],[-0.010830207016695419]
Train,[0.03841819532089847],[-0.03225132918424192]
Train,[0.038418195320898484],[5.9667261800564236e-05]
Train,[0.038418195320898484],[5.966726180061706e-05]
Train,[0.03841819532089847],[-0.016893031661082702]
Train,[0.03841819532089845],[-0.00016475329452392075]
Train,[0.038418195320898504],[-0.03181892264465542]
Train,[0.0384181953208985],[-0.02044512331798249]
Train,[0.03841819532089852],[0.00016996314021644403]
Train,[0.038418195320898484],[0.03435975459598256]
Train,[0.03841819532089847],[-0.0001059432904684367]
Train,[0.03841819532089846],[-0.00011189319894706619]
Train,[0.03841819532089846],[-0.004039267624274589]
Train,[0.03841819532089846],[-2.914211868643872e-17]
Train,[0.038418195320898484],[-2.003520659692662e-17]
Train,[0.03841819532089849],[-1.092829450741452e-17]
Train,[0.03841819532089849],[3.64276483580484e-18]
Train,[-0.030357327869585986],[-0.0001647532945237532]
Train,[-0.03035732786958595],[-0.020445123317982414]
Train,[-0.03035732786958594],[-0.03181892264465536]
Train,[-0.03035732786958595],[0.00016996314021659704]
Train,[-0.030357327869585934],[-0.04552540209185178]
Train,[-0.030357327869585952],[-0.000139701046943252]
