Data,Predicted,Reference
Train,[0.04375879904779423],[1.82138241790242e-18]
Train,[0.04375879904779421],[5.46414725370726e-18]
Train,[0.0437587990477942],[1.092829450741452e-17]
Train,[0.04375879904779418],[-3.64276483580484e-18]
Train,[0.04375879904779421],[-1.3113953408897423e-16]
Train,[0.04375879904779419],[-1.092829450741452e-16]
Train,[0.04375879904779419],[9.1069120895121e-18]
Train,[0.043758799047794214],[5.282009011917018e-17]
Train,[0.04375879904779422],[1.82138241790242e-18]
Train,[0.0437587990477942],[-5.46414725370726e-18]
Train,[0.043758799047794235],[9.471188573092583e-17]
Train,[0.04375879904779423],[-0.026621245462551197]
Train,[0.043758799047794214],[-5.688607871304142e-07]
Train,[0.043758799047794235],[-5.688607871322355e-07]
Train,[0.043758799047794214],[-0.010823945532928939]
Train,[0.00810549622135363],[-0.03225642570605386]
Train,[0.008105496221353634],[7.900587201402797e-05]
Train,[0.00810549622135363],[7.900587201395693e-05]
Train,[0.00810549622135365],[-0.01692222211298195]
Train,[0.008105496221353644],[0.00021839714942577227]
Train,[0.00810549622135366],[0.03183374883540315]
Train,[0.00810549622135366],[0.020468388897137785]
Train,[0.00810549622135364],[-0.00022558532345777192]
Train,[0.008105496221353623],[0.034430140265059306]
Train,[0.0081054962213536],[-0.00014064887786440584]
Train,[0.008105496221353627],[-0.00014859676587885906]
Train,[0.00810549622135362],[-0.004036594411177927]
Train,[0.00810549622135365],[-1.4753197585009603e-16]
Train,[0.008105496221353637],[2.185658901482904e-17]
Train,[0.00810549622135365],[1.457105934321936e-17]
Train,[0.008105496221353634],[1.639244176112178e-17]
Train,[-0.06365823170343683],[0.0002183971494257249]
Train,[-0.06365823170343685],[0.020468388897137844]
Train,[-0.06365823170343686],[0.03183374883540315]
Train,[-0.06365823170343686],[-0.00022558532345770454]
Train,[-0.06365823170343685],[-0.04565742741386274]
Train,[-0.06365823170343687],[-0.00018499056409219296]
Train,[-0.06365823170343687],[-0.00018499056409211466]
Train,[-0.06365823170343686],[-0.07587345187227598]
Train,[-0.06365823170343685],[-0.000417703483878227]
Train,[-0.06365823170343687],[-0.03506887734551717]
Train,[-0.06365823170343685],[-0.04598491259983777]
Train,[-0.06365823170343682],[0.00024937868650868835]
Train,[-0.06365823170343682],[-1.274967692531694e-17]
Train,[-0.06365823170343686],[1.5117474068590086e-16]
Train,[-0.06365823170343686],[1.9853068355136378e-16]
Train,[-0.06365823170343685],[-4.371317802965808e-17]
Train,[0.009001195020084249],[0.034430140265059465]
Train,[0.009001195020084228],[-0.0001485967658787516]
Train,[0.009001195020084249],[-0.00014064887786438763]
Train,[0.009001195020084255],[-0.00403659441117794]
Train,[0.009001195020084245],[-0.00041770348387830354]
Train,[0.009001195020084205],[-0.04598491259983788]
Train,[0.009001195020084245],[-0.03506887734551722]
Train,[0.009001195020084231],[0.00024937868650867014]
Train,[0.009001195020084212],[-0.04642098563854254]
Train,[0.009001195020084235],[-8.929989840338444e-05]
Train,[0.009001195020084209],[-8.92998984034318e-05]
Train,[0.009001195020084231],[-0.04070587366488182]
Train,[0.009001195020084202],[8.742635605931616e-17]
Train,[0.009001195020084295],[-3.096350110434114e-17]
Train,[0.009001195020084249],[-2.367797143273146e-17]
Train,[0.009001195020084249],[1.274967692531694e-16]
Train,[0.04374760082806422],[-1.4753197585009603e-16]
Train,[0.043747600828064226],[1.457105934321936e-17]
Train,[0.04374760082806424],[2.185658901482904e-17]
Train,[0.04374760082806424],[1.639244176112178e-17]
Train,[0.043747600828064226],[-1.274967692531694e-17]
Train,[0.04374760082806426],[1.9853068355136378e-16]
Train,[0.043747600828064274],[1.5117474068590086e-16]
Train,[0.04374760082806425],[-4.371317802965808e-17]
Train,[0.043747600828064254],[8.742635605931616e-17]
Train,[0.043747600828064254],[-2.367797143273146e-17]
Train,[0.0437476008280642],[-3.096350110434114e-17]
Train,[0.04374760082806422],[1.274967692531694e-16]
Train,[0.043747600828064254],[-0.026634468268519597]
Train,[0.04374760082806429],[5.783038463533851e-05]
Train,[0.0437476008280643],[5.7830384635351266e-05]
Train,[0.0437476008280642],[-0.010832636499721451]
Train,[0.008146256725431107],[-0.032258451158275296]
Train,[0.008146256725431135],[-1.3271416039564208e-05]
Train,[0.00814625672543111],[-1.3271416039666206e-05]
Train,[0.008146256725431128],[-0.016905929475836967]
Train,[0.008146256725431098],[3.667982742938658e-05]
Train,[0.008146256725431103],[-0.03181689782676138]
Train,[0.00814625672543111],[-0.020465344205368968]
Train,[0.008146256725431098],[-3.7879038950043834e-05]
Train,[0.00814625672543111],[0.03437783697126322]
Train,[0.008146256725431103],[2.359828106542327e-05]
Train,[0.00814625672543111],[2.4929931815233868e-05]
Train,[0.00814625672543112],[-0.004028753092825896]
Train,[0.00814625672543111],[-8.19622088056089e-17]
Train,[0.00814625672543111],[1.82138241790242e-17]
Train,[0.008146256725431095],[1.274967692531694e-17]
Train,[0.008146256725431135],[7.28552967160968e-18]
Train,[-0.06355896501486166],[3.667982742931737e-05]
Train,[-0.06355896501486166],[-0.02046534420536899]
Train,[-0.06355896501486168],[-0.031816897826761434]
Train,[-0.06355896501486165],[-3.787903895011487e-05]
Train,[-0.06355896501486166],[-0.045562209296626306]
Train,[-0.06355896501486166],[3.1093243300779163e-05]
Train,[-0.06355896501486166],[3.1093243300713596e-05]
Train,[-0.06355896501486166],[-0.07587647421210354]
Train,[-0.06355896501486165],[-7.002230991633843e-05]
Train,[-0.06355896501486165],[0.03501319319465092]
Train,[-0.06355896501486163],[0.04595459277084304]
Train,[-0.06355896501486165],[4.188850986001449e-05]
Train,[-0.0635589650148617],[1.639244176112178e-17]
Train,[-0.06355896501486165],[-9.471188573092583e-17]
Train,[-0.06355896501486163],[-1.1656847474575488e-16]
Train,[-0.06355896501486166],[3.824903077595082e-17]
Train,[0.009019697437660297],[0.034377836971263155]
Train,[0.009019697437660297],[2.4929931815233868e-05]
Train,[0.009019697437660297],[2.3598281065485193e-05]
Train,[0.009019697437660307],[-0.004028753092825932]
Train,[0.009019697437660268],[-7.002230991629472e-05]
Train,[0.009019697437660285],[0.04595459277084304]
Train,[0.009019697437660285],[0.035013193194650974]
Train,[0.009019697437660281],[4.188850985993799e-05]
Train,[0.009019697437660311],[-0.04633911749680126]
Train,[0.009019697437660307],[1.496840694527187e-05]
Train,[0.009019697437660288],[1.496840694528462e-05]
Train,[0.009019697437660278],[-0.040710207897740124]
Train,[0.009019697437660321],[5.282009011917018e-17]
Train,[0.009019697437660278],[-2.914211868643872e-17]
Train,[0.009019697437660278],[-2.549935385063388e-17]
Train,[0.009019697437660285],[7.649806155190164e-17]
Train,[0.04376114402826507],[-8.19622088056089e-17]
Train,[0.04376114402826506],[1.274967692531694e-17]
Train,[0.04376114402826506],[1.82138241790242e-17]
Train,[0.043761144028265024],[7.28552967160968e-18]
Train,[0.043761144028265066],[1.639244176112178e-17]
Train,[0.043761144028265],[-1.1656847474575488e-16]
Train,[0.043761144028265066],[-9.471188573092583e-17]
Train,[0.04376114402826509],[3.824903077595082e-17]
Train,[0.04376114402826505],[5.282009011917018e-17]
Train,[0.043761144028265024],[-2.549935385063388e-17]
Train,[0.04376114402826503],[-2.914211868643872e-17]
Train,[0.043761144028265066],[7.649806155190164e-17]
Train,[0.043761144028265024],[-0.026618455211376083]
Train,[0.04376114402826503],[-9.716962955821612e-06]
Train,[0.04376114402826506],[-9.716962955823433e-06]
Train,[0.04376114402826505],[-0.010822185141719742]
Train,[0.007920852836856097],[-0.03225291592097013]
Train,[0.00792085283685609],[6.734542800778838e-05]
Train,[0.007920852836856066],[6.734542800765178e-05]
Train,[0.007920852836856083],[-0.01698701209913348]
Train,[0.007920852836856106],[0.0001863537379243354]
Train,[0.007920852836856103],[0.031900059154929106]
Train,[0.007920852836856097],[0.020491276960865223]
Train,[0.007920852836856087],[-0.00019272011327513546]
Train,[0.00792085283685609],[0.034636065097496914]
Train,[0.00792085283685611],[-0.00012048514277568004]
Train,[0.00792085283685609],[-0.00012734142166573567]
Train,[0.007920852836856087],[-0.004063263554342336]
Train,[0.007920852836856087],[-2.0217344838716861e-16]
Train,[0.00792085283685608],[-9.1069120895121e-18]
Train,[0.00792085283685611],[-5.46414725370726e-18]
Train,[0.00792085283685611],[2.367797143273146e-17]
Train,[-0.06408340719975457],[0.00018635373792438823]
Train,[-0.06408340719975456],[0.02049127696086523]
Train,[-0.06408340719975457],[0.031900059154928974]
Train,[-0.06408340719975456],[-0.00019272011327503894]
Train,[-0.06408340719975453],[-0.046026900956620265]
Train,[-0.06408340719975458],[-0.00015737296144795846]
Train,[-0.06408340719975457],[-0.00015737296144791293]
Train,[-0.06408340719975456],[-0.07594437972340634]
Train,[-0.06408340719975456],[-0.0003593257613444789]
Train,[-0.0640834071997545],[-0.03532985502844954]
Train,[-0.0640834071997546],[-0.046184500384455554]
Train,[-0.06408340719975457],[0.0002131451434576835]
Train,[-0.06408340719975456],[7.28552967160968e-18]
Train,[-0.06408340719975456],[2.0763759564087587e-16]
Train,[-0.06408340719975456],[2.659218330137533e-16]
Train,[-0.06408340719975456],[1.82138241790242e-17]
Train,[0.008790729485656784],[0.03463606509749698]
Train,[0.008790729485656752],[-0.000127341421665661]
Train,[0.008790729485656752],[-0.00012048514277566183]
Train,[0.008790729485656765],[-0.004063263554342365]
Train,[0.008790729485656788],[-0.00035932576134449533]
Train,[0.008790729485656762],[-0.04618450038445562]
Train,[0.008790729485656784],[-0.0353298550284496]
Train,[0.008790729485656772],[0.0002131451434576489]
Train,[0.008790729485656765],[-0.046806704565322856]
Train,[0.008790729485656755],[-7.680393062679538e-05]
Train,[0.008790729485656748],[-7.680393062679721e-05]
Train,[0.008790729485656762],[-0.04074139126274762]
Train,[0.008790729485656772],[1.1292570990995005e-16]
Train,[0.008790729485656722],[1.457105934321936e-17]
Train,[0.008790729485656736],[1.092829450741452e-17]
Train,[0.008790729485656762],[1.7849547695443715e-16]
Train,[0.043676916499038286],[-2.0217344838716861e-16]
Train,[0.043676916499038244],[-5.46414725370726e-18]
Train,[0.04367691649903828],[-9.1069120895121e-18]
Train,[0.04367691649903828],[2.367797143273146e-17]
Train,[0.043676916499038286],[7.28552967160968e-18]
Train,[0.0436769164990383],[2.659218330137533e-16]
Train,[0.0436769164990383],[2.0763759564087587e-16]
Train,[0.04367691649903824],[1.82138241790242e-17]
Train,[0.04367691649903824],[1.1292570990995005e-16]
Train,[0.043676916499038265],[1.092829450741452e-17]
Train,[0.043676916499038335],[1.457105934321936e-17]
Train,[0.04367691649903827],[1.7849547695443715e-16]
Train,[0.04367691649903828],[-0.026691351933937537]
Train,[0.04367691649903829],[4.926089640430649e-05]
Train,[0.04367691649903829],[4.9260896404284635e-05]
Train,[0.04367691649903828],[-0.01087560101983036]
Train,[0.008019739953155225],[-0.032257439000084195]
Train,[0.008019739953155264],[6.434735235748744e-05]
Train,[0.008019739953155247],[6.434735235751294e-05]
Train,[0.008019739953155228],[-0.016947195719522582]
Train,[0.008019739953155221],[0.00017798743397651917]
Train,[0.008019739953155232],[0.03185469380534497]
Train,[0.008019739953155258],[0.020482007954393176]
Train,[0.008019739953155261],[-0.00018397587138982923]
Train,[0.008019739953155214],[0.03450262844213766]
Train,[0.00801973995315524],[-0.00011478966231369395]
Train,[0.008019739953155225],[-0.00012130035054604856]
Train,[0.008019739953155264],[-0.004042276703811714]
Train,[0.00801973995315524],[2.1674450773038799e-16]
Train,[0.008019739953155207],[-3.64276483580484e-18]
Train,[0.008019739953155261],[-3.64276483580484e-18]
Train,[0.008019739953155244],[-2.549935385063388e-17]
Train,[-0.06384077835456876],[0.00017798743397641717]
Train,[-0.06384077835456876],[0.020482007954393176]
Train,[-0.06384077835456878],[0.031854693805345065]
Train,[-0.06384077835456876],[-0.00018397587138976]
Train,[-0.06384077835456879],[-0.045788727678603355]
Train,[-0.06384077835456875],[-0.00015059937639435856]
Train,[-0.06384077835456875],[-0.00015059937639436038]
Train,[-0.06384077835456878],[-0.07595761327956829]
Train,[-0.06384077835456874],[-0.00034161342684195934]
Train,[-0.0638407783545688],[-0.035190439322304326]
Train,[-0.06384077835456878],[-0.046112163840391025]
Train,[-0.06384077835456876],[0.00020368585599564348]
Train,[-0.06384077835456874],[5.46414725370726e-18]
Train,[-0.06384077835456879],[-2.1492312531248556e-16]
Train,[-0.06384077835456875],[-2.8413565719277754e-16]
Train,[-0.06384077835456878],[9.1069120895121e-18]
Train,[0.00882125095779903],[0.03450262844213766]
Train,[0.00882125095779902],[-0.00012130035054604127]
Train,[0.008821250957798994],[-0.00011478966231360835]
Train,[0.008821250957799027],[-0.004042276703811639]
Train,[0.008821250957799053],[-0.00034161342684195934]
Train,[0.00882125095779903],[-0.04611216384039102]
Train,[0.008821250957799023],[-0.03519043932230428]
Train,[0.00882125095779906],[0.0002036858559956781]
Train,[0.008821250957799027],[-0.04660756576194903]
Train,[0.008821250957799034],[-7.299039871720849e-05]
Train,[0.00882125095779905],[-7.299039871725766e-05]
Train,[0.008821250957799053],[-0.04075621358173597]
Train,[0.008821250957799023],[-1.2567538683526697e-16]
Train,[0.008821250957799046],[5.46414725370726e-18]
Train,[0.00882125095779906],[9.1069120895121e-18]
Train,[0.008821250957799034],[-1.82138241790242e-16]
Train,[0.043709024842707105],[2.1674450773038799e-16]
Train,[0.0437090248427071],[-3.64276483580484e-18]
Train,[0.04370902484270711],[-3.64276483580484e-18]
Train,[0.043709024842707105],[-2.549935385063388e-17]
Train,[0.04370902484270706],[5.46414725370726e-18]
Train,[0.04370902484270713],[-2.8413565719277754e-16]
Train,[0.043709024842707146],[-2.1492312531248556e-16]
Train,[0.04370902484270708],[9.1069120895121e-18]
Train,[0.0437090248427071],[-1.2567538683526697e-16]
Train,[0.04370902484270706],[9.1069120895121e-18]
Train,[0.043709024842707105],[5.46414725370726e-18]
Train,[0.043709024842707125],[-1.82138241790242e-16]
Train,[0.043709024842707084],[-0.026649711472575964]
Train,[0.04370902484270716],[4.7101786673576285e-05]
Train,[0.04370902484270709],[4.7101786673565355e-05]
Train,[0.04370902484270711],[-0.010850265879310724]
Train,[0.008242715950330713],[-0.03226008434719173]
Train,[0.008242715950330734],[9.96537042049296e-06]
Train,[0.008242715950330716],[9.965370420352715e-06]
Train,[0.008242715950330713],[-0.01687261862185265]
Train,[0.008242715950330734],[-2.7527324798067157e-05]
Train,[0.008242715950330716],[-0.03178336996229776]
Train,[0.008242715950330716],[-0.0204535410952693]
Train,[0.008242715950330713],[2.8409620887019856e-05]
Train,[0.008242715950330744],[0.03427282024114467]
Train,[0.00824271595033073],[-1.7673851867693314e-05]
Train,[0.008242715950330704],[-1.8667592070412004e-05]
Train,[0.008242715950330704],[-0.004014822211446167]
Train,[0.00824271595033075],[-2.786715099390703e-16]
Train,[0.008242715950330708],[3.64276483580484e-17]
Train,[0.008242715950330708],[2.185658901482904e-17]
Train,[0.00824271595033073],[3.096350110434114e-17]
Train,[-0.06333665510287016],[-2.7527324798147297e-05]
Train,[-0.06333665510287013],[-0.02045354109526921]
Train,[-0.06333665510287016],[-0.03178336996229771]
Train,[-0.06333665510287013],[2.840962088695975e-05]
Train,[-0.06333665510287013],[-0.045373762919551586]
Train,[-0.06333665510287013],[-2.3370960339368413e-05]
Train,[-0.06333665510287012],[-2.337096033939027e-05]
Train,[-0.06333665510287016],[-0.0758378889665457]
Train,[-0.06333665510287012],[5.233139829603008e-05]
Train,[-0.06333665510287013],[0.03487873259228366]
Train,[-0.06333665510287015],[0.045850938498696356]
Train,[-0.06333665510287015],[-3.1407020303301317e-05]
Train,[-0.06333665510287019],[1.82138241790242e-17]
Train,[-0.06333665510287012],[-2.8595703961067994e-16]
Train,[-0.06333665510287015],[-3.733833956699961e-16]
Train,[-0.06333665510287012],[7.103391429819438e-17]
Train,[0.009132885519355755],[0.03427282024114483]
Train,[0.009132885519355746],[-1.866759207035554e-05]
Train,[0.009132885519355758],[-1.767385186763503e-05]
Train,[0.009132885519355746],[-0.004014822211446258]
Train,[0.009132885519355746],[5.233139829602461e-05]
Train,[0.009132885519355736],[0.04585093849869641]
Train,[0.009132885519355725],[0.034878732592283614]
Train,[0.00913288551935574],[-3.140702030335413e-05]
Train,[0.009132885519355736],[-0.046141727681121285]
Train,[0.009132885519355751],[-1.1188647228934842e-05]
Train,[0.009132885519355732],[-1.1188647228947592e-05]
Train,[0.00913288551935574],[-0.04069030074280135]
Train,[0.009132885519355743],[1.657458000291202e-16]
Train,[0.009132885519355772],[-5.099870770126776e-17]
Train,[0.009132885519355755],[-3.64276483580484e-17]
Train,[0.00913288551935574],[2.404224791631194e-16]
Train,[0.043797989804784075],[-2.786715099390703e-16]
Train,[0.04379798980478409],[2.185658901482904e-17]
Train,[0.043797989804784054],[3.64276483580484e-17]
Train,[0.04379798980478408],[3.096350110434114e-17]
Train,[0.04379798980478405],[1.82138241790242e-17]
Train,[0.043797989804784075],[-3.733833956699961e-16]
Train,[0.043797989804784096],[-2.8595703961067994e-16]
Train,[0.043797989804784034],[7.103391429819438e-17]
Train,[0.043797989804784075],[1.657458000291202e-16]
Train,[0.04379798980478403],[-3.64276483580484e-17]
Train,[0.043797989804784075],[-5.099870770126776e-17]
Train,[0.04379798980478404],[2.404224791631194e-16]
Train,[0.04379798980478404],[-0.026589644432313802]
Train,[0.04379798980478403],[7.298857535779471e-06]
Train,[0.04379798980478401],[7.298857535801328e-06]
Train,[0.043797989804784034],[-0.01079993434753671]
Train,[0.007982857821409816],[-0.03225267527530423]
Train,[0.007982857821409832],[-0.00013597401369861169]
Train,[0.007982857821409802],[-0.00013597401369856797]
Train,[0.00798285782140982],[-0.016967150970550973]
Train,[0.007982857821409813],[0.0003761174613524426]
Train,[0.007982857821409806],[-0.03187786912483632]
Train,[0.00798285782140981],[-0.020480858048852323]
Train,[0.007982857821409828],[-0.0003887951568687144]
Train,[0.007982857821409832],[0.03457066771027381]
Train,[0.00798285782140981],[0.0002428764549533592]
Train,[0.007982857821409835],[0.0002566643540699009]
Train,[0.007982857821409828],[-0.004054819430135859]
Train,[0.007982857821409799],[6.739114946238954e-17]
Train,[0.00798285782140981],[-5.46414725370726e-18]
Train,[0.007982857821409799],[-7.28552967160968e-18]
Train,[0.007982857821409828],[-7.28552967160968e-18]
Train,[-0.06394416210892627],[0.00037611746135235154]
Train,[-0.06394416210892623],[-0.020480858048852277]
Train,[-0.06394416210892621],[-0.031877869124836415]
Train,[-0.06394416210892623],[-0.0003887951568688146]
Train,[-0.0639441621089262],[-0.045913403778570616]
Train,[-0.06394416210892623],[0.0003179259778210492]
Train,[-0.06394416210892619],[0.0003179259778211275]
Train,[-0.06394416210892623],[-0.07590665538552882]
Train,[-0.06394416210892623],[-0.0007232975779208865]
Train,[-0.06394416210892623],[0.03523897564608473]
Train,[-0.0639441621089262],[0.04610641161079183]
Train,[-0.06394416210892628],[0.0004298026953063432]
Train,[-0.06394416210892621],[-1.457105934321936e-17]
Train,[-0.06394416210892623],[8.742635605931616e-17]
Train,[-0.06394416210892626],[9.653326814882826e-17]
Train,[-0.06394416210892619],[-1.274967692531694e-17]
Train,[0.008879782152447068],[0.034570667710273735]
Train,[0.008879782152447094],[0.0002566643540699482]
Train,[0.008879782152447084],[0.00024287645495340836]
Train,[0.00887978215244709],[-0.004054819430135798]
Train,[0.00887978215244705],[-0.00072329757792081]
Train,[0.008879782152447065],[0.04610641161079187]
Train,[0.008879782152447068],[0.03523897564608475]
Train,[0.008879782152447079],[0.00042980269530634507]
Train,[0.008879782152447072],[-0.04667646637094327]
Train,[0.008879782152447075],[0.00015462366884164147]
Train,[0.008879782152447111],[0.00015462366884158682]
Train,[0.00887978215244705],[-0.040720324745913146]
Train,[0.008879782152447061],[-4.007041319385324e-17]
Train,[0.008879782152447054],[1.274967692531694e-17]
Train,[0.008879782152447084],[1.82138241790242e-17]
Train,[0.008879782152447075],[-7.28552967160968e-17]
Train,[0.043702034330840495],[6.739114946238954e-17]
Train,[0.04370203433084049],[-7.28552967160968e-18]
Train,[0.04370203433084051],[-5.46414725370726e-18]
Train,[0.04370203433084048],[-7.28552967160968e-18]
Train,[0.04370203433084053],[-1.457105934321936e-17]
Train,[0.043702034330840515],[9.653326814882826e-17]
Train,[0.04370203433084053],[8.742635605931616e-17]
Train,[0.043702034330840515],[-1.274967692531694e-17]
Train,[0.0437020343308405],[-4.007041319385324e-17]
Train,[0.043702034330840446],[1.82138241790242e-17]
Train,[0.043702034330840495],[1.274967692531694e-17]
Train,[0.04370203433084052],[-7.28552967160968e-17]
Train,[0.04370203433084051],[-0.026674264651427793]
Train,[0.04370203433084052],[-9.947619456980517e-05]
Train,[0.043702034330840495],[-9.94761945697997e-05]
Train,[0.0437020343308405],[-0.010862118761405835]
Train,[0.008115337363419817],[-0.03225667967084764]
Train,[0.00811533736341982],[9.856503141812623e-05]
Train,[0.008115337363419824],[9.856503141827013e-05]
Train,[0.008115337363419824],[-0.016918425598689665]
Train,[0.008115337363419824],[0.00027245451266596154]
Train,[0.008115337363419827],[0.03182855738764716]
Train,[0.008115337363419836],[0.020466988202027712]
Train,[0.008115337363419807],[-0.00028140922927805367]
Train,[0.008115337363419831],[0.034416272558757496]
Train,[0.00811533736341981],[-0.00017541737529573086]
Train,[0.008115337363419847],[-0.00018532707933153366]
Train,[0.008115337363419817],[-0.004034049040131954]
Train,[0.008115337363419836],[1.9488791871555893e-16]
Train,[0.00811533736341981],[1.82138241790242e-18]
Train,[0.008115337363419807],[-3.64276483580484e-18]
Train,[0.008115337363419853],[-2.185658901482904e-17]
Train,[-0.06363371691184698],[0.0002724545126661528]
Train,[-0.06363371691184695],[0.02046698820202764]
Train,[-0.06363371691184694],[0.031828557387647075]
Train,[-0.06363371691184697],[-0.00028140922927806094]
Train,[-0.063633716911847],[-0.045633855938402336]
Train,[-0.06363371691184698],[-0.00023082495768605665]
Train,[-0.06363371691184694],[-0.0002308249576860548]
Train,[-0.06363371691184698],[-0.07587517829724637]
Train,[-0.06363371691184698],[-0.0005208573654139216]
Train,[-0.06363371691184698],[-0.03505443194368377]
Train,[-0.06363371691184697],[-0.045977792646811115]
Train,[-0.06363371691184698],[0.0003111282097417968]
Train,[-0.06363371691184695],[9.1069120895121e-18]
Train,[-0.06363371691184694],[-2.276728022378025e-16]
Train,[-0.06363371691184697],[-2.7138598026746057e-16]
Train,[-0.06363371691184698],[-3.64276483580484e-18]
Train,[0.009002599335575668],[0.03441627255875752]
Train,[0.009002599335575677],[-0.00018532707933154824]
Train,[0.009002599335575661],[-0.00017541737529562523]
Train,[0.009002599335575632],[-0.004034049040131962]
Train,[0.009002599335575658],[-0.0005208573654140054]
Train,[0.00900259933557565],[-0.04597779264681116]
Train,[0.009002599335575647],[-0.03505443194368375]
Train,[0.009002599335575654],[0.0003111282097418114]
Train,[0.009002599335575644],[-0.04640230838265282]
Train,[0.009002599335575664],[-0.00011134768443574811]
Train,[0.00900259933557568],[-0.00011134768443573354]
Train,[0.00900259933557565],[-0.040707582935607174]
Train,[0.009002599335575647],[-1.092829450741452e-16]
Train,[0.009002599335575621],[-1.82138241790242e-18]
Train,[0.009002599335575621],[1.092829450741452e-17]
Train,[0.009002599335575647],[-1.9670930113346135e-16]
Train,[0.04375065929415308],[1.9488791871555893e-16]
Train,[0.043750659294153074],[-3.64276483580484e-18]
Train,[0.04375065929415308],[1.82138241790242e-18]
Train,[0.04375065929415311],[-2.185658901482904e-17]
Train,[0.043750659294153074],[9.1069120895121e-18]
Train,[0.043750659294153116],[-2.7138598026746057e-16]
Train,[0.0437506592941531],[-2.276728022378025e-16]
Train,[0.0437506592941531],[-3.64276483580484e-18]
Train,[0.043750659294153095],[-1.092829450741452e-16]
Train,[0.04375065929415303],[1.092829450741452e-17]
Train,[0.043750659294153046],[-1.82138241790242e-18]
Train,[0.04375065929415305],[-1.9670930113346135e-16]
Train,[0.043750659294153095],[-0.026630039171429917]
Train,[0.043750659294153046],[7.21528219562562e-05]
Train,[0.04375065929415307],[7.215282195623253e-05]
Train,[0.04375065929415306],[-0.010830207016695419]
Train,[0.008230390705247679],[-0.03225132918424192]
Train,[0.008230390705247675],[5.9667261800564236e-05]
Train,[0.008230390705247692],[5.966726180061706e-05]
Train,[0.008230390705247705],[-0.016893031661082702]
Train,[0.008230390705247672],[-0.00016475329452392075]
Train,[0.008230390705247668],[-0.03181892264465542]
Train,[0.008230390705247665],[-0.02044512331798249]
Train,[0.008230390705247686],[0.00016996314021644403]
Train,[0.008230390705247679],[0.03435975459598256]
Train,[0.008230390705247686],[-0.0001059432904684367]
Train,[0.008230390705247701],[-0.00011189319894706619]
Train,[0.008230390705247668],[-0.004039267624274589]
Train,[0.008230390705247686],[-2.914211868643872e-17]
Train,[0.008230390705247686],[-2.003520659692662e-17]
Train,[0.008230390705247705],[-1.092829450741452e-17]
Train,[0.008230390705247679],[3.64276483580484e-18]
Train,[-0.06341480603706348],[-0.0001647532945237532]
Train,[-0.0634148060370635],[-0.020445123317982414]
Train,[-0.06341480603706348],[-0.03181892264465536]
Train,[-0.0634148060370635],[0.00016996314021659704]
Train,[-0.06341480603706348],[-0.04552540209185178]
Train,[-0.06341480603706351],[-0.000139701046943252]
