Data,Predicted,Reference
Train,[-0.015768943021222673],[-5.46414725370726e-18]
Train,[-0.01576892896534888],[9.471188573092583e-17]
Train,[-0.01574176780785844],[-0.026621245462551197]
Train,[-0.015768928000791944],[-5.688607871304142e-07]
Train,[-0.015768928000757493],[-5.688607871322355e-07]
Train,[-0.01574422419091998],[-0.010823945532928939]
Train,[-0.0012638472981572775],[-0.03225642570605386]
Train,[-0.0008490980967725511],[7.900587201402797e-05]
Train,[-0.015587070274117314],[7.900587201395693e-05]
Train,[-0.01555501876331066],[-0.01692222211298195]
Train,[-0.0008070725420435537],[0.00021839714942577227]
Train,[-0.002265820381494644],[0.03183374883540315]
Train,[-0.01578231453248411],[0.020468388897137785]
Train,[-0.01558357973383333],[-0.00022558532345777192]
Train,[0.007722606705552193],[0.034430140265059306]
Train,[-0.0009436171581075335],[-0.00014064887786440584]
Train,[-0.015584957311222288],[-0.00014859676587885906]
Train,[-0.015536118972807688],[-0.004036594411177927]
Train,[-0.0008885771414604991],[-1.4753197585009603e-16]
Train,[-0.0008885771414606067],[2.185658901482904e-17]
Train,[-0.015586192808249024],[1.457105934321936e-17]
Train,[-0.015586192808249025],[1.639244176112178e-17]
Train,[-0.015594791947498226],[0.0002183971494257249]
Train,[-0.015784813456808197],[0.020468388897137844]
Train,[-0.007540778525246559],[0.03183374883540315]
Train,[-0.016655822009980895],[-0.00022558532345770454]
Train,[-0.015601673255335274],[-0.04565742741386274]
Train,[-0.015591049204560186],[-0.00018499056409219296]
Train,[-0.01660951411303306],[-0.00018499056409211466]
Train,[-0.01240676620723259],[-0.07587345187227598]
Train,[-0.015591076334060917],[-0.000417703483878227]
Train,[-0.015530336587151205],[-0.03506887734551717]
Train,[-0.015487412373285835],[-0.04598491259983777]
Train,[-0.016395068414775137],[0.00024937868650868835]
Train,[-0.015593058414657138],[-1.274967692531694e-17]
Train,[-0.015593058414657142],[1.5117474068590086e-16]
Train,[-0.016510140836712987],[1.9853068355136378e-16]
Train,[-0.01651014083671311],[-4.371317802965808e-17]
Train,[-0.0012063587374181437],[0.034430140265059465]
Train,[0.01831742281481475],[-0.0001485967658787516]
Train,[-0.015849557367537584],[-0.00014064887786438763]
Train,[-0.015843082869759575],[-0.00403659441117794]
Train,[0.018349301318845],[-0.00041770348387830354]
Train,[0.012754229648406673],[-0.04598491259983788]
Train,[-0.015841220673622734],[-0.03506887734551722]
Train,[-0.015849908534120487],[0.00024937868650867014]
Train,[0.015892737986948735],[-0.04642098563854254]
Train,[0.0182817903776058],[-8.929989840338444e-05]
Train,[-0.015849655862107043],[-8.92998984034318e-05]
Train,[-0.0158472700708424],[-0.04070587366488182]
Train,[0.01826516246097925],[8.742635605931616e-17]
Train,[0.01826516246097906],[-3.096350110434114e-17]
Train,[-0.015849709869868684],[-2.367797143273146e-17]
Train,[-0.015849709869868684],[1.274967692531694e-16]
Train,[-0.01576894447681489],[-1.4753197585009603e-16]
Train,[-0.015768928967826563],[1.457105934321936e-17]
Train,[-0.015768933181106937],[2.185658901482904e-17]
Train,[-0.015768928966880348],[1.639244176112178e-17]
Train,[-0.015768928968361396],[-1.274967692531694e-17]
Train,[-0.015768838292723204],[1.9853068355136378e-16]
Train,[-0.01576892896723039],[1.5117474068590086e-16]
Train,[-0.015768836238257228],[-4.371317802965808e-17]
Train,[-0.015768949388236315],[8.742635605931616e-17]
Train,[-0.015768928965110573],[-2.367797143273146e-17]
Train,[-0.015768940654018737],[-3.096350110434114e-17]
Train,[-0.01576892896510277],[1.274967692531694e-16]
Train,[-0.01574176684529734],[-0.026634468268519597]
Train,[-0.01576902705214539],[5.783038463533851e-05]
Train,[-0.01576902705202665],[5.7830384635351266e-05]
Train,[-0.015744219526113084],[-0.010832636499721451]
Train,[-0.001237914806218933],[-0.032258451158275296]
Train,[-0.0008589942337774588],[-1.3271416039564208e-05]
Train,[-0.015799514783686144],[-1.3271416039666206e-05]
Train,[-0.015790236809406798],[-0.016905929475836967]
Train,[-0.0008387053086076949],[3.667982742938658e-05]
Train,[-0.015743988362075093],[-0.03181689782676138]
Train,[-0.015779150851155953],[-0.020465344205368968]
Train,[-0.01579940946614781],[-3.7879038950043834e-05]
Train,[0.0077416953776198606],[0.03437783697126322]
Train,[-0.000843082627995829],[2.359828106542327e-05]
Train,[-0.015799625915339816],[2.4929931815233868e-05]
Train,[-0.01578463720508474],[-0.004028753092825896]
Train,[-0.0008523580280493646],[-8.19622088056089e-17]
Train,[-0.0008523580280494757],[1.82138241790242e-17]
Train,[-0.015799549092100997],[1.274967692531694e-17]
Train,[-0.015799549092101],[7.28552967160968e-18]
Train,[-0.015739591598868646],[3.667982742931737e-05]
Train,[-0.015705452335782615],[-0.02046534420536899]
Train,[0.0013814106364662322],[-0.031816897826761434]
Train,[0.010802780702563786],[-3.787903895011487e-05]
Train,[-0.015743596798063406],[-0.045562209296626306]
Train,[-0.015739404774319884],[3.1093243300779163e-05]
Train,[0.010826279438405549],[3.1093243300713596e-05]
Train,[-0.009838633062839119],[-0.07587647421210354]
Train,[-0.01573927874051127],[-7.002230991633843e-05]
Train,[-0.015865099517983563],[0.03501319319465092]
Train,[-0.001681059866937277],[0.04595459277084304]
Train,[0.010827732195554234],[4.188850986001449e-05]
Train,[-0.015739424172227293],[1.639244176112178e-17]
Train,[-0.015739424172227297],[-9.471188573092583e-17]
Train,[0.010816804480894964],[-1.1656847474575488e-16]
Train,[0.010816804480894586],[3.824903077595082e-17]
Train,[-0.0011929964735913619],[0.034377836971263155]
Train,[0.018264312699968997],[2.4929931815233868e-05]
Train,[-0.015755428565243597],[2.3598281065485193e-05]
Train,[-0.015733108211643233],[-0.004028753092825932]
Train,[0.01828740208985705],[-7.002230991629472e-05]
Train,[-0.0032745271771139014],[0.04595459277084304]
Train,[-0.015867727752607225],[0.035013193194650974]
Train,[-0.01575533815309055],[4.188850985993799e-05]
Train,[0.015900214606349158],[-0.04633911749680126]
Train,[0.018270363695809422],[1.496840694527187e-05]
Train,[-0.015755378533810302],[1.496840694528462e-05]
Train,[-0.01574720905927901],[-0.040710207897740124]
Train,[0.01827316189947028],[5.282009011917018e-17]
Train,[0.018273161899470185],[-2.914211868643872e-17]
Train,[-0.015755319608845814],[-2.549935385063388e-17]
Train,[-0.015755319608845814],[7.649806155190164e-17]
Train,[-0.015768939443279038],[-8.19622088056089e-17]
Train,[-0.015768928965228253],[1.274967692531694e-17]
Train,[-0.015768931788574504],[1.82138241790242e-17]
Train,[-0.015768928965189524],[7.28552967160968e-18]
Train,[-0.015768928965618607],[1.639244176112178e-17]
Train,[-0.015768848933371174],[-1.1656847474575488e-16]
Train,[-0.015768928965471996],[-9.471188573092583e-17]
Train,[-0.01576884650198628],[3.824903077595082e-17]
Train,[-0.01576894552082845],[5.282009011917018e-17]
Train,[-0.015768928965456716],[-2.549935385063388e-17]
Train,[-0.015768939603752877],[-2.914211868643872e-17]
Train,[-0.01576892896535485],[7.649806155190164e-17]
Train,[-0.01574176800113476],[-0.026618455211376083]
Train,[-0.015768912489021805],[-9.716962955821612e-06]
Train,[-0.01576891248894138],[-9.716962955823433e-06]
Train,[-0.01574422512783919],[-0.010822185141719742]
Train,[-0.0013853724867115948],[-0.03225291592097013]
Train,[-0.0010337600069896726],[6.734542800778838e-05]
Train,[-0.0156136386631409],[6.734542800765178e-05]
Train,[-0.01558481469039588],[-0.01698701209913348]
Train,[-0.0009979982098365634],[0.0001863537379243354]
Train,[-0.002587608748014034],[0.031900059154929106]
Train,[-0.01579122555101405],[0.020491276960865223]
Train,[-0.015610845793309165],[-0.00019272011327513546]
Train,[0.00761729467586414],[0.034636065097496914]
Train,[-0.001114528090593218],[-0.00012048514277568004]
Train,[-0.01561199389723016],[-0.00012734142166573567]
Train,[-0.015567192328520527],[-0.004063263554342336]
Train,[-0.0010674194478762938],[-2.0217344838716861e-16]
Train,[-0.001067419447876201],[-9.1069120895121e-18]
Train,[-0.015612950452839312],[-5.46414725370726e-18]
Train,[-0.01561295045283931],[2.367797143273146e-17]
Train,[-0.015620160209295814],[0.00018635373792438823]
Train,[-0.01579336402911055],[0.02049127696086523]
Train,[-0.008084392633811506],[0.031900059154928974]
Train,[-0.01846394499673498],[-0.00019272011327503894]
Train,[-0.01562791255349282],[-0.046026900956620265]
Train,[-0.015617171838003445],[-0.00015737296144795846]
Train,[-0.018423026422873065],[-0.00015737296144791293]
Train,[-0.012607113486489805],[-0.07594437972340634]
Train,[-0.015617263436665781],[-0.0003593257613444789]
Train,[-0.015561661259870971],[-0.03532985502844954]
Train,[-0.016888426045213654],[-0.046184500384455554]
Train,[-0.018235802041200302],[0.0002131451434576835]
Train,[-0.015618806751034988],[7.28552967160968e-18]
Train,[-0.015618806751034992],[2.0763759564087587e-16]
Train,[-0.018336388878654904],[2.659218330137533e-16]
Train,[-0.01833638887865504],[1.82138241790242e-17]
Train,[-0.0012200965880448944],[0.03463606509749698]
Train,[0.01830846010236785],[-0.000127341421665661]
Train,[-0.01583725566375028],[-0.00012048514277566183]
Train,[-0.015828750571148957],[-0.004063263554342365]
Train,[0.018335808597763823],[-0.00035932576134449533]
Train,[0.012845180801380413],[-0.04618450038445562]
Train,[-0.01582636189283758],[-0.0353298550284496]
Train,[-0.015837639012122366],[0.0002131451434576489]
Train,[0.015867864868080426],[-0.046806704565322856]
Train,[0.018278002224110496],[-7.680393062679538e-05]
Train,[-0.01583736580302435],[-7.680393062679721e-05]
Train,[-0.01583415385890659],[-0.04074139126274762]
Train,[0.018263769480770596],[1.1292570990995005e-16]
Train,[0.018263769480770412],[1.457105934321936e-17]
Train,[-0.01583742512400798],[1.092829450741452e-17]
Train,[-0.01583742512400798],[1.7849547695443715e-16]
Train,[-0.01576894493627215],[-2.0217344838716861e-16]
Train,[-0.015768928967355534],[-5.46414725370726e-18]
Train,[-0.015768925383382013],[-9.1069120895121e-18]
Train,[-0.015768928966011377],[2.367797143273146e-17]
Train,[-0.015768928967776166],[7.28552967160968e-18]
Train,[-0.015768830759391547],[2.659218330137533e-16]
Train,[-0.015768928966182646],[2.0763759564087587e-16]
Train,[-0.015768828903566567],[1.82138241790242e-17]
Train,[-0.015768949650069725],[1.1292570990995005e-16]
Train,[-0.01576892896513541],[1.092829450741452e-17]
Train,[-0.015768934491056468],[1.457105934321936e-17]
Train,[-0.015768928965107416],[1.7849547695443715e-16]
Train,[-0.015741760956442412],[-0.026691351933937537]
Train,[-0.015769012212507153],[4.926089640430649e-05]
Train,[-0.015769012212301526],[4.9260896404284635e-05]
Train,[-0.01574419987505476],[-0.01087560101983036]
Train,[-0.0013245662411201804],[-0.032257439000084195]
Train,[-0.000952400665900835],[6.434735235748744e-05]
Train,[-0.01562078176628806],[6.434735235751294e-05]
Train,[-0.01559256038165594],[-0.016947195719522582]
Train,[-0.0009182059109044247],[0.00017798743397651917]
Train,[-0.0023389336583350484],[0.03185469380534497]
Train,[-0.01579417268047354],[0.020482007954393176]
Train,[-0.015618200054152938],[-0.00018397587138982923]
Train,[0.007660328134755993],[0.03450262844213766]
Train,[-0.0010294672979989214],[-0.00011478966231369395]
Train,[-0.01561925281239716],[-0.00012130035054604856]
Train,[-0.015575621556275829],[-0.004042276703811714]
Train,[-0.0009845475610526316],[2.1674450773038799e-16]
Train,[-0.0009845475610528248],[-3.64276483580484e-18]
Train,[-0.01562013926814217],[-3.64276483580484e-18]
Train,[-0.01562013926814217],[-2.549935385063388e-17]
Train,[-0.015626952995896587],[0.00017798743397641717]
Train,[-0.015796190184735586],[0.020482007954393176]
Train,[-0.007591830176872676],[0.031854693805345065]
Train,[-0.016910964402165832],[-0.00018397587138976]
Train,[-0.015633677130144664],[-0.045788727678603355]
Train,[-0.015624186843380527],[-0.00015059937639435856]
Train,[-0.01687288134605913],[-0.00015059937639436038]
Train,[-0.012444995576897575],[-0.07595761327956829]
Train,[-0.0156242567290867],[-0.00034161342684195934]
Train,[-0.015569910697403523],[-0.035190439322304326]
Train,[-0.015681502492768635],[-0.046112163840391025]
Train,[-0.016697422463629718],[0.00020368585599564348]
Train,[-0.015625689409899706],[5.46414725370726e-18]
Train,[-0.015625689409899706],[-2.1492312531248556e-16]
Train,[-0.016791625908622806],[-2.8413565719277754e-16]
Train,[-0.016791625908622654],[9.1069120895121e-18]
Train,[-0.0011819110819068597],[0.03450262844213766]
Train,[0.018329260125658272],[-0.00012130035054604127]
Train,[-0.015834550833847924],[-0.00011478966231360835]
Train,[-0.015825609678378524],[-0.004042276703811639]
Train,[0.018355338668491317],[-0.00034161342684195934]
Train,[0.012769281073794108],[-0.04611216384039102]
Train,[-0.01582306926212945],[-0.03519043932230428]
Train,[-0.015834935131608403],[0.0002036858559956781]
Train,[0.015886488280606906],[-0.04660756576194903]
Train,[0.018300197494607918],[-7.299039871720849e-05]
Train,[-0.01583466171466326],[-7.299039871725766e-05]
Train,[-0.015831354231223057],[-0.04075621358173597]
Train,[0.018286655422180415],[-1.2567538683526697e-16]
Train,[0.018286655422180234],[5.46414725370726e-18]
Train,[-0.015834720768387024],[9.1069120895121e-18]
Train,[-0.015834720768387024],[-1.82138241790242e-16]
Train,[-0.015768945838177173],[2.1674450773038799e-16]
Train,[-0.015768928967294493],[-3.64276483580484e-18]
Train,[-0.015768931683096454],[-3.64276483580484e-18]
Train,[-0.01576892896637536],[-2.549935385063388e-17]
Train,[-0.01576892896769319],[5.46414725370726e-18]
Train,[-0.015768836792204078],[-2.8413565719277754e-16]
Train,[-0.01576892896660794],[-2.1492312531248556e-16]
Train,[-0.015768834492466577],[9.1069120895121e-18]
Train,[-0.01576895040435894],[-1.2567538683526697e-16]
Train,[-0.01576892896514318],[9.1069120895121e-18]
Train,[-0.015768939436685277],[5.46414725370726e-18]
Train,[-0.015768928965120402],[-1.82138241790242e-16]
Train,[-0.015741763601131595],[-0.026649711472575964]
Train,[-0.015769008701837603],[4.7101786673576285e-05]
Train,[-0.015769008701689083],[4.7101786673565355e-05]
Train,[-0.01574421366403212],[-0.010850265879310724]
Train,[-0.0011747622243402566],[-0.03226008434719173]
Train,[-0.000753508217976893],[9.96537042049296e-06]
Train,[-0.015746016445089397],[9.965370420352715e-06]
Train,[-0.015731027180403864],[-0.01687261862185265]
Train,[-0.0007687323668531702],[-2.7527324798067157e-05]
Train,[-0.015587913231357733],[-0.03178336996229776]
Train,[-0.015713442413221045],[-0.0204535410952693]
Train,[-0.015745949913896932],[2.8409620887019856e-05]
Train,[0.007796998941918446],[0.03427282024114467]
Train,[-0.0007654346599784433],[-1.7673851867693314e-05]
Train,[-0.015745894179998644],[-1.8667592070412004e-05]
Train,[-0.015722208729928078],[-0.004014822211446167]
Train,[-0.0007584900960533718],[-2.786715099390703e-16]
Train,[-0.000758490096053308],[3.64276483580484e-17]
Train,[-0.015745943832357886],[2.185658901482904e-17]
Train,[-0.015745943832357886],[3.096350110434114e-17]
Train,[-0.01579099945751731],[-2.7527324798147297e-05]
Train,[-0.01576874452244912],[-0.02045354109526921]
Train,[0.0014981651814093494],[-0.03178336996229771]
Train,[0.011075268663777702],[2.840962088695975e-05]
Train,[-0.015793572586936373],[-0.045373762919551586]
Train,[-0.015790958699839108],[-2.3370960339368413e-05]
Train,[0.01105765553441396],[-2.337096033939027e-05]
Train,[-0.009725791009108288],[-0.0758378889665457]
Train,[-0.015791160995063898],[5.233139829603008e-05]
Train,[-0.01587346847847607],[0.03487873259228366]
Train,[-0.0014274733098881452],[0.045850938498696356]
Train,[0.011056591769597716],[-3.1407020303301317e-05]
Train,[-0.015791060597346272],[1.82138241790242e-17]
Train,[-0.015791060597346272],[-2.8595703961067994e-16]
Train,[0.011064765678142024],[-3.733833956699961e-16]
Train,[0.011064765678142111],[7.103391429819438e-17]
Train,[-0.0011869324857602705],[0.03427282024114483]
Train,[0.01827960518361641],[-1.866759207035554e-05]
Train,[-0.015779134546027924],[-1.767385186763503e-05]
Train,[-0.015760914138259474],[-0.004014822211446258]
Train,[0.018262273475407285],[5.233139829602461e-05]
Train,[-0.00329652661776853],[0.04585093849869641]
Train,[-0.0158714939093627],[0.034878732592283614]
Train,[-0.015779038328854203],[-3.140702030335413e-05]
Train,[0.01591294451147268],[-0.046141727681121285]
Train,[0.01827507786421754],[-1.1188647228934842e-05]
Train,[-0.01577917235611391],[-1.1188647228947592e-05]
Train,[-0.015772588517385465],[-0.04069030074280135]
Train,[0.01827298226727],[1.657458000291202e-16]
Train,[0.01827298226727028],[-5.099870770126776e-17]
Train,[-0.015779172548880064],[-3.64276483580484e-17]
Train,[-0.01577917254888006],[2.404224791631194e-16]
Train,[-0.015768946443947194],[-2.786715099390703e-16]
Train,[-0.015768928965640607],[2.185658901482904e-17]
Train,[-0.015768939043149518],[3.64276483580484e-17]
Train,[-0.015768928965522885],[3.096350110434114e-17]
Train,[-0.015768928965286904],[1.82138241790242e-17]
Train,[-0.01576885283889756],[-3.733833956699961e-16]
Train,[-0.015768928965244434],[-2.8595703961067994e-16]
Train,[-0.01576885035940676],[7.103391429819438e-17]
Train,[-0.01576895097967532],[1.657458000291202e-16]
Train,[-0.015768928965387757],[-3.64276483580484e-17]
Train,[-0.015768945266914292],[-5.099870770126776e-17]
Train,[-0.015768928965323826],[2.404224791631194e-16]
Train,[-0.01574177110189774],[-0.026589644432313802]
Train,[-0.015768941367327663],[7.298857535779471e-06]
Train,[-0.01576894136724974],[7.298857535801328e-06]
Train,[-0.01574423529286904],[-0.01079993434753671]
Train,[-0.001345087007101493],[-0.03225267527530423]
Train,[-0.0010750837474977925],[-0.00013597401369861169]
Train,[-0.016083351831994046],[-0.00013597401369856797]
Train,[-0.01610220771078645],[-0.016967150970550973]
Train,[-0.0008663948515824079],[0.0003761174613524426]
Train,[-0.01605266268305336],[-0.03187786912483632]
Train,[-0.016126161529734367],[-0.020480858048852323]
Train,[-0.016084285864331967],[-0.0003887951568687144]
Train,[0.00765460780149639],[0.03457066771027381]
Train,[-0.0009111172347104789],[0.0002428764549533592]
Train,[-0.016080990085619033],[0.0002566643540699009]
Train,[-0.016114460619907612],[-0.004054819430135859]
Train,[-0.0010069936308164868],[6.739114946238954e-17]
Train,[-0.0010069936308164322],[-5.46414725370726e-18]
Train,[-0.016082440907194618],[-7.28552967160968e-18]
Train,[-0.016082440907194618],[-7.28552967160968e-18]
Train,[-0.015469916244311186],[0.00037611746135235154]
Train,[-0.015370157189623094],[-0.020480858048852277]
Train,[0.0010957157846574008],[-0.031877869124836415]
Train,[0.01010290975767291],[-0.0003887951568688146]
Train,[-0.015479380763333977],[-0.045913403778570616]
Train,[-0.015467609291106799],[0.0003179259778210492]
Train,[0.01034433085176373],[0.0003179259778211275]
Train,[-0.010053870250784634],[-0.07590665538552882]
Train,[-0.015460780936118143],[-0.0007232975779208865]
Train,[-0.01581998324760398],[0.03523897564608473]
Train,[-0.0021615155663766874],[0.04610641161079183]
Train,[0.010360329618889939],[0.0004298026953063432]
Train,[-0.015465701050806814],[-1.457105934321936e-17]
Train,[-0.015465701050806805],[8.742635605931616e-17]
Train,[0.01024716427107508],[9.653326814882826e-17]
Train,[0.010247164271075485],[-1.274967692531694e-17]
Train,[-0.0012218551979148989],[0.034570667710273735]
Train,[0.018166985480862177],[0.0002566643540699482]
Train,[-0.015631919473593457],[0.00024287645495340836]
Train,[-0.015587264169963897],[-0.004054819430135798]
Train,[0.0184030241222468],[-0.00072329757792081]
Train,[-0.003234775891577203],[0.04610641161079187]
Train,[-0.015847476647291067],[0.03523897564608475]
Train,[-0.01563205243073315],[0.00042980269530634507]
Train,[0.015874637670052746],[-0.04667646637094327]
Train,[0.018230046883032057],[0.00015462366884164147]
Train,[-0.01563084439979777],[0.00015462366884158682]
Train,[-0.015614076484430127],[-0.040720324745913146]
Train,[0.018258977564574806],[-4.007041319385324e-17]
Train,[0.01825897756457455],[1.274967692531694e-17]
Train,[-0.01563015531639521],[1.82138241790242e-17]
Train,[-0.01563015531639521],[-7.28552967160968e-17]
Train,[-0.015768935771044233],[6.739114946238954e-17]
Train,[-0.015768928966240114],[-7.28552967160968e-18]
Train,[-0.015768936635622812],[-5.46414725370726e-18]
Train,[-0.015768928966281823],[-7.28552967160968e-18]
Train,[-0.01576892897039589],[-1.457105934321936e-17]
Train,[-0.015768844689607646],[9.653326814882826e-17]
Train,[-0.01576892897058812],[8.742635605931616e-17]
Train,[-0.015768844932716873],[-1.274967692531694e-17]
Train,[-0.015768942580405763],[-4.007041319385324e-17]
Train,[-0.015768928966389636],[1.82138241790242e-17]
Train,[-0.015768943249982337],[1.274967692531694e-17]
Train,[-0.01576892896643677],[-7.28552967160968e-17]
Train,[-0.01574176297507779],[-0.026674264651427793]
Train,[-0.015768761026710376],[-9.947619456980517e-05]
Train,[-0.01576876102671946],[-9.94761945697997e-05]
Train,[-0.015744205436807497],[-0.010862118761405835]
Train,[-0.0012583743216770216],[-0.03225667967084764]
Train,[-0.0008320613979624388],[9.856503141812623e-05]
Train,[-0.015542144546181188],[9.856503141827013e-05]
Train,[-0.015505076122743508],[-0.016918425598689665]
Train,[-0.0007795294880853955],[0.00027245451266596154]
Train,[-0.0022464522385511683],[0.03182855738764716]
Train,[-0.01576617595864481],[0.020466988202027712]
Train,[-0.015537229676544204],[-0.00028140922927805367]
Train,[0.007726288507646516],[0.034416272558757496]
Train,[-0.0009498939848742831],[-0.00017541737529573086]
Train,[-0.015539115706119572],[-0.00018532707933153366]
Train,[-0.015483397673570284],[-0.004034049040131954]
Train,[-0.0008813028954420206],[1.9488791871555893e-16]
Train,[-0.0008813028954420078],[1.82138241790242e-18]
Train,[-0.015540900848933309],[-3.64276483580484e-18]
Train,[-0.015540900848933307],[-2.185658901482904e-17]
Train,[-0.015551969110074133],[0.0002724545126661528]
Train,[-0.015769321200256543],[0.02046698820202764]
Train,[-0.007491442433543062],[0.031828557387647075]
Train,[-0.016548400282446883],[-0.00028140922927806094]
Train,[-0.015559260917502454],[-0.045633855938402336]
Train,[-0.01554669646892888],[-0.00023082495768605665]
Train,[-0.01649091997365631],[-0.0002308249576860548]
Train,[-0.012384498360679454],[-0.07587517829724637]
Train,[-0.015546654952746944],[-0.0005208573654139216]
Train,[-0.015477592397721857],[-0.03505443194368377]
Train,[-0.015374957206588576],[-0.045977792646811115]
Train,[-0.016223837274467783],[0.0003111282097417968]
Train,[-0.015549501061660065],[9.1069120895121e-18]
Train,[-0.015549501061660066],[-2.276728022378025e-16]
Train,[-0.016367272291270822],[-2.7138598026746057e-16]
Train,[-0.016367272291270676],[-3.64276483580484e-18]
Train,[-0.0012017746218620543],[0.03441627255875752]
Train,[0.01833285472255094],[-0.00018532707933154824]
Train,[-0.015869648290638153],[-0.00017541737529562523]
Train,[-0.0158664320984345],[-0.004034049040131962]
Train,[0.01837247324381884],[-0.0005208573654140054]
Train,[0.012749159163960742],[-0.04597779264681116]
Train,[-0.015865500184928258],[-0.03505443194368375]
Train,[-0.01586987151207715],[0.0003111282097418114]
Train,[0.01589458802317527],[-0.04640230838265282]
Train,[0.018288518761375893],[-0.00011134768443574811]
Train,[-0.0158697093600658],[-0.00011134768443573354]
Train,[-0.015868527018942546],[-0.040707582935607174]
Train,[0.018267798962837943],[-1.092829450741452e-16]
Train,[0.01826779896283814],[-1.82138241790242e-18]
Train,[-0.015869743664629156],[1.092829450741452e-17]
Train,[-0.015869743664629156],[-1.9670930113346135e-16]
Train,[-0.015768942727884632],[1.9488791871555893e-16]
Train,[-0.01576892896857523],[-3.64276483580484e-18]
Train,[-0.015768939930045005],[1.82138241790242e-18]
Train,[-0.015768928968260064],[-2.185658901482904e-17]
Train,[-0.015768928969309686],[9.1069120895121e-18]
Train,[-0.015768838411742956],[-2.7138598026746057e-16]
Train,[-0.01576892896892813],[-2.276728022378025e-16]
Train,[-0.015768837888780703],[-3.64276483580484e-18]
Train,[-0.015768948041169146],[-1.092829450741452e-16]
Train,[-0.01576892896508973],[1.092829450741452e-17]
Train,[-0.015768945877873187],[-1.82138241790242e-18]
Train,[-0.01576892896508963],[-1.9670930113346135e-16]
Train,[-0.01574176707753896],[-0.026630039171429917]
Train,[-0.015769051391693868],[7.21528219562562e-05]
Train,[-0.015769051391664533],[7.215282195623253e-05]
Train,[-0.015744220880754486],[-0.010830207016695419]
Train,[-0.0011687084600454712],[-0.03225132918424192]
Train,[-0.0006988575384055708],[5.9667261800564236e-05]
Train,[-0.01563140412724522],[5.966726180061706e-05]
Train,[-0.015604072135733275],[-0.016893031661082702]
Train,[-0.0007898772246157739],[-0.00016475329452392075]
Train,[-0.015733270873159268],[-0.03181892264465542]
Train,[-0.015572394962798468],[-0.02044512331798249]
Train,[-0.015631696023737447],[0.00016996314021644403]
