Data,Predicted,Reference
Train,[0.0021338882352401854],[6.734542800778838e-05]
Train,[0.0021338882352412198],[6.734542800765178e-05]
Train,[-0.013019749703553083],[-0.01698701209913348]
Train,[0.0018223497500507572],[0.0001863537379243354]
Train,[-0.01904565177971556],[0.031900059154929106]
Train,[-0.013224406908468543],[0.020491276960865223]
Train,[0.0015215857631106023],[-0.00019272011327513546]
Train,[-0.017884238003363168],[0.034636065097496914]
Train,[0.002520331480812249],[-0.00012048514277568004]
Train,[0.0023171710951993382],[-0.00012734142166573567]
Train,[-0.004903915862715975],[-0.004063263554342336]
Train,[0.0018048649803953565],[-2.0217344838716861e-16]
Train,[-0.004146466714067558],[-9.1069120895121e-18]
Train,[-0.007851499142033886],[-5.46414725370726e-18]
Train,[0.0017420385777274772],[2.367797143273146e-17]
Train,[-0.00781179031935479],[0.00018635373792438823]
Train,[-0.022896408486869184],[0.02049127696086523]
Train,[-0.020928592750618896],[0.031900059154928974]
Train,[-0.020848570045516567],[-0.00019272011327503894]
Train,[-0.009918484818051326],[-0.046026900956620265]
Train,[0.01010000932321795],[-0.00015737296144795846]
Train,[0.010100009323218246],[-0.00015737296144791293]
Train,[-0.011225395982295407],[-0.07594437972340634]
Train,[0.015239834219316748],[-0.0003593257613444789]
Train,[-0.005962929154495235],[-0.03532985502844954]
Train,[-0.00972091183156082],[-0.046184500384455554]
Train,[0.010327649516518217],[0.0002131451434576835]
Train,[-0.009384953805128238],[7.28552967160968e-18]
Train,[0.009264910176701733],[2.0763759564087587e-16]
Train,[0.010254010152583605],[2.659218330137533e-16]
Train,[0.0076411081192033015],[1.82138241790242e-17]
Train,[-0.018035438937268045],[0.03463606509749698]
Train,[0.002524230830634052],[-0.000127341421665661]
Train,[0.0027244260095975405],[-0.00012048514277566183]
Train,[-0.004627881681505225],[-0.004063263554342365]
Train,[3.410638095877389e-05],[-0.00035932576134449533]
Train,[-0.009035073136568317],[-0.04618450038445562]
Train,[-0.008648304640348672],[-0.0353298550284496]
Train,[0.002714240502723898],[0.0002131451434576489]
Train,[-0.014529197344531411],[-0.046806704565322856]
Train,[0.0012123680796677831],[-7.680393062679538e-05]
Train,[0.0012123680796676155],[-7.680393062679721e-05]
Train,[-0.00914900248867619],[-0.04074139126274762]
Train,[-0.010852473803499508],[1.1292570990995005e-16]
Train,[-0.012173140751794365],[1.457105934321936e-17]
Train,[-0.012690282686205381],[1.092829450741452e-17]
Train,[-0.007339789727665783],[1.7849547695443715e-16]
Train,[0.004095709337646434],[-2.0217344838716861e-16]
Train,[-0.00017276825393840826],[-5.46414725370726e-18]
Train,[0.0034138100506189953],[-9.1069120895121e-18]
Train,[0.012666347435679532],[2.367797143273146e-17]
Train,[-0.007445477236647565],[7.28552967160968e-18]
Train,[-0.008303818336780091],[2.659218330137533e-16]
Train,[-0.008220618802032887],[2.0763759564087587e-16]
Train,[-0.0062772307438801744],[1.82138241790242e-17]
Train,[-0.008672921690038332],[1.1292570990995005e-16]
Train,[-0.0075662000039798585],[1.092829450741452e-17]
Train,[-0.007879367976680065],[1.457105934321936e-17]
Train,[-0.008484449624976699],[1.7849547695443715e-16]
Train,[-0.019440231761619672],[-0.026691351933937537]
Train,[-0.02746039702598064],[4.926089640430649e-05]
Train,[-0.027460397025979504],[4.9260896404284635e-05]
Train,[-0.0265470367566567],[-0.01087560101983036]
Train,[-0.012665393650150835],[-0.032257439000084195]
Train,[0.0021405858268485674],[6.434735235748744e-05]
Train,[0.0021405858268484287],[6.434735235751294e-05]
Train,[-0.013148706042653453],[-0.016947195719522582]
Train,[0.0019104474007066539],[0.00017798743397651917]
Train,[-0.019061820198504657],[0.03185469380534497]
Train,[-0.013237241347022257],[0.020482007954393176]
Train,[0.0016193750930298288],[-0.00018397587138982923]
Train,[-0.017911939167058282],[0.03450262844213766]
Train,[0.0026059504313672315],[-0.00011478966231369395]
Train,[0.0024051525898454475],[-0.00012130035054604856]
Train,[-0.004866670328478102],[-0.004042276703811714]
Train,[0.002056134990449415],[2.1674450773038799e-16]
Train,[-0.004378846406837041],[-3.64276483580484e-18]
Train,[-0.0050750975272643795],[-3.64276483580484e-18]
Train,[0.0018207199698809609],[-2.549935385063388e-17]
Train,[-0.008111230528457518],[0.00017798743397641717]
Train,[-0.022923867429335828],[0.020482007954393176]
Train,[-0.020750598766392278],[0.031854693805345065]
Train,[-0.020889428143738155],[-0.00018397587138976]
Train,[-0.01016210652631328],[-0.045788727678603355]
Train,[0.00975048671383978],[-0.00015059937639435856]
Train,[0.009750486713839783],[-0.00015059937639436038]
Train,[-0.011115087289335003],[-0.07595761327956829]
Train,[0.015042862694372133],[-0.00034161342684195934]
Train,[-0.006385876570901106],[-0.035190439322304326]
Train,[-0.009956555326843771],[-0.046112163840391025]
Train,[0.010012862586278606],[0.00020368585599564348]
Train,[-0.0053683630189773545],[5.46414725370726e-18]
Train,[0.008897036666437484],[-2.1492312531248556e-16]
Train,[0.009954962229934139],[-2.8413565719277754e-16]
Train,[0.007732402080046265],[9.1069120895121e-18]
Train,[-0.018048671510469398],[0.03450262844213766]
Train,[0.0025956409228614016],[-0.00012130035054604127]
Train,[0.002793715976269233],[-0.00011478966231360835]
Train,[-0.004611965334175212],[-0.004042276703811639]
Train,[0.00017551888077889027],[-0.00034161342684195934]
Train,[-0.009013280594773212],[-0.04611216384039102]
Train,[-0.008627077289518276],[-0.03519043932230428]
Train,[0.0027809650548114365],[0.0002036858559956781]
Train,[-0.0143615614576871],[-0.04660756576194903]
Train,[0.0013401544730417066],[-7.299039871720849e-05]
Train,[0.0013401544730412694],[-7.299039871725766e-05]
Train,[-0.009132624839654359],[-0.04075621358173597]
Train,[-0.01082038575469691],[-1.2567538683526697e-16]
Train,[-0.012377175426281833],[5.46414725370726e-18]
Train,[-0.01214692947620641],[9.1069120895121e-18]
Train,[-0.007250594500186322],[-1.82138241790242e-16]
Train,[0.004404269425768945],[2.1674450773038799e-16]
Train,[0.002717798390324313],[-3.64276483580484e-18]
Train,[0.0033630636189363743],[-3.64276483580484e-18]
Train,[0.012838353823913573],[-2.549935385063388e-17]
Train,[-0.008240402647174596],[5.46414725370726e-18]
Train,[-0.00846589779050524],[-2.8413565719277754e-16]
Train,[-0.008372810397343914],[-2.1492312531248556e-16]
Train,[-0.006240472127282487],[9.1069120895121e-18]
Train,[-0.008903818451553564],[-1.2567538683526697e-16]
Train,[-0.008120542993312645],[9.1069120895121e-18]
Train,[-0.007979606353608481],[5.46414725370726e-18]
Train,[-0.008656892848732002],[-1.82138241790242e-16]
Train,[-0.020070982229860885],[-0.026649711472575964]
Train,[-0.02743018520445417],[4.7101786673576285e-05]
Train,[-0.02743018520445386],[4.7101786673565355e-05]
Train,[-0.026607514321181896],[-0.010850265879310724]
Train,[-0.012647877972668574],[-0.03226008434719173]
Train,[0.0038198045757214375],[9.96537042049296e-06]
Train,[0.003819804575726129],[9.965370420352715e-06]
Train,[-0.013593903296582008],[-0.01687261862185265]
Train,[0.004628688445500928],[-2.7527324798067157e-05]
Train,[-0.009799832064541103],[-0.03178336996229776]
Train,[-0.006692325906430193],[-0.0204535410952693]
Train,[0.0043736083642122985],[2.8409620887019856e-05]
Train,[-0.01797104741178921],[0.03427282024114467]
Train,[0.005125967324576606],[-1.7673851867693314e-05]
Train,[0.004959074720645387],[-1.8667592070412004e-05]
Train,[-0.004784410642659549],[-0.004014822211446167]
Train,[0.002579093763491759],[-2.786715099390703e-16]
Train,[0.0006563049683468421],[3.64276483580484e-17]
Train,[-0.0010733909716495742],[2.185658901482904e-17]
Train,[0.0021845678679151973],[3.096350110434114e-17]
Train,[-0.005442113953314143],[-2.7527324798147297e-05]
Train,[-0.0190389972700055],[-0.02045354109526921]
Train,[-0.0197701062349965],[-0.03178336996229771]
Train,[-0.01892089399405413],[2.840962088695975e-05]
Train,[-0.010673704653644395],[-0.045373762919551586]
Train,[0.012506482661708004],[-2.3370960339368413e-05]
Train,[0.012506482661706153],[-2.337096033939027e-05]
Train,[-0.011011065045259788],[-0.0758378889665457]
Train,[0.016744163811812235],[5.233139829603008e-05]
Train,[-0.005115276229367046],[0.03487873259228366]
Train,[-0.0045234677358524135],[0.045850938498696356]
Train,[0.012899420045185956],[-3.1407020303301317e-05]
Train,[-0.00465683666314777],[1.82138241790242e-17]
Train,[0.008641806467438761],[-2.8595703961067994e-16]
Train,[0.009611161054254615],[-3.733833956699961e-16]
Train,[0.01098095730013259],[7.103391429819438e-17]
Train,[-0.018118104865358406],[0.03427282024114483]
Train,[0.005130390321671931],[-1.866759207035554e-05]
Train,[0.005294148341392248],[-1.767385186763503e-05]
Train,[-0.004499873867185662],[-0.004014822211446258]
Train,[0.0021342374740252056],[5.233139829602461e-05]
Train,[-0.018791502274075323],[0.04585093849869641]
Train,[-0.012925480297230233],[0.034878732592283614]
Train,[0.005022140790616395],[-3.140702030335413e-05]
Train,[-0.014056141298874428],[-0.046141727681121285]
Train,[0.0026631366523775257],[-1.1188647228934842e-05]
Train,[0.002663136652376513],[-1.1188647228947592e-05]
Train,[-0.009070822770297334],[-0.04069030074280135]
Train,[-0.01070448868991944],[1.657458000291202e-16]
Train,[-0.010675685545495693],[-5.099870770126776e-17]
Train,[-0.011193426444320483],[-3.64276483580484e-17]
Train,[-0.006829450898177713],[2.404224791631194e-16]
Train,[0.005002509068589076],[-2.786715099390703e-16]
Train,[0.006591418174355375],[2.185658901482904e-17]
Train,[0.007984009630517853],[3.64276483580484e-17]
Train,[0.013387151975081595],[3.096350110434114e-17]
Train,[-0.009242239995442075],[1.82138241790242e-17]
Train,[-0.0090377285848149],[-3.733833956699961e-16]
Train,[-0.008942012479402782],[-2.8595703961067994e-16]
Train,[-0.005648668285545435],[7.103391429819438e-17]
Train,[-0.009582469195072106],[1.657458000291202e-16]
Train,[-0.00946506837084104],[-3.64276483580484e-17]
Train,[-0.00979623790594995],[-5.099870770126776e-17]
Train,[-0.009291783767190896],[2.404224791631194e-16]
Train,[-0.020769880910607635],[-0.026589644432313802]
Train,[-0.02523381677160209],[7.298857535779471e-06]
Train,[-0.025233816771603357],[7.298857535801328e-06]
Train,[-0.026729679691893257],[-0.01079993434753671]
Train,[-0.01266477016957049],[-0.03225267527530423]
Train,[0.0012268348362916828],[-0.00013597401369861169]
Train,[0.0012268348362919088],[-0.00013597401369856797]
Train,[-0.013123424616026743],[-0.016967150970550973]
Train,[0.0006486060673852246],[0.0003761174613524426]
Train,[-0.009839753523119162],[-0.03187786912483632]
Train,[-0.006773025591231137],[-0.020480858048852323]
Train,[0.0004008484284309237],[-0.0003887951568687144]
Train,[-0.017900903875639886],[0.03457066771027381]
Train,[0.0013418817080671098],[0.0002428764549533592]
Train,[0.0011086206799974772],[0.0002566643540699009]
Train,[-0.004880794046485168],[-0.004054819430135859]
Train,[0.0004816913905869752],[6.739114946238954e-17]
Train,[-0.0041085910401466455],[-5.46414725370726e-18]
Train,[-0.005102168795550467],[-7.28552967160968e-18]
Train,[-0.0008295326055178591],[-7.28552967160968e-18]
Train,[-0.009338627464932574],[0.00037611746135235154]
Train,[-0.018098353292555],[-0.020480858048852277]
Train,[-0.01920550146170276],[-0.031877869124836415]
Train,[-0.02158939965680157],[-0.0003887951568688146]
Train,[-0.010061276088298099],[-0.045913403778570616]
Train,[0.0080996747953002],[0.0003179259778210492]
Train,[0.008099674795299805],[0.0003179259778211275]
Train,[-0.011196308109481481],[-0.07590665538552882]
Train,[0.01388694237983575],[-0.0007232975779208865]
Train,[-0.005218208038208676],[0.03523897564608473]
Train,[-0.004902556816159163],[0.04610641161079183]
Train,[0.0084126906319696],[0.0004298026953063432]
Train,[-0.004484587144589081],[-1.457105934321936e-17]
Train,[0.0077446445755083105],[8.742635605931616e-17]
Train,[0.008513956044459765],[9.653326814882826e-17]
Train,[0.007645942515733235],[-1.274967692531694e-17]
Train,[-0.01805545185970572],[0.034570667710273735]
Train,[0.0013345823979398893],[0.0002566643540699482]
Train,[0.0015654017620632332],[0.00024287645495340836]
Train,[-0.0045957118248827885],[-0.004054819430135798]
Train,[-0.0008274246055554736],[-0.00072329757792081]
Train,[-0.01866783792982866],[0.04610641161079187]
Train,[-0.01288122311613556],[0.03523897564608475]
Train,[0.0016698158713923466],[0.00042980269530634507]
Train,[-0.014441435868354613],[-0.04667646637094327]
Train,[0.0005715906454292561],[0.00015462366884164147]
Train,[0.0005715906454295585],[0.00015462366884158682]
Train,[-0.009131309936319202],[-0.040720324745913146]
Train,[-0.011055567121331435],[-4.007041319385324e-17]
Train,[-0.011997419676197675],[1.274967692531694e-17]
Train,[-0.011803809952835856],[1.82138241790242e-17]
Train,[-0.008223353939279452],[-7.28552967160968e-17]
Train,[0.0034106652029740965],[6.739114946238954e-17]
Train,[0.0026431668543203148],[-7.28552967160968e-18]
Train,[0.0035601231009871684],[-5.46414725370726e-18]
Train,[0.010329115878233213],[-7.28552967160968e-18]
Train,[-0.008320473925621436],[-1.457105934321936e-17]
Train,[-0.008298414363627327],[9.653326814882826e-17]
Train,[-0.008249414559333968],[8.742635605931616e-17]
Train,[-0.006271984766020507],[-1.274967692531694e-17]
Train,[-0.008330690886915133],[-4.007041319385324e-17]
Train,[-0.008287143618561678],[1.82138241790242e-17]
Train,[-0.008160789071456554],[1.274967692531694e-17]
Train,[-0.008465671925759002],[-7.28552967160968e-17]
Train,[-0.019762390599818214],[-0.026674264651427793]
Train,[-0.028258500677973176],[-9.947619456980517e-05]
Train,[-0.02825850067797307],[-9.94761945697997e-05]
Train,[-0.02658787222414949],[-0.010862118761405835]
Train,[-0.01265675765249891],[-0.03225667967084764]
Train,[0.0015707882451328683],[9.856503141812623e-05]
Train,[0.0015707882451319866],[9.856503141827013e-05]
Train,[-0.013342160125035807],[-0.016918425598689665]
Train,[0.0012280587940586881],[0.00027245451266596154]
Train,[-0.01906672582035415],[0.03182855738764716]
Train,[-0.013247107885319895],[0.020466988202027712]
Train,[0.0009641424755096582],[-0.00028140922927805367]
Train,[-0.017937277098948285],[0.034416272558757496]
Train,[0.001997174132670155],[-0.00017541737529573086]
Train,[0.001789758429682712],[-0.00018532707933153366]
Train,[-0.004831699698394304],[-0.004034049040131954]
Train,[0.0019241497279741564],[1.9488791871555893e-16]
Train,[-0.004339027380766063],[1.82138241790242e-18]
Train,[-0.005546430848233245],[-3.64276483580484e-18]
Train,[0.0016089103934929592],[-2.185658901482904e-17]
Train,[-0.009220212149472926],[0.0002724545126661528]
Train,[-0.022958160823059577],[0.02046698820202764]
Train,[-0.020615623550180956],[0.031828557387647075]
Train,[-0.021447925456897055],[-0.00028140922927806094]
Train,[-0.010375354356812095],[-0.045633855938402336]
Train,[0.008389347563508131],[-0.00023082495768605665]
Train,[0.008389347563508426],[-0.0002308249576860548]
Train,[-0.011095716783209128],[-0.07587517829724637]
Train,[0.014090604012147751],[-0.0005208573654139216]
Train,[-0.006746473775463248],[-0.03505443194368377]
Train,[-0.010155239492154768],[-0.045977792646811115]
Train,[0.008638042491466389],[0.0003111282097417968]
Train,[-0.005097242354001237],[9.1069120895121e-18]
Train,[0.00870964565906503],[-2.276728022378025e-16]
Train,[0.009496406706226946],[-2.7138598026746057e-16]
Train,[0.0024537623833307907],[-3.64276483580484e-18]
Train,[-0.01808689239076295],[0.03441627255875752]
Train,[0.0020107254507177106],[-0.00018532707933154824]
Train,[0.0022152521920867393],[-0.00017541737529562523]
Train,[-0.004548898271469803],[-0.004034049040131962]
Train,[-0.00029003342728807697],[-0.0005208573654140054]
Train,[-0.008984114041328161],[-0.04597779264681116]
Train,[-0.008579525239878413],[-0.03505443194368375]
Train,[0.0021912310905278154],[0.0003111282097418114]
Train,[-0.014240175106376419],[-0.04640230838265282]
Train,[0.0010524616324650033],[-0.00011134768443574811]
Train,[0.0010524616324654624],[-0.00011134768443573354]
Train,[-0.009100988582443138],[-0.040707582935607174]
Train,[-0.01083684188666718],[-1.092829450741452e-16]
Train,[-0.013266272423985202],[-1.82138241790242e-18]
Train,[-0.01192827321392325],[1.092829450741452e-17]
Train,[-0.00712126245999572],[-1.9670930113346135e-16]
Train,[0.004461947101987218],[1.9488791871555893e-16]
Train,[0.0024407212548417426],[-3.64276483580484e-18]
Train,[0.0035672374344069106],[1.82138241790242e-18]
Train,[0.012765067824603373],[-2.185658901482904e-17]
Train,[-0.00865938282577872],[9.1069120895121e-18]
Train,[-0.008674642827606643],[-2.7138598026746057e-16]
Train,[-0.008604212003617879],[-2.276728022378025e-16]
Train,[-0.007831262630724544],[-3.64276483580484e-18]
Train,[-0.009051378240899778],[-1.092829450741452e-16]
Train,[-0.008573585275111055],[1.092829450741452e-17]
Train,[-0.007851130563486344],[-1.82138241790242e-18]
Train,[-0.00891214886805764],[-1.9670930113346135e-16]
Train,[-0.02036665071057493],[-0.026630039171429917]
Train,[-0.027919648171659896],[7.21528219562562e-05]
Train,[-0.027919648171659983],[7.215282195623253e-05]
Train,[-0.026666518747700874],[-0.010830207016695419]
Train,[-0.012641680042157242],[-0.03225132918424192]
Train,[0.0021231919540190877],[5.9667261800564236e-05]
Train,[0.0021231919540185885],[5.966726180061706e-05]
Train,[-0.013694280959399903],[-0.016893031661082702]
Train,[0.002165251142905213],[-0.00016475329452392075]
Train,[-0.009806081254366522],[-0.03181892264465542]
Train,[-0.006692907840926851],[-0.02044512331798249]
Train,[0.0016626271033770542],[0.00016996314021644403]
Train,[-0.017967274321877863],[0.03435975459598256]
Train,[0.0027580186466375184],[-0.0001059432904684367]
Train,[0.0025611839341134093],[-0.00011189319894706619]
