Data,Predicted,Reference
Train,[-0.0158822631824636],[-2.8413565719277754e-16]
Train,[-0.01588293328588156],[9.1069120895121e-18]
Train,[-0.015893086800871394],[0.03450262844213766]
Train,[-0.015880362333513993],[-0.00012130035054604127]
Train,[-0.015901804619208506],[-0.00011478966231360835]
Train,[-0.015867704487112968],[-0.004042276703811639]
Train,[-0.015889347791876663],[-0.00034161342684195934]
Train,[-0.01588957515373829],[-0.04611216384039102]
Train,[-0.015889076630784777],[-0.03519043932230428]
Train,[-0.015888372883460053],[0.0002036858559956781]
Train,[-0.015891834075438836],[-0.04660756576194903]
Train,[-0.01589416656995921],[-7.299039871720849e-05]
Train,[-0.015903545985477625],[-7.299039871725766e-05]
Train,[-0.015896417512483753],[-0.04075621358173597]
Train,[-0.015897308280122587],[-1.2567538683526697e-16]
Train,[-0.015895440311473538],[5.46414725370726e-18]
Train,[-0.01590782978241365],[9.1069120895121e-18]
Train,[-0.01591144581607609],[-1.82138241790242e-16]
Train,[-0.015892353743798725],[2.1674450773038799e-16]
Train,[-0.015885821610163487],[-3.64276483580484e-18]
Train,[-0.015889783436931686],[-3.64276483580484e-18]
Train,[-0.01588966583408869],[-2.549935385063388e-17]
Train,[-0.015889574987548064],[5.46414725370726e-18]
Train,[-0.01588953700884452],[-2.8413565719277754e-16]
Train,[-0.015889746686520795],[-2.1492312531248556e-16]
Train,[-0.015889746075010463],[9.1069120895121e-18]
Train,[-0.015892131915986603],[-1.2567538683526697e-16]
Train,[-0.015891574022135774],[9.1069120895121e-18]
Train,[-0.015889786772899803],[5.46414725370726e-18]
Train,[-0.015889794874346087],[-1.82138241790242e-16]
Train,[-0.015892228459682686],[-0.026649711472575964]
Train,[-0.015893307655569195],[4.7101786673576285e-05]
Train,[-0.015889822908343725],[4.7101786673565355e-05]
Train,[-0.015889806795265943],[-0.010850265879310724]
Train,[-0.01589028110349687],[-0.03226008434719173]
Train,[-0.01588904385998283],[9.96537042049296e-06]
Train,[-0.015890465285145657],[9.965370420352715e-06]
Train,[-0.015893018581462595],[-0.01687261862185265]
Train,[-0.0158893588925992],[-2.7527324798067157e-05]
Train,[-0.01588983048544231],[-0.03178336996229776]
Train,[-0.015889197587728086],[-0.0204535410952693]
Train,[-0.015890138004174707],[2.8409620887019856e-05]
Train,[-0.015892621359093716],[0.03427282024114467]
Train,[-0.015893709530714593],[-1.7673851867693314e-05]
Train,[-0.01589951508619306],[-1.8667592070412004e-05]
Train,[-0.015897650291265837],[-0.004014822211446167]
Train,[-0.015896978262830833],[-2.786715099390703e-16]
Train,[-0.015894927882021168],[3.64276483580484e-17]
Train,[-0.015903311664225053],[2.185658901482904e-17]
Train,[-0.015903311070173072],[3.096350110434114e-17]
Train,[-0.01585866741213246],[-2.7527324798147297e-05]
Train,[-0.01593309509364086],[-0.02045354109526921]
Train,[-0.01588628471246446],[-0.03178336996229771]
Train,[-0.015906252088818205],[2.840962088695975e-05]
Train,[-0.015891098381898058],[-0.045373762919551586]
Train,[-0.01588812527887673],[-2.3370960339368413e-05]
Train,[-0.01589063090850946],[-2.337096033939027e-05]
Train,[-0.015889742865122264],[-0.0758378889665457]
Train,[-0.015854882994722458],[5.233139829603008e-05]
Train,[-0.0158667693989279],[0.03487873259228366]
Train,[-0.015884891419266026],[0.045850938498696356]
Train,[-0.015878654049282067],[-3.1407020303301317e-05]
Train,[-0.015842794962364678],[1.82138241790242e-17]
Train,[-0.015844850476375537],[-2.8595703961067994e-16]
Train,[-0.01587527981807795],[-3.733833956699961e-16]
Train,[-0.015875161789320018],[7.103391429819438e-17]
Train,[-0.015893137175684764],[0.03427282024114483]
Train,[-0.01587837652346751],[-1.866759207035554e-05]
Train,[-0.01590409375773307],[-1.767385186763503e-05]
Train,[-0.01586149257797495],[-0.004014822211446258]
Train,[-0.01588923244362961],[5.233139829602461e-05]
Train,[-0.015889883086972416],[0.04585093849869641]
Train,[-0.015888702397327748],[0.034878732592283614]
Train,[-0.015890683096963072],[-3.140702030335413e-05]
Train,[-0.015891868934720152],[-0.046141727681121285]
Train,[-0.01589504256460086],[-1.1188647228934842e-05]
Train,[-0.015906003063351937],[-1.1188647228947592e-05]
Train,[-0.01589823009716063],[-0.04069030074280135]
Train,[-0.015897511278407127],[1.657458000291202e-16]
Train,[-0.01589630381124248],[-5.099870770126776e-17]
Train,[-0.01591128244924907],[-3.64276483580484e-17]
Train,[-0.015915401624441106],[2.404224791631194e-16]
Train,[-0.015892647326861943],[-2.786715099390703e-16]
Train,[-0.015884382937233522],[2.185658901482904e-17]
Train,[-0.01589065791779551],[3.64276483580484e-17]
Train,[-0.015887402373408993],[3.096350110434114e-17]
Train,[-0.015889513197824508],[1.82138241790242e-17]
Train,[-0.01588988468009753],[-3.733833956699961e-16]
Train,[-0.01588965097606438],[-2.8595703961067994e-16]
Train,[-0.015889809421311085],[7.103391429819438e-17]
Train,[-0.015892387220295387],[1.657458000291202e-16]
Train,[-0.01589213252477954],[-3.64276483580484e-17]
Train,[-0.01589072417344394],[-5.099870770126776e-17]
Train,[-0.015890991604605016],[2.404224791631194e-16]
Train,[-0.01589248955420205],[-0.026589644432313802]
Train,[-0.0158940020457395],[7.298857535779471e-06]
Train,[-0.01589161003236365],[7.298857535801328e-06]
Train,[-0.015891183429308287],[-0.01079993434753671]
Train,[-0.015890311386761172],[-0.03225267527530423]
Train,[-0.015889104247684336],[-0.00013597401369861169]
Train,[-0.01589041543802916],[-0.00013597401369856797]
Train,[-0.015891787093589873],[-0.016967150970550973]
Train,[-0.015889461946987784],[0.0003761174613524426]
Train,[-0.015889827205944302],[-0.03187786912483632]
Train,[-0.015889387286893385],[-0.020480858048852323]
Train,[-0.01589003360851953],[-0.0003887951568687144]
Train,[-0.015892676628505107],[0.03457066771027381]
Train,[-0.015892903726446153],[0.0002428764549533592]
Train,[-0.015897371126645098],[0.0002566643540699009]
Train,[-0.01589533686136427],[-0.004054819430135859]
Train,[-0.0158965152548336],[6.739114946238954e-17]
Train,[-0.015894343015649636],[-5.46414725370726e-18]
Train,[-0.015899736155637348],[-7.28552967160968e-18]
Train,[-0.015900063067366826],[-7.28552967160968e-18]
Train,[-0.01586561980034129],[0.00037611746135235154]
Train,[-0.015919238993639],[-0.020480858048852277]
Train,[-0.015886232090544496],[-0.031877869124836415]
Train,[-0.01590229807251799],[-0.0003887951568688146]
Train,[-0.01589062558149473],[-0.045913403778570616]
Train,[-0.01588855359371809],[0.0003179259778210492]
Train,[-0.015890401354832016],[0.0003179259778211275]
Train,[-0.015889743342307798],[-0.07590665538552882]
Train,[-0.015862661697776004],[-0.0007232975779208865]
Train,[-0.01587342938311363],[0.03523897564608473]
Train,[-0.015884771885169353],[0.04610641161079183]
Train,[-0.015880900667043323],[0.0004298026953063432]
Train,[-0.01585212671427694],[-1.457105934321936e-17]
Train,[-0.01585436326526366],[8.742635605931616e-17]
Train,[-0.015876079620476012],[9.653326814882826e-17]
Train,[-0.01587644781740625],[-1.274967692531694e-17]
Train,[-0.01589309067240548],[0.034570667710273735]
Train,[-0.015881306886980282],[0.0002566643540699482]
Train,[-0.015900892716930928],[0.00024287645495340836]
Train,[-0.015870591729092602],[-0.004054819430135798]
Train,[-0.015889380872737863],[-0.00072329757792081]
Train,[-0.015889874679329875],[0.04610641161079187]
Train,[-0.015889061566518464],[0.03523897564608475]
Train,[-0.01589043581538395],[0.00042980269530634507]
Train,[-0.0158918419530275],[-0.04667646637094327]
Train,[-0.01589388852759483],[0.00015462366884164147]
Train,[-0.015902559939674696],[0.00015462366884158682]
Train,[-0.01589578993253866],[-0.040720324745913146]
Train,[-0.015896819427425445],[-4.007041319385324e-17]
Train,[-0.01589564272631782],[1.274967692531694e-17]
Train,[-0.015906656649910377],[1.82138241790242e-17]
Train,[-0.01590985920148291],[-7.28552967160968e-17]
Train,[-0.01589058188780322],[6.739114946238954e-17]
Train,[-0.0158885583213929],[-7.28552967160968e-18]
Train,[-0.015889937638846035],[-5.46414725370726e-18]
Train,[-0.015889341232947822],[-7.28552967160968e-18]
Train,[-0.01588969481460804],[-1.457105934321936e-17]
Train,[-0.01588978691420817],[9.653326814882826e-17]
Train,[-0.015889732791487542],[8.742635605931616e-17]
Train,[-0.01588976196374026],[-1.274967692531694e-17]
Train,[-0.015890511552935003],[-4.007041319385324e-17]
Train,[-0.01589033840789779],[1.82138241790242e-17]
Train,[-0.015889960893297108],[1.274967692531694e-17]
Train,[-0.015889982503819015],[-7.28552967160968e-17]
Train,[-0.015890541621407794],[-0.026674264651427793]
Train,[-0.015890910995011817],[-9.947619456980517e-05]
Train,[-0.01589013567945596],[-9.94761945697997e-05]
Train,[-0.015890070002179804],[-0.010862118761405835]
Train,[-0.01589029580672721],[-0.03225667967084764]
Train,[-0.015889125095232156],[9.856503141812623e-05]
Train,[-0.0158903788268119],[9.856503141827013e-05]
Train,[-0.015892031460069254],[-0.016918425598689665]
Train,[-0.01588944514353954],[0.00027245451266596154]
Train,[-0.015889592792054402],[0.03182855738764716]
Train,[-0.015889344581503175],[0.020466988202027712]
Train,[-0.015889194103523283],[-0.00028140922927805367]
Train,[-0.015892647923305254],[0.034416272558757496]
Train,[-0.015892945304605898],[-0.00017541737529573086]
Train,[-0.0158975698504849],[-0.00018532707933153366]
Train,[-0.01589551166565422],[-0.004034049040131954]
Train,[-0.01589683450428261],[1.9488791871555893e-16]
Train,[-0.015894398495847683],[1.82138241790242e-18]
Train,[-0.015900073237305284],[-3.64276483580484e-18]
Train,[-0.015901097532550864],[-2.185658901482904e-17]
Train,[-0.015864892242922143],[0.0002724545126661528]
Train,[-0.015922605151060906],[0.02046698820202764]
Train,[-0.015887802541995164],[0.031828557387647075]
Train,[-0.015896593143102215],[-0.00028140922927806094]
Train,[-0.01589069841666723],[-0.045633855938402336]
Train,[-0.015892088553989478],[-0.00023082495768605665]
Train,[-0.015890105279325592],[-0.0002308249576860548]
Train,[-0.015889756672190527],[-0.07587517829724637]
Train,[-0.015861919047549588],[-0.0005208573654139216]
Train,[-0.015875092504313314],[-0.03505443194368377]
Train,[-0.015887819386137897],[-0.045977792646811115]
Train,[-0.015885122935792098],[0.0003111282097417968]
Train,[-0.015850690387201088],[9.1069120895121e-18]
Train,[-0.015851823848438296],[-2.276728022378025e-16]
Train,[-0.015882387863808533],[-2.7138598026746057e-16]
Train,[-0.015883459304001504],[-3.64276483580484e-18]
Train,[-0.015893113771200885],[0.03441627255875752]
Train,[-0.015880728416168808],[-0.00018532707933154824]
Train,[-0.015901353028656934],[-0.00017541737529562523]
Train,[-0.015868955140838296],[-0.004034049040131962]
Train,[-0.015889353797127755],[-0.0005208573654140054]
Train,[-0.01588956909120927],[-0.04597779264681116]
Train,[-0.015889097179575838],[-0.03505443194368375]
Train,[-0.0158883932939336],[0.0003111282097418114]
Train,[-0.015891855082174604],[-0.04640230838265282]
Train,[-0.015893990867328667],[-0.00011134768443574811]
Train,[-0.015903017057418426],[-0.00011134768443573354]
Train,[-0.01589602917111357],[-0.040707582935607174]
Train,[-0.01589725307727751],[-1.092829450741452e-16]
Train,[-0.015895285563000457],[-1.82138241790242e-18]
Train,[-0.015907409569510762],[1.092829450741452e-17]
Train,[-0.015911648262650537],[-1.9670930113346135e-16]
Train,[-0.01589169540270155],[1.9488791871555893e-16]
Train,[-0.015886932605647986],[-3.64276483580484e-18]
Train,[-0.01589044726383779],[1.82138241790242e-18]
Train,[-0.015888058407997566],[-2.185658901482904e-17]
Train,[-0.015889618488387887],[9.1069120895121e-18]
Train,[-0.015889586807726133],[-2.7138598026746057e-16]
Train,[-0.015889680272684552],[-2.276728022378025e-16]
Train,[-0.015889673859213815],[-3.64276483580484e-18]
Train,[-0.015891525007128125],[-1.092829450741452e-16]
Train,[-0.015891085435673222],[1.092829450741452e-17]
Train,[-0.01589046532912511],[-1.82138241790242e-18]
Train,[-0.015890654538962354],[-1.9670930113346135e-16]
Train,[-0.01589158838156302],[-0.026630039171429917]
Train,[-0.0158924694345004],[7.21528219562562e-05]
Train,[-0.015891235429603343],[7.215282195623253e-05]
Train,[-0.01589097163864452],[-0.010830207016695419]
Train,[-0.015890288749517346],[-0.03225132918424192]
Train,[-0.015889144616829068],[5.9667261800564236e-05]
Train,[-0.015890364033028],[5.966726180061706e-05]
Train,[-0.01589232964261628],[-0.016893031661082702]
Train,[-0.015889423324204552],[-0.00016475329452392075]
Train,[-0.015889831192300696],[-0.03181892264465542]
Train,[-0.015889321236571635],[-0.02044512331798249]
