Data,Predicted,Reference
Train,[-0.0008173379632034597],[1.9853068355136378e-16]
Train,[-0.0008173379632032376],[1.5117474068590086e-16]
Train,[-0.0008173379632032376],[-4.371317802965808e-17]
Train,[-0.000817337963203487],[8.742635605931616e-17]
Train,[-0.0008173379632033632],[-2.367797143273146e-17]
Train,[-0.0008173379632032575],[-3.096350110434114e-17]
Train,[-0.0008173379632031629],[1.274967692531694e-16]
Train,[-0.0008173379632034488],[-0.026634468268519597]
Train,[-0.0008173379632034106],[5.783038463533851e-05]
Train,[-0.0008173379632032302],[5.7830384635351266e-05]
Train,[-0.0008173379632030736],[-0.010832636499721451]
Train,[-0.04613743278330701],[-0.032258451158275296]
Train,[-0.04613743278330657],[-1.3271416039564208e-05]
Train,[-0.0008642273834439438],[-1.3271416039666206e-05]
Train,[-0.0008642273834438873],[-0.016905929475836967]
Train,[-0.04613743278330672],[3.667982742938658e-05]
Train,[-0.046137432783306606],[-0.03181689782676138]
Train,[-0.0008642273834439911],[-0.020465344205368968]
Train,[-0.0008642273834439237],[-3.7879038950043834e-05]
Train,[-0.046137432783306745],[0.03437783697126322]
Train,[-0.04613743278330689],[2.359828106542327e-05]
Train,[-0.0008642273834439146],[2.4929931815233868e-05]
Train,[-0.000864227383443951],[-0.004028753092825896]
Train,[-0.04613743278330664],[-8.19622088056089e-17]
Train,[-0.04613743278330692],[1.82138241790242e-17]
Train,[-0.0008642273834439383],[1.274967692531694e-17]
Train,[-0.000864227383443891],[7.28552967160968e-18]
Train,[-0.0007721635867307903],[3.667982742931737e-05]
Train,[-0.000772163586730803],[-0.02046534420536899]
Train,[-0.02588218036534301],[-0.031816897826761434]
Train,[-0.02588218036534295],[-3.787903895011487e-05]
Train,[-0.0007721635867307939],[-0.045562209296626306]
Train,[-0.000772163586730743],[3.1093243300779163e-05]
Train,[-0.025882180365343035],[3.1093243300713596e-05]
Train,[-0.02588218036534301],[-0.07587647421210354]
Train,[-0.0007721635867307466],[-7.002230991633843e-05]
Train,[-0.0007721635867307939],[0.03501319319465092]
Train,[-0.02588218036534298],[0.04595459277084304]
Train,[-0.025882180365342993],[4.188850986001449e-05]
Train,[-0.0007721635867307084],[1.639244176112178e-17]
Train,[-0.0007721635867307703],[-9.471188573092583e-17]
Train,[-0.025882180365343017],[-1.1656847474575488e-16]
Train,[-0.025882180365343035],[3.824903077595082e-17]
Train,[0.03356327258490432],[0.034377836971263155]
Train,[0.033563272584903846],[2.4929931815233868e-05]
Train,[-0.0007965124233977292],[2.3598281065485193e-05]
Train,[-0.0007965124233975362],[-0.004028753092825932]
Train,[0.033563272584903985],[-7.002230991629472e-05]
Train,[0.033563272584903964],[0.04595459277084304]
Train,[-0.0007965124233976964],[0.035013193194650974]
Train,[-0.0007965124233977055],[4.188850985993799e-05]
Train,[0.03356327258490422],[-0.04633911749680126]
Train,[0.03356327258490396],[1.496840694527187e-05]
Train,[-0.0007965124233976381],[1.496840694528462e-05]
Train,[-0.0007965124233976892],[-0.040710207897740124]
Train,[0.0335632725849034],[5.282009011917018e-17]
Train,[0.033563272584904054],[-2.914211868643872e-17]
Train,[-0.000796512423397762],[-2.549935385063388e-17]
Train,[-0.0007965124233977457],[7.649806155190164e-17]
Train,[-0.0008173379632032539],[-8.19622088056089e-17]
Train,[-0.0008173379632032339],[1.274967692531694e-17]
Train,[-0.0008173379632033651],[1.82138241790242e-17]
Train,[-0.0008173379632031355],[7.28552967160968e-18]
Train,[-0.0008173379632033759],[1.639244176112178e-17]
Train,[-0.0008173379632031629],[-1.1656847474575488e-16]
Train,[-0.000817337963203243],[-9.471188573092583e-17]
Train,[-0.000817337963203192],[3.824903077595082e-17]
Train,[-0.000817337963203263],[5.282009011917018e-17]
Train,[-0.0008173379632033213],[-2.549935385063388e-17]
Train,[-0.0008173379632032521],[-2.914211868643872e-17]
Train,[-0.0008173379632032084],[7.649806155190164e-17]
Train,[-0.0008173379632032193],[-0.026618455211376083]
Train,[-0.0008173379632032703],[-9.716962955821612e-06]
Train,[-0.0008173379632033759],[-9.716962955823433e-06]
Train,[-0.0008173379632032995],[-0.010822185141719742]
Train,[-0.04615766986589746],[-0.03225291592097013]
Train,[-0.04615766986589709],[6.734542800778838e-05]
Train,[-0.0005789986937230334],[6.734542800765178e-05]
Train,[-0.00057899869372317],[-0.01698701209913348]
Train,[-0.04615766986589699],[0.0001863537379243354]
Train,[-0.0461576698658971],[0.031900059154929106]
Train,[-0.0005789986937231973],[0.020491276960865223]
Train,[-0.0005789986937233085],[-0.00019272011327513546]
Train,[-0.04615766986589708],[0.034636065097496914]
Train,[-0.04615766986589712],[-0.00012048514277568004]
Train,[-0.0005789986937232211],[-0.00012734142166573567]
Train,[-0.0005789986937232501],[-0.004063263554342336]
Train,[-0.04615766986589691],[-2.0217344838716861e-16]
Train,[-0.04615766986589703],[-9.1069120895121e-18]
Train,[-0.000578998693723181],[-5.46414725370726e-18]
Train,[-0.0005789986937232465],[2.367797143273146e-17]
Train,[-0.000587706024585562],[0.00018635373792438823]
Train,[-0.0005877060245856841],[0.02049127696086523]
Train,[-0.009647045790952378],[0.031900059154928974]
Train,[-0.00964704579095245],[-0.00019272011327503894]
Train,[-0.0005877060245856185],[-0.046026900956620265]
Train,[-0.0005877060245855675],[-0.00015737296144795846]
Train,[-0.009647045790952439],[-0.00015737296144791293]
Train,[-0.009647045790952435],[-0.07594437972340634]
Train,[-0.0005877060245855802],[-0.0003593257613444789]
Train,[-0.0005877060245858298],[-0.03532985502844954]
Train,[-0.00964704579095238],[-0.046184500384455554]
Train,[-0.009647045790952376],[0.0002131451434576835]
Train,[-0.0005877060245857023],[7.28552967160968e-18]
Train,[-0.0005877060245857624],[2.0763759564087587e-16]
Train,[-0.009647045790952389],[2.659218330137533e-16]
Train,[-0.009647045790952399],[1.82138241790242e-17]
Train,[0.03356380351139572],[0.03463606509749698]
Train,[0.033563803511395936],[-0.000127341421665661]
Train,[-0.0009222659659959561],[-0.00012048514277566183]
Train,[-0.0009222659659959197],[-0.004063263554342365]
Train,[0.03356380351139603],[-0.00035932576134449533]
Train,[0.033563803511395776],[-0.04618450038445562]
Train,[-0.0009222659659959215],[-0.0353298550284496]
Train,[-0.0009222659659959743],[0.0002131451434576489]
Train,[0.0335638035113959],[-0.046806704565322856]
Train,[0.03356380351139596],[-7.680393062679538e-05]
Train,[-0.0009222659659959252],[-7.680393062679721e-05]
Train,[-0.0009222659659960089],[-0.04074139126274762]
Train,[0.0335638035113957],[1.1292570990995005e-16]
Train,[0.03356380351139651],[1.457105934321936e-17]
Train,[-0.000922265965995896],[1.092829450741452e-17]
Train,[-0.0009222659659958797],[1.7849547695443715e-16]
Train,[-0.0008173379632034998],[-2.0217344838716861e-16]
Train,[-0.0008173379632033941],[-5.46414725370726e-18]
Train,[-0.0008173379632031318],[-9.1069120895121e-18]
Train,[-0.0008173379632031939],[2.367797143273146e-17]
Train,[-0.0008173379632033632],[7.28552967160968e-18]
Train,[-0.0008173379632034652],[2.659218330137533e-16]
Train,[-0.0008173379632033268],[2.0763759564087587e-16]
Train,[-0.0008173379632030517],[1.82138241790242e-17]
Train,[-0.0008173379632034051],[1.1292570990995005e-16]
Train,[-0.0008173379632033869],[1.092829450741452e-17]
Train,[-0.000817337963203243],[1.457105934321936e-17]
Train,[-0.0008173379632031064],[1.7849547695443715e-16]
Train,[-0.0008173379632034088],[-0.026691351933937537]
Train,[-0.0008173379632033541],[4.926089640430649e-05]
Train,[-0.0008173379632032102],[4.9260896404284635e-05]
Train,[-0.0008173379632031028],[-0.01087560101983036]
Train,[-0.04615194127398594],[-0.032257439000084195]
Train,[-0.04615194127398589],[6.434735235748744e-05]
Train,[-0.00058996400023247],[6.434735235751294e-05]
Train,[-0.0005899640002325356],[-0.016947195719522582]
Train,[-0.04615194127398589],[0.00017798743397651917]
Train,[-0.04615194127398597],[0.03185469380534497]
Train,[-0.000589964000232572],[0.020482007954393176]
Train,[-0.0005899640002324845],[-0.00018397587138982923]
Train,[-0.046151941273986107],[0.03450262844213766]
Train,[-0.04615194127398574],[-0.00011478966231369395]
Train,[-0.0005899640002324335],[-0.00012130035054604856]
Train,[-0.0005899640002324627],[-0.004042276703811714]
Train,[-0.04615194127398583],[2.1674450773038799e-16]
Train,[-0.04615194127398602],[-3.64276483580484e-18]
Train,[-0.0005899640002325647],[-3.64276483580484e-18]
Train,[-0.0005899640002324372],[-2.549935385063388e-17]
Train,[-0.0005982228634239899],[0.00017798743397641717]
Train,[-0.0005982228634240208],[0.020482007954393176]
Train,[-0.008092033269421404],[0.031854693805345065]
Train,[-0.008092033269421362],[-0.00018397587138976]
Train,[-0.0005982228634239444],[-0.045788727678603355]
Train,[-0.0005982228634241009],[-0.00015059937639435856]
Train,[-0.008092033269421433],[-0.00015059937639436038]
Train,[-0.008092033269421388],[-0.07595761327956829]
Train,[-0.000598222863423886],[-0.00034161342684195934]
Train,[-0.0005982228634240682],[-0.035190439322304326]
Train,[-0.008092033269421296],[-0.046112163840391025]
Train,[-0.00809203326942136],[0.00020368585599564348]
Train,[-0.0005982228634239972],[5.46414725370726e-18]
Train,[-0.0005982228634240572],[-2.1492312531248556e-16]
Train,[-0.008092033269421433],[-2.8413565719277754e-16]
Train,[-0.008092033269421421],[9.1069120895121e-18]
Train,[0.033568678833753335],[0.03450262844213766]
Train,[0.03356867883375288],[-0.00012130035054604127]
Train,[-0.0009181196763498406],[-0.00011478966231360835]
Train,[-0.0009181196763499244],[-0.004042276703811639]
Train,[0.03356867883375337],[-0.00034161342684195934]
Train,[0.0335686788337534],[-0.04611216384039102]
Train,[-0.0009181196763498388],[-0.03519043932230428]
Train,[-0.0009181196763498242],[0.0002036858559956781]
Train,[0.033568678833753654],[-0.04660756576194903]
Train,[0.03356867883375329],[-7.299039871720849e-05]
Train,[-0.0009181196763498551],[-7.299039871725766e-05]
Train,[-0.0009181196763497914],[-0.04075621358173597]
Train,[0.03356867883375313],[-1.2567538683526697e-16]
Train,[0.03356867883375268],[5.46414725370726e-18]
Train,[-0.0009181196763499663],[9.1069120895121e-18]
Train,[-0.0009181196763498971],[-1.82138241790242e-16]
Train,[-0.0008173379632029588],[2.1674450773038799e-16]
Train,[-0.0008173379632029497],[-3.64276483580484e-18]
Train,[-0.0008173379632031082],[-3.64276483580484e-18]
Train,[-0.0008173379632032594],[-2.549935385063388e-17]
Train,[-0.0008173379632030445],[5.46414725370726e-18]
Train,[-0.0008173379632029607],[-2.8413565719277754e-16]
Train,[-0.0008173379632031082],[-2.1492312531248556e-16]
Train,[-0.0008173379632030991],[9.1069120895121e-18]
Train,[-0.0008173379632028532],[-1.2567538683526697e-16]
Train,[-0.0008173379632029935],[9.1069120895121e-18]
Train,[-0.0008173379632033686],[5.46414725370726e-18]
Train,[-0.0008173379632032904],[-1.82138241790242e-16]
Train,[-0.0008173379632029607],[-0.026649711472575964]
Train,[-0.0008173379632029607],[4.7101786673576285e-05]
Train,[-0.0008173379632033122],[4.7101786673565355e-05]
Train,[-0.0008173379632031956],[-0.010850265879310724]
Train,[-0.046127414588032406],[-0.03226008434719173]
Train,[-0.04612741458803213],[9.96537042049296e-06]
Train,[-0.0007821620925165703],[9.965370420352715e-06]
Train,[-0.0007821620925165977],[-0.01687261862185265]
Train,[-0.04612741458803213],[-2.7527324798067157e-05]
Train,[-0.046127414588031816],[-0.03178336996229776]
Train,[-0.0007821620925165266],[-0.0204535410952693]
Train,[-0.0007821620925165977],[2.8409620887019856e-05]
Train,[-0.046127414588032184],[0.03427282024114467]
Train,[-0.04612741458803224],[-1.7673851867693314e-05]
Train,[-0.0007821620925164683],[-1.8667592070412004e-05]
Train,[-0.0007821620925166049],[-0.004014822211446167]
Train,[-0.046127414588032205],[-2.786715099390703e-16]
Train,[-0.046127414588032],[3.64276483580484e-17]
Train,[-0.0007821620925163008],[2.185658901482904e-17]
Train,[-0.0007821620925164702],[3.096350110434114e-17]
Train,[-0.0008512373539197126],[-2.7527324798147297e-05]
Train,[-0.0008512373539198765],[-0.02045354109526921]
Train,[-0.026184177023738937],[-0.03178336996229771]
Train,[-0.026184177023739045],[2.840962088695975e-05]
Train,[-0.0008512373539197107],[-0.045373762919551586]
Train,[-0.0008512373539198783],[-2.3370960339368413e-05]
Train,[-0.02618417702373907],[-2.337096033939027e-05]
Train,[-0.02618417702373915],[-0.0758378889665457]
Train,[-0.0008512373539198728],[5.233139829603008e-05]
Train,[-0.0008512373539198364],[0.03487873259228366]
Train,[-0.02618417702373904],[0.045850938498696356]
Train,[-0.026184177023739028],[-3.1407020303301317e-05]
Train,[-0.0008512373539198692],[1.82138241790242e-17]
Train,[-0.0008512373539199293],[-2.8595703961067994e-16]
Train,[-0.026184177023738996],[-3.733833956699961e-16]
Train,[-0.026184177023739045],[7.103391429819438e-17]
Train,[0.03356189474753376],[0.03427282024114483]
Train,[0.033561894747534224],[-1.866759207035554e-05]
Train,[-0.0008330179753114989],[-1.767385186763503e-05]
Train,[-0.0008330179753116701],[-0.004014822211446258]
Train,[0.03356189474753422],[5.233139829602461e-05]
Train,[0.033561894747534224],[0.04585093849869641]
Train,[-0.0008330179753116246],[0.034878732592283614]
Train,[-0.0008330179753116555],[-3.140702030335413e-05]
Train,[0.0335618947475349],[-0.046141727681121285]
Train,[0.033561894747534425],[-1.1188647228934842e-05]
Train,[-0.0008330179753115954],[-1.1188647228947592e-05]
Train,[-0.0008330179753117465],[-0.04069030074280135]
Train,[0.03356189474753377],[1.657458000291202e-16]
Train,[0.033561894747533925],[-5.099870770126776e-17]
Train,[-0.0008330179753116627],[-3.64276483580484e-17]
Train,[-0.000833017975311559],[2.404224791631194e-16]
Train,[-0.0008173379632035344],[-2.786715099390703e-16]
Train,[-0.0008173379632036673],[2.185658901482904e-17]
Train,[-0.0008173379632032539],[3.64276483580484e-17]
Train,[-0.0008173379632031355],[3.096350110434114e-17]
Train,[-0.0008173379632035672],[1.82138241790242e-17]
Train,[-0.0008173379632036656],[-3.733833956699961e-16]
Train,[-0.0008173379632030335],[-2.8595703961067994e-16]
Train,[-0.0008173379632032339],[7.103391429819438e-17]
Train,[-0.0008173379632035599],[1.657458000291202e-16]
Train,[-0.00081733796320358],[-3.64276483580484e-17]
Train,[-0.0008173379632031119],[-5.099870770126776e-17]
Train,[-0.0008173379632031264],[2.404224791631194e-16]
Train,[-0.0008173379632035982],[-0.026589644432313802]
Train,[-0.0008173379632034926],[7.298857535779471e-06]
Train,[-0.0008173379632031865],[7.298857535801328e-06]
Train,[-0.0008173379632031811],[-0.01079993434753671]
Train,[-0.04615152851760092],[-0.03225267527530423]
Train,[-0.04615152851760092],[-0.00013597401369861169]
Train,[-0.001299022711603669],[-0.00013597401369856797]
Train,[-0.001299022711603658],[-0.016967150970550973]
Train,[-0.04615152851760127],[0.0003761174613524426]
Train,[-0.046151528517600834],[-0.03187786912483632]
Train,[-0.0012990227116037383],[-0.020480858048852323]
Train,[-0.0012990227116037054],[-0.0003887951568687144]
Train,[-0.0461515285176013],[0.03457066771027381]
Train,[-0.04615152851760118],[0.0002428764549533592]
Train,[-0.0012990227116036453],[0.0002566643540699009]
Train,[-0.0012990227116036325],[-0.004054819430135859]
Train,[-0.04615152851760105],[6.739114946238954e-17]
Train,[-0.04615152851760123],[-5.46414725370726e-18]
Train,[-0.0012990227116036817],[-7.28552967160968e-18]
Train,[-0.0012990227116035907],[-7.28552967160968e-18]
Train,[-0.00035406727725070564],[0.00037611746135235154]
Train,[-0.0003540672772506036],[-0.020480858048852277]
Train,[-0.02521885653544769],[-0.031877869124836415]
Train,[-0.025218856535447656],[-0.0003887951568688146]
Train,[-0.00035406727725070016],[-0.045913403778570616]
Train,[-0.0003540672772506528],[0.0003179259778210492]
Train,[-0.02521885653544761],[0.0003179259778211275]
Train,[-0.02521885653544746],[-0.07590665538552882]
Train,[-0.0003540672772506419],[-0.0007232975779208865]
Train,[-0.0003540672772507038],[0.03523897564608473]
Train,[-0.025218856535447545],[0.04610641161079183]
Train,[-0.025218856535447486],[0.0004298026953063432]
Train,[-0.00035406727725073475],[-1.457105934321936e-17]
Train,[-0.00035406727725064736],[8.742635605931616e-17]
Train,[-0.025218856535447583],[9.653326814882826e-17]
Train,[-0.025218856535447542],[-1.274967692531694e-17]
Train,[0.03356164608206565],[0.034570667710273735]
Train,[0.033561646082066035],[0.0002566643540699482]
Train,[-0.0006053279292055395],[0.00024287645495340836]
Train,[-0.000605327929205432],[-0.004054819430135798]
Train,[0.03356164608206592],[-0.00072329757792081]
Train,[0.03356164608206554],[0.04610641161079187]
Train,[-0.0006053279292054958],[0.03523897564608475]
Train,[-0.0006053279292055158],[0.00042980269530634507]
Train,[0.03356164608206604],[-0.04667646637094327]
Train,[0.03356164608206581],[0.00015462366884164147]
Train,[-0.0006053279292054575],[0.00015462366884158682]
Train,[-0.0006053279292056196],[-0.040720324745913146]
Train,[0.03356164608206574],[-4.007041319385324e-17]
Train,[0.033561646082065286],[1.274967692531694e-17]
Train,[-0.0006053279292053865],[1.82138241790242e-17]
Train,[-0.0006053279292054593],[-7.28552967160968e-17]
Train,[-0.0008173379632029935],[6.739114946238954e-17]
Train,[-0.0008173379632030627],[-7.28552967160968e-18]
Train,[-0.0008173379632032484],[-5.46414725370726e-18]
Train,[-0.0008173379632031956],[-7.28552967160968e-18]
Train,[-0.0008173379632031155],[-1.457105934321936e-17]
Train,[-0.0008173379632033195],[9.653326814882826e-17]
Train,[-0.0008173379632032193],[8.742635605931616e-17]
Train,[-0.0008173379632032011],[-1.274967692531694e-17]
Train,[-0.0008173379632032448],[-4.007041319385324e-17]
Train,[-0.0008173379632031665],[1.82138241790242e-17]
Train,[-0.0008173379632031119],[1.274967692531694e-17]
Train,[-0.0008173379632031829],[-7.28552967160968e-17]
Train,[-0.0008173379632031939],[-0.026674264651427793]
Train,[-0.0008173379632031428],[-9.947619456980517e-05]
Train,[-0.0008173379632032666],[-9.94761945697997e-05]
Train,[-0.0008173379632030736],[-0.010862118761405835]
Train,[-0.04613988802921446],[-0.03225667967084764]
Train,[-0.046139888029214135],[9.856503141812623e-05]
Train,[-0.0004691925128206987],[9.856503141827013e-05]
Train,[-0.0004691925128206696],[-0.016918425598689665]
Train,[-0.046139888029214274],[0.00027245451266596154]
Train,[-0.04613988802921432],[0.03182855738764716]
Train,[-0.0004691925128206459],[0.020466988202027712]
Train,[-0.00046919251282057306],[-0.00028140922927805367]
Train,[-0.04613988802921409],[0.034416272558757496]
Train,[-0.046139888029214066],[-0.00017541737529573086]
Train,[-0.00046919251282057854],[-0.00018532707933153366]
Train,[-0.00046919251282057306],[-0.004034049040131954]
Train,[-0.04613988802921428],[1.9488791871555893e-16]
Train,[-0.046139888029214184],[1.82138241790242e-18]
Train,[-0.0004691925128207898],[-3.64276483580484e-18]
Train,[-0.00046919251282058944],[-2.185658901482904e-17]
Train,[-0.0004818794547532947],[0.0002724545126661528]
Train,[-0.00048187945475338214],[0.02046698820202764]
Train,[-0.00773136112210481],[0.031828557387647075]
Train,[-0.007731361122104841],[-0.00028140922927806094]
Train,[-0.00048187945475325285],[-0.045633855938402336]
Train,[-0.00048187945475333845],[-0.00023082495768605665]
Train,[-0.007731361122104898],[-0.0002308249576860548]
Train,[-0.007731361122104864],[-0.07587517829724637]
Train,[-0.00048187945475333297],[-0.0005208573654139216]
Train,[-0.000481879454753251],[-0.03505443194368377]
Train,[-0.007731361122104874],[-0.045977792646811115]
Train,[-0.007731361122104818],[0.0003111282097417968]
Train,[-0.0004818794547532364],[9.1069120895121e-18]
Train,[-0.0004818794547532565],[-2.276728022378025e-16]
Train,[-0.007731361122104875],[-2.7138598026746057e-16]
Train,[-0.0077313611221048895],[-3.64276483580484e-18]
Train,[0.033562235839296024],[0.03441627255875752]
Train,[0.03356223583929627],[-0.00018532707933154824]
Train,[-0.0009718398791456695],[-0.00017541737529562523]
Train,[-0.0009718398791459591],[-0.004034049040131962]
Train,[0.033562235839296094],[-0.0005208573654140054]
Train,[0.033562235839296455],[-0.04597779264681116]
Train,[-0.0009718398791459518],[-0.03505443194368375]
Train,[-0.0009718398791457405],[0.0003111282097418114]
Train,[0.033562235839295615],[-0.04640230838265282]
Train,[0.03356223583929578],[-0.00011134768443574811]
Train,[-0.0009718398791456623],[-0.00011134768443573354]
Train,[-0.0009718398791458754],[-0.040707582935607174]
Train,[0.03356223583929613],[-1.092829450741452e-16]
Train,[0.03356223583929592],[-1.82138241790242e-18]
Train,[-0.0009718398791458754],[1.092829450741452e-17]
Train,[-0.0009718398791458808],[-1.9670930113346135e-16]
Train,[-0.0008173379632030117],[1.9488791871555893e-16]
Train,[-0.0008173379632030645],[-3.64276483580484e-18]
Train,[-0.000817337963203212],[1.82138241790242e-18]
Train,[-0.0008173379632031902],[-2.185658901482904e-17]
Train,[-0.0008173379632030991],[9.1069120895121e-18]
Train,[-0.0008173379632030736],[-2.7138598026746057e-16]
Train,[-0.0008173379632030973],[-2.276728022378025e-16]
Train,[-0.0008173379632033249],[-3.64276483580484e-18]
Train,[-0.0008173379632030262],[-1.092829450741452e-16]
Train,[-0.0008173379632030809],[1.092829450741452e-17]
Train,[-0.0008173379632031136],[-1.82138241790242e-18]
Train,[-0.0008173379632030954],[-1.9670930113346135e-16]
Train,[-0.0008173379632029588],[-0.026630039171429917]
Train,[-0.0008173379632031155],[7.21528219562562e-05]
Train,[-0.0008173379632031939],[7.215282195623253e-05]
