Data,Predicted,Reference
Train,[-0.025786372188279873],[-0.01692222211298195]
Train,[-0.011711904255869309],[0.00021839714942577227]
Train,[-0.028812689838180167],[0.03183374883540315]
Train,[-0.019207483886416393],[0.020468388897137785]
Train,[-0.014500413971706238],[-0.00022558532345777192]
Train,[-0.025468784664967926],[0.034430140265059306]
Train,[-0.011554761374028267],[-0.00014064887786440584]
Train,[-0.011548342459390522],[-0.00014859676587885906]
Train,[-0.010507006091856827],[-0.004036594411177927]
Train,[-0.012072307741701553],[-1.4753197585009603e-16]
Train,[-0.011543816611641108],[2.185658901482904e-17]
Train,[-0.0115438165627372],[1.457105934321936e-17]
Train,[-0.012059374612935481],[1.639244176112178e-17]
Train,[-0.061250069511471036],[0.0002183971494257249]
Train,[-0.05847658775042833],[0.020468388897137844]
Train,[-0.033588139013798785],[0.03183374883540315]
Train,[-0.06046883979395398],[-0.00022558532345770454]
Train,[-0.05564258728718352],[-0.04565742741386274]
Train,[-0.060505058751191484],[-0.00018499056409219296]
Train,[-0.06050505875119156],[-0.00018499056409211466]
Train,[-0.033861844236188196],[-0.07587345187227598]
Train,[-0.053814044002235696],[-0.000417703483878227]
Train,[-0.055371543138937156],[-0.03506887734551717]
Train,[-0.055110930400189516],[-0.04598491259983777]
Train,[-0.06032711486531776],[0.00024937868650868835]
Train,[-0.051840893508813254],[-1.274967692531694e-17]
Train,[-0.05841373801708914],[1.5117474068590086e-16]
Train,[-0.05853135360906827],[1.9853068355136378e-16]
Train,[-0.060459433044974684],[-4.371317802965808e-17]
Train,[-0.025845938841678195],[0.034430140265059465]
Train,[-0.011166655099103178],[-0.0001485967658787516]
Train,[-0.011173427406831239],[-0.00014064887786438763]
Train,[-0.010066614027419117],[-0.00403659441117794]
Train,[-0.022266379177997803],[-0.00041770348387830354]
Train,[-0.016059220257257194],[-0.04598491259983788]
Train,[-0.014349526563628392],[-0.03506887734551722]
Train,[-0.014723719738100353],[0.00024937868650867014]
Train,[-0.02195749503060497],[-0.04642098563854254]
Train,[-0.023686089503109096],[-8.929989840338444e-05]
Train,[-0.023686089503108822],[-8.92998984034318e-05]
Train,[-0.01566512185890657],[-0.04070587366488182]
Train,[-0.0318212505608641],[8.742635605931616e-17]
Train,[-0.02586913499958612],[-3.096350110434114e-17]
Train,[-0.025644845626950834],[-2.367797143273146e-17]
Train,[-0.020972377929463965],[1.274967692531694e-16]
Train,[-0.0053976352560749655],[-1.4753197585009603e-16]
Train,[-0.004118515112919159],[1.457105934321936e-17]
Train,[-0.004118515313456929],[2.185658901482904e-17]
Train,[-0.005337776542810932],[1.639244176112178e-17]
Train,[-0.03132553278537895],[-1.274967692531694e-17]
Train,[-0.024733617671051596],[1.9853068355136378e-16]
Train,[-0.02440422863954936],[1.5117474068590086e-16]
Train,[-0.014882862007352879],[-4.371317802965808e-17]
Train,[-0.04208354174825296],[8.742635605931616e-17]
Train,[-0.03374797390415692],[-2.367797143273146e-17]
Train,[-0.03443397977501228],[-3.096350110434114e-17]
Train,[-0.025712868073530282],[1.274967692531694e-16]
Train,[-0.019857637446528725],[-0.026634468268519597]
Train,[-0.03664203196964927],[5.783038463533851e-05]
Train,[-0.03664203196964927],[5.7830384635351266e-05]
Train,[-0.013774210119806693],[-0.010832636499721451]
Train,[-0.021674531902427102],[-0.032258451158275296]
Train,[-0.02761238934319012],[-1.3271416039564208e-05]
Train,[-0.027612389343188756],[-1.3271416039666206e-05]
Train,[-0.025828452905259754],[-0.016905929475836967]
Train,[-0.011653045862758078],[3.667982742938658e-05]
Train,[-0.013155435925063255],[-0.03181689782676138]
Train,[-0.009976057408287255],[-0.020465344205368968]
Train,[-0.014718791855020175],[-3.7879038950043834e-05]
Train,[-0.025482553822954557],[0.03437783697126322]
Train,[-0.011592375314043278],[2.359828106542327e-05]
Train,[-0.011593235316911088],[2.4929931815233868e-05]
Train,[-0.010494481365603865],[-0.004028753092825896]
Train,[-0.01203601557979102],[-8.19622088056089e-17]
Train,[-0.011525986530301353],[1.82138241790242e-17]
Train,[-0.011525985834457107],[1.274967692531694e-17]
Train,[-0.01203863648161019],[7.28552967160968e-18]
Train,[-0.06188004097058637],[3.667982742931737e-05]
Train,[-0.060509245621754686],[-0.02046534420536899]
Train,[-0.06108679550180704],[-0.031816897826761434]
Train,[-0.06129943357961844],[-3.787903895011487e-05]
Train,[-0.056143768177971703],[-0.045562209296626306]
Train,[-0.061335839123857136],[3.1093243300779163e-05]
Train,[-0.0613358391238574],[3.1093243300713596e-05]
Train,[-0.034060117586591186],[-0.07587647421210354]
Train,[-0.0547177826969386],[-7.002230991633843e-05]
Train,[-0.051450830450922705],[0.03501319319465092]
Train,[-0.03675842510573108],[0.04595459277084304]
Train,[-0.06117870429149884],[4.188850986001449e-05]
Train,[-0.052450128648747665],[1.639244176112178e-17]
Train,[-0.058608193994278766],[-9.471188573092583e-17]
Train,[-0.058715923622773815],[-1.1656847474575488e-16]
Train,[-0.06097269513956166],[3.824903077595082e-17]
Train,[-0.025850476780352745],[0.034377836971263155]
Train,[-0.011225142127097144],[2.4929931815233868e-05]
Train,[-0.011224236831378243],[2.3598281065485193e-05]
Train,[-0.010066230285581058],[-0.004028753092825932]
Train,[-0.022979121981658635],[-7.002230991629472e-05]
Train,[-0.024680273575049236],[0.04595459277084304]
Train,[-0.022879127601909948],[0.035013193194650974]
Train,[-0.014864793874560972],[4.188850985993799e-05]
Train,[-0.021913731527750398],[-0.04633911749680126]
Train,[-0.02428568768895343],[1.496840694527187e-05]
Train,[-0.02428568768895326],[1.496840694528462e-05]
Train,[-0.015649625703969675],[-0.040710207897740124]
Train,[-0.03145248081818565],[5.282009011917018e-17]
Train,[-0.025981129448043344],[-2.914211868643872e-17]
Train,[-0.02586631515011638],[-2.549935385063388e-17]
Train,[-0.02081363958731188],[7.649806155190164e-17]
Train,[-0.0051030344623943106],[-8.19622088056089e-17]
Train,[-0.0038818846576631023],[1.274967692531694e-17]
Train,[-0.003881887503353537],[1.82138241790242e-17]
Train,[-0.0050774605528292206],[7.28552967160968e-18]
Train,[-0.03275764891731805],[1.639244176112178e-17]
Train,[-0.02404121248204278],[-1.1656847474575488e-16]
Train,[-0.023731514475299878],[-9.471188573092583e-17]
Train,[-0.01477163197473552],[3.824903077595082e-17]
Train,[-0.041021823389418045],[5.282009011917018e-17]
Train,[-0.03425393372430532],[-2.549935385063388e-17]
Train,[-0.034604928624491486],[-2.914211868643872e-17]
Train,[-0.0249863500070076],[7.649806155190164e-17]
Train,[-0.019730215032844986],[-0.026618455211376083]
Train,[-0.038662285967257806],[-9.716962955821612e-06]
Train,[-0.038662285967256495],[-9.716962955823433e-06]
Train,[-0.013534325664484287],[-0.010822185141719742]
Train,[-0.02148277499610826],[-0.03225291592097013]
Train,[-0.02651907126117958],[6.734542800778838e-05]
Train,[-0.026519071261180024],[6.734542800765178e-05]
Train,[-0.025580630448963457],[-0.01698701209913348]
Train,[-0.01176227236805731],[0.0001863537379243354]
Train,[-0.028693415453204817],[0.031900059154929106]
Train,[-0.019154687193068773],[0.020491276960865223]
Train,[-0.014510484895190615],[-0.00019272011327513546]
Train,[-0.025402692712305507],[0.034636065097496914]
Train,[-0.011630027423173395],[-0.00012048514277568004]
Train,[-0.011624559161719004],[-0.00012734142166573567]
Train,[-0.010561728289570884],[-0.004063263554342336]
Train,[-0.012201973730126365],[-2.0217344838716861e-16]
Train,[-0.011626006470189345],[-9.1069120895121e-18]
Train,[-0.011625972821238175],[-5.46414725370726e-18]
Train,[-0.012113526920724548],[2.367797143273146e-17]
Train,[-0.05821811328554868],[0.00018635373792438823]
Train,[-0.05671106292697562],[0.02049127696086523]
Train,[-0.03275212405922618],[0.031900059154928974]
Train,[-0.05801760624409861],[-0.00019272011327503894]
Train,[-0.05322789595473649],[-0.046026900956620265]
Train,[-0.058023711750580576],[-0.00015737296144795846]
Train,[-0.05802371175058057],[-0.00015737296144791293]
Train,[-0.03281586696744382],[-0.07594437972340634]
Train,[-0.0522905458511575],[-0.0003593257613444789]
Train,[-0.052708919784525],[-0.03532985502844954]
Train,[-0.05278310010050207],[-0.046184500384455554]
Train,[-0.057922712195779685],[0.0002131451434576835]
Train,[-0.049897761970321294],[7.28552967160968e-18]
Train,[-0.05679976817111208],[2.0763759564087587e-16]
Train,[-0.056922423655779354],[2.659218330137533e-16]
Train,[-0.05788912012023345],[1.82138241790242e-17]
Train,[-0.02576765502782534],[0.03463606509749698]
Train,[-0.011248609883355666],[-0.000127341421665661]
Train,[-0.011254375076817322],[-0.00012048514277566183]
Train,[-0.010126798185655582],[-0.004063263554342365]
Train,[-0.022523640633603154],[-0.00035932576134449533]
Train,[-0.016178626621372177],[-0.04618450038445562]
Train,[-0.014512518369791344],[-0.0353298550284496]
Train,[-0.014847688367799686],[0.0002131451434576489]
Train,[-0.022101817138325933],[-0.046806704565322856]
Train,[-0.02389464161737837],[-7.680393062679538e-05]
Train,[-0.023894641617378306],[-7.680393062679721e-05]
Train,[-0.015768594914517545],[-0.04074139126274762]
Train,[-0.031854998580633356],[1.1292570990995005e-16]
Train,[-0.025446372030486927],[1.457105934321936e-17]
Train,[-0.02508876241752885],[1.092829450741452e-17]
Train,[-0.02110523806743046],[1.7849547695443715e-16]
Train,[-0.0065940239350464],[-2.0217344838716861e-16]
Train,[-0.005187888359209763],[-5.46414725370726e-18]
Train,[-0.005188027931567197],[-9.1069120895121e-18]
Train,[-0.006356066684118374],[2.367797143273146e-17]
Train,[-0.03012946868397009],[7.28552967160968e-18]
Train,[-0.026103517395799466],[2.659218330137533e-16]
Train,[-0.02579549236861979],[2.0763759564087587e-16]
Train,[-0.015388712129389725],[1.82138241790242e-17]
Train,[-0.04286056379313835],[1.1292570990995005e-16]
Train,[-0.032961161026432026],[1.092829450741452e-17]
Train,[-0.03406561539992731],[1.457105934321936e-17]
Train,[-0.02708822443991328],[1.7849547695443715e-16]
Train,[-0.020332661166723207],[-0.026691351933937537]
Train,[-0.03803172868082101],[4.926089640430649e-05]
Train,[-0.03803172868082234],[4.9260896404284635e-05]
Train,[-0.014891500806192044],[-0.01087560101983036]
Train,[-0.021575109385348522],[-0.032257439000084195]
Train,[-0.026710347450155304],[6.434735235748744e-05]
Train,[-0.026710347450155245],[6.434735235751294e-05]
Train,[-0.025677965473051404],[-0.016947195719522582]
Train,[-0.01172895451694306],[0.00017798743397651917]
Train,[-0.028755222663440713],[0.03185469380534497]
Train,[-0.01918361105386272],[0.020482007954393176]
Train,[-0.014513479617923368],[-0.00018397587138982923]
Train,[-0.02543515975829504],[0.03450262844213766]
Train,[-0.011594915059591761],[-0.00011478966231369395]
Train,[-0.011589663161435313],[-0.00012130035054604856]
Train,[-0.010530117125043526],[-0.004042276703811714]
Train,[-0.012129839494941076],[2.1674450773038799e-16]
Train,[-0.01158169821725555],[-3.64276483580484e-18]
Train,[-0.011581697159837907],[-3.64276483580484e-18]
Train,[-0.01208393526182326],[-2.549935385063388e-17]
Train,[-0.060026465032009986],[0.00017798743397641717]
Train,[-0.057780321143312885],[0.020482007954393176]
Train,[-0.033290611940500744],[0.031854693805345065]
Train,[-0.05952101320211008],[-0.00018397587138976]
Train,[-0.05466047844938883],[-0.045788727678603355]
Train,[-0.05952970010592169],[-0.00015059937639435856]
Train,[-0.05952970010592169],[-0.00015059937639436038]
Train,[-0.03343417946795789],[-0.07595761327956829]
Train,[-0.05326303218502114],[-0.00034161342684195934]
Train,[-0.05428572402187352],[-0.035190439322304326]
Train,[-0.054162085421805374],[-0.046112163840391025]
Train,[-0.05938516583463282],[0.00020368585599564348]
Train,[-0.05136069154683946],[5.46414725370726e-18]
Train,[-0.0577980454254523],[-2.1492312531248556e-16]
Train,[-0.057921924880943096],[-2.8413565719277754e-16]
Train,[-0.05927479150669621],[9.1069120895121e-18]
Train,[-0.025771663671892063],[0.03450262844213766]
Train,[-0.011245197279487192],[-0.00012130035054604127]
Train,[-0.01125071006882688],[-0.00011478966231360835]
Train,[-0.01013184321609649],[-0.004042276703811639]
Train,[-0.0224162352418884],[-0.00034161342684195934]
Train,[-0.01613472007175024],[-0.04611216384039102]
Train,[-0.014446285429512122],[-0.03519043932230428]
Train,[-0.014819648803825736],[0.0002036858559956781]
Train,[-0.0219903552899972],[-0.04660756576194903]
Train,[-0.023798921091707607],[-7.299039871720849e-05]
Train,[-0.023798921091707413],[-7.299039871725766e-05]
Train,[-0.01573406798682357],[-0.04075621358173597]
Train,[-0.03182211534754332],[-1.2567538683526697e-16]
Train,[-0.02520988764905831],[5.46414725370726e-18]
Train,[-0.025359037712729595],[9.1069120895121e-18]
Train,[-0.021067301294776564],[-1.82138241790242e-16]
Train,[-0.006066285264173815],[2.1674450773038799e-16]
Train,[-0.004731637629200948],[-3.64276483580484e-18]
Train,[-0.004731641988830711],[-3.64276483580484e-18]
Train,[-0.005930916751746431],[-2.549935385063388e-17]
Train,[-0.03231216155372117],[5.46414725370726e-18]
Train,[-0.025602730292382102],[-2.8413565719277754e-16]
Train,[-0.025271462080902973],[-2.1492312531248556e-16]
Train,[-0.014996940788388629],[9.1069120895121e-18]
Train,[-0.04274403663513867],[-1.2567538683526697e-16]
Train,[-0.03351603236394171],[9.1069120895121e-18]
Train,[-0.033055324019587405],[5.46414725370726e-18]
Train,[-0.026597432017652172],[-1.82138241790242e-16]
Train,[-0.020255076078265117],[-0.026649711472575964]
Train,[-0.037573340469808786],[4.7101786673576285e-05]
Train,[-0.03757334046980916],[4.7101786673565355e-05]
Train,[-0.014425659027702957],[-0.010850265879310724]
Train,[-0.021755477274634713],[-0.03226008434719173]
Train,[-0.027902543594418832],[9.96537042049296e-06]
Train,[-0.02790254359442118],[9.965370420352715e-06]
Train,[-0.025940931485996712],[-0.01687261862185265]
Train,[-0.011606615248033893],[-2.7527324798067157e-05]
Train,[-0.013142941328990075],[-0.03178336996229776]
Train,[-0.009949778687760707],[-0.0204535410952693]
Train,[-0.014773671481542515],[2.8409620887019856e-05]
Train,[-0.02551702264666759],[0.03427282024114467]
Train,[-0.011546325539314853],[-1.7673851867693314e-05]
Train,[-0.011545331113019927],[-1.8667592070412004e-05]
Train,[-0.010467347375560616],[-0.004014822211446167]
Train,[-0.011982296429977031],[-2.786715099390703e-16]
Train,[-0.011484255352217554],[3.64276483580484e-17]
Train,[-0.011484246073239179],[2.185658901482904e-17]
Train,[-0.01203019457559526],[3.096350110434114e-17]
Train,[-0.06318422629252256],[-2.7527324798147297e-05]
Train,[-0.061938852268612773],[-0.02045354109526921]
Train,[-0.06224111860682489],[-0.03178336996229771]
Train,[-0.062363848038722365],[2.840962088695975e-05]
Train,[-0.05719854602775813],[-0.045373762919551586]
Train,[-0.062436785771028555],[-2.3370960339368413e-05]
Train,[-0.062436785771028354],[-2.337096033939027e-05]
Train,[-0.034474647473514405],[-0.0758378889665457]
Train,[-0.05541828464931386],[5.233139829603008e-05]
Train,[-0.0519543552769005],[0.03487873259228366]
Train,[-0.03713853493885698],[0.045850938498696356]
Train,[-0.062253973490230215],[-3.1407020303301317e-05]
Train,[-0.052864107880371894],[1.82138241790242e-17]
Train,[-0.059537524851089554],[-2.8595703961067994e-16]
Train,[-0.059637407808855195],[-3.733833956699961e-16]
Train,[-0.0619518929765864],[7.103391429819438e-17]
Train,[-0.02589269809437812],[0.03427282024114483]
Train,[-0.011172561194400688],[-1.866759207035554e-05]
Train,[-0.011173610010316512],[-1.767385186763503e-05]
Train,[-0.010034830706193246],[-0.004014822211446258]
Train,[-0.022997245946289394],[5.233139829602461e-05]
Train,[-0.024747166004571754],[0.04585093849869641]
Train,[-0.02287625877858069],[0.034878732592283614]
Train,[-0.014817739412613665],[-3.140702030335413e-05]
Train,[-0.021839095988405843],[-0.046141727681121285]
Train,[-0.02429750991815264],[-1.1188647228934842e-05]
Train,[-0.024297509918151983],[-1.1188647228947592e-05]
Train,[-0.015595033700137186],[-0.04069030074280135]
Train,[-0.03195500738233055],[1.657458000291202e-16]
Train,[-0.026005551733081413],[-5.099870770126776e-17]
Train,[-0.025759741727038894],[-3.64276483580484e-17]
Train,[-0.021017352429829255],[2.404224791631194e-16]
Train,[-0.004368179647208098],[-2.786715099390703e-16]
Train,[-0.0031614318784726173],[2.185658901482904e-17]
Train,[-0.003161469565984175],[3.64276483580484e-17]
Train,[-0.004458652847210877],[3.096350110434114e-17]
Train,[-0.031167745635129626],[1.82138241790242e-17]
Train,[-0.023911592796602266],[-3.733833956699961e-16]
Train,[-0.02360718047886248],[-2.8595703961067994e-16]
Train,[-0.014091457189748592],[7.103391429819438e-17]
Train,[-0.0418225671317389],[1.657458000291202e-16]
Train,[-0.03327651450412046],[-3.64276483580484e-17]
Train,[-0.03402354580981983],[-5.099870770126776e-17]
Train,[-0.025008961197526942],[2.404224791631194e-16]
Train,[-0.0192368700963968],[-0.026589644432313802]
Train,[-0.03821409301055884],[7.298857535779471e-06]
Train,[-0.038214093010557615],[7.298857535801328e-06]
Train,[-0.012794339612431175],[-0.01079993434753671]
Train,[-0.021531421126569035],[-0.03225267527530423]
Train,[-0.026257135712631066],[-0.00013597401369861169]
Train,[-0.02625713571263115],[-0.00013597401369856797]
Train,[-0.025651941218057684],[-0.016967150970550973]
Train,[-0.01179421620029437],[0.0003761174613524426]
Train,[-0.013179927931305211],[-0.03187786912483632]
Train,[-0.010023387069767324],[-0.020480858048852323]
Train,[-0.014392034153976694],[-0.0003887951568687144]
Train,[-0.02542498970363422],[0.03457066771027381]
Train,[-0.011714566711777421],[0.0002428764549533592]
Train,[-0.011725314927514404],[0.0002566643540699009]
Train,[-0.010543763691797407],[-0.004054819430135859]
Train,[-0.012151045930598577],[6.739114946238954e-17]
Train,[-0.011598152918015841],[-5.46414725370726e-18]
Train,[-0.011598149379405382],[-7.28552967160968e-18]
Train,[-0.012082371042365623],[-7.28552967160968e-18]
Train,[-0.05929308730698335],[0.00037611746135235154]
Train,[-0.05766925531442173],[-0.020480858048852277]
Train,[-0.05876282238373317],[-0.031877869124836415]
Train,[-0.05872902953769011],[-0.0003887951568688146]
Train,[-0.05407208920835501],[-0.045913403778570616]
Train,[-0.05876528656062285],[0.0003179259778210492]
Train,[-0.05876528656062282],[0.0003179259778211275]
Train,[-0.03319875502774844],[-0.07590665538552882]
Train,[-0.05254250647524688],[-0.0007232975779208865]
Train,[-0.05041588185138431],[0.03523897564608473]
Train,[-0.035992939633261854],[0.04610641161079183]
Train,[-0.058612987795544025],[0.0004298026953063432]
Train,[-0.05111662149954357],[-1.457105934321936e-17]
Train,[-0.057234901334405695],[8.742635605931616e-17]
Train,[-0.0573305926726855],[9.653326814882826e-17]
Train,[-0.05870603806207365],[-1.274967692531694e-17]
Train,[-0.025801835919469645],[0.034570667710273735]
Train,[-0.011346764433455456],[0.0002566643540699482]
Train,[-0.011335419450209532],[0.00024287645495340836]
Train,[-0.01009809788560134],[-0.004054819430135798]
Train,[-0.02210254761927129],[-0.00072329757792081]
Train,[-0.02458979559225361],[0.04610641161079187]
Train,[-0.0228950337387928],[0.03523897564608475]
Train,[-0.014756968759493838],[0.00042980269530634507]
Train,[-0.022061633547047262],[-0.04667646637094327]
Train,[-0.023582036005684266],[0.00015462366884164147]
Train,[-0.023582036005684395],[0.00015462366884158682]
Train,[-0.015728808434282683],[-0.040720324745913146]
Train,[-0.031500228561548056],[-4.007041319385324e-17]
Train,[-0.025522512432868086],[1.274967692531694e-17]
Train,[-0.025638066437531533],[1.82138241790242e-17]
Train,[-0.020910836946322155],[-7.28552967160968e-17]
Train,[-0.006167352302714134],[6.739114946238954e-17]
Train,[-0.0048348274422230905],[-7.28552967160968e-18]
Train,[-0.004834842065809493],[-5.46414725370726e-18]
Train,[-0.005966841102935155],[-7.28552967160968e-18]
Train,[-0.03293608280122862],[-1.457105934321936e-17]
Train,[-0.0252187093340031],[9.653326814882826e-17]
Train,[-0.024969762335432494],[8.742635605931616e-17]
Train,[-0.015032391328838058],[-1.274967692531694e-17]
Train,[-0.04164446640319345],[-4.007041319385324e-17]
Train,[-0.03432763406709575],[1.82138241790242e-17]
Train,[-0.03397230023367844],[1.274967692531694e-17]
Train,[-0.02612807163450226],[-7.28552967160968e-17]
Train,[-0.020201740587401703],[-0.026674264651427793]
Train,[-0.036594511838791595],[-9.947619456980517e-05]
Train,[-0.03659451183879177],[-9.94761945697997e-05]
Train,[-0.014516821905970567],[-0.010862118761405835]
Train,[-0.02164593899028953],[-0.03225667967084764]
Train,[-0.026662148575938727],[9.856503141812623e-05]
Train,[-0.02666214857593837],[9.856503141827013e-05]
Train,[-0.025796158413982653],[-0.016918425598689665]
Train,[-0.011723852349296368],[0.00027245451266596154]
Train,[-0.02881867989036159],[0.03182855738764716]
Train,[-0.019210150211164827],[0.020466988202027712]
Train,[-0.014461360132195851],[-0.00028140922927805367]
Train,[-0.025471768957899907],[0.034416272558757496]
Train,[-0.011540434659425699],[-0.00017541737529573086]
Train,[-0.01153249144137585],[-0.00018532707933153366]
Train,[-0.010504002913642245],[-0.004034049040131954]
Train,[-0.012066582587565645],[1.9488791871555893e-16]
Train,[-0.011539500505517521],[1.82138241790242e-18]
Train,[-0.011539500359017024],[-3.64276483580484e-18]
Train,[-0.012060221087014007],[-2.185658901482904e-17]
Train,[-0.061406748346759285],[0.0002724545126661528]
Train,[-0.05856471302163984],[0.02046698820202764]
Train,[-0.033632545095021886],[0.031828557387647075]
Train,[-0.06054908312631401],[-0.00028140922927806094]
Train,[-0.05576803494054234],[-0.045633855938402336]
Train,[-0.060588846903830006],[-0.00023082495768605665]
Train,[-0.06058884690383004],[-0.0002308249576860548]
Train,[-0.03391268094481755],[-0.07587517829724637]
Train,[-0.053813894622020374],[-0.0005208573654139216]
Train,[-0.055509673468491],[-0.03505443194368377]
Train,[-0.05523073581259343],[-0.045977792646811115]
Train,[-0.06040166874251083],[0.0003111282097417968]
Train,[-0.05202535811238954],[9.1069120895121e-18]
Train,[-0.05856641376107818],[-2.276728022378025e-16]
Train,[-0.05865431807710777],[-2.7138598026746057e-16]
Train,[-0.05974013711613797],[-3.64276483580484e-18]
Train,[-0.025845375511143007],[0.03441627255875752]
Train,[-0.011153914688650282],[-0.00018532707933154824]
Train,[-0.011162290634916317],[-0.00017541737529562523]
Train,[-0.010068013132179535],[-0.004034049040131962]
Train,[-0.022139821437513113],[-0.0005208573654140054]
Train,[-0.016055170005296198],[-0.04597779264681116]
Train,[-0.014343377534683541],[-0.03505443194368375]
Train,[-0.014705717394236036],[0.0003111282097418114]
Train,[-0.021945798034405255],[-0.04640230838265282]
Train,[-0.023583267792714087],[-0.00011134768443574811]
Train,[-0.023583267792714354],[-0.00011134768443573354]
Train,[-0.01566203760595605],[-0.040707582935607174]
Train,[-0.03182531290117574],[-1.092829450741452e-16]
Train,[-0.024497086743916086],[-1.82138241790242e-18]
Train,[-0.025459140420152602],[1.092829450741452e-17]
Train,[-0.02103733097803383],[-1.9670930113346135e-16]
Train,[-0.005343812272691714],[1.9488791871555893e-16]
Train,[-0.0040661739378251805],[-3.64276483580484e-18]
Train,[-0.004066174538183484],[1.82138241790242e-18]
Train,[-0.0053035963707005335],[-2.185658901482904e-17]
Train,[-0.031840247692829594],[9.1069120895121e-18]
Train,[-0.02478566626886614],[-2.7138598026746057e-16]
Train,[-0.024537886089552735],[-2.276728022378025e-16]
Train,[-0.013057568276068243],[-3.64276483580484e-18]
Train,[-0.042087245884684224],[-1.092829450741452e-16]
Train,[-0.03314714932003813],[1.092829450741452e-17]
Train,[-0.030204398376637284],[-1.82138241790242e-18]
Train,[-0.025885445608712077],[-1.9670930113346135e-16]
Train,[-0.019832855032379144],[-0.026630039171429917]
Train,[-0.036264919800769346],[7.21528219562562e-05]
Train,[-0.036264919800769256],[7.215282195623253e-05]
Train,[-0.013721421860116689],[-0.010830207016695419]
Train,[-0.02171177655950182],[-0.03225132918424192]
Train,[-0.027094250447661224],[5.9667261800564236e-05]
Train,[-0.027094250447661],[5.966726180061706e-05]
Train,[-0.025969208203289747],[-0.016893031661082702]
Train,[-0.011561214238210556],[-0.00016475329452392075]
Train,[-0.013158911744354839],[-0.03181892264465542]
Train,[-0.009958534842831697],[-0.02044512331798249]
