Data,Predicted,Reference
Train,[-0.007852586565217106],[-1.3113953408897423e-16]
Train,[-0.007669874562965459],[-1.092829450741452e-16]
Train,[-0.009900829695231235],[9.1069120895121e-18]
Train,[-0.007217950074511721],[5.282009011917018e-17]
Train,[-0.006436892256845721],[1.82138241790242e-18]
Train,[-0.006444662703382781],[-5.46414725370726e-18]
Train,[-0.007415068148642291],[9.471188573092583e-17]
Train,[-0.013582836877656202],[-0.026621245462551197]
Train,[-0.008383487009732753],[-5.688607871304142e-07]
Train,[-0.008383487009734491],[-5.688607871322355e-07]
Train,[-0.00985115766927898],[-0.010823945532928939]
Train,[-0.007186207312188775],[-0.03225642570605386]
Train,[-0.01842361986833975],[7.900587201402797e-05]
Train,[-0.01842361986834018],[7.900587201395693e-05]
Train,[-0.01766274905659587],[-0.01692222211298195]
Train,[-0.002080493713465047],[0.00021839714942577227]
Train,[-0.011652502376396071],[0.03183374883540315]
Train,[-0.004229148754082585],[0.020468388897137785]
Train,[-0.002843943241146659],[-0.00022558532345777192]
Train,[-0.008279375535303078],[0.034430140265059306]
Train,[-0.0021478389232978136],[-0.00014064887786440584]
Train,[-0.0021457996210439132],[-0.00014859676587885906]
Train,[-0.0013669234044768283],[-0.004036594411177927]
Train,[-0.003795232707900793],[-1.4753197585009603e-16]
Train,[-0.0024529197821368067],[2.185658901482904e-17]
Train,[-0.002452898285113042],[1.457105934321936e-17]
Train,[-0.0019025003216340155],[1.639244176112178e-17]
Train,[-0.004932911470250274],[0.0002183971494257249]
Train,[-0.018120802197161362],[0.020468388897137844]
Train,[-0.04513125393687517],[0.03183374883540315]
Train,[-0.0041788384049348225],[-0.00022558532345770454]
Train,[-0.011721510053775813],[-0.04565742741386274]
Train,[-0.014484810938330647],[-0.00018499056409219296]
Train,[-0.014484810938330622],[-0.00018499056409211466]
Train,[-0.03362592059904191],[-0.07587345187227598]
Train,[-0.017290243719241698],[-0.000417703483878227]
Train,[-0.011123590976390244],[-0.03506887734551717]
Train,[-0.011776113721295894],[-0.04598491259983777]
Train,[-0.015066967692025245],[0.00024937868650868835]
Train,[-0.016951193069430652],[-1.274967692531694e-17]
Train,[-0.016544035358031266],[1.5117474068590086e-16]
Train,[-0.016333553253659278],[1.9853068355136378e-16]
Train,[-0.015331102434912062],[-4.371317802965808e-17]
Train,[-0.007788850250138835],[0.034430140265059465]
Train,[-0.001397473857596351],[-0.0001485967658787516]
Train,[-0.0013995348115679426],[-0.00014064887786438763]
Train,[-0.0005953715446497636],[-0.00403659441117794]
Train,[-0.01322619742765299],[-0.00041770348387830354]
Train,[-0.009548215871438974],[-0.04598491259983788]
Train,[-0.010159941377724666],[-0.03506887734551722]
Train,[-0.006961846493727689],[0.00024937868650867014]
Train,[-0.02048326283951395],[-0.04642098563854254]
Train,[-0.01276769150823469],[-8.929989840338444e-05]
Train,[-0.012767691508235037],[-8.92998984034318e-05]
Train,[-0.010307336161739946],[-0.04070587366488182]
Train,[-0.016398288992870595],[8.742635605931616e-17]
Train,[-0.013135718364411342],[-3.096350110434114e-17]
Train,[-0.013448890897659292],[-2.367797143273146e-17]
Train,[-0.009978539143309983],[1.274967692531694e-16]
Train,[-0.019307366649016087],[-1.4753197585009603e-16]
Train,[-0.023263812264868178],[1.457105934321936e-17]
Train,[-0.023263678084406703],[2.185658901482904e-17]
Train,[-0.026038608726364154],[1.639244176112178e-17]
Train,[-0.006612039981327069],[-1.274967692531694e-17]
Train,[-0.008367914554274625],[1.9853068355136378e-16]
Train,[-0.008128429061733855],[1.5117474068590086e-16]
Train,[-0.010517448300672442],[-4.371317802965808e-17]
Train,[-0.007237219329479004],[8.742635605931616e-17]
Train,[-0.0069468896328946615],[-2.367797143273146e-17]
Train,[-0.007096394185961457],[-3.096350110434114e-17]
Train,[-0.007859595897396716],[1.274967692531694e-16]
Train,[-0.013716698792963253],[-0.026634468268519597]
Train,[-0.007400338118077162],[5.783038463533851e-05]
Train,[-0.007400338118077137],[5.7830384635351266e-05]
Train,[-0.010150974477013932],[-0.010832636499721451]
Train,[-0.007200421583450247],[-0.032258451158275296]
Train,[-0.020438502287460594],[-1.3271416039564208e-05]
Train,[-0.020438502287457177],[-1.3271416039666206e-05]
Train,[-0.017757820247329408],[-0.016905929475836967]
Train,[-0.002035395770668516],[3.667982742938658e-05]
Train,[-0.00235040938069628],[-0.03181689782676138]
Train,[-0.001242221481328748],[-0.020465344205368968]
Train,[-0.00316577753908275],[-3.7879038950043834e-05]
Train,[-0.008245394567604217],[0.03437783697126322]
Train,[-0.002128737406216556],[2.359828106542327e-05]
Train,[-0.0021281513315430135],[2.4929931815233868e-05]
Train,[-0.001331743019497525],[-0.004028753092825896]
Train,[-0.0037598377387291445],[-8.19622088056089e-17]
Train,[-0.002411078337412464],[1.82138241790242e-17]
Train,[-0.0024109952323496083],[1.274967692531694e-17]
Train,[-0.0018473845402550027],[7.28552967160968e-18]
Train,[-0.005024569671402373],[3.667982742931737e-05]
Train,[0.0010216933888555122],[-0.02046534420536899]
Train,[-0.0055880562392487555],[-0.031816897826761434]
Train,[-0.0054948865154309315],[-3.787903895011487e-05]
Train,[-0.011597348154293982],[-0.045562209296626306]
Train,[-0.014075844095584569],[3.1093243300779163e-05]
Train,[-0.014075844095584137],[3.1093243300713596e-05]
Train,[-0.03361180081341893],[-0.07587647421210354]
Train,[-0.01705780409745182],[-7.002230991633843e-05]
Train,[-0.024778347562361126],[0.03501319319465092]
Train,[-0.027092182182147956],[0.04595459277084304]
Train,[-0.014533175597171287],[4.188850986001449e-05]
Train,[-0.016635442479136106],[1.639244176112178e-17]
Train,[-0.016575295641185813],[-9.471188573092583e-17]
Train,[-0.016401246718314118],[-1.1656847474575488e-16]
Train,[-0.015085984837663585],[3.824903077595082e-17]
Train,[-0.007765941613630379],[0.034377836971263155]
Train,[-0.0013987010838935824],[2.4929931815233868e-05]
Train,[-0.0013992866489878515],[2.3598281065485193e-05]
Train,[-0.0005798683210489219],[-0.004028753092825932]
Train,[-0.012262872834643727],[-7.002230991629472e-05]
Train,[-0.010046059567036634],[0.04595459277084304]
Train,[-0.009523417074022468],[0.035013193194650974]
Train,[-0.006738734336914988],[4.188850985993799e-05]
Train,[-0.020407797509842694],[-0.04633911749680126]
Train,[-0.011818805143192689],[1.496840694527187e-05]
Train,[-0.011818805143192961],[1.496840694528462e-05]
Train,[-0.01027616409831396],[-0.040710207897740124]
Train,[-0.016693222799239956],[5.282009011917018e-17]
Train,[-0.01289546345015825],[-2.914211868643872e-17]
Train,[-0.013060118126142396],[-2.549935385063388e-17]
Train,[-0.010183220003708884],[7.649806155190164e-17]
Train,[-0.01900862432506641],[-8.19622088056089e-17]
Train,[-0.02302664299702839],[1.274967692531694e-17]
Train,[-0.023026167379775163],[1.82138241790242e-17]
Train,[-0.025893584508034716],[7.28552967160968e-18]
Train,[-0.006617263819424255],[1.639244176112178e-17]
Train,[-0.007753005049404184],[-1.1656847474575488e-16]
Train,[-0.007551468785484802],[-9.471188573092583e-17]
Train,[-0.010304509684504144],[3.824903077595082e-17]
Train,[-0.007172404347785231],[5.282009011917018e-17]
Train,[-0.006786111455080363],[-2.549935385063388e-17]
Train,[-0.006881926759809935],[-2.914211868643872e-17]
Train,[-0.0072516013216918475],[7.649806155190164e-17]
Train,[-0.013552297721248122],[-0.026618455211376083]
Train,[-0.007465163031818064],[-9.716962955821612e-06]
Train,[-0.007465163031817765],[-9.716962955823433e-06]
Train,[-0.009786518653835985],[-0.010822185141719742]
Train,[-0.007144254618023563],[-0.03225291592097013]
Train,[-0.018186265674003506],[6.734542800778838e-05]
Train,[-0.018186265674004474],[6.734542800765178e-05]
Train,[-0.01720362505958258],[-0.01698701209913348]
Train,[-0.002266448407055356],[0.0001863537379243354]
Train,[-0.011702310957953576],[0.031900059154929106]
Train,[-0.004355226199108564],[0.020491276960865223]
Train,[-0.0029797077132939324],[-0.00019272011327513546]
Train,[-0.008424484099366475],[0.034636065097496914]
Train,[-0.0023375036676732395],[-0.00012048514277568004]
Train,[-0.0023357059375797525],[-0.00012734142166573567]
Train,[-0.0015271374084245791],[-0.004063263554342336]
Train,[-0.004009207176407257],[-2.0217344838716861e-16]
Train,[-0.002643260381825199],[-9.1069120895121e-18]
Train,[-0.002642700902526616],[-5.46414725370726e-18]
Train,[-0.0020735197372298716],[2.367797143273146e-17]
Train,[-0.004929689874751644],[0.00018635373792438823]
Train,[-0.017408140576656284],[0.02049127696086523]
Train,[-0.045138657575194946],[0.031900059154928974]
Train,[-0.003878979778633056],[-0.00019272011327503894]
Train,[-0.012498987881982957],[-0.046026900956620265]
Train,[-0.01525864837700107],[-0.00015737296144795846]
Train,[-0.015258648377001067],[-0.00015737296144791293]
Train,[-0.033569405671567944],[-0.07594437972340634]
Train,[-0.018698252174499722],[-0.0003593257613444789]
Train,[-0.012389411166589153],[-0.03532985502844954]
Train,[-0.012552260873048239],[-0.046184500384455554]
Train,[-0.015834373618914616],[0.0002131451434576835]
Train,[-0.018170013476541624],[7.28552967160968e-18]
Train,[-0.01758510734253633],[2.0763759564087587e-16]
Train,[-0.017370399368399174],[2.659218330137533e-16]
Train,[-0.01663736060602285],[1.82138241790242e-17]
Train,[-0.007953551051372435],[0.03463606509749698]
Train,[-0.0016083944633795131],[-0.000127341421665661]
Train,[-0.0016102146347452486],[-0.00012048514277566183]
Train,[-0.000774561614849516],[-0.004063263554342365]
Train,[-0.013322384317906633],[-0.00035932576134449533]
Train,[-0.009752688162730587],[-0.04618450038445562]
Train,[-0.010374886674652129],[-0.0353298550284496]
Train,[-0.007118627270324685],[0.0002131451434576489]
Train,[-0.020716848959814144],[-0.046806704565322856]
Train,[-0.012832120831888519],[-7.680393062679538e-05]
Train,[-0.01283212083188863],[-7.680393062679721e-05]
Train,[-0.010492007950273509],[-0.04074139126274762]
Train,[-0.016739171105755648],[1.1292570990995005e-16]
Train,[-0.01398515523118717],[1.457105934321936e-17]
Train,[-0.014439048594200574],[1.092829450741452e-17]
Train,[-0.010029484041915244],[1.7849547695443715e-16]
Train,[-0.02033263773463428],[-2.0217344838716861e-16]
Train,[-0.024250554519698885],[-5.46414725370726e-18]
Train,[-0.024249985358223],[-9.1069120895121e-18]
Train,[-0.026947563616984267],[2.367797143273146e-17]
Train,[-0.008155094395741113],[7.28552967160968e-18]
Train,[-0.009821479749966326],[2.659218330137533e-16]
Train,[-0.009595882318961106],[2.0763759564087587e-16]
Train,[-0.01147971679017402],[1.82138241790242e-17]
Train,[-0.008201855450784532],[1.1292570990995005e-16]
Train,[-0.008265448587948225],[1.092829450741452e-17]
Train,[-0.008325537039654097],[1.457105934321936e-17]
Train,[-0.009381108928856113],[1.7849547695443715e-16]
Train,[-0.014289682203953902],[-0.026691351933937537]
Train,[-0.008882820290083053],[4.926089640430649e-05]
Train,[-0.008882820290083186],[4.9260896404284635e-05]
Train,[-0.01177292754423891],[-0.01087560101983036]
Train,[-0.007177464655016998],[-0.032257439000084195]
Train,[-0.01846768230904495],[6.434735235748744e-05]
Train,[-0.01846768230904481],[6.434735235751294e-05]
Train,[-0.017403399983930378],[-0.016947195719522582]
Train,[-0.0021634053655626906],[0.00017798743397651917]
Train,[-0.011667874447557968],[0.03185469380534497]
Train,[-0.004288069822714714],[0.020482007954393176]
Train,[-0.0029245799425059163],[-0.00018397587138982923]
Train,[-0.008341191723662046],[0.03450262844213766]
Train,[-0.0022364054846635887],[-0.00011478966231369395]
Train,[-0.0022346233802153456],[-0.00012130035054604856]
Train,[-0.001441282678307275],[-0.004042276703811714]
Train,[-0.003883676327726395],[2.1674450773038799e-16]
Train,[-0.0025408029169290895],[-3.64276483580484e-18]
Train,[-0.0025407951280053756],[-3.64276483580484e-18]
Train,[-0.001989412250108737],[-2.549935385063388e-17]
Train,[-0.004865280749458637],[0.00017798743397641717]
Train,[-0.017791891681777094],[0.020482007954393176]
Train,[-0.045127032046391194],[0.031854693805345065]
Train,[-0.004083983793776806],[-0.00018397587138976]
Train,[-0.011994854442001377],[-0.045788727678603355]
Train,[-0.014757174980810533],[-0.00015059937639435856]
Train,[-0.014757174980810518],[-0.00015059937639436038]
Train,[-0.03352049989972263],[-0.07595761327956829]
Train,[-0.017854530751315476],[-0.00034161342684195934]
Train,[-0.011600014397221876],[-0.035190439322304326]
Train,[-0.012059265488560436],[-0.046112163840391025]
Train,[-0.015325714064814084],[0.00020368585599564348]
Train,[-0.017468903499583296],[5.46414725370726e-18]
Train,[-0.01686619082153892],[-2.1492312531248556e-16]
Train,[-0.016640691213351304],[-2.8413565719277754e-16]
Train,[-0.016041154818354966],[9.1069120895121e-18]
Train,[-0.007904791899201744],[0.03450262844213766]
Train,[-0.0015642498882553505],[-0.00012130035054604127]
Train,[-0.0015660502817601972],[-0.00011478966231360835]
Train,[-0.0007488298669389706],[-0.004042276703811639]
Train,[-0.013202434562366203],[-0.00034161342684195934]
Train,[-0.009671198137888342],[-0.04611216384039102]
Train,[-0.010285447912820678],[-0.03519043932230428]
Train,[-0.007073830461243077],[0.0002036858559956781]
Train,[-0.020521019227535714],[-0.04660756576194903]
Train,[-0.012733657893373196],[-7.299039871720849e-05]
Train,[-0.012733657893373503],[-7.299039871725766e-05]
Train,[-0.010421279942835957],[-0.04075621358173597]
Train,[-0.016440159612384753],[-1.2567538683526697e-16]
Train,[-0.014103535271691784],[5.46414725370726e-18]
Train,[-0.013910269512741616],[9.1069120895121e-18]
Train,[-0.0099793846553919],[-1.82138241790242e-16]
Train,[-0.01996891403287492],[2.1674450773038799e-16]
Train,[-0.023862620961685198],[-3.64276483580484e-18]
Train,[-0.023862719143358236],[-3.64276483580484e-18]
Train,[-0.02654814960258104],[-2.549935385063388e-17]
Train,[-0.0075226872446412275],[5.46414725370726e-18]
Train,[-0.009292578640356671],[-2.8413565719277754e-16]
Train,[-0.009044462453650938],[-2.1492312531248556e-16]
Train,[-0.010959738240531494],[9.1069120895121e-18]
Train,[-0.007810990687817217],[-1.2567538683526697e-16]
Train,[-0.0076787509116748465],[9.1069120895121e-18]
Train,[-0.007637230176200069],[5.46414725370726e-18]
Train,[-0.008806184295072359],[-1.82138241790242e-16]
Train,[-0.014188257384412007],[-0.026649711472575964]
Train,[-0.008269685030171418],[4.7101786673576285e-05]
Train,[-0.008269685030171456],[4.7101786673565355e-05]
Train,[-0.011082893966980926],[-0.010850265879310724]
Train,[-0.007224938705585913],[-0.03226008434719173]
Train,[-0.020964937969240656],[9.96537042049296e-06]
Train,[-0.020964937969246523],[9.965370420352715e-06]
Train,[-0.01803663193377911],[-0.01687261862185265]
Train,[-0.0019367381314508198],[-2.7527324798067157e-05]
Train,[-0.0022742473901384494],[-0.03178336996229776]
Train,[-0.0011609984619972715],[-0.0204535410952693]
Train,[-0.003179009397326239],[2.8409620887019856e-05]
Train,[-0.008169238243613453],[0.03427282024114467]
Train,[-0.002030863278610671],[-1.7673851867693314e-05]
Train,[-0.0020296456356740018],[-1.8667592070412004e-05]
Train,[-0.0012487116620135128],[-0.004014822211446167]
Train,[-0.0036210628777200264],[-2.786715099390703e-16]
Train,[-0.002312642942733712],[3.64276483580484e-17]
Train,[-0.0023122466746430034],[2.185658901482904e-17]
Train,[-0.0018039289607415475],[3.096350110434114e-17]
Train,[-0.005227276151232515],[-2.7527324798147297e-05]
Train,[0.0008496149976271135],[-0.02045354109526921]
Train,[-0.005874333973372973],[-0.03178336996229771]
Train,[-0.006080946947563996],[2.840962088695975e-05]
Train,[-0.01138931163176113],[-0.045373762919551586]
Train,[-0.013789917445949967],[-2.3370960339368413e-05]
Train,[-0.01378991744595023],[-2.337096033939027e-05]
Train,[-0.03364672005528438],[-0.0758378889665457]
Train,[-0.01659069712357659],[5.233139829603008e-05]
Train,[-0.02484517283074066],[0.03487873259228366]
Train,[-0.02736842336588647],[0.045850938498696356]
Train,[-0.014230930615778216],[-3.1407020303301317e-05]
Train,[-0.0162191433743935],[1.82138241790242e-17]
Train,[-0.015803651642158502],[-2.8595703961067994e-16]
Train,[-0.015604090205833072],[-3.733833956699961e-16]
Train,[-0.014764879843818267],[7.103391429819438e-17]
Train,[-0.007677686840997519],[0.03427282024114483]
Train,[-0.0012865550513800734],[-1.866759207035554e-05]
Train,[-0.0012877901487822418],[-1.767385186763503e-05]
Train,[-0.00048427157156197596],[-0.004014822211446258]
Train,[-0.01202716750110892],[5.233139829602461e-05]
Train,[-0.010014371349675154],[0.04585093849869641]
Train,[-0.009447500097722534],[0.034878732592283614]
Train,[-0.006610319918782466],[-3.140702030335413e-05]
Train,[-0.02028888949785928],[-0.046141727681121285]
Train,[-0.011603554845503345],[-1.1188647228934842e-05]
Train,[-0.011603554845504386],[-1.1188647228947592e-05]
Train,[-0.01017802013618454],[-0.04069030074280135]
Train,[-0.015927040364971442],[1.657458000291202e-16]
Train,[-0.012711805966739327],[-5.099870770126776e-17]
Train,[-0.013065641616363612],[-3.64276483580484e-17]
Train,[-0.009714174727469061],[2.404224791631194e-16]
Train,[-0.018320660901368885],[-2.786715099390703e-16]
Train,[-0.02224480500207673],[2.185658901482904e-17]
Train,[-0.02224267825657649],[3.64276483580484e-17]
Train,[-0.024968984045788147],[3.096350110434114e-17]
Train,[-0.005384963287872257],[1.82138241790242e-17]
Train,[-0.007282065408709412],[-3.733833956699961e-16]
Train,[-0.007041114986101168],[-2.8595703961067994e-16]
Train,[-0.009420255115351366],[7.103391429819438e-17]
Train,[-0.006193030853432459],[1.657458000291202e-16]
Train,[-0.005707630687516186],[-3.64276483580484e-17]
Train,[-0.005923594412480314],[-5.099870770126776e-17]
Train,[-0.00676792673623647],[2.404224791631194e-16]
Train,[-0.01294057395102174],[-0.026589644432313802]
Train,[-0.0065649153133367525],[7.298857535779471e-06]
Train,[-0.006564915313336418],[7.298857535801328e-06]
Train,[-0.008669584968498416],[-0.01079993434753671]
Train,[-0.007154729002180228],[-0.03225267527530423]
Train,[-0.017505653168933055],[-0.00013597401369861169]
Train,[-0.01750565316893325],[-0.00013597401369856797]
Train,[-0.017360923708439356],[-0.016967150970550973]
Train,[-0.002217922773604753],[0.0003761174613524426]
Train,[-0.002480643231068644],[-0.03187786912483632]
Train,[-0.0013808369922299263],[-0.020480858048852323]
Train,[-0.0028073727059594144],[-0.0003887951568687144]
Train,[-0.00837678673881985],[0.03457066771027381]
Train,[-0.002303957877843015],[0.0002428764549533592]
Train,[-0.00230698003338879],[0.0002566643540699009]
Train,[-0.0014732027089556278],[-0.004054819430135859]
Train,[-0.003955913153980321],[6.739114946238954e-17]
Train,[-0.0025793256936706655],[-5.46414725370726e-18]
Train,[-0.002579314712986246],[-7.28552967160968e-18]
Train,[-0.001984741443555637],[-7.28552967160968e-18]
Train,[-0.004936432159845607],[0.00037611746135235154]
Train,[0.0010433961225929146],[-0.020480858048852277]
Train,[-0.005304707258473646],[-0.031877869124836415]
Train,[-0.0034796926580485336],[-0.0003887951568688146]
Train,[-0.012194232650153385],[-0.045913403778570616]
Train,[-0.015160291025837668],[0.0003179259778210492]
Train,[-0.015160291025837673],[0.0003179259778211275]
Train,[-0.033606912461826476],[-0.07590665538552882]
Train,[-0.018036695152008342],[-0.0007232975779208865]
Train,[-0.02475646210710263],[0.03523897564608473]
Train,[-0.02664721609989643],[0.04610641161079183]
Train,[-0.01562703469923641],[0.0004298026953063432]
Train,[-0.017776107186751735],[-1.457105934321936e-17]
Train,[-0.017412125899077098],[8.742635605931616e-17]
Train,[-0.017259816551594875],[9.653326814882826e-17]
Train,[-0.016267337708056183],[-1.274967692531694e-17]
Train,[-0.007889248913612416],[0.034570667710273735]
Train,[-0.0015585084169457597],[0.0002566643540699482]
Train,[-0.0015553616756594285],[0.00024287645495340836]
Train,[-0.000698499806215582],[-0.004054819430135798]
Train,[-0.01363828656670082],[-0.00072329757792081]
Train,[-0.010073627848252976],[0.04610641161079187]
Train,[-0.009629742974626517],[0.03523897564608475]
Train,[-0.007117226425005735],[0.00042980269530634507]
Train,[-0.020654868815646342],[-0.04667646637094327]
Train,[-0.013156934017260959],[0.00015462366884164147]
Train,[-0.013156934017260782],[0.00015462366884158682]
Train,[-0.010423678900665053],[-0.040720324745913146]
Train,[-0.017038123123413452],[-4.007041319385324e-17]
Train,[-0.01380627274283908],[1.274967692531694e-17]
Train,[-0.013651045199752054],[1.82138241790242e-17]
Train,[-0.010244461370822033],[-7.28552967160968e-17]
Train,[-0.01992733594845289],[6.739114946238954e-17]
Train,[-0.02394006261636554],[-7.28552967160968e-18]
Train,[-0.023940310730515058],[-5.46414725370726e-18]
Train,[-0.02681334156787829],[-7.28552967160968e-18]
Train,[-0.0077418140845081146],[-1.457105934321936e-17]
Train,[-0.009041398023530926],[9.653326814882826e-17]
Train,[-0.008877894917268606],[8.742635605931616e-17]
Train,[-0.011081493178301057],[-1.274967692531694e-17]
Train,[-0.008124312011100136],[-4.007041319385324e-17]
Train,[-0.007915562319246026],[1.82138241790242e-17]
Train,[-0.007865308369688382],[1.274967692531694e-17]
Train,[-0.008578192423921568],[-7.28552967160968e-17]
Train,[-0.014140122340025688],[-0.026674264651427793]
Train,[-0.008349536004010486],[-9.947619456980517e-05]
Train,[-0.008349536004010496],[-9.94761945697997e-05]
Train,[-0.011241720036272794],[-0.010862118761405835]
Train,[-0.0071898791355199144],[-0.03225667967084764]
Train,[-0.018186636442012565],[9.856503141812623e-05]
Train,[-0.01818663644201175],[9.856503141827013e-05]
Train,[-0.017684285814289987],[-0.016918425598689665]
Train,[-0.002074310017540497],[0.00027245451266596154]
Train,[-0.011648484772424984],[0.03182855738764716]
Train,[-0.004222394317230405],[0.020466988202027712]
Train,[-0.0027929476053112933],[-0.00028140922927805367]
Train,[-0.008270817373888042],[0.034416272558757496]
Train,[-0.0021343768322174207],[-0.00017541737529573086]
Train,[-0.002132017147328843],[-0.00018532707933153366]
Train,[-0.0013584426079308945],[-0.004034049040131954]
Train,[-0.0037795324610982407],[1.9488791871555893e-16]
Train,[-0.0024427247522399924],[1.82138241790242e-18]
Train,[-0.002442731072322037],[-3.64276483580484e-18]
Train,[-0.001903704109367512],[-2.185658901482904e-17]
Train,[-0.004962080106020796],[0.0002724545126661528]
Train,[-0.01816765980565758],[0.02046698820202764]
Train,[-0.04512899322276834],[0.031828557387647075]
Train,[-0.004055994415635417],[-0.00028140922927806094]
Train,[-0.011688980070001107],[-0.045633855938402336]
Train,[-0.014466074662681835],[-0.00023082495768605665]
Train,[-0.014466074662681858],[-0.0002308249576860548]
Train,[-0.03362068947762153],[-0.07587517829724637]
Train,[-0.017175079887727165],[-0.0005208573654139216]
Train,[-0.011066754655628466],[-0.03505443194368377]
Train,[-0.011744990540777963],[-0.045977792646811115]
Train,[-0.015075827639204474],[0.0003111282097417968]
Train,[-0.016883402334862994],[9.1069120895121e-18]
Train,[-0.01637189745725843],[-2.276728022378025e-16]
Train,[-0.016207876010102498],[-2.7138598026746057e-16]
Train,[-0.01594240549700517],[-3.64276483580484e-18]
Train,[-0.007784639577433503],[0.03441627255875752]
Train,[-0.0013906696167833052],[-0.00018532707933154824]
Train,[-0.0013930560227490153],[-0.00017541737529562523]
Train,[-0.0005942556380194409],[-0.004034049040131962]
Train,[-0.013333533292411234],[-0.0005208573654140054]
Train,[-0.009540710438841112],[-0.04597779264681116]
Train,[-0.010151594547820782],[-0.03505443194368375]
Train,[-0.006980550364766983],[0.0003111282097418114]
Train,[-0.02046261278477064],[-0.04640230838265282]
Train,[-0.012880501325355564],[-0.00011134768443574811]
Train,[-0.012880501325355256],[-0.00011134768443573354]
Train,[-0.010300777840696962],[-0.040707582935607174]
Train,[-0.016358413178619195],[-1.092829450741452e-16]
Train,[-0.014863479809955825],[-1.82138241790242e-18]
Train,[-0.013680707268069655],[1.092829450741452e-17]
Train,[-0.009861929716833414],[-1.9670930113346135e-16]
Train,[-0.019272697995914884],[1.9488791871555893e-16]
Train,[-0.023212892870645787],[-3.64276483580484e-18]
Train,[-0.023212866844141086],[1.82138241790242e-18]
Train,[-0.025943806324803146],[-2.185658901482904e-17]
Train,[-0.006621046934954782],[9.1069120895121e-18]
Train,[-0.008386410465646303],[-2.7138598026746057e-16]
Train,[-0.008198795303277103],[-2.276728022378025e-16]
Train,[-0.010090601308878807],[-3.64276483580484e-18]
Train,[-0.00718200623265954],[-1.092829450741452e-16]
Train,[-0.006780513145381616],[1.092829450741452e-17]
Train,[-0.006695727812798582],[-1.82138241790242e-18]
Train,[-0.007943054739939382],[-1.9670930113346135e-16]
Train,[-0.013683851564989347],[-0.026630039171429917]
Train,[-0.007297350511067493],[7.21528219562562e-05]
Train,[-0.007297350511067468],[7.215282195623253e-05]
Train,[-0.010070453441642715],[-0.010830207016695419]
Train,[-0.007183186698780551],[-0.03225132918424192]
Train,[-0.01902364476001527],[5.9667261800564236e-05]
Train,[-0.019023644760014745],[5.966726180061706e-05]
Train,[-0.018157387770285954],[-0.016893031661082702]
