Data,Predicted,Reference
Train,[0.00109493651792195],[-1.1656847474575488e-16]
Train,[0.004770561703934548],[3.824903077595082e-17]
Train,[-0.016633829623185742],[0.034377836971263155]
Train,[0.007050950624107138],[2.4929931815233868e-05]
Train,[0.007256214401688522],[2.3598281065485193e-05]
Train,[-0.003943982290547674],[-0.004028753092825932]
Train,[0.007896814914887158],[-7.002230991629472e-05]
Train,[-0.014494091924316775],[0.04595459277084304]
Train,[-0.00991882542255991],[0.035013193194650974]
Train,[0.008270693470999811],[4.188850985993799e-05]
Train,[-0.007844242377805483],[-0.04633911749680126]
Train,[0.009415029717073892],[1.496840694527187e-05]
Train,[0.009415029717073397],[1.496840694528462e-05]
Train,[-0.004738244283239448],[-0.040710207897740124]
Train,[-0.00562526096477687],[5.282009011917018e-17]
Train,[-0.005617486435510264],[-2.914211868643872e-17]
Train,[-0.006090290867527667],[-2.549935385063388e-17]
Train,[-0.0012298718866124677],[7.649806155190164e-17]
Train,[-0.0011086518091014631],[-8.19622088056089e-17]
Train,[-0.008185595102003791],[1.274967692531694e-17]
Train,[-0.006743384404291762],[1.82138241790242e-17]
Train,[-0.01212004349881216],[7.28552967160968e-18]
Train,[-0.0025155457142852894],[1.639244176112178e-17]
Train,[0.002996385861730239],[-1.1656847474575488e-16]
Train,[0.002011884376657366],[-9.471188573092583e-17]
Train,[0.001485407508102262],[3.824903077595082e-17]
Train,[-0.006546836497039002],[5.282009011917018e-17]
Train,[-0.0026727695854099945],[-2.549935385063388e-17]
Train,[-0.0020336296148133017],[-2.914211868643872e-17]
Train,[0.0014382204716934205],[7.649806155190164e-17]
Train,[0.003989950761718641],[-0.026618455211376083]
Train,[0.006878437293990676],[-9.716962955821612e-06]
Train,[0.006878437293990348],[-9.716962955823433e-06]
Train,[0.00798849442492979],[-0.010822185141719742]
Train,[-0.013927340503876463],[-0.03225291592097013]
Train,[-0.0019207498388514835],[6.734542800778838e-05]
Train,[-0.0019207498388504507],[6.734542800765178e-05]
Train,[-0.013801988177275886],[-0.01698701209913348]
Train,[0.003796201540910803],[0.0001863537379243354]
Train,[-0.019881775255885137],[0.031900059154929106]
Train,[-0.012077805108537693],[0.020491276960865223]
Train,[0.0018003496319818565],[-0.00019272011327513546]
Train,[-0.016618243804415102],[0.034636065097496914]
Train,[0.004635348965121513],[-0.00012048514277568004]
Train,[0.004404348400856738],[-0.00012734142166573567]
Train,[-0.004016867892290183],[-0.004063263554342336]
Train,[0.008114105753104915],[-2.0217344838716861e-16]
Train,[0.0011875005956204427],[-9.1069120895121e-18]
Train,[-0.002113622377647487],[-5.46414725370726e-18]
Train,[0.003919059719814477],[2.367797143273146e-17]
Train,[-0.012409103501240823],[0.00018635373792438823]
Train,[-0.026590587237295658],[0.02049127696086523]
Train,[-0.03253415943620553],[0.031900059154928974]
Train,[-0.01535579349999045],[-0.00019272011327503894]
Train,[-0.025123010540466263],[-0.046026900956620265]
Train,[-0.007480295609086889],[-0.00015737296144795846]
Train,[-0.007480295609086467],[-0.00015737296144791293]
Train,[-0.02622250492909165],[-0.07594437972340634]
Train,[-0.00921777783053802],[-0.0003593257613444789]
Train,[-0.02758240073888018],[-0.03532985502844954]
Train,[-0.02481917827875125],[-0.046184500384455554]
Train,[-0.007708027732082382],[0.0002131451434576835]
Train,[-0.0016528526835838263],[7.28552967160968e-18]
Train,[0.0013358278117810447],[2.0763759564087587e-16]
Train,[0.0015029323807051289],[2.659218330137533e-16]
Train,[0.004447031366374861],[1.82138241790242e-17]
Train,[-0.016613041758175847],[0.03463606509749698]
Train,[0.004513591801971058],[-0.000127341421665661]
Train,[0.004743592764533159],[-0.00012048514277566183]
Train,[-0.003942285065325623],[-0.004063263554342365]
Train,[0.005853554653470347],[-0.00035932576134449533]
Train,[-0.0040993368376315035],[-0.04618450038445562]
Train,[-0.004629995075163372],[-0.0353298550284496]
Train,[0.005835499187976025],[0.0002131451434576489]
Train,[-0.008098567141989185],[-0.046806704565322856]
Train,[0.007800600128112969],[-7.680393062679538e-05]
Train,[0.007800600128112776],[-7.680393062679721e-05]
Train,[-0.004796009602191497],[-0.04074139126274762]
Train,[-0.004422895971044841],[1.1292570990995005e-16]
Train,[-0.008340463771906918],[1.457105934321936e-17]
Train,[-0.009538237678070625],[1.092829450741452e-17]
Train,[2.3027257830691843e-05],[1.7849547695443715e-16]
Train,[0.0009682201850064628],[-2.0217344838716861e-16]
Train,[-0.01769179594970553],[-5.46414725370726e-18]
Train,[-0.012691730698926238],[-9.1069120895121e-18]
Train,[-0.009387828473371914],[2.367797143273146e-17]
Train,[-0.010445265355421179],[7.28552967160968e-18]
Train,[0.0043095699935057335],[2.659218330137533e-16]
Train,[0.003325030778027712],[2.0763759564087587e-16]
Train,[-0.003209903923070813],[1.82138241790242e-17]
Train,[-0.005737132812355636],[1.1292570990995005e-16]
Train,[-0.007961930902652056],[1.092829450741452e-17]
Train,[-0.006119557046510011],[1.457105934321936e-17]
Train,[0.0029995428241974516],[1.7849547695443715e-16]
Train,[0.004055217831176686],[-0.026691351933937537]
Train,[0.006920472714649615],[4.926089640430649e-05]
Train,[0.00692047271464987],[4.9260896404284635e-05]
Train,[0.008302084582941602],[-0.01087560101983036]
Train,[-0.014027272824389647],[-0.032257439000084195]
Train,[-0.0019656507298418946],[6.434735235748744e-05]
Train,[-0.0019656507298420403],[6.434735235751294e-05]
Train,[-0.013825879618225094],[-0.016947195719522582]
Train,[0.0038644135998712526],[0.00017798743397651917]
Train,[-0.019900519798376728],[0.03185469380534497]
Train,[-0.012110769500448907],[0.020482007954393176]
Train,[0.0018638729959744723],[-0.00018397587138982923]
Train,[-0.016631192893196298],[0.03450262844213766]
Train,[0.004706477308335259],[-0.00011478966231369395]
Train,[0.004477726581313248],[-0.00012130035054604856]
Train,[-0.004015540126949193],[-0.004042276703811714]
Train,[0.008317169898140069],[2.1674450773038799e-16]
Train,[0.0009563953420969503],[-3.64276483580484e-18]
Train,[0.00034653525952668777],[-3.64276483580484e-18]
Train,[0.003943869988639717],[-2.549935385063388e-17]
Train,[-0.012194108848951835],[0.00017798743397641717]
Train,[-0.026301129616678975],[0.020482007954393176]
Train,[-0.03236210068827033],[0.031854693805345065]
Train,[-0.014827674320095905],[-0.00018397587138976]
Train,[-0.025060033481985124],[-0.045788727678603355]
Train,[-0.007361732260326513],[-0.00015059937639435856]
Train,[-0.007361732260326535],[-0.00015059937639436038]
Train,[-0.02588468405573353],[-0.07595761327956829]
Train,[-0.008927341875664114],[-0.00034161342684195934]
Train,[-0.027556670234648382],[-0.035190439322304326]
Train,[-0.02468594022462735],[-0.046112163840391025]
Train,[-0.00757778952405578],[0.00020368585599564348]
Train,[-0.0020140696133242263],[5.46414725370726e-18]
Train,[0.0012725532610953448],[-2.1492312531248556e-16]
Train,[0.0014605439792125966],[-2.8413565719277754e-16]
Train,[0.004376050057321757],[9.1069120895121e-18]
Train,[-0.016623811197624492],[0.03450262844213766]
Train,[0.004577964638545246],[-0.00012130035054604127]
Train,[0.004805788732982854],[-0.00011478966231360835]
Train,[-0.003946964380110072],[-0.004042276703811639]
Train,[0.005925317340777156],[-0.00034161342684195934]
Train,[-0.00408185029474998],[-0.04611216384039102]
Train,[-0.00461774068343422],[-0.03519043932230428]
Train,[0.005906335323180079],[0.0002036858559956781]
Train,[-0.007981073903989718],[-0.04660756576194903]
Train,[0.00786824120124987],[-7.299039871720849e-05]
Train,[0.007868241201249277],[-7.299039871725766e-05]
Train,[-0.004779268758345726],[-0.04075621358173597]
Train,[-0.004358571038875037],[-1.2567538683526697e-16]
Train,[-0.008775649182275637],[5.46414725370726e-18]
Train,[-0.008258446941730288],[9.1069120895121e-18]
Train,[0.0001459451821081173],[-1.82138241790242e-16]
Train,[0.0012133258126047226],[2.1674450773038799e-16]
Train,[-0.013942069649177016],[-3.64276483580484e-18]
Train,[-0.013007999421055814],[-3.64276483580484e-18]
Train,[-0.009213375713481457],[-2.549935385063388e-17]
Train,[-0.005475973795644157],[5.46414725370726e-18]
Train,[0.004623448387771599],[-2.8413565719277754e-16]
Train,[0.0035589073152848425],[-2.1492312531248556e-16]
Train,[-0.0027057056471521453],[9.1069120895121e-18]
Train,[-0.005250736999643072],[-1.2567538683526697e-16]
Train,[-0.005916227983114998],[9.1069120895121e-18]
Train,[-0.006698528268056536],[5.46414725370726e-18]
Train,[0.0031827615597863805],[-1.82138241790242e-16]
Train,[0.004099391652879572],[-0.026649711472575964]
Train,[0.006757150886481471],[4.7101786673576285e-05]
Train,[0.006757150886481525],[4.7101786673565355e-05]
Train,[0.008192761835003589],[-0.010850265879310724]
Train,[-0.014222932329119494],[-0.03226008434719173]
Train,[-0.0004018247234942516],[9.96537042049296e-06]
Train,[-0.00040182472348961436],[9.965370420352715e-06]
Train,[-0.013856913922910228],[-0.01687261862185265]
Train,[0.006907502348984513],[-2.7527324798067157e-05]
Train,[-0.00807061790949782],[-0.03178336996229776]
Train,[-0.006147050986830626],[-0.0204535410952693]
Train,[0.004622841609920353],[2.8409620887019856e-05]
Train,[-0.016656472725124997],[0.03427282024114467]
Train,[0.007592470076450044],[-1.7673851867693314e-05]
Train,[0.007393768665878516],[-1.8667592070412004e-05]
Train,[-0.0040208390907285445],[-0.004014822211446167]
Train,[0.008745804103290306],[-2.786715099390703e-16]
Train,[0.005241623975356586],[3.64276483580484e-17]
Train,[0.003747808124348934],[2.185658901482904e-17]
Train,[0.0041254510863484774],[3.096350110434114e-17]
Train,[-0.00669141368796582],[-2.7527324798147297e-05]
Train,[-0.0278171799857135],[-0.02045354109526921]
Train,[-0.02892940951212684],[-0.03178336996229771]
Train,[-0.009030591112771165],[2.840962088695975e-05]
Train,[-0.024917367301969938],[-0.045373762919551586]
Train,[-0.002547676731740255],[-2.3370960339368413e-05]
Train,[-0.0025476767317426014],[-2.337096033939027e-05]
Train,[-0.02538250256872632],[-0.0758378889665457]
Train,[-0.004213351567509036],[5.233139829603008e-05]
Train,[-0.013062349637489033],[0.03487873259228366]
Train,[-0.00626581500807508],[0.045850938498696356]
Train,[-0.002768199657251963],[-3.1407020303301317e-05]
Train,[-0.002219177153747122],[1.82138241790242e-17]
Train,[0.0012648536422206241],[-2.8595703961067994e-16]
Train,[0.0014616029655659382],[-3.733833956699961e-16]
Train,[0.004795715098522418],[7.103391429819438e-17]
Train,[-0.01664120361577707],[0.03427282024114483]
Train,[0.007490544758573934],[-1.866759207035554e-05]
Train,[0.007688015446698862],[-1.767385186763503e-05]
Train,[-0.0039438764663941766],[-0.004014822211446258]
Train,[0.00820887287509743],[5.233139829602461e-05]
Train,[-0.014563476779118218],[0.04585093849869641]
Train,[-0.009936671089930911],[0.034878732592283614]
Train,[0.008685618088461316],[-3.140702030335413e-05]
Train,[-0.0077415400345297],[-0.046141727681121285]
Train,[0.009685603930747242],[-1.1188647228934842e-05]
Train,[0.009685603930745417],[-1.1188647228947592e-05]
Train,[-0.004711541421568975],[-0.04069030074280135]
Train,[-0.004133331149882287],[1.657458000291202e-16]
Train,[-0.005220801941902496],[-5.099870770126776e-17]
Train,[-0.006240084274618913],[-3.64276483580484e-17]
Train,[0.0007394542547091235],[2.404224791631194e-16]
Train,[0.0018114835338580433],[-2.786715099390703e-16]
Train,[-0.008489654442174092],[2.185658901482904e-17]
Train,[-0.0061311238961785286],[3.64276483580484e-17]
Train,[-0.00847793315737376],[3.096350110434114e-17]
Train,[-0.003693939212931891],[1.82138241790242e-17]
Train,[0.005402826907713633],[-3.733833956699961e-16]
Train,[0.00441446843549223],[-2.8595703961067994e-16]
Train,[0.0021223684374144813],[7.103391429819438e-17]
Train,[-0.004331475453903347],[1.657458000291202e-16]
Train,[-0.0027628157049857465],[-3.64276483580484e-17]
Train,[-0.0013978870666638754],[-5.099870770126776e-17]
Train,[0.004002481736289694],[2.404224791631194e-16]
Train,[0.0038867425407111966],[-0.026589644432313802]
Train,[0.006693434496167308],[7.298857535779471e-06]
Train,[0.006693434496167016],[7.298857535801328e-06]
Train,[0.00781043113852433],[-0.01079993434753671]
Train,[-0.013981273871887995],[-0.03225267527530423]
Train,[-0.0027684058912080885],[-0.00013597401369861169]
Train,[-0.002768405891207895],[-0.00013597401369856797]
Train,[-0.013817255438378492],[-0.016967150970550973]
Train,[0.002490892136481826],[0.0003761174613524426]
Train,[-0.00801338618375614],[-0.03187786912483632]
Train,[-0.006111103741225299],[-0.020480858048852323]
Train,[0.0005949861015885706],[-0.0003887951568687144]
Train,[-0.016625417162544027],[0.03457066771027381]
Train,[0.0033131823644079227],[0.0002428764549533592]
Train,[0.0030568162012437816],[0.0002566643540699009]
Train,[-0.004017993821358729],[-0.004054819430135859]
Train,[0.006858730860999317],[6.739114946238954e-17]
Train,[0.0012034960790163441],[-5.46414725370726e-18]
Train,[0.0003331298984419717],[-7.28552967160968e-18]
Train,[0.0017934236125829658],[-7.28552967160968e-18]
Train,[-0.014465576267397738],[0.00037611746135235154]
Train,[-0.028440963119808513],[-0.020480858048852277]
Train,[-0.02963554403412454],[-0.031877869124836415]
Train,[-0.01705333246887062],[-0.0003887951568688146]
Train,[-0.025078850781005416],[-0.045913403778570616]
Train,[-0.009440808935004883],[0.0003179259778210492]
Train,[-0.009440808935005346],[0.0003179259778211275]
Train,[-0.026065556194490275],[-0.07590665538552882]
Train,[-0.011077926954164142],[-0.0007232975779208865]
Train,[-0.013504762461909],[0.03523897564608473]
Train,[-0.006771615805308583],[0.04610641161079183]
Train,[-0.009715464864136589],[0.0004298026953063432]
Train,[-0.001978420242374347],[-1.457105934321936e-17]
Train,[0.0011107015730448687],[8.742635605931616e-17]
Train,[0.0012197071433445313],[9.653326814882826e-17]
Train,[0.004417051207229845],[-1.274967692531694e-17]
Train,[-0.016618042671409854],[0.034570667710273735]
Train,[0.0031743293912654576],[0.0002566643540699482]
Train,[0.0034298181845094514],[0.00024287645495340836]
Train,[-0.003940870718753769],[-0.004054819430135798]
Train,[0.004857217259271944],[-0.00072329757792081]
Train,[-0.014398778542181087],[0.04610641161079187]
Train,[-0.009892787303260202],[0.03523897564608475]
Train,[0.004664917031135163],[0.00042980269530634507]
Train,[-0.008028816325757665],[-0.04667646637094327]
Train,[0.006972726584245707],[0.00015462366884164147]
Train,[0.006972726584246024],[0.00015462366884158682]
Train,[-0.0047770283041937076],[-0.040720324745913146]
Train,[-0.005535392516447978],[-4.007041319385324e-17]
Train,[-0.007944570532455352],[1.274967692531694e-17]
Train,[-0.00752429077955398],[1.82138241790242e-17]
Train,[-0.00117629386796649],[-7.28552967160968e-17]
Train,[-0.0009924615990346477],[6.739114946238954e-17]
Train,[-0.013968200959965127],[-7.28552967160968e-18]
Train,[-0.012633753343993859],[-5.46414725370726e-18]
Train,[-0.012753892327583108],[-7.28552967160968e-18]
Train,[-0.004747764895935241],[-1.457105934321936e-17]
Train,[0.0029247660345696723],[9.653326814882826e-17]
Train,[0.002137253531842121],[8.742635605931616e-17]
Train,[-0.0029826499673634727],[-1.274967692531694e-17]
Train,[-0.0070204061478816755],[-4.007041319385324e-17]
Train,[-0.004851933438494245],[1.82138241790242e-17]
Train,[-0.005467529822781519],[1.274967692531694e-17]
Train,[0.001448094622795065],[-7.28552967160968e-17]
Train,[0.004039003785079236],[-0.026674264651427793]
Train,[0.00664096342321894],[-9.947619456980517e-05]
Train,[0.006640963423218976],[-9.94761945697997e-05]
Train,[0.00821915177237061],[-0.010862118761405835]
Train,[-0.014105363795492931],[-0.03225667967084764]
Train,[-0.002581577924029533],[9.856503141812623e-05]
Train,[-0.0025815779240304323],[9.856503141827013e-05]
Train,[-0.013843178689964748],[-0.016918425598689665]
Train,[0.003083295331442905],[0.00027245451266596154]
Train,[-0.01991916822994923],[0.03182855738764716]
Train,[-0.012141515138075957],[0.020466988202027712]
Train,[0.0011286799292946714],[-0.00028140922927805367]
Train,[-0.01664186198136748],[0.034416272558757496]
Train,[0.0039912117299852265],[-0.00017541737529573086]
Train,[0.003757895771669541],[-0.00018532707933153366]
Train,[-0.004019182778289716],[-0.004034049040131954]
Train,[0.008171353510366434],[1.9488791871555893e-16]
Train,[0.0009647967403857226],[1.82138241790242e-18]
Train,[-9.230665823327754e-05],[-3.64276483580484e-18]
Train,[0.0037147974678078104],[-2.185658901482904e-17]
Train,[-0.01338307471446875],[0.0002724545126661528]
Train,[-0.026062885805705493],[0.02046698820202764]
Train,[-0.03223426916699526],[0.031828557387647075]
Train,[-0.015667374916977474],[-0.00028140922927806094]
Train,[-0.02499470457582584],[-0.045633855938402336]
Train,[-0.00860007293345586],[-0.00023082495768605665]
Train,[-0.008600072933455478],[-0.0002308249576860548]
Train,[-0.025698764027643234],[-0.07587517829724637]
Train,[-0.009943573983898708],[-0.0005208573654139216]
Train,[-0.027525876387172753],[-0.03505443194368377]
Train,[-0.024602193993972208],[-0.045977792646811115]
Train,[-0.008769862599099176],[0.0003111282097417968]
Train,[-0.0021101464989180425],[9.1069120895121e-18]
Train,[0.0012552042648977656],[-2.276728022378025e-16]
Train,[0.0013992793436946452],[-2.7138598026746057e-16]
Train,[0.003950446678113539],[-3.64276483580484e-18]
Train,[-0.016630524444056112],[0.03441627255875752]
Train,[0.003872668935108309],[-0.00018532707933154824]
Train,[0.004105005231870689],[-0.00017541737529562523]
Train,[-0.003942713040954051],[-0.004034049040131962]
Train,[0.005346058818967959],[-0.0005208573654140054]
Train,[-0.004057795185741755],[-0.04597779264681116]
Train,[-0.00457779591839041],[-0.03505443194368375]
Train,[0.005223212526158645],[0.0003111282097418114]
Train,[-0.007879113132367043],[-0.04640230838265282]
Train,[0.007414988383614968],[-0.00011134768443574811]
Train,[0.007414988383615605],[-0.00011134768443573354]
Train,[-0.0047444584098183026],[-0.040707582935607174]
Train,[-0.00457491686032464],[-1.092829450741452e-16]
Train,[-0.010906611767189711],[-1.82138241790242e-18]
Train,[-0.007775443505612593],[1.092829450741452e-17]
Train,[0.0003374768740107325],[-1.9670930113346135e-16]
Train,[0.000967316874425497],[1.9488791871555893e-16]
Train,[-0.014536720972355484],[-3.64276483580484e-18]
Train,[-0.012920902174727971],[1.82138241790242e-18]
Train,[-0.009410058382591796],[-2.185658901482904e-17]
Train,[-0.004733501634567558],[9.1069120895121e-18]
Train,[0.0046494036349274724],[-2.7138598026746057e-16]
Train,[0.0038503718714517124],[-2.276728022378025e-16]
Train,[-0.009043431522464427],[-3.64276483580484e-18]
Train,[-0.005291758860687007],[-1.092829450741452e-16]
Train,[-0.005086062007589156],[1.092829450741452e-17]
Train,[-0.009961981846136876],[-1.82138241790242e-18]
Train,[0.003450033331660362],[-1.9670930113346135e-16]
Train,[0.004000364496985671],[-0.026630039171429917]
Train,[0.006383902788880711],[7.21528219562562e-05]
Train,[0.006383902788880668],[7.215282195623253e-05]
Train,[0.008033853301015685],[-0.010830207016695419]
Train,[-0.014179714692988713],[-0.03225132918424192]
Train,[-0.0020830697157293958],[5.9667261800564236e-05]
Train,[-0.0020830697157299054],[5.966726180061706e-05]
Train,[-0.013845981920587083],[-0.016893031661082702]
Train,[0.004077131680064551],[-0.00016475329452392075]
Train,[-0.008072651042346123],[-0.03181892264465542]
Train,[-0.00614627715839959],[-0.02044512331798249]
Train,[0.0018048343000725323],[0.00016996314021644403]
Train,[-0.016653737396105286],[0.03435975459598256]
Train,[0.004827444710145681],[-0.0001059432904684367]
Train,[0.00460241370116271],[-0.00011189319894706619]
