Data,Predicted,Reference
Train,[-0.016896923198851253],[0.00024937868650868835]
Train,[-0.005101181751322241],[-1.274967692531694e-17]
Train,[-0.0030136310744449547],[1.5117474068590086e-16]
Train,[-0.002946392767833269],[1.9853068355136378e-16]
Train,[-0.0027922524470624438],[-4.371317802965808e-17]
Train,[0.0235270868152438],[0.034430140265059465]
Train,[-0.015147308491874917],[-0.0001485967658787516]
Train,[-0.015262394806578868],[-0.00014064887786438763]
Train,[-0.019634015075164015],[-0.00403659441117794]
Train,[-0.013001639561903347],[-0.00041770348387830354]
Train,[-0.04923456533419026],[-0.04598491259983788]
Train,[-0.03624049958049237],[-0.03506887734551722]
Train,[-0.013926797346809173],[0.00024937868650867014]
Train,[-0.03454485669045832],[-0.04642098563854254]
Train,[-0.013357907453991968],[-8.929989840338444e-05]
Train,[-0.013357907453991782],[-8.92998984034318e-05]
Train,[-0.04586846774682721],[-0.04070587366488182]
Train,[-0.014792495880566527],[8.742635605931616e-17]
Train,[-0.014936616963388433],[-3.096350110434114e-17]
Train,[-0.014932648183855932],[-2.367797143273146e-17]
Train,[-0.01519904445394275],[1.274967692531694e-16]
Train,[-0.002267965028868467],[-1.4753197585009603e-16]
Train,[-0.005246815992783515],[1.457105934321936e-17]
Train,[-0.00458771020723833],[2.185658901482904e-17]
Train,[-0.0056962263079968975],[1.639244176112178e-17]
Train,[-0.0031792953220491547],[-1.274967692531694e-17]
Train,[-0.0012732314964507766],[1.9853068355136378e-16]
Train,[-0.001375405096078241],[1.5117474068590086e-16]
Train,[-0.001542513929922619],[-4.371317802965808e-17]
Train,[-0.008964298854527944],[8.742635605931616e-17]
Train,[-0.0034791559277036407],[-2.367797143273146e-17]
Train,[-0.003495057744490974],[-3.096350110434114e-17]
Train,[-0.0015285319762159463],[1.274967692531694e-16]
Train,[-0.020887413219364857],[-0.026634468268519597]
Train,[-0.00955534287848949],[5.783038463533851e-05]
Train,[-0.00955534287848952],[5.7830384635351266e-05]
Train,[-0.02581024359452554],[-0.010832636499721451]
Train,[-0.044005108669636306],[-0.032258451158275296]
Train,[-0.017298462402513017],[-1.3271416039564208e-05]
Train,[-0.01729846240251241],[-1.3271416039666206e-05]
Train,[-0.03010023858679136],[-0.016905929475836967]
Train,[-0.0164368223141279],[3.667982742938658e-05]
Train,[-0.05044096327113417],[-0.03181689782676138]
Train,[-0.02910454258822789],[-0.020465344205368968]
Train,[-0.017138897078117797],[-3.7879038950043834e-05]
Train,[0.023522710698904895],[0.03437783697126322]
Train,[-0.016678088710296076],[2.359828106542327e-05]
Train,[-0.016577800134511926],[2.4929931815233868e-05]
Train,[-0.01955200319093038],[-0.004028753092825896]
Train,[-0.01637776195592538],[-8.19622088056089e-17]
Train,[-0.016483228871926905],[1.82138241790242e-17]
Train,[-0.016291140907697742],[1.274967692531694e-17]
Train,[-0.01675174430426851],[7.28552967160968e-18]
Train,[-0.01554973864257733],[3.667982742931737e-05]
Train,[-0.03181460716998721],[-0.02046534420536899]
Train,[-0.02795606363122831],[-0.031816897826761434]
Train,[-0.01855288573533885],[-3.787903895011487e-05]
Train,[-0.026781110513976955],[-0.045562209296626306]
Train,[-0.012082067173286],[3.1093243300779163e-05]
Train,[-0.012082067173282387],[3.1093243300713596e-05]
Train,[-0.041109092953426664],[-0.07587647421210354]
Train,[-0.010971151441252852],[-7.002230991633843e-05]
Train,[-0.013142391946577393],[0.03501319319465092]
Train,[-0.0013231903699753398],[0.04595459277084304]
Train,[-0.012253498450897796],[4.188850986001449e-05]
Train,[-0.005239094667174521],[1.639244176112178e-17]
Train,[-0.003172535829810575],[-9.471188573092583e-17]
Train,[-0.00311343568148796],[-1.1656847474575488e-16]
Train,[-0.0027733581623311816],[3.824903077595082e-17]
Train,[0.02350709597769057],[0.034377836971263155]
Train,[-0.016573197771791056],[2.4929931815233868e-05]
Train,[-0.016670945546666458],[2.3598281065485193e-05]
Train,[-0.019627511029911886],[-0.004028753092825932]
Train,[-0.013557519689106024],[-7.002230991629472e-05]
Train,[0.02193092487798637],[0.04595459277084304]
Train,[0.014815000295759247],[0.035013193194650974]
Train,[-0.015303900655280438],[4.188850985993799e-05]
Train,[-0.03462436334875499],[-0.04633911749680126]
Train,[-0.013848509192806994],[1.496840694527187e-05]
Train,[-0.013848509192806861],[1.496840694528462e-05]
Train,[-0.04590816382077762],[-0.040710207897740124]
Train,[-0.014968832392533158],[5.282009011917018e-17]
Train,[-0.014931899885860614],[-2.914211868643872e-17]
Train,[-0.014935362868354703],[-2.549935385063388e-17]
Train,[-0.015124260469224073],[7.649806155190164e-17]
Train,[-0.0025913011166161016],[-8.19622088056089e-17]
Train,[-0.00468310632715656],[1.274967692531694e-17]
Train,[-0.004317168120064788],[1.82138241790242e-17]
Train,[-0.006150435948211371],[7.28552967160968e-18]
Train,[-0.0030588069150012287],[1.639244176112178e-17]
Train,[-0.001361650945545276],[-1.1656847474575488e-16]
Train,[-0.0014582504680855375],[-9.471188573092583e-17]
Train,[-0.0013884095102121665],[3.824903077595082e-17]
Train,[-0.008536202312709483],[5.282009011917018e-17]
Train,[-0.0034226483288860377],[-2.549935385063388e-17]
Train,[-0.00343165128670527],[-2.914211868643872e-17]
Train,[-0.0016088326328146873],[7.649806155190164e-17]
Train,[-0.020909184164579663],[-0.026618455211376083]
Train,[-0.006721118799404326],[-9.716962955821612e-06]
Train,[-0.006721118799405832],[-9.716962955823433e-06]
Train,[-0.025817573425653283],[-0.010822185141719742]
Train,[-0.04424211743866095],[-0.03225291592097013]
Train,[-0.016967480023100022],[6.734542800778838e-05]
Train,[-0.016967480023100293],[6.734542800765178e-05]
Train,[-0.030496039937862034],[-0.01698701209913348]
Train,[-0.014987258958094971],[0.0001863537379243354]
Train,[0.01704219275410866],[0.031900059154929106]
Train,[0.007703078744981171],[0.020491276960865223]
Train,[-0.015912594716182015],[-0.00019272011327513546]
Train,[0.023620540327314327],[0.034636065097496914]
Train,[-0.015348567947041543],[-0.00012048514277568004]
Train,[-0.015228793053780292],[-0.00012734142166573567]
Train,[-0.019576422841210354],[-0.004063263554342336]
Train,[-0.01663430107998741],[-2.0217344838716861e-16]
Train,[-0.015652248176850354],[-9.1069120895121e-18]
Train,[-0.014853124489930055],[-5.46414725370726e-18]
Train,[-0.017113183325743263],[2.367797143273146e-17]
Train,[-0.01989166358345902],[0.00018635373792438823]
Train,[-0.02398389664702845],[0.02049127696086523]
Train,[0.013057858297512681],[0.031900059154928974]
Train,[-0.022388536671906167],[-0.00019272011327503894]
Train,[-0.025837383175425478],[-0.046026900956620265]
Train,[-0.016175783388121534],[-0.00015737296144795846]
Train,[-0.01617578338812111],[-0.00015737296144791293]
Train,[-0.03873627450645648],[-0.07594437972340634]
Train,[-0.01450211194892496],[-0.0003593257613444789]
Train,[-0.027289998118973813],[-0.03532985502844954]
Train,[-0.025592031180771836],[-0.046184500384455554]
Train,[-0.01645202753630818],[0.0002131451434576835]
Train,[-0.004849968922943304],[7.28552967160968e-18]
Train,[-0.0026185221108924166],[2.0763759564087587e-16]
Train,[-0.0025503106765113774],[2.659218330137533e-16]
Train,[-0.003024552527284528],[1.82138241790242e-17]
Train,[0.023605846185196015],[0.03463606509749698]
Train,[-0.015256265518798192],[-0.000127341421665661]
Train,[-0.015373099090524256],[-0.00012048514277566183]
Train,[-0.01965001116307663],[-0.004063263554342365]
Train,[-0.013001180028098566],[-0.00035932576134449533]
Train,[-0.04911210238482389],[-0.04618450038445562]
Train,[-0.03627264813029737],[-0.0353298550284496]
Train,[-0.01405644596367418],[0.0002131451434576489]
Train,[-0.034263141469122536],[-0.046806704565322856]
Train,[-0.013355921582077187],[-7.680393062679538e-05]
Train,[-0.013355921582077155],[-7.680393062679721e-05]
Train,[-0.04572174503804506],[-0.04074139126274762]
Train,[-0.014783714486960968],[1.1292570990995005e-16]
Train,[-0.014922876529324095],[1.457105934321936e-17]
Train,[-0.014868976184775501],[1.092829450741452e-17]
Train,[-0.015225901783983514],[1.7849547695443715e-16]
Train,[-0.002282178927310412],[-2.0217344838716861e-16]
Train,[-0.008404748247912576],[-5.46414725370726e-18]
Train,[-0.006142219250062892],[-9.1069120895121e-18]
Train,[-0.005565006549299808],[2.367797143273146e-17]
Train,[-0.0037146691187298787],[7.28552967160968e-18]
Train,[-0.001449208623530605],[2.659218330137533e-16]
Train,[-0.0015382049332932797],[2.0763759564087587e-16]
Train,[-0.0023336470928458867],[1.82138241790242e-17]
Train,[-0.009755508824191983],[1.1292570990995005e-16]
Train,[-0.0038034413396016735],[1.092829450741452e-17]
Train,[-0.003796144287052845],[1.457105934321936e-17]
Train,[-0.001688784964411556],[1.7849547695443715e-16]
Train,[-0.020793529548574902],[-0.026691351933937537]
Train,[-0.009415160027756274],[4.926089640430649e-05]
Train,[-0.0094151600277547],[4.9260896404284635e-05]
Train,[-0.025766465484499762],[-0.01087560101983036]
Train,[-0.044126661707461344],[-0.032257439000084195]
Train,[-0.01696052069009394],[6.434735235748744e-05]
Train,[-0.01696052069009391],[6.434735235751294e-05]
Train,[-0.03035798233872309],[-0.016947195719522582]
Train,[-0.015046766322687397],[0.00017798743397651917]
Train,[0.017028277257410622],[0.03185469380534497]
Train,[0.007669429675541053],[0.020482007954393176]
Train,[-0.01595848275002132],[-0.00018397587138982923]
Train,[0.023571283691449882],[0.03450262844213766]
Train,[-0.015399617803284358],[-0.00011478966231369395]
Train,[-0.015281179297822125],[-0.00012130035054604856]
Train,[-0.019562942949354373],[-0.004042276703811714]
Train,[-0.016677122641352786],[2.1674450773038799e-16]
Train,[-0.015610685184030342],[-3.64276483580484e-18]
Train,[-0.015469588649254164],[-3.64276483580484e-18]
Train,[-0.01712676049470947],[-2.549935385063388e-17]
Train,[-0.019761670295831927],[0.00017798743397641717]
Train,[-0.02322069388381863],[0.020482007954393176]
Train,[0.01422044873789402],[0.031854693805345065]
Train,[-0.022254264626120332],[-0.00018397587138976]
Train,[-0.026284124751946424],[-0.045788727678603355]
Train,[-0.016057210990729237],[-0.00015059937639435856]
Train,[-0.016057210990729247],[-0.00015059937639436038]
Train,[-0.03986938242133052],[-0.07595761327956829]
Train,[-0.014443931711791794],[-0.00034161342684195934]
Train,[-0.027470745350606604],[-0.035190439322304326]
Train,[-0.026020464252376647],[-0.046112163840391025]
Train,[-0.01631688443342999],[0.00020368585599564348]
Train,[-0.0049680329854149],[5.46414725370726e-18]
Train,[-0.002830267235359594],[-2.1492312531248556e-16]
Train,[-0.0027588639552601425],[-2.8413565719277754e-16]
Train,[-0.0031221496038374196],[9.1069120895121e-18]
Train,[0.02355737079640381],[0.03450262844213766]
Train,[-0.015305776043844234],[-0.00012130035054604127]
Train,[-0.015421519144985383],[-0.00011478966231360835]
Train,[-0.01963120985368831],[-0.004042276703811639]
Train,[-0.013032063343805933],[-0.00034161342684195934]
Train,[-0.049208839452919984],[-0.04611216384039102]
Train,[-0.036257342751513794],[-0.03519043932230428]
Train,[-0.014100262700517818],[0.0002036858559956781]
Train,[-0.034465750561567574],[-0.04660756576194903]
Train,[-0.013396428103612865],[-7.299039871720849e-05]
Train,[-0.013396428103612685],[-7.299039871725766e-05]
Train,[-0.045822564440773844],[-0.04075621358173597]
Train,[-0.014745260418484799],[-1.2567538683526697e-16]
Train,[-0.014897689541057848],[5.46414725370726e-18]
Train,[-0.014917379616379732],[9.1069120895121e-18]
Train,[-0.015233196316259181],[-1.82138241790242e-16]
Train,[-0.0022043118781457788],[2.1674450773038799e-16]
Train,[-0.006610048432768308],[-3.64276483580484e-18]
Train,[-0.006244211075296003],[-3.64276483580484e-18]
Train,[-0.005494528238619261],[-2.549935385063388e-17]
Train,[-0.0033238244478429927],[5.46414725370726e-18]
Train,[-0.0013376359847104896],[-2.8413565719277754e-16]
Train,[-0.0014376266148102988],[-2.1492312531248556e-16]
Train,[-0.002202737341326254],[9.1069120895121e-18]
Train,[-0.009373322974074547],[-1.2567538683526697e-16]
Train,[-0.003641852493977316],[9.1069120895121e-18]
Train,[-0.00364362287149071],[5.46414725370726e-18]
Train,[-0.0015927958595302583],[-1.82138241790242e-16]
Train,[-0.020880577415236457],[-0.026649711472575964]
Train,[-0.0092690196771052],[4.7101786673576285e-05]
Train,[-0.009269019677104745],[4.7101786673565355e-05]
Train,[-0.025781206815229326],[-0.010850265879310724]
Train,[-0.043908145339652566],[-0.03226008434719173]
Train,[-0.017315571514017285],[9.96537042049296e-06]
Train,[-0.017315571514018198],[9.965370420352715e-06]
Train,[-0.029875315217876737],[-0.01687261862185265]
Train,[-0.016650198479636658],[-2.7527324798067157e-05]
Train,[-0.050361195794659586],[-0.03178336996229776]
Train,[-0.029103060661318965],[-0.0204535410952693]
Train,[-0.017350138281310767],[2.8409620887019856e-05]
Train,[0.02348103111907122],[0.03427282024114467]
Train,[-0.01687994829966727],[-1.7673851867693314e-05]
Train,[-0.016784629613556153],[-1.8667592070412004e-05]
Train,[-0.019541814740169423],[-0.004014822211446167]
Train,[-0.016764768092916972],[-2.786715099390703e-16]
Train,[-0.016561278353142753],[3.64276483580484e-17]
Train,[-0.016247799867628115],[2.185658901482904e-17]
Train,[-0.017191467983067855],[3.096350110434114e-17]
Train,[-0.014937322819828992],[-2.7527324798147297e-05]
Train,[-0.03176231225823218],[-0.02045354109526921]
Train,[-0.02825839376923158],[-0.03178336996229771]
Train,[-0.01803308613536492],[2.840962088695975e-05]
Train,[-0.027159869161724744],[-0.045373762919551586]
Train,[-0.011501452810899666],[-2.3370960339368413e-05]
Train,[-0.01150145281090186],[-2.337096033939027e-05]
Train,[-0.04196243461038417],[-0.0758378889665457]
Train,[-0.010493768608556643],[5.233139829603008e-05]
Train,[-0.012524132705237183],[0.03487873259228366]
Train,[-0.00022498094613427184],[0.045850938498696356]
Train,[-0.011653324282074677],[-3.1407020303301317e-05]
Train,[-0.005359264163998005],[1.82138241790242e-17]
Train,[-0.0032168440270195493],[-2.8595703961067994e-16]
Train,[-0.0031524029094729244],[-3.733833956699961e-16]
Train,[-0.002884698477016455],[7.103391429819438e-17]
Train,[0.02346473192395727],[0.03427282024114483]
Train,[-0.01677451773835741],[-1.866759207035554e-05]
Train,[-0.016867345029817512],[-1.767385186763503e-05]
Train,[-0.019619528622154762],[-0.004014822211446258]
Train,[-0.013645319982632754],[5.233139829602461e-05]
Train,[0.021963506012599877],[0.04585093849869641]
Train,[0.014812012684621085],[0.034878732592283614]
Train,[-0.015494870988518827],[-3.140702030335413e-05]
Train,[-0.03476768709603935],[-0.046141727681121285]
Train,[-0.013953563863298943],[-1.1188647228934842e-05]
Train,[-0.013953563863298452],[-1.1188647228947592e-05]
Train,[-0.045982479747576965],[-0.04069030074280135]
Train,[-0.014686793813971815],[1.657458000291202e-16]
Train,[-0.014925796916370464],[-5.099870770126776e-17]
Train,[-0.01493172568833313],[-3.64276483580484e-17]
Train,[-0.015254403093048994],[2.404224791631194e-16]
Train,[-0.0019755309341424813],[-2.786715099390703e-16]
Train,[-0.004733643047679905],[2.185658901482904e-17]
Train,[-0.004132013280711922],[3.64276483580484e-17]
Train,[-0.005238244289283073],[3.096350110434114e-17]
Train,[-0.0028894494465899136],[1.82138241790242e-17]
Train,[-0.0010177827379161785],[-3.733833956699961e-16]
Train,[-0.001121662273065504],[-2.8595703961067994e-16]
Train,[-0.001235088350710484],[7.103391429819438e-17]
Train,[-0.00847278014090383],[1.657458000291202e-16]
Train,[-0.003217044077870631],[-3.64276483580484e-17]
Train,[-0.003229280102272319],[-5.099870770126776e-17]
Train,[-0.0012760011911931088],[2.404224791631194e-16]
Train,[-0.020929630626318967],[-0.026589644432313802]
Train,[-0.0062256109506435686],[7.298857535779471e-06]
Train,[-0.00622561095064498],[7.298857535801328e-06]
Train,[-0.025843691980805234],[-0.01079993434753671]
Train,[-0.04418033364651158],[-0.03225267527530423]
Train,[-0.016717519799947126],[-0.00013597401369861169]
Train,[-0.01671751979994719],[-0.00013597401369856797]
Train,[-0.03039113696295448],[-0.016967150970550973]
Train,[-0.014214608135842391],[0.0003761174613524426]
Train,[-0.050576270120905334],[-0.03187786912483632]
Train,[-0.029099617424282635],[-0.020480858048852323]
Train,[-0.015380298769338012],[-0.0003887951568687144]
Train,[0.02359636700065445],[0.03457066771027381]
Train,[-0.014605106312489983],[0.0002428764549533592]
Train,[-0.014449686814617248],[0.0002566643540699009]
Train,[-0.01956915678822014],[-0.004054819430135859]
Train,[-0.016381362705794218],[6.739114946238954e-17]
Train,[-0.015662654580169376],[-5.46414725370726e-18]
Train,[-0.015461835330472972],[-7.28552967160968e-18]
Train,[-0.016683782848371152],[-7.28552967160968e-18]
Train,[-0.02204836977557255],[0.00037611746135235154]
Train,[-0.03190825642027439],[-0.020480858048852277]
Train,[-0.02740387050112132],[-0.031877869124836415]
Train,[-0.024264024723639477],[-0.0003887951568688146]
Train,[-0.02609528243725772],[-0.045913403778570616]
Train,[-0.018277423123691676],[0.0003179259778210492]
Train,[-0.018277423123692176],[0.0003179259778211275]
Train,[-0.039443918619784996],[-0.07590665538552882]
Train,[-0.016332416363225438],[-0.0007232975779208865]
Train,[-0.014325301232531425],[0.03523897564608473]
Train,[-0.0034015776574087137],[0.04610641161079183]
Train,[-0.01851638271323181],[0.0004298026953063432]
Train,[-0.0049016785252459895],[-1.457105934321936e-17]
Train,[-0.0028257511444196707],[8.742635605931616e-17]
Train,[-0.0027748609754221928],[9.653326814882826e-17]
Train,[-0.0030934893880036176],[-1.274967692531694e-17]
Train,[0.02358096224079268],[0.034570667710273735]
Train,[-0.014495769358595485],[0.0002566643540699482]
Train,[-0.014647765119921712],[0.00024287645495340836]
Train,[-0.01964557427839541],[-0.004054819430135798]
Train,[-0.012895777815999569],[-0.00072329757792081]
Train,[0.021888513502740816],[0.04610641161079187]
Train,[0.014808079822912188],[0.03523897564608475]
Train,[-0.01336833267604025],[0.00042980269530634507]
Train,[-0.03434623927695384],[-0.04667646637094327]
Train,[-0.013059783826131087],[0.00015462366884164147]
Train,[-0.013059783826131193],[0.00015462366884158682]
Train,[-0.04576604771947696],[-0.040720324745913146]
Train,[-0.01498906514585454],[-4.007041319385324e-17]
Train,[-0.01492728568902742],[1.274967692531694e-17]
Train,[-0.014935519808750387],[1.82138241790242e-17]
Train,[-0.015138170022468265],[-7.28552967160968e-17]
Train,[-0.002627901045460536],[6.739114946238954e-17]
Train,[-0.006623448732951699],[-7.28552967160968e-18]
Train,[-0.006108369684544363],[-5.46414725370726e-18]
Train,[-0.006368018391680076],[-7.28552967160968e-18]
Train,[-0.003359771183832534],[-1.457105934321936e-17]
Train,[-0.0015140795511614001],[9.653326814882826e-17]
Train,[-0.0015861486667548158],[8.742635605931616e-17]
Train,[-0.0022671052282859034],[-1.274967692531694e-17]
Train,[-0.009212045108008935],[-4.007041319385324e-17]
Train,[-0.003696816312414511],[1.82138241790242e-17]
Train,[-0.003689825180268192],[1.274967692531694e-17]
Train,[-0.0017528637005244751],[-7.28552967160968e-17]
Train,[-0.02082662414495911],[-0.026674264651427793]
Train,[-0.010639688726502214],[-9.947619456980517e-05]
Train,[-0.010639688726502014],[-9.94761945697997e-05]
Train,[-0.02578274296209595],[-0.010862118761405835]
Train,[-0.04403941880780214],[-0.03225667967084764]
Train,[-0.016801544779190884],[9.856503141812623e-05]
Train,[-0.01680154477919064],[9.856503141827013e-05]
Train,[-0.030157077874770552],[-0.016918425598689665]
Train,[-0.014609831954726087],[0.00027245451266596154]
Train,[0.016991905393806534],[0.03182855738764716]
Train,[0.007622715419572606],[0.020466988202027712]
Train,[-0.01564159177071247],[-0.00028140922927805367]
Train,[0.02353768175803878],[0.034416272558757496]
Train,[-0.015044047831898348],[-0.00017541737529573086]
Train,[-0.01492628921982524],[-0.00018532707933153366]
Train,[-0.01955502263022874],[-0.004034049040131954]
Train,[-0.01664723844467218],[1.9488791871555893e-16]
Train,[-0.01562323804762036],[1.82138241790242e-18]
Train,[-0.015377520771065356],[-3.64276483580484e-18]
Train,[-0.01709507986127698],[-2.185658901482904e-17]
Train,[-0.02101675966322895],[0.0002724545126661528]
Train,[-0.022615315123334808],[0.02046698820202764]
Train,[0.015116167265905213],[0.031828557387647075]
Train,[-0.023339927681645025],[-0.00028140922927806094]
Train,[-0.026651033428922253],[-0.045633855938402336]
Train,[-0.017269525301353027],[-0.00023082495768605665]
Train,[-0.017269525301352662],[-0.0002308249576860548]
Train,[-0.04081476154021753],[-0.07587517829724637]
Train,[-0.01554344661855427],[-0.0005208573654139216]
Train,[-0.02762596588341172],[-0.03505443194368377]
Train,[-0.02638476315102213],[-0.045977792646811115]
Train,[-0.017527506567476085],[0.0003111282097417968]
Train,[-0.005135378698180078],[9.1069120895121e-18]
Train,[-0.0029951793023582475],[-2.276728022378025e-16]
Train,[-0.0029430412177690905],[-2.7138598026746057e-16]
Train,[-0.004656758545006734],[-3.64276483580484e-18]
Train,[0.02352193323819996],[0.03441627255875752]
Train,[-0.014963364935180844],[-0.00018532707933154824]
Train,[-0.015078043346004998],[-0.00017541737529562523]
Train,[-0.019631545813169705],[-0.004034049040131962]
Train,[-0.012958097174576442],[-0.0005208573654140054]
Train,[-0.04924426665916945],[-0.04597779264681116]
Train,[-0.036238266079298774],[-0.03505443194368375]
Train,[-0.013714784927667232],[0.0003111282097418114]
Train,[-0.034565805164293396],[-0.04640230838265282]
Train,[-0.013295543390574921],[-0.00011134768443574811]
Train,[-0.01329554339057508],[-0.00011134768443573354]
Train,[-0.0458787258637932],[-0.040707582935607174]
Train,[-0.014783278100373803],[-1.092829450741452e-16]
Train,[-0.014721441586811115],[-1.82138241790242e-18]
Train,[-0.014920247639130978],[1.092829450741452e-17]
Train,[-0.015235196290720987],[-1.9670930113346135e-16]
Train,[-0.002195953933478117],[1.9488791871555893e-16]
Train,[-0.006847686350936791],[-3.64276483580484e-18]
Train,[-0.006193511284687596],[1.82138241790242e-18]
Train,[-0.0054953379093864345],[-2.185658901482904e-17]
Train,[-0.0031378692056669797],[9.1069120895121e-18]
Train,[-0.001227381394591313],[-2.7138598026746057e-16]
Train,[-0.0013057055402570545],[-2.276728022378025e-16]
Train,[-0.003921552198924377],[-3.64276483580484e-18]
Train,[-0.00893210309102657],[-1.092829450741452e-16]
Train,[-0.0034566908348750702],[1.092829450741452e-17]
Train,[-0.003614024492102943],[-1.82138241790242e-18]
Train,[-0.001459957345328001],[-1.9670930113346135e-16]
Train,[-0.02089372431832189],[-0.026630039171429917]
Train,[-0.009953610442880175],[7.21528219562562e-05]
Train,[-0.009953610442880371],[7.215282195623253e-05]
Train,[-0.02581176291877902],[-0.010830207016695419]
Train,[-0.04395996997131999],[-0.03225132918424192]
Train,[-0.016937732230776166],[5.9667261800564236e-05]
Train,[-0.016937732230776034],[5.966726180061706e-05]
Train,[-0.029773223494028018],[-0.016893031661082702]
Train,[-0.015206668789273695],[-0.00016475329452392075]
Train,[-0.05038204954817426],[-0.03181892264465542]
