Data,Predicted,Reference
Train,[-0.002957475316216165],[2.4524253964638855e-06]
Train,[-0.019836677280659416],[-0.04635304026034097]
Train,[-0.005944295187132589],[8.766607765741092e-07]
Train,[-0.005944295187165395],[8.766607766032513e-07]
Train,[-0.016983995479437578],[-0.040709636276467155]
Train,[-0.006925288105251451],[5.282009011917018e-17]
Train,[-0.008043399504093784],[-5.46414725370726e-18]
Train,[-0.008354779014602827],[1.82138241790242e-18]
Train,[-0.004442164684596022],[9.471188573092583e-17]
Train,[0.005492794182208102],[-9.471188573092583e-17]
Train,[-0.002090277562421053],[1.82138241790242e-18]
Train,[0.0025813213016599723],[5.46414725370726e-18]
Train,[0.005648734966954999],[1.092829450741452e-17]
Train,[-0.006585537869410793],[-3.64276483580484e-18]
Train,[-0.0019800009700138817],[-1.3113953408897423e-16]
Train,[-0.0023246491631542365],[-1.092829450741452e-16]
Train,[-0.0024289445330280958],[9.1069120895121e-18]
Train,[-0.005144010300881543],[5.282009011917018e-17]
Train,[-0.007097732420511833],[1.82138241790242e-18]
Train,[-0.006774400294583012],[-5.46414725370726e-18]
Train,[-0.0027152261438364647],[9.471188573092583e-17]
Train,[-0.01127019234912678],[-0.026621245462551197]
Train,[-0.005180247465642995],[-5.688607871304142e-07]
Train,[-0.005180247465640404],[-5.688607871322355e-07]
Train,[-0.01214314392717007],[-0.010823945532928939]
Train,[-0.016206996750033537],[-0.03225642570605386]
Train,[-0.01441142827909576],[7.900587201402797e-05]
Train,[-0.01441142827909527],[7.900587201395693e-05]
Train,[-0.02192516610945298],[-0.01692222211298195]
Train,[-0.007978426158130561],[0.00021839714942577227]
Train,[-0.019542165925010718],[0.03183374883540315]
Train,[-0.017443638130467964],[0.020468388897137785]
Train,[-0.010509073158127522],[-0.00022558532345777192]
Train,[-0.017505265326370156],[0.034430140265059306]
Train,[-0.0072248031050191714],[-0.00014064887786440584]
Train,[-0.007429221950883581],[-0.00014859676587885906]
Train,[-0.012290926441153103],[-0.004036594411177927]
Train,[-0.0004287359999984887],[-1.4753197585009603e-16]
Train,[-0.003321598936333759],[2.185658901482904e-17]
Train,[-0.004643694801174983],[1.457105934321936e-17]
Train,[-0.002747776264805286],[1.639244176112178e-17]
Train,[-0.0025961839039545576],[0.0002183971494257249]
Train,[-0.0053553099708131885],[0.020468388897137844]
Train,[-0.011133858380324805],[0.03183374883540315]
Train,[0.0029424557686044623],[-0.00022558532345770454]
Train,[-0.002358544413880098],[-0.04565742741386274]
Train,[-0.001033146384529577],[-0.00018499056409219296]
Train,[-0.0010331463845293803],[-0.00018499056409211466]
Train,[0.0036634973042020042],[-0.07587345187227598]
Train,[0.005927695097440276],[-0.000417703483878227]
Train,[-0.002733959620939077],[-0.03506887734551717]
Train,[-0.002052281715092607],[-0.04598491259983777]
Train,[-0.0007200182687845066],[0.00024937868650868835]
Train,[0.011900716478620272],[-1.274967692531694e-17]
Train,[0.013959910111682551],[1.5117474068590086e-16]
Train,[0.014443231867447375],[1.9853068355136378e-16]
Train,[0.011203380647887225],[-4.371317802965808e-17]
Train,[-0.017537812805786375],[0.034430140265059465]
Train,[-0.007686274546566474],[-0.0001485967658787516]
Train,[-0.00748097323241156],[-0.00014064887786438763]
Train,[-0.012658945670016577],[-0.00403659441117794]
Train,[-0.010585162090970704],[-0.00041770348387830354]
Train,[-0.01764105194020444],[-0.04598491259983788]
Train,[-0.014717345257336482],[-0.03506887734551722]
Train,[-0.008947803205120486],[0.00024937868650867014]
Train,[-0.019832077461258625],[-0.04642098563854254]
Train,[-0.009441683826029635],[-8.929989840338444e-05]
Train,[-0.009441683826030098],[-8.92998984034318e-05]
Train,[-0.016983265392269298],[-0.04070587366488182]
Train,[-0.00661588404439166],[8.742635605931616e-17]
Train,[-0.006525484216550178],[-3.096350110434114e-17]
Train,[-0.006949400549542577],[-2.367797143273146e-17]
Train,[-0.00405099683035968],[1.274967692531694e-16]
Train,[0.006189894817445775],[-1.4753197585009603e-16]
Train,[0.003693967981144682],[1.457105934321936e-17]
Train,[0.005007159269632412],[2.185658901482904e-17]
Train,[0.006189947819896123],[1.639244176112178e-17]
Train,[-0.006248025925248093],[-1.274967692531694e-17]
Train,[-0.0015533263554101155],[1.9853068355136378e-16]
Train,[-0.001970712319871921],[1.5117474068590086e-16]
Train,[-0.00047890246207995835],[-4.371317802965808e-17]
Train,[-0.004707918363467044],[8.742635605931616e-17]
Train,[-0.005666613808569208],[-2.367797143273146e-17]
Train,[-0.005245251241749896],[-3.096350110434114e-17]
Train,[-0.0024017745226680813],[1.274967692531694e-16]
Train,[-0.011252765515243388],[-0.026634468268519597]
Train,[-0.007350593458317022],[5.783038463533851e-05]
Train,[-0.0073505934583170205],[5.7830384635351266e-05]
Train,[-0.012153054632819712],[-0.010832636499721451]
Train,[-0.016249361607569814],[-0.032258451158275296]
Train,[-0.011854085187578911],[-1.3271416039564208e-05]
Train,[-0.011854085187584098],[-1.3271416039666206e-05]
Train,[-0.02194918275995066],[-0.016905929475836967]
Train,[-0.0052002821952383226],[3.667982742938658e-05]
Train,[-0.010435213983429932],[-0.03181689782676138]
Train,[-0.012156641845325297],[-0.020465344205368968]
Train,[-0.007887694359013398],[-3.7879038950043834e-05]
Train,[-0.01749604157143654],[0.03437783697126322]
Train,[-0.004506828755548819],[2.359828106542327e-05]
Train,[-0.004723268674907116],[2.4929931815233868e-05]
Train,[-0.012315231724200062],[-0.004028753092825896]
Train,[-0.001466861182258845],[-8.19622088056089e-17]
Train,[-0.0027285940202286425],[1.82138241790242e-17]
Train,[-0.003559813737251751],[1.274967692531694e-17]
Train,[-0.0038432642176494565],[7.28552967160968e-18]
Train,[-0.0010976847204455284],[3.667982742931737e-05]
Train,[-0.0057056137374592135],[-0.02046534420536899]
Train,[-0.006244080224804986],[-0.031816897826761434]
Train,[0.004862656225536118],[-3.787903895011487e-05]
Train,[-0.0023516689195064067],[-0.045562209296626306]
Train,[0.00032863052195824676],[3.1093243300779163e-05]
Train,[0.0003286305219594106],[3.1093243300713596e-05]
Train,[0.0036176025451228025],[-0.07587647421210354]
Train,[0.007535219627933083],[-7.002230991633843e-05]
Train,[-0.00010043241817383706],[0.03501319319465092]
Train,[-0.0019030888583806134],[0.04595459277084304]
Train,[0.0006106382481632784],[4.188850986001449e-05]
Train,[0.013547268360637136],[1.639244176112178e-17]
Train,[0.013381450233499483],[-9.471188573092583e-17]
Train,[0.013842334597036798],[-1.1656847474575488e-16]
Train,[0.011576907947844889],[3.824903077595082e-17]
Train,[-0.017527371382012068],[0.034377836971263155]
Train,[-0.004959557514814241],[2.4929931815233868e-05]
Train,[-0.004741754223708754],[2.3598281065485193e-05]
Train,[-0.012674336283026987],[-0.004028753092825932]
Train,[-0.009245460875441574],[-7.002230991629472e-05]
Train,[-0.02860826275099244],[0.04595459277084304]
Train,[-0.02045928306472509],[0.035013193194650974]
Train,[-0.006665040595167513],[4.188850985993799e-05]
Train,[-0.019837692269108056],[-0.04633911749680126]
Train,[-0.008104330224780158],[1.496840694527187e-05]
Train,[-0.008104330224780564],[1.496840694528462e-05]
Train,[-0.016984136305642054],[-0.040710207897740124]
Train,[-0.006918803966694585],[5.282009011917018e-17]
Train,[-0.006227411184947361],[-2.914211868643872e-17]
Train,[-0.006453856801733225],[-2.549935385063388e-17]
Train,[-0.004687771740872369],[7.649806155190164e-17]
Train,[0.005364814603861284],[-8.19622088056089e-17]
Train,[0.004794052224138063],[1.274967692531694e-17]
Train,[0.005589496148715118],[1.82138241790242e-17]
Train,[0.005107212222059732],[7.28552967160968e-18]
Train,[-0.005127276437227195],[1.639244176112178e-17]
Train,[-0.0020553893174389175],[-1.1656847474575488e-16]
Train,[-0.00244355044197438],[-9.471188573092583e-17]
Train,[-0.00012013645275058834],[3.824903077595082e-17]
Train,[-0.005137004351690281],[5.282009011917018e-17]
Train,[-0.0051704357057851084],[-2.549935385063388e-17]
Train,[-0.00494862777436388],[-2.914211868643872e-17]
Train,[-0.00291735989366936],[7.649806155190164e-17]
Train,[-0.011273751352256101],[-0.026618455211376083]
Train,[-0.006520152134204287],[-9.716962955821612e-06]
Train,[-0.0065201521342047935],[-9.716962955823433e-06]
Train,[-0.012141082870248971],[-0.010822185141719742]
Train,[-0.016029037802242328],[-0.03225291592097013]
Train,[-0.014032531148402597],[6.734542800778838e-05]
Train,[-0.014032531148401403],[6.734542800765178e-05]
Train,[-0.02180773006674059],[-0.01698701209913348]
Train,[-0.007642484853295395],[0.0001863537379243354]
Train,[-0.01943502265065034],[0.031900059154929106]
Train,[-0.01736403633816794],[0.020491276960865223]
Train,[-0.010159915888612746],[-0.00019272011327513546]
Train,[-0.01754383555454925],[0.034636065097496914]
Train,[-0.006913242206913198],[-0.00012048514277568004]
Train,[-0.007121272860626736],[-0.00012734142166573567]
Train,[-0.012177145612214033],[-0.004063263554342336]
Train,[-0.00024800724597656785],[-2.0217344838716861e-16]
Train,[-0.005989468683968458],[-9.1069120895121e-18]
Train,[-0.008457457563817983],[-5.46414725370726e-18]
Train,[-0.002136175627105314],[2.367797143273146e-17]
Train,[-0.0026207811674847214],[0.00018635373792438823]
Train,[-0.0054242367000820095],[0.02049127696086523]
Train,[-0.011115580160450575],[0.031900059154928974]
Train,[0.0029927538373867323],[-0.00019272011327503894]
Train,[-0.002393489052565232],[-0.046026900956620265]
Train,[-0.0010205261593697387],[-0.00015737296144795846]
Train,[-0.001020526159369591],[-0.00015737296144791293]
Train,[0.0038571857806478198],[-0.07594437972340634]
Train,[0.005950138336380475],[-0.0003593257613444789]
Train,[-0.0029085076557521976],[-0.03532985502844954]
Train,[-0.002127026931639226],[-0.046184500384455554]
Train,[-0.0007354922058108733],[0.0002131451434576835]
Train,[0.009690345785904941],[7.28552967160968e-18]
Train,[0.014104696455141208],[2.0763759564087587e-16]
Train,[0.014550583666726525],[2.659218330137533e-16]
Train,[0.009420110450243234],[1.82138241790242e-17]
Train,[-0.017577930525589022],[0.03463606509749698]
Train,[-0.007368779385638409],[-0.000127341421665661]
Train,[-0.007159823368427401],[-0.00012048514277566183]
Train,[-0.012533493966267371],[-0.004063263554342365]
Train,[-0.010389047251371832],[-0.00035932576134449533]
Train,[-0.017649760751354115],[-0.04618450038445562]
Train,[-0.014669108263971449],[-0.0353298550284496]
Train,[-0.008700459031744538],[0.0002131451434576489]
Train,[-0.019762545599043193],[-0.046806704565322856]
Train,[-0.00925230028254269],[-7.680393062679538e-05]
Train,[-0.009252300282542836],[-7.680393062679721e-05]
Train,[-0.016926174477365403],[-0.04074139126274762]
Train,[-0.0066173308131757735],[1.1292570990995005e-16]
Train,[-0.0074702988885392875],[1.457105934321936e-17]
Train,[-0.008063123754567147],[1.092829450741452e-17]
Train,[-0.003839530681007764],[1.7849547695443715e-16]
Train,[0.006220274812119118],[-2.0217344838716861e-16]
Train,[-0.000622716070498716],[-5.46414725370726e-18]
Train,[0.0021870598471301797],[-9.1069120895121e-18]
Train,[0.006714715028084361],[2.367797143273146e-17]
Train,[-0.007697232244624462],[7.28552967160968e-18]
Train,[-0.0015426869427594852],[2.659218330137533e-16]
Train,[-0.0019262871440010397],[2.0763759564087587e-16]
Train,[-0.0021415503714965487],[1.82138241790242e-17]
Train,[-0.004693357894024545],[1.1292570990995005e-16]
Train,[-0.0068599470397939484],[1.092829450741452e-17]
Train,[-0.006245591061973453],[1.457105934321936e-17]
Train,[-0.002287201092828863],[1.7849547695443715e-16]
Train,[-0.011176977263737365],[-0.026691351933937537]
Train,[-0.007294014615316609],[4.926089640430649e-05]
Train,[-0.007294014615316201],[4.9260896404284635e-05]
Train,[-0.012211037297064308],[-0.01087560101983036]
Train,[-0.016134833076987994],[-0.032257439000084195]
Train,[-0.01405216865655905],[6.434735235748744e-05]
Train,[-0.0140521686565592],[6.434735235751294e-05]
Train,[-0.02186623668601545],[-0.016947195719522582]
Train,[-0.0076198613493183515],[0.00017798743397651917]
Train,[-0.019488694209492403],[0.03185469380534497]
Train,[-0.01740603663559295],[0.020482007954393176]
Train,[-0.010152060967533107],[-0.00018397587138982923]
Train,[-0.01751827635729009],[0.03450262844213766]
Train,[-0.006883755139492956],[-0.00011478966231369395]
Train,[-0.007091043450133963],[-0.00012130035054604856]
Train,[-0.0122353677181011],[-0.004042276703811714]
Train,[-5.5868724997682976e-05],[2.1674450773038799e-16]
Train,[-0.006160652410932695],[-3.64276483580484e-18]
Train,[-0.00664103007601847],[-3.64276483580484e-18]
Train,[-0.0020731939223680397],[-2.549935385063388e-17]
Train,[-0.002498205661145666],[0.00017798743397641717]
Train,[-0.005385843174998849],[0.020482007954393176]
Train,[-0.011118017372533375],[0.031854693805345065]
Train,[0.003091933309303496],[-0.00018397587138976]
Train,[-0.0023780356184223105],[-0.045788727678603355]
Train,[-0.0009174670420912823],[-0.00015059937639435856]
Train,[-0.0009174670420912768],[-0.00015059937639436038]
Train,[0.00374685769795733],[-0.07595761327956829]
Train,[0.006054465917412012],[-0.00034161342684195934]
Train,[-0.002803316610087399],[-0.035190439322304326]
Train,[-0.0020749296288683806],[-0.046112163840391025]
Train,[-0.0006194535482852849],[0.00020368585599564348]
Train,[0.012155764266704523],[5.46414725370726e-18]
Train,[0.01417437504354601],[-2.1492312531248556e-16]
Train,[0.014654561790598063],[-2.8413565719277754e-16]
Train,[0.009654322970313298],[9.1069120895121e-18]
Train,[-0.017548839411431254],[0.03450262844213766]
Train,[-0.007319529738480032],[-0.00012130035054604127]
Train,[-0.007111386554943089],[-0.00011478966231360835]
Train,[-0.012564227787339398],[-0.004042276703811639]
Train,[-0.010362831239352202],[-0.00034161342684195934]
Train,[-0.017615089234959285],[-0.04611216384039102]
Train,[-0.014651660747902473],[-0.03519043932230428]
Train,[-0.008646391782766603],[0.0002036858559956781]
Train,[-0.019773048670413556],[-0.04660756576194903]
Train,[-0.009217217484968416],[-7.299039871720849e-05]
Train,[-0.009217217484968855],[-7.299039871725766e-05]
Train,[-0.01692235745075737],[-0.04075621358173597]
Train,[-0.006533142681971341],[-1.2567538683526697e-16]
Train,[-0.007708449676576618],[5.46414725370726e-18]
Train,[-0.007452192022784982],[9.1069120895121e-18]
Train,[-0.003781610456000992],[-1.82138241790242e-16]
Train,[0.006438759319789199],[2.1674450773038799e-16]
Train,[0.0015205087834923219],[-3.64276483580484e-18]
Train,[0.0020486188327797313],[-3.64276483580484e-18]
Train,[0.006802522752341879],[-2.549935385063388e-17]
Train,[-0.006089356243461346],[5.46414725370726e-18]
Train,[-0.0014134346212797925],[-2.8413565719277754e-16]
Train,[-0.001830594188529075],[-2.1492312531248556e-16]
Train,[-0.0019347345463321811],[9.1069120895121e-18]
Train,[-0.004615234307257573],[-1.2567538683526697e-16]
Train,[-0.006215808668539601],[9.1069120895121e-18]
Train,[-0.006478735433092143],[5.46414725370726e-18]
Train,[-0.0022243977272343343],[-1.82138241790242e-16]
Train,[-0.011232248474606578],[-0.026649711472575964]
Train,[-0.00727033891128659],[4.7101786673576285e-05]
Train,[-0.007270338911286484],[4.7101786673565355e-05]
Train,[-0.012182599197877014],[-0.010850265879310724]
Train,[-0.01634034390180499],[-0.03226008434719173]
Train,[-0.011500021495274371],[9.96537042049296e-06]
Train,[-0.011500021495265215],[9.965370420352715e-06]
Train,[-0.02200949686771143],[-0.01687261862185265]
Train,[-0.004778184986541181],[-2.7527324798067157e-05]
Train,[-0.010500474167236193],[-0.03178336996229776]
Train,[-0.012228346989715566],[-0.0204535410952693]
Train,[-0.0075204945968453075],[2.8409620887019856e-05]
Train,[-0.017478654368879944],[0.03427282024114467]
Train,[-0.004080121328529712],[-1.7673851867693314e-05]
Train,[-0.004294274415576724],[-1.8667592070412004e-05]
Train,[-0.012375271012465631],[-0.004014822211446167]
Train,[0.00035961402610934875],[-2.786715099390703e-16]
Train,[-0.0023946181287926955],[3.64276483580484e-17]
Train,[-0.0037601913787068666],[2.185658901482904e-17]
Train,[-0.001782961827775057],[3.096350110434114e-17]
Train,[-0.0007773578551004273],[-2.7527324798147297e-05]
Train,[-0.005623117129890685],[-0.02045354109526921]
Train,[-0.006224055310087271],[-0.03178336996229771]
Train,[0.0052142330904923605],[2.840962088695975e-05]
Train,[-0.002332201875700969],[-0.045373762919551586]
Train,[0.0005940139235826317],[-2.3370960339368413e-05]
Train,[0.0005940139235818559],[-2.337096033939027e-05]
Train,[0.0035149782468451058],[-0.0758378889665457]
Train,[0.007837648727067893],[5.233139829603008e-05]
Train,[-0.00010113086727510881],[0.03487873259228366]
Train,[-0.0019265447965437271],[0.045850938498696356]
Train,[0.0008877832326681347],[-3.1407020303301317e-05]
Train,[0.012848472861143413],[1.82138241790242e-17]
Train,[0.01443652005632388],[-2.8595703961067994e-16]
Train,[0.014879097565067896],[-3.733833956699961e-16]
Train,[0.011835995230096269],[7.103391429819438e-17]
Train,[-0.017509253468111937],[0.03427282024114483]
Train,[-0.004533122130823186],[-1.866759207035554e-05]
Train,[-0.004317451101791331],[-1.767385186763503e-05]
Train,[-0.012741808482870647],[-0.004014822211446258]
Train,[-0.009052468492583716],[5.233139829602461e-05]
Train,[-0.028518025659759652],[0.04585093849869641]
Train,[-0.020424456574207446],[0.034878732592283614]
Train,[-0.00630469142762296],[-3.140702030335413e-05]
Train,[-0.019873861308448818],[-0.046141727681121285]
Train,[-0.007914424756171795],[-1.1188647228934842e-05]
Train,[-0.007914424756173521],[-1.1188647228947592e-05]
Train,[-0.01701460266181948],[-0.04069030074280135]
Train,[-0.006422633242070206],[1.657458000291202e-16]
Train,[-0.006071641749771118],[-5.099870770126776e-17]
Train,[-0.0065613674043673905],[-3.64276483580484e-17]
Train,[-0.00351486742296678],[2.404224791631194e-16]
Train,[0.0068922779427161955],[-2.786715099390703e-16]
Train,[0.004642629794884199],[2.185658901482904e-17]
Train,[0.005943336962174088],[3.64276483580484e-17]
Train,[0.0071472300638124615],[3.096350110434114e-17]
Train,[-0.00558563820816695],[1.82138241790242e-17]
Train,[-0.001102794979542741],[-3.733833956699961e-16]
Train,[-0.0014975774936869571],[-2.8595703961067994e-16]
Train,[0.00016031483129383392],[7.103391429819438e-17]
Train,[-0.004463993722492955],[1.657458000291202e-16]
Train,[-0.005252217983960732],[-3.64276483580484e-17]
Train,[-0.00477511539875609],[-5.099870770126776e-17]
Train,[-0.0019357163950267054],[2.404224791631194e-16]
Train,[-0.011310348253613522],[-0.026589644432313802]
Train,[-0.006371222526395475],[7.298857535779471e-06]
Train,[-0.006371222526396023],[7.298857535801328e-06]
Train,[-0.012110629997362078],[-0.01079993434753671]
Train,[-0.016086645817526987],[-0.03225267527530423]
Train,[-0.015074416621692682],[-0.00013597401369861169]
Train,[-0.015074416621692458],[-0.00013597401369856797]
Train,[-0.021848519992281552],[-0.016967150970550973]
Train,[-0.008765936287564103],[0.0003761174613524426]
Train,[-0.01032608500854581],[-0.03187786912483632]
Train,[-0.01203740653108374],[-0.020480858048852323]
Train,[-0.011182727240250464],[-0.0003887951568687144]
Train,[-0.017531393809697784],[0.03457066771027381]
Train,[-0.008093201974803534],[0.0002428764549533592]
Train,[-0.008308667823128705],[0.0002566643540699009]
Train,[-0.012215919366643258],[-0.004054819430135859]
Train,[-0.0014338241923702358],[6.739114946238954e-17]
Train,[-0.005968147998222412],[-5.46414725370726e-18]
Train,[-0.006656211428169825],[-7.28552967160968e-18]
Train,[-0.00411559257799255],[-7.28552967160968e-18]
Train,[-0.003115113961290851],[0.00037611746135235154]
Train,[-0.005842995437449532],[-0.020480858048852277]
Train,[-0.0062758140187396255],[-0.031877869124836415]
Train,[0.0022724593107727527],[-0.0003887951568688146]
Train,[-0.0023807705990217805],[-0.045913403778570616]
Train,[-0.0014304235883254683],[0.0003179259778210492]
Train,[-0.0014304235883255958],[0.0003179259778211275]
Train,[0.0037944922224143716],[-0.07590665538552882]
Train,[0.005364191224603006],[-0.0007232975779208865]
Train,[-0.00010254058954157684],[0.03523897564608473]
Train,[-0.0018581584338189755],[0.04610641161079183]
Train,[-0.0011708363626450652],[0.0004298026953063432]
Train,[0.012553307916494304],[-1.457105934321936e-17]
Train,[0.01352206602125487],[8.742635605931616e-17]
Train,[0.013888984472830766],[9.653326814882826e-17]
Train,[0.00951416971534646],[-1.274967692531694e-17]
Train,[-0.017565596114261697],[0.034570667710273735]
Train,[-0.008564361027578632],[0.0002566643540699482]
Train,[-0.00834866449292644],[0.00024287645495340836]
Train,[-0.012583717656382694],[-0.004054819430135798]
Train,[-0.010920000965607682],[-0.00072329757792081]
Train,[-0.02875127747353872],[0.04610641161079187]
Train,[-0.020522732749071352],[0.03523897564608475]
Train,[-0.009602255211262747],[0.00042980269530634507]
Train,[-0.019792521483491515],[-0.04667646637094327]
Train,[-0.009790934484414246],[0.00015462366884164147]
Train,[-0.009790934484414017],[0.00015462366884158682]
Train,[-0.016952872745548145],[-0.040720324745913146]
Train,[-0.006954863850594668],[-4.007041319385324e-17]
Train,[-0.007304404301538141],[1.274967692531694e-17]
Train,[-0.007098707523546399],[1.82138241790242e-17]
Train,[-0.004601533058846655],[-7.28552967160968e-17]
Train,[0.005287731689072844],[6.739114946238954e-17]
Train,[0.0014882590208336625],[-7.28552967160968e-18]
Train,[0.002242228279775882],[-5.46414725370726e-18]
Train,[0.004766712226206924],[-7.28552967160968e-18]
Train,[-0.005833248188258768],[-1.457105934321936e-17]
Train,[-0.002081791415782574],[9.653326814882826e-17]
Train,[-0.0023893890910854265],[8.742635605931616e-17]
Train,[-0.002040505529353807],[-1.274967692531694e-17]
Train,[-0.005165376746899808],[-4.007041319385324e-17]
Train,[-0.005845639163665671],[1.82138241790242e-17]
Train,[-0.006054380954354629],[1.274967692531694e-17]
Train,[-0.0028889812221892523],[-7.28552967160968e-17]
Train,[-0.011199387210068537],[-0.026674264651427793]
Train,[-0.0075932777671585],[-9.947619456980517e-05]
Train,[-0.007593277767158467],[-9.94761945697997e-05]
Train,[-0.01219111302031454],[-0.010862118761405835]
Train,[-0.016217534666503806],[-0.03225667967084764]
Train,[-0.014726729678924032],[9.856503141812623e-05]
Train,[-0.01472672967892498],[9.856503141827013e-05]
Train,[-0.021930813141098827],[-0.016918425598689665]
Train,[-0.00832798184533614],[0.00027245451266596154]
Train,[-0.01954740286929056],[0.03182855738764716]
Train,[-0.017447688201154603],[0.020466988202027712]
Train,[-0.010825489131836178],[-0.00028140922927805367]
Train,[-0.017502889018122535],[0.034416272558757496]
Train,[-0.007557338553058004],[-0.00017541737529573086]
Train,[-0.00775910593146284],[-0.00018532707933153366]
Train,[-0.01229673157644173],[-0.004034049040131954]
Train,[-0.00019823357579773108],[1.9488791871555893e-16]
Train,[-0.0061405381274405955],[1.82138241790242e-18]
Train,[-0.006968258275234425],[-3.64276483580484e-18]
Train,[-0.0022450533439900486],[-2.185658901482904e-17]
Train,[-0.002759526939845335],[0.0002724545126661528]
Train,[-0.005351407936083739],[0.02046698820202764]
Train,[-0.011133895743654332],[0.031828557387647075]
Train,[0.0027068540365461687],[-0.00028140922927806094]
Train,[-0.002356821832231305],[-0.045633855938402336]
Train,[-0.001186293761676166],[-0.00023082495768605665]
Train,[-0.0011862937616760932],[-0.0002308249576860548]
Train,[0.0036523520317401693],[-0.07587517829724637]
Train,[0.0057361032999902455],[-0.0005208573654139216]
Train,[-0.002723339548686497],[-0.03505443194368377]
Train,[-0.002047053265272553],[-0.045977792646811115]
Train,[-0.0008618003485069646],[0.0003111282097417968]
Train,[0.0124446671667332],[9.1069120895121e-18]
Train,[0.014250172791328683],[-2.276728022378025e-16]
Train,[0.0146112467205304],[-2.7138598026746057e-16]
Train,[0.00658611479252624],[-3.64276483580484e-18]
Train,[-0.01753504712372209],[0.03441627255875752]
Train,[-0.008015158822080232],[-0.00018532707933154824]
Train,[-0.007812570147905545],[-0.00017541737529562523]
Train,[-0.012661339719102441],[-0.004034049040131962]
Train,[-0.010743529029449807],[-0.0005208573654140054]
Train,[-0.017636888765575766],[-0.04597779264681116]
Train,[-0.014714665087093234],[-0.03505443194368375]
Train,[-0.009225954883300901],[0.0003111282097418114]
Train,[-0.01983258201936942],[-0.04640230838265282]
Train,[-0.009602388427125717],[-0.00011134768443574811]
Train,[-0.009602388427125338],[-0.00011134768443573354]
Train,[-0.01698205423056347],[-0.040707582935607174]
Train,[-0.006598162580382944],[-1.092829450741452e-16]
Train,[-0.008830733072967601],[-1.82138241790242e-18]
Train,[-0.007267485529259173],[1.092829450741452e-17]
Train,[-0.0037179517247011426],[-1.9670930113346135e-16]
Train,[0.006379920757735467],[1.9488791871555893e-16]
Train,[0.001206907552385469],[-3.64276483580484e-18]
Train,[0.002121316721268497],[1.82138241790242e-18]
Train,[0.006675485226407085],[-2.185658901482904e-17]
Train,[-0.005883279200318564],[9.1069120895121e-18]
Train,[-0.0014019345613147235],[-2.7138598026746057e-16]
Train,[-0.0017176103442963658],[-2.276728022378025e-16]
Train,[-0.0045027424520525045],[-3.64276483580484e-18]
Train,[-0.004687745764093487],[-1.092829450741452e-16]
Train,[-0.005985801004760754],[1.092829450741452e-17]
Train,[-0.0076035084958957465],[-1.82138241790242e-18]
Train,[-0.002132390766985731],[-1.9670930113346135e-16]
Train,[-0.011258227736223899],[-0.026630039171429917]
Train,[-0.007450925775274685],[7.21528219562562e-05]
Train,[-0.0074509257752747565],[7.215282195623253e-05]
Train,[-0.01215030640136732],[-0.010830207016695419]
Train,[-0.01629647097444181],[-0.03225132918424192]
Train,[-0.014117962675391171],[5.9667261800564236e-05]
Train,[-0.014117962675391792],[5.966726180061706e-05]
Train,[-0.022016681910206965],[-0.016893031661082702]
Train,[-0.007517613425860686],[-0.00016475329452392075]
Train,[-0.010494649247310422],[-0.03181892264465542]
