Data,Predicted,Reference
Train,[-0.005080404894540146],[-2.914211868643872e-17]
Train,[-0.003065838332697008],[7.649806155190164e-17]
Train,[-0.01136264911804622],[-0.026618455211376083]
Train,[-0.006689760815225217],[-9.716962955821612e-06]
Train,[-0.0066897608152257345],[-9.716962955823433e-06]
Train,[-0.012261000021620656],[-0.010822185141719742]
Train,[-0.016089928684509227],[-0.03225291592097013]
Train,[-0.01413452610885767],[6.734542800778838e-05]
Train,[-0.014134526108856486],[6.734542800765178e-05]
Train,[-0.021810299325740173],[-0.01698701209913348]
Train,[-0.007784615583192567],[0.0001863537379243354]
Train,[-0.019455838572710157],[0.031900059154929106]
Train,[-0.017408032142635272],[0.020491276960865223]
Train,[-0.010301796145165274],[-0.00019272011327513546]
Train,[-0.017548670359176156],[0.034636065097496914]
Train,[-0.007061268375924161],[-0.00012048514277568004]
Train,[-0.0072674924309586945],[-0.00012734142166573567]
Train,[-0.012293482285997593],[-0.004063263554342336]
Train,[-0.0004347470854786164],[-2.0217344838716861e-16]
Train,[-0.006131215551996692],[-9.1069120895121e-18]
Train,[-0.008578812030410308],[-5.46414725370726e-18]
Train,[-0.00230628074539741],[2.367797143273146e-17]
Train,[-0.0027602558042535037],[0.00018635373792438823]
Train,[-0.005438066801518099],[0.02049127696086523]
Train,[-0.011078201920842905],[0.031900059154928974]
Train,[0.0028752363616824333],[-0.00019272011327503894]
Train,[-0.002466742300826589],[-0.046026900956620265]
Train,[-0.0011600753968221149],[-0.00015737296144795846]
Train,[-0.0011600753968219837],[-0.00015737296144791293]
Train,[0.003832266474985801],[-0.07594437972340634]
Train,[0.0058359467607684455],[-0.0003593257613444789]
Train,[-0.0029948329735671533],[-0.03532985502844954]
Train,[-0.0021976931580559413],[-0.046184500384455554]
Train,[-0.0008712716273153329],[0.0002131451434576835]
Train,[0.009636620496910954],[7.28552967160968e-18]
Train,[0.013988597370830549],[2.0763759564087587e-16]
Train,[0.014429569047925897],[2.659218330137533e-16]
Train,[0.009315576214805322],[1.82138241790242e-17]
Train,[-0.017582581495075304],[0.03463606509749698]
Train,[-0.007515744533844788],[-0.000127341421665661]
Train,[-0.007308591827068621],[-0.00012048514277566183]
Train,[-0.012650847164116229],[-0.004063263554342365]
Train,[-0.010546706765289616],[-0.00035932576134449533]
Train,[-0.01776648077903332],[-0.04618450038445562]
Train,[-0.014800468782104342],[-0.0353298550284496]
Train,[-0.00884650504648871],[0.0002131451434576489]
Train,[-0.01987177186520219],[-0.046806704565322856]
Train,[-0.009422965423482973],[-7.680393062679538e-05]
Train,[-0.009422965423483093],[-7.680393062679721e-05]
Train,[-0.017047626559372614],[-0.04074139126274762]
Train,[-0.0067528079139979],[1.1292570990995005e-16]
Train,[-0.007598375252795036],[1.457105934321936e-17]
Train,[-0.0081856938468736],[1.092829450741452e-17]
Train,[-0.003998660881045993],[1.7849547695443715e-16]
Train,[0.0060428679418419486],[-2.0217344838716861e-16]
Train,[-0.0007360380320540852],[-5.46414725370726e-18]
Train,[0.002055310625032918],[-9.1069120895121e-18]
Train,[0.0065581276702945885],[2.367797143273146e-17]
Train,[-0.007801326556079333],[7.28552967160968e-18]
Train,[-0.001706045523379226],[2.659218330137533e-16]
Train,[-0.002084852504948031],[2.0763759564087587e-16]
Train,[-0.0022782441253197854],[1.82138241790242e-17]
Train,[-0.004812779228522606],[1.1292570990995005e-16]
Train,[-0.006971793981509682],[1.092829450741452e-17]
Train,[-0.006363541187210189],[1.457105934321936e-17]
Train,[-0.0024436218210299367],[1.7849547695443715e-16]
Train,[-0.011265515157350128],[-0.026691351933937537]
Train,[-0.007451928688870488],[4.926089640430649e-05]
Train,[-0.007451928688870057],[4.9260896404284635e-05]
Train,[-0.012331131344971586],[-0.01087560101983036]
Train,[-0.016194982739586392],[-0.032257439000084195]
Train,[-0.014154021977826158],[6.434735235748744e-05]
Train,[-0.014154021977826297],[6.434735235751294e-05]
Train,[-0.021868430286861855],[-0.016947195719522582]
Train,[-0.007762767332219935],[0.00017798743397651917]
Train,[-0.019509814553102436],[0.03185469380534497]
Train,[-0.017450210409412425],[0.020482007954393176]
Train,[-0.010294567526776549],[-0.00018397587138982923]
Train,[-0.017523193885691818],[0.03450262844213766]
Train,[-0.007032526160849218],[-0.00011478966231369395]
Train,[-0.007238018648939431],[-0.00012130035054604856]
Train,[-0.012351807650250101],[-0.004042276703811714]
Train,[-0.0002442304292082156],[2.1674450773038799e-16]
Train,[-0.0063011416834426615],[-3.64276483580484e-18]
Train,[-0.006777598715457398],[-3.64276483580484e-18]
Train,[-0.002243832658220109],[-2.549935385063388e-17]
Train,[-0.002637992051126916],[0.00017798743397641717]
Train,[-0.005399258736161527],[0.020482007954393176]
Train,[-0.011080338863261404],[0.031854693805345065]
Train,[0.002974201955944813],[-0.00018397587138976]
Train,[-0.0024518366752803045],[-0.045788727678603355]
Train,[-0.001057299352032493],[-0.00015059937639435856]
Train,[-0.0010572993520325039],[-0.00015059937639436038]
Train,[0.003721839486521724],[-0.07595761327956829]
Train,[0.0059399353170181204],[-0.00034161342684195934]
Train,[-0.0028897549438555376],[-0.035190439322304326]
Train,[-0.0021459239722517944],[-0.046112163840391025]
Train,[-0.0007555230054090771],[0.00020368585599564348]
Train,[0.01208671182424653],[5.46414725370726e-18]
Train,[0.014057278738754697],[-2.1492312531248556e-16]
Train,[0.01453207363999893],[-2.8413565719277754e-16]
Train,[0.009547978704486263],[9.1069120895121e-18]
Train,[-0.017553598785707166],[0.03450262844213766]
Train,[-0.007467193721778124],[-0.00012130035054604127]
Train,[-0.007260843313873958],[-0.00011478966231360835]
Train,[-0.012681606351644233],[-0.004042276703811639]
Train,[-0.010520706437312982],[-0.00034161342684195934]
Train,[-0.01773194769181714],[-0.04611216384039102]
Train,[-0.01478306746359339],[-0.03519043932230428]
Train,[-0.008792970812095518],[0.0002036858559956781]
Train,[-0.019882512353104974],[-0.04660756576194903]
Train,[-0.009388217868617595],[-7.299039871720849e-05]
Train,[-0.00938821786861804],[-7.299039871725766e-05]
Train,[-0.017043847128138702],[-0.04075621358173597]
Train,[-0.006669618067949058],[-1.2567538683526697e-16]
Train,[-0.007834380011567343],[5.46414725370726e-18]
Train,[-0.007580498283873703],[9.1069120895121e-18]
Train,[-0.003941291054224389],[-1.82138241790242e-16]
Train,[0.006259895656195798],[2.1674450773038799e-16]
Train,[0.0013935770445345046],[-3.64276483580484e-18]
Train,[0.0019181166526365898],[-3.64276483580484e-18]
Train,[0.0066454880434506135],[-2.549935385063388e-17]
Train,[-0.006209222231622946],[5.46414725370726e-18]
Train,[-0.0015781487240483325],[-2.8413565719277754e-16]
Train,[-0.001990058184545884],[-2.1492312531248556e-16]
Train,[-0.0020732786333724582],[9.1069120895121e-18]
Train,[-0.004736163720499681],[-1.2567538683526697e-16]
Train,[-0.006334118263824253],[9.1069120895121e-18]
Train,[-0.0065943991605351285],[5.46414725370726e-18]
Train,[-0.002381419913271551],[-1.82138241790242e-16]
Train,[-0.01132102408646054],[-0.026649711472575964]
Train,[-0.007428729964575558],[4.7101786673576285e-05]
Train,[-0.00742872996457545],[4.7101786673565355e-05]
Train,[-0.012302623331089424],[-0.010850265879310724]
Train,[-0.016399126885018003],[-0.03226008434719173]
Train,[-0.011618319301120221],[9.96537042049296e-06]
Train,[-0.011618319301111114],[9.965370420352715e-06]
Train,[-0.02201051682297595],[-0.01687261862185265]
Train,[-0.004946817515935084],[-2.7527324798067157e-05]
Train,[-0.010622081497168081],[-0.03178336996229776]
Train,[-0.012350985549770285],[-0.0204535410952693]
Train,[-0.007684916081341978],[2.8409620887019856e-05]
Train,[-0.01748373242368294],[0.03427282024114467]
Train,[-0.0042535157370048645],[-1.7673851867693314e-05]
Train,[-0.00446591471514969],[-1.8667592070412004e-05]
Train,[-0.012491949935117895],[-0.004014822211446167]
Train,[0.00016778344736646661],[-2.786715099390703e-16]
Train,[-0.002565407891200695],[3.64276483580484e-17]
Train,[-0.003920208439097581],[2.185658901482904e-17]
Train,[-0.001955910531772592],[3.096350110434114e-17]
Train,[-0.0009440629228906744],[-2.7527324798147297e-05]
Train,[-0.005730379516840944],[-0.02045354109526921]
Train,[-0.006320552338972988],[-0.03178336996229771]
Train,[0.005074445527394004],[2.840962088695975e-05]
Train,[-0.0024070747395295348],[-0.045373762919551586]
Train,[0.0004311572184414903],[-2.3370960339368413e-05]
Train,[0.0004311572184407089],[-2.337096033939027e-05]
Train,[0.003489838009253623],[-0.0758378889665457]
Train,[0.007708433525888496],[5.233139829603008e-05]
Train,[-0.00012961810203524177],[0.03487873259228366]
Train,[-0.0019415071086449599],[0.045850938498696356]
Train,[0.0007280695696787299],[-3.1407020303301317e-05]
Train,[0.012774023178083882],[1.82138241790242e-17]
Train,[0.014315669780845683],[-2.8595703961067994e-16]
Train,[0.014753008862909704],[-3.733833956699961e-16]
Train,[0.011708215736959042],[7.103391429819438e-17]
Train,[-0.017514173968188017],[0.03427282024114483]
Train,[-0.00470547718827925],[-1.866759207035554e-05]
Train,[-0.0044915551527266616],[-1.767385186763503e-05]
Train,[-0.012859535549688588],[-0.004014822211446258]
Train,[-0.009224910084832089],[5.233139829602461e-05]
Train,[-0.028539174732999766],[0.04585093849869641]
Train,[-0.02046299579027548],[0.034878732592283614]
Train,[-0.006474077902073516],[-3.140702030335413e-05]
Train,[-0.01998413264444989],[-0.046141727681121285]
Train,[-0.008098730844513721],[-1.1188647228934842e-05]
Train,[-0.008098730844515399],[-1.1188647228947592e-05]
Train,[-0.017136530169111742],[-0.04069030074280135]
Train,[-0.006561134250263806],[1.657458000291202e-16]
Train,[-0.00621349017377147],[-5.099870770126776e-17]
Train,[-0.006698653149891844],[-3.64276483580484e-17]
Train,[-0.0036774648437529105],[2.404224791631194e-16]
Train,[0.006710255463764607],[-2.786715099390703e-16]
Train,[0.0044943139899686025],[2.185658901482904e-17]
Train,[0.005784874043521154],[3.64276483580484e-17]
Train,[0.006988146153054144],[3.096350110434114e-17]
Train,[-0.005710746428069586],[1.82138241790242e-17]
Train,[-0.0012707704497916515],[-3.733833956699961e-16]
Train,[-0.0016604716019253927],[-2.8595703961067994e-16]
Train,[1.0615280209400962e-06],[7.103391429819438e-17]
Train,[-0.004587737423796906],[1.657458000291202e-16]
Train,[-0.005380724039813068],[-3.64276483580484e-17]
Train,[-0.004908879261578019],[-5.099870770126776e-17]
Train,[-0.0020958214901855704],[2.404224791631194e-16]
Train,[-0.011399378418750198],[-0.026589644432313802]
Train,[-0.006542848230692243],[7.298857535779471e-06]
Train,[-0.006542848230692741],[7.298857535801328e-06]
Train,[-0.012230470046129586],[-0.01079993434753671]
Train,[-0.01614716016615999],[-0.03225267527530423]
Train,[-0.01516972025641166],[-0.00013597401369861169]
Train,[-0.01516972025641144],[-0.00013597401369856797]
Train,[-0.021850755506190946],[-0.016967150970550973]
Train,[-0.00889806244633698],[0.0003761174613524426]
Train,[-0.010447956640010391],[-0.03187786912483632]
Train,[-0.01215990217676598],[-0.020480858048852323]
Train,[-0.011316596977459745],[-0.0003887951568687144]
Train,[-0.017536264537280462],[0.03457066771027381]
Train,[-0.008230553302800099],[0.0002428764549533592]
Train,[-0.008444024053065007],[0.0002566643540699009]
Train,[-0.012332321712862521],[-0.004054819430135859]
Train,[-0.0016112562426857974],[6.739114946238954e-17]
Train,[-0.006110153011611974],[-5.46414725370726e-18]
Train,[-0.006792602435891587],[-7.28552967160968e-18]
Train,[-0.0042699470729245445],[-7.28552967160968e-18]
Train,[-0.003243333838745023],[0.00037611746135235154]
Train,[-0.00595121035096037],[-0.020480858048852277]
Train,[-0.006372762979642088],[-0.031877869124836415]
Train,[0.0021635890399874956],[-0.0003887951568688146]
Train,[-0.002454325681775202],[-0.045913403778570616]
Train,[-0.001559231470004282],[0.0003179259778210492]
Train,[-0.0015592314700044222],[0.0003179259778211275]
Train,[0.003769537407553528],[-0.07590665538552882]
Train,[0.0052555316861319645],[-0.0007232975779208865]
Train,[-0.00013111451933036115],[0.03523897564608473]
Train,[-0.0018723376500602547],[0.04610641161079183]
Train,[-0.0012969135757005105],[0.0004298026953063432]
Train,[0.012481755162600498],[-1.457105934321936e-17]
Train,[0.013411774446934878],[8.742635605931616e-17]
Train,[0.013774953889628993],[9.653326814882826e-17]
Train,[0.009408819424961586],[-1.274967692531694e-17]
Train,[-0.017570282385361513],[0.034570667710273735]
Train,[-0.008700494700621243],[0.0002566643540699482]
Train,[-0.008486791596299226],[0.00024287645495340836]
Train,[-0.01270116975164452],[-0.004054819430135798]
Train,[-0.011072255501039656],[-0.00072329757792081]
Train,[-0.028773514509288722],[0.04610641161079187]
Train,[-0.02056190385196346],[0.03523897564608475]
Train,[-0.009739269689449019],[0.00042980269530634507]
Train,[-0.019901973751484718],[-0.04667646637094327]
Train,[-0.009955924315704244],[0.00015462366884164147]
Train,[-0.009955924315704037],[0.00015462366884158682]
Train,[-0.017074452083417044],[-0.040720324745913146]
Train,[-0.007087290216584903],[-4.007041319385324e-17]
Train,[-0.007434235117229137],[1.274967692531694e-17]
Train,[-0.007230445858489991],[1.82138241790242e-17]
Train,[-0.004753998290948104],[-7.28552967160968e-17]
Train,[0.005119520819695033],[6.739114946238954e-17]
Train,[0.0013614542828231165],[-7.28552967160968e-18]
Train,[0.002110307212906221],[-5.46414725370726e-18]
Train,[0.0046248632810933984],[-7.28552967160968e-18]
Train,[-0.0059557455683067325],[-1.457105934321936e-17]
Train,[-0.0022382729931635583],[9.653326814882826e-17]
Train,[-0.0025422065434440658],[8.742635605931616e-17]
Train,[-0.0021779958445546786],[-1.274967692531694e-17]
Train,[-0.005280692441339774],[-4.007041319385324e-17]
Train,[-0.00596771721198812],[1.82138241790242e-17]
Train,[-0.006174308851229793],[1.274967692531694e-17]
Train,[-0.0030380826911776595],[-7.28552967160968e-17]
Train,[-0.01128799545154733],[-0.026674264651427793]
Train,[-0.007746150271069677],[-9.947619456980517e-05]
Train,[-0.007746150271069623],[-9.94761945697997e-05]
Train,[-0.012311155461666926],[-0.010862118761405835]
Train,[-0.016277157035244467],[-0.03225667967084764]
Train,[-0.014823914434019711],[9.856503141812623e-05]
Train,[-0.01482391443402068],[9.856503141827013e-05]
Train,[-0.02193243749270686],[-0.016918425598689665]
Train,[-0.008464969967138924],[0.00027245451266596154]
Train,[-0.019568851548846147],[0.03182855738764716]
Train,[-0.01749207156532486],[0.020466988202027712]
Train,[-0.010963116827191435],[-0.00028140922927805367]
Train,[-0.017507859731812736],[0.034416272558757496]
Train,[-0.007700722594659617],[-0.00017541737529573086]
Train,[-0.007900728301962206],[-0.00018532707933153366]
Train,[-0.01241327485765969],[-0.004034049040131954]
Train,[-0.0003855650903780158],[1.9488791871555893e-16]
Train,[-0.006281320656357022],[1.82138241790242e-18]
Train,[-0.0071022852150386985],[-3.64276483580484e-18]
Train,[-0.0024143380996659402],[-2.185658901482904e-17]
Train,[-0.002892376897132528],[0.0002724545126661528]
Train,[-0.005364480619527165],[0.02046698820202764]
Train,[-0.011095910661166072],[0.031828557387647075]
Train,[0.0025947262985528026],[-0.00028140922927806094]
Train,[-0.0024310591368137207],[-0.045633855938402336]
Train,[-0.0013205876180602605],[-0.00023082495768605665]
Train,[-0.001320587618060162],[-0.0002308249576860548]
Train,[0.003627300482921259],[-0.07587517829724637]
Train,[0.005624999929127491],[-0.0005208573654139216]
Train,[-0.002809921061860183],[-0.03505443194368377]
Train,[-0.0021184296415442633],[-0.045977792646811115]
Train,[-0.0009919400071279152],[0.0003111282097417968]
Train,[0.012373427673540187],[9.1069120895121e-18]
Train,[0.014131862238023336],[-2.276728022378025e-16]
Train,[0.014488846245490624],[-2.7138598026746057e-16]
Train,[0.006503752340114767],[-3.64276483580484e-18]
Train,[-0.017539848674190773],[0.03441627255875752]
Train,[-0.008157555893846044],[-0.00018532707933154824]
Train,[-0.007956725930161876],[-0.00017541737529562523]
Train,[-0.012778924633164818],[-0.004034049040131962]
Train,[-0.010898114744786394],[-0.0005208573654140054]
Train,[-0.017754105252724264],[-0.04597779264681116]
Train,[-0.014846299737517239],[-0.03505443194368375]
Train,[-0.00936718390815307],[0.0003111282097418114]
Train,[-0.019942446177728494],[-0.04640230838265282]
Train,[-0.009770392561562695],[-0.00011134768443574811]
Train,[-0.009770392561562301],[-0.00011134768443573354]
Train,[-0.01710380218462813],[-0.040707582935607174]
Train,[-0.006734497631629566],[-1.092829450741452e-16]
Train,[-0.008946690841110888],[-1.82138241790242e-18]
Train,[-0.0073979413242865905],[1.092829450741452e-17]
Train,[-0.0038785199339749737],[-1.9670930113346135e-16]
Train,[0.006202184122839215],[1.9488791871555893e-16]
Train,[0.0010823829230910814],[-3.64276483580484e-18]
Train,[0.001990646605334533],[1.82138241790242e-18]
Train,[0.006519797328744831],[-2.185658901482904e-17]
Train,[-0.006005271592590033],[9.1069120895121e-18]
Train,[-0.0015664558945654029],[-2.7138598026746057e-16]
Train,[-0.0018781525967050759],[-2.276728022378025e-16]
Train,[-0.004617513299026152],[-3.64276483580484e-18]
Train,[-0.0048084527886649645],[-1.092829450741452e-16]
Train,[-0.00610650331235679],[1.092829450741452e-17]
Train,[-0.007708273137079072],[-1.82138241790242e-18]
Train,[-0.002290311751434049],[-1.9670930113346135e-16]
Train,[-0.011347060604516273],[-0.026630039171429917]
Train,[-0.007606195142627426],[7.21528219562562e-05]
Train,[-0.007606195142627476],[7.215282195623253e-05]
Train,[-0.012270246209100909],[-0.010830207016695419]
Train,[-0.01635566085053269],[-0.03225132918424192]
Train,[-0.014219384928021998],[5.9667261800564236e-05]
Train,[-0.014219384928022617],[5.966726180061706e-05]
Train,[-0.02201739991183783],[-0.016893031661082702]
Train,[-0.007662966077068674],[-0.00016475329452392075]
Train,[-0.010616205547049692],[-0.03181892264465542]
