Data,Predicted,Reference
Train,[-0.015922580526121787],[5.46414725370726e-18]
Train,[-0.01592222892951032],[1.092829450741452e-17]
Train,[-0.015922228929651935],[-3.64276483580484e-18]
Train,[-0.015922908105185513],[-1.3113953408897423e-16]
Train,[-0.015922228929651956],[-1.092829450741452e-16]
Train,[-0.015922896763635907],[9.1069120895121e-18]
Train,[-0.015922430107898608],[5.282009011917018e-17]
Train,[-0.015922228929602815],[1.82138241790242e-18]
Train,[-0.015922428305796578],[-5.46414725370726e-18]
Train,[-0.01592222892960283],[9.471188573092583e-17]
Train,[-0.015923851397494363],[-0.026621245462551197]
Train,[-0.01592222898860791],[-5.688607871304142e-07]
Train,[-0.01592222898860793],[-5.688607871322355e-07]
Train,[-0.015923706656284616],[-0.010823945532928939]
Train,[-0.01758562294215945],[-0.03225642570605386]
Train,[-0.025275107717503714],[7.900587201402797e-05]
Train,[-0.015971723460945022],[7.900587201395693e-05]
Train,[-0.01597123159101714],[-0.01692222211298195]
Train,[-0.025213036568859405],[0.00021839714942577227]
Train,[-0.014927822706641381],[0.03183374883540315]
Train,[-0.015956107950701657],[0.020468388897137785]
Train,[-0.015974180244548487],[-0.00022558532345777192]
Train,[-0.00476730137524964],[0.034430140265059306]
Train,[-0.025414297558840362],[-0.00014064887786440584]
Train,[-0.01597079262500261],[-0.00014859676587885906]
Train,[-0.015972362011659136],[-0.004036594411177927]
Train,[-0.025333405653153597],[-1.4753197585009603e-16]
Train,[-0.025333405653153392],[2.185658901482904e-17]
Train,[-0.015969305616803913],[1.457105934321936e-17]
Train,[-0.015969305616803913],[1.639244176112178e-17]
Train,[-0.0159698278219419],[0.0002183971494257249]
Train,[-0.015954368281995857],[0.020468388897137844]
Train,[-0.014523391940797504],[0.03183374883540315]
Train,[-0.025348651407482745],[-0.00022558532345770454]
Train,[-0.015966652674382697],[-0.04565742741386274]
Train,[-0.01597246054313615],[-0.00018499056409219296]
Train,[-0.025333188549471097],[-0.00018499056409211466]
Train,[-0.01586106542395328],[-0.07587345187227598]
Train,[-0.015968923055313267],[-0.000417703483878227]
Train,[-0.015971120058870702],[-0.03506887734551717]
Train,[-0.023481857660877525],[-0.04598491259983777]
Train,[-0.025260227763311112],[0.00024937868650868835]
Train,[-0.015967289984753937],[-1.274967692531694e-17]
Train,[-0.015967289984753937],[1.5117474068590086e-16]
Train,[-0.025299491967605323],[1.9853068355136378e-16]
Train,[-0.02529949196760541],[-4.371317802965808e-17]
Train,[-0.017301069987872685],[0.034430140265059465]
Train,[-0.02624159049981934],[-0.0001485967658787516]
Train,[-0.01590066512220138],[-0.00014064887786438763]
Train,[-0.015901020259041315],[-0.00403659441117794]
Train,[-0.026282152265933386],[-0.00041770348387830354]
Train,[-0.020936724512185863],[-0.04598491259983788]
Train,[-0.015901129454829473],[-0.03506887734551722]
Train,[-0.015900671340045046],[0.00024937868650867014]
Train,[-0.02769890013341828],[-0.04642098563854254]
Train,[-0.026195286635868148],[-8.929989840338444e-05]
Train,[-0.015900646267732674],[-8.92998984034318e-05]
Train,[-0.015900764722627813],[-0.04070587366488182]
Train,[-0.026174115113526124],[8.742635605931616e-17]
Train,[-0.026174115113526204],[-3.096350110434114e-17]
Train,[-0.01590062599242355],[-2.367797143273146e-17]
Train,[-0.01590062599242355],[1.274967692531694e-16]
Train,[-0.01592259141541307],[-1.4753197585009603e-16]
Train,[-0.015922228942407333],[1.457105934321936e-17]
Train,[-0.015922576078955617],[2.185658901482904e-17]
Train,[-0.01592222894240733],[1.639244176112178e-17]
Train,[-0.015922228945273106],[-1.274967692531694e-17]
Train,[-0.015922936062482778],[1.9853068355136378e-16]
Train,[-0.015922228945273082],[1.5117474068590086e-16]
Train,[-0.015922896195621615],[-4.371317802965808e-17]
Train,[-0.015922432862847877],[8.742635605931616e-17]
Train,[-0.015922228927855064],[-2.367797143273146e-17]
Train,[-0.015922426644424642],[-3.096350110434114e-17]
Train,[-0.015922228927855102],[1.274967692531694e-16]
Train,[-0.01592385145448426],[-0.026634468268519597]
Train,[-0.01592222292595379],[5.783038463533851e-05]
Train,[-0.015922222925953827],[5.7830384635351266e-05]
Train,[-0.01592370693133687],[-0.010832636499721451]
Train,[-0.01757704123632649],[-0.032258451158275296]
Train,[-0.025352360168966297],[-1.3271416039564208e-05]
Train,[-0.01591428951217246],[-1.3271416039666206e-05]
Train,[-0.01591466398551699],[-0.016905929475836967]
Train,[-0.025322472351581343],[3.667982742938658e-05]
Train,[-0.016541102270135673],[-0.03181689782676138]
Train,[-0.015915314468063227],[-0.020465344205368968]
Train,[-0.015914464301137826],[-3.7879038950043834e-05]
Train,[-0.004770101220688032],[0.03437783697126322]
Train,[-0.02532894278693941],[2.359828106542327e-05]
Train,[-0.01591420112361624],[2.4929931815233868e-05]
Train,[-0.015914990990850423],[-0.004028753092825896]
Train,[-0.025342598526903216],[-8.19622088056089e-17]
Train,[-0.025342598526903404],[1.82138241790242e-17]
Train,[-0.01591409989712607],[1.274967692531694e-17]
Train,[-0.01591409989712607],[7.28552967160968e-18]
Train,[-0.01593057017471406],[3.667982742931737e-05]
Train,[-0.015932008512628035],[-0.02046534420536899]
Train,[-0.008948496640579813],[-0.031816897826761434]
Train,[-0.003686399173114239],[-3.787903895011487e-05]
Train,[-0.015929662225933464],[-0.045562209296626306]
Train,[-0.01593112819735214],[3.1093243300779163e-05]
Train,[-0.003685055339742314],[3.1093243300713596e-05]
Train,[-0.015470116184575852],[-0.07587647421210354]
Train,[-0.015930324314929006],[-7.002230991633843e-05]
Train,[-0.01592047349765712],[0.03501319319465092]
Train,[-0.01142787484278678],[0.04595459277084304]
Train,[-0.0036849549921063427],[4.188850986001449e-05]
Train,[-0.015929971800924453],[1.639244176112178e-17]
Train,[-0.015929971800924453],[-9.471188573092583e-17]
Train,[-0.003685579116958263],[-1.1656847474575488e-16]
Train,[-0.0036855791169582903],[3.824903077595082e-17]
Train,[-0.017315512594122756],[0.034377836971263155]
Train,[-0.02617684117857561],[2.4929931815233868e-05]
Train,[-0.01592627667283883],[2.3598281065485193e-05]
Train,[-0.015927156938855026],[-0.004028753092825932]
Train,[-0.02620647657020922],[-7.002230991629472e-05]
Train,[-0.020214170094433576],[0.04595459277084304]
Train,[-0.015917329767176965],[0.035013193194650974]
Train,[-0.015926698051954513],[4.188850985993799e-05]
Train,[-0.027707677485908612],[-0.04633911749680126]
Train,[-0.02618467078510301],[1.496840694527187e-05]
Train,[-0.015926078797129935],[1.496840694528462e-05]
Train,[-0.015926289521047354],[-0.040710207897740124]
Train,[-0.026188228377735153],[5.282009011917018e-17]
Train,[-0.026188228377735056],[-2.914211868643872e-17]
Train,[-0.015925823873781032],[-2.549935385063388e-17]
Train,[-0.015925823873781032],[7.649806155190164e-17]
Train,[-0.01592258498032252],[-8.19622088056089e-17]
Train,[-0.015922228928621475],[1.274967692531694e-17]
Train,[-0.015922574573701446],[1.82138241790242e-17]
Train,[-0.015922228928621492],[7.28552967160968e-18]
Train,[-0.015922228931090646],[1.639244176112178e-17]
Train,[-0.01592290779337995],[-1.1656847474575488e-16]
Train,[-0.01592222893109066],[-9.471188573092583e-17]
Train,[-0.015922881291770663],[3.824903077595082e-17]
Train,[-0.01592243007954494],[5.282009011917018e-17]
Train,[-0.015922228930066604],[-2.549935385063388e-17]
Train,[-0.015922425867463286],[-2.914211868643872e-17]
Train,[-0.01592222893006662],[7.649806155190164e-17]
Train,[-0.015923851386053567],[-0.026618455211376083]
Train,[-0.015922229937898994],[-9.716962955821612e-06]
Train,[-0.015922229937899008],[-9.716962955823433e-06]
Train,[-0.01592370660103644],[-0.010822185141719742]
Train,[-0.0175859007836302],[-0.03225291592097013]
Train,[-0.02516504128258426],[6.734542800778838e-05]
Train,[-0.015964563319652948],[6.734542800765178e-05]
Train,[-0.01596430025013988],[-0.01698701209913348]
Train,[-0.025112461145509964],[0.0001863537379243354]
Train,[-0.015120580383406027],[0.031900059154929106]
Train,[-0.015950585988050013],[0.020491276960865223]
Train,[-0.015966627619704885],[-0.00019272011327513546]
Train,[-0.0047575484010684765],[0.034636065097496914]
Train,[-0.025283459932044547],[-0.00012048514277568004]
Train,[-0.01596379596298054],[-0.00012734142166573567]
Train,[-0.015965351357080805],[-0.004063263554342336]
Train,[-0.0252145058142414],[-2.0217344838716861e-16]
Train,[-0.025214505814241724],[-9.1069120895121e-18]
Train,[-0.015962565737133186],[-5.46414725370726e-18]
Train,[-0.01596256573713319],[2.367797143273146e-17]
Train,[-0.01596294829903155],[0.00018635373792438823]
Train,[-0.01594911098519045],[0.02049127696086523]
Train,[-0.014933710219618852],[0.031900059154928974]
Train,[-0.023957506778462506],[-0.00019272011327503894]
Train,[-0.015960191085397483],[-0.046026900956620265]
Train,[-0.01596515429790317],[-0.00015737296144795846]
Train,[-0.023946604873964262],[-0.00015737296144791293]
Train,[-0.015884522867233818],[-0.07594437972340634]
Train,[-0.015962200797558047],[-0.0003593257613444789]
Train,[-0.01596433374860684],[-0.03532985502844954]
Train,[-0.02245109297348515],[-0.046184500384455554]
Train,[-0.023895765901523258],[0.0002131451434576835]
Train,[-0.01596085493779143],[7.28552967160968e-18]
Train,[-0.01596085493779143],[2.0763759564087587e-16]
Train,[-0.023923142726612494],[2.659218330137533e-16]
Train,[-0.02392314272661249],[1.82138241790242e-17]
Train,[-0.017249259185753207],[0.03463606509749698]
Train,[-0.026242674953644664],[-0.000127341421665661]
Train,[-0.015904007228527948],[-0.00012048514277566183]
Train,[-0.01590445706072416],[-0.004063263554342365]
Train,[-0.026277523911388753],[-0.00035932576134449533]
Train,[-0.020352249066753692],[-0.04618450038445562]
Train,[-0.015904597293941142],[-0.0353298550284496]
Train,[-0.015904037128650912],[0.0002131451434576489]
Train,[-0.02770290146204387],[-0.046806704565322856]
Train,[-0.026203043550220965],[-7.680393062679538e-05]
Train,[-0.01590397634211815],[-7.680393062679721e-05]
Train,[-0.015904126934734093],[-0.04074139126274762]
Train,[-0.026184892156564762],[1.1292570990995005e-16]
Train,[-0.026184892156564766],[1.457105934321936e-17]
Train,[-0.015903940389259307],[1.092829450741452e-17]
Train,[-0.015903940389259307],[1.7849547695443715e-16]
Train,[-0.015922590220305555],[-2.0217344838716861e-16]
Train,[-0.015922228939765214],[-5.46414725370726e-18]
Train,[-0.015922563827689452],[-9.1069120895121e-18]
Train,[-0.015922228939765207],[2.367797143273146e-17]
Train,[-0.0159222289419971],[7.28552967160968e-18]
Train,[-0.015922941474668696],[2.659218330137533e-16]
Train,[-0.015922228941997067],[2.0763759564087587e-16]
Train,[-0.015922871951606472],[1.82138241790242e-17]
Train,[-0.01592243360531789],[1.1292570990995005e-16]
Train,[-0.01592222892798564],[1.092829450741452e-17]
Train,[-0.01592242278231756],[1.457105934321936e-17]
Train,[-0.015922228927985674],[1.7849547695443715e-16]
Train,[-0.015923851803481992],[-0.026691351933937537]
Train,[-0.01592222383404034],[4.926089640430649e-05]
Train,[-0.015922223834040378],[4.9260896404284635e-05]
Train,[-0.015923708090257695],[-0.01087560101983036]
Train,[-0.017561023708745772],[-0.032257439000084195]
Train,[-0.02517909291915549],[6.434735235748744e-05]
Train,[-0.01596264435835331],[6.434735235751294e-05]
Train,[-0.01596244417567437],[-0.016947195719522582]
Train,[-0.025128749800620676],[0.00017798743397651917]
Train,[-0.01497580003458652],[0.03185469380534497]
Train,[-0.01594905223783659],[0.020482007954393176]
Train,[-0.015964579425869874],[-0.00018397587138982923]
Train,[-0.004764695395954577],[0.03450262844213766]
Train,[-0.025292241080189435],[-0.00011478966231369395]
Train,[-0.015961909966775475],[-0.00012130035054604856]
Train,[-0.01596345361875154],[-0.004042276703811714]
Train,[-0.025226395419553134],[2.1674450773038799e-16]
Train,[-0.025226395419553085],[-3.64276483580484e-18]
Train,[-0.01596074537852462],[-3.64276483580484e-18]
Train,[-0.01596074537852462],[-2.549935385063388e-17]
Train,[-0.01596111428436786],[0.00017798743397641717]
Train,[-0.01594765790291371],[0.020482007954393176]
Train,[-0.014563897766486531],[0.031854693805345065]
Train,[-0.02483616583218153],[-0.00018397587138976]
Train,[-0.015958538217087474],[-0.045788727678603355]
Train,[-0.015963179480674383],[-0.00015059937639435856]
Train,[-0.024824036575330676],[-0.00015059937639436038]
Train,[-0.01586449715759109],[-0.07595761327956829]
Train,[-0.015960398400540008],[-0.00034161342684195934]
Train,[-0.015962519381534892],[-0.035190439322304326]
Train,[-0.02309561514179949],[-0.046112163840391025]
Train,[-0.024767100689806427],[0.00020368585599564348]
Train,[-0.015959126660619237],[5.46414725370726e-18]
Train,[-0.015959126660619237],[-2.1492312531248556e-16]
Train,[-0.02479774262285748],[-2.8413565719277754e-16]
Train,[-0.02479774262285796],[9.1069120895121e-18]
Train,[-0.017285540890230953],[0.03450262844213766]
Train,[-0.026281989080178553],[-0.00012130035054604127]
Train,[-0.01590474265641258],[-0.00011478966231360835]
Train,[-0.01590521148676388],[-0.004042276703811639]
Train,[-0.026315282739980773],[-0.00034161342684195934]
Train,[-0.020801282066863866],[-0.04611216384039102]
Train,[-0.015905360680122726],[-0.03519043932230428]
Train,[-0.01590477841972361],[0.0002036858559956781]
Train,[-0.027728388441370398],[-0.04660756576194903]
Train,[-0.026244105313480544],[-7.299039871720849e-05]
Train,[-0.015904708578129947],[-7.299039871725766e-05]
Train,[-0.015904860416402364],[-0.04075621358173597]
Train,[-0.02622680180841224],[-1.2567538683526697e-16]
Train,[-0.0262268018084121],[5.46414725370726e-18]
Train,[-0.015904668673051583],[9.1069120895121e-18]
Train,[-0.015904668673051583],[-1.82138241790242e-16]
Train,[-0.015922592397903834],[2.1674450773038799e-16]
Train,[-0.01592222893910736],[-3.64276483580484e-18]
Train,[-0.015922573232381675],[-3.64276483580484e-18]
Train,[-0.01592222893910729],[-2.549935385063388e-17]
Train,[-0.015922228941162186],[5.46414725370726e-18]
Train,[-0.015922941781673576],[-2.8413565719277754e-16]
Train,[-0.0159222289411621],[-2.1492312531248556e-16]
Train,[-0.01592289170951805],[9.1069120895121e-18]
Train,[-0.01592243411574579],[-1.2567538683526697e-16]
Train,[-0.015922228928020272],[9.1069120895121e-18]
Train,[-0.015922426286321727],[5.46414725370726e-18]
Train,[-0.015922228928020227],[-1.82138241790242e-16]
Train,[-0.01592385164695357],[-0.026649711472575964]
Train,[-0.015922224049103453],[4.7101786673576285e-05]
Train,[-0.015922224049103408],[4.7101786673565355e-05]
Train,[-0.01592370727724378],[-0.010850265879310724]
Train,[-0.017577848540207677],[-0.03226008434719173]
Train,[-0.02539978016753139],[9.96537042049296e-06]
Train,[-0.01592881479535597],[9.965370420352715e-06]
Train,[-0.01592919347065917],[-0.01687261862185265]
Train,[-0.0254222518048626],[-2.7527324798067157e-05]
Train,[-0.016662458703374305],[-0.03178336996229776]
Train,[-0.01593023156951323],[-0.0204535410952693]
Train,[-0.015929294591902222],[2.8409620887019856e-05]
Train,[-0.004776063225975814],[0.03427282024114467]
Train,[-0.025417377130203717],[-1.7673851867693314e-05]
Train,[-0.01592858834993235],[-1.8667592070412004e-05]
Train,[-0.01592971154504664],[-0.004014822211446167]
Train,[-0.025407133061748174],[-2.786715099390703e-16]
Train,[-0.02540713306174787],[3.64276483580484e-17]
Train,[-0.01592828551984006],[2.185658901482904e-17]
Train,[-0.01592828551984006],[3.096350110434114e-17]
Train,[-0.015916595856139668],[-2.7527324798147297e-05]
Train,[-0.015917701719000484],[-0.02045354109526921]
Train,[-0.009170766145086301],[-0.03178336996229771]
Train,[-0.004039680820085369],[2.840962088695975e-05]
Train,[-0.015916184149593463],[-0.045373762919551586]
Train,[-0.01591679432955639],[-2.3370960339368413e-05]
Train,[-0.004041202388521513],[-2.337096033939027e-05]
Train,[-0.015431887830824002],[-0.0758378889665457]
Train,[-0.015916489689045438],[5.233139829603008e-05]
Train,[-0.015910154670600304],[0.03487873259228366]
Train,[-0.011308381804421726],[0.045850938498696356]
Train,[-0.00404130240655968],[-3.1407020303301317e-05]
Train,[-0.015916372387368392],[1.82138241790242e-17]
Train,[-0.015916372387368392],[-2.8595703961067994e-16]
Train,[-0.004040595170014016],[-3.733833956699961e-16]
Train,[-0.004040595170014196],[7.103391429819438e-17]
Train,[-0.01734227682233914],[0.03427282024114483]
Train,[-0.026189111964545403],[-1.866759207035554e-05]
Train,[-0.015919823032328643],[-1.767385186763503e-05]
Train,[-0.015920608030935292],[-0.004014822211446258]
Train,[-0.026166895563717294],[5.233139829602461e-05]
Train,[-0.020228536097988987],[0.04585093849869641]
Train,[-0.01591254795705758],[0.034878732592283614]
Train,[-0.015920103899293343],[-3.140702030335413e-05]
Train,[-0.0277043525934841],[-0.046141727681121285]
Train,[-0.02618325331178736],[-1.1188647228934842e-05]
Train,[-0.015919686024069752],[-1.1188647228947592e-05]
Train,[-0.01591989134277227],[-0.04069030074280135]
Train,[-0.026180590598759892],[1.657458000291202e-16]
Train,[-0.026180590598759927],[-5.099870770126776e-17]
Train,[-0.01591951461220205],[-3.64276483580484e-17]
Train,[-0.01591951461220205],[2.404224791631194e-16]
Train,[-0.01592259545799184],[-2.786715099390703e-16]
Train,[-0.015922228930518225],[2.185658901482904e-17]
Train,[-0.015922585365758284],[3.64276483580484e-17]
Train,[-0.015922228930518294],[3.096350110434114e-17]
Train,[-0.015922228928736015],[1.82138241790242e-17]
Train,[-0.01592293043528621],[-3.733833956699961e-16]
Train,[-0.015922228928736085],[-2.8595703961067994e-16]
Train,[-0.015922904910255237],[7.103391429819438e-17]
Train,[-0.01592243366186247],[1.657458000291202e-16]
Train,[-0.015922228929244164],[-3.64276483580484e-17]
Train,[-0.015922429601439584],[-5.099870770126776e-17]
Train,[-0.015922228929244234],[2.404224791631194e-16]
Train,[-0.01592385120230483],[-0.026589644432313802]
Train,[-0.015922228170600093],[7.298857535779471e-06]
Train,[-0.015922228170600163],[7.298857535801328e-06]
Train,[-0.015923706001530903],[-0.01079993434753671]
Train,[-0.017591567761819426],[-0.03225267527530423]
Train,[-0.025364065314198495],[-0.00013597401369861169]
Train,[-0.015836830403272783],[-0.00013597401369856797]
Train,[-0.015834541410026024],[-0.016967150970550973]
Train,[-0.025057311718588163],[0.0003761174613524426]
Train,[-0.016293347525322213],[-0.03187786912483632]
Train,[-0.015833181658654737],[-0.020480858048852323]
Train,[-0.0158378185912868],[-0.0003887951568687144]
Train,[-0.004760881400974241],[0.03457066771027381]
Train,[-0.025123954948118508],[0.0002428764549533592]
Train,[-0.01583646912514457],[0.0002566643540699009]
Train,[-0.015833849022200627],[-0.004054819430135859]
Train,[-0.025264837589764867],[6.739114946238954e-17]
Train,[-0.025264837589765013],[-5.46414725370726e-18]
Train,[-0.015835707276542016],[-7.28552967160968e-18]
Train,[-0.015835707276542016],[-7.28552967160968e-18]
Train,[-0.01600355668982799],[0.00037611746135235154]
Train,[-0.016004205404142557],[-0.020480858048852277]
Train,[-0.008533375298632354],[-0.031877869124836415]
Train,[-0.0030284226813482103],[-0.0003887951568688146]
Train,[-0.015997278969875864],[-0.045913403778570616]
Train,[-0.016008612640298188],[0.0003179259778210492]
Train,[-0.0030288320869155307],[0.0003179259778211275]
Train,[-0.01554375517615142],[-0.07590665538552882]
Train,[-0.016001780280432278],[-0.0007232975779208865]
Train,[-0.015971398899513295],[0.03523897564608473]
Train,[-0.011661355417731964],[0.04610641161079183]
Train,[-0.003028304987545246],[0.0004298026953063432]
Train,[-0.01599828287880015],[-1.457105934321936e-17]
Train,[-0.015998282878800146],[8.742635605931616e-17]
Train,[-0.0030279897107217636],[9.653326814882826e-17]
Train,[-0.003027989710721791],[-1.274967692531694e-17]
Train,[-0.017264621939008132],[0.034570667710273735]
Train,[-0.026052261953184212],[0.0002566643540699482]
Train,[-0.015959888855833448],[0.00024287645495340836]
Train,[-0.01596089070934887],[-0.004054819430135798]
Train,[-0.026355496919637823],[-0.00072329757792081]
Train,[-0.020199043344855297],[0.04610641161079187]
Train,[-0.0159418222365954],[0.03523897564608475]
Train,[-0.015961415756237274],[0.00042980269530634507]
Train,[-0.027694779086768803],[-0.04667646637094327]
Train,[-0.026133329441433713],[0.00015462366884164147]
Train,[-0.015959223185893497],[0.00015462366884158682]
Train,[-0.015959224101943996],[-0.040720324745913146]
Train,[-0.026170010264341112],[-4.007041319385324e-17]
Train,[-0.026170010264341077],[1.274967692531694e-17]
Train,[-0.01595828696645898],[1.82138241790242e-17]
Train,[-0.01595828696645898],[-7.28552967160968e-17]
Train,[-0.01592257841212099],[6.739114946238954e-17]
Train,[-0.015922228936182906],[-7.28552967160968e-18]
Train,[-0.01592257958134029],[-5.46414725370726e-18]
Train,[-0.01592222893618291],[-7.28552967160968e-18]
Train,[-0.015922228966660117],[-1.457105934321936e-17]
Train,[-0.015922897924738937],[9.653326814882826e-17]
Train,[-0.015922228966660144],[8.742635605931616e-17]
Train,[-0.01592290093947649],[-1.274967692531694e-17]
Train,[-0.015922428314660623],[-4.007041319385324e-17]
Train,[-0.015922228937279386],[1.82138241790242e-17]
Train,[-0.015922428792112597],[1.274967692531694e-17]
Train,[-0.01592222893727939],[-7.28552967160968e-17]
Train,[-0.015923851683804096],[-0.026674264651427793]
Train,[-0.015922239205799518],[-9.947619456980517e-05]
Train,[-0.01592223920579952],[-9.94761945697997e-05]
Train,[-0.015923707762210963],[-0.010862118761405835]
Train,[-0.017582713610245684],[-0.03225667967084764]
Train,[-0.025260480579015237],[9.856503141812623e-05]
Train,[-0.0159837946905959],[9.856503141827013e-05]
Train,[-0.01598281704751425],[-0.016918425598689665]
Train,[-0.025182842509704872],[0.00027245451266596154]
Train,[-0.014915144454176481],[0.03182855738764716]
Train,[-0.015965405315646483],[0.020466988202027712]
Train,[-0.01598705640845079],[-0.00028140922927805367]
Train,[-0.0047683360470617],[0.034416272558757496]
Train,[-0.025434068102120976],[-0.00017541737529573086]
Train,[-0.015982577813501892],[-0.00018532707933153366]
Train,[-0.015984120062695468],[-0.004034049040131954]
Train,[-0.02533327230955395],[1.9488791871555893e-16]
Train,[-0.02533327230955417],[1.82138241790242e-18]
Train,[-0.015980594651752993],[-3.64276483580484e-18]
Train,[-0.015980594651752993],[-2.185658901482904e-17]
Train,[-0.015981414205523542],[0.0002724545126661528]
Train,[-0.015963198267849133],[0.02046698820202764]
Train,[-0.014485030992108147],[0.031828557387647075]
Train,[-0.02540166295009019],[-0.00028140922927806094]
Train,[-0.015977321985275354],[-0.045633855938402336]
Train,[-0.015984924455686573],[-0.00023082495768605665]
Train,[-0.02538222884326251],[-0.0002308249576860548]
Train,[-0.015858142814062372],[-0.07587517829724637]
Train,[-0.015980236266949666],[-0.0005208573654139216]
Train,[-0.015982459561285974],[-0.03505443194368377]
Train,[-0.023510765297996186],[-0.045977792646811115]
Train,[-0.025290214231546614],[0.0003111282097417968]
Train,[-0.01597804542607869],[9.1069120895121e-18]
Train,[-0.01597804542607869],[-2.276728022378025e-16]
Train,[-0.02533979973421637],[-2.7138598026746057e-16]
Train,[-0.025339799734216552],[-3.64276483580484e-18]
Train,[-0.017304821953987616],[0.03441627255875752]
Train,[-0.026263134923458453],[-0.00018532707933154824]
Train,[-0.015895208033453585],[-0.00017541737529562523]
Train,[-0.015895394903801728],[-0.004034049040131962]
Train,[-0.02631359081651529],[-0.0005208573654140054]
Train,[-0.02096920784055338],[-0.04597779264681116]
Train,[-0.01589544943447711],[-0.03505443194368375]
Train,[-0.015895198245162296],[0.0003111282097418114]
Train,[-0.0277018046285311],[-0.04640230838265282]
Train,[-0.026205446884664616],[-0.00011134768443574811]
Train,[-0.015895202628320206],[-0.00011134768443573354]
Train,[-0.015895267272000246],[-0.040707582935607174]
Train,[-0.02617904728606081],[-1.092829450741452e-16]
Train,[-0.026179047286060884],[-1.82138241790242e-18]
Train,[-0.015895198254705874],[1.092829450741452e-17]
Train,[-0.015895198254705874],[-1.9670930113346135e-16]
Train,[-0.015922589127329734],[1.9488791871555893e-16]
Train,[-0.015922228947471865],[-3.64276483580484e-18]
Train,[-0.015922585327569926],[1.82138241790242e-18]
Train,[-0.015922228947471834],[-2.185658901482904e-17]
Train,[-0.01592222895162893],[9.1069120895121e-18]
Train,[-0.01592292960538678],[-2.7138598026746057e-16]
Train,[-0.015922228951628887],[-2.276728022378025e-16]
Train,[-0.015922919736189117],[-3.64276483580484e-18]
Train,[-0.015922431905481132],[-1.092829450741452e-16]
Train,[-0.015922228927745103],[1.092829450741452e-17]
Train,[-0.0159224303652852],[-1.82138241790242e-18]
Train,[-0.015922228927745093],[-1.9670930113346135e-16]
Train,[-0.015923851440749332],[-0.026630039171429917]
Train,[-0.015922221436001912],[7.21528219562562e-05]
Train,[-0.0159222214360019],[7.215282195623253e-05]
Train,[-0.015923706851469217],[-0.010830207016695419]
Train,[-0.017658519035897092],[-0.03225132918424192]
Train,[-0.02552429285844705],[5.9667261800564236e-05]
Train,[-0.015959791457306933],[5.966726180061706e-05]
Train,[-0.015959680449417642],[-0.016893031661082702]
Train,[-0.025658904758954208],[-0.00016475329452392075]
Train,[-0.016525709834148215],[-0.03181892264465542]
Train,[-0.015961574679986733],[-0.02044512331798249]
