Data,Predicted,Reference
Train,[-0.017565985074280862],[0.035023058718785624]
Train,[0.002836716785204142],[2.4524253964638855e-06]
Train,[-0.015342189151364248],[-0.04635304026034097]
Train,[0.0038238969580301338],[8.766607765741092e-07]
Train,[0.0038238969579938446],[8.766607766032513e-07]
Train,[-0.014139466098312077],[-0.040709636276467155]
Train,[-0.004352448072155587],[5.282009011917018e-17]
Train,[-0.004915321295971778],[-5.46414725370726e-18]
Train,[-0.005278208697875832],[1.82138241790242e-18]
Train,[0.0014693132505139124],[9.471188573092583e-17]
Train,[0.006468238537192217],[-9.471188573092583e-17]
Train,[-0.003545015066796187],[1.82138241790242e-18]
Train,[0.002815040185877528],[5.46414725370726e-18]
Train,[0.006927700776090347],[1.092829450741452e-17]
Train,[-0.013892083857215918],[-3.64276483580484e-18]
Train,[-0.005513651309986614],[-1.3113953408897423e-16]
Train,[-0.005955973099396997],[-1.092829450741452e-16]
Train,[-0.003856490809612773],[9.1069120895121e-18]
Train,[-0.01460225007028626],[5.282009011917018e-17]
Train,[-0.014675892556537014],[1.82138241790242e-18]
Train,[-0.014426199356507529],[-5.46414725370726e-18]
Train,[-0.006848942799897834],[9.471188573092583e-17]
Train,[-0.017503405753659107],[-0.026621245462551197]
Train,[-0.0034270381844778014],[-5.688607871304142e-07]
Train,[-0.0034270381844763477],[-5.688607871322355e-07]
Train,[-0.0112958709259849],[-0.010823945532928939]
Train,[-0.014338567041070132],[-0.03225642570605386]
Train,[-0.00014923882280386047],[7.900587201402797e-05]
Train,[-0.00014923882280326486],[7.900587201395693e-05]
Train,[-0.01104761815177604],[-0.01692222211298195]
Train,[-0.0055026810970619875],[0.00021839714942577227]
Train,[-0.016711480566674874],[0.03183374883540315]
Train,[-0.01606832796542554],[0.020468388897137785]
Train,[-0.0050340780331571315],[-0.00022558532345777192]
Train,[-0.018762037553365214],[0.034430140265059306]
Train,[-0.004668747276996739],[-0.00014064887786440584]
Train,[-0.004942638157345123],[-0.00014859676587885906]
Train,[-0.012666992062572532],[-0.004036594411177927]
Train,[0.011102451134481038],[-1.4753197585009603e-16]
Train,[0.009025485974294993],[2.185658901482904e-17]
Train,[0.007537642362794995],[1.457105934321936e-17]
Train,[0.009513775558100112],[1.639244176112178e-17]
Train,[0.00031103989155789597],[0.0002183971494257249]
Train,[-0.016703433473407813],[0.020468388897137844]
Train,[-0.024579642560578804],[0.03183374883540315]
Train,[-0.0036511518907584254],[-0.00022558532345770454]
Train,[-0.012186356359224305],[-0.04565742741386274]
Train,[0.003959611044219478],[-0.00018499056409219296]
Train,[0.003959611044220003],[-0.00018499056409211466]
Train,[-0.011609283433973576],[-0.07587345187227598]
Train,[-0.0020793261771803843],[-0.000417703483878227]
Train,[-0.012992248350684885],[-0.03506887734551717]
Train,[-0.01200398499413417],[-0.04598491259983777]
Train,[0.00347523700593551],[0.00024937868650868835]
Train,[0.0016260277006316457],[-1.274967692531694e-17]
Train,[0.00800683218886476],[1.5117474068590086e-16]
Train,[0.008710172615426217],[1.9853068355136378e-16]
Train,[0.005874996814354103],[-4.371317802965808e-17]
Train,[-0.018826231921700024],[0.034430140265059465]
Train,[-0.005255502007393349],[-0.0001485967658787516]
Train,[-0.004982396992796013],[-0.00014064887786438763]
Train,[-0.01289238554842561],[-0.00403659441117794]
Train,[-0.00437466714204626],[-0.00041770348387830354]
Train,[-0.013655210170950586],[-0.04598491259983788]
Train,[-0.014497184206900363],[-0.03506887734551722]
Train,[-0.005142373267618546],[0.00024937868650867014]
Train,[-0.015359674477537699],[-0.04642098563854254]
Train,[-0.0015498819603489596],[-8.929989840338444e-05]
Train,[-0.0015498819603499286],[-8.92998984034318e-05]
Train,[-0.014139852635278593],[-0.04070587366488182]
Train,[-0.003892109163111669],[8.742635605931616e-17]
Train,[-0.0031726941404580443],[-3.096350110434114e-17]
Train,[-0.0036689906345895584],[-2.367797143273146e-17]
Train,[0.001856820434881341],[1.274967692531694e-16]
Train,[0.007297623945904629],[-1.4753197585009603e-16]
Train,[0.004221852110626545],[1.457105934321936e-17]
Train,[0.005808977536563887],[2.185658901482904e-17]
Train,[0.007605136419723208],[1.639244176112178e-17]
Train,[-0.013659905319259185],[-1.274967692531694e-17]
Train,[-0.004987176034346566],[1.9853068355136378e-16]
Train,[-0.005537623121022809],[1.5117474068590086e-16]
Train,[-0.0014958254810128644],[-4.371317802965808e-17]
Train,[-0.014475377455060771],[8.742635605931616e-17]
Train,[-0.01352276928008592],[-2.367797143273146e-17]
Train,[-0.013107333820322541],[-3.096350110434114e-17]
Train,[-0.00648358132088789],[1.274967692531694e-16]
Train,[-0.017592415189753654],[-0.026634468268519597]
Train,[-0.005970536930780221],[5.783038463533851e-05]
Train,[-0.005970536930780223],[5.7830384635351266e-05]
Train,[-0.01129419022023436],[-0.010832636499721451]
Train,[-0.014340636381102681],[-0.032258451158275296]
Train,[0.0023517100656613825],[-1.3271416039564208e-05]
Train,[0.0023517100656571897],[-1.3271416039666206e-05]
Train,[-0.011043608702876297],[-0.016905929475836967]
Train,[-0.0019460362338611006],[3.667982742938658e-05]
Train,[-0.014339586860698148],[-0.03181689782676138]
Train,[-0.014233858452852542],[-0.020465344205368968]
Train,[-0.0016107104444813745],[-3.7879038950043834e-05]
Train,[-0.018760571338079075],[0.03437783697126322]
Train,[-0.0012155138816595367],[2.359828106542327e-05]
Train,[-0.0014779292207000047],[2.4929931815233868e-05]
Train,[-0.012673906464838897],[-0.004028753092825896]
Train,[0.010228964054247544],[-8.19622088056089e-17]
Train,[0.009662674541851234],[1.82138241790242e-17]
Train,[0.00879019505412528],[1.274967692531694e-17]
Train,[0.008372493550664868],[7.28552967160968e-18]
Train,[0.004259916191144732],[3.667982742931737e-05]
Train,[-0.012618241357047652],[-0.02046534420536899]
Train,[-0.016233834661204413],[-0.031816897826761434]
Train,[-0.00047632559002570857],[-3.787903895011487e-05]
Train,[-0.012274214502193341],[-0.045562209296626306]
Train,[0.007682219001301719],[3.1093243300779163e-05]
Train,[0.0076822190013045785],[3.1093243300713596e-05]
Train,[-0.011798884684383167],[-0.07587647421210354]
Train,[0.0009271852698641776],[-7.002230991633843e-05]
Train,[-0.0055534787975049325],[0.03501319319465092]
Train,[0.0009067168112224255],[0.04595459277084304]
Train,[0.0072651360514785325],[4.188850986001449e-05]
Train,[0.003590504490722307],[1.639244176112178e-17]
Train,[0.006996248105520207],[-9.471188573092583e-17]
Train,[0.0076505204221909906],[-1.1656847474575488e-16]
Train,[0.00624156736876144],[3.824903077595082e-17]
Train,[-0.018822258978499543],[0.034377836971263155]
Train,[-0.0017838002796276141],[2.4929931815233868e-05]
Train,[-0.001520777126724596],[2.3598281065485193e-05]
Train,[-0.012893376674933526],[-0.004028753092825932]
Train,[-0.0013989809809743774],[-7.002230991629472e-05]
Train,[-0.019417982882539285],[0.04595459277084304]
Train,[-0.01756689199011441],[0.035013193194650974]
Train,[-0.0017899284046494727],[4.188850985993799e-05]
Train,[-0.015338615785965374],[-0.04633911749680126]
Train,[0.0009001672526816886],[1.496840694527187e-05]
Train,[0.0009001672526810074],[1.496840694528462e-05]
Train,[-0.014139404367605234],[-0.040710207897740124]
Train,[-0.0043409144460165765],[5.282009011917018e-17]
Train,[-0.002793475886676064],[-2.914211868643872e-17]
Train,[-0.00306098198379929],[-2.549935385063388e-17]
Train,[0.0012167944647149547],[7.649806155190164e-17]
Train,[0.006314777835814609],[-8.19622088056089e-17]
Train,[0.005519941804507925],[1.274967692531694e-17]
Train,[0.006466820781921814],[1.82138241790242e-17]
Train,[0.006269765840616416],[7.28552967160968e-18]
Train,[-0.0124752817733154],[1.639244176112178e-17]
Train,[-0.0056033703155827005],[-1.1656847474575488e-16]
Train,[-0.006098531585304055],[-9.471188573092583e-17]
Train,[-0.0010598291677457541],[3.824903077595082e-17]
Train,[-0.014582509825387968],[5.282009011917018e-17]
Train,[-0.01294325353651052],[-2.549935385063388e-17]
Train,[-0.01270878807551159],[-2.914211868643872e-17]
Train,[-0.007095495325279818],[7.649806155190164e-17]
Train,[-0.017484420269865544],[-0.026618455211376083]
Train,[-0.004636511405351275],[-9.716962955821612e-06]
Train,[-0.004636511405351931],[-9.716962955823433e-06]
Train,[-0.011296157488945175],[-0.010822185141719742]
Train,[-0.01432850134735167],[-0.03225291592097013]
Train,[6.160386815264934e-05],[6.734542800778838e-05]
Train,[6.160386815396803e-05],[6.734542800765178e-05]
Train,[-0.011073146144377115],[-0.01698701209913348]
Train,[-0.005110226461874302],[0.0001863537379243354]
Train,[-0.016741714894126996],[0.031900059154929106]
Train,[-0.016041813021575205],[0.020491276960865223]
Train,[-0.004671616956653145],[-0.00019272011327513546]
Train,[-0.01876508425463897],[0.034636065097496914]
Train,[-0.004292611637043449],[-0.00012048514277568004]
Train,[-0.004568856825130751],[-0.00012734142166573567]
Train,[-0.012635594724302757],[-0.004063263554342336]
Train,[0.011128016192654074],[-2.0217344838716861e-16]
Train,[0.005733595028771086],[-9.1069120895121e-18]
Train,[0.0019793457737981076],[-5.46414725370726e-18]
Train,[0.010051158562668428],[2.367797143273146e-17]
Train,[0.0003704916623016541],[0.00018635373792438823]
Train,[-0.016342825300249567],[0.02049127696086523]
Train,[-0.023798022894096393],[0.031900059154928974]
Train,[-0.0037763666627456914],[-0.00019272011327503894]
Train,[-0.011822669654548023],[-0.046026900956620265]
Train,[0.003942441708315494],[-0.00015737296144795846]
Train,[0.003942441708315775],[-0.00015737296144791293]
Train,[-0.010696460053552808],[-0.07594437972340634]
Train,[-0.0022471913125063957],[-0.0003593257613444789]
Train,[-0.012821541665008124],[-0.03532985502844954]
Train,[-0.01168368374367309],[-0.046184500384455554]
Train,[0.003465229100256141],[0.0002131451434576835]
Train,[-0.0006800125363483235],[7.28552967160968e-18]
Train,[0.009014089835547303],[2.0763759564087587e-16]
Train,[0.009658397179550453],[2.659218330137533e-16]
Train,[0.004108489452502205],[1.82138241790242e-17]
Train,[-0.018832123906449023],[0.03463606509749698]
Train,[-0.004875069027774717],[-0.000127341421665661]
Train,[-0.004599427998711069],[-0.00012048514277566183]
Train,[-0.01285671290562608],[-0.004063263554342365]
Train,[-0.004003544020290277],[-0.00035932576134449533]
Train,[-0.013641499326547056],[-0.04618450038445562]
Train,[-0.014453686054936198],[-0.0353298550284496]
Train,[-0.004738704353196294],[0.0002131451434576489]
Train,[-0.015462078484143967],[-0.046806704565322856]
Train,[-0.0012478561392671337],[-7.680393062679538e-05]
Train,[-0.0012478561392674143],[-7.680393062679721e-05]
Train,[-0.014124858156305523],[-0.04074139126274762]
Train,[-0.004059960852703906],[1.1292570990995005e-16]
Train,[-0.004486361549835454],[1.457105934321936e-17]
Train,[-0.005174752693946678],[1.092829450741452e-17]
Train,[0.0019017863600079721],[1.7849547695443715e-16]
Train,[0.0074944420322083476],[-2.0217344838716861e-16]
Train,[-0.001286319253853779],[-5.46414725370726e-18]
Train,[0.0024951317731855245],[-9.1069120895121e-18]
Train,[0.00840341958151033],[2.367797143273146e-17]
Train,[-0.01506710392813315],[7.28552967160968e-18]
Train,[-0.005148400140693786],[2.659218330137533e-16]
Train,[-0.005659025575632262],[2.0763759564087587e-16]
Train,[-0.0035183181292790973],[1.82138241790242e-17]
Train,[-0.014863341252127262],[1.1292570990995005e-16]
Train,[-0.014832658914720312],[1.092829450741452e-17]
Train,[-0.014357616873139942],[1.457105934321936e-17]
Train,[-0.006517663433407587],[1.7849547695443715e-16]
Train,[-0.018010227303106967],[-0.026691351933937537]
Train,[-0.005991574173053659],[4.926089640430649e-05]
Train,[-0.005991574173052894],[4.9260896404284635e-05]
Train,[-0.011272485452161902],[-0.01087560101983036]
Train,[-0.014334838002694915],[-0.032257439000084195]
Train,[0.00015246469697385452],[6.434735235748744e-05]
Train,[0.0001524646969736833],[6.434735235751294e-05]
Train,[-0.011054872757597685],[-0.016947195719522582]
Train,[-0.005051661845776867],[0.00017798743397651917]
Train,[-0.016730847449646976],[0.03185469380534497]
Train,[-0.016057133102905338],[0.020482007954393176]
Train,[-0.004609956428587225],[-0.00018397587138982923]
Train,[-0.0187618411800567],[0.03450262844213766]
Train,[-0.004233384863897629],[-0.00011478966231369395]
Train,[-0.004507549750386484],[-0.00012130035054604856]
Train,[-0.012652272315254195],[-0.004042276703811714]
Train,[0.011357072137382221],[2.1674450773038799e-16]
Train,[0.005559300277239467],[-3.64276483580484e-18]
Train,[0.004889461565727538],[-3.64276483580484e-18]
Train,[0.010149850819053176],[-2.549935385063388e-17]
Train,[0.0006560448511713774],[0.00017798743397641717]
Train,[-0.01655355029346933],[0.020482007954393176]
Train,[-0.02424406749208177],[0.031854693805345065]
Train,[-0.003448059045197209],[-0.00018397587138976]
Train,[-0.01203401526699379],[-0.045788727678603355]
Train,[0.004250351411141621],[-0.00015059937639435856]
Train,[0.004250351411141585],[-0.00015059937639436038]
Train,[-0.011165864094240316],[-0.07595761327956829]
Train,[-0.0019095984995907533],[-0.00034161342684195934]
Train,[-0.01292057608131714],[-0.035190439322304326]
Train,[-0.011855183110319708],[-0.046112163840391025]
Train,[0.003770089762240697],[0.00020368585599564348]
Train,[0.002295987217725618],[5.46414725370726e-18]
Train,[0.008651710163520966],[-2.1492312531248556e-16]
Train,[0.0093540536708492],[-2.8413565719277754e-16]
Train,[0.004010165680301456],[9.1069120895121e-18]
Train,[-0.018821650719406592],[0.03450262844213766]
Train,[-0.0047893982095167775],[-0.00012130035054604127]
Train,[-0.004515756820575215],[-0.00011478966231360835]
Train,[-0.012855394793847341],[-0.004042276703811639]
Train,[-0.0039478918816554425],[-0.00034161342684195934]
Train,[-0.013635741305441618],[-0.04611216384039102]
Train,[-0.014464918198738486],[-0.03519043932230428]
Train,[-0.004667251751497592],[0.0002036858559956781]
Train,[-0.015407329959645995],[-0.04660756576194903]
Train,[-0.0011917448550012475],[-7.299039871720849e-05]
Train,[-0.0011917448550021073],[-7.299039871725766e-05]
Train,[-0.014122061474269776],[-0.04075621358173597]
Train,[-0.003916888712328741],[-1.2567538683526697e-16]
Train,[-0.004702899033164187],[5.46414725370726e-18]
Train,[-0.004405632836132254],[9.1069120895121e-18]
Train,[0.0020048097822741072],[-1.82138241790242e-16]
Train,[0.007672205828583655],[2.1674450773038799e-16]
Train,[0.0015655564663239752],[-3.64276483580484e-18]
Train,[0.002248945958332758],[-3.64276483580484e-18]
Train,[0.00843193736745532],[-2.549935385063388e-17]
Train,[-0.013688761515807054],[5.46414725370726e-18]
Train,[-0.00489844430561224],[-2.8413565719277754e-16]
Train,[-0.005456613199225984],[-2.1492312531248556e-16]
Train,[-0.0032707850067767324],[9.1069120895121e-18]
Train,[-0.014666110214308976],[-1.2567538683526697e-16]
Train,[-0.01419497246494093],[9.1069120895121e-18]
Train,[-0.014412205784584785],[5.46414725370726e-18]
Train,[-0.006361729135385966],[-1.82138241790242e-16]
Train,[-0.01779809073267535],[-0.026649711472575964]
Train,[-0.005871842434681368],[4.7101786673576285e-05]
Train,[-0.005871842434681143],[4.7101786673565355e-05]
Train,[-0.011283414250542469],[-0.010850265879310724]
Train,[-0.014344549980316337],[-0.03226008434719173]
Train,[0.0026987010330073173],[9.96537042049296e-06]
Train,[0.002698701033014421],[9.965370420352715e-06]
Train,[-0.011043914628152565],[-0.01687261862185265]
Train,[-0.0014119855079010812],[-2.7527324798067157e-05]
Train,[-0.014353336088462383],[-0.03178336996229776]
Train,[-0.014250460927356538],[-0.0204535410952693]
Train,[-0.001124284694148094],[2.8409620887019856e-05]
Train,[-0.018758370717526892],[0.03427282024114467]
Train,[-0.0006906056286800334],[-1.7673851867693314e-05]
Train,[-0.0009474785252438027],[-1.8667592070412004e-05]
Train,[-0.01268996755683418],[-0.004014822211446167]
Train,[0.011833094619749544],[-2.786715099390703e-16]
Train,[0.010044025671002873],[3.64276483580484e-17]
Train,[0.008620526519418364],[2.185658901482904e-17]
Train,[0.010504035054727169],[3.096350110434114e-17]
Train,[0.005036004583712849],[-2.7527324798147297e-05]
Train,[-0.0126935685211103],[-0.02045354109526921]
Train,[-0.01642141663882805],[-0.03178336996229771]
Train,[0.00019730578149910956],[2.840962088695975e-05]
Train,[-0.012465305132014192],[-0.045373762919551586]
Train,[0.008438744487279588],[-2.3370960339368413e-05]
Train,[0.008438744487277789],[-2.337096033939027e-05]
Train,[-0.012260705488756804],[-0.0758378889665457]
Train,[0.001607126993684114],[5.233139829603008e-05]
Train,[-0.005797270581069035],[0.03487873259228366]
Train,[0.0005170017352917631],[0.045850938498696356]
Train,[0.008027358575174058],[-3.1407020303301317e-05]
Train,[0.0022812462003663826],[1.82138241790242e-17]
Train,[0.00810855044918033],[-2.8595703961067994e-16]
Train,[0.00877922931760026],[-3.733833956699961e-16]
Train,[0.006243264994375526],[7.103391429819438e-17]
Train,[-0.018818709335773936],[0.03427282024114483]
Train,[-0.0012572646118958906],[-1.866759207035554e-05]
Train,[-0.000999572965497215],[-1.767385186763503e-05]
Train,[-0.012912412395151519],[-0.004014822211446258]
Train,[-0.0010277804924750552],[5.233139829602461e-05]
Train,[-0.01944397485799057],[0.04585093849869641]
Train,[-0.017593170838600427],[0.034878732592283614]
Train,[-0.0013142012602464902],[-3.140702030335413e-05]
Train,[-0.015289824879718453],[-0.046141727681121285]
Train,[0.0012320322747711929],[-1.1188647228934842e-05]
Train,[0.001232032274768519],[-1.1188647228947592e-05]
Train,[-0.014147446716391815],[-0.04069030074280135]
Train,[-0.0034904002285924707],[1.657458000291202e-16]
Train,[-0.002500277271547969],[-5.099870770126776e-17]
Train,[-0.0030773719133167306],[-3.64276483580484e-17]
Train,[0.0025177129126295523],[2.404224791631194e-16]
Train,[0.007983055130429175],[-2.786715099390703e-16]
Train,[0.005242973777942847],[2.185658901482904e-17]
Train,[0.0067870366119792604],[3.64276483580484e-17]
Train,[0.00861995498920726],[3.096350110434114e-17]
Train,[-0.012694945364211428],[1.82138241790242e-17]
Train,[-0.004198154327528138],[-3.733833956699961e-16]
Train,[-0.004734165565594436],[-2.8595703961067994e-16]
Train,[-0.0007003712833020824],[7.103391429819438e-17]
Train,[-0.013891111634241908],[1.657458000291202e-16]
Train,[-0.012763774661847463],[-3.64276483580484e-17]
Train,[-0.012246558990844219],[-5.099870770126776e-17]
Train,[-0.005679512685154471],[2.404224791631194e-16]
Train,[-0.017201829397946677],[-0.026589644432313802]
Train,[-0.004369258702255633],[7.298857535779471e-06]
Train,[-0.004369258702256267],[7.298857535801328e-06]
Train,[-0.011297464328364771],[-0.01079993434753671]
Train,[-0.014332015393142586],[-0.03225267527530423]
Train,[-0.001005984048757811],[-0.00013597401369861169]
Train,[-0.001005984048757545],[-0.00013597401369856797]
Train,[-0.011063059371928996],[-0.016967150970550973]
Train,[-0.006590828358452579],[0.0003761174613524426]
Train,[-0.014315593482247072],[-0.03187786912483632]
Train,[-0.014204404045962113],[-0.020480858048852323]
Train,[-0.006083383751799524],[-0.0003887951568687144]
Train,[-0.018764605897830494],[0.03457066771027381]
Train,[-0.005802055044162206],[0.0002428764549533592]
Train,[-0.006089588756225966],[0.0002566643540699009]
Train,[-0.012645902104978084],[-0.004054819430135859]
Train,[0.010143408287360633],[6.739114946238954e-17]
Train,[0.0057980284327820986],[-5.46414725370726e-18]
Train,[0.004845828422049654],[-7.28552967160968e-18]
Train,[0.00799948825928032],[-7.28552967160968e-18]
Train,[-0.0012000958647290126],[0.00037611746135235154]
Train,[-0.01246135426274545],[-0.020480858048852277]
Train,[-0.01587100029388796],[-0.031877869124836415]
Train,[-0.004924996262726109],[-0.0003887951568688146]
Train,[-0.01193846791091294],[-0.045913403778570616]
Train,[0.002434598229755144],[0.0003179259778210492]
Train,[0.0024345982297547357],[0.0003179259778211275]
Train,[-0.011011476005905962],[-0.07590665538552882]
Train,[-0.0033168681402475438],[-0.0007232975779208865]
Train,[-0.005136709461643551],[0.03523897564608473]
Train,[0.001516664864943883],[0.04610641161079183]
Train,[0.001995222000720945],[0.0004298026953063432]
Train,[0.0029987056906340204],[-1.457105934321936e-17]
Train,[0.007925206966816143],[8.742635605931616e-17]
Train,[0.008444685021206575],[9.653326814882826e-17]
Train,[0.004001912582645606],[-1.274967692531694e-17]
Train,[-0.0188320274462137],[0.034570667710273735]
Train,[-0.006397827561973151],[0.0002566643540699482]
Train,[-0.006111813627766916],[0.00024287645495340836]
Train,[-0.012873018561397321],[-0.004054819430135798]
Train,[-0.005329309230496266],[-0.00072329757792081]
Train,[-0.01938403074564805],[0.04610641161079187]
Train,[-0.01753100190015718],[0.03523897564608475]
Train,[-0.006187533204900369],[0.00042980269530634507]
Train,[-0.015426718229781288],[-0.04667646637094327]
Train,[-0.0024184480857535147],[0.00015462366884164147]
Train,[-0.00241844808575303],[0.00015462366884158682]
Train,[-0.014132449857229777],[-0.040720324745913146]
Train,[-0.004499836041971714],[-4.007041319385324e-17]
Train,[-0.004210098462503982],[1.274967692531694e-17]
Train,[-0.00397066158372029],[1.82138241790242e-17]
Train,[0.0011789887320381338],[-7.28552967160968e-17]
Train,[0.006363289750358391],[6.739114946238954e-17]
Train,[0.0015381203767231423],[-7.28552967160968e-18]
Train,[0.00251208937906648],[-5.46414725370726e-18]
Train,[0.005999253626912888],[-7.28552967160968e-18]
Train,[-0.013507084159695591],[-1.457105934321936e-17]
Train,[-0.005805479641090711],[9.653326814882826e-17]
Train,[-0.006199480597853329],[8.742635605931616e-17]
Train,[-0.003393440787065547],[-1.274967692531694e-17]
Train,[-0.014929538509819047],[-4.007041319385324e-17]
Train,[-0.013916471381922318],[1.82138241790242e-17]
Train,[-0.014100712426394104],[1.274967692531694e-17]
Train,[-0.00723102524594602],[-7.28552967160968e-17]
Train,[-0.017884492865765995],[-0.026674264651427793]
Train,[-0.006522671122383367],[-9.947619456980517e-05]
Train,[-0.006522671122383264],[-9.94761945697997e-05]
Train,[-0.011281954660075602],[-0.010862118761405835]
Train,[-0.014339102205350313],[-0.03225667967084764]
Train,[-0.0004998909674111289],[9.856503141812623e-05]
Train,[-0.0004998909674122454],[9.856503141827013e-05]
Train,[-0.011046498134635999],[-0.016918425598689665]
Train,[-0.005963997565942843],[0.00027245451266596154]
Train,[-0.01671073776499078],[0.03182855738764716]
Train,[-0.016069686291475187],[0.020466988202027712]
Train,[-0.0054756088570498416],[-0.00028140922927805367]
Train,[-0.0187616231373617],[0.034416272558757496]
Train,[-0.005113283498272695],[-0.00017541737529573086]
Train,[-0.005387958714559512],[-0.00018532707933153366]
Train,[-0.012668518222597193],[-0.004034049040131954]
Train,[0.0113006030010662],[1.9488791871555893e-16]
Train,[0.005641654950787021],[1.82138241790242e-18]
Train,[0.004472106707266069],[-3.64276483580484e-18]
Train,[0.010016825111841125],[-2.185658901482904e-17]
Train,[-0.00020591633918856512],[0.0002724545126661528]
Train,[-0.01672167110237567],[0.02046698820202764]
Train,[-0.024620098891515296],[0.031828557387647075]
Train,[-0.0040384973795394115],[-0.00028140922927806094]
Train,[-0.012208093397736403],[-0.045633855938402336]
Train,[0.0034807041353948688],[-0.00023082495768605665]
Train,[0.0034807041353951567],[-0.0002308249576860548]
Train,[-0.011654830298298374],[-0.07587517829724637]
Train,[-0.0024431823087769484],[-0.0005208573654139216]
Train,[-0.01300203514045604],[-0.03505443194368377]
Train,[-0.012021983018526698],[-0.045977792646811115]
Train,[0.002987390089356499],[0.0003111282097417968]
Train,[0.0022980502390401005],[9.1069120895121e-18]
Train,[0.008380737281342872],[-2.276728022378025e-16]
Train,[0.008913331230298653],[-2.7138598026746057e-16]
Train,[-0.00043420250286757843],[-3.64276483580484e-18]
Train,[-0.018825007928787985],[0.03441627255875752]
Train,[-0.005696303268701963],[-0.00018532707933154824]
Train,[-0.005422611165155705],[-0.00017541737529562523]
Train,[-0.012891731986007666],[-0.004034049040131962]
Train,[-0.004782406021214759],[-0.0005208573654140054]
Train,[-0.013654484212910798],[-0.04597779264681116]
Train,[-0.014498028891702125],[-0.03505443194368375]
Train,[-0.00558601539912368],[0.0003111282097418114]
Train,[-0.015354758613030995],[-0.04640230838265282]
Train,[-0.0018927126928979343],[-0.00011134768443574811]
Train,[-0.001892712692897082],[-0.00011134768443573354]
Train,[-0.014139375267953065],[-0.040707582935607174]
Train,[-0.0038650362826180094],[-1.092829450741452e-16]
Train,[-0.005857432578738931],[-1.82138241790242e-18]
Train,[-0.004034115074739292],[1.092829450741452e-17]
Train,[0.002202560977561717],[-1.9670930113346135e-16]
Train,[0.007508631933209054],[1.9488791871555893e-16]
Train,[0.0010692150502306305],[-3.64276483580484e-18]
Train,[0.0022511897465501652],[1.82138241790242e-18]
Train,[0.008178669750986437],[-2.185658901482904e-17]
Train,[-0.013303689523556336],[9.1069120895121e-18]
Train,[-0.004773708098720174],[-2.7138598026746057e-16]
Train,[-0.0051961915835842245],[-2.276728022378025e-16]
Train,[-0.006429182060934834],[-3.64276483580484e-18]
Train,[-0.014442749280391437],[-1.092829450741452e-16]
Train,[-0.013800964531955324],[1.092829450741452e-17]
Train,[-0.015072212960016389],[-1.82138241790242e-18]
Train,[-0.0061209494040878575],[-1.9670930113346135e-16]
Train,[-0.01756697319780037],[-0.026630039171429917]
Train,[-0.0061554852700940405],[7.21528219562562e-05]
Train,[-0.006155485270094139],[7.215282195623253e-05]
Train,[-0.011294688950724333],[-0.010830207016695419]
Train,[-0.01434242468497101],[-0.03225132918424192]
Train,[0.0003072754144231496],[5.9667261800564236e-05]
Train,[0.0003072754144224666],[5.966726180061706e-05]
Train,[-0.011064820183725581],[-0.016893031661082702]
Train,[-0.004906375727222876],[-0.00016475329452392075]
Train,[-0.014348837718865996],[-0.03181892264465542]
Train,[-0.014245544697519034],[-0.02044512331798249]
Train,[-0.004585155717164115],[0.00016996314021644403]
Train,[-0.018764614873142467],[0.03435975459598256]
