Data,Predicted,Reference
Train,[23.124797478037785],[99.74]
Train,[20.39084765760657],[114.73]
Train,[12.55547528903596],[155.47]
Train,[23.967932141245818],[66.04]
Train,[29.956112178169988],[97.99]
Train,[15.18579272723992],[107.32999999999998]
Train,[16.59334300791153],[91.86]
Train,[24.89211702495254],[85.31]
Train,[23.781219911073478],[90.43000000000002]
Train,[23.967895463194345],[125.85]
Train,[15.000281720827488],[106.31]
Train,[12.50879989488028],[123.18]
Train,[25.554055735752783],[98.93]
Train,[24.071544441650165],[157.66]
Train,[35.57201482422723],[36.82000000000001]
Train,[15.510554837991076],[149.82]
Train,[15.830915034559649],[140.79]
Train,[24.332109809105976],[176.23000000000002]
Train,[27.76036376679115],[117.68]
Train,[20.78058409404184],[94.34]
Train,[21.04055333087156],[31.090000000000003]
Train,[13.987676829863293],[144.04]
Train,[33.358749311437734],[94.01]
Train,[22.67395564111284],[123.04]
Train,[24.78100166762557],[98.92]
Train,[22.77425308609985],[99.69000000000001]
Train,[21.332944485186758],[83.79]
Train,[13.840576185065762],[87.03]
Train,[22.3817498192698],[106.29]
Train,[16.20759682730646],[144.42]
Train,[15.596807317756612],[115.15]
Train,[17.11207274750715],[35.89000000000001]
Train,[14.824099768785738],[84.02]
Train,[26.917268079225263],[85.87]
Train,[12.596818527247704],[98.67]
Train,[20.109846177671745],[81.99]
Train,[36.91197615923636],[125.27]
Train,[16.078812429220235],[141.43]
Train,[12.807814712622108],[64.69]
Train,[12.804954508814118],[115.94000000000001]
Train,[12.637882931993909],[118.2]
Train,[13.874997675997257],[98.27999999999999]
Train,[54.97528992623165],[99.65]
Train,[26.484266219456703],[80.83]
Train,[25.984947119950274],[112.65]
Train,[23.15539679344591],[59.83]
Train,[26.00003428034555],[63.11]
Train,[24.500588990166953],[36.86000000000001]
Train,[15.573534063745758],[118.73]
Train,[14.716720701353216],[98.12]
Train,[25.1250531931452],[67.24]
Train,[14.808392649101254],[82.19]
Train,[36.881329872053506],[77.52]
Train,[12.746582925135423],[99.86]
Train,[23.35523492095871],[120.94]
Train,[12.545605066536364],[116.34]
Train,[27.637187832321573],[102.96]
Train,[27.110653623574844],[64.4]
Train,[21.780346774557053],[109.21]
Train,[24.295485258128682],[31.069999999999997]
Train,[18.605322292550674],[75.16]
Train,[15.728237617585382],[95.15]
Train,[25.59374545427441],[118.81999999999998]
Train,[13.981009550258534],[75.68]
Train,[13.056746917661227],[68.64]
Train,[23.465352287010806],[38.14]
Train,[24.731686860986795],[14.619999999999996]
Train,[15.214418225775924],[74.9]
Train,[22.031730583053957],[73.86]
Train,[16.39787768962473],[87.81]
Train,[38.185090030777516],[81.12]
Train,[17.410330466447252],[95.37]
Train,[60.253632403647],[75.76]
Train,[22.433794081798652],[15.640000000000004]
Train,[12.66973642520534],[73.63]
Train,[17.9856408007205],[85.84]
Train,[25.546385461854225],[45.67]
Train,[13.502093405981476],[102.1]
Train,[17.70505227470636],[95.68]
Train,[25.067156654659247],[103.14]
Train,[26.455451554657813],[91.71]
Train,[17.61103612532253],[158.5]
Train,[12.843249334522566],[113.45]
Train,[19.15377461905495],[95.67]
Train,[25.222680652808524],[86.86000000000001]
Train,[23.573748221149852],[53.38]
Train,[25.475597365042383],[50.440000000000005]
Train,[25.634045339674326],[83.5]
Train,[16.860846065660706],[90.71000000000001]
Train,[21.483959120416056],[122.95]
Train,[25.6840670049245],[108.90000000000002]
Train,[19.037339260994873],[73.8]
Train,[13.02901216496131],[65.47]
Train,[36.40201725034988],[108.2]
Train,[14.848143954710043],[109.37]
Train,[12.686431037154943],[114.0]
Train,[15.841235044071277],[69.0]
Train,[22.76366005452336],[97.31]
Train,[18.798860557392743],[71.4]
Train,[12.746582925135423],[93.24]
Train,[25.0420087108002],[94.41]
Train,[21.18388204413466],[49.52000000000001]
Train,[19.77070447414436],[54.35]
Train,[25.128122434691186],[79.26]
Train,[15.348598085436247],[92.76]
Train,[18.907174324575983],[94.86999999999999]
Train,[21.323595963849616],[71.98]
Train,[15.78567415599843],[82.74]
Train,[34.99002868535858],[102.19]
Train,[26.947602868047817],[103.23]
Train,[25.651566833847937],[70.12]
Train,[23.494678475844406],[44.33]
Train,[26.37131737248524],[91.27]
Train,[72.46832096306555],[94.85999999999999]
Train,[34.80686506408311],[80.05]
Train,[12.649744877016653],[102.67000000000002]
Train,[30.833652862617026],[95.74]
Train,[18.81526756871677],[67.15]
Train,[24.202483308156566],[125.91]
Train,[14.969596930208297],[105.62]
Train,[16.051738293300822],[108.7]
Train,[16.01454998412624],[101.63]
Train,[23.134976141982662],[62.830000000000005]
Train,[18.247685836265607],[115.29000000000002]
Train,[24.65959306646335],[28.849999999999998]
Train,[14.730265750392986],[104.86]
Train,[37.87396996790519],[116.96]
Train,[15.279729759641183],[125.3]
Train,[14.119480053452586],[121.32]
Train,[22.656312549702093],[75.16]
Train,[13.0531711851598],[81.68]
Train,[25.010658806293844],[112.41]
Train,[22.70744098482876],[96.82]
Train,[24.601546205919615],[35.47]
Train,[15.202379000458885],[66.35]
Train,[36.2144189166916],[118.81]
Train,[56.31318385790487],[81.53]
Train,[22.999771884826178],[44.48]
Train,[24.393637817910726],[174.58999999999997]
Train,[18.404691718214643],[96.81]
Train,[12.70420190211463],[94.34]
Train,[24.264275222184896],[34.36]
Train,[15.509444851651315],[102.53]
Train,[24.465027639499148],[116.62000000000002]
Train,[27.76036376679115],[117.03]
Train,[12.678165299051953],[93.19]
Train,[21.565622693440513],[111.38]
Train,[25.527335854450257],[103.22]
Train,[21.547790348579056],[111.94000000000001]
Train,[15.567744005352452],[111.61]
Train,[33.37275444425048],[83.33]
Train,[24.37620482184352],[26.300000000000008]
Train,[15.597310673941955],[71.01]
Train,[17.669430162843305],[135.42]
Train,[25.947324194756206],[81.13]
Train,[24.504993115717166],[115.48999999999998]
Train,[20.313738400403913],[65.14]
Train,[25.693557987762237],[110.24]
Train,[13.967682333936876],[88.32999999999998]
Train,[15.44664239572848],[33.93000000000001]
Train,[13.793065021431353],[108.20999999999998]
Train,[23.91820252267026],[116.43]
Train,[14.200579108996234],[67.33]
Train,[12.88847883316014],[76.62]
Train,[21.30220576527421],[102.12]
Train,[26.51471683126086],[78.54]
Train,[25.052423813517972],[121.72999999999999]
Train,[23.26052732869157],[78.33]
Train,[25.72762432940872],[89.87]
Train,[22.032951736597717],[86.9]
Train,[24.256870246283054],[176.40000000000003]
Train,[22.032543765308123],[90.16]
Train,[13.117349822182735],[97.52]
Train,[19.98344849100639],[98.39]
Train,[16.454502398001267],[111.36]
Train,[26.344804537135534],[99.87]
Train,[23.018567454510194],[95.85]
Train,[16.3722703828114],[45.53999999999999]
Train,[12.513208211183201],[104.64]
Train,[14.566086382539387],[104.84]
Train,[23.524496953866855],[56.410000000000004]
Train,[26.22932052461266],[80.63]
Train,[25.1245681754601],[111.77999999999999]
Train,[30.78720214677679],[94.56]
Train,[25.476619101795688],[110.73]
Train,[26.406860710021657],[98.82]
Train,[13.84696089221586],[59.8]
Train,[26.67052143393843],[97.44]
Train,[16.718717895331842],[79.62]
Train,[16.41053810317759],[81.55]
Train,[13.730365048709631],[95.47]
Train,[18.975216918022937],[86.85000000000001]
Train,[28.682504008599366],[77.88]
Train,[18.049401733287684],[106.4]
Train,[12.92013845937615],[92.92]
Train,[25.006772068625555],[95.81]
Train,[25.92136983680413],[90.69]
Train,[24.18988882470084],[52.68]
Train,[12.724842167214218],[97.44]
Train,[16.25159458640627],[96.95000000000002]
Train,[61.239990414326215],[76.28]
Train,[17.10176210137184],[76.26]
Train,[14.370860436246435],[99.66]
Train,[19.50491105036612],[81.53]
Train,[17.987854315131116],[98.25]
Train,[24.34723710465725],[107.25]
Train,[21.842827882388473],[97.64]
Train,[23.719000456381536],[35.72]
Train,[17.80282278412599],[86.92]
Train,[15.038661937751064],[100.79]
Train,[24.86151194632341],[111.84999999999998]
Train,[26.388099477047852],[96.7]
Train,[16.45936371449603],[92.57]
Train,[15.726915125313038],[119.23]
Train,[18.429212638640003],[92.63999999999999]
Train,[28.32158141886188],[95.1]
Train,[25.33212747400943],[81.95]
Train,[55.56044367779151],[78.64]
Train,[15.864877095799176],[133.24]
Train,[23.83694535268554],[124.17]
Train,[51.77670469453289],[100.27]
Train,[15.730784986978259],[112.69]
Train,[14.377612877671229],[82.6]
Train,[23.52365841408502],[111.0]
Train,[24.513452558609938],[97.0]
Train,[16.43081737089909],[87.71]
Train,[26.820452517992653],[66.1]
Train,[14.852246677752118],[109.68]
Train,[26.20593141407129],[96.24]
Train,[23.7047478652295],[17.839999999999996]
Train,[14.558936200089615],[66.95]
Train,[31.013818329865142],[87.21999999999998]
Train,[23.985291238873696],[120.88]
Train,[14.704632969296032],[103.85]
Train,[15.46177773057446],[60.71]
Train,[13.875728604206072],[96.64999999999999]
Train,[25.863340426771178],[86.98999999999998]
Train,[23.923234461850264],[28.299999999999997]
Train,[23.08884155171629],[112.69]
Train,[19.70021764793018],[95.43]
Train,[21.088384103411503],[124.65]
Train,[23.760747258202784],[109.32]
Train,[18.2705175157894],[107.38]
Train,[15.366559178974391],[93.96]
Train,[14.990187588821072],[155.47]
Train,[23.869679022595037],[33.21]
Train,[25.087668197278433],[119.3]
Train,[26.192906505006718],[86.39]
Train,[18.23213666198324],[103.9]
Train,[15.076806823573087],[104.79999999999998]
Train,[25.5033444555183],[90.06]
Train,[13.859247296008563],[125.63]
Train,[14.95366122158225],[92.91]
Train,[26.583218709283134],[83.24]
Train,[24.051265047619864],[123.02]
Train,[12.519877591409562],[93.72]
Train,[13.193789545360065],[96.51000000000002]
Train,[21.237083988153568],[108.73]
Train,[23.588226607535233],[77.46]
Train,[16.201974411082475],[53.85]
Train,[24.141940777616895],[82.82]
Train,[22.32225605156147],[90.08]
Train,[25.91703581738475],[86.8]
Train,[16.133803620146818],[98.12]
Train,[24.23209533728023],[164.94]
Train,[47.39350328973998],[77.45]
Train,[13.304072768137345],[95.26]
Train,[25.445569687258786],[85.03]
Train,[18.48079671838074],[98.42999999999999]
Train,[12.84843246576788],[76.45]
Train,[23.72338649647455],[117.68]
Train,[23.14856050315452],[50.86]
Train,[19.871023158494847],[82.79]
Train,[13.716305861766076],[93.44]
Train,[15.373898229711138],[90.35]
Train,[46.3417351931917],[75.34]
Train,[31.086619432727865],[78.91]
Train,[12.688999116732452],[80.57]
Train,[12.524257868865481],[81.93]
Train,[23.41873795179141],[117.64]
Train,[19.763531881185585],[109.4]
Train,[23.55629251960889],[123.05]
Train,[24.602615956409952],[18.03]
Train,[23.860026013158944],[41.62]
Train,[17.9856408007205],[81.57]
Train,[16.118991383144508],[130.73]
Train,[16.714443407230924],[88.41000000000001]
Train,[13.900511928863844],[78.95]
Train,[22.572030054080624],[30.849999999999998]
Train,[12.681994932082148],[100.33]
Train,[24.643685426944767],[78.4]
Train,[25.410492701295976],[73.32]
Train,[16.502260402746785],[43.51]
Train,[23.33389466360544],[111.5]
Train,[23.500640688234736],[125.45000000000002]
Train,[22.198381777847366],[38.25]
Train,[15.489592035629848],[41.120000000000005]
Train,[12.67985732767376],[90.57]
Train,[47.500629072151845],[91.58]
Train,[15.932634810102202],[94.1]
Train,[23.19665904564889],[61.55]
Train,[23.812940183770113],[38.11999999999999]
Train,[14.793652955016773],[88.19000000000001]
Train,[30.683220927524676],[92.26]
Train,[24.189219998418395],[51.97]
Train,[20.026375353011886],[92.9]
Train,[19.063604777010337],[86.51]
Train,[12.630693108830151],[98.48]
Train,[15.964081266609812],[89.44]
Train,[12.746582925135423],[95.91000000000001]
Train,[14.926153168406154],[92.11999999999999]
Train,[25.48409432478265],[68.99]
Train,[21.853536352095645],[36.38000000000001]
Train,[51.35284422902646],[74.41]
Train,[13.810729687466976],[97.18000000000002]
Train,[24.323275818860367],[122.3]
Train,[30.64367580672309],[97.0]
Train,[68.61632236915653],[91.91]
Train,[12.739632834871498],[92.11999999999999]
Train,[15.073692234463723],[108.52000000000001]
Train,[32.957905226481614],[96.68]
Train,[12.90603033155319],[88.75]
Train,[24.02357213686991],[42.33]
Train,[22.122840428327397],[87.92]
Train,[26.100605620326572],[80.83]
Train,[14.472653310717138],[80.22]
Train,[30.490289063526447],[78.0]
Train,[16.16540260579652],[125.73]
Train,[24.064748517661698],[176.02]
Train,[16.302518943442127],[93.33]
Train,[69.26933732135042],[89.39]
Train,[15.234661600505591],[79.4]
Train,[24.6558842127321],[85.17]
Train,[24.123287843253394],[83.69]
Train,[24.153175409305224],[172.87]
Train,[37.37344592820732],[110.36]
Train,[25.511567178679712],[104.2]
Train,[19.775647768784868],[106.61]
Train,[25.847115706721723],[86.52]
Train,[32.693452475591755],[93.30999999999999]
Train,[16.43774682231861],[85.78]
Train,[23.94383065945436],[126.07]
Train,[12.617425489921622],[64.07]
Train,[32.99416969757135],[94.47]
Train,[13.754542845925252],[98.17]
Train,[16.045733247954228],[66.91]
Train,[16.297365335490387],[57.25]
Train,[15.785799171439747],[60.77]
Train,[25.99760064538735],[113.7]
Train,[18.151377770876095],[85.86]
Train,[18.11153731376628],[79.46]
Train,[30.05439769870951],[80.34]
Train,[20.7718167667756],[63.41]
Train,[22.447591221427253],[95.02000000000001]
Train,[22.324632496505142],[93.55]
Train,[24.118295454560464],[99.1]
Train,[12.639149009037178],[77.64]
Train,[16.339609244501563],[67.43]
Train,[16.843443917210582],[98.56999999999998]
Train,[14.748063095729986],[66.72]
Train,[20.279984026192775],[108.46]
Train,[22.988547386795158],[78.79]
Train,[13.864106353187445],[97.15]
Train,[14.755459741548805],[76.58]
Train,[15.213796545892682],[68.15]
Train,[22.032387893813784],[108.92]
Train,[13.334608383093375],[31.01000000000001]
Train,[20.273169152283174],[88.91]
Train,[22.40669042903983],[105.75]
Train,[30.111160544563905],[113.77]
Train,[14.276194046420343],[94.26]
Train,[24.166902737910586],[50.2]
Train,[24.44939131971546],[176.85]
Train,[15.856571687327289],[59.8]
Train,[23.965119845119123],[22.44000000000001]
Train,[24.432600217932524],[173.93]
Train,[18.48103002606152],[95.8]
Train,[16.12545876432636],[86.17]
Train,[31.534842773451594],[81.74]
Train,[12.58614153747125],[89.87]
Train,[24.045357501692315],[104.04]
Train,[13.221989050164272],[105.54999999999998]
Train,[22.38082272422246],[58.96]
Train,[34.54830369259309],[111.26]
Train,[18.930452974217253],[94.18999999999998]
Train,[15.704072804504246],[61.22]
Train,[14.728565486284829],[73.14]
Train,[16.730886197233566],[95.17000000000002]
Train,[17.89772000636024],[131.96]
Train,[13.06616424318224],[91.85]
Train,[22.53167648343453],[75.5]
Train,[12.572369197272362],[77.04]
Train,[21.37101625421225],[93.18]
Train,[13.549890178762457],[119.12]
Train,[22.60472266717211],[130.17]
Train,[16.102785571501304],[125.6]
Train,[22.37296398195351],[26.95]
Train,[17.326767398844837],[102.13999999999999]
Train,[16.89765876903564],[113.21]
Train,[30.91605301440204],[93.28]
Train,[23.17164789972851],[36.58]
Train,[14.73171169920761],[103.66]
Train,[16.089176785331755],[86.08]
Train,[15.475468826723894],[111.62999999999998]
Train,[15.851486046828601],[155.37]
Train,[26.63901969061175],[81.59]
Train,[12.964822000012363],[78.08]
Train,[25.585099796265855],[83.47]
Train,[17.618487063410708],[103.54]
Train,[23.79556769933613],[121.7]
Train,[12.95233531734446],[112.83000000000001]
Train,[13.338372592490964],[96.19]
Train,[22.922156947736042],[68.88]
Train,[25.820329778708764],[119.64]
Train,[15.831358916451384],[66.24]
Train,[20.885407635656506],[95.06]
Train,[33.10956680346088],[94.12]
Train,[14.867415948674354],[94.14]
Train,[19.82734168517616],[98.23]
Train,[15.821945058734757],[145.85]
Train,[12.54758717931047],[107.63000000000001]
Train,[14.618510232954748],[85.38]
