Data,Predicted,Reference
Train,[-0.012563932447128952],[-0.04598491259983788]
Train,[-0.012533787098850472],[-0.03506887734551722]
Train,[-0.012495279050994158],[0.00024937868650867014]
Train,[-0.01260717999365626],[-0.04642098563854254]
Train,[-0.012524913119291313],[-8.929989840338444e-05]
Train,[-0.012524913119291319],[-8.92998984034318e-05]
Train,[-0.01255569191524604],[-0.04070587366488182]
Train,[-0.01254658700621528],[8.742635605931616e-17]
Train,[-0.012526874390355667],[-3.096350110434114e-17]
Train,[-0.01253003824982766],[-2.367797143273146e-17]
Train,[-0.012496723901281374],[1.274967692531694e-16]
Train,[-0.006441939594975155],[-1.4753197585009603e-16]
Train,[-0.007166043548237536],[1.457105934321936e-17]
Train,[-0.006905224283346465],[2.185658901482904e-17]
Train,[-0.006885297094168278],[1.639244176112178e-17]
Train,[-0.009613522556172212],[-1.274967692531694e-17]
Train,[-0.007932657146295806],[1.9853068355136378e-16]
Train,[-0.008045703002995565],[1.5117474068590086e-16]
Train,[-0.007624503142931255],[-4.371317802965808e-17]
Train,[-0.01026320314772519],[8.742635605931616e-17]
Train,[-0.009547590461627129],[-2.367797143273146e-17]
Train,[-0.009431325519647314],[-3.096350110434114e-17]
Train,[-0.008189384002996387],[1.274967692531694e-16]
Train,[-0.012006543022634802],[-0.026634468268519597]
Train,[-0.009866102994309301],[5.783038463533851e-05]
Train,[-0.009866102994309307],[5.7830384635351266e-05]
Train,[-0.01016586113391435],[-0.010832636499721451]
Train,[-0.0127583575550553],[-0.032258451158275296]
Train,[-0.012709112246703664],[-1.3271416039564208e-05]
Train,[-0.01270911224670367],[-1.3271416039666206e-05]
Train,[-0.012767927923104931],[-0.016905929475836967]
Train,[-0.012655144516599465],[3.667982742938658e-05]
Train,[-0.012704944262703181],[-0.03181689782676138]
Train,[-0.01268312084292505],[-0.020465344205368968]
Train,[-0.012667171223489976],[-3.7879038950043834e-05]
Train,[-0.012784577492286993],[0.03437783697126322]
Train,[-0.012653005176620498],[2.359828106542327e-05]
Train,[-0.012653685929640541],[2.4929931815233868e-05]
Train,[-0.012681073275692695],[-0.004028753092825896]
Train,[-0.012650188042915565],[-8.19622088056089e-17]
Train,[-0.012652721477448782],[1.82138241790242e-17]
Train,[-0.012655347202822466],[1.274967692531694e-17]
Train,[-0.012658022022665456],[7.28552967160968e-18]
Train,[-0.024831619141543023],[3.667982742931737e-05]
Train,[-0.023204369820142342],[-0.02046534420536899]
Train,[-0.02229219718295546],[-0.031816897826761434]
Train,[-0.024253362379762063],[-3.787903895011487e-05]
Train,[-0.021334065364114557],[-0.045562209296626306]
Train,[-0.024286974710831223],[3.1093243300779163e-05]
Train,[-0.024286974710831626],[3.1093243300713596e-05]
Train,[-0.018413929399027966],[-0.07587647421210354]
Train,[-0.022749165564872064],[-7.002230991633843e-05]
Train,[-0.01991095585077727],[0.03501319319465092]
Train,[-0.018264331300539893],[0.04595459277084304]
Train,[-0.024180719763690954],[4.188850986001449e-05]
Train,[-0.02262969075862752],[1.639244176112178e-17]
Train,[-0.023681149268841902],[-9.471188573092583e-17]
Train,[-0.02377760678370726],[-1.1656847474575488e-16]
Train,[-0.024270208018574792],[3.824903077595082e-17]
Train,[-0.012617874627230623],[0.034377836971263155]
Train,[-0.01246156500993742],[2.4929931815233868e-05]
Train,[-0.012460749976567898],[2.3598281065485193e-05]
Train,[-0.012494360398847618],[-0.004028753092825932]
Train,[-0.012516741567870724],[-7.002230991629472e-05]
Train,[-0.012702644869200842],[0.04595459277084304]
Train,[-0.012615756155464024],[0.035013193194650974]
Train,[-0.012479508923115707],[4.188850985993799e-05]
Train,[-0.012603212211470705],[-0.04633911749680126]
Train,[-0.012510511212274863],[1.496840694527187e-05]
Train,[-0.01251051121227486],[1.496840694528462e-05]
Train,[-0.012551895330141274],[-0.040710207897740124]
Train,[-0.01254619467971436],[5.282009011917018e-17]
Train,[-0.012520660550320502],[-2.914211868643872e-17]
Train,[-0.012522330122589926],[-2.549935385063388e-17]
Train,[-0.012496060964954193],[7.649806155190164e-17]
Train,[-0.006624204553895225],[-8.19622088056089e-17]
Train,[-0.0069506297855199935],[1.274967692531694e-17]
Train,[-0.006791610243106945],[1.82138241790242e-17]
Train,[-0.007094498943697617],[7.28552967160968e-18]
Train,[-0.009301344985926187],[1.639244176112178e-17]
Train,[-0.008068461965789697],[-1.1656847474575488e-16]
Train,[-0.008172316847073308],[-9.471188573092583e-17]
Train,[-0.007537439650628303],[3.824903077595082e-17]
Train,[-0.010368997777113344],[5.282009011917018e-17]
Train,[-0.009406980867467139],[-2.549935385063388e-17]
Train,[-0.00934544605221322],[-2.914211868643872e-17]
Train,[-0.008328519357065522],[7.649806155190164e-17]
Train,[-0.012000944399245322],[-0.026618455211376083]
Train,[-0.00950703851827699],[-9.716962955821612e-06]
Train,[-0.009507038518277205],[-9.716962955823433e-06]
Train,[-0.010166682434160058],[-0.010822185141719742]
Train,[-0.01280192883687181],[-0.03225291592097013]
Train,[-0.012762842599025319],[6.734542800778838e-05]
Train,[-0.01276284259902531],[6.734542800765178e-05]
Train,[-0.012811465214272087],[-0.01698701209913348]
Train,[-0.01271313023086962],[0.0001863537379243354]
Train,[-0.012856502887631701],[0.031900059154929106]
Train,[-0.01277860678788575],[0.020491276960865223]
Train,[-0.012723969660223752],[-0.00019272011327513546]
Train,[-0.012828928115341157],[0.034636065097496914]
Train,[-0.012710514263215823],[-0.00012048514277568004]
Train,[-0.012711216247097274],[-0.00012734142166573567]
Train,[-0.012729301777823743],[-0.004063263554342336]
Train,[-0.012696843842779604],[-2.0217344838716861e-16]
Train,[-0.01271292603323843],[-9.1069120895121e-18]
Train,[-0.012722051522958308],[-5.46414725370726e-18]
Train,[-0.012702341287380977],[2.367797143273146e-17]
Train,[-0.02434443330323358],[0.00018635373792438823]
Train,[-0.021315014354718134],[0.02049127696086523]
Train,[-0.018936922306456456],[0.031900059154928974]
Train,[-0.02381232044338576],[-0.00019272011327503894]
Train,[-0.02121133548205662],[-0.046026900956620265]
Train,[-0.023821836450060356],[-0.00015737296144795846]
Train,[-0.023821836450060415],[-0.00015737296144791293]
Train,[-0.01831636714700196],[-0.07594437972340634]
Train,[-0.02227832487323001],[-0.0003593257613444789]
Train,[-0.02198947467657355],[-0.03532985502844954]
Train,[-0.021106895618241465],[-0.046184500384455554]
Train,[-0.02369246538694048],[0.0002131451434576835]
Train,[-0.021870920958820407],[7.28552967160968e-18]
Train,[-0.023785769340983805],[2.0763759564087587e-16]
Train,[-0.023885239054712983],[2.659218330137533e-16]
Train,[-0.023797615848464532],[1.82138241790242e-17]
Train,[-0.01266208520260365],[0.03463606509749698]
Train,[-0.012521260047464835],[-0.000127341421665661]
Train,[-0.012520418013279805],[-0.00012048514277566183]
Train,[-0.012542961009911854],[-0.004063263554342365]
Train,[-0.012575597517885275],[-0.00035932576134449533]
Train,[-0.012606909614963557],[-0.04618450038445562]
Train,[-0.012577925676428943],[-0.0353298550284496]
Train,[-0.012539493883924618],[0.0002131451434576489]
Train,[-0.0126493207089858],[-0.046806704565322856]
Train,[-0.012568694318258647],[-7.680393062679538e-05]
Train,[-0.012568694318258647],[-7.680393062679721e-05]
Train,[-0.01259862264266941],[-0.04074139126274762]
Train,[-0.012590848068833822],[1.1292570990995005e-16]
Train,[-0.012578435271197144],[1.457105934321936e-17]
Train,[-0.012582918587765992],[1.092829450741452e-17]
Train,[-0.012541076654382016],[1.7849547695443715e-16]
Train,[-0.006422671928150923],[-2.0217344838716861e-16]
Train,[-0.00800817620490039],[-5.46414725370726e-18]
Train,[-0.007447914439964703],[-9.1069120895121e-18]
Train,[-0.006771402953772891],[2.367797143273146e-17]
Train,[-0.010025775595224858],[7.28552967160968e-18]
Train,[-0.007929862252202378],[2.659218330137533e-16]
Train,[-0.008033735201284604],[2.0763759564087587e-16]
Train,[-0.008022618799685091],[1.82138241790242e-17]
Train,[-0.010303257024837713],[1.1292570990995005e-16]
Train,[-0.009887836928445528],[1.092829450741452e-17]
Train,[-0.009719777571652474],[1.457105934321936e-17]
Train,[-0.008157846745334048],[1.7849547695443715e-16]
Train,[-0.012023823367588534],[-0.026691351933937537]
Train,[-0.009849450694879955],[4.926089640430649e-05]
Train,[-0.009849450694879757],[4.9260896404284635e-05]
Train,[-0.010163892882655847],[-0.01087560101983036]
Train,[-0.012782843342757337],[-0.032257439000084195]
Train,[-0.012742569177582645],[6.434735235748744e-05]
Train,[-0.012742569177582638],[6.434735235751294e-05]
Train,[-0.012792265271074755],[-0.016947195719522582]
Train,[-0.012691321135619485],[0.00017798743397651917]
Train,[-0.012837925718202692],[0.03185469380534497]
Train,[-0.012758566911787828],[0.020482007954393176]
Train,[-0.012702451353830291],[-0.00018397587138982923]
Train,[-0.012809382210559678],[0.03450262844213766]
Train,[-0.012688643418779993],[-0.00011478966231369395]
Train,[-0.01268935479544292],[-0.00012130035054604856]
Train,[-0.012708121084535529],[-0.004042276703811714]
Train,[-0.012674263985065826],[2.1674450773038799e-16]
Train,[-0.012691886545727369],[-3.64276483580484e-18]
Train,[-0.012693612920578305],[-3.64276483580484e-18]
Train,[-0.01268033724794049],[-2.549935385063388e-17]
Train,[-0.024360235059597467],[0.00017798743397641717]
Train,[-0.021343317468902813],[0.020482007954393176]
Train,[-0.018981366465414568],[0.031854693805345065]
Train,[-0.02383023425536171],[-0.00018397587138976]
Train,[-0.021270185260514194],[-0.045788727678603355]
Train,[-0.023849343815340155],[-0.00015059937639435856]
Train,[-0.023849343815340162],[-0.00015059937639436038]
Train,[-0.01835855833268885],[-0.07595761327956829]
Train,[-0.02233720213163892],[-0.00034161342684195934]
Train,[-0.022032919619420947],[-0.035190439322304326]
Train,[-0.02115257794326007],[-0.046112163840391025]
Train,[-0.023720596302016412],[0.00020368585599564348]
Train,[-0.022336482065802934],[5.46414725370726e-18]
Train,[-0.023821418691044823],[-2.1492312531248556e-16]
Train,[-0.023928541504056686],[-2.8413565719277754e-16]
Train,[-0.023852903726894747],[9.1069120895121e-18]
Train,[-0.012655832513698909],[0.03450262844213766]
Train,[-0.01251434761992652],[-0.00012130035054604127]
Train,[-0.012513507034083113],[-0.00011478966231360835]
Train,[-0.012536529098420653],[-0.004042276703811639]
Train,[-0.012568370836338189],[-0.00034161342684195934]
Train,[-0.01260045800958272],[-0.04611216384039102]
Train,[-0.012571236078790878],[-0.03519043932230428]
Train,[-0.012532546810846352],[0.0002036858559956781]
Train,[-0.012642439898357704],[-0.04660756576194903]
Train,[-0.01256151295377444],[-7.299039871720849e-05]
Train,[-0.012561512953774438],[-7.299039871725766e-05]
Train,[-0.012592303255899929],[-0.04075621358173597]
Train,[-0.012583004179093334],[-1.2567538683526697e-16]
Train,[-0.012573470535987062],[5.46414725370726e-18]
Train,[-0.01257155004704868],[9.1069120895121e-18]
Train,[-0.012534109293831088],[-1.82138241790242e-16]
Train,[-0.006382350556636269],[2.1674450773038799e-16]
Train,[-0.007588153707956956],[-3.64276483580484e-18]
Train,[-0.007483447148405769],[-3.64276483580484e-18]
Train,[-0.006759753315885986],[-2.549935385063388e-17]
Train,[-0.009574639500737326],[5.46414725370726e-18]
Train,[-0.007894265807829043],[-2.8413565719277754e-16]
Train,[-0.008007687994120008],[-2.1492312531248556e-16]
Train,[-0.007975841226423187],[9.1069120895121e-18]
Train,[-0.010250648273355676],[-1.2567538683526697e-16]
Train,[-0.009702647197717877],[9.1069120895121e-18]
Train,[-0.009774707888555483],[5.46414725370726e-18]
Train,[-0.008141037364512793],[-1.82138241790242e-16]
Train,[-0.012009182229332595],[-0.026649711472575964]
Train,[-0.00982969230858277],[4.7101786673576285e-05]
Train,[-0.009829692308582699],[4.7101786673565355e-05]
Train,[-0.010165966105493841],[-0.010850265879310724]
Train,[-0.012739795238748663],[-0.03226008434719173]
Train,[-0.01268820624389414],[9.96537042049296e-06]
Train,[-0.012688206243894122],[9.965370420352715e-06]
Train,[-0.012749404237339699],[-0.01687261862185265]
Train,[-0.01263241469148711],[-2.7527324798067157e-05]
Train,[-0.01268483626810909],[-0.03178336996229776]
Train,[-0.012662595813990308],[-0.0204535410952693]
Train,[-0.012644980860919088],[2.8409620887019856e-05]
Train,[-0.012765672203739325],[0.03427282024114467]
Train,[-0.012630274030221352],[-1.7673851867693314e-05]
Train,[-0.012630940769312593],[-1.8667592070412004e-05]
Train,[-0.012660470042666735],[-0.004014822211446167]
Train,[-0.012623388552108818],[-2.786715099390703e-16]
Train,[-0.012630379883642033],[3.64276483580484e-17]
Train,[-0.012634764197824734],[2.185658901482904e-17]
Train,[-0.012630307314813108],[3.096350110434114e-17]
Train,[-0.02490829406506853],[-2.7527324798147297e-05]
Train,[-0.023216491874167026],[-0.02045354109526921]
Train,[-0.02231393960866332],[-0.03178336996229771]
Train,[-0.024317844679581743],[2.840962088695975e-05]
Train,[-0.02138397835570109],[-0.045373762919551586]
Train,[-0.02437291753334458],[-2.3370960339368413e-05]
Train,[-0.024372917533344345],[-2.337096033939027e-05]
Train,[-0.018455713996872222],[-0.0758378889665457]
Train,[-0.022845085583641497],[5.233139829603008e-05]
Train,[-0.01996029108352134],[0.03487873259228366]
Train,[-0.018310373810269336],[0.045850938498696356]
Train,[-0.024267566821540944],[-3.1407020303301317e-05]
Train,[-0.022543916889238],[1.82138241790242e-17]
Train,[-0.02392565259849205],[-2.8595703961067994e-16]
Train,[-0.024025211483783747],[-3.733833956699961e-16]
Train,[-0.024333770330359536],[7.103391429819438e-17]
Train,[-0.012596176665399821],[0.03427282024114483]
Train,[-0.012434930074259458],[-1.866759207035554e-05]
Train,[-0.012434130022717454],[-1.767385186763503e-05]
Train,[-0.01247036839243753],[-0.004014822211446258]
Train,[-0.012490959642015027],[5.233139829602461e-05]
Train,[-0.01268261761988179],[0.04585093849869641]
Train,[-0.012593765232539985],[0.034878732592283614]
Train,[-0.01245303918257842],[-3.140702030335413e-05]
Train,[-0.012580623558680597],[-0.046141727681121285]
Train,[-0.012484649085760056],[-1.1188647228934842e-05]
Train,[-0.012484649085760056],[-1.1188647228947592e-05]
Train,[-0.012528866242575267],[-0.04069030074280135]
Train,[-0.012516432181307387],[1.657458000291202e-16]
Train,[-0.012495502049815616],[-5.099870770126776e-17]
Train,[-0.012499164657768005],[-3.64276483580484e-17]
Train,[-0.012465484138566428],[2.404224791631194e-16]
Train,[-0.006296104339706147],[-2.786715099390703e-16]
Train,[-0.006988337869485282],[2.185658901482904e-17]
Train,[-0.0067272411347382875],[3.64276483580484e-17]
Train,[-0.006708071302319374],[3.096350110434114e-17]
Train,[-0.00941979272157646],[1.82138241790242e-17]
Train,[-0.007808797228722746],[-3.733833956699961e-16]
Train,[-0.007917517744115843],[-2.8595703961067994e-16]
Train,[-0.0074711281484243835],[7.103391429819438e-17]
Train,[-0.010161229988973982],[1.657458000291202e-16]
Train,[-0.009422698088447807],[-3.64276483580484e-17]
Train,[-0.00929000647491041],[-5.099870770126776e-17]
Train,[-0.008062621644016164],[2.404224791631194e-16]
Train,[-0.011992350889435305],[-0.026589644432313802]
Train,[-0.00944453929943491],[7.298857535779471e-06]
Train,[-0.009444539299435119],[7.298857535801328e-06]
Train,[-0.010167714935497391],[-0.01079993434753671]
Train,[-0.012789879878648248],[-0.03225267527530423]
Train,[-0.012753510048169487],[-0.00013597401369861169]
Train,[-0.01275351004816949],[-0.00013597401369856797]
Train,[-0.012799485907965957],[-0.016967150970550973]
Train,[-0.012703787486516531],[0.0003761174613524426]
Train,[-0.012739078819589694],[-0.03187786912483632]
Train,[-0.012717942941200249],[-0.020480858048852323]
Train,[-0.012714254456012538],[-0.0003887951568687144]
Train,[-0.012816726348525374],[0.03457066771027381]
Train,[-0.012701310623160815],[0.0002428764549533592]
Train,[-0.012702135992287996],[0.0002566643540699009]
Train,[-0.012716027789676477],[-0.004054819430135859]
Train,[-0.012686388322014103],[6.739114946238954e-17]
Train,[-0.012699278752639114],[-5.46414725370726e-18]
Train,[-0.012701722489454274],[-7.28552967160968e-18]
Train,[-0.012694741677003426],[-7.28552967160968e-18]
Train,[-0.024108455087162767],[0.00037611746135235154]
Train,[-0.023181548882810512],[-0.020480858048852277]
Train,[-0.022252375858983403],[-0.031877869124836415]
Train,[-0.02361693238021206],[-0.0003887951568688146]
Train,[-0.021243782262668515],[-0.045913403778570616]
Train,[-0.023592057722828085],[0.0003179259778210492]
Train,[-0.023592057722828026],[0.0003179259778211275]
Train,[-0.018343756171172343],[-0.07590665538552882]
Train,[-0.02214175750499328],[-0.0007232975779208865]
Train,[-0.01982495734425405],[0.03523897564608473]
Train,[-0.01818723965733895],[0.04610641161079183]
Train,[-0.023483036547927903],[0.0004298026953063432]
Train,[-0.022386199897911612],[-1.457105934321936e-17]
Train,[-0.023674927438174342],[8.742635605931616e-17]
Train,[-0.02375298659257834],[9.653326814882826e-17]
Train,[-0.023825197289429584],[-1.274967692531694e-17]
Train,[-0.012644987999868526],[0.034570667710273735]
Train,[-0.01250727316758074],[0.0002566643540699482]
Train,[-0.0125062786226108],[0.00024287645495340836]
Train,[-0.012524024319844762],[-0.004054819430135798]
Train,[-0.012561159103043864],[-0.00072329757792081]
Train,[-0.012727588424013649],[0.04610641161079187]
Train,[-0.012643258376451421],[0.03523897564608475]
Train,[-0.012525337026434673],[0.00042980269530634507]
Train,[-0.01263165640275678],[-0.04667646637094327]
Train,[-0.01255444191319448],[0.00015462366884164147]
Train,[-0.012554441913194485],[0.00015462366884158682]
Train,[-0.012580458965903743],[-0.040720324745913146]
Train,[-0.012576280758642507],[-4.007041319385324e-17]
Train,[-0.01255844162610571],[1.274967692531694e-17]
Train,[-0.012556903012815356],[1.82138241790242e-17]
Train,[-0.01252576618385324],[-7.28552967160968e-17]
Train,[-0.006628601420735169],[6.739114946238954e-17]
Train,[-0.007592168002664054],[-7.28552967160968e-18]
Train,[-0.007442781011677834],[-5.46414725370726e-18]
Train,[-0.007146648173524013],[-7.28552967160968e-18]
Train,[-0.009510728467035944],[-1.457105934321936e-17]
Train,[-0.008075523377024885],[9.653326814882826e-17]
Train,[-0.008157701524766385],[8.742635605931616e-17]
Train,[-0.008000935730278698],[-1.274967692531694e-17]
Train,[-0.01041909441937133],[-4.007041319385324e-17]
Train,[-0.009606153582414399],[1.82138241790242e-17]
Train,[-0.009663398109124371],[1.274967692531694e-17]
Train,[-0.008320011807442683],[-7.28552967160968e-17]
Train,[-0.012019253765905414],[-0.026674264651427793]
Train,[-0.009986342270502225],[-9.947619456980517e-05]
Train,[-0.009986342270502198],[-9.94761945697997e-05]
Train,[-0.010164263039406339],[-0.010862118761405835]
Train,[-0.01276429738567497],[-0.03225667967084764]
Train,[-0.012725499448277958],[9.856503141812623e-05]
Train,[-0.012725499448277961],[9.856503141827013e-05]
Train,[-0.012773897701581957],[-0.016918425598689665]
Train,[-0.012673036777572566],[0.00027245451266596154]
Train,[-0.012820105186763691],[0.03182855738764716]
Train,[-0.012739218831247767],[0.020466988202027712]
Train,[-0.012684221214253763],[-0.00028140922927805367]
Train,[-0.012790659282511418],[0.034416272558757496]
Train,[-0.012669985086253511],[-0.00017541737529573086]
Train,[-0.012670714001012913],[-0.00018532707933153366]
Train,[-0.01268768462590817],[-0.004034049040131954]
Train,[-0.012653370707147997],[1.9488791871555893e-16]
Train,[-0.012670912036815538],[1.82138241790242e-18]
Train,[-0.012673967599160058],[-3.64276483580484e-18]
Train,[-0.01265979043872985],[-2.185658901482904e-17]
Train,[-0.024221995518682198],[0.0002724545126661528]
Train,[-0.02136678930347476],[0.02046698820202764]
Train,[-0.01901704190493714],[0.031828557387647075]
Train,[-0.023712495875666543],[-0.00028140922927806094]
Train,[-0.021316542041702552],[-0.045633855938402336]
Train,[-0.023746310924014455],[-0.00023082495768605665]
Train,[-0.02374631092401448],[-0.0002308249576860548]
Train,[-0.018400862408519444],[-0.07587517829724637]
Train,[-0.022276439314486123],[-0.0005208573654139216]
Train,[-0.022070809325163948],[-0.03505443194368377]
Train,[-0.02119718934255384],[-0.045977792646811115]
Train,[-0.023607677577244777],[0.0003111282097417968]
Train,[-0.02242261851205778],[9.1069120895121e-18]
Train,[-0.023859341741028377],[-2.276728022378025e-16]
Train,[-0.023939579619737014],[-2.7138598026746057e-16]
Train,[-0.023269323158570714],[-3.64276483580484e-18]
Train,[-0.012621236290437347],[0.03441627255875752]
Train,[-0.012477585875802978],[-0.00018532707933154824]
Train,[-0.012476710498282067],[-0.00017541737529562523]
Train,[-0.012497974101491977],[-0.004034049040131962]
Train,[-0.012533081405860317],[-0.0005208573654140054]
Train,[-0.012563618719104675],[-0.04597779264681116]
Train,[-0.012533457640065547],[-0.03505443194368375]
Train,[-0.012496573262759535],[0.0003111282097418114]
Train,[-0.012606807700494755],[-0.04640230838265282]
Train,[-0.01252592069393787],[-0.00011134768443574811]
Train,[-0.012525920693937855],[-0.00011134768443573354]
Train,[-0.012555394391924232],[-0.040707582935607174]
Train,[-0.012546025617864012],[-1.092829450741452e-16]
Train,[-0.012544428632464867],[-1.82138241790242e-18]
Train,[-0.012532111926529223],[1.092829450741452e-17]
Train,[-0.012494687111502176],[-1.9670930113346135e-16]
Train,[-0.006400983779979743],[1.9488791871555893e-16]
Train,[-0.007660589129465655],[-3.64276483580484e-18]
Train,[-0.007478546471241474],[1.82138241790242e-18]
Train,[-0.006792021631475902],[-2.185658901482904e-17]
Train,[-0.009512400234927046],[9.1069120895121e-18]
Train,[-0.007891247125131527],[-2.7138598026746057e-16]
Train,[-0.007977309580183974],[-2.276728022378025e-16]
Train,[-0.008614509186436156],[-3.64276483580484e-18]
Train,[-0.010254494726263077],[-1.092829450741452e-16]
Train,[-0.009634504285249545],[1.092829450741452e-17]
Train,[-0.010079911333869556],[-1.82138241790242e-18]
Train,[-0.008116160835499686],[-1.9670930113346135e-16]
Train,[-0.012005022372740001],[-0.026630039171429917]
Train,[-0.00991203520217845],[7.21528219562562e-05]
Train,[-0.009912035202178473],[7.215282195623253e-05]
Train,[-0.010166077497688194],[-0.010830207016695419]
Train,[-0.012741879854100698],[-0.03225132918424192]
Train,[-0.012699560306854258],[5.9667261800564236e-05]
Train,[-0.012699560306854275],[5.966726180061706e-05]
Train,[-0.012752024065130261],[-0.016893031661082702]
Train,[-0.012644470096965395],[-0.00016475329452392075]
Train,[-0.012687481247877578],[-0.03181892264465542]
Train,[-0.012665236546824145],[-0.02044512331798249]
