Data,Predicted,Reference
Train,[-0.005710944536525181],[-5.46414725370726e-18]
Train,[-0.005710944536525192],[1.82138241790242e-18]
Train,[-0.0057733184690093925],[9.471188573092583e-17]
Train,[-0.020030931959901955],[-9.471188573092583e-17]
Train,[-0.020119144752440525],[1.82138241790242e-18]
Train,[-0.02011914475244054],[5.46414725370726e-18]
Train,[-0.020027706408768615],[1.092829450741452e-17]
Train,[-0.018035996565915532],[-3.64276483580484e-18]
Train,[-0.01877195193979001],[-1.3113953408897423e-16]
Train,[-0.01877195193979001],[-1.092829450741452e-16]
Train,[-0.019360211808141625],[9.1069120895121e-18]
Train,[-0.0170400317651729],[5.282009011917018e-17]
Train,[-0.017922790189469608],[1.82138241790242e-18]
Train,[-0.017922790189469608],[-5.46414725370726e-18]
Train,[-0.01867799536184849],[9.471188573092583e-17]
Train,[-0.016920515366608813],[-0.026621245462551197]
Train,[-0.01764368804426041],[-5.688607871304142e-07]
Train,[-0.0176436880442604],[-5.688607871322355e-07]
Train,[-0.018696319537681555],[-0.010823945532928939]
Train,[-0.005574381187834019],[-0.03225642570605386]
Train,[-0.005561083298626751],[7.900587201402797e-05]
Train,[-0.0055610832986267705],[7.900587201395693e-05]
Train,[-0.005500440588070047],[-0.01692222211298195]
Train,[-0.005740347269146214],[0.00021839714942577227]
Train,[-0.005515186266705595],[0.03183374883540315]
Train,[-0.005656399249368636],[0.020468388897137785]
Train,[-0.0057033788209739636],[-0.00022558532345777192]
Train,[-0.005580015741020887],[0.034430140265059306]
Train,[-0.005742158104138478],[-0.00014064887786440584]
Train,[-0.005742222175096444],[-0.00014859676587885906]
Train,[-0.005749483931778293],[-0.004036594411177927]
Train,[-0.005735880538980489],[-1.4753197585009603e-16]
Train,[-0.005742444197767738],[2.185658901482904e-17]
Train,[-0.005742444197767735],[1.457105934321936e-17]
Train,[-0.0057358248071929414],[1.639244176112178e-17]
Train,[-0.019401658788222913],[0.0002183971494257249]
Train,[-0.01830173443114102],[0.020468388897137844]
Train,[-0.016451499016668748],[0.03183374883540315]
Train,[-0.018917281709455322],[-0.00022558532345770454]
Train,[-0.01837451388181098],[-0.04565742741386274]
Train,[-0.018919820578012562],[-0.00018499056409219296]
Train,[-0.01891982057801257],[-0.00018499056409211466]
Train,[-0.016366367676686873],[-0.07587345187227598]
Train,[-0.017687303580151796],[-0.000417703483878227]
Train,[-0.018613858457557534],[-0.03506887734551717]
Train,[-0.018277249660610215],[-0.04598491259983777]
Train,[-0.018848032901032707],[0.00024937868650868835]
Train,[-0.017432270562923673],[-1.274967692531694e-17]
Train,[-0.018138576164260952],[1.5117474068590086e-16]
Train,[-0.018138576164260928],[1.9853068355136378e-16]
Train,[-0.018702955082911168],[-4.371317802965808e-17]
Train,[-0.005706172554986279],[0.034430140265059465]
Train,[-0.005889508559687151],[-0.0001485967658787516]
Train,[-0.005889436142624776],[-0.00014064887786438763]
Train,[-0.00589771625788815],[-0.00403659441117794]
Train,[-0.005739503057120956],[-0.00041770348387830354]
Train,[-0.005790393899875193],[-0.04598491259983788]
Train,[-0.005819430969401674],[-0.03506887734551722]
Train,[-0.005839631688034666],[0.00024937868650867014]
Train,[-0.005666146235847628],[-0.04642098563854254]
Train,[-0.005730195200969126],[-8.929989840338444e-05]
Train,[-0.005730195200969105],[-8.92998984034318e-05]
Train,[-0.005795017198161731],[-0.04070587366488182]
Train,[-0.005635190869185207],[8.742635605931616e-17]
Train,[-0.0057082608808725005],[-3.096350110434114e-17]
Train,[-0.005708260880872484],[-2.367797143273146e-17]
Train,[-0.005770762649816086],[1.274967692531694e-16]
Train,[-0.020020953669204616],[-1.4753197585009603e-16]
Train,[-0.020110910623451092],[1.457105934321936e-17]
Train,[-0.020110910623451078],[2.185658901482904e-17]
Train,[-0.020020189847984707],[1.639244176112178e-17]
Train,[-0.018022169202250176],[-1.274967692531694e-17]
Train,[-0.01876097285482731],[1.9853068355136378e-16]
Train,[-0.01876097285482731],[1.5117474068590086e-16]
Train,[-0.019351319591065657],[-4.371317802965808e-17]
Train,[-0.017024071799258574],[8.742635605931616e-17]
Train,[-0.017910101412855192],[-2.367797143273146e-17]
Train,[-0.017910101412855192],[-3.096350110434114e-17]
Train,[-0.018667983024030638],[1.274967692531694e-16]
Train,[-0.016905022010363778],[-0.026634468268519597]
Train,[-0.0176310044262234],[5.783038463533851e-05]
Train,[-0.017631004426223406],[5.7830384635351266e-05]
Train,[-0.018686947575827922],[-0.010832636499721451]
Train,[-0.0055791762513729935],[-0.032258451158275296]
Train,[-0.005566169414133187],[-1.3271416039564208e-05]
Train,[-0.005566169414133178],[-1.3271416039666206e-05]
Train,[-0.005505128147882565],[-0.016905929475836967]
Train,[-0.005747307553523553],[3.667982742938658e-05]
Train,[-0.005725636766919804],[-0.03181689782676138]
Train,[-0.005760241565267742],[-0.020465344205368968]
Train,[-0.005708953901896737],[-3.7879038950043834e-05]
Train,[-0.005585790936496599],[0.03437783697126322]
Train,[-0.005748099904707806],[2.359828106542327e-05]
Train,[-0.0057480890039749944],[2.4929931815233868e-05]
Train,[-0.005755908204534828],[-0.004028753092825896]
Train,[-0.0057425014042767585],[-8.19622088056089e-17]
Train,[-0.005748944205101466],[1.82138241790242e-17]
Train,[-0.005748944205101468],[1.274967692531694e-17]
Train,[-0.0057422273094656666],[7.28552967160968e-18]
Train,[-0.019362224155672122],[3.667982742931737e-05]
Train,[-0.019530203720693678],[-0.02046534420536899]
Train,[-0.01908077634354943],[-0.031816897826761434]
Train,[-0.018864108811053763],[-3.787903895011487e-05]
Train,[-0.018339268582962545],[-0.045562209296626306]
Train,[-0.01887087932194925],[3.1093243300779163e-05]
Train,[-0.01887087932194924],[3.1093243300713596e-05]
Train,[-0.016329437479883798],[-0.07587647421210354]
Train,[-0.017648656938581753],[-7.002230991633843e-05]
Train,[-0.01715968929359905],[0.03501319319465092]
Train,[-0.015964727356642536],[0.04595459277084304]
Train,[-0.018811804487624588],[4.188850986001449e-05]
Train,[-0.01740047637372781],[1.639244176112178e-17]
Train,[-0.01810088570086022],[-9.471188573092583e-17]
Train,[-0.018100885700860225],[-1.1656847474575488e-16]
Train,[-0.01866076898488061],[3.824903077595082e-17]
Train,[-0.005709097757739949],[0.034377836971263155]
Train,[-0.0058919372348912365],[2.4929931815233868e-05]
Train,[-0.005891949515285692],[2.3598281065485193e-05]
Train,[-0.005900746080026046],[-0.004028753092825932]
Train,[-0.005742417266514615],[-7.002230991629472e-05]
Train,[-0.005596348504974328],[0.04595459277084304]
Train,[-0.005700002845447402],[0.035013193194650974]
Train,[-0.005843311938001783],[4.188850985993799e-05]
Train,[-0.005669751832129625],[-0.04633911749680126]
Train,[-0.005733410440087332],[1.496840694527187e-05]
Train,[-0.0057334104400873515],[1.496840694528462e-05]
Train,[-0.005798181639737019],[-0.040710207897740124]
Train,[-0.0056386405002444755],[5.282009011917018e-17]
Train,[-0.005711517520274976],[-2.914211868643872e-17]
Train,[-0.005711517520274971],[-2.549935385063388e-17]
Train,[-0.005773866230799593],[7.649806155190164e-17]
Train,[-0.020033016170403418],[-8.19622088056089e-17]
Train,[-0.020120868517279858],[1.274967692531694e-17]
Train,[-0.020120868517279858],[1.82138241790242e-17]
Train,[-0.020029278685251364],[7.28552967160968e-18]
Train,[-0.018038876880731594],[1.639244176112178e-17]
Train,[-0.018774249374896218],[-1.1656847474575488e-16]
Train,[-0.018774249374896235],[-9.471188573092583e-17]
Train,[-0.019362081019995505],[3.824903077595082e-17]
Train,[-0.017043352076247],[5.282009011917018e-17]
Train,[-0.017925441562782023],[-2.549935385063388e-17]
Train,[-0.017925441562782023],[-2.914211868643872e-17]
Train,[-0.018680098408380138],[7.649806155190164e-17]
Train,[-0.01692373895299139],[-0.026618455211376083]
Train,[-0.017646294546847085],[-9.716962955821612e-06]
Train,[-0.017646294546847078],[-9.716962955823433e-06]
Train,[-0.018698291524174102],[-0.010822185141719742]
Train,[-0.005552394621217151],[-0.03225291592097013]
Train,[-0.005539258018000974],[6.734542800778838e-05]
Train,[-0.005539258018000946],[6.734542800765178e-05]
Train,[-0.005479678289308601],[-0.01698701209913348]
Train,[-0.005711567485372946],[0.0001863537379243354]
Train,[-0.005492286232877004],[0.031900059154929106]
Train,[-0.005630247060939382],[0.020491276960865223]
Train,[-0.005675871683534708],[-0.00019272011327513546]
Train,[-0.005554214757339432],[0.034636065097496914]
Train,[-0.005713064702167229],[-0.00012048514277568004]
Train,[-0.005713118714227942],[-0.00012734142166573567]
Train,[-0.005720658127549304],[-0.004063263554342336]
Train,[-0.005706206883900905],[-2.0217344838716861e-16]
Train,[-0.005713230392570096],[-9.1069120895121e-18]
Train,[-0.005713230392570114],[-5.46414725370726e-18]
Train,[-0.005707114281573131],[2.367797143273146e-17]
Train,[-0.01960223754561647],[0.00018635373792438823]
Train,[-0.018494036756354814],[0.02049127696086523]
Train,[-0.01661396419634466],[0.031900059154928974]
Train,[-0.019115790062760877],[-0.00019272011327503894]
Train,[-0.018525745010980067],[-0.046026900956620265]
Train,[-0.019095043911871525],[-0.00015737296144795846]
Train,[-0.019095043911871525],[-0.00015737296144791293]
Train,[-0.016520533595176284],[-0.07594437972340634]
Train,[-0.017824005964838272],[-0.0003593257613444789]
Train,[-0.01877593317623282],[-0.03532985502844954]
Train,[-0.01843584081604498],[-0.046184500384455554]
Train,[-0.019026641794015302],[0.0002131451434576835]
Train,[-0.01756857718162413],[7.28552967160968e-18]
Train,[-0.01829745548341912],[2.0763759564087587e-16]
Train,[-0.018297455483419097],[2.659218330137533e-16]
Train,[-0.01887968971331365],[1.82138241790242e-17]
Train,[-0.005674916749181582],[0.03463606509749698]
Train,[-0.005854167121948093],[-0.000127341421665661]
Train,[-0.005854106194063057],[-0.00012048514277566183]
Train,[-0.005862671898510972],[-0.004063263554342365]
Train,[-0.005705221660815292],[-0.00035932576134449533]
Train,[-0.005755867147489909],[-0.04618450038445562]
Train,[-0.005784018768898955],[-0.0353298550284496]
Train,[-0.005804771525849747],[0.0002131451434576489]
Train,[-0.005632977760232581],[-0.046806704565322856]
Train,[-0.0056966042583417795],[-7.680393062679538e-05]
Train,[-0.005696604258341799],[-7.680393062679721e-05]
Train,[-0.0057608583934346405],[-0.04074139126274762]
Train,[-0.005603221446622569],[1.1292570990995005e-16]
Train,[-0.0056754763710061265],[1.457105934321936e-17]
Train,[-0.0056754763710061265],[1.092829450741452e-17]
Train,[-0.005737276090058928],[1.7849547695443715e-16]
Train,[-0.01996040220280113],[-2.0217344838716861e-16]
Train,[-0.020058882385792655],[-5.46414725370726e-18]
Train,[-0.020058882385792634],[-9.1069120895121e-18]
Train,[-0.01997312528652117],[2.367797143273146e-17]
Train,[-0.017943119576942477],[7.28552967160968e-18]
Train,[-0.018693067190400273],[2.659218330137533e-16]
Train,[-0.01869306719040029],[2.0763759564087587e-16]
Train,[-0.019292131766897525],[1.82138241790242e-17]
Train,[-0.01693807438557288],[1.1292570990995005e-16]
Train,[-0.01783619945539947],[1.092829450741452e-17]
Train,[-0.017836199455399434],[1.457105934321936e-17]
Train,[-0.018604366849706226],[1.7849547695443715e-16]
Train,[-0.016820605412866955],[-0.026691351933937537]
Train,[-0.017560866055956876],[4.926089640430649e-05]
Train,[-0.017560866055956855],[4.9260896404284635e-05]
Train,[-0.01862524890972452],[-0.01087560101983036]
Train,[-0.0055639168201127315],[-0.032257439000084195]
Train,[-0.005550911711834217],[6.434735235748744e-05]
Train,[-0.0055509117118342065],[6.434735235751294e-05]
Train,[-0.005490989345709017],[-0.016947195719522582]
Train,[-0.005726998921353222],[0.00017798743397651917]
Train,[-0.005504606349580259],[0.03185469380534497]
Train,[-0.005644215104884861],[0.020482007954393176]
Train,[-0.005690629082880454],[-0.00018397587138982923]
Train,[-0.005568096224075742],[0.03450262844213766]
Train,[-0.005728543833198564],[-0.00011478966231369395]
Train,[-0.005728595771891868],[-0.00012130035054604856]
Train,[-0.005736083293645337],[-0.004042276703811714]
Train,[-0.005722101918447153],[2.1674450773038799e-16]
Train,[-0.005728829047884833],[-3.64276483580484e-18]
Train,[-0.0057288290478848345],[-3.64276483580484e-18]
Train,[-0.005722484933368286],[-2.549935385063388e-17]
Train,[-0.019488730665448213],[0.00017798743397641717]
Train,[-0.018384618240701856],[0.020482007954393176]
Train,[-0.016522614676344624],[0.031854693805345065]
Train,[-0.019003655293752225],[-0.00018397587138976]
Train,[-0.01844006236890551],[-0.045788727678603355]
Train,[-0.018992625871514433],[-0.00015059937639435856]
Train,[-0.01899262587151443],[-0.00015059937639436038]
Train,[-0.01642986347209021],[-0.07595761327956829]
Train,[-0.017746287192368183],[-0.00034161342684195934]
Train,[-0.018682504486352506],[-0.035190439322304326]
Train,[-0.018343163636210042],[-0.046112163840391025]
Train,[-0.018923495053879164],[0.00020368585599564348]
Train,[-0.017491436281408788],[5.46414725370726e-18]
Train,[-0.018205252490682777],[-2.1492312531248556e-16]
Train,[-0.018205252490682763],[-2.8413565719277754e-16]
Train,[-0.01877606322843926],[9.1069120895121e-18]
Train,[-0.005679892064190499],[0.03450262844213766]
Train,[-0.005859149744198899],[-0.00012130035054604127]
Train,[-0.005859091735252515],[-0.00011478966231360835]
Train,[-0.005867512358279788],[-0.004042276703811639]
Train,[-0.0057114529899166076],[-0.00034161342684195934]
Train,[-0.0057614357857135165],[-0.04611216384039102]
Train,[-0.005789852394532991],[-0.03519043932230428]
Train,[-0.005810033090973484],[0.0002036858559956781]
Train,[-0.005639659769009495],[-0.04660756576194903]
Train,[-0.005702573929110928],[-7.299039871720849e-05]
Train,[-0.0057025739291109365],[-7.299039871725766e-05]
Train,[-0.005766181201111555],[-0.04075621358173597]
Train,[-0.005609588924629993],[-1.2567538683526697e-16]
Train,[-0.005681206279307715],[5.46414725370726e-18]
Train,[-0.005681206279307742],[9.1069120895121e-18]
Train,[-0.005742493472472526],[-1.82138241790242e-16]
Train,[-0.019989385784277672],[2.1674450773038799e-16]
Train,[-0.02008253581813112],[-3.64276483580484e-18]
Train,[-0.020082535818131124],[-3.64276483580484e-18]
Train,[-0.019994689361858626],[-2.549935385063388e-17]
Train,[-0.017983582373809086],[5.46414725370726e-18]
Train,[-0.01872467379467434],[-2.8413565719277754e-16]
Train,[-0.018724673794674313],[-2.1492312531248556e-16]
Train,[-0.019317295446008523],[9.1069120895121e-18]
Train,[-0.016985267416449287],[-1.2567538683526697e-16]
Train,[-0.01787317456039123],[9.1069120895121e-18]
Train,[-0.01787317456039121],[5.46414725370726e-18]
Train,[-0.018633009057044236],[-1.82138241790242e-16]
Train,[-0.016866304331628102],[-0.026649711472575964]
Train,[-0.017595150556866706],[4.7101786673576285e-05]
Train,[-0.017595150556866692],[4.7101786673565355e-05]
Train,[-0.01865184755830976],[-0.010850265879310724]
Train,[-0.005590766040631311],[-0.03226008434719173]
Train,[-0.005577627288335101],[9.96537042049296e-06]
Train,[-0.005577627288335112],[9.965370420352715e-06]
Train,[-0.005516065197299062],[-0.01687261862185265]
Train,[-0.005762774331855089],[-2.7527324798067157e-05]
Train,[-0.005740398116876075],[-0.03178336996229776]
Train,[-0.005775458483735934],[-0.0204535410952693]
Train,[-0.005723226122011708],[2.8409620887019856e-05]
Train,[-0.0055994439797915725],[0.03427282024114467]
Train,[-0.005763578337349339],[-1.7673851867693314e-05]
Train,[-0.005763586553588349],[-1.8667592070412004e-05]
Train,[-0.005771149598510236],[-0.004014822211446167]
Train,[-0.0057582009940845575],[-2.786715099390703e-16]
Train,[-0.005764399840452518],[3.64276483580484e-17]
Train,[-0.0057643998404525365],[2.185658901482904e-17]
Train,[-0.00575741408695613],[3.096350110434114e-17]
Train,[-0.019260629967752258],[-2.7527324798147297e-05]
Train,[-0.019422031939141896],[-0.02045354109526921]
Train,[-0.018975899443885207],[-0.03178336996229771]
Train,[-0.018757391036714127],[2.840962088695975e-05]
Train,[-0.018259662202271883],[-0.045373762919551586]
Train,[-0.018780647883548596],[-2.3370960339368413e-05]
Train,[-0.018780647883548607],[-2.337096033939027e-05]
Train,[-0.016249117813766544],[-0.0758378889665457]
Train,[-0.017573552406915466],[5.233139829603008e-05]
Train,[-0.01708470982264316],[0.03487873259228366]
Train,[-0.015894148756011646],[0.045850938498696356]
Train,[-0.018721151608933503],[-3.1407020303301317e-05]
Train,[-0.01732861361450428],[1.82138241790242e-17]
Train,[-0.018017679831710792],[-2.8595703961067994e-16]
Train,[-0.018017679831710817],[-3.733833956699961e-16]
Train,[-0.018568566155998386],[7.103391429819438e-17]
Train,[-0.0057260988147973075],[0.03427282024114483]
Train,[-0.005911285417718391],[-1.866759207035554e-05]
Train,[-0.005911276148109965],[-1.767385186763503e-05]
Train,[-0.005919818088825163],[-0.004014822211446258]
Train,[-0.005760788222367101],[5.233139829602461e-05]
Train,[-0.005611887769812536],[0.04585093849869641]
Train,[-0.005717446121742902],[0.034878732592283614]
Train,[-0.005862537459627468],[-3.140702030335413e-05]
Train,[-0.0056877850019275665],[-0.046141727681121285]
Train,[-0.005751716229292173],[-1.1188647228934842e-05]
Train,[-0.005751716229292167],[-1.1188647228947592e-05]
Train,[-0.005816784160089802],[-0.04069030074280135]
Train,[-0.005656023343707284],[1.657458000291202e-16]
Train,[-0.005729361278951542],[-5.099870770126776e-17]
Train,[-0.005729361278951512],[-3.64276483580484e-17]
Train,[-0.005792105818835452],[2.404224791631194e-16]
Train,[-0.020064409798275243],[-2.786715099390703e-16]
Train,[-0.02014794806705022],[2.185658901482904e-17]
Train,[-0.02014794806705018],[3.64276483580484e-17]
Train,[-0.02005380510583842],[3.096350110434114e-17]
Train,[-0.018079889545908185],[1.82138241790242e-17]
Train,[-0.018809663156728128],[-3.733833956699961e-16]
Train,[-0.018809663156728138],[-2.8595703961067994e-16]
Train,[-0.019393093735659218],[7.103391429819438e-17]
Train,[-0.017087881569390218],[1.657458000291202e-16]
Train,[-0.01796390344340067],[-3.64276483580484e-17]
Train,[-0.017963903443400677],[-5.099870770126776e-17]
Train,[-0.018713387175523732],[2.404224791631194e-16]
Train,[-0.016967488724917462],[-0.026589644432313802]
Train,[-0.01768266473522031],[7.298857535779471e-06]
Train,[-0.017682664735220302],[7.298857535801328e-06]
Train,[-0.018730636079217534],[-0.01079993434753671]
Train,[-0.00555981731631392],[-0.03225267527530423]
Train,[-0.005547117363609021],[-0.00013597401369861169]
Train,[-0.005547117363609029],[-0.00013597401369856797]
Train,[-0.005486573832666682],[-0.016967150970550973]
Train,[-0.005720669622678063],[0.0003761174613524426]
Train,[-0.005700817841022409],[-0.03187786912483632]
Train,[-0.005734667708674255],[-0.020480858048852323]
Train,[-0.005685582580764248],[-0.0003887951568687144]
Train,[-0.00556282490033868],[0.03457066771027381]
Train,[-0.005721657363473157],[0.0002428764549533592]
Train,[-0.005721545331170536],[0.0002566643540699009]
Train,[-0.005730287900310091],[-0.004054819430135859]
Train,[-0.00571611510924523],[6.739114946238954e-17]
Train,[-0.0057229984118135],[-5.46414725370726e-18]
Train,[-0.00572299841181352],[-7.28552967160968e-18]
Train,[-0.005716704348803733],[-7.28552967160968e-18]
Train,[-0.019529426453999434],[0.00037611746135235154]
Train,[-0.019717702105173172],[-0.020480858048852277]
Train,[-0.01926241801304599],[-0.031877869124836415]
Train,[-0.0190575022447982],[-0.0003887951568688146]
Train,[-0.018476102003309593],[-0.045913403778570616]
Train,[-0.01902158125055967],[0.0003179259778210492]
Train,[-0.019021581250559666],[0.0003179259778211275]
Train,[-0.016470805591552985],[-0.07590665538552882]
Train,[-0.017785616699194477],[-0.0007232975779208865]
Train,[-0.017290039714990945],[0.03523897564608473]
Train,[-0.01608950670956345],[0.04610641161079183]
Train,[-0.018962690654221726],[0.0004298026953063432]
Train,[-0.017523873115238935],[-1.457105934321936e-17]
Train,[-0.018245820114912614],[8.742635605931616e-17]
Train,[-0.018245820114912638],[9.653326814882826e-17]
Train,[-0.01882245087942174],[-1.274967692531694e-17]
Train,[-0.005687989567862773],[0.034570667710273735]
Train,[-0.005867593562854334],[0.0002566643540699482]
Train,[-0.005867720335753132],[0.00024287645495340836]
Train,[-0.005877486431313163],[-0.004054819430135798]
Train,[-0.005719893632175773],[-0.00072329757792081]
Train,[-0.005577197674703346],[0.04610641161079187]
Train,[-0.005678200090663404],[0.03523897564608475]
Train,[-0.005818922407464681],[0.00042980269530634507]
Train,[-0.005646501256485243],[-0.04667646637094327]
Train,[-0.005710142970310997],[0.00015462366884164147]
Train,[-0.005710142970310997],[0.00015462366884158682]
Train,[-0.005775161303224899],[-0.040720324745913146]
Train,[-0.005616274461556028],[-4.007041319385324e-17]
Train,[-0.00568905346850794],[1.274967692531694e-17]
Train,[-0.005689053468507915],[1.82138241790242e-17]
Train,[-0.005751295382328941],[-7.28552967160968e-17]
Train,[-0.019981595696821276],[6.739114946238954e-17]
Train,[-0.02007737629849772],[-7.28552967160968e-18]
Train,[-0.02007737629849772],[-5.46414725370726e-18]
Train,[-0.019989794917890664],[-7.28552967160968e-18]
Train,[-0.017970108432000947],[-1.457105934321936e-17]
Train,[-0.01871700508873578],[9.653326814882826e-17]
Train,[-0.018717005088735774],[8.742635605931616e-17]
Train,[-0.019313563548535476],[-1.274967692531694e-17]
Train,[-0.016966697417858553],[-4.007041319385324e-17]
Train,[-0.017861657504716886],[1.82138241790242e-17]
Train,[-0.017861657504716896],[1.274967692531694e-17]
Train,[-0.01862704344404818],[-7.28552967160968e-17]
Train,[-0.016848836705259513],[-0.026674264651427793]
Train,[-0.01758747448885659],[-9.947619456980517e-05]
Train,[-0.01758747448885659],[-9.94761945697997e-05]
Train,[-0.018647518290706135],[-0.010862118761405835]
Train,[-0.005575533098815434],[-0.03225667967084764]
Train,[-0.005562196991706037],[9.856503141812623e-05]
Train,[-0.005562196991706035],[9.856503141827013e-05]
Train,[-0.005501576712260551],[-0.016918425598689665]
Train,[-0.005741732304862425],[0.00027245451266596154]
Train,[-0.00551643033447693],[0.03182855738764716]
Train,[-0.005657805416575867],[0.020466988202027712]
Train,[-0.005705035094210506],[-0.00028140922927805367]
Train,[-0.005581415965535831],[0.034416272558757496]
Train,[-0.005743822773185726],[-0.00017541737529573086]
Train,[-0.005743902578497131],[-0.00018532707933153366]
Train,[-0.005751033337519722],[-0.004034049040131954]
Train,[-0.005737478775462157],[1.9488791871555893e-16]
Train,[-0.00574401186106829],[1.82138241790242e-18]
Train,[-0.005744011861068273],[-3.64276483580484e-18]
Train,[-0.005737370077892894],[-2.185658901482904e-17]
Train,[-0.01938805342449522],[0.0002724545126661528]
Train,[-0.018290763867949235],[0.02046698820202764]
Train,[-0.016442376488050185],[0.031828557387647075]
Train,[-0.01890826122887347],[-0.00028140922927806094]
Train,[-0.01836578944536074],[-0.045633855938402336]
Train,[-0.018910985156636625],[-0.00023082495768605665]
Train,[-0.01891098515663664],[-0.0002308249576860548]
Train,[-0.01635723087625111],[-0.07587517829724637]
Train,[-0.017681398634804037],[-0.0005208573654139216]
Train,[-0.01860437911352553],[-0.03505443194368377]
Train,[-0.018267842620647325],[-0.045977792646811115]
Train,[-0.01883578379345128],[0.0003111282097417968]
Train,[-0.01742441583033872],[9.1069120895121e-18]
Train,[-0.018129213784431535],[-2.276728022378025e-16]
Train,[-0.018129213784431535],[-2.7138598026746057e-16]
Train,[-0.018692455066341457],[-3.64276483580484e-18]
Train,[-0.005706441735043678],[0.03441627255875752]
Train,[-0.0058898743698940935],[-0.00018532707933154824]
Train,[-0.005889784276942581],[-0.00017541737529562523]
Train,[-0.005897924349471842],[-0.004034049040131962]
Train,[-0.005740062643299688],[-0.0005208573654140054]
Train,[-0.005790699347482857],[-0.04597779264681116]
Train,[-0.005819757704714029],[-0.03505443194368375]
Train,[-0.005839738420019947],[0.0003111282097418114]
Train,[-0.00566659756932855],[-0.04640230838265282]
Train,[-0.005730591750567257],[-0.00011134768443574811]
Train,[-0.005730591750567257],[-0.00011134768443573354]
Train,[-0.005795297077315233],[-0.040707582935607174]
Train,[-0.0056356175471949915],[-1.092829450741452e-16]
Train,[-0.005708603314734693],[-1.82138241790242e-18]
Train,[-0.005708603314734698],[1.092829450741452e-17]
Train,[-0.00577103676462933],[-1.9670930113346135e-16]
Train,[-0.020023732875064048],[1.9488791871555893e-16]
Train,[-0.020113159843839327],[-3.64276483580484e-18]
Train,[-0.020113159843839337],[1.82138241790242e-18]
Train,[-0.020022244987912472],[-2.185658901482904e-17]
Train,[-0.018026106782559007],[9.1069120895121e-18]
Train,[-0.01876400195886535],[-2.7138598026746057e-16]
Train,[-0.018764001958865306],[-2.276728022378025e-16]
Train,[-0.01935369297968119],[-3.64276483580484e-18]
Train,[-0.01702873327947113],[-1.092829450741452e-16]
Train,[-0.017913704855841213],[1.092829450741452e-17]
Train,[-0.01791370485584123],[-1.82138241790242e-18]
Train,[-0.018670726812778534],[-1.9670930113346135e-16]
Train,[-0.016909523536561],[-0.026630039171429917]
Train,[-0.017634111037242235],[7.21528219562562e-05]
Train,[-0.01763411103724223],[7.215282195623253e-05]
Train,[-0.018689473049602008],[-0.010830207016695419]
Train,[-0.005590053081182713],[-0.03225132918424192]
Train,[-0.005576133101712527],[5.9667261800564236e-05]
Train,[-0.005576133101712545],[5.966726180061706e-05]
Train,[-0.005513935537461596],[-0.016893031661082702]
Train,[-0.005761277980917895],[-0.00016475329452392075]
Train,[-0.005738319431580729],[-0.03181892264465542]
