Data,Predicted,Reference
Train,[0.0008714019443834327],[-5.688607871304142e-07]
Train,[0.0008714019443854654],[-5.688607871322355e-07]
Train,[-0.008273714653282685],[-0.010823945532928939]
Train,[-0.03297640344945605],[-0.03225642570605386]
Train,[5.2165568932614866e-05],[7.900587201402797e-05]
Train,[5.216556893296639e-05],[7.900587201395693e-05]
Train,[-0.018846043481385754],[-0.01692222211298195]
Train,[-0.0077870048576782125],[0.00021839714942577227]
Train,[-0.007937509075572073],[0.03183374883540315]
Train,[-0.007918741218008585],[0.020468388897137785]
Train,[-0.005022762970974973],[-0.00022558532345777192]
Train,[-0.005799525063043751],[0.034430140265059306]
Train,[-0.007527346289746893],[-0.00014064887786440584]
Train,[-0.007756252020831213],[-0.00014859676587885906]
Train,[-0.016260220130329295],[-0.004036594411177927]
Train,[-0.010377632908232608],[-1.4753197585009603e-16]
Train,[-0.01069643775100702],[2.185658901482904e-17]
Train,[-0.01185255703108636],[1.457105934321936e-17]
Train,[-0.0073806585195655885],[1.639244176112178e-17]
Train,[-0.0019849060515783824],[0.0002183971494257249]
Train,[-0.004687088714790552],[0.020468388897137844]
Train,[-0.0033929707346170806],[0.03183374883540315]
Train,[-0.0016312862773136456],[-0.00022558532345770454]
Train,[-0.02029197598962784],[-0.04565742741386274]
Train,[-0.004492541741772464],[-0.00018499056409219296]
Train,[-0.004492541741772144],[-0.00018499056409211466]
Train,[-0.02166960027268842],[-0.07587345187227598]
Train,[-0.006277768068184699],[-0.000417703483878227]
Train,[-0.017920741411863426],[-0.03506887734551717]
Train,[-0.020477479702663007],[-0.04598491259983777]
Train,[-0.004692833928687168],[0.00024937868650868835]
Train,[-0.011026071666781538],[-1.274967692531694e-17]
Train,[-0.009451093807354816],[1.5117474068590086e-16]
Train,[-0.009055522045586144],[1.9853068355136378e-16]
Train,[-0.010008850977990535],[-4.371317802965808e-17]
Train,[-0.005705737614809936],[0.034430140265059465]
Train,[-0.007558976314082519],[-0.0001485967658787516]
Train,[-0.007330961709434204],[-0.00014064887786438763]
Train,[-0.016008865895467454],[-0.00403659441117794]
Train,[-0.00699468446638496],[-0.00041770348387830354]
Train,[-0.018734236286938974],[-0.04598491259983788]
Train,[-0.015476956215867957],[-0.03506887734551722]
Train,[-0.010278285254193546],[0.00024937868650867014]
Train,[-0.014545328443601813],[-0.04642098563854254]
Train,[-0.005814906439961621],[-8.929989840338444e-05]
Train,[-0.005814906439961907],[-8.92998984034318e-05]
Train,[-0.017499152260264824],[-0.04070587366488182]
Train,[-0.00039201399776349306],[8.742635605931616e-17]
Train,[-0.0097138633063772],[-3.096350110434114e-17]
Train,[-0.010249090593071827],[-2.367797143273146e-17]
Train,[-0.011888814573170519],[1.274967692531694e-16]
Train,[0.009045092192259154],[-1.4753197585009603e-16]
Train,[0.008332262119246231],[1.457105934321936e-17]
Train,[0.009053686429796074],[2.185658901482904e-17]
Train,[0.01016358968037469],[1.639244176112178e-17]
Train,[0.0004072593714135526],[-1.274967692531694e-17]
Train,[0.0031063747670719956],[1.9853068355136378e-16]
Train,[0.0029575634110851506],[1.5117474068590086e-16]
Train,[0.004473614440136383],[-4.371317802965808e-17]
Train,[0.0007779610565383201],[8.742635605931616e-17]
Train,[0.0005550865589380562],[-2.367797143273146e-17]
Train,[0.0007332274999832423],[-3.096350110434114e-17]
Train,[0.0026649720893738506],[1.274967692531694e-16]
Train,[-0.009223800396601835],[-0.026634468268519597]
Train,[-0.0013164053895801367],[5.783038463533851e-05]
Train,[-0.001316405389580133],[5.7830384635351266e-05]
Train,[-0.00829335101142921],[-0.010832636499721451]
Train,[-0.03299124986340432],[-0.032258451158275296]
Train,[0.0016890338136691112],[-1.3271416039564208e-05]
Train,[0.001689033813666186],[-1.3271416039666206e-05]
Train,[-0.018742882090901837],[-0.016905929475836967]
Train,[-0.004972112664519391],[3.667982742938658e-05]
Train,[-0.025673184854761964],[-0.03181689782676138]
Train,[-0.020152085035530058],[-0.020465344205368968]
Train,[-0.0017160088332429844],[-3.7879038950043834e-05]
Train,[-0.005816190019393359],[0.03437783697126322]
Train,[-0.004656456711363976],[2.359828106542327e-05]
Train,[-0.004860827505292411],[2.4929931815233868e-05]
Train,[-0.01624169184665574],[-0.004028753092825896]
Train,[-0.011325460414312927],[-8.19622088056089e-17]
Train,[-0.01013176183449462],[1.82138241790242e-17]
Train,[-0.010869943854467087],[1.274967692531694e-17]
Train,[-0.008269880036919159],[7.28552967160968e-18]
Train,[0.00043043230245701366],[3.667982742931737e-05]
Train,[-0.017033784394626054],[-0.02046534420536899]
Train,[-0.021772667221633176],[-0.031816897826761434]
Train,[0.0006519033169657902],[-3.787903895011487e-05]
Train,[-0.02040357148128398],[-0.045562209296626306]
Train,[-0.0024273299045813263],[3.1093243300779163e-05]
Train,[-0.002427329904579829],[3.1093243300713596e-05]
Train,[-0.021648508557159118],[-0.07587647421210354]
Train,[-0.004674757802230416],[-7.002230991633843e-05]
Train,[-0.008559144302387873],[0.03501319319465092]
Train,[-0.0064828920495544244],[0.04595459277084304]
Train,[-0.0027246631231822934],[4.188850986001449e-05]
Train,[-0.010255080842454398],[1.639244176112178e-17]
Train,[-0.010009028015729789],[-9.471188573092583e-17]
Train,[-0.009647417627228028],[-1.1656847474575488e-16]
Train,[-0.009800098112428777],[3.824903077595082e-17]
Train,[-0.005724201755711981],[0.034377836971263155]
Train,[-0.00467798512302233],[2.4929931815233868e-05]
Train,[-0.0044741613099453055],[2.3598281065485193e-05]
Train,[-0.015996190517833186],[-0.004028753092825932]
Train,[-0.0062636734520616355],[-7.002230991629472e-05]
Train,[0.0014791684371286385],[0.04595459277084304]
Train,[-0.004762190444273506],[0.035013193194650974]
Train,[-0.008793140489596892],[4.188850985993799e-05]
Train,[-0.014562992987715443],[-0.04633911749680126]
Train,[-0.005037247754176896],[1.496840694527187e-05]
Train,[-0.005037247754177159],[1.496840694528462e-05]
Train,[-0.017515150638695905],[-0.040710207897740124]
Train,[-0.0010654689159538878],[5.282009011917018e-17]
Train,[-0.009381941124501374],[-2.914211868643872e-17]
Train,[-0.009670101854296696],[-2.549935385063388e-17]
Train,[-0.012621974893680478],[7.649806155190164e-17]
Train,[0.008648076161400044],[-8.19622088056089e-17]
Train,[0.008947156546350315],[1.274967692531694e-17]
Train,[0.009375812212052394],[1.82138241790242e-17]
Train,[0.00956021718823789],[7.28552967160968e-18]
Train,[0.000902423123262543],[1.639244176112178e-17]
Train,[0.002949296788452],[-1.1656847474575488e-16]
Train,[0.002808930342732231],[-9.471188573092583e-17]
Train,[0.0046547803693502325],[3.824903077595082e-17]
Train,[0.0004155358546104897],[5.282009011917018e-17]
Train,[0.000775159715916988],[-2.549935385063388e-17]
Train,[0.000863915205400806],[-2.914211868643872e-17]
Train,[0.0024990871142917485],[7.649806155190164e-17]
Train,[-0.009222565952589839],[-0.026618455211376083]
Train,[-0.00036082504560163055],[-9.716962955821612e-06]
Train,[-0.0003608250456022061],[-9.716962955823433e-06]
Train,[-0.008269547329818393],[-0.010822185141719742]
Train,[-0.0329179966938424],[-0.03225291592097013]
Train,[0.00014182009361230123],[6.734542800778838e-05]
Train,[0.00014182009361315],[6.734542800765178e-05]
Train,[-0.0193301447436349],[-0.01698701209913348]
Train,[-0.007654819195710353],[0.0001863537379243354]
Train,[-0.00788356552819001],[0.031900059154929106]
Train,[-0.007994632933266839],[0.020491276960865223]
Train,[-0.00479922991912572],[-0.00019272011327513546]
Train,[-0.005734910566238443],[0.034636065097496914]
Train,[-0.007375773288817832],[-0.00012048514277568004]
Train,[-0.007604259454880897],[-0.00012734142166573567]
Train,[-0.016343853876959177],[-0.004063263554342336]
Train,[-0.010351510311697813],[-2.0217344838716861e-16]
Train,[-0.01315758078524642],[-9.1069120895121e-18]
Train,[-0.015011604516314966],[-5.46414725370726e-18]
Train,[-0.0069962793352555735],[2.367797143273146e-17]
Train,[-0.0015123820809796655],[0.00018635373792438823]
Train,[-0.004751208750290623],[0.02049127696086523]
Train,[-0.0034560159846243883],[0.031900059154928974]
Train,[-0.0010764889731582619],[-0.00019272011327503894]
Train,[-0.019735390704314994],[-0.046026900956620265]
Train,[-0.004117952782879234],[-0.00015737296144795846]
Train,[-0.0041179527828790535],[-0.00015737296144791293]
Train,[-0.021796084362025524],[-0.07594437972340634]
Train,[-0.005880065921407084],[-0.0003593257613444789]
Train,[-0.017504545173701157],[-0.03532985502844954]
Train,[-0.01989158113488832],[-0.046184500384455554]
Train,[-0.004345399920795349],[0.0002131451434576835]
Train,[-0.011661259978911966],[7.28552967160968e-18]
Train,[-0.008863063505970919],[2.0763759564087587e-16]
Train,[-0.008500144689156695],[2.659218330137533e-16]
Train,[-0.010959524626549345],[1.82138241790242e-17]
Train,[-0.005646335845069904],[0.03463606509749698]
Train,[-0.007415679547892931],[-0.000127341421665661]
Train,[-0.007188023304421322],[-0.00012048514277566183]
Train,[-0.016102098144018136],[-0.004063263554342365]
Train,[-0.006771725008902403],[-0.00035932576134449533]
Train,[-0.018686820116178216],[-0.04618450038445562]
Train,[-0.015406118635805049],[-0.0353298550284496]
Train,[-0.010174777374206936],[0.0002131451434576489]
Train,[-0.014494746926784825],[-0.046806704565322856]
Train,[-0.005607639664243139],[-7.680393062679538e-05]
Train,[-0.005607639664243227],[-7.680393062679721e-05]
Train,[-0.017427485089631385],[-0.04074139126274762]
Train,[0.00020341595803874505],[1.1292570990995005e-16]
Train,[-0.010747573055208647],[1.457105934321936e-17]
Train,[-0.011477276365898193],[1.092829450741452e-17]
Train,[-0.01162756809174117],[1.7849547695443715e-16]
Train,[0.008982337371236857],[-2.0217344838716861e-16]
Train,[0.005628999994625246],[-5.46414725370726e-18]
Train,[0.007385642480684939],[-9.1069120895121e-18]
Train,[0.010497023831556446],[2.367797143273146e-17]
Train,[-0.0005084698512758188],[7.28552967160968e-18]
Train,[0.003012755368783997],[2.659218330137533e-16]
Train,[0.0028675367427799256],[2.0763759564087587e-16]
Train,[0.003532731172819379],[1.82138241790242e-17]
Train,[0.001021041687451143],[1.1292570990995005e-16]
Train,[-0.00011932754851723806],[1.092829450741452e-17]
Train,[0.00020268028100579725],[1.457105934321936e-17]
Train,[0.002612427466255703],[1.7849547695443715e-16]
Train,[-0.009171351649858559],[-0.026691351933937537]
Train,[-0.0012358742564436223],[4.926089640430649e-05]
Train,[-0.0012358742564430776],[4.9260896404284635e-05]
Train,[-0.008407618094850196],[-0.01087560101983036]
Train,[-0.03295687916033333],[-0.032257439000084195]
Train,[0.00022380961734552786],[6.434735235748744e-05]
Train,[0.00022380961734541128],[6.434735235751294e-05]
Train,[-0.019116471646218866],[-0.016947195719522582]
Train,[-0.0075186857432395495],[0.00017798743397651917]
Train,[-0.007911158320399682],[0.03185469380534497]
Train,[-0.0079545420675774],[0.020482007954393176]
Train,[-0.004669579485237239],[-0.00018397587138982923]
Train,[-0.005778700630668731],[0.03450262844213766]
Train,[-0.007238392056873097],[-0.00011478966231369395]
Train,[-0.007465420621171316],[-0.00012130035054604856]
Train,[-0.016298590490445398],[-0.004042276703811714]
Train,[-0.010084341663846797],[2.1674450773038799e-16]
Train,[-0.013203475597445767],[-3.64276483580484e-18]
Train,[-0.013588429167968742],[-3.64276483580484e-18]
Train,[-0.006876966225194012],[-2.549935385063388e-17]
Train,[-0.001571345849477942],[0.00017798743397641717]
Train,[-0.004711234268954341],[0.020482007954393176]
Train,[-0.0034155451258438526],[0.031854693805345065]
Train,[-0.0011849833687820395],[-0.00018397587138976]
Train,[-0.020066574146207702],[-0.045788727678603355]
Train,[-0.004148103774899632],[-0.00015059937639435856]
Train,[-0.004148103774899668],[-0.00015059937639436038]
Train,[-0.021733144213406635],[-0.07595761327956829]
Train,[-0.005958575784272949],[-0.00034161342684195934]
Train,[-0.01775409421407642],[-0.035190439322304326]
Train,[-0.02024794666405354],[-0.046112163840391025]
Train,[-0.004373734915295499],[0.00020368585599564348]
Train,[-0.010720793165225633],[5.46414725370726e-18]
Train,[-0.009088150548202858],[-2.1492312531248556e-16]
Train,[-0.008690648127753718],[-2.8413565719277754e-16]
Train,[-0.011121413752293353],[9.1069120895121e-18]
Train,[-0.005695925979773345],[0.03450262844213766]
Train,[-0.007291069117681412],[-0.00012130035054604127]
Train,[-0.007064799055533124],[-0.00011478966231360835]
Train,[-0.016075017730156068],[-0.004042276703811639]
Train,[-0.00685550916126602],[-0.00034161342684195934]
Train,[-0.01871642503480022],[-0.04611216384039102]
Train,[-0.01544537085824698],[-0.03519043932230428]
Train,[-0.010139304225965264],[0.0002036858559956781]
Train,[-0.014541168911819828],[-0.04660756576194903]
Train,[-0.005673966052600234],[-7.299039871720849e-05]
Train,[-0.005673966052600487],[-7.299039871725766e-05]
Train,[-0.017466752021903034],[-0.04075621358173597]
Train,[-8.278507771104746e-05],[-1.2567538683526697e-16]
Train,[-0.011162126363282029],[5.46414725370726e-18]
Train,[-0.010845526427809626],[9.1069120895121e-18]
Train,[-0.011592377185343433],[-1.82138241790242e-16]
Train,[0.009136420336035586],[2.1674450773038799e-16]
Train,[0.007033603862853291],[-3.64276483580484e-18]
Train,[0.0073480124403196],[-3.64276483580484e-18]
Train,[0.010529562956012734],[-2.549935385063388e-17]
Train,[0.00041819359177575386],[5.46414725370726e-18]
Train,[0.0031044696135279592],[-2.8413565719277754e-16]
Train,[0.0029514188109308255],[-2.1492312531248556e-16]
Train,[0.0037111439747569944],[9.1069120895121e-18]
Train,[0.0009719000737923853],[-1.2567538683526697e-16]
Train,[0.00026142114051554144],[9.1069120895121e-18]
Train,[0.00013258618080077373],[5.46414725370726e-18]
Train,[0.002676996265809433],[-1.82138241790242e-16]
Train,[-0.009284559873821195],[-0.026649711472575964]
Train,[-0.0012085441995889697],[4.7101786673576285e-05]
Train,[-0.0012085441995888294],[4.7101786673565355e-05]
Train,[-0.008356855589462524],[-0.010850265879310724]
Train,[-0.03301908198143245],[-0.03226008434719173]
Train,[0.0019460099301985075],[9.96537042049296e-06]
Train,[0.001946009930203316],[9.965370420352715e-06]
Train,[-0.018441035002206133],[-0.01687261862185265]
Train,[-0.004486760005682169],[-2.7527324798067157e-05]
Train,[-0.02568559466872559],[-0.03178336996229776]
Train,[-0.02013469150347833],[-0.0204535410952693]
Train,[-0.0011588413689335823],[2.8409620887019856e-05]
Train,[-0.005847861806057718],[0.03427282024114467]
Train,[-0.004181763579158298],[-1.7673851867693314e-05]
Train,[-0.004384334575807322],[-1.8667592070412004e-05]
Train,[-0.016197378009358],[-0.004014822211446167]
Train,[-0.009520294698334084],[-2.786715099390703e-16]
Train,[-0.009747289303532377],[3.64276483580484e-17]
Train,[-0.010958971788711419],[2.185658901482904e-17]
Train,[-0.006455416390908096],[3.096350110434114e-17]
Train,[0.0006048776667919872],[-2.7527324798147297e-05]
Train,[-0.017240808492234225],[-0.02045354109526921]
Train,[-0.02200136528743692],[-0.03178336996229771]
Train,[0.0008179417829987509],[2.840962088695975e-05]
Train,[-0.020636533579101845],[-0.045373762919551586]
Train,[-0.0022829162457517664],[-2.3370960339368413e-05]
Train,[-0.0022829162457527067],[-2.337096033939027e-05]
Train,[-0.021593589664988772],[-0.0758378889665457]
Train,[-0.004559631093843188],[5.233139829603008e-05]
Train,[-0.008394339436030428],[0.03487873259228366]
Train,[-0.006279316503990711],[0.045850938498696356]
Train,[-0.002580652696822932],[-3.1407020303301317e-05]
Train,[-0.010818111692004704],[1.82138241790242e-17]
Train,[-0.009374445594593588],[-2.8595703961067994e-16]
Train,[-0.00899144601944949],[-3.733833956699961e-16]
Train,[-0.009828843187733497],[7.103391429819438e-17]
Train,[-0.005752751948557064],[0.03427282024114483]
Train,[-0.004197929921334149],[-1.866759207035554e-05]
Train,[-0.003995915042205468],[-1.767385186763503e-05]
Train,[-0.015945898375570648],[-0.004014822211446258]
Train,[-0.006186440632713044],[5.233139829602461e-05]
Train,[0.0014762776801531935],[0.04585093849869641]
Train,[-0.00479047903490842],[0.034878732592283614]
Train,[-0.008543423445390613],[-3.140702030335413e-05]
Train,[-0.014589167821003552],[-0.046141727681121285]
Train,[-0.0049711908925772035],[-1.1188647228934842e-05]
Train,[-0.00497119089257823],[-1.1188647228947592e-05]
Train,[-0.017552069286370077],[-0.04069030074280135]
Train,[-0.0005036770887018714],[1.657458000291202e-16]
Train,[-0.009261722832856981],[-5.099870770126776e-17]
Train,[-0.009883488809070487],[-3.64276483580484e-17]
Train,[-0.01130046507551173],[2.404224791631194e-16]
Train,[0.009436223882058867],[-2.786715099390703e-16]
Train,[0.008886976914294388],[2.185658901482904e-17]
Train,[0.009573951272071933],[3.64276483580484e-17]
Train,[0.010634640294727146],[3.096350110434114e-17]
Train,[0.000774571776321311],[1.82138241790242e-17]
Train,[0.0033288074306890986],[-3.733833956699961e-16]
Train,[0.0031989043076560346],[-2.8595703961067994e-16]
Train,[0.004846303596379188],[7.103391429819438e-17]
Train,[0.0007683156213133255],[1.657458000291202e-16]
Train,[0.0007727671107255245],[-3.64276483580484e-17]
Train,[0.0009502593418062124],[-5.099870770126776e-17]
Train,[0.002893189530988367],[2.404224791631194e-16]
Train,[-0.009134844778149622],[-0.026589644432313802]
Train,[-0.00022524285214749307],[7.298857535779471e-06]
Train,[-0.00022524285214801763],[7.298857535801328e-06]
Train,[-0.008201151663857017],[-0.01079993434753671]
Train,[-0.03293599627573167],[-0.03225267527530423]
Train,[-0.0007014311185519215],[-0.00013597401369861169]
Train,[-0.0007014311185517503],[-0.00013597401369856797]
Train,[-0.01916699304994584],[-0.016967150970550973]
Train,[-0.008685693277758848],[0.0003761174613524426]
Train,[-0.025653203649748258],[-0.03187786912483632]
Train,[-0.020179049721590306],[-0.020480858048852323]
Train,[-0.0061833943268547265],[-0.0003887951568687144]
Train,[-0.005755190231154751],[0.03457066771027381]
Train,[-0.008312768136607673],[0.0002428764549533592]
Train,[-0.008519222844819081],[0.0002566643540699009]
Train,[-0.016315285289643756],[-0.004054819430135859]
Train,[-0.011431451552923277],[6.739114946238954e-17]
Train,[-0.0130822524260898],[-5.46414725370726e-18]
Train,[-0.013636584794600845],[-7.28552967160968e-18]
Train,[-0.008612938465701063],[-7.28552967160968e-18]
Train,[-0.002704587988270787],[0.00037611746135235154]
Train,[-0.01664066012219086],[-0.020480858048852277]
Train,[-0.021326996321580992],[-0.031877869124836415]
Train,[-0.0023303306930218958],[-0.0003887951568688146]
Train,[-0.019933399143291397],[-0.045913403778570616]
Train,[-0.005025942092294504],[0.0003179259778210492]
Train,[-0.005025942092294736],[0.0003179259778211275]
Train,[-0.02174669946272555],[-0.07590665538552882]
Train,[-0.006811694877942477],[-0.0007232975779208865]
Train,[-0.00887926302136377],[0.03523897564608473]
Train,[-0.006864473382537703],[0.04610641161079183]
Train,[-0.005334983668754548],[0.0004298026953063432]
Train,[-0.01041389413753135],[-1.457105934321936e-17]
Train,[-0.009482652648808529],[8.742635605931616e-17]
Train,[-0.009196479519505625],[9.653326814882826e-17]
Train,[-0.011081923463053133],[-1.274967692531694e-17]
Train,[-0.005662974160928747],[0.034570667710273735]
Train,[-0.00832196344326263],[0.0002566643540699482]
Train,[-0.00811619915741568],[0.00024287645495340836]
Train,[-0.01606510972682796],[-0.004054819430135798]
Train,[-0.00709148229226088],[-0.00072329757792081]
Train,[0.001473628055806791],[0.04610641161079187]
Train,[-0.004712208134031587],[0.03523897564608475]
Train,[-0.01067654814565919],[0.00042980269530634507]
Train,[-0.01450762484422455],[-0.04667646637094327]
Train,[-0.005913557032661705],[0.00015462366884164147]
Train,[-0.0059135570326615955],[0.00015462366884158682]
Train,[-0.017451361516417022],[-0.040720324745913146]
Train,[-0.0005567428294328521],[-4.007041319385324e-17]
Train,[-0.010583792842112789],[1.274967692531694e-17]
Train,[-0.010326323286422284],[1.82138241790242e-17]
Train,[-0.012497919269995795],[-7.28552967160968e-17]
Train,[0.008531617294055936],[6.739114946238954e-17]
Train,[0.007001902288747076],[-7.28552967160968e-18]
Train,[0.0074506323652604005],[-5.46414725370726e-18]
Train,[0.009390589073146443],[-7.28552967160968e-18]
Train,[0.0005220346697189246],[-1.457105934321936e-17]
Train,[0.0028454742761988474],[9.653326814882826e-17]
Train,[0.002727915489600507],[8.742635605931616e-17]
Train,[0.0036443409415268303],[-1.274967692531694e-17]
Train,[0.0005586318478345142],[-4.007041319385324e-17]
Train,[0.00042569863163105894],[1.82138241790242e-17]
Train,[0.0003267280190397573],[1.274967692531694e-17]
Train,[0.0024165444313426604],[-7.28552967160968e-17]
Train,[-0.009204937800973475],[-0.026674264651427793]
Train,[-0.0016716064741552857],[-9.947619456980517e-05]
Train,[-0.0016716064741552185],[-9.94761945697997e-05]
Train,[-0.008368618752172962],[-0.010862118761405835]
Train,[-0.03298006292106652],[-0.03225667967084764]
Train,[-0.00016324816666687467],[9.856503141812623e-05]
Train,[-0.000163248166667585],[9.856503141827013e-05]
Train,[-0.018822793588946073],[-0.016918425598689665]
Train,[-0.008120924042141304],[0.00027245451266596154]
Train,[-0.007940198471634612],[0.03182855738764716]
Train,[-0.007914801603832653],[0.020466988202027712]
Train,[-0.005460549801411659],[-0.00028140922927805367]
Train,[-0.005803958885838315],[0.034416272558757496]
Train,[-0.007890786346331667],[-0.00017541737529573086]
Train,[-0.008122472254020732],[-0.00018532707933153366]
Train,[-0.0162554348617767],[-0.004034049040131954]
Train,[-0.01015046923546256],[1.9488791871555893e-16]
Train,[-0.013098442526658972],[1.82138241790242e-18]
Train,[-0.013754693916227302],[-3.64276483580484e-18]
Train,[-0.006945598719941038],[-2.185658901482904e-17]
Train,[-0.0023430886483818093],[0.0002724545126661528]
Train,[-0.004685258298046762],[0.02046698820202764]
Train,[-0.003390919146390243],[0.031828557387647075]
Train,[-0.002002826181136663],[-0.00028140922927806094]
Train,[-0.02032008892705567],[-0.045633855938402336]
Train,[-0.00481559207340916],[-0.00023082495768605665]
Train,[-0.004815592073408975],[-0.0002308249576860548]
Train,[-0.021663944006553325],[-0.07587517829724637]
Train,[-0.006550020301581156],[-0.0005208573654139216]
Train,[-0.01794204849594287],[-0.03505443194368377]
Train,[-0.020508089472173637],[-0.045977792646811115]
Train,[-0.004990155133757411],[0.0003111282097417968]
Train,[-0.010769728651508716],[9.1069120895121e-18]
Train,[-0.009241000224461804],[-2.276728022378025e-16]
Train,[-0.008939070625340268],[-2.7138598026746057e-16]
Train,[-0.013869980958011523],[-3.64276483580484e-18]
Train,[-0.005710926294762364],[0.03441627255875752]
Train,[-0.007925491874748374],[-0.00018532707933154824]
Train,[-0.007694726763035131],[-0.00017541737529562523]
Train,[-0.016006364633590623],[-0.004034049040131962]
Train,[-0.00709159867081185],[-0.0005208573654140054]
Train,[-0.018737105493321155],[-0.04597779264681116]
Train,[-0.015480683782993351],[-0.03505443194368375]
Train,[-0.010443360592322386],[0.0003111282097418114]
Train,[-0.014550456972246033],[-0.04640230838265282]
Train,[-0.005919232295401459],[-0.00011134768443574811]
Train,[-0.005919232295401194],[-0.00011134768443573354]
Train,[-0.01750299920587534],[-0.040707582935607174]
Train,[-0.0004039328506373564],[-1.092829450741452e-16]
Train,[-0.012554439933986456],[-1.82138241790242e-18]
Train,[-0.010659529396706434],[1.092829450741452e-17]
Train,[-0.011513700431744272],[-1.9670930113346135e-16]
Train,[0.009143988229726558],[1.9488791871555893e-16]
Train,[0.006905209437594983],[-3.64276483580484e-18]
Train,[0.007443707629047564],[1.82138241790242e-18]
Train,[0.010429205871434302],[-2.185658901482904e-17]
Train,[0.000574535112955403],[9.1069120895121e-18]
Train,[0.0031639173762704476],[-2.7138598026746057e-16]
Train,[0.0030528773494029517],[-2.276728022378025e-16]
Train,[0.00244935559807817],[-3.64276483580484e-18]
Train,[0.0007822181100698504],[-1.092829450741452e-16]
Train,[0.00041976970795011526],[1.092829450741452e-17]
Train,[-0.0003694754170698234],[-1.82138241790242e-18]
Train,[0.0027647661742499327],[-1.9670930113346135e-16]
Train,[-0.009226062414057544],[-0.026630039171429917]
Train,[-0.0014440074979753055],[7.21528219562562e-05]
Train,[-0.0014440074979753636],[7.215282195623253e-05]
Train,[-0.008288033546021891],[-0.010830207016695419]
Train,[-0.03299356597305524],[-0.03225132918424192]
Train,[0.0003677318984615845],[5.9667261800564236e-05]
Train,[0.00036773189846118375],[5.966726180061706e-05]
Train,[-0.018316377481176593],[-0.016893031661082702]
Train,[-0.007408723567930689],[-0.00016475329452392075]
Train,[-0.025696138010238324],[-0.03181892264465542]
Train,[-0.02013262413247202],[-0.02044512331798249]
