Data,Predicted,Reference
Train,[0.007546990324249555],[1.457105934321936e-17]
Train,[0.007546990324249533],[1.092829450741452e-17]
Train,[0.011748684208353106],[1.7849547695443715e-16]
Train,[-0.01654009680653892],[-2.0217344838716861e-16]
Train,[-0.01659026828107261],[-5.46414725370726e-18]
Train,[-0.016590268281072604],[-9.1069120895121e-18]
Train,[-0.016653177857824195],[2.367797143273146e-17]
Train,[-0.016551939828664344],[7.28552967160968e-18]
Train,[-0.016493471019812703],[2.659218330137533e-16]
Train,[-0.016493471019812724],[2.0763759564087587e-16]
Train,[-0.016486666896239625],[1.82138241790242e-17]
Train,[-0.01678335365488908],[1.1292570990995005e-16]
Train,[-0.016565775672803085],[1.092829450741452e-17]
Train,[-0.0165657756728031],[1.457105934321936e-17]
Train,[-0.016497344245598858],[1.7849547695443715e-16]
Train,[-0.017000672295445638],[-0.026691351933937537]
Train,[-0.016609733121191208],[4.926089640430649e-05]
Train,[-0.016609733121191208],[4.9260896404284635e-05]
Train,[-0.01651099685062559],[-0.01087560101983036]
Train,[-0.016536488251716493],[-0.032257439000084195]
Train,[-0.02225273572848956],[6.434735235748744e-05]
Train,[-0.02225273572848953],[6.434735235751294e-05]
Train,[-0.02633312332009263],[-0.016947195719522582]
Train,[0.0036006608910534228],[0.00017798743397651917]
Train,[-0.000583377767203102],[0.03185469380534497]
Train,[-0.0005833777672031184],[0.020482007954393176]
Train,[-0.005520592047054635],[-0.00018397587138982923]
Train,[0.007422713836099895],[0.03450262844213766]
Train,[0.0041063869397744744],[-0.00011478966231369395]
Train,[0.004106386939774489],[-0.00012130035054604856]
Train,[2.580367093585468e-05],[-0.004042276703811714]
Train,[0.008339779829037363],[2.1674450773038799e-16]
Train,[0.005275124844234696],[-3.64276483580484e-18]
Train,[0.005275124844234696],[-3.64276483580484e-18]
Train,[0.001445101878781008],[-2.549935385063388e-17]
Train,[-0.023853301956103714],[0.00017798743397641717]
Train,[-0.024948431054050427],[0.020482007954393176]
Train,[-0.02494843105405044],[0.031854693805345065]
Train,[-0.026240696126695953],[-0.00018397587138976]
Train,[-0.021720506102430287],[-0.045788727678603355]
Train,[-0.021847680562321222],[-0.00015059937639435856]
Train,[-0.021847680562321215],[-0.00015059937639436038]
Train,[-0.022318059650825815],[-0.07595761327956829]
Train,[-0.022319078854143956],[-0.00034161342684195934]
Train,[-0.0217405596195789],[-0.035190439322304326]
Train,[-0.021740559619578884],[-0.046112163840391025]
Train,[-0.021806940361194058],[0.00020368585599564348]
Train,[-0.022743160119257238],[5.46414725370726e-18]
Train,[-0.0218377977550992],[-2.1492312531248556e-16]
Train,[-0.021837797755099215],[-2.8413565719277754e-16]
Train,[-0.021735804374538415],[9.1069120895121e-18]
Train,[0.00815274283457816],[0.03450262844213766]
Train,[0.004829874076534467],[-0.00012130035054604127]
Train,[0.004829874076534503],[-0.00011478966231360835]
Train,[0.0007412413565081465],[-0.004042276703811639]
Train,[0.01019634978811853],[-0.00034161342684195934]
Train,[0.012410994319216122],[-0.04611216384039102]
Train,[0.012410994319216115],[-0.03519043932230428]
Train,[0.0121568804754496],[0.0002036858559956781]
Train,[0.0009295442381693631],[-0.04660756576194903]
Train,[0.009597790676653065],[-7.299039871720849e-05]
Train,[0.009597790676653119],[-7.299039871725766e-05]
Train,[0.01229125514364819],[-0.04075621358173597]
Train,[-0.005064519740505137],[-1.2567538683526697e-16]
Train,[0.007714781437590095],[5.46414725370726e-18]
Train,[0.007714781437590084],[9.1069120895121e-18]
Train,[0.01179795860171079],[-1.82138241790242e-16]
Train,[-0.01748169973577136],[2.1674450773038799e-16]
Train,[-0.017486365248572704],[-3.64276483580484e-18]
Train,[-0.017486365248572694],[-3.64276483580484e-18]
Train,[-0.017492195928131535],[-2.549935385063388e-17]
Train,[-0.017482457449758015],[5.46414725370726e-18]
Train,[-0.01747719157406173],[-2.8413565719277754e-16]
Train,[-0.017477191574061697],[-2.1492312531248556e-16]
Train,[-0.017476598348094792],[9.1069120895121e-18]
Train,[-0.017503177679714505],[-1.2567538683526697e-16]
Train,[-0.017483761264691252],[9.1069120895121e-18]
Train,[-0.017483761264691245],[5.46414725370726e-18]
Train,[-0.01747755743074702],[-1.82138241790242e-16]
Train,[-0.017521405197829514],[-0.026649711472575964]
Train,[-0.0174878267315211],[4.7101786673576285e-05]
Train,[-0.01748782673152108],[4.7101786673565355e-05]
Train,[-0.017478829673689234],[-0.010850265879310724]
Train,[-0.016722055656916524],[-0.03226008434719173]
Train,[-0.02233738681735209],[9.96537042049296e-06]
Train,[-0.0223373868173521],[9.965370420352715e-06]
Train,[-0.026218863238294914],[-0.01687261862185265]
Train,[0.003585719051122049],[-2.7527324798067157e-05]
Train,[-0.0005919397487814551],[-0.03178336996229776]
Train,[-0.0005919397487814807],[-0.0204535410952693]
Train,[-0.005504425064869621],[2.8409620887019856e-05]
Train,[0.007446892482597013],[0.03427282024114467]
Train,[0.0041246554149808115],[-1.7673851867693314e-05]
Train,[0.004124655414980797],[-1.8667592070412004e-05]
Train,[5.483494227385797e-05],[-0.004014822211446167]
Train,[0.008393829915627126],[-2.786715099390703e-16]
Train,[0.005323840218997691],[3.64276483580484e-17]
Train,[0.005323840218997699],[2.185658901482904e-17]
Train,[0.0015057788162446842],[3.096350110434114e-17]
Train,[-0.02666522375798626],[-2.7527324798147297e-05]
Train,[-0.02780883742872808],[-0.02045354109526921]
Train,[-0.027808837428728098],[-0.03178336996229771]
Train,[-0.029153606265504905],[2.840962088695975e-05]
Train,[-0.024369186922892208],[-0.045373762919551586]
Train,[-0.02452066829241606],[-2.3370960339368413e-05]
Train,[-0.02452066829241604],[-2.337096033939027e-05]
Train,[-0.025016753348399548],[-0.0758378889665457]
Train,[-0.0249418258337327],[5.233139829603008e-05]
Train,[-0.024387281115943658],[0.03487873259228366]
Train,[-0.0243872811159437],[0.045850938498696356]
Train,[-0.024473972880935144],[-3.1407020303301317e-05]
Train,[-0.025367166565906037],[1.82138241790242e-17]
Train,[-0.024481155205452205],[-2.8595703961067994e-16]
Train,[-0.024481155205452198],[-3.733833956699961e-16]
Train,[-0.024394558795008986],[7.103391429819438e-17]
Train,[0.008256333789775508],[0.03427282024114483]
Train,[0.00492709215904301],[-1.866759207035554e-05]
Train,[0.004927092159042981],[-1.767385186763503e-05]
Train,[0.0008486909277107908],[-0.004014822211446258]
Train,[0.010695923109872735],[5.233139829602461e-05]
Train,[0.012725964528602108],[0.04585093849869641]
Train,[0.012725964528602115],[0.034878732592283614]
Train,[0.012408608925077226],[-3.140702030335413e-05]
Train,[0.0020206816837155016],[-0.046141727681121285]
Train,[0.01010034282580866],[-1.1188647228934842e-05]
Train,[0.010100342825808678],[-1.1188647228947592e-05]
Train,[0.012613226713603154],[-0.04069030074280135]
Train,[-0.0036034227013443084],[1.657458000291202e-16]
Train,[0.00827707378602423],[-5.099870770126776e-17]
Train,[0.008277073786024255],[-3.64276483580484e-17]
Train,[0.012143026481100185],[2.404224791631194e-16]
Train,[-0.020640020757776795],[-2.786715099390703e-16]
Train,[-0.020492484595616544],[2.185658901482904e-17]
Train,[-0.020492484595616586],[3.64276483580484e-17]
Train,[-0.02030899794519797],[3.096350110434114e-17]
Train,[-0.02063683623712506],[1.82138241790242e-17]
Train,[-0.020792380674171097],[-3.733833956699961e-16]
Train,[-0.020792380674171076],[-2.8595703961067994e-16]
Train,[-0.020807583176660094],[7.103391429819438e-17]
Train,[-0.020025761661344146],[1.657458000291202e-16]
Train,[-0.020595507887503743],[-3.64276483580484e-17]
Train,[-0.020595507887503715],[-5.099870770126776e-17]
Train,[-0.020780905186419063],[2.404224791631194e-16]
Train,[-0.019527362176114678],[-0.026589644432313802]
Train,[-0.020470487871006186],[7.298857535779471e-06]
Train,[-0.020470487871006186],[7.298857535801328e-06]
Train,[-0.020741687917881845],[-0.01079993434753671]
Train,[-0.016472145927204626],[-0.03225267527530423]
Train,[-0.02223406171276384],[-0.00013597401369861169]
Train,[-0.02223406171276387],[-0.00013597401369856797]
Train,[-0.02635835645193741],[-0.016967150970550973]
Train,[0.0036153872065625356],[0.0003761174613524426]
Train,[-0.0005890810955816756],[-0.03187786912483632]
Train,[-0.0005890810955816938],[-0.020480858048852323]
Train,[-0.005556923201613161],[-0.0003887951568687144]
Train,[0.0074381907562806665],[0.03457066771027381]
Train,[0.004110341750939419],[0.0002428764549533592]
Train,[0.004110341750939408],[0.0002566643540699009]
Train,[8.036953083160086e-06],[-0.004054819430135859]
Train,[0.00834489014561637],[6.739114946238954e-17]
Train,[0.005268802248301945],[-5.46414725370726e-18]
Train,[0.005268802248301967],[-7.28552967160968e-18]
Train,[0.001416982261377999],[-7.28552967160968e-18]
Train,[-0.023201636687758008],[0.00037611746135235154]
Train,[-0.024290813487635017],[-0.020480858048852277]
Train,[-0.024290813487634996],[-0.031877869124836415]
Train,[-0.025577743957435933],[-0.0003887951568688146]
Train,[-0.021104403521327746],[-0.045913403778570616]
Train,[-0.02122842080983485],[0.0003179259778210492]
Train,[-0.02122842080983483],[0.0003179259778211275]
Train,[-0.021697207557083015],[-0.07590665538552882]
Train,[-0.02171004731602522],[-0.0007232975779208865]
Train,[-0.021124490215598923],[0.03523897564608473]
Train,[-0.021124490215598923],[0.04610641161079183]
Train,[-0.02118892233633695],[0.0004298026953063432]
Train,[-0.022132586306603703],[-1.457105934321936e-17]
Train,[-0.021221288064192743],[8.742635605931616e-17]
Train,[-0.021221288064192736],[9.653326814882826e-17]
Train,[-0.02111885922918024],[-1.274967692531694e-17]
Train,[0.008255189819210645],[0.034570667710273735]
Train,[0.004920005347281702],[0.0002566643540699482]
Train,[0.004920005347281706],[0.00024287645495340836]
Train,[0.0008086579757603885],[-0.004054819430135798]
Train,[0.010194523339761872],[-0.00072329757792081]
Train,[0.01245988840833304],[0.04610641161079187]
Train,[0.012459888408333036],[0.03523897564608475]
Train,[0.012210617627554154],[0.00042980269530634507]
Train,[0.000725072261116679],[-0.04667646637094327]
Train,[0.009599070573530882],[0.00015462366884164147]
Train,[0.009599070573530879],[0.00015462366884158682]
Train,[0.012340641180886736],[-0.040720324745913146]
Train,[-0.005375942831854082],[-4.007041319385324e-17]
Train,[0.00770888844106382],[1.274967692531694e-17]
Train,[0.007708888441063798],[1.82138241790242e-17]
Train,[0.011847854833088093],[-7.28552967160968e-17]
Train,[-0.01727002599009883],[6.739114946238954e-17]
Train,[-0.017284938104975642],[-7.28552967160968e-18]
Train,[-0.017284938104975667],[-5.46414725370726e-18]
Train,[-0.01730361077755439],[-7.28552967160968e-18]
Train,[-0.017272947862585222],[-1.457105934321936e-17]
Train,[-0.01725589435444185],[9.653326814882826e-17]
Train,[-0.01725589435444181],[8.742635605931616e-17]
Train,[-0.01725397756047612],[-1.274967692531694e-17]
Train,[-0.017340356473174903],[-4.007041319385324e-17]
Train,[-0.017277063954390083],[1.82138241790242e-17]
Train,[-0.017277063954390087],[1.274967692531694e-17]
Train,[-0.01725704339755961],[-7.28552967160968e-17]
Train,[-0.017401240902400306],[-0.026674264651427793]
Train,[-0.01729002360851965],[-9.947619456980517e-05]
Train,[-0.01729002360851964],[-9.94761945697997e-05]
Train,[-0.017261071005784414],[-0.010862118761405835]
Train,[-0.01660226692873853],[-0.03225667967084764]
Train,[-0.02228803186142205],[9.856503141812623e-05]
Train,[-0.02228803186142207],[9.856503141827013e-05]
Train,[-0.026289308666906708],[-0.016918425598689665]
Train,[0.0035995572085879197],[0.00027245451266596154]
Train,[-0.0005902493437399104],[0.03182855738764716]
Train,[-0.0005902493437399159],[0.020466988202027712]
Train,[-0.005528358142619262],[-0.00028140922927805367]
Train,[0.007441767234771776],[0.034416272558757496]
Train,[0.004117317956492151],[-0.00017541737529573086]
Train,[0.004117317956492133],[-0.00018532707933153366]
Train,[3.266792402427023e-05],[-0.004034049040131954]
Train,[0.008369257386828742],[1.9488791871555893e-16]
Train,[0.005296807923054184],[1.82138241790242e-18]
Train,[0.0052968079230541545],[-3.64276483580484e-18]
Train,[0.0014633049632545021],[-2.185658901482904e-17]
Train,[-0.025074388789124852],[0.0002724545126661528]
Train,[-0.02619247946969848],[0.02046698820202764]
Train,[-0.026192479469698493],[0.031828557387647075]
Train,[-0.027510261892043978],[-0.00028140922927806094]
Train,[-0.022873791748331804],[-0.045633855938402336]
Train,[-0.023011857266452513],[-0.00023082495768605665]
Train,[-0.023011857266452513],[-0.0002308249576860548]
Train,[-0.02349495328640876],[-0.07587517829724637]
Train,[-0.02346336432680983],[-0.0005208573654139216]
Train,[-0.022892995392685758],[-0.03505443194368377]
Train,[-0.02289299539268578],[-0.045977792646811115]
Train,[-0.022968701127282245],[0.0003111282097417968]
Train,[-0.023888027323983266],[9.1069120895121e-18]
Train,[-0.022988568171486836],[-2.276728022378025e-16]
Train,[-0.022988568171486857],[-2.7138598026746057e-16]
Train,[-0.022893885307151376],[-3.64276483580484e-18]
Train,[0.008249260797270393],[0.03441627255875752]
Train,[0.004917692910883553],[-0.00018532707933154824]
Train,[0.004917692910883568],[-0.00017541737529562523]
Train,[0.0008242964604672612],[-0.004034049040131962]
Train,[0.010448721240937046],[-0.0005208573654140054]
Train,[0.012590633926923164],[-0.04597779264681116]
Train,[0.012590633926923134],[-0.03505443194368375]
Train,[0.012306335355187003],[0.0003111282097418114]
Train,[0.0014006838768565674],[-0.04640230838265282]
Train,[0.009852394518841671],[-0.00011134768443574811]
Train,[0.009852394518841685],[-0.00011134768443573354]
Train,[0.012474386941615467],[-0.040707582935607174]
Train,[-0.004443728559458751],[-1.092829450741452e-16]
Train,[0.00799637466712303],[-1.82138241790242e-18]
Train,[0.00799637466712301],[1.092829450741452e-17]
Train,[0.011992813335712307],[-1.9670930113346135e-16]
Train,[-0.01883504160705146],[1.9488791871555893e-16]
Train,[-0.01877441132397071],[-3.64276483580484e-18]
Train,[-0.01877441132397071],[1.82138241790242e-18]
Train,[-0.018698762766562734],[-2.185658901482904e-17]
Train,[-0.018828646691040597],[9.1069120895121e-18]
Train,[-0.018895159185696876],[-2.7138598026746057e-16]
Train,[-0.018895159185696897],[-2.276728022378025e-16]
Train,[-0.0189021607193304],[-3.64276483580484e-18]
Train,[-0.018566796623179792],[-1.092829450741452e-16]
Train,[-0.018811759275581725],[1.092829450741452e-17]
Train,[-0.018811759275581704],[-1.82138241790242e-18]
Train,[-0.018890454620675595],[-1.9670930113346135e-16]
Train,[-0.018344655765843317],[-0.026630039171429917]
Train,[-0.018759724154816578],[7.21528219562562e-05]
Train,[-0.01875972415481656],[7.215282195623253e-05]
Train,[-0.018874197615492475],[-0.010830207016695419]
Train,[-0.016632512082851384],[-0.03225132918424192]
Train,[-0.02232347833028888],[5.9667261800564236e-05]
Train,[-0.022323478330288818],[5.966726180061706e-05]
Train,[-0.026240052390376613],[-0.016893031661082702]
Train,[0.003615475702566022],[-0.00016475329452392075]
Train,[-0.0006099358627091873],[-0.03181892264465542]
Train,[-0.0006099358627091873],[-0.02044512331798249]
Train,[-0.005588063258200459],[0.00016996314021644403]
Train,[0.007493443086946842],[0.03435975459598256]
Train,[0.0041406728901346],[-0.0001059432904684367]
Train,[0.004140672890134607],[-0.00011189319894706619]
Train,[2.1830110670618966e-05],[-0.004039267624274589]
