Data,Predicted,Reference
Train,[-0.01255228558664783],[5.282009011917018e-17]
Train,[-0.012540466402821216],[-5.46414725370726e-18]
Train,[-0.012542933216404959],[1.82138241790242e-18]
Train,[-0.012500847577125947],[9.471188573092583e-17]
Train,[-0.006610797812094429],[-9.471188573092583e-17]
Train,[-0.008344776131721587],[1.82138241790242e-18]
Train,[-0.00740275088970884],[5.46414725370726e-18]
Train,[-0.007005153795659536],[1.092829450741452e-17]
Train,[-0.009712611362272914],[-3.64276483580484e-18]
Train,[-0.008060619280564348],[-1.3113953408897423e-16]
Train,[-0.008152873799131806],[-1.092829450741452e-16]
Train,[-0.008114941415739747],[9.1069120895121e-18]
Train,[-0.010381689927516416],[5.282009011917018e-17]
Train,[-0.009947907032043833],[1.82138241790242e-18]
Train,[-0.009858994155162774],[-5.46414725370726e-18]
Train,[-0.008286245255671496],[9.471188573092583e-17]
Train,[-0.012008061640321277],[-0.026621245462551197]
Train,[-0.009045757133688008],[-5.688607871304142e-07]
Train,[-0.009045757133687203],[-5.688607871322355e-07]
Train,[-0.010175619386682778],[-0.010823945532928939]
Train,[-0.012771139414445434],[-0.03225642570605386]
Train,[-0.012731305502997291],[7.900587201402797e-05]
Train,[-0.012731305502997305],[7.900587201395693e-05]
Train,[-0.012780737912481643],[-0.01692222211298195]
Train,[-0.012678938354184403],[0.00021839714942577227]
Train,[-0.012826813167116272],[0.03183374883540315]
Train,[-0.012746201193641973],[0.020468388897137785]
Train,[-0.012690249612138773],[-0.00022558532345777192]
Train,[-0.012797512312301763],[0.034430140265059306]
Train,[-0.012676066349777172],[-0.00014064887786440584]
Train,[-0.012676790282420405],[-0.00014859676587885906]
Train,[-0.012694862945471565],[-0.004036594411177927]
Train,[-0.012661346869599962],[-1.4753197585009603e-16]
Train,[-0.012668685227978605],[2.185658901482904e-17]
Train,[-0.012672974918212943],[1.457105934321936e-17]
Train,[-0.012668613910020296],[1.639244176112178e-17]
Train,[-0.024281219719814204],[0.0002183971494257249]
Train,[-0.02135526674957629],[0.020468388897137844]
Train,[-0.019007568293298065],[0.03183374883540315]
Train,[-0.023760344979065574],[-0.00022558532345770454]
Train,[-0.021302191778941625],[-0.04565742741386274]
Train,[-0.023793802306567406],[-0.00018499056409219296]
Train,[-0.023793802306567465],[-0.00018499056409211466]
Train,[-0.01839265961636306],[-0.07587345187227598]
Train,[-0.02231270592242724],[-0.000417703483878227]
Train,[-0.02205678278354046],[-0.03506887734551717]
Train,[-0.021184325540094896],[-0.04598491259983777]
Train,[-0.023661645371848672],[0.00024937868650868835]
Train,[-0.022314060467723888],[-1.274967692531694e-17]
Train,[-0.023782003657681242],[1.5117474068590086e-16]
Train,[-0.023887393317870133],[1.9853068355136378e-16]
Train,[-0.024174720437874525],[-4.371317802965808e-17]
Train,[-0.01262673331887356],[0.034430140265059465]
Train,[-0.012481890640914548],[-0.0001485967658787516]
Train,[-0.012481019670455961],[-0.00014064887786438763]
Train,[-0.01250364171809017],[-0.00403659441117794]
Train,[-0.012537359753678305],[-0.00041770348387830354]
Train,[-0.01256920521148452],[-0.04598491259983788]
Train,[-0.01253910765576023],[-0.03506887734551722]
Train,[-0.012500660658715045],[0.00024937868650867014]
Train,[-0.012612384193180826],[-0.04642098563854254]
Train,[-0.01253024774504332],[-8.929989840338444e-05]
Train,[-0.012530247745043327],[-8.92998984034318e-05]
Train,[-0.012560977744173404],[-0.04070587366488182]
Train,[-0.012551887270101364],[8.742635605931616e-17]
Train,[-0.012532205906700759],[-3.096350110434114e-17]
Train,[-0.01253536475017746],[-2.367797143273146e-17]
Train,[-0.012502103218330908],[1.274967692531694e-16]
Train,[-0.0064569181909709],[-1.4753197585009603e-16]
Train,[-0.0071798741469666985],[1.457105934321936e-17]
Train,[-0.006919468385968026],[2.185658901482904e-17]
Train,[-0.006899572789434235],[1.639244176112178e-17]
Train,[-0.009623472912018437],[-1.274967692531694e-17]
Train,[-0.00794527235279967],[1.9853068355136378e-16]
Train,[-0.008058138986151864],[1.5117474068590086e-16]
Train,[-0.007637606898008799],[-4.371317802965808e-17]
Train,[-0.010272123497396356],[8.742635605931616e-17]
Train,[-0.009557645346476377],[-2.367797143273146e-17]
Train,[-0.009441564731394654],[-3.096350110434114e-17]
Train,[-0.00820159219372797],[1.274967692531694e-16]
Train,[-0.0120126994743848],[-0.026634468268519597]
Train,[-0.009875652908131617],[5.783038463533851e-05]
Train,[-0.009875652908131624],[5.7830384635351266e-05]
Train,[-0.010174935809998573],[-0.010832636499721451]
Train,[-0.01276332207707709],[-0.032258451158275296]
Train,[-0.012714154842431756],[-1.3271416039564208e-05]
Train,[-0.012714154842431782],[-1.3271416039666206e-05]
Train,[-0.01277287727222745],[-0.016905929475836967]
Train,[-0.012660272672979946],[3.667982742938658e-05]
Train,[-0.012709993466369576],[-0.03181689782676138]
Train,[-0.012688204645527338],[-0.020465344205368968]
Train,[-0.012672280312681878],[-3.7879038950043834e-05]
Train,[-0.012789500445116767],[0.03437783697126322]
Train,[-0.012658136724719046],[2.359828106542327e-05]
Train,[-0.012658816398470552],[2.4929931815233868e-05]
Train,[-0.01268616032451616],[-0.004028753092825896]
Train,[-0.01265532405730901],[-8.19622088056089e-17]
Train,[-0.012657853475325111],[1.82138241790242e-17]
Train,[-0.012660475037863418],[1.274967692531694e-17]
Train,[-0.01266314561703649],[7.28552967160968e-18]
Train,[-0.024817442666974974],[3.667982742931737e-05]
Train,[-0.023192773193073554],[-0.02046534420536899]
Train,[-0.02228204671798732],[-0.031816897826761434]
Train,[-0.02424010267574736],[-3.787903895011487e-05]
Train,[-0.021325433925115152],[-0.045562209296626306]
Train,[-0.024273661717694118],[3.1093243300779163e-05]
Train,[-0.024273661717694517],[3.1093243300713596e-05]
Train,[-0.018409927555117597],[-0.07587647421210354]
Train,[-0.022738290620426926],[-7.002230991633843e-05]
Train,[-0.01990458061521938],[0.03501319319465092]
Train,[-0.01826056663004555],[0.04595459277084304]
Train,[-0.024167575227566587],[4.188850986001449e-05]
Train,[-0.02261900523001194],[1.639244176112178e-17]
Train,[-0.023668796753752615],[-9.471188573092583e-17]
Train,[-0.02376510134449304],[-1.1656847474575488e-16]
Train,[-0.024256921607417804],[3.824903077595082e-17]
Train,[-0.012623061871440886],[0.034377836971263155]
Train,[-0.012467000068032126],[2.4929931815233868e-05]
Train,[-0.012466186326819721],[2.3598281065485193e-05]
Train,[-0.012499743463003246],[-0.004028753092825932]
Train,[-0.01252208914883261],[-7.002230991629472e-05]
Train,[-0.01270769771833477],[0.04595459277084304]
Train,[-0.012620946758307787],[0.035013193194650974]
Train,[-0.012484915532859598],[4.188850985993799e-05]
Train,[-0.012608422701532805],[-0.04633911749680126]
Train,[-0.012515868670867103],[1.496840694527187e-05]
Train,[-0.012515868670867103],[1.496840694528462e-05]
Train,[-0.012557187178189651],[-0.040710207897740124]
Train,[-0.012551495565596439],[5.282009011917018e-17]
Train,[-0.01252600191811213],[-2.914211868643872e-17]
Train,[-0.012527668843435105],[-2.549935385063388e-17]
Train,[-0.0125014413330256],[7.649806155190164e-17]
Train,[-0.006638894186305436],[-8.19622088056089e-17]
Train,[-0.006964801902079128],[1.274967692531694e-17]
Train,[-0.006806034469876505],[1.82138241790242e-17]
Train,[-0.007108442969525306],[7.28552967160968e-18]
Train,[-0.00931179026932491],[1.639244176112178e-17]
Train,[-0.008080861866796527],[-1.1656847474575488e-16]
Train,[-0.008184552096141265],[-9.471188573092583e-17]
Train,[-0.007550681436510307],[3.824903077595082e-17]
Train,[-0.010377750399561349],[5.282009011917018e-17]
Train,[-0.009417258675322166],[-2.549935385063388e-17]
Train,[-0.00935582141760732],[-2.914211868643872e-17]
Train,[-0.008340506962057377],[7.649806155190164e-17]
Train,[-0.012007109727074947],[-0.026618455211376083]
Train,[-0.009517157694337369],[-9.716962955821612e-06]
Train,[-0.009517157694337577],[-9.716962955823433e-06]
Train,[-0.01017575580815162],[-0.010822185141719742]
Train,[-0.01280682428081138],[-0.03225291592097013]
Train,[-0.012767800010440707],[6.734542800778838e-05]
Train,[-0.012767800010440688],[6.734542800765178e-05]
Train,[-0.012816345539201274],[-0.01698701209913348]
Train,[-0.01271816645646976],[0.0001863537379243354]
Train,[-0.012861311809655704],[0.031900059154929106]
Train,[-0.012783539206693858],[0.020491276960865223]
Train,[-0.012728988700949795],[-0.00019272011327513546]
Train,[-0.012833780754518038],[0.034636065097496914]
Train,[-0.012715554636181415],[-0.00012048514277568004]
Train,[-0.012716255507134845],[-0.00012734142166573567]
Train,[-0.0127343123649895],[-0.004063263554342336]
Train,[-0.012701905888883739],[-2.0217344838716861e-16]
Train,[-0.012717962582574306],[-9.1069120895121e-18]
Train,[-0.012727073604706741],[-5.46414725370726e-18]
Train,[-0.012707394617814718],[2.367797143273146e-17]
Train,[-0.024331029215017223],[0.00018635373792438823]
Train,[-0.021306413119264244],[0.02049127696086523]
Train,[-0.018932091307525656],[0.031900059154928974]
Train,[-0.02379975996899841],[-0.00019272011327503894]
Train,[-0.021202898619496837],[-0.046026900956620265]
Train,[-0.023809260888958465],[-0.00015737296144795846]
Train,[-0.023809260888958503],[-0.00015737296144791293]
Train,[-0.018312519978671178],[-0.07594437972340634]
Train,[-0.022268196401476478],[-0.0003593257613444789]
Train,[-0.021979804149062317],[-0.03532985502844954]
Train,[-0.021098624335054127],[-0.046184500384455554]
Train,[-0.023680094931232867],[0.0002131451434576835]
Train,[-0.0218614383868414],[7.28552967160968e-18]
Train,[-0.023773250960819045],[2.0763759564087587e-16]
Train,[-0.023872562974871347],[2.659218330137533e-16]
Train,[-0.023785078686800055],[1.82138241790242e-17]
Train,[-0.012667202355193169],[0.03463606509749698]
Train,[-0.01252660046481135],[-0.000127341421665661]
Train,[-0.012525759765590633],[-0.00012048514277566183]
Train,[-0.012548267022466811],[-0.004063263554342365]
Train,[-0.012580851788391625],[-0.00035932576134449533]
Train,[-0.01261211424314756],[-0.04618450038445562]
Train,[-0.012583176255863535],[-0.0353298550284496]
Train,[-0.0125448053932748],[0.0002131451434576489]
Train,[-0.01265445809845387],[-0.046806704565322856]
Train,[-0.012573959533124936],[-7.680393062679538e-05]
Train,[-0.012573959533124929],[-7.680393062679721e-05]
Train,[-0.012603840409052018],[-0.04074139126274762]
Train,[-0.012596078161056462],[1.1292570990995005e-16]
Train,[-0.012583685042718198],[1.457105934321936e-17]
Train,[-0.01258816125141923],[1.092829450741452e-17]
Train,[-0.01254638565440166],[1.7849547695443715e-16]
Train,[-0.006437681071181737],[-2.0217344838716861e-16]
Train,[-0.008020671683190558],[-5.46414725370726e-18]
Train,[-0.007461298159469172],[-9.1069120895121e-18]
Train,[-0.006785859217258727],[2.367797143273146e-17]
Train,[-0.010035072363475244],[7.28552967160968e-18]
Train,[-0.007942481889742382],[2.659218330137533e-16]
Train,[-0.008046190158240976],[2.0763759564087587e-16]
Train,[-0.008035091380628473],[1.82138241790242e-17]
Train,[-0.010312113872933964],[1.1292570990995005e-16]
Train,[-0.009897352385202854],[1.092829450741452e-17]
Train,[-0.009729559470377621],[1.457105934321936e-17]
Train,[-0.00817010493535845],[1.7849547695443715e-16]
Train,[-0.012029952423011431],[-0.026691351933937537]
Train,[-0.00985902700932353],[4.926089640430649e-05]
Train,[-0.009859027009323331],[4.9260896404284635e-05]
Train,[-0.010172970679213364],[-0.01087560101983036]
Train,[-0.012787769044914625],[-0.032257439000084195]
Train,[-0.012747558730560415],[6.434735235748744e-05]
Train,[-0.012747558730560424],[6.434735235751294e-05]
Train,[-0.01279717603566969],[-0.016947195719522582]
Train,[-0.01269639193744535],[0.00017798743397651917]
Train,[-0.012842764092544482],[0.03185469380534497]
Train,[-0.012763531101894642],[0.020482007954393176]
Train,[-0.012707504509764255],[-0.00018397587138982923]
Train,[-0.012814265837891171],[0.03450262844213766]
Train,[-0.012693718465868717],[-0.00011478966231369395]
Train,[-0.012694428714712245],[-0.00012130035054604856]
Train,[-0.012713165251656037],[-0.004042276703811714]
Train,[-0.012679361829365526],[2.1674450773038799e-16]
Train,[-0.012696956451149816],[-3.64276483580484e-18]
Train,[-0.012698680088999258],[-3.64276483580484e-18]
Train,[-0.012685425463665254],[-2.549935385063388e-17]
Train,[-0.02434680591921417],[0.00017798743397641717]
Train,[-0.021334671361579943],[0.020482007954393176]
Train,[-0.018976465004538663],[0.031854693805345065]
Train,[-0.023817645380346114],[-0.00018397587138976]
Train,[-0.02126165509728325],[-0.045788727678603355]
Train,[-0.023836724643952728],[-0.00015059937639435856]
Train,[-0.023836724643952728],[-0.00015059937639436038]
Train,[-0.01835464427428571],[-0.07595761327956829]
Train,[-0.022326980315647466],[-0.00034161342684195934]
Train,[-0.022023180214125786],[-0.035190439322304326]
Train,[-0.021144234235134268],[-0.046112163840391025]
Train,[-0.023708181247444976],[0.00020368585599564348]
Train,[-0.02232626139140669],[5.46414725370726e-18]
Train,[-0.02380884379225971],[-2.1492312531248556e-16]
Train,[-0.023915796772340875],[-2.8413565719277754e-16]
Train,[-0.023840278911609485],[9.1069120895121e-18]
Train,[-0.012660959579326087],[0.03450262844213766]
Train,[-0.012519698996262929],[-0.00012130035054604127]
Train,[-0.012518859743087642],[-0.00011478966231360835]
Train,[-0.012541845308153478],[-0.004042276703811639]
Train,[-0.012573636564053995],[-0.00034161342684195934]
Train,[-0.012605672866167372],[-0.04611216384039102]
Train,[-0.012576497263939982],[-0.03519043932230428]
Train,[-0.012537869334113636],[0.0002036858559956781]
Train,[-0.012647588196690115],[-0.04660756576194903]
Train,[-0.012566789554004355],[-7.299039871720849e-05]
Train,[-0.012566789554004339],[-7.299039871725766e-05]
Train,[-0.012597531041063289],[-0.04075621358173597]
Train,[-0.012588246707049753],[-1.2567538683526697e-16]
Train,[-0.012578728178618902],[5.46414725370726e-18]
Train,[-0.012576810734431265],[9.1069120895121e-18]
Train,[-0.01253942933993165],[-1.82138241790242e-16]
Train,[-0.00639742362532869],[2.1674450773038799e-16]
Train,[-0.007601315091572226],[-3.64276483580484e-18]
Train,[-0.007496774534213972],[-3.64276483580484e-18]
Train,[-0.0067742280487537295],[-2.549935385063388e-17]
Train,[-0.009584651501933175],[5.46414725370726e-18]
Train,[-0.007906941880112513],[-2.8413565719277754e-16]
Train,[-0.008020184246421477],[-2.1492312531248556e-16]
Train,[-0.007988387968715923],[9.1069120895121e-18]
Train,[-0.010259588527574245],[-1.2567538683526697e-16]
Train,[-0.00971245625500552],[9.1069120895121e-18]
Train,[-0.009784402700539332],[5.46414725370726e-18]
Train,[-0.008153322204195922],[-1.82138241790242e-16]
Train,[-0.012015334496873873],[-0.026649711472575964]
Train,[-0.009839299948049988],[4.7101786673576285e-05]
Train,[-0.00983929994804993],[4.7101786673565355e-05]
Train,[-0.0101750406151557],[-0.010850265879310724]
Train,[-0.012744789189540024],[-0.03226008434719173]
Train,[-0.012693281984081635],[9.96537042049296e-06]
Train,[-0.012693281984081645],[9.965370420352715e-06]
Train,[-0.012754382953986756],[-0.01687261862185265]
Train,[-0.01263757888382208],[-2.7527324798067157e-05]
Train,[-0.012689917351069512],[-0.03178336996229776]
Train,[-0.0126677121570545],[-0.0204535410952693]
Train,[-0.012650125130799435],[2.8409620887019856e-05]
Train,[-0.01277062512908822],[0.03427282024114467]
Train,[-0.012635441616369175],[-1.7673851867693314e-05]
Train,[-0.012636107298409596],[-1.8667592070412004e-05]
Train,[-0.012665589755937182],[-0.004014822211446167]
Train,[-0.012628567054520815],[-2.786715099390703e-16]
Train,[-0.012635547301969413],[3.64276483580484e-17]
Train,[-0.012639924665243074],[2.185658901482904e-17]
Train,[-0.01263547484819138],[3.096350110434114e-17]
Train,[-0.024893996029773983],[-2.7527324798147297e-05]
Train,[-0.023204876028745918],[-0.02045354109526921]
Train,[-0.022303754673167607],[-0.03178336996229771]
Train,[-0.024304482745074296],[2.840962088695975e-05]
Train,[-0.02137526778444773],[-0.045373762919551586]
Train,[-0.024359468286117313],[-2.3370960339368413e-05]
Train,[-0.0243594682861171],[-2.337096033939027e-05]
Train,[-0.01845164590749547],[-0.0758378889665457]
Train,[-0.022834058567219873],[5.233139829603008e-05]
Train,[-0.01995383763169065],[0.03487873259228366]
Train,[-0.018306536143798277],[0.045850938498696356]
Train,[-0.024254284597748144],[-3.1407020303301317e-05]
Train,[-0.02253336734685363],[1.82138241790242e-17]
Train,[-0.023912912446858517],[-2.8595703961067994e-16]
Train,[-0.02401231349110039],[-3.733833956699961e-16]
Train,[-0.02432038314726246],[7.103391429819438e-17]
Train,[-0.012601398309644444],[0.03427282024114483]
Train,[-0.012440407359486347],[-1.866759207035554e-05]
Train,[-0.01243960857634922],[-1.767385186763503e-05]
Train,[-0.012475789493614855],[-0.004014822211446258]
Train,[-0.012496348097743958],[5.233139829602461e-05]
Train,[-0.01268770222029587],[0.04585093849869641]
Train,[-0.012598990699879787],[0.034878732592283614]
Train,[-0.012458487757553488],[-3.140702030335413e-05]
Train,[-0.012585869860882018],[-0.046141727681121285]
Train,[-0.012490047546269806],[-1.1188647228934842e-05]
Train,[-0.012490047546269801],[-1.1188647228947592e-05]
Train,[-0.012534194601030006],[-0.04069030074280135]
Train,[-0.012521780252771947],[1.657458000291202e-16]
Train,[-0.012500883303993286],[-5.099870770126776e-17]
Train,[-0.012504540105232588],[-3.64276483580484e-17]
Train,[-0.01247091298325912],[2.404224791631194e-16]
Train,[-0.006311314143491421],[-2.786715099390703e-16]
Train,[-0.007002450203499205],[2.185658901482904e-17]
Train,[-0.0067417674125464],[3.64276483580484e-17]
Train,[-0.00672262797205549],[3.096350110434114e-17]
Train,[-0.009430050217467408],[1.82138241790242e-17]
Train,[-0.007821608803229003],[-3.733833956699961e-16]
Train,[-0.007930156952687712],[-2.8595703961067994e-16]
Train,[-0.007484475064823787],[7.103391429819438e-17]
Train,[-0.01017031200729367],[1.657458000291202e-16]
Train,[-0.009432950978158635],[-3.64276483580484e-17]
Train,[-0.009300469734429271],[-5.099870770126776e-17]
Train,[-0.008075030804292189],[2.404224791631194e-16]
Train,[-0.011998529841449316],[-0.026589644432313802]
Train,[-0.0094547575620036],[7.298857535779471e-06]
Train,[-0.009454757562003802],[7.298857535801328e-06]
Train,[-0.010176786672557246],[-0.01079993434753671]
Train,[-0.012794794425053763],[-0.03225267527530423]
Train,[-0.01275848225544784],[-0.00013597401369861169]
Train,[-0.01275848225544785],[-0.00013597401369856797]
Train,[-0.012804385224934649],[-0.016967150970550973]
Train,[-0.01270883852414046],[0.0003761174613524426]
Train,[-0.012744073906194822],[-0.03187786912483632]
Train,[-0.012722971536710427],[-0.020480858048852323]
Train,[-0.01271928889926172],[-0.0003887951568687144]
Train,[-0.012821598332431535],[0.03457066771027381]
Train,[-0.012706365587613696],[0.0002428764549533592]
Train,[-0.012707189648197413],[0.0002566643540699009]
Train,[-0.012721059421475452],[-0.004054819430135859]
Train,[-0.01269146694434215],[6.739114946238954e-17]
Train,[-0.012704336938427546],[-5.46414725370726e-18]
Train,[-0.01270677680093269],[-7.28552967160968e-18]
Train,[-0.01269980705588947],[-7.28552967160968e-18]
Train,[-0.024095425119741914],[0.00037611746135235154]
Train,[-0.023169988436145893],[-0.020480858048852277]
Train,[-0.02224228852689954],[-0.031877869124836415]
Train,[-0.023604681674831565],[-0.0003887951568688146]
Train,[-0.02123529395885461],[-0.045913403778570616]
Train,[-0.023579846453827616],[0.0003179259778210492]
Train,[-0.02357984645382755],[0.0003179259778211275]
Train,[-0.018339865580174513],[-0.07590665538552882]
Train,[-0.02213184554768461],[-0.0007232975779208865]
Train,[-0.019818718451067956],[0.03523897564608473]
Train,[-0.018183597208240143],[0.04610641161079183]
Train,[-0.023470998121528575],[0.0004298026953063432]
Train,[-0.02237590040066802],[-1.457105934321936e-17]
Train,[-0.023662584787199965],[8.742635605931616e-17]
Train,[-0.023740520186312352],[9.653326814882826e-17]
Train,[-0.02381261640003968],[-1.274967692531694e-17]
Train,[-0.012650132258430745],[0.034570667710273735]
Train,[-0.012512635759781844],[0.0002566643540699482]
Train,[-0.012511642791567417],[0.00024287645495340836]
Train,[-0.012529360354702916],[-0.004054819430135798]
Train,[-0.0125664362642701],[-0.00072329757792081]
Train,[-0.012732601727537292],[0.04610641161079187]
Train,[-0.012648405377165443],[0.03523897564608475]
Train,[-0.012530670980122614],[0.00042980269530634507]
Train,[-0.012636821797285721],[-0.04667646637094327]
Train,[-0.012559729723880045],[0.00015462366884164147]
Train,[-0.012559729723880034],[0.00015462366884158682]
Train,[-0.012585705529051217],[-0.040720324745913146]
Train,[-0.012581533945936259],[-4.007041319385324e-17]
Train,[-0.01256372309563064],[1.274967692531694e-17]
Train,[-0.012562186921663847],[1.82138241790242e-17]
Train,[-0.012531099457153316],[-7.28552967160968e-17]
Train,[-0.006643284082335339],[6.739114946238954e-17]
Train,[-0.007605323022000643],[-7.28552967160968e-18]
Train,[-0.007456172869739771],[-5.46414725370726e-18]
Train,[-0.007160509521756822],[-7.28552967160968e-18]
Train,[-0.009520841793036982],[-1.457105934321936e-17]
Train,[-0.008087912082842446],[9.653326814882826e-17]
Train,[-0.00816995994502404],[8.742635605931616e-17]
Train,[-0.00801344268764594],[-1.274967692531694e-17]
Train,[-0.01042776761840489],[-4.007041319385324e-17]
Train,[-0.009616115621060727],[1.82138241790242e-17]
Train,[-0.00967326939207202],[1.274967692531694e-17]
Train,[-0.008332012900337313],[-7.28552967160968e-17]
Train,[-0.01202539006599285],[-0.026674264651427793]
Train,[-0.009995701556501292],[-9.947619456980517e-05]
Train,[-0.00999570155650127],[-9.94761945697997e-05]
Train,[-0.010173340249115892],[-0.010862118761405835]
Train,[-0.012769252490665852],[-0.03225667967084764]
Train,[-0.012730516063671987],[9.856503141812623e-05]
Train,[-0.012730516063671982],[9.856503141827013e-05]
Train,[-0.012778837586194093],[-0.016918425598689665]
Train,[-0.012678136567491867],[0.00027245451266596154]
Train,[-0.01282497181384638],[0.03182855738764716]
Train,[-0.01274421369587786],[0.020466988202027712]
Train,[-0.012689303272322991],[-0.00028140922927805367]
Train,[-0.012795572593246977],[0.034416272558757496]
Train,[-0.012675089714336292],[-0.00017541737529573086]
Train,[-0.012675817473471346],[-0.00018532707933153366]
Train,[-0.0126927611930709],[-0.004034049040131954]
Train,[-0.012658501675732988],[1.9488791871555893e-16]
Train,[-0.012676015195307236],[1.82138241790242e-18]
Train,[-0.012679065913351153],[-3.64276483580484e-18]
Train,[-0.012664911229447053],[-2.185658901482904e-17]
Train,[-0.024208785543812898],[0.0002724545126661528]
Train,[-0.021358105983812672],[0.02046698820202764]
Train,[-0.01901208388407856],[0.031828557387647075]
Train,[-0.023700093663542997],[-0.00028140922927806094]
Train,[-0.02130793838424771],[-0.045633855938402336]
Train,[-0.02373385510137976],[-0.00023082495768605665]
Train,[-0.023733855101379785],[-0.0002308249576860548]
Train,[-0.01839688128106743],[-0.07587517829724637]
Train,[-0.022266313832104874],[-0.0005208573654139216]
Train,[-0.022061009849379684],[-0.03505443194368377]
Train,[-0.021188774907339475],[-0.045977792646811115]
Train,[-0.023595441544465436],[0.0003111282097417968]
Train,[-0.02241226127659953],[9.1069120895121e-18]
Train,[-0.023846706718890075],[-2.276728022378025e-16]
Train,[-0.02392681738814901],[-2.7138598026746057e-16]
Train,[-0.023257623554222714],[-3.64276483580484e-18]
Train,[-0.012626418205053502],[0.03441627255875752]
Train,[-0.012482995534353673],[-0.00018532707933154824]
Train,[-0.012482121544659728],[-0.00017541737529562523]
Train,[-0.012503351436469171],[-0.004034049040131962]
Train,[-0.012538403081578536],[-0.0005208573654140054]
Train,[-0.012568891980845922],[-0.04597779264681116]
Train,[-0.012538778719300585],[-0.03505443194368375]
Train,[-0.012501952818631968],[0.0003111282097418114]
Train,[-0.012612012490254362],[-0.04640230838265282]
Train,[-0.01253125372227705],[-0.00011134768443574811]
Train,[-0.012531253722277048],[-0.00011134768443573354]
Train,[-0.012560680692546256],[-0.040707582935607174]
Train,[-0.012551326771777421],[-1.092829450741452e-16]
Train,[-0.012549732318245221],[-1.82138241790242e-18]
Train,[-0.012537435139263796],[1.092829450741452e-17]
Train,[-0.012500069657686276],[-1.9670930113346135e-16]
Train,[-0.006416027307486295],[1.9488791871555893e-16]
Train,[-0.007673635673677661],[-3.64276483580484e-18]
Train,[-0.007491881626602597],[1.82138241790242e-18]
Train,[-0.006806445206028697],[-2.185658901482904e-17]
Train,[-0.00952251091050066],[9.1069120895121e-18]
Train,[-0.007903927983246453],[-2.7138598026746057e-16]
Train,[-0.007989853994542833],[-2.276728022378025e-16]
Train,[-0.00862604338202333],[-3.64276483580484e-18]
Train,[-0.010263428882300014],[-1.092829450741452e-16]
Train,[-0.009644421376579648],[1.092829450741452e-17]
Train,[-0.010089122275106128],[-1.82138241790242e-18]
Train,[-0.008128485114530124],[-1.9670930113346135e-16]
Train,[-0.012011181235334364],[-0.026630039171429917]
Train,[-0.009921512294897053],[7.21528219562562e-05]
Train,[-0.009921512294897092],[7.215282195623253e-05]
Train,[-0.010175151830748413],[-0.010830207016695419]
Train,[-0.012746870499934651],[-0.03225132918424192]
Train,[-0.01270461804626553],[5.9667261800564236e-05]
Train,[-0.012704618046265544],[5.966726180061706e-05]
Train,[-0.012756998628291999],[-0.016893031661082702]
Train,[-0.012649615176612922],[-0.00016475329452392075]
Train,[-0.012692558137476636],[-0.03181892264465542]
Train,[-0.012670348703260073],[-0.02044512331798249]
