Data,Predicted,Reference
Train,[0.012705945773298193],[1.457105934321936e-17]
Train,[0.012810898607300189],[1.7849547695443715e-16]
Train,[-0.025072846427209805],[-0.026691351933937537]
Train,[-0.025241662945633368],[4.926089640430649e-05]
Train,[-0.025241662945631658],[4.9260896404284635e-05]
Train,[-0.03513910997103593],[-0.01087560101983036]
Train,[-0.005878869932260511],[-0.032257439000084195]
Train,[-0.0009840200944467522],[6.434735235748744e-05]
Train,[-0.0009840200944468086],[6.434735235751294e-05]
Train,[-0.010396626848597655],[-0.016947195719522582]
Train,[-0.004187254676187431],[0.00017798743397651917]
Train,[-0.012119214961940662],[0.03185469380534497]
Train,[-0.00928215256090085],[0.020482007954393176]
Train,[-0.0019524009813410065],[-0.00018397587138982923]
Train,[-0.017243955146525554],[0.03450262844213766]
Train,[-0.0038681555932836825],[-0.00011478966231369395]
Train,[-0.004015949076840051],[-0.00012130035054604856]
Train,[-0.007671960359793822],[-0.004042276703811714]
Train,[0.00017293992702862093],[2.1674450773038799e-16]
Train,[-0.004292526151702048],[-3.64276483580484e-18]
Train,[-0.004672235925793725],[-3.64276483580484e-18]
Train,[-0.0024275245032739524],[-2.549935385063388e-17]
Train,[0.005439539841433701],[0.00017798743397641717]
Train,[-0.013973688552839675],[0.020482007954393176]
Train,[-0.018587991876731328],[0.031854693805345065]
Train,[0.001208198035357981],[-0.00018397587138976]
Train,[0.00226152922734971],[-0.045788727678603355]
Train,[0.010854224533354192],[-0.00015059937639435856]
Train,[0.010854224533354181],[-0.00015059937639436038]
Train,[-0.01235803269523768],[-0.07595761327956829]
Train,[0.01221232394228102],[-0.00034161342684195934]
Train,[0.008732066750105266],[-0.035190439322304326]
Train,[0.002218969018748042],[-0.046112163840391025]
Train,[0.010762682080135724],[0.00020368585599564348]
Train,[-0.024968802009434316],[5.46414725370726e-18]
Train,[-0.01723292426545668],[-2.1492312531248556e-16]
Train,[-0.01618620459260291],[-2.8413565719277754e-16]
Train,[-0.020005859327400736],[9.1069120895121e-18]
Train,[-0.0171494702920806],[0.03450262844213766]
Train,[-0.004069375792569335],[-0.00012130035054604127]
Train,[-0.0039220617063841666],[-0.00011478966231360835]
Train,[-0.007648852632599463],[-0.004042276703811639]
Train,[-0.007827266983744044],[-0.00034161342684195934]
Train,[-0.018923635573993382],[-0.04611216384039102]
Train,[-0.014789123814192262],[-0.03519043932230428]
Train,[-0.006758276908729874],[0.0002036858559956781]
Train,[-0.020446906838897706],[-0.04660756576194903]
Train,[-0.005755697338536591],[-7.299039871720849e-05]
Train,[-0.005755697338537292],[-7.299039871725766e-05]
Train,[-0.017852746055978176],[-0.04075621358173597]
Train,[-0.00899722514075678],[-1.2567538683526697e-16]
Train,[-0.007929999582637922],[5.46414725370726e-18]
Train,[-0.007812220611445633],[9.1069120895121e-18]
Train,[-0.004016044414049063],[-1.82138241790242e-16]
Train,[0.01303519733058077],[2.1674450773038799e-16]
Train,[0.0078016866676594646],[-3.64276483580484e-18]
Train,[0.008300878100541987],[-3.64276483580484e-18]
Train,[0.009717484661260448],[-2.549935385063388e-17]
Train,[0.013009540282831467],[5.46414725370726e-18]
Train,[0.012598910105862001],[-2.8413565719277754e-16]
Train,[0.01289662436237041],[-2.1492312531248556e-16]
Train,[0.013569668991904168],[9.1069120895121e-18]
Train,[0.008443176090178936],[-1.2567538683526697e-16]
Train,[0.012782660098642724],[9.1069120895121e-18]
Train,[0.01284671851797409],[5.46414725370726e-18]
Train,[0.012814823402690812],[-1.82138241790242e-16]
Train,[-0.026157050008875124],[-0.026649711472575964]
Train,[-0.02519589843497157],[4.7101786673576285e-05]
Train,[-0.025195898434971078],[4.7101786673565355e-05]
Train,[-0.03517535456129435],[-0.010850265879310724]
Train,[-0.005846283650742014],[-0.03226008434719173]
Train,[-0.0006104208280519509],[9.96537042049296e-06]
Train,[-0.0006104208280506959],[9.965370420352715e-06]
Train,[-0.011084014994788002],[-0.01687261862185265]
Train,[-0.002198533185481298],[-2.7527324798067157e-05]
Train,[-0.009516797566073383],[-0.03178336996229776]
Train,[-0.008694303102846574],[-0.0204535410952693]
Train,[-0.0005131611525737438],[2.8409620887019856e-05]
Train,[-0.017027897974915687],[0.03427282024114467]
Train,[-0.0019441258827746092],[-1.7673851867693314e-05]
Train,[-0.0020753503503867783],[-1.8667592070412004e-05]
Train,[-0.0076064081174167],[-0.004014822211446167]
Train,[0.00042112186705728057],[-2.786715099390703e-16]
Train,[-0.0016345367196852628],[3.64276483580484e-17]
Train,[-0.002545387720488026],[2.185658901482904e-17]
Train,[-0.0022448274761056822],[3.096350110434114e-17]
Train,[0.007405948424410132],[-2.7527324798147297e-05]
Train,[-0.006776001738210285],[-0.02045354109526921]
Train,[-0.012988750328592582],[-0.03178336996229771]
Train,[0.004023388362479417],[2.840962088695975e-05]
Train,[0.0021854880535973472],[-0.045373762919551586]
Train,[0.010966890708885454],[-2.3370960339368413e-05]
Train,[0.010966890708885284],[-2.337096033939027e-05]
Train,[-0.012375237425435736],[-0.0758378889665457]
Train,[0.01135516085726069],[5.233139829603008e-05]
Train,[-0.0105733886526404],[0.03487873259228366]
Train,[-0.022449152287010114],[0.045850938498696356]
Train,[0.01105105346094968],[-3.1407020303301317e-05]
Train,[-0.023451939483926997],[1.82138241790242e-17]
Train,[-0.016198459538477303],[-2.8595703961067994e-16]
Train,[-0.015199625074773807],[-3.733833956699961e-16]
Train,[-0.016258711562652794],[7.103391429819438e-17]
Train,[-0.016925209793204037],[0.03427282024114483]
Train,[-0.0021409547076210417],[-1.866759207035554e-05]
Train,[-0.002009891234096586],[-1.767385186763503e-05]
Train,[-0.0075805816069837014],[-0.004014822211446258]
Train,[-0.005499334014736864],[5.233139829602461e-05]
Train,[-0.028194832550482624],[0.04585093849869641]
Train,[-0.02207510210306224],[0.034878732592283614]
Train,[-0.0043627975557613665],[-3.140702030335413e-05]
Train,[-0.020488516976091185],[-0.046141727681121285]
Train,[-0.0037735199886297917],[-1.1188647228934842e-05]
Train,[-0.00377351998863191],[-1.1188647228947592e-05]
Train,[-0.0179117192302425],[-0.04069030074280135]
Train,[-0.008751008769843081],[1.657458000291202e-16]
Train,[-0.006924210601632812],[-5.099870770126776e-17]
Train,[-0.0071943205930204025],[-3.64276483580484e-17]
Train,[-0.003750824209101959],[2.404224791631194e-16]
Train,[0.012978032625488302],[-2.786715099390703e-16]
Train,[0.010163564249178697],[2.185658901482904e-17]
Train,[0.010992463879056355],[3.64276483580484e-17]
Train,[0.009793640987063226],[3.096350110434114e-17]
Train,[0.013044960606402693],[1.82138241790242e-17]
Train,[0.012501762054587303],[-3.733833956699961e-16]
Train,[0.012805786900297059],[-2.8595703961067994e-16]
Train,[0.013635337904259118],[7.103391429819438e-17]
Train,[0.008674378319763639],[1.657458000291202e-16]
Train,[0.012573647144311301],[-3.64276483580484e-17]
Train,[0.012255733158985883],[-5.099870770126776e-17]
Train,[0.012736368334590817],[2.404224791631194e-16]
Train,[-0.027612814521426457],[-0.026589644432313802]
Train,[-0.02175328315286703],[7.298857535779471e-06]
Train,[-0.021753283152869167],[7.298857535801328e-06]
Train,[-0.03527722846337235],[-0.01079993434753671]
Train,[-0.005885132853872646],[-0.03225267527530423]
Train,[-0.0012253405939228982],[-0.00013597401369861169]
Train,[-0.0012253405939228526],[-0.00013597401369856797]
Train,[-0.01036024523509078],[-0.016967150970550973]
Train,[-0.005055477206057771],[0.0003761174613524426]
Train,[-0.009606964972814512],[-0.03187786912483632]
Train,[-0.008772642561202647],[-0.020480858048852323]
Train,[-0.002591297494927522],[-0.0003887951568687144]
Train,[-0.017302151531592494],[0.03457066771027381]
Train,[-0.004757162449877213],[0.0002428764549533592]
Train,[-0.00491869985705727],[0.0002566643540699009]
Train,[-0.007679388346754372],[-0.004054819430135859]
Train,[-0.0006005565598362473],[6.739114946238954e-17]
Train,[-0.004142178111789936],[-5.46414725370726e-18]
Train,[-0.004683194756570859],[-7.28552967160968e-18]
Train,[-0.0039036073087685423],[-7.28552967160968e-18]
Train,[0.0042444690013151406],[0.00037611746135235154]
Train,[-0.006442050567372146],[-0.020480858048852277]
Train,[-0.012761568920507149],[-0.031877869124836415]
Train,[-0.00026795415215911337],[-0.0003887951568688146]
Train,[0.00225169809699246],[-0.045913403778570616]
Train,[0.010197933283207217],[0.0003179259778210492]
Train,[0.010197933283207086],[0.0003179259778211275]
Train,[-0.012332327725321602],[-0.07590665538552882]
Train,[0.01234391753816477],[-0.0007232975779208865]
Train,[-0.009458069345405124],[0.03523897564608473]
Train,[-0.021805845940441278],[0.04610641161079183]
Train,[0.010270512392426837],[0.0004298026953063432]
Train,[-0.024489492405776806],[-1.457105934321936e-17]
Train,[-0.01862485096235144],[8.742635605931616e-17]
Train,[-0.017903648018999962],[9.653326814882826e-17]
Train,[-0.020256178915392893],[-1.274967692531694e-17]
Train,[-0.017196079984048478],[0.034570667710273735]
Train,[-0.004975301103739686],[0.0002566643540699482]
Train,[-0.0048145024927993335],[0.00024287645495340836]
Train,[-0.007653770815007774],[-0.004054819430135798]
Train,[-0.008895345382408368],[-0.00072329757792081]
Train,[-0.028409186315644885],[0.04610641161079187]
Train,[-0.022212614883092816],[0.03523897564608475]
Train,[-0.007857162996340868],[0.00042980269530634507]
Train,[-0.02045420516890812],[-0.04667646637094327]
Train,[-0.006755561143953568],[0.00015462366884164147]
Train,[-0.0067555611439532115],[0.00015462366884158682]
Train,[-0.017865099456697984],[-0.040720324745913146]
Train,[-0.009420818219259683],[-4.007041319385324e-17]
Train,[-0.007744321637591328],[1.274967692531694e-17]
Train,[-0.007643974870311953],[1.82138241790242e-17]
Train,[-0.00444780991705455],[-7.28552967160968e-17]
Train,[0.012797992604843276],[6.739114946238954e-17]
Train,[0.007801946705381944],[-7.28552967160968e-18]
Train,[0.008507236707004357],[-5.46414725370726e-18]
Train,[0.008155665530060198],[-7.28552967160968e-18]
Train,[0.012900176877257545],[-1.457105934321936e-17]
Train,[0.013038866669068234],[9.653326814882826e-17]
Train,[0.013209003859901576],[8.742635605931616e-17]
Train,[0.013543758312992628],[-1.274967692531694e-17]
Train,[0.008754415167585721],[-4.007041319385324e-17]
Train,[0.012625609480497107],[1.82138241790242e-17]
Train,[0.012704314306689904],[1.274967692531694e-17]
Train,[0.013204480633478325],[-7.28552967160968e-17]
Train,[-0.025660303720738874],[-0.026674264651427793]
Train,[-0.02656021821993635],[-9.947619456980517e-05]
Train,[-0.02656021821993615],[-9.94761945697997e-05]
Train,[-0.03516410124791733],[-0.010862118761405835]
Train,[-0.005864285144466995],[-0.03225667967084764]
Train,[-0.0011968032155134582],[9.856503141812623e-05]
Train,[-0.0011968032155137479],[9.856503141827013e-05]
Train,[-0.010693310925669131],[-0.016918425598689665]
Train,[-0.004649022867360822],[0.00027245451266596154]
Train,[-0.012069036275200149],[0.03182855738764716]
Train,[-0.00923366525091691],[0.020466988202027712]
Train,[-0.002288836353336879],[-0.00028140922927805367]
Train,[-0.01716029363668383],[0.034416272558757496]
Train,[-0.004311539692411872],[-0.00017541737529573086]
Train,[-0.004461236047372001],[-0.00018532707933153366]
Train,[-0.007642466202385262],[-0.004034049040131954]
Train,[0.00010515450313845664],[1.9488791871555893e-16]
Train,[-0.004278746555223235],[1.82138241790242e-18]
Train,[-0.004939260611883431],[-3.64276483580484e-18]
Train,[-0.002556836966133892],[-2.185658901482904e-17]
Train,[0.004498018060771193],[0.0002724545126661528]
Train,[-0.014274442130958354],[0.02046698820202764]
Train,[-0.018680473726189414],[0.031828557387647075]
Train,[0.00019568578794616472],[-0.00028140922927806094]
Train,[0.0022239327696291456],[-0.045633855938402336]
Train,[0.010423010061116338],[-0.00023082495768605665]
Train,[0.01042301006111641],[-0.0002308249576860548]
Train,[-0.012350204381719179],[-0.07587517829724637]
Train,[0.012064201854645875],[-0.0005208573654139216]
Train,[0.008632931088940166],[-0.03505443194368377]
Train,[0.0021871106972984914],[-0.045977792646811115]
Train,[0.010239228166759085],[0.0003111282097417968]
Train,[-0.024345709014039246],[9.1069120895121e-18]
Train,[-0.016867767351566375],[-2.276728022378025e-16]
Train,[-0.01608071287100525],[-2.7138598026746057e-16]
Train,[-0.023246113445863765],[-3.64276483580484e-18]
Train,[-0.017056675480442766],[0.03441627255875752]
Train,[-0.00451922803702035],[-0.00018532707933154824]
Train,[-0.0043701745427664924],[-0.00017541737529562523]
Train,[-0.007616900471103301],[-0.004034049040131962]
Train,[-0.008455581396039127],[-0.0005208573654140054]
Train,[-0.01892564323077206],[-0.04597779264681116]
Train,[-0.01481927580670928],[-0.03505443194368375]
Train,[-0.007389989903926188],[0.0003111282097418114]
Train,[-0.020472221836276106],[-0.04640230838265282]
Train,[-0.006300070687991279],[-0.00011134768443574811]
Train,[-0.006300070687990602],[-0.00011134768443573354]
Train,[-0.017887772130322225],[-0.040707582935607174]
Train,[-0.008999544811330222],[-1.092829450741452e-16]
Train,[-0.008304420611600548],[-1.82138241790242e-18]
Train,[-0.0076374254591488],[1.092829450741452e-17]
Train,[-0.003916909383896828],[-1.9670930113346135e-16]
Train,[0.012975897491209804],[1.9488791871555893e-16]
Train,[0.007383977332678226],[-3.64276483580484e-18]
Train,[0.008264638801971003],[1.82138241790242e-18]
Train,[0.009557502871749559],[-2.185658901482904e-17]
Train,[0.01303766601496865],[9.1069120895121e-18]
Train,[0.01265934715596643],[-2.7138598026746057e-16]
Train,[0.012884987559623567],[-2.276728022378025e-16]
Train,[0.012411966021112482],[-3.64276483580484e-18]
Train,[0.00866092044617187],[-1.092829450741452e-16]
Train,[0.012800756147097058],[1.092829450741452e-17]
Train,[0.012939589934379008],[-1.82138241790242e-18]
Train,[0.012812169906103808],[-1.9670930113346135e-16]
Train,[-0.026774713710873248],[-0.026630039171429917]
Train,[-0.026020380458026494],[7.21528219562562e-05]
Train,[-0.02602038045802669],[7.215282195623253e-05]
Train,[-0.035218445175539854],[-0.010830207016695419]
Train,[-0.005847743557481737],[-0.03225132918424192]
Train,[-0.0010832002309552806],[5.9667261800564236e-05]
Train,[-0.0010832002309554482],[5.966726180061706e-05]
Train,[-0.011246600314698634],[-0.016893031661082702]
Train,[-0.004022839470315439],[-0.00016475329452392075]
Train,[-0.009514155020563126],[-0.03181892264465542]
Train,[-0.00869143516190306],[-0.02044512331798249]
Train,[-0.001865774965100411],[0.00016996314021644403]
Train,[-0.017093002524764568],[0.03435975459598256]
Train,[-0.0037568323514581476],[-0.0001059432904684367]
