Data,Predicted,Reference
Train,[0.0019874218876532596],[-1.4753197585009603e-16]
Train,[-0.0012756784332286814],[2.185658901482904e-17]
Train,[-0.0025155561880695803],[1.457105934321936e-17]
Train,[-0.002141309783089615],[1.639244176112178e-17]
Train,[0.0009403021555659417],[0.0002183971494257249]
Train,[-0.006420498478037323],[0.020468388897137844]
Train,[-0.01910000077073405],[0.03183374883540315]
Train,[0.00726377578021215],[-0.00022558532345770454]
Train,[-0.007639129113722447],[-0.04565742741386274]
Train,[-0.00931787654799635],[-0.00018499056409219296]
Train,[-0.009317876547996099],[-0.00018499056409211466]
Train,[-0.0006794491343370371],[-0.07587345187227598]
Train,[-0.013817198771192526],[-0.000417703483878227]
Train,[-0.013752179622013605],[-0.03506887734551717]
Train,[-0.007491901461781177],[-0.04598491259983777]
Train,[-0.009791167145971733],[0.00024937868650868835]
Train,[-0.015879590319678095],[-1.274967692531694e-17]
Train,[-0.011528645070724094],[1.5117474068590086e-16]
Train,[-0.011189947032138572],[1.9853068355136378e-16]
Train,[-0.008321824814945152],[-4.371317802965808e-17]
Train,[-0.017512351289751496],[0.034430140265059465]
Train,[0.0017827173526297044],[-0.0001485967658787516]
Train,[0.0020565596840012423],[-0.00014064887786438763]
Train,[-0.007241803525170868],[-0.00403659441117794]
Train,[0.000486068165294473],[-0.00041770348387830354]
Train,[-0.014503457444946986],[-0.04598491259983788]
Train,[-0.011856533265986688],[-0.03506887734551722]
Train,[0.0006951576998777804],[0.00024937868650867014]
Train,[-0.01546277611325216],[-0.04642098563854254]
Train,[0.003247549464834129],[-8.929989840338444e-05]
Train,[0.003247549464833171],[-8.92998984034318e-05]
Train,[-0.014108635821586578],[-0.04070587366488182]
Train,[-0.02313799248428598],[8.742635605931616e-17]
Train,[-0.014923190182705229],[-3.096350110434114e-17]
Train,[-0.015588014140574537],[-2.367797143273146e-17]
Train,[-0.006063898247340451],[1.274967692531694e-16]
Train,[0.004491603312475592],[-1.4753197585009603e-16]
Train,[-0.00443856747580869],[1.457105934321936e-17]
Train,[-0.0030403045969090887],[2.185658901482904e-17]
Train,[-0.006921299359377357],[1.639244176112178e-17]
Train,[0.0050174964283138165],[-1.274967692531694e-17]
Train,[0.013281562637627317],[1.9853068355136378e-16]
Train,[0.012394020435332024],[1.5117474068590086e-16]
Train,[0.00853041829890184],[-4.371317802965808e-17]
Train,[-0.0018916415808799955],[8.742635605931616e-17]
Train,[0.006095403423141821],[-2.367797143273146e-17]
Train,[0.007101366962271246],[-3.096350110434114e-17]
Train,[0.012183417862712854],[1.274967692531694e-16]
Train,[-0.010605566774605547],[-0.026634468268519597]
Train,[0.005417335062411344],[5.783038463533851e-05]
Train,[0.005417335062411366],[5.7830384635351266e-05]
Train,[-0.0049012010621589655],[-0.010832636499721451]
Train,[-0.011059016185504898],[-0.032258451158275296]
Train,[-0.0007410103382240786],[-1.3271416039564208e-05]
Train,[-0.0007410103382253044],[-1.3271416039666206e-05]
Train,[-0.016405799886393537],[-0.016905929475836967]
Train,[0.004537157744596706],[3.667982742938658e-05]
Train,[-0.011798200178844689],[-0.03181689782676138]
Train,[-0.00994836614009631],[-0.020465344205368968]
Train,[0.00542075268444516],[-3.7879038950043834e-05]
Train,[-0.017599151426891176],[0.03437783697126322]
Train,[0.005117611340498464],[2.359828106542327e-05]
Train,[0.00489198316303596],[2.4929931815233868e-05]
Train,[-0.0072485200908425735],[-0.004028753092825896]
Train,[0.0010187919278602706],[-8.19622088056089e-17]
Train,[-0.0007456467157491307],[1.82138241790242e-17]
Train,[-0.00150721819672722],[1.274967692531694e-17]
Train,[-0.003107193779425741],[7.28552967160968e-18]
Train,[0.0037385708085504754],[3.667982742931737e-05]
Train,[-0.006251547201526912],[-0.02046534420536899]
Train,[-0.007765601698108141],[-0.031816897826761434]
Train,[0.010905212233482587],[-3.787903895011487e-05]
Train,[-0.007524475549606805],[-0.045562209296626306]
Train,[-0.007456565648434356],[3.1093243300779163e-05]
Train,[-0.0074565656484328335],[3.1093243300713596e-05]
Train,[-0.000547380436916789],[-0.07587647421210354]
Train,[-0.011946546032584724],[-7.002230991633843e-05]
Train,[-0.003059329875643466],[0.03501319319465092]
Train,[0.008576901404405179],[0.04595459277084304]
Train,[-0.007982375058861714],[4.188850986001449e-05]
Train,[-0.015324787174131571],[1.639244176112178e-17]
Train,[-0.011705447909914794],[-9.471188573092583e-17]
Train,[-0.01139717400277731],[-1.1656847474575488e-16]
Train,[-0.007835264692841182],[3.824903077595082e-17]
Train,[-0.017476981004810054],[0.034377836971263155]
Train,[0.0050422979486812345],[2.4929931815233868e-05]
Train,[0.005269028336358533],[2.3598281065485193e-05]
Train,[-0.0072340418868642314],[-0.004028753092825932]
Train,[0.003643396879989224],[-7.002230991629472e-05]
Train,[-0.02236759086901692],[0.04595459277084304]
Train,[-0.019212624729036495],[0.035013193194650974]
Train,[0.004337446022182946],[4.188850985993799e-05]
Train,[-0.015437332994333499],[-0.04633911749680126]
Train,[0.005588576469225773],[1.496840694527187e-05]
Train,[0.005588576469225165],[1.496840694528462e-05]
Train,[-0.014112260086305919],[-0.040710207897740124]
Train,[-0.0236035419997087],[5.282009011917018e-17]
Train,[-0.014375735634962116],[-2.914211868643872e-17]
Train,[-0.014751415398068787],[-2.549935385063388e-17]
Train,[-0.0069632131384406715],[7.649806155190164e-17]
Train,[0.0032971187092096324],[-8.19622088056089e-17]
Train,[-0.0033160797223346114],[1.274967692531694e-17]
Train,[-0.0024494152383785993],[1.82138241790242e-17]
Train,[-0.007938056705451182],[7.28552967160968e-18]
Train,[0.007813236343961428],[1.639244176112178e-17]
Train,[0.012263261543733799],[-1.1656847474575488e-16]
Train,[0.011444314357511875],[-9.471188573092583e-17]
Train,[0.00921185733499992],[3.824903077595082e-17]
Train,[-0.0024228288992699824],[5.282009011917018e-17]
Train,[0.007401162345109457],[-2.549935385063388e-17]
Train,[0.007924747012437219],[-2.914211868643872e-17]
Train,[0.011140646693126352],[7.649806155190164e-17]
Train,[-0.010571517366995553],[-0.026618455211376083]
Train,[0.007176425656515687],[-9.716962955821612e-06]
Train,[0.007176425656514652],[-9.716962955823433e-06]
Train,[-0.0049214663445233805],[-0.010822185141719742]
Train,[-0.010963052003275308],[-0.03225291592097013]
Train,[-0.0012118416541383012],[6.734542800778838e-05]
Train,[-0.0012118416541376563],[6.734542800765178e-05]
Train,[-0.015829484645492248],[-0.01698701209913348]
Train,[0.0014304367970203694],[0.0001863537379243354]
Train,[-0.014954284753693496],[0.031900059154929106]
Train,[-0.010222339506437014],[0.020491276960865223]
Train,[0.002805596636709433],[-0.00019272011327513546]
Train,[-0.017792834433021598],[0.034636065097496914]
Train,[0.0021761710401462585],[-0.00012048514277568004]
Train,[0.001905658295584527],[-0.00012734142166573567]
Train,[-0.007296477261685753],[-0.004063263554342336]
Train,[0.0021887533861137147],[-2.0217344838716861e-16]
Train,[-0.0037987005368171826],[-9.1069120895121e-18]
Train,[-0.006443196089585013],[-5.46414725370726e-18]
Train,[-0.001541287721229231],[2.367797143273146e-17]
Train,[0.0011123852756420953],[0.00018635373792438823]
Train,[-0.006371218532277004],[0.02049127696086523]
Train,[-0.0189553542536691],[0.031900059154928974]
Train,[0.007698331269514592],[-0.00019272011327503894]
Train,[-0.008181435036153135],[-0.046026900956620265]
Train,[-0.009457904723181122],[-0.00015737296144795846]
Train,[-0.009457904723180973],[-0.00015737296144791293]
Train,[-0.0012682071994114922],[-0.07594437972340634]
Train,[-0.014069455494111377],[-0.0003593257613444789]
Train,[-0.01438072026407159],[-0.03532985502844954]
Train,[-0.00808568418529062],[-0.046184500384455554]
Train,[-0.009926105287813607],[0.0002131451434576835]
Train,[-0.017045673060094798],[7.28552967160968e-18]
Train,[-0.012398643706634531],[2.0763759564087587e-16]
Train,[-0.012100722958440117],[2.659218330137533e-16]
Train,[-0.010481756031090415],[1.82138241790242e-17]
Train,[-0.01767083785377082],[0.03463606509749698]
Train,[0.0020380495867045965],[-0.000127341421665661]
Train,[0.002310643775617239],[-0.00012048514277566183]
Train,[-0.007279812383384935],[-0.004063263554342365]
Train,[0.0007420447047821165],[-0.00035932576134449533]
Train,[-0.014501172750697244],[-0.04618450038445562]
Train,[-0.01185874662322113],[-0.0353298550284496]
Train,[0.0010246064268933086],[0.0002131451434576489]
Train,[-0.015578747006937026],[-0.046806704565322856]
Train,[0.0033997129262278666],[-7.680393062679538e-05]
Train,[0.0033997129262275973],[-7.680393062679721e-05]
Train,[-0.014087102428152852],[-0.04074139126274762]
Train,[-0.02356380516963864],[1.1292570990995005e-16]
Train,[-0.01659206418843199],[1.457105934321936e-17]
Train,[-0.017372941961468272],[1.092829450741452e-17]
Train,[-0.005844878661763494],[1.7849547695443715e-16]
Train,[0.004816282015316746],[-2.0217344838716861e-16]
Train,[-0.008536116619815194],[-5.46414725370726e-18]
Train,[-0.005753615165969575],[-9.1069120895121e-18]
Train,[-0.006320154285025991],[2.367797143273146e-17]
Train,[0.000855019677833491],[7.28552967160968e-18]
Train,[0.013077143451465486],[2.659218330137533e-16]
Train,[0.012254716016903753],[2.0763759564087587e-16]
Train,[0.00547047396748941],[1.82138241790242e-17]
Train,[-0.00312271310561874],[1.1292570990995005e-16]
Train,[0.0025660396284234643],[1.092829450741452e-17]
Train,[0.004076903250987326],[1.457105934321936e-17]
Train,[0.012131992593239178],[1.7849547695443715e-16]
Train,[-0.010921062133553715],[-0.026691351933937537]
Train,[0.005811436124929824],[4.926089640430649e-05]
Train,[0.005811436124930804],[4.9260896404284635e-05]
Train,[-0.004826377652660453],[-0.01087560101983036]
Train,[-0.01100888182398627],[-0.032257439000084195]
Train,[-0.001365215227293443],[6.434735235748744e-05]
Train,[-0.0013652152272935305],[6.434735235751294e-05]
Train,[-0.016030630321313008],[-0.016947195719522582]
Train,[0.0015546988147564973],[0.00017798743397651917]
Train,[-0.014906446548272207],[0.03185469380534497]
Train,[-0.010187727283300424],[0.020482007954393176]
Train,[0.0029067157041274875],[-0.00018397587138982923]
Train,[-0.017696889501736222],[0.03450262844213766]
Train,[0.0022956788445912413],[-0.00011478966231369395]
Train,[0.0020282386344884365],[-0.00012130035054604856]
Train,[-0.007275554018307785],[-0.004042276703811714]
Train,[0.0023455953878721196],[2.1674450773038799e-16]
Train,[-0.003989766155820859],[-3.64276483580484e-18]
Train,[-0.0044817753990974325],[-3.64276483580484e-18]
Train,[-0.0015208103371169505],[-2.549935385063388e-17]
Train,[0.001243445513620797],[0.00017798743397641717]
Train,[-0.006397640967844349],[0.020482007954393176]
Train,[-0.019024076271142117],[0.031854693805345065]
Train,[0.007747106316908526],[-0.00018397587138976]
Train,[-0.007880430237023875],[-0.045788727678603355]
Train,[-0.009244917224457382],[-0.00015059937639435856]
Train,[-0.009244917224457378],[-0.00015059937639436038]
Train,[-0.0008733705702566392],[-0.07595761327956829]
Train,[-0.0137808530656852],[-0.00034161342684195934]
Train,[-0.014020883366714889],[-0.035190439322304326]
Train,[-0.007724281186181239],[-0.046112163840391025]
Train,[-0.00972578278516227],[0.00020368585599564348]
Train,[-0.016205472939282945],[5.46414725370726e-18]
Train,[-0.01180411453857519],[-2.1492312531248556e-16]
Train,[-0.011468004295441656],[-2.8413565719277754e-16]
Train,[-0.009966300870497902],[9.1069120895121e-18]
Train,[-0.017584310024170203],[0.03450262844213766]
Train,[0.0021503628162678743],[-0.00012130035054604127]
Train,[0.002419680160675809],[-0.00011478966231360835]
Train,[-0.0072607032427652075],[-0.004042276703811639]
Train,[0.0008517747982368871],[-0.00034161342684195934]
Train,[-0.01449618755675482],[-0.04611216384039102]
Train,[-0.011852957654143985],[-0.03519043932230428]
Train,[0.0011255869705575734],[0.0002036858559956781]
Train,[-0.015511868688804628],[-0.04660756576194903]
Train,[0.0035083825077995828],[-7.299039871720849e-05]
Train,[0.0035083825077987557],[-7.299039871725766e-05]
Train,[-0.014095064994669138],[-0.04075621358173597]
Train,[-0.023112098218530396],[-1.2567538683526697e-16]
Train,[-0.016774796582701156],[5.46414725370726e-18]
Train,[-0.016425193011573257],[9.1069120895121e-18]
Train,[-0.005721737761222894],[-1.82138241790242e-16]
Train,[0.0049353324914712116],[2.1674450773038799e-16]
Train,[-0.006555355452764573],[-3.64276483580484e-18]
Train,[-0.006022921862395463],[-3.64276483580484e-18]
Train,[-0.006279739742881039],[-2.549935385063388e-17]
Train,[0.00509166728037855],[5.46414725370726e-18]
Train,[0.01344663385984107],[-2.8413565719277754e-16]
Train,[0.012553249888020491],[-2.1492312531248556e-16]
Train,[0.005899320314626438],[9.1069120895121e-18]
Train,[-0.002216096753107428],[-1.2567538683526697e-16]
Train,[0.004440985779197075],[9.1069120895121e-18]
Train,[0.0037982372111199747],[5.46414725370726e-18]
Train,[0.012399668116552898],[-1.82138241790242e-16]
Train,[-0.010563637501036952],[-0.026649711472575964]
Train,[0.005795977447681411],[4.7101786673576285e-05]
Train,[0.005795977447681699],[4.7101786673565355e-05]
Train,[-0.004852272307378257],[-0.010850265879310724]
Train,[-0.011101202216402758],[-0.03226008434719173]
Train,[-0.0008679196968487258],[9.96537042049296e-06]
Train,[-0.0008679196968468662],[9.965370420352715e-06]
Train,[-0.016713658839903205],[-0.01687261862185265]
Train,[0.0050567114842462796],[-2.7527324798067157e-05]
Train,[-0.011794373996106285],[-0.03178336996229776]
Train,[-0.009942268782260094],[-0.0204535410952693]
Train,[0.005811787953259363],[2.8409620887019856e-05]
Train,[-0.0175190854452951],[0.03427282024114467]
Train,[0.005615965250961475],[-1.7673851867693314e-05]
Train,[0.005401045371670191],[-1.8667592070412004e-05]
Train,[-0.007227798492295726],[-0.004014822211446167]
Train,[0.00267901017059747],[-2.786715099390703e-16]
Train,[-0.00047391513275138567],[3.64276483580484e-17]
Train,[-0.0017196046052258768],[2.185658901482904e-17]
Train,[-0.0013672604219095415],[3.096350110434114e-17]
Train,[0.0041542398874188],[-2.7527324798147297e-05]
Train,[-0.005931083755962411],[-0.02045354109526921]
Train,[-0.007417762194240028],[-0.03178336996229771]
Train,[0.01132209424570397],[2.840962088695975e-05]
Train,[-0.007264332150985658],[-0.045373762919551586]
Train,[-0.0070487959289999725],[-2.3370960339368413e-05]
Train,[-0.007048795929000916],[-2.337096033939027e-05]
Train,[-0.00030766634119545097],[-0.0758378889665457]
Train,[-0.011434558845058057],[5.233139829603008e-05]
Train,[-0.003259493251094202],[0.03487873259228366]
Train,[0.008423289270640583],[0.045850938498696356]
Train,[-0.007576895523484267],[-3.1407020303301317e-05]
Train,[-0.015024245341700259],[1.82138241790242e-17]
Train,[-0.010491406504324726],[-2.8595703961067994e-16]
Train,[-0.010148270691248823],[-3.733833956699961e-16]
Train,[-0.007236982413552969],[7.103391429819438e-17]
Train,[-0.01739481347777825],[0.03427282024114483]
Train,[0.005555602538825668],[-1.866759207035554e-05]
Train,[0.005771492554153449],[-1.767385186763503e-05]
Train,[-0.007214141561039091],[-0.004014822211446258]
Train,[0.0040987221601016905],[5.233139829602461e-05]
Train,[-0.022373764379328906],[0.04585093849869641]
Train,[-0.01917698020288577],[0.034878732592283614]
Train,[0.0048892220782621315],[-3.140702030335413e-05]
Train,[-0.015382130895921097],[-0.046141727681121285]
Train,[0.005954884384995444],[-1.1188647228934842e-05]
Train,[0.005954884384993178],[-1.1188647228947592e-05]
Train,[-0.014123881631731266],[-0.04069030074280135]
Train,[-0.022389131217509482],[1.657458000291202e-16]
Train,[-0.013987080888059871],[-5.099870770126776e-17]
Train,[-0.014800615281357343],[-3.64276483580484e-17]
Train,[-0.0052109336263333455],[2.404224791631194e-16]
Train,[0.005280353841700796],[-2.786715099390703e-16]
Train,[-0.003579317357520292],[2.185658901482904e-17]
Train,[-0.0021525206011640714],[3.64276483580484e-17]
Train,[-0.006031535494634065],[3.096350110434114e-17]
Train,[0.007045705894050454],[1.82138241790242e-17]
Train,[0.014436488044389892],[-3.733833956699961e-16]
Train,[0.013594274188177626],[-2.8595703961067994e-16]
Train,[0.009807478181577225],[7.103391429819438e-17]
Train,[-0.0005349658314311644],[1.657458000291202e-16]
Train,[0.007538724586756995],[-3.64276483580484e-17]
Train,[0.008654170659737287],[-5.099870770126776e-17]
Train,[0.013433331177805163],[2.404224791631194e-16]
Train,[-0.010670305356570051],[-0.026589644432313802]
Train,[0.0072805116458216764],[7.298857535779471e-06]
Train,[0.007280511645820693],[7.298857535801328e-06]
Train,[-0.004994938318472097],[-0.01079993434753671]
Train,[-0.010986860631331755],[-0.03225267527530423]
Train,[-0.0017967679116019342],[-0.00013597401369861169]
Train,[-0.001796767911601801],[-0.00013597401369856797]
Train,[-0.01598997218596009],[-0.016967150970550973]
Train,[-5.604596573587736e-05],[0.0003761174613524426]
Train,[-0.01180428241147496],[-0.03187786912483632]
Train,[-0.009957059962604783],[-0.020480858048852323]
Train,[0.0015079206344374503],[-0.0003887951568687144]
Train,[-0.017743432069271977],[0.03457066771027381]
Train,[0.0006895654060420688],[0.0002428764549533592]
Train,[0.0003901345831278559],[0.0002566643540699009]
Train,[-0.0072825511936888635],[-0.004054819430135859]
Train,[0.0010764176920108931],[6.739114946238954e-17]
Train,[-0.0037882620768197738],[-5.46414725370726e-18]
Train,[-0.004491558042702638],[-7.28552967160968e-18]
Train,[-0.0032926884237030893],[-7.28552967160968e-18]
Train,[-6.810812547667874e-05],[0.00037611746135235154]
Train,[-0.006860680147572911],[-0.020480858048852277]
Train,[-0.008436671372795591],[-0.031877869124836415]
Train,[0.006025794951356391],[-0.0003887951568688146]
Train,[-0.007994526040976701],[-0.045913403778570616]
Train,[-0.010029426576651717],[0.0003179259778210492]
Train,[-0.010029426576651889],[0.0003179259778211275]
Train,[-0.0010678329804238128],[-0.07590665538552882]
Train,[-0.01468771113550273],[-0.0007232975779208865]
Train,[-0.0027113416484387805],[0.03523897564608473]
Train,[0.00877876595830287],[0.04610641161079183]
Train,[-0.010517114462523479],[0.0004298026953063432]
Train,[-0.016354982663317082],[-1.457105934321936e-17]
Train,[-0.01244546285729474],[8.742635605931616e-17]
Train,[-0.012212976714900101],[9.653326814882826e-17]
Train,[-0.010195931097268164],[-1.274967692531694e-17]
Train,[-0.017617851799628326],[0.034570667710273735]
Train,[0.0005147353273842315],[0.0002566643540699482]
Train,[0.000816633655628116],[0.00024287645495340836]
Train,[-0.007266153528166375],[-0.004054819430135798]
Train,[-0.0006562221368212449],[-0.00072329757792081]
Train,[-0.022366032378129598],[0.04610641161079187]
Train,[-0.019265663721572734],[0.03523897564608475]
Train,[-0.0005969694596719695],[0.00042980269530634507]
Train,[-0.015539940725371536],[-0.04667646637094327]
Train,[0.0022873555596501336],[0.00015462366884164147]
Train,[0.0022873555596506323],[0.00015462366884158682]
Train,[-0.014094894117290107],[-0.040720324745913146]
Train,[-0.02405592035046683],[-4.007041319385324e-17]
Train,[-0.016277162763601492],[1.274967692531694e-17]
Train,[-0.015977005532095117],[1.82138241790242e-17]
Train,[-0.006919372680492293],[-7.28552967160968e-17]
Train,[0.0034560756955269913],[6.739114946238954e-17]
Train,[-0.006543263672527643],[-7.28552967160968e-18]
Train,[-0.005782230978975286],[-5.46414725370726e-18]
Train,[-0.00816448247553849],[-7.28552967160968e-18]
Train,[0.005640206336664723],[-1.457105934321936e-17]
Train,[0.012003729019861135],[9.653326814882826e-17]
Train,[0.011351422380167323],[8.742635605931616e-17]
Train,[0.005674447743157873],[-1.274967692531694e-17]
Train,[-0.0036142072473436242],[-4.007041319385324e-17]
Train,[0.005263216637850611],[1.82138241790242e-17]
Train,[0.004756669748204515],[1.274967692531694e-17]
Train,[0.010933926963086532],[-7.28552967160968e-17]
Train,[-0.010773146594148901],[-0.026674264651427793]
Train,[0.004979636844718988],[-9.947619456980517e-05]
Train,[0.004979636844719112],[-9.94761945697997e-05]
Train,[-0.004848113070629336],[-0.010862118761405835]
Train,[-0.011044341651258548],[-0.03225667967084764]
Train,[-0.0018737149630084556],[9.856503141812623e-05]
Train,[-0.0018737149630090274],[9.856503141827013e-05]
Train,[-0.01632754628804085],[-0.016918425598689665]
Train,[0.0006894463876586432],[0.00027245451266596154]
Train,[-0.01486557528068642],[0.03182855738764716]
Train,[-0.010149019001115167],[0.020466988202027712]
Train,[0.002156435200722931],[-0.00028140922927805367]
Train,[-0.017627834877194392],[0.034416272558757496]
Train,[0.0014861018522550483],[-0.00017541737529573086]
Train,[0.0012087675787178151],[-0.00018532707933153366]
Train,[-0.007254677603255165],[-0.004034049040131954]
Train,[0.002197032334947031],[1.9488791871555893e-16]
Train,[-0.003986181765877137],[1.82138241790242e-18]
Train,[-0.004836098244098228],[-3.64276483580484e-18]
Train,[-0.0017117975117794163],[-2.185658901482904e-17]
Train,[0.000576553518096756],[0.0002724545126661528]
Train,[-0.006423803756362003],[0.02046698820202764]
Train,[-0.01910553372317514],[0.031828557387647075]
Train,[0.006754306835279473],[-0.00028140922927806094]
Train,[-0.007610781194719255],[-0.045633855938402336]
Train,[-0.009532508679959318],[-0.00023082495768605665]
Train,[-0.009532508679959209],[-0.0002308249576860548]
Train,[-0.0006445825816429459],[-0.07587517829724637]
Train,[-0.01403073387294974],[-0.0005208573654139216]
Train,[-0.01371729903750629],[-0.03505443194368377]
Train,[-0.007457398391565348],[-0.045977792646811115]
Train,[-0.009992766573505995],[0.0003111282097417968]
Train,[-0.015724289995697808],[9.1069120895121e-18]
Train,[-0.011274627179676653],[-2.276728022378025e-16]
Train,[-0.011013498959064612],[-2.7138598026746057e-16]
Train,[-0.012315324968203097],[-3.64276483580484e-18]
Train,[-0.017503749856600487],[0.03441627255875752]
Train,[0.001335829891793533],[-0.00018532707933154824]
Train,[0.0016155187098697338],[-0.00017541737529562523]
Train,[-0.007239737288111178],[-0.004034049040131962]
Train,[4.25822721471944e-05],[-0.0005208573654140054]
Train,[-0.014502839695281525],[-0.04597779264681116]
Train,[-0.011855738111065325],[-0.03505443194368375]
Train,[0.0001850171154168342],[0.0003111282097418114]
Train,[-0.01545664139496868],[-0.04640230838265282]
Train,[0.0029077752054415627],[-0.00011134768443574811]
Train,[0.0029077752054423893],[-0.00011134768443573354]
Train,[-0.014109315076964692],[-0.040707582935607174]
Train,[-0.023073224076701267],[-1.092829450741452e-16]
Train,[-0.018006929622705524],[-1.82138241790242e-18]
Train,[-0.01604526565365875],[1.092829450741452e-17]
Train,[-0.00557057454946862],[-1.9670930113346135e-16]
Train,[0.004738390699052302],[1.9488791871555893e-16]
Train,[-0.0070021689067425895],[-3.64276483580484e-18]
Train,[-0.006075768046978575],[1.82138241790242e-18]
Train,[-0.006459995688513786],[-2.185658901482904e-17]
Train,[0.005924432547103456],[9.1069120895121e-18]
Train,[0.013615396559848643],[-2.7138598026746057e-16]
Train,[0.01294167767075867],[-2.276728022378025e-16]
Train,[0.001343717999261284],[-3.64276483580484e-18]
Train,[-0.0017806551437465836],[-1.092829450741452e-16]
Train,[0.005355892667682005],[1.092829450741452e-17]
Train,[0.0013699799174330216],[-1.82138241790242e-18]
Train,[0.012778081840301445],[-1.9670930113346135e-16]
Train,[-0.010591754029523332],[-0.026630039171429917]
Train,[0.005157123275766217],[7.21528219562562e-05]
Train,[0.005157123275766096],[7.215282195623253e-05]
Train,[-0.00490551080005975],[-0.010830207016695419]
Train,[-0.011076815155782616],[-0.03225132918424192]
Train,[-0.0017016870922247605],[5.9667261800564236e-05]
Train,[-0.0017016870922250593],[5.966726180061706e-05]
Train,[-0.01686247846992246],[-0.016893031661082702]
Train,[0.0018369144846101262],[-0.00016475329452392075]
Train,[-0.011790574289190947],[-0.03181892264465542]
Train,[-0.009937475178278228],[-0.02044512331798249]
Train,[0.0030361420483449634],[0.00016996314021644403]
Train,[-0.017570501660919717],[0.03435975459598256]
Train,[0.0025019830145295],[-0.0001059432904684367]
