Data,Predicted,Reference
Train,[-0.01884130427193446],[5.282009011917018e-17]
Train,[-0.013132948055385441],[-5.46414725370726e-18]
Train,[-0.013060712012493023],[1.82138241790242e-18]
Train,[-0.008627783590083812],[9.471188573092583e-17]
Train,[0.036615884830096965],[-9.471188573092583e-17]
Train,[0.0384523922928677],[1.82138241790242e-18]
Train,[0.03845238460801121],[5.46414725370726e-18]
Train,[0.036589297860940555],[1.092829450741452e-17]
Train,[0.0013614093202605644],[-3.64276483580484e-18]
Train,[0.012070904023060538],[-1.3113953408897423e-16]
Train,[0.012224943680746291],[-1.092829450741452e-16]
Train,[0.023810707975867325],[9.1069120895121e-18]
Train,[-0.01528981290709378],[5.282009011917018e-17]
Train,[-7.989691368346143e-05],[1.82138241790242e-18]
Train,[-0.00034234441283155807],[-5.46414725370726e-18]
Train,[0.010573861446514897],[9.471188573092583e-17]
Train,[-0.01162698506649132],[-0.026621245462551197]
Train,[-0.008427763813652858],[-5.688607871304142e-07]
Train,[-0.008427763813655622],[-5.688607871322355e-07]
Train,[0.01432397272423772],[-0.010823945532928939]
Train,[-0.013040970403302647],[-0.03225642570605386]
Train,[-0.015688079507052633],[7.900587201402797e-05]
Train,[-0.015688079507052723],[7.900587201395693e-05]
Train,[-0.01895169124275915],[-0.01692222211298195]
Train,[0.00037250401910861845],[0.00021839714942577227]
Train,[-0.019094391309813625],[0.03183374883540315]
Train,[-0.008168600731275075],[0.020468388897137785]
Train,[-0.0032483049746167432],[-0.00022558532345777192]
Train,[-0.014762100943346998],[0.034430140265059306]
Train,[0.0005731256437539646],[-0.00014064887786440584]
Train,[0.0005808136803703724],[-0.00014859676587885906]
Train,[0.001660617355030807],[-0.004036594411177927]
Train,[-9.600922089327804e-05],[-1.4753197585009603e-16]
Train,[0.0005951187946255024],[2.185658901482904e-17]
Train,[0.0005951188253045546],[1.457105934321936e-17]
Train,[-9.015344008454318e-05],[1.639244176112178e-17]
Train,[-0.0644602574303565],[0.0002183971494257249]
Train,[-0.04314726375760125],[0.020468388897137844]
Train,[-0.017904922282633906],[0.03183374883540315]
Train,[-0.055593325565783676],[-0.00022558532345770454]
Train,[-0.04849974757671309],[-0.04565742741386274]
Train,[-0.05561263082432548],[-0.00018499056409219296]
Train,[-0.055612630824325424],[-0.00018499056409211466]
Train,[-0.020552242297271806],[-0.07587345187227598]
Train,[-0.03550186917965897],[-0.000417703483878227]
Train,[-0.05234913441073572],[-0.03506887734551717]
Train,[-0.04709145840028628],[-0.04598491259983777]
Train,[-0.05434342454297069],[0.00024937868650868835]
Train,[-0.03097501110228472],[-1.274967692531694e-17]
Train,[-0.04080326767849625],[1.5117474068590086e-16]
Train,[-0.04061888045905573],[1.9853068355136378e-16]
Train,[-0.05118134096148786],[-4.371317802965808e-17]
Train,[-0.014065801512720437],[0.034430140265059465]
Train,[0.0022160285958203203],[-0.0001485967658787516]
Train,[0.0022078685698183114],[-0.00014064887786438763]
Train,[0.003362446450632598],[-0.00403659441117794]
Train,[-0.010687968577949973],[-0.00041770348387830354]
Train,[-0.005928749082232867],[-0.04598491259983788]
Train,[-0.0036301623960997777],[-0.03506887734551722]
Train,[-0.0023866529682888674],[0.00024937868650867014]
Train,[-0.014953502126824073],[-0.04642098563854254]
Train,[-0.011671802800146524],[-8.929989840338444e-05]
Train,[-0.011671802800146418],[-8.92998984034318e-05]
Train,[-0.00557547041603623],[-0.04070587366488182]
Train,[-0.01905116303463892],[8.742635605931616e-17]
Train,[-0.01352357975382002],[-3.096350110434114e-17]
Train,[-0.013428989689531804],[-2.367797143273146e-17]
Train,[-0.008705614197308448],[1.274967692531694e-16]
Train,[0.03657705026266932],[-1.4753197585009603e-16]
Train,[0.038466622725579554],[1.457105934321936e-17]
Train,[0.03846662260695168],[2.185658901482904e-17]
Train,[0.036606312000933776],[1.639244176112178e-17]
Train,[0.00100590801758421],[-1.274967692531694e-17]
Train,[0.011822506205830429],[1.9853068355136378e-16]
Train,[0.012011607055987469],[1.5117474068590086e-16]
Train,[0.023375388079905825],[-4.371317802965808e-17]
Train,[-0.015957273875321264],[8.742635605931616e-17]
Train,[-0.0013217290104207465],[-2.367797143273146e-17]
Train,[-0.0016656396082952681],[-3.096350110434114e-17]
Train,[0.010385236325003456],[1.274967692531694e-16]
Train,[-0.01173453600874412],[-0.026634468268519597]
Train,[-0.005664798652176322],[5.783038463533851e-05]
Train,[-0.005664798652176312],[5.7830384635351266e-05]
Train,[0.014304541993259671],[-0.010832636499721451]
Train,[-0.013048664196849899],[-0.032258451158275296]
Train,[-0.0160268061334912],[-1.3271416039564208e-05]
Train,[-0.01602680613349061],[-1.3271416039666206e-05]
Train,[-0.018960555959626858],[-0.016905929475836967]
Train,[0.0004994133336916907],[3.667982742938658e-05]
Train,[-0.0016693302453245273],[-0.03181689782676138]
Train,[0.002303419066567845],[-0.020465344205368968]
Train,[-0.0033424629690898405],[-3.7879038950043834e-05]
Train,[-0.014720425107863049],[0.03437783697126322]
Train,[0.00058115840103668],[2.359828106542327e-05]
Train,[0.000580003237688832],[2.4929931815233868e-05]
Train,[0.0017261077999695192],[-0.004028753092825896]
Train,[-2.0929609730713506e-06],[-8.19622088056089e-17]
Train,[0.0006696344445351242],[1.82138241790242e-17]
Train,[0.0006696348959550995],[1.274967692531694e-17]
Train,[-1.8092740583670847e-05],[7.28552967160968e-18]
Train,[-0.064731954170086],[3.667982742931737e-05]
Train,[-0.06967243305315277],[-0.02046534420536899]
Train,[-0.05943440494527489],[-0.031816897826761434]
Train,[-0.05522202402685802],[-3.787903895011487e-05]
Train,[-0.048732662678594205],[-0.045562209296626306]
Train,[-0.05532673433987692],[3.1093243300779163e-05]
Train,[-0.05532673433987673],[3.1093243300713596e-05]
Train,[-0.020647321456717178],[-0.07587647421210354]
Train,[-0.03465402339992095],[-7.002230991633843e-05]
Train,[-0.03252561331930657],[0.03501319319465092]
Train,[-0.02285669774550736],[0.04595459277084304]
Train,[-0.05426141548441333],[4.188850986001449e-05]
Train,[-0.030393530817304407],[1.639244176112178e-17]
Train,[-0.04121577129575497],[-9.471188573092583e-17]
Train,[-0.04104742471909897],[-1.1656847474575488e-16]
Train,[-0.05126299467708676],[3.824903077595082e-17]
Train,[-0.014040926925469016],[0.034377836971263155]
Train,[0.002169881516311654],[2.4929931815233868e-05]
Train,[0.002171105329670806],[2.3598281065485193e-05]
Train,[0.0033847200462471666],[-0.004028753092825932]
Train,[-0.010937153445290086],[-7.002230991629472e-05]
Train,[-0.017851408545723327],[0.04595459277084304]
Train,[-0.012545749619578911],[0.035013193194650974]
Train,[-0.0023993852545822745],[4.188850985993799e-05]
Train,[-0.014873210727578573],[-0.04633911749680126]
Train,[-0.011892765879219492],[1.496840694527187e-05]
Train,[-0.011892765879219412],[1.496840694528462e-05]
Train,[-0.005530647627066927],[-0.040710207897740124]
Train,[-0.018831645626973616],[5.282009011917018e-17]
Train,[-0.013530967645841628],[-2.914211868643872e-17]
Train,[-0.013481069941247285],[-2.549935385063388e-17]
Train,[-0.008593270648230135],[7.649806155190164e-17]
Train,[0.03662339274649338],[-8.19622088056089e-17]
Train,[0.03844937050330542],[1.274967692531694e-17]
Train,[0.03844936876217473],[1.82138241790242e-17]
Train,[0.03659408310100979],[7.28552967160968e-18]
Train,[0.00027560447534440407],[1.639244176112178e-17]
Train,[0.012116167668452655],[-1.1656847474575488e-16]
Train,[0.012289178148208013],[-9.471188573092583e-17]
Train,[0.023306340560380844],[3.824903077595082e-17]
Train,[-0.01527473836958966],[5.282009011917018e-17]
Train,[-0.0016274367883422015],[-2.549935385063388e-17]
Train,[-0.0018086966647458647],[-2.914211868643872e-17]
Train,[0.010679127118939051],[7.649806155190164e-17]
Train,[-0.011604744809485331],[-0.026618455211376083]
Train,[-0.006791756445735369],[-9.716962955821612e-06]
Train,[-0.006791756445734644],[-9.716962955823433e-06]
Train,[0.01432818319157514],[-0.010822185141719742]
Train,[-0.013030762098748466],[-0.03225291592097013]
Train,[-0.015639852255466317],[6.734542800778838e-05]
Train,[-0.015639852255466487],[6.734542800765178e-05]
Train,[-0.01889081801516076],[-0.01698701209913348]
Train,[7.665237565867268e-05],[0.0001863537379243354]
Train,[-0.01917364117175705],[0.031900059154929106]
Train,[-0.008333757780492598],[0.020491276960865223]
Train,[-0.003478973397610322],[-0.00019272011327513546]
Train,[-0.014943113751335424],[0.034636065097496914]
Train,[0.00024510135027741353],[-0.00012048514277568004]
Train,[0.0002516594841787709],[-0.00012734142166573567]
Train,[0.001367976310420758],[-0.004063263554342336]
Train,[-0.0004939088275052033],[-2.0217344838716861e-16]
Train,[0.00025628932234002326],[-9.1069120895121e-18]
Train,[0.0002563071826660752],[-5.46414725370726e-18]
Train,[-0.0003883224601390168],[2.367797143273146e-17]
Train,[-0.06395108427528658],[0.00018635373792438823]
Train,[-0.04270988762436435],[0.02049127696086523]
Train,[-0.01741957107220379],[0.031900059154928974]
Train,[-0.055135525123358495],[-0.00019272011327503894]
Train,[-0.0475019357583088],[-0.046026900956620265]
Train,[-0.05474184337687169],[-0.00015737296144795846]
Train,[-0.05474184337687166],[-0.00015737296144791293]
Train,[-0.020139568511685677],[-0.07594437972340634]
Train,[-0.03433133992708584],[-0.0003593257613444789]
Train,[-0.05141049223126286],[-0.03532985502844954]
Train,[-0.046233161263309445],[-0.046184500384455554]
Train,[-0.05355457634467867],[0.0002131451434576835]
Train,[-0.03102806292068112],[7.28552967160968e-18]
Train,[-0.039835704209868185],[2.0763759564087587e-16]
Train,[-0.03966122976463066],[2.659218330137533e-16]
Train,[-0.05077161077732922],[1.82138241790242e-17]
Train,[-0.014268565268646206],[0.03463606509749698]
Train,[0.001841588458597632],[-0.000127341421665661]
Train,[0.001834634031548169],[-0.00012048514277566183]
Train,[0.003025656208556628],[-0.004063263554342365]
Train,[-0.011155941181476213],[-0.00035932576134449533]
Train,[-0.0063429877242466995],[-0.04618450038445562]
Train,[-0.004101190530329706],[-0.0353298550284496]
Train,[-0.002788821914692521],[0.0002131451434576489]
Train,[-0.015363572485700758],[-0.046806704565322856]
Train,[-0.012093792201191195],[-7.680393062679538e-05]
Train,[-0.012093792201191153],[-7.680393062679721e-05]
Train,[-0.005961328326601463],[-0.04074139126274762]
Train,[-0.019391415635412582],[1.1292570990995005e-16]
Train,[-0.013658420342516674],[1.457105934321936e-17]
Train,[-0.013520851366643874],[1.092829450741452e-17]
Train,[-0.009078329013713988],[1.7849547695443715e-16]
Train,[0.03647339393817056],[-2.0217344838716861e-16]
Train,[0.03855232780997892],[-5.46414725370726e-18]
Train,[0.03855225796670903],[-9.1069120895121e-18]
Train,[0.03677629880160165],[2.367797143273146e-17]
Train,[0.001638034004629863],[7.28552967160968e-18]
Train,[0.011489315146129575],[2.659218330137533e-16]
Train,[0.011666604957062992],[2.0763759564087587e-16]
Train,[0.02362771455440579],[1.82138241790242e-17]
Train,[-0.0165103248785806],[1.1292570990995005e-16]
Train,[-0.000749253248423059],[1.092829450741452e-17]
Train,[-0.001255596471110113],[1.457105934321936e-17]
Train,[0.010086546988811682],[1.7849547695443715e-16]
Train,[-0.012241308363815007],[-0.026691351933937537]
Train,[-0.006111669747760734],[4.926089640430649e-05]
Train,[-0.006111669747761398],[4.9260896404284635e-05]
Train,[0.014135971897099022],[-0.01087560101983036]
Train,[-0.013049828420541512],[-0.032257439000084195]
Train,[-0.015692122552911192],[6.434735235748744e-05]
Train,[-0.015692122552911164],[6.434735235751294e-05]
Train,[-0.018908813909793973],[-0.016947195719522582]
Train,[0.0002428493767442227],[0.00017798743397651917]
Train,[-0.01912606065374559],[0.03185469380534497]
Train,[-0.008245504660126161],[0.020482007954393176]
Train,[-0.0033556250593848257],[-0.00018397587138982923]
Train,[-0.014840272566298942],[0.03450262844213766]
Train,[0.000414421664807568],[-0.00011478966231369395]
Train,[0.0004207017426585234],[-0.00012130035054604856]
Train,[0.0015282356005987651],[-0.004042276703811714]
Train,[-0.000276403842513136],[2.1674450773038799e-16]
Train,[0.0004380154677683732],[-3.64276483580484e-18]
Train,[0.0004380160598188823],[-3.64276483580484e-18]
Train,[-0.00022608354372749553],[-2.549935385063388e-17]
Train,[-0.06426777760385718],[0.00017798743397641717]
Train,[-0.04296549553029241],[0.020482007954393176]
Train,[-0.01770874109510695],[0.031854693805345065]
Train,[-0.05539375902382771],[-0.00018397587138976]
Train,[-0.04808267269467136],[-0.045788727678603355]
Train,[-0.05517128380233154],[-0.00015059937639435856]
Train,[-0.05517128380233152],[-0.00015059937639436038]
Train,[-0.020378849572938854],[-0.07595761327956829]
Train,[-0.03492631470625375],[-0.00034161342684195934]
Train,[-0.05193262710549108],[-0.035190439322304326]
Train,[-0.04669324938886177],[-0.046112163840391025]
Train,[-0.05395901222985622],[0.00020368585599564348]
Train,[-0.030413962082859052],[5.46414725370726e-18]
Train,[-0.04030733859807501],[-2.1492312531248556e-16]
Train,[-0.040119622086917155],[-2.8413565719277754e-16]
Train,[-0.051114649454763114],[9.1069120895121e-18]
Train,[-0.014217472694300275],[0.03450262844213766]
Train,[0.0018846241728876223],[-0.00012130035054604127]
Train,[0.001877996858441652],[-0.00011478966231360835]
Train,[0.0030536672597552567],[-0.004042276703811639]
Train,[-0.010997832131047856],[-0.00034161342684195934]
Train,[-0.006237433222225654],[-0.04611216384039102]
Train,[-0.0039692888684330725],[-0.03519043932230428]
Train,[-0.002712825905840486],[0.0002036858559956781]
Train,[-0.015176282644507539],[-0.04660756576194903]
Train,[-0.011955148676985605],[-7.299039871720849e-05]
Train,[-0.011955148676985525],[-7.299039871725766e-05]
Train,[-0.005872885822233779],[-0.04075621358173597]
Train,[-0.01925212480330215],[-1.2567538683526697e-16]
Train,[-0.01347568360479502],[5.46414725370726e-18]
Train,[-0.013534137264408906],[9.1069120895121e-18]
Train,[-0.0089990406272004],[-1.82138241790242e-16]
Train,[0.03654740640017844],[2.1674450773038799e-16]
Train,[0.03851442939173454],[-3.64276483580484e-18]
Train,[0.03851442709082772],[-3.64276483580484e-18]
Train,[0.03669706993341866],[-2.549935385063388e-17]
Train,[0.0006916241955460992],[5.46414725370726e-18]
Train,[0.011594903761531198],[-2.8413565719277754e-16]
Train,[0.011786613675483894],[-2.1492312531248556e-16]
Train,[0.023599787990757133],[9.1069120895121e-18]
Train,[-0.0162559690705596],[-1.2567538683526697e-16]
Train,[-0.0010396678675167437],[9.1069120895121e-18]
Train,[-0.0008247794851713399],[5.46414725370726e-18]
Train,[0.01016156306488333],[-1.82138241790242e-16]
Train,[-0.011915172829893139],[-0.026649711472575964]
Train,[-0.00595587376332397],[4.7101786673576285e-05]
Train,[-0.005955873763324174],[4.7101786673565355e-05]
Train,[0.01418923911100517],[-0.010850265879310724]
Train,[-0.013055008116782988],[-0.03226008434719173]
Train,[-0.016124873068607302],[9.96537042049296e-06]
Train,[-0.016124873068608332],[9.965370420352715e-06]
Train,[-0.018994692131853938],[-0.01687261862185265]
Train,[0.0006797739990885842],[-2.7527324798067157e-05]
Train,[-0.001542036432376566],[-0.03178336996229776]
Train,[0.0024499720415736177],[-0.0204535410952693]
Train,[-0.00326894613661635],[2.8409620887019856e-05]
Train,[-0.014626096478717914],[0.03427282024114467]
Train,[0.0007615480408628263],[-1.7673851867693314e-05]
Train,[0.0007626448356707218],[-1.8667592070412004e-05]
Train,[0.0018774151626116645],[-0.004014822211446167]
Train,[0.00019573146167721888],[-2.786715099390703e-16]
Train,[0.000845560725051818],[3.64276483580484e-17]
Train,[0.000845566762189537],[2.185658901482904e-17]
Train,[0.00012460948142838986],[3.096350110434114e-17]
Train,[-0.0650509817568154],[-2.7527324798147297e-05]
Train,[-0.06987680030291327],[-0.02045354109526921]
Train,[-0.059656651423413636],[-0.03178336996229771]
Train,[-0.05531492951243418],[2.840962088695975e-05]
Train,[-0.04924127470395182],[-0.045373762919551586]
Train,[-0.055735648385857095],[-2.3370960339368413e-05]
Train,[-0.05573564838585732],[-2.337096033939027e-05]
Train,[-0.020857613238118185],[-0.0758378889665457]
Train,[-0.03502985090772823],[5.233139829603008e-05]
Train,[-0.03287848412102401],[0.03487873259228366]
Train,[-0.023073163924893992],[0.045850938498696356]
Train,[-0.05464595374108426],[-3.1407020303301317e-05]
Train,[-0.03127853327189648],[1.82138241790242e-17]
Train,[-0.04128868501523882],[-2.8595703961067994e-16]
Train,[-0.0411151228713915],[-3.733833956699961e-16]
Train,[-0.05159802674614388],[7.103391429819438e-17]
Train,[-0.013932753084458257],[0.03427282024114483]
Train,[0.0023826316125728506],[-1.866759207035554e-05]
Train,[0.0023814682954073946],[-1.767385186763503e-05]
Train,[0.0035650896006506963],[-0.004014822211446258]
Train,[-0.010761472970287183],[5.233139829602461e-05]
Train,[-0.017778463769096267],[0.04585093849869641]
Train,[-0.012395506535597093],[0.034878732592283614]
Train,[-0.0021820998771483234],[-3.140702030335413e-05]
Train,[-0.014655755029395203],[-0.046141727681121285]
Train,[-0.011722851873676858],[-1.1188647228934842e-05]
Train,[-0.011722851873676532],[-1.1188647228947592e-05]
Train,[-0.005323897817487903],[-0.04069030074280135]
Train,[-0.018887951068333474],[1.657458000291202e-16]
Train,[-0.013378436323442362],[-5.099870770126776e-17]
Train,[-0.013271177565812019],[-3.64276483580484e-17]
Train,[-0.008533270518906214],[2.404224791631194e-16]
Train,[0.036637516553871353],[-2.786715099390703e-16]
Train,[0.038401155460709366],[2.185658901482904e-17]
Train,[0.0384011323101113],[3.64276483580484e-17]
Train,[0.03645683264837288],[3.096350110434114e-17]
Train,[0.0008801905270731093],[1.82138241790242e-17]
Train,[0.011853246052065867],[-3.733833956699961e-16]
Train,[0.012032484630403881],[-2.8595703961067994e-16]
Train,[0.023306111087826136],[7.103391429819438e-17]
Train,[-0.015849064486682475],[1.657458000291202e-16]
Train,[-0.00134703457849005],[-3.64276483580484e-17]
Train,[-0.0017341268224192643],[-5.099870770126776e-17]
Train,[0.010327762160212391],[2.404224791631194e-16]
Train,[-0.011345589053717063],[-0.026589644432313802]
Train,[-0.006797717490918641],[7.298857535779471e-06]
Train,[-0.006797717490917957],[7.298857535801328e-06]
Train,[0.014416337018308125],[-0.01079993434753671]
Train,[-0.01303014064482383],[-0.03225267527530423]
Train,[-0.015513988178710084],[-0.00013597401369861169]
Train,[-0.015513988178710128],[-0.00013597401369856797]
Train,[-0.018914412516730997],[-0.016967150970550973]
Train,[0.00011546752734240692],[0.0003761174613524426]
Train,[-0.0018892243245398675],[-0.03187786912483632]
Train,[0.002051506314326732],[-0.020480858048852323]
Train,[-0.003315330633332008],[-0.0003887951568687144]
Train,[-0.014882959881613115],[0.03457066771027381]
Train,[0.00022101732501918656],[0.0002428764549533592]
Train,[0.0002078334938441112],[0.0002566643540699009]
Train,[0.0014654910882629507],[-0.004054819430135859]
Train,[-0.00035582101530830885],[6.739114946238954e-17]
Train,[0.00037029775142823095],[-5.46414725370726e-18]
Train,[0.00037029974101811643],[-7.28552967160968e-18]
Train,[-0.0002804899082359025],[-7.28552967160968e-18]
Train,[-0.0639629865444456],[0.00037611746135235154]
Train,[-0.06929198995256827],[-0.020480858048852277]
Train,[-0.059023144732764266],[-0.031877869124836415]
Train,[-0.05554903948359683],[-0.0003887951568688146]
Train,[-0.04782783349037024],[-0.045913403778570616]
Train,[-0.05484688587486953],[0.0003179259778210492]
Train,[-0.05484688587486952],[0.0003179259778211275]
Train,[-0.020276563837868813],[-0.07590665538552882]
Train,[-0.03518556377811422],[-0.0007232975779208865]
Train,[-0.03191149565407299],[0.03523897564608473]
Train,[-0.022488716569199055],[0.04610641161079183]
Train,[-0.053854020677616174],[0.0004298026953063432]
Train,[-0.029951843841010538],[-1.457105934321936e-17]
Train,[-0.04036178334140551],[8.742635605931616e-17]
Train,[-0.04022514223949675],[9.653326814882826e-17]
Train,[-0.051015333058435225],[-1.274967692531694e-17]
Train,[-0.01418691057807864],[0.034570667710273735]
Train,[0.0018369269840477693],[0.0002566643540699482]
Train,[0.0018509278124223287],[0.00024287645495340836]
Train,[0.0031728933122221604],[-0.004054819430135798]
Train,[-0.0108413366893449],[-0.00072329757792081]
Train,[-0.01793907053293923],[0.04610641161079187]
Train,[-0.012753068969579867],[0.03523897564608475]
Train,[-0.002630135110445481],[0.00042980269530634507]
Train,[-0.015219928911362316],[-0.04667646637094327]
Train,[-0.011846033995275642],[0.00015462366884164147]
Train,[-0.011846033995275692],[0.00015462366884158682]
Train,[-0.00580507036850602],[-0.040720324745913146]
Train,[-0.0191122397939921],[-4.007041319385324e-17]
Train,[-0.01356758237962037],[1.274967692531694e-17]
Train,[-0.013614409082154506],[1.82138241790242e-17]
Train,[-0.008854483684151914],[-7.28552967160968e-17]
Train,[0.036525869668360855],[6.739114946238954e-17]
Train,[0.03852257187170167],[-7.28552967160968e-18]
Train,[0.03852256412058151],[-5.46414725370726e-18]
Train,[0.03674840338693104],[-7.28552967160968e-18]
Train,[0.000350472670765042],[-1.457105934321936e-17]
Train,[0.011849920232871241],[9.653326814882826e-17]
Train,[0.011989193269037208],[8.742635605931616e-17]
Train,[0.023653917704904368],[-1.274967692531694e-17]
Train,[-0.01574275729432483],[-4.007041319385324e-17]
Train,[-0.001452709336557176],[1.82138241790242e-17]
Train,[-0.0012812743645928524],[1.274967692531694e-17]
Train,[0.010470046446604795],[-7.28552967160968e-17]
Train,[-0.012083782219344944],[-0.026674264651427793]
Train,[-0.005478943981975278],[-9.947619456980517e-05]
Train,[-0.005478943981975361],[-9.94761945697997e-05]
Train,[0.014202312147970448],[-0.010862118761405835]
Train,[-0.013043112198830217],[-0.03225667967084764]
Train,[-0.015651430775047485],[9.856503141812623e-05]
Train,[-0.01565143077504737],[9.856503141827013e-05]
Train,[-0.0189534364783602],[-0.016918425598689665]
Train,[0.0003700091573637529],[0.00027245451266596154]
Train,[-0.01908929064953282],[0.03182855738764716]
Train,[-0.008159597240164579],[0.020466988202027712]
Train,[-0.0032067710067899377],[-0.00028140922927805367]
Train,[-0.014751550767041068],[0.034416272558757496]
Train,[0.0006029746621708402],[-0.00017541737529573086]
Train,[0.0006125178750703066],[-0.00018532707933153366]
Train,[0.0016764189191817596],[-0.004034049040131954]
Train,[-7.536587032252669e-05],[1.9488791871555893e-16]
Train,[0.0006131196932820056],[1.82138241790242e-18]
Train,[0.0006131197746913229],[-3.64276483580484e-18]
Train,[-7.645316061095159e-05],[-2.185658901482904e-17]
Train,[-0.06444275218852338],[0.0002724545126661528]
Train,[-0.04317304725205146],[0.02046698820202764]
Train,[-0.017934408998322122],[0.031828557387647075]
Train,[-0.05570729166606003],[-0.00028140922927806094]
Train,[-0.048557039065277245],[-0.045633855938402336]
Train,[-0.055727932779971165],[-0.00023082495768605665]
Train,[-0.05572793277997114],[-0.0002308249576860548]
Train,[-0.02057636811041194],[-0.07587517829724637]
Train,[-0.035719450187389847],[-0.0005208573654139216]
Train,[-0.052400484380828165],[-0.03505443194368377]
Train,[-0.047136620565811894],[-0.045977792646811115]
Train,[-0.05439633217430391],[0.0003111282097417968]
Train,[-0.030765538410286567],[9.1069120895121e-18]
Train,[-0.04074214796815458],[-2.276728022378025e-16]
Train,[-0.04060197348521215],[-2.7138598026746057e-16]
Train,[-0.05208397726358861],[-3.64276483580484e-18]
Train,[-0.014061652587900602],[0.03441627255875752]
Train,[0.0022331247012858852],[-0.00018532707933154824]
Train,[0.0022230015851914206],[-0.00017541737529562523]
Train,[0.003362001196433181],[-0.004034049040131962]
Train,[-0.010625113080703125],[-0.0005208573654140054]
Train,[-0.005920435923783731],[-0.04597779264681116]
Train,[-0.0036194028050135067],[-0.03505443194368375]
Train,[-0.0023827070627805134],[0.0003111282097418114]
Train,[-0.014935546142194646],[-0.04640230838265282]
Train,[-0.011620138188891823],[-0.00011134768443574811]
Train,[-0.011620138188891918],[-0.00011134768443573354]
Train,[-0.005568886277283871],[-0.040707582935607174]
Train,[-0.01904187972793997],[-1.092829450741452e-16]
Train,[-0.012983702247406893],[-1.82138241790242e-18]
Train,[-0.0133456340042243],[1.092829450741452e-17]
Train,[-0.008735109481902429],[-1.9670930113346135e-16]
Train,[0.036580503810802426],[1.9488791871555893e-16]
Train,[0.038462754380713116],[-3.64276483580484e-18]
Train,[0.038462754066118196],[1.82138241790242e-18]
Train,[0.03658919681652957],[-2.185658901482904e-17]
Train,[0.0007585323526754154],[9.1069120895121e-18]
Train,[0.011769179192619932],[-2.7138598026746057e-16]
Train,[0.011913009957387692],[-2.276728022378025e-16]
Train,[0.0242639989492221],[-3.64276483580484e-18]
Train,[-0.015946793765324388],[-1.092829450741452e-16]
Train,[-0.0010377172845245815],[1.092829450741452e-17]
Train,[0.0002781786867506205],[-1.82138241790242e-18]
Train,[0.010263423804158692],[-1.9670930113346135e-16]
Train,[-0.011701657192003561],[-0.026630039171429917]
Train,[-0.0054878144041451676],[7.21528219562562e-05]
Train,[-0.00548781440414508],[7.215282195623253e-05]
Train,[0.01430928990730446],[-0.010830207016695419]
Train,[-0.013008308848405961],[-0.03225132918424192]
Train,[-0.01578736436128965],[5.9667261800564236e-05]
Train,[-0.015787364361289587],[5.966726180061706e-05]
Train,[-0.019037232931713333],[-0.016893031661082702]
Train,[0.0007162185895779391],[-0.00016475329452392075]
Train,[-0.0015771413191934315],[-0.03181892264465542]
Train,[0.002422661553704966],[-0.02044512331798249]
Train,[-0.0032869631225043733],[0.00016996314021644403]
Train,[-0.014657578104873163],[0.03435975459598256]
