Data,Predicted,Reference
Train,[-0.004716672183963536],[2.185658901482904e-17]
Train,[-0.00559668568242573],[1.639244176112178e-17]
Train,[-0.004517926544787226],[-1.274967692531694e-17]
Train,[-0.004594939097613741],[1.9853068355136378e-16]
Train,[-0.004474692711710059],[1.5117474068590086e-16]
Train,[-0.003980515947943771],[-4.371317802965808e-17]
Train,[-0.007981993856022284],[8.742635605931616e-17]
Train,[-0.0049030195389288735],[-2.367797143273146e-17]
Train,[-0.005026960180530288],[-3.096350110434114e-17]
Train,[-0.004503854464784671],[1.274967692531694e-16]
Train,[-0.022631825390460204],[-0.026634468268519597]
Train,[-0.013986727186177491],[5.783038463533851e-05]
Train,[-0.013986727186177505],[5.7830384635351266e-05]
Train,[-0.02575924566540894],[-0.010832636499721451]
Train,[-0.025632648041112448],[-0.032258451158275296]
Train,[-0.015347120078193416],[-1.3271416039564208e-05]
Train,[-0.015347120078193926],[-1.3271416039666206e-05]
Train,[-0.012827121429283992],[-0.016905929475836967]
Train,[-0.013703376382628432],[3.667982742938658e-05]
Train,[-0.03404900144645512],[-0.03181689782676138]
Train,[-0.02571931215772195],[-0.020465344205368968]
Train,[-0.01417431338659489],[-3.7879038950043834e-05]
Train,[-0.011824262521371639],[0.03437783697126322]
Train,[-0.013347171800673224],[2.359828106542327e-05]
Train,[-0.013466495064347708],[2.4929931815233868e-05]
Train,[-0.021679386771024788],[-0.004028753092825896]
Train,[-0.00452704874316462],[-8.19622088056089e-17]
Train,[-0.004810801903913235],[1.82138241790242e-17]
Train,[-0.0046869012289114985],[1.274967692531694e-17]
Train,[-0.005448505596423277],[7.28552967160968e-18]
Train,[-0.013703376382627476],[3.667982742931737e-05]
Train,[-0.025719312157721948],[-0.02046534420536899]
Train,[-0.03404900144645517],[-0.031816897826761434]
Train,[-0.014174313386595597],[-3.787903895011487e-05]
Train,[-0.03736824399368365],[-0.045562209296626306]
Train,[-0.013390477141635845],[3.1093243300779163e-05]
Train,[-0.013390477141634324],[3.1093243300713596e-05]
Train,[-0.01619925643512393],[-0.07587647421210354]
Train,[-0.01408414818282035],[-7.002230991633843e-05]
Train,[-0.013432451602080626],[0.03501319319465092]
Train,[-0.012700420461148118],[0.04595459277084304]
Train,[-0.013534463245064052],[4.188850986001449e-05]
Train,[-0.004820591928688717],[1.639244176112178e-17]
Train,[-0.004334636501126972],[-9.471188573092583e-17]
Train,[-0.00444381236892542],[-1.1656847474575488e-16]
Train,[-0.004063172814659787],[3.824903077595082e-17]
Train,[-0.011824262521371618],[0.034377836971263155]
Train,[-0.013466495064347831],[2.4929931815233868e-05]
Train,[-0.013347171800674474],[2.3598281065485193e-05]
Train,[-0.02167938677102481],[-0.004028753092825932]
Train,[-0.01408414818281987],[-7.002230991629472e-05]
Train,[-0.012700420461148106],[0.04595459277084304]
Train,[-0.013432451602080625],[0.035013193194650974]
Train,[-0.01353446324506284],[4.188850985993799e-05]
Train,[-0.03171280525330224],[-0.04633911749680126]
Train,[-0.012644794473666647],[1.496840694527187e-05]
Train,[-0.012644794473667086],[1.496840694528462e-05]
Train,[-0.03630861997514546],[-0.040710207897740124]
Train,[-0.0078061076395007185],[5.282009011917018e-17]
Train,[-0.005102343004048586],[-2.914211868643872e-17]
Train,[-0.005035391354775145],[-2.549935385063388e-17]
Train,[-0.00435158650505148],[7.649806155190164e-17]
Train,[-0.004527048743164616],[-8.19622088056089e-17]
Train,[-0.004686901228911489],[1.274967692531694e-17]
Train,[-0.004810801903913215],[1.82138241790242e-17]
Train,[-0.005448505596423268],[7.28552967160968e-18]
Train,[-0.004820591928688726],[1.639244176112178e-17]
Train,[-0.004443812368925382],[-1.1656847474575488e-16]
Train,[-0.0043346365011269735],[-9.471188573092583e-17]
Train,[-0.004063172814659793],[3.824903077595082e-17]
Train,[-0.007806107639500743],[5.282009011917018e-17]
Train,[-0.005035391354775153],[-2.549935385063388e-17]
Train,[-0.005102343004048579],[-2.914211868643872e-17]
Train,[-0.004351586505051483],[7.649806155190164e-17]
Train,[-0.02282216348956469],[-0.026618455211376083]
Train,[-0.012559031338460785],[-9.716962955821612e-06]
Train,[-0.012559031338461613],[-9.716962955823433e-06]
Train,[-0.02575685725358938],[-0.010822185141719742]
Train,[-0.025974720802634087],[-0.03225291592097013]
Train,[-0.015581625948801752],[6.734542800778838e-05]
Train,[-0.015581625948801591],[6.734542800765178e-05]
Train,[-0.013195935636339138],[-0.01698701209913348]
Train,[-0.015253559063851152],[0.0001863537379243354]
Train,[-0.013593556186151554],[0.031900059154929106]
Train,[-0.015269431451982422],[0.020491276960865223]
Train,[-0.015404930074308917],[-0.00019272011327513546]
Train,[-0.011804720849915424],[0.034636065097496914]
Train,[-0.014846271729418955],[-0.00012048514277568004]
Train,[-0.01498669264988717],[-0.00012734142166573567]
Train,[-0.02171976415675564],[-0.004063263554342336]
Train,[-0.004693765349186488],[-2.0217344838716861e-16]
Train,[-0.004292990747671344],[-9.1069120895121e-18]
Train,[-0.003965938939165019],[-5.46414725370726e-18]
Train,[-0.005655122378670126],[2.367797143273146e-17]
Train,[-0.015253559063851337],[0.00018635373792438823]
Train,[-0.015269431451982403],[0.02049127696086523]
Train,[-0.013593556186151512],[0.031900059154928974]
Train,[-0.015404930074308728],[-0.00019272011327503894]
Train,[-0.03737635831773544],[-0.046026900956620265]
Train,[-0.015088047040123035],[-0.00015737296144795846]
Train,[-0.015088047040122874],[-0.00015737296144791293]
Train,[-0.01615286999716167],[-0.07594437972340634]
Train,[-0.015820994409059666],[-0.0003593257613444789]
Train,[-0.031727316981364204],[-0.03532985502844954]
Train,[-0.037336634714788125],[-0.046184500384455554]
Train,[-0.015275884494021825],[0.0002131451434576835]
Train,[-0.004227641879449161],[7.28552967160968e-18]
Train,[-0.0045212038135285],[2.0763759564087587e-16]
Train,[-0.004632707419180442],[2.659218330137533e-16]
Train,[-0.003617831284037048],[1.82138241790242e-17]
Train,[-0.011804720849915415],[0.03463606509749698]
Train,[-0.01498669264988686],[-0.000127341421665661]
Train,[-0.014846271729418882],[-0.00012048514277566183]
Train,[-0.021719764156755667],[-0.004063263554342365]
Train,[-0.01582099440905971],[-0.00035932576134449533]
Train,[-0.03733663471478811],[-0.04618450038445562]
Train,[-0.03172731698136422],[-0.0353298550284496]
Train,[-0.015275884494021673],[0.0002131451434576489]
Train,[-0.031349258085684256],[-0.046806704565322856]
Train,[-0.014122062179760834],[-7.680393062679538e-05]
Train,[-0.014122062179760994],[-7.680393062679721e-05]
Train,[-0.036258585438418194],[-0.04074139126274762]
Train,[-0.008228707980505163],[1.1292570990995005e-16]
Train,[-0.004799726740336612],[1.457105934321936e-17]
Train,[-0.004636138113501398],[1.092829450741452e-17]
Train,[-0.004564595020139897],[1.7849547695443715e-16]
Train,[-0.004693765349186475],[-2.0217344838716861e-16]
Train,[-0.003965938939164992],[-5.46414725370726e-18]
Train,[-0.004292990747671332],[-9.1069120895121e-18]
Train,[-0.005655122378670101],[2.367797143273146e-17]
Train,[-0.0042276418794491575],[7.28552967160968e-18]
Train,[-0.004632707419180432],[2.659218330137533e-16]
Train,[-0.004521203813528513],[2.0763759564087587e-16]
Train,[-0.0036178312840370714],[1.82138241790242e-17]
Train,[-0.008228707980505134],[1.1292570990995005e-16]
Train,[-0.004636138113501423],[1.092829450741452e-17]
Train,[-0.004799726740336594],[1.457105934321936e-17]
Train,[-0.0045645950201398935],[1.7849547695443715e-16]
Train,[-0.021667242897132018],[-0.026691351933937537]
Train,[-0.013860607478876784],[4.926089640430649e-05]
Train,[-0.013860607478875969],[4.9260896404284635e-05]
Train,[-0.02576431285410076],[-0.01087560101983036]
Train,[-0.025807676668274965],[-0.032257439000084195]
Train,[-0.015584301883655232],[6.434735235748744e-05]
Train,[-0.015584301883655267],[6.434735235751294e-05]
Train,[-0.013065401065575355],[-0.016947195719522582]
Train,[-0.015208393173788649],[0.00017798743397651917]
Train,[-0.013593809604376434],[0.03185469380534497]
Train,[-0.015263455367557101],[0.020482007954393176]
Train,[-0.01536775494387317],[-0.00018397587138982923]
Train,[-0.011814798884875112],[0.03450262844213766]
Train,[-0.01480014586733717],[-0.00011478966231369395]
Train,[-0.014938780672652143],[-0.00012130035054604856]
Train,[-0.021701717190518725],[-0.004042276703811714]
Train,[-0.004733031420180881],[2.1674450773038799e-16]
Train,[-0.004283263965150335],[-3.64276483580484e-18]
Train,[-0.00421492790700541],[-3.64276483580484e-18]
Train,[-0.005674964781327538],[-2.549935385063388e-17]
Train,[-0.0152083931737884],[0.00017798743397641717]
Train,[-0.015263455367557088],[0.020482007954393176]
Train,[-0.013593809604376474],[0.031854693805345065]
Train,[-0.015367754943873036],[-0.00018397587138976]
Train,[-0.03736864655729152],[-0.045788727678603355]
Train,[-0.015038129061665404],[-0.00015059937639435856]
Train,[-0.015038129061665422],[-0.00015059937639436038]
Train,[-0.016145371429058655],[-0.07595761327956829]
Train,[-0.015763962451270326],[-0.00034161342684195934]
Train,[-0.03170420092342437],[-0.035190439322304326]
Train,[-0.03735522011230135],[-0.046112163840391025]
Train,[-0.015224987203158027],[0.00020368585599564348]
Train,[-0.004587826630406767],[5.46414725370726e-18]
Train,[-0.004531998969909252],[-2.1492312531248556e-16]
Train,[-0.004653497046663939],[-2.8413565719277754e-16]
Train,[-0.0036590133346335115],[9.1069120895121e-18]
Train,[-0.011814798884875133],[0.03450262844213766]
Train,[-0.014938780672652118],[-0.00012130035054604127]
Train,[-0.01480014586733675],[-0.00011478966231360835]
Train,[-0.02170171719051872],[-0.004042276703811639]
Train,[-0.015763962451270302],[-0.00034161342684195934]
Train,[-0.03735522011230136],[-0.04611216384039102]
Train,[-0.03170420092342434],[-0.03519043932230428]
Train,[-0.015224987203158156],[0.0002036858559956781]
Train,[-0.03154459461227207],[-0.04660756576194903]
Train,[-0.014068875075019398],[-7.299039871720849e-05]
Train,[-0.014068875075019952],[-7.299039871725766e-05]
Train,[-0.03628570118599406],[-0.04075621358173597]
Train,[-0.008092697410959101],[-1.2567538683526697e-16]
Train,[-0.004701636410328593],[5.46414725370726e-18]
Train,[-0.0047732435765468675],[9.1069120895121e-18]
Train,[-0.004570788952807546],[-1.82138241790242e-16]
Train,[-0.004733031420180874],[2.1674450773038799e-16]
Train,[-0.004214927907005403],[-3.64276483580484e-18]
Train,[-0.0042832639651503536],[-3.64276483580484e-18]
Train,[-0.005674964781327514],[-2.549935385063388e-17]
Train,[-0.004587826630406736],[5.46414725370726e-18]
Train,[-0.004653497046663959],[-2.8413565719277754e-16]
Train,[-0.00453199896990924],[-2.1492312531248556e-16]
Train,[-0.0036590133346335297],[9.1069120895121e-18]
Train,[-0.0080926974109591],[-1.2567538683526697e-16]
Train,[-0.004773243576546871],[9.1069120895121e-18]
Train,[-0.004701636410328552],[5.46414725370726e-18]
Train,[-0.004570788952807527],[-1.82138241790242e-16]
Train,[-0.02231419883751761],[-0.026649711472575964]
Train,[-0.013815980999589162],[4.7101786673576285e-05]
Train,[-0.01381598099958896],[4.7101786673565355e-05]
Train,[-0.025758294482363032],[-0.010850265879310724]
Train,[-0.025489533204075047],[-0.03226008434719173]
Train,[-0.015328376331484607],[9.96537042049296e-06]
Train,[-0.015328376331483788],[9.965370420352715e-06]
Train,[-0.012640067735968112],[-0.01687261862185265]
Train,[-0.013446811978530846],[-2.7527324798067157e-05]
Train,[-0.03400850596101755],[-0.03178336996229776]
Train,[-0.025705648219356555],[-0.0204535410952693]
Train,[-0.01398841668142773],[2.8409620887019856e-05]
Train,[-0.011832423798010007],[0.03427282024114467]
Train,[-0.013097535327891851],[-1.7673851867693314e-05]
Train,[-0.013212033570500869],[-1.8667592070412004e-05]
Train,[-0.021661912546886413],[-0.004014822211446167]
Train,[-0.004814816802383624],[-2.786715099390703e-16]
Train,[-0.0048735604804490806],[3.64276483580484e-17]
Train,[-0.004670679934592481],[2.185658901482904e-17]
Train,[-0.005748797919434688],[3.096350110434114e-17]
Train,[-0.013446811978532218],[-2.7527324798147297e-05]
Train,[-0.025705648219356555],[-0.02045354109526921]
Train,[-0.034008505961017545],[-0.03178336996229771]
Train,[-0.013988416681426964],[2.840962088695975e-05]
Train,[-0.037364063974334095],[-0.045373762919551586]
Train,[-0.013105345122856962],[-2.3370960339368413e-05]
Train,[-0.013105345122857926],[-2.337096033939027e-05]
Train,[-0.01622481865670216],[-0.0758378889665457]
Train,[-0.013809425361997228],[5.233139829603008e-05]
Train,[-0.013445788704257819],[0.03487873259228366]
Train,[-0.012688814863920548],[0.045850938498696356]
Train,[-0.013242668317420717],[-3.1407020303301317e-05]
Train,[-0.004654053865016556],[1.82138241790242e-17]
Train,[-0.0045864212317856725],[-2.8595703961067994e-16]
Train,[-0.004702245985019294],[-3.733833956699961e-16]
Train,[-0.004122296263854806],[7.103391429819438e-17]
Train,[-0.011832423798010005],[0.03427282024114483]
Train,[-0.013212033570499465],[-1.866759207035554e-05]
Train,[-0.013097535327890378],[-1.767385186763503e-05]
Train,[-0.021661912546886423],[-0.004014822211446258]
Train,[-0.01380942536199714],[5.233139829602461e-05]
Train,[-0.012688814863920582],[0.04585093849869641]
Train,[-0.01344578870425785],[0.034878732592283614]
Train,[-0.013242668317421876],[-3.140702030335413e-05]
Train,[-0.03185126150322711],[-0.046141727681121285]
Train,[-0.012395355422655687],[-1.1188647228934842e-05]
Train,[-0.012395355422657493],[-1.1188647228947592e-05]
Train,[-0.036328452079263183],[-0.04069030074280135]
Train,[-0.0078791191425581],[1.657458000291202e-16]
Train,[-0.005124346598400739],[-5.099870770126776e-17]
Train,[-0.004980178567341832],[-3.64276483580484e-17]
Train,[-0.004620469940635989],[2.404224791631194e-16]
Train,[-0.00481481680238362],[-2.786715099390703e-16]
Train,[-0.004670679934592483],[2.185658901482904e-17]
Train,[-0.0048735604804490806],[3.64276483580484e-17]
Train,[-0.0057487979194347045],[3.096350110434114e-17]
Train,[-0.0046540538650165246],[1.82138241790242e-17]
Train,[-0.004702245985019298],[-3.733833956699961e-16]
Train,[-0.004586421231785676],[-2.8595703961067994e-16]
Train,[-0.004122296263854808],[7.103391429819438e-17]
Train,[-0.00787911914255813],[1.657458000291202e-16]
Train,[-0.004980178567341821],[-3.64276483580484e-17]
Train,[-0.005124346598400737],[-5.099870770126776e-17]
Train,[-0.004620469940635989],[2.404224791631194e-16]
Train,[-0.023176185787717064],[-0.026589644432313802]
Train,[-0.012345092814340623],[7.298857535779471e-06]
Train,[-0.012345092814341405],[7.298857535801328e-06]
Train,[-0.025754197684180614],[-0.01079993434753671]
Train,[-0.02588773967212889],[-0.03225267527530423]
Train,[-0.01571497261139947],[-0.00013597401369861169]
Train,[-0.015714972611399453],[-0.00013597401369856797]
Train,[-0.013089918043336497],[-0.016967150970550973]
Train,[-0.015987858805121324],[0.0003761174613524426]
Train,[-0.034116953090800345],[-0.03187786912483632]
Train,[-0.025738925018370704],[-0.020480858048852323]
Train,[-0.016009290491973038],[-0.0003887951568687144]
Train,[-0.011809579825450158],[0.03457066771027381]
Train,[-0.015588297908900798],[0.0002428764549533592]
Train,[-0.01573459815149326],[0.0002566643540699009]
Train,[-0.021708018572334974],[-0.004054819430135859]
Train,[-0.004515791764071076],[6.739114946238954e-17]
Train,[-0.004305275616156745],[-5.46414725370726e-18]
Train,[-0.004206912694699961],[-7.28552967160968e-18]
Train,[-0.005387743036579926],[-7.28552967160968e-18]
Train,[-0.015987858805121175],[0.00037611746135235154]
Train,[-0.025738925018370676],[-0.020480858048852277]
Train,[-0.034116953090800387],[-0.031877869124836415]
Train,[-0.01600929049197315],[-0.0003887951568688146]
Train,[-0.03737689512960596],[-0.045913403778570616]
Train,[-0.01591781140500539],[0.0003179259778210492]
Train,[-0.01591781140500559],[0.0003179259778211275]
Train,[-0.016178573733334478],[-0.07590665538552882]
Train,[-0.01666616452577595],[-0.0007232975779208865]
Train,[-0.013410509016006144],[0.03523897564608473]
Train,[-0.012707684398821473],[0.04610641161079183]
Train,[-0.01609517505796908],[0.0004298026953063432]
Train,[-0.004676620538250192],[-1.457105934321936e-17]
Train,[-0.004377843210881843],[8.742635605931616e-17]
Train,[-0.004464919757437245],[9.653326814882826e-17]
Train,[-0.0036347318953359885],[-1.274967692531694e-17]
Train,[-0.011809579825450169],[0.034570667710273735]
Train,[-0.015734598151493355],[0.0002566643540699482]
Train,[-0.015588297908900902],[0.00024287645495340836]
Train,[-0.021708018572334946],[-0.004054819430135798]
Train,[-0.01666616452577582],[-0.00072329757792081]
Train,[-0.012707684398821473],[0.04610641161079187]
Train,[-0.013410509016006137],[0.03523897564608475]
Train,[-0.01609517505796909],[0.00042980269530634507]
Train,[-0.03144039336391215],[-0.04667646637094327]
Train,[-0.014834938432520298],[0.00015462366884164147]
Train,[-0.014834938432520001],[0.00015462366884158682]
Train,[-0.03627034665439566],[-0.040720324745913146]
Train,[-0.008024147166427213],[-4.007041319385324e-17]
Train,[-0.004832921770275939],[1.274967692531694e-17]
Train,[-0.004892076963499603],[1.82138241790242e-17]
Train,[-0.004381496680691473],[-7.28552967160968e-17]
Train,[-0.004515791764071071],[6.739114946238954e-17]
Train,[-0.004206912694699943],[-7.28552967160968e-18]
Train,[-0.004305275616156755],[-5.46414725370726e-18]
Train,[-0.005387743036579915],[-7.28552967160968e-18]
Train,[-0.004676620538250199],[-1.457105934321936e-17]
Train,[-0.0044649197574372496],[9.653326814882826e-17]
Train,[-0.004377843210881843],[8.742635605931616e-17]
Train,[-0.003634731895336005],[-1.274967692531694e-17]
Train,[-0.00802414716642721],[-4.007041319385324e-17]
Train,[-0.004892076963499599],[1.82138241790242e-17]
Train,[-0.0048329217702759285],[1.274967692531694e-17]
Train,[-0.004381496680691455],[-7.28552967160968e-17]
Train,[-0.02201860210865488],[-0.026674264651427793]
Train,[-0.014462341333642137],[-9.947619456980517e-05]
Train,[-0.014462341333642026],[-9.94761945697997e-05]
Train,[-0.0257636131742217],[-0.010862118761405835]
Train,[-0.025683517724002788],[-0.03225667967084764]
Train,[-0.015669332024845342],[9.856503141812623e-05]
Train,[-0.015669332024845464],[9.856503141827013e-05]
Train,[-0.012875318996380652],[-0.016918425598689665]
Train,[-0.0156489336649957],[0.00027245451266596154]
Train,[-0.013604514170317477],[0.03182855738764716]
Train,[-0.0152597327480096],[0.020466988202027712]
Train,[-0.01572559852194572],[-0.00028140922927805367]
Train,[-0.011821295615024971],[0.034416272558757496]
Train,[-0.015233882169216438],[-0.00017541737529573086]
Train,[-0.01537775960848092],[-0.00018532707933153366]
Train,[-0.0216845585998656],[-0.004034049040131954]
Train,[-0.004718906232001749],[1.9488791871555893e-16]
Train,[-0.004300289712411474],[1.82138241790242e-18]
Train,[-0.004183821560455695],[-3.64276483580484e-18]
Train,[-0.005667551929723556],[-2.185658901482904e-17]
Train,[-0.015648933664996083],[0.0002724545126661528]
Train,[-0.015259732748009618],[0.02046698820202764]
Train,[-0.013604514170317465],[0.031828557387647075]
Train,[-0.015725598521945706],[-0.00028140922927806094]
Train,[-0.03737098638184187],[-0.045633855938402336]
Train,[-0.015532239754115416],[-0.00023082495768605665]
Train,[-0.015532239754115254],[-0.0002308249576860548]
Train,[-0.016200102544643998],[-0.07587517829724637]
Train,[-0.016262007882557182],[-0.0005208573654139216]
Train,[-0.03168308883220245],[-0.03505443194368377]
Train,[-0.037363401674182166],[-0.045977792646811115]
Train,[-0.0157153477358816],[0.0003111282097417968]
Train,[-0.004614450680592194],[9.1069120895121e-18]
Train,[-0.004545700879834302],[-2.276728022378025e-16]
Train,[-0.004637533380250882],[-2.7138598026746057e-16]
Train,[-0.003144401465591558],[-3.64276483580484e-18]
Train,[-0.01182129561502499],[0.03441627255875752]
Train,[-0.015377759608480932],[-0.00018532707933154824]
Train,[-0.015233882169216117],[-0.00017541737529562523]
Train,[-0.02168455859986561],[-0.004034049040131962]
Train,[-0.016262007882557373],[-0.0005208573654140054]
Train,[-0.03736340167418217],[-0.04597779264681116]
Train,[-0.03168308883220244],[-0.03505443194368375]
Train,[-0.01571534773588164],[0.0003111282097418114]
Train,[-0.031658432525847775],[-0.04640230838265282]
Train,[-0.014483189967454034],[-0.00011134768443574811]
Train,[-0.014483189967453477],[-0.00011134768443573354]
Train,[-0.03630065212070934],[-0.040707582935607174]
Train,[-0.007972689627871926],[-1.092829450741452e-16]
Train,[-0.004394823664937489],[-1.82138241790242e-18]
Train,[-0.0048083670133548875],[1.092829450741452e-17]
Train,[-0.0045810972866004085],[-1.9670930113346135e-16]
Train,[-0.004718906232001724],[1.9488791871555893e-16]
Train,[-0.004183821560455647],[-3.64276483580484e-18]
Train,[-0.004300289712411487],[1.82138241790242e-18]
Train,[-0.005667551929723574],[-2.185658901482904e-17]
Train,[-0.004614450680592144],[9.1069120895121e-18]
Train,[-0.004637533380250871],[-2.7138598026746057e-16]
Train,[-0.004545700879834315],[-2.276728022378025e-16]
Train,[-0.0031444014655915256],[-3.64276483580484e-18]
Train,[-0.00797268962787193],[-1.092829450741452e-16]
Train,[-0.00480836701335488],[1.092829450741452e-17]
Train,[-0.004394823664937489],[-1.82138241790242e-18]
Train,[-0.0045810972866004215],[-1.9670930113346135e-16]
Train,[-0.022680911414099777],[-0.026630039171429917]
Train,[-0.014179815315104868],[7.21528219562562e-05]
Train,[-0.014179815315104958],[7.215282195623253e-05]
Train,[-0.025758633191220237],[-0.010830207016695419]
Train,[-0.025574459141528172],[-0.03225132918424192]
Train,[-0.015594213280607623],[5.9667261800564236e-05]
Train,[-0.01559421328060769],[5.966726180061706e-05]
Train,[-0.012546014437413537],[-0.016893031661082702]
Train,[-0.015114767871485338],[-0.00016475329452392075]
Train,[-0.03401431257880454],[-0.03181892264465542]
