Data,Predicted,Reference
Train,[-0.0004237587239193933],[6.734542800778838e-05]
Train,[-0.0004237587239188723],[6.734542800765178e-05]
Train,[-0.017177326207888574],[-0.01698701209913348]
Train,[0.004175012221795282],[0.0001863537379243354]
Train,[-0.015120604753460604],[0.031900059154929106]
Train,[-0.00919291124901769],[0.020491276960865223]
Train,[0.00456750097309608],[-0.00019272011327513546]
Train,[-0.015539884913376191],[0.034636065097496914]
Train,[0.004800540711334403],[-0.00012048514277568004]
Train,[0.0046032335713794845],[-0.00012734142166573567]
Train,[-0.0031672586134819324],[-0.004063263554342336]
Train,[-0.004493427016252968],[-2.0217344838716861e-16]
Train,[-0.01042468391873971],[-9.1069120895121e-18]
Train,[-0.013126796766040652],[-5.46414725370726e-18]
Train,[-0.006603709871760154],[2.367797143273146e-17]
Train,[-0.0048324218057962335],[0.00018635373792438823]
Train,[-0.01262875848135655],[0.02049127696086523]
Train,[-0.01737837629478708],[0.031900059154928974]
Train,[-0.006753232780156557],[-0.00019272011327503894]
Train,[-0.009118435084596144],[-0.046026900956620265]
Train,[-0.00245957312650465],[-0.00015737296144795846]
Train,[-0.0024595731265044645],[-0.00015737296144791293]
Train,[-0.004912556566011048],[-0.07594437972340634]
Train,[0.0013797943638753922],[-0.0003593257613444789]
Train,[-0.009912564237391761],[-0.03532985502844954]
Train,[-0.008970337359334323],[-0.046184500384455554]
Train,[-0.002406224912857069],[0.0002131451434576835]
Train,[-0.020672200007171532],[7.28552967160968e-18]
Train,[-0.009150377701639048],[2.0763759564087587e-16]
Train,[-0.008541075070743758],[2.659218330137533e-16]
Train,[-0.006379874836717731],[1.82138241790242e-17]
Train,[-0.015537031284803505],[0.03463606509749698]
Train,[0.005026057867335976],[-0.000127341421665661]
Train,[0.005223035321588978],[-0.00012048514277566183]
Train,[-0.0028208323329125496],[-0.004063263554342365]
Train,[0.0019016764396295805],[-0.00035932576134449533]
Train,[-0.010098994615655372],[-0.04618450038445562]
Train,[-0.007684816909469425],[-0.0353298550284496]
Train,[0.004690896956270781],[0.0002131451434576489]
Train,[-0.015217376573611],[-0.046806704565322856]
Train,[0.003178165341475878],[-7.680393062679538e-05]
Train,[0.0031781653414757506],[-7.680393062679721e-05]
Train,[-0.009723156118267292],[-0.04074139126274762]
Train,[-0.024598485863764806],[1.1292570990995005e-16]
Train,[-0.020092385712177484],[1.457105934321936e-17]
Train,[-0.020647213869692687],[1.092829450741452e-17]
Train,[-0.012177198889227334],[1.7849547695443715e-16]
Train,[0.0021242101944816943],[-2.0217344838716861e-16]
Train,[-0.0059180228285943695],[-5.46414725370726e-18]
Train,[-0.0033033434359473718],[-9.1069120895121e-18]
Train,[-0.0001916219998425426],[2.367797143273146e-17]
Train,[0.0021329775929580684],[7.28552967160968e-18]
Train,[0.00575321818468019],[2.659218330137533e-16]
Train,[0.0054606940382508655],[2.0763759564087587e-16]
Train,[0.0007027136112825468],[1.82138241790242e-17]
Train,[-0.0018208502273264443],[1.1292570990995005e-16]
Train,[0.0032505413382705856],[1.092829450741452e-17]
Train,[0.003934137884043348],[1.457105934321936e-17]
Train,[0.005614357859300068],[1.7849547695443715e-16]
Train,[-0.014415136720747443],[-0.026691351933937537]
Train,[-0.014157939559391127],[4.926089640430649e-05]
Train,[-0.01415793955938998],[4.9260896404284635e-05]
Train,[-0.01776003115921885],[-0.01087560101983036]
Train,[-0.010348726769958986],[-0.032257439000084195]
Train,[-0.0005821546589281169],[6.434735235748744e-05]
Train,[-0.0005821546589281879],[6.434735235751294e-05]
Train,[-0.01745156418343737],[-0.016947195719522582]
Train,[0.004296508877465831],[0.00017798743397651917]
Train,[-0.015107714680079399],[0.03185469380534497]
Train,[-0.009170917934879605],[0.020482007954393176]
Train,[0.00468148936287195],[-0.00018397587138982923]
Train,[-0.015500193592980646],[0.03450262844213766]
Train,[0.004917106033738132],[-0.00011478966231369395]
Train,[0.00472259697105009],[-0.00012130035054604856]
Train,[-0.0031166316936850026],[-0.004042276703811714]
Train,[-0.004313320747327926],[2.1674450773038799e-16]
Train,[-0.010645488698639056],[-3.64276483580484e-18]
Train,[-0.01116899124556961],[-3.64276483580484e-18]
Train,[-0.006581308875406785],[-2.549935385063388e-17]
Train,[-0.00514339009767052],[0.00017798743397641717]
Train,[-0.012564729385548923],[0.020482007954393176]
Train,[-0.016991599184651887],[0.031854693805345065]
Train,[-0.006955938550800696],[-0.00018397587138976]
Train,[-0.008949531153670786],[-0.045788727678603355]
Train,[-0.0027545920115922932],[-0.00015059937639435856]
Train,[-0.0027545920115922932],[-0.00015059937639436038]
Train,[-0.004238332180824146],[-0.07595761327956829]
Train,[0.0012758178715489604],[-0.00034161342684195934]
Train,[-0.009879958594233202],[-0.035190439322304326]
Train,[-0.008771631841390706],[-0.046112163840391025]
Train,[-0.00268281245178597],[0.00020368585599564348]
Train,[-0.01890958030024117],[5.46414725370726e-18]
Train,[-0.008763895250402417],[-2.1492312531248556e-16]
Train,[-0.008105193096070678],[-2.8413565719277754e-16]
Train,[-0.0058490430049716975],[9.1069120895121e-18]
Train,[-0.015496721941944423],[0.03450262844213766]
Train,[0.005111801420712708],[-0.00012130035054604127]
Train,[0.005305969659427392],[-0.00011478966231360835]
Train,[-0.002798014519029348],[-0.004042276703811639]
Train,[0.0020671974147112356],[-0.00034161342684195934]
Train,[-0.010076145622264757],[-0.04611216384039102]
Train,[-0.007654052559945102],[-0.03519043932230428]
Train,[0.004773758469857072],[0.0002036858559956781]
Train,[-0.0150434965868017],[-0.04660756576194903]
Train,[0.003330075219081808],[-7.299039871720849e-05]
Train,[0.0033300752190813304],[-7.299039871725766e-05]
Train,[-0.009712306313788506],[-0.04075621358173597]
Train,[-0.024321907312144706],[-1.2567538683526697e-16]
Train,[-0.020249654527580895],[5.46414725370726e-18]
Train,[-0.019995288812070258],[9.1069120895121e-18]
Train,[-0.01207761052809599],[-1.82138241790242e-16]
Train,[0.0023561985486253586],[2.1674450773038799e-16]
Train,[-0.003869878063755584],[-3.64276483580484e-18]
Train,[-0.0033813504829055003],[-3.64276483580484e-18]
Train,[-4.031685962615232e-05],[-2.549935385063388e-17]
Train,[0.00408781657262734],[5.46414725370726e-18]
Train,[0.005780805267935144],[-2.8413565719277754e-16]
Train,[0.005467148977957749],[-2.1492312531248556e-16]
Train,[0.0009348431946028465],[9.1069120895121e-18]
Train,[-0.0014617301095045973],[-1.2567538683526697e-16]
Train,[0.0039310325081061215],[9.1069120895121e-18]
Train,[0.00365500772425974],[5.46414725370726e-18]
Train,[0.005605224075171358],[-1.82138241790242e-16]
Train,[-0.014640018150955447],[-0.026649711472575964]
Train,[-0.014182553782571262],[4.7101786673576285e-05]
Train,[-0.014182553782570943],[4.7101786673565355e-05]
Train,[-0.017797583917019598],[-0.010850265879310724]
Train,[-0.010413723300538661],[-0.03226008434719173]
Train,[-0.000335350493256632],[9.96537042049296e-06]
Train,[-0.0003353504932555792],[9.965370420352715e-06]
Train,[-0.018351952243215782],[-0.01687261862185265]
Train,[0.006880428068175612],[-2.7527324798067157e-05]
Train,[-0.008439543588128404],[-0.03178336996229776]
Train,[-0.005415603424429654],[-0.0204535410952693]
Train,[0.007007901278452422],[2.8409620887019856e-05]
Train,[-0.015430460929827885],[0.03427282024114467]
Train,[0.007275716185874896],[-1.7673851867693314e-05]
Train,[0.007134941373945247],[-1.8667592070412004e-05]
Train,[-0.0030042145044964406],[-0.004014822211446167]
Train,[-0.003932871202899563],[-2.786715099390703e-16]
Train,[-0.006693260066276969],[3.64276483580484e-17]
Train,[-0.008142265234484036],[2.185658901482904e-17]
Train,[-0.006381452135152389],[3.096350110434114e-17]
Train,[-0.0034768344966542614],[-2.7527324798147297e-05]
Train,[-0.01174471965293799],[-0.02045354109526921]
Train,[-0.011942850019159103],[-0.03178336996229771]
Train,[-0.004916269738909345],[2.840962088695975e-05]
Train,[-0.008615970482272509],[-0.045373762919551586]
Train,[-0.0013974071734959262],[-2.3370960339368413e-05]
Train,[-0.0013974071734970245],[-2.337096033939027e-05]
Train,[-0.0030674210587025553],[-0.0758378889665457]
Train,[0.002384789615610552],[5.233139829603008e-05]
Train,[-0.0036067209266391165],[0.03487873259228366]
Train,[0.0021755553235845004],[0.045850938498696356]
Train,[-0.0013027867594494512],[-3.1407020303301317e-05]
Train,[-0.017534480111865456],[1.82138241790242e-17]
Train,[-0.007636481140651477],[-2.8595703961067994e-16]
Train,[-0.007018259748232233],[-3.733833956699961e-16]
Train,[-0.002601137233056266],[7.103391429819438e-17]
Train,[-0.015427467176743282],[0.03427282024114483]
Train,[0.007549754328534986],[-1.866759207035554e-05]
Train,[0.007688517570935212],[-1.767385186763503e-05]
Train,[-0.0026534039147145],[-0.004014822211446258]
Train,[0.004321720582849856],[5.233139829602461e-05]
Train,[-0.019067232290759357],[0.04585093849869641]
Train,[-0.014043481504306357],[0.034878732592283614]
Train,[0.0073006298899325524],[-3.140702030335413e-05]
Train,[-0.014743080514344505],[-0.046141727681121285]
Train,[0.004778623022421914],[-1.1188647228934842e-05]
Train,[0.004778623022420992],[-1.1188647228947592e-05]
Train,[-0.009650852737294024],[-0.04069030074280135]
Train,[-0.02393966719415865],[1.657458000291202e-16]
Train,[-0.018203089887721926],[-5.099870770126776e-17]
Train,[-0.01885572582613165],[-3.64276483580484e-17]
Train,[-0.011675545972556193],[2.404224791631194e-16]
Train,[0.002923664064220599],[-2.786715099390703e-16]
Train,[-0.0008218859961541331],[2.185658901482904e-17]
Train,[0.00037776641841979477],[3.64276483580484e-17]
Train,[0.00047399270337598453],[3.096350110434114e-17]
Train,[0.004269308771012164],[1.82138241790242e-17]
Train,[0.005732681585378275],[-3.733833956699961e-16]
Train,[0.005448880237975695],[-2.8595703961067994e-16]
Train,[0.0029916020331771285],[7.103391429819438e-17]
Train,[-0.0012486006673120705],[1.657458000291202e-16]
Train,[0.004492594309654815],[-3.64276483580484e-17]
Train,[0.004826691103612044],[-5.099870770126776e-17]
Train,[0.005548864473845257],[2.404224791631194e-16]
Train,[-0.01528827990823256],[-0.026589644432313802]
Train,[-0.012149899433973379],[7.298857535779471e-06]
Train,[-0.012149899433974763],[7.298857535801328e-06]
Train,[-0.01792500458555225],[-0.01079993434753671]
Train,[-0.010329783110678037],[-0.03225267527530423]
Train,[-0.0009677625012354829],[-0.00013597401369861169]
Train,[-0.0009677625012353481],[-0.00013597401369856797]
Train,[-0.0173934889188315],[-0.016967150970550973]
Train,[0.003029680653701378],[0.0003761174613524426]
Train,[-0.008498994341068692],[-0.03187786912483632]
Train,[-0.005509503694348962],[-0.020480858048852323]
Train,[0.0035324952965443243],[-0.0003887951568687144]
Train,[-0.01552044553628874],[0.03457066771027381]
Train,[0.0036702796215113995],[0.0002428764549533592]
Train,[0.0034366420501292516],[0.0002566643540699009]
Train,[-0.003135447472259684],[-0.004054819430135859]
Train,[-0.0057738798180200675],[6.739114946238954e-17]
Train,[-0.010423168294807772],[-5.46414725370726e-18]
Train,[-0.011173055499314133],[-7.28552967160968e-18]
Train,[-0.008723820496853982],[-7.28552967160968e-18]
Train,[-0.006011482642422573],[0.00037611746135235154]
Train,[-0.011707896789148738],[-0.020480858048852277]
Train,[-0.012384139899551306],[-0.031877869124836415]
Train,[-0.007946661626486256],[-0.0003887951568688146]
Train,[-0.00901670776199386],[-0.045913403778570616]
Train,[-0.003569587368120902],[0.0003179259778210492]
Train,[-0.0035695873681210934],[0.0003179259778211275]
Train,[-0.004548320808575022],[-0.07590665538552882]
Train,[0.00048696248930428764],[-0.0007232975779208865]
Train,[-0.00373000135306084],[0.03523897564608473]
Train,[0.0014747153943872073],[0.04610641161079183]
Train,[-0.00349591921945934],[0.0004298026953063432]
Train,[-0.018766090842270787],[-1.457105934321936e-17]
Train,[-0.009709382431955958],[8.742635605931616e-17]
Train,[-0.009249454910004878],[9.653326814882826e-17]
Train,[-0.0060898693623187995],[-1.274967692531694e-17]
Train,[-0.015517734650228961],[0.034570667710273735]
Train,[0.0038688110082858813],[0.0002566643540699482]
Train,[0.004103290025823975],[0.00024287645495340836]
Train,[-0.0027790972774878837],[-0.004054819430135798]
Train,[0.0009568413212687519],[-0.00072329757792081]
Train,[-0.019020105404473547],[0.04610641161079187]
Train,[-0.014110414724205543],[0.03523897564608475]
Train,[0.003546396777225018],[0.00042980269530634507]
Train,[-0.015131351563676088],[-0.04667646637094327]
Train,[0.0025370620017217756],[0.00015462366884164147]
Train,[0.0025370620017220995],[0.00015462366884158682]
Train,[-0.009705105610119596],[-0.040720324745913146]
Train,[-0.024847061685856205],[-4.007041319385324e-17]
Train,[-0.019889299681277107],[1.274967692531694e-17]
Train,[-0.019663918620816276],[1.82138241790242e-17]
Train,[-0.013226815253009373],[-7.28552967160968e-17]
Train,[0.001248672083456288],[6.739114946238954e-17]
Train,[-0.0039062390424580034],[-7.28552967160968e-18]
Train,[-0.003210354426391651],[-5.46414725370726e-18]
Train,[-0.0018625819246013866],[-7.28552967160968e-18]
Train,[0.0043576538126457575],[-1.457105934321936e-17]
Train,[0.005289323171037621],[9.653326814882826e-17]
Train,[0.005037877263191697],[8.742635605931616e-17]
Train,[0.0008038466020364502],[-1.274967692531694e-17]
Train,[-0.001938086877111108],[-4.007041319385324e-17]
Train,[0.004296313459731569],[1.82138241790242e-17]
Train,[0.004098088922436824],[1.274967692531694e-17]
Train,[0.005091452880901134],[-7.28552967160968e-17]
Train,[-0.014546830138507742],[-0.026674264651427793]
Train,[-0.015067398286783934],[-9.947619456980517e-05]
Train,[-0.015067398286783829],[-9.94761945697997e-05]
Train,[-0.017784776060295267],[-0.010862118761405835]
Train,[-0.010371971637163123],[-0.03225667967084764]
Train,[-0.0010358980560257497],[9.856503141812623e-05]
Train,[-0.0010358980560262415],[9.856503141827013e-05]
Train,[-0.017845422154125372],[-0.016918425598689665]
Train,[0.0036561658098385845],[0.00027245451266596154]
Train,[-0.015095682935209798],[0.03182855738764716]
Train,[-0.009145780805889663],[0.020466988202027712]
Train,[0.004103497102626009],[-0.00028140922927805367]
Train,[-0.015474092157572708],[0.034416272558757496]
Train,[0.004353300891727765],[-0.00017541737529573086]
Train,[0.004146960990079137],[-0.00018532707933153366]
Train,[-0.003068478651934269],[-0.004034049040131954]
Train,[-0.0044918729906219],[1.9488791871555893e-16]
Train,[-0.010657116455310733],[1.82138241790242e-18]
Train,[-0.011558331505030757],[-3.64276483580484e-18]
Train,[-0.006808052874769705],[-2.185658901482904e-17]
Train,[-0.006018276265269836],[0.0002724545126661528]
Train,[-0.01252359294827431],[0.02046698820202764]
Train,[-0.016695644142256584],[0.031828557387647075]
Train,[-0.00781401743490797],[-0.00028140922927806094]
Train,[-0.008804326473758898],[-0.045633855938402336]
Train,[-0.0035883718265244365],[-0.00023082495768605665]
Train,[-0.0035883718265242817],[-0.0002308249576860548]
Train,[-0.0037573187849999313],[-0.07587517829724637]
Train,[0.0006738153625544349],[-0.0005208573654139216]
Train,[-0.009858353469456916],[-0.03505443194368377]
Train,[-0.008619544963931858],[-0.045977792646811115]
Train,[-0.0035007467860920546],[0.0003111282097417968]
Train,[-0.01837091367596368],[9.1069120895121e-18]
Train,[-0.008344352847826622],[-2.276728022378025e-16]
Train,[-0.007851346286731335],[-2.7138598026746057e-16]
Train,[-0.00884366812738298],[-3.64276483580484e-18]
Train,[-0.015471164093581966],[0.03441627255875752]
Train,[0.00457718738797389],[-0.00018532707933154824]
Train,[0.004783653073617687],[-0.00017541737529562523]
Train,[-0.002717369872624433],[-0.004034049040131962]
Train,[0.0015883232818721085],[-0.0005208573654140054]
Train,[-0.010037770246043366],[-0.04597779264681116]
Train,[-0.00759285676032021],[-0.03505443194368375]
Train,[0.004167034254630764],[0.0003111282097418114]
Train,[-0.014928088785860367],[-0.04640230838265282]
Train,[0.003067266220297559],[-0.00011134768443574811]
Train,[0.0030672662202980874],[-0.00011134768443573354]
Train,[-0.009678167547037575],[-0.040707582935607174]
Train,[-0.02432866797832261],[-1.092829450741452e-16]
Train,[-0.02113084551014637],[-1.82138241790242e-18]
Train,[-0.01976642525577959],[1.092829450741452e-17]
Train,[-0.01198191659854696],[-1.9670930113346135e-16]
Train,[0.0023633650180717837],[1.9488791871555893e-16]
Train,[-0.004098151369825149],[-3.64276483580484e-18]
Train,[-0.00324232556334705],[1.82138241790242e-18]
Train,[-6.239123520487454e-05],[-2.185658901482904e-17]
Train,[0.004191474374220315],[9.1069120895121e-18]
Train,[0.005686813447611816],[-2.7138598026746057e-16]
Train,[0.005451396209253957],[-2.276728022378025e-16]
Train,[-0.0020394631312139564],[-3.64276483580484e-18]
Train,[-0.0014223601951897091],[-1.092829450741452e-16]
Train,[0.004063389778046214],[1.092829450741452e-17]
Train,[0.002191118698010782],[-1.82138241790242e-18]
Train,[0.0055724108657207545],[-1.9670930113346135e-16]
Train,[-0.014889162538696045],[-0.026630039171429917]
Train,[-0.014831263146317147],[7.21528219562562e-05]
Train,[-0.014831263146317292],[7.215282195623253e-05]
Train,[-0.017846394121479932],[-0.010830207016695419]
Train,[-0.010388032556333346],[-0.03225132918424192]
Train,[-0.0009300665417357299],[5.9667261800564236e-05]
Train,[-0.0009300665417359793],[5.966726180061706e-05]
Train,[-0.018534366833707606],[-0.016893031661082702]
Train,[0.004604718554973026],[-0.00016475329452392075]
Train,[-0.008443713754423949],[-0.03181892264465542]
Train,[-0.005416042022846139],[-0.02044512331798249]
Train,[0.00480024320044379],[0.00016996314021644403]
Train,[-0.01545661246796488],[0.03435975459598256]
