Time,Iteration,Cost,Parameters
Fri Nov 15 15:42:15 2024,615,0.03648823697650422,[-2.80409533  2.13651494 -2.12748957  0.00408096  0.33394188 -2.76030213
  1.13361586 -2.07416191 -0.51991641  2.30892176 -0.09061662  0.68773669
  2.6187381   1.31408183  2.45806098  2.79844113  2.55722523 -2.75631416
  0.20327699 -0.79891401  1.69467711  2.79748366  0.03352549 -2.29623421
  2.91933255 -3.08513561  0.61279824 -0.62687329 -1.75939093  3.07678097
 -2.00634702 -1.65401559 -2.55046435  2.33998834 -2.4257651   2.15003085
  1.84542751  1.31907501  2.6419947   2.89554799  2.01998531  1.41379018
 -1.51921226 -2.12746922  1.299383  ]
Fri Nov 15 18:10:03 2024,626,0.03367310640661838,[-2.77849449  2.15016544 -2.12363989 -0.00731912  0.34078228 -2.75772085
  3.04737371  1.97223711  1.2163052  -1.36006724  0.65264552  0.8938699
  1.20924853 -1.69328256  0.79577485  2.8548036  -0.62625952 -0.71477575
 -1.86639518  0.55076069  1.56572244  2.5885106  -1.13720875 -0.69001827
 -2.36577823 -2.59053973  3.14793836  2.39196904 -0.68235295 -2.81879736
  1.84825339 -0.14406314 -2.09324232  1.97648089  1.37169573 -0.74871427
  1.13532187 -2.0724559  -0.5182104   2.30721575 -0.09232263  0.6894427
  2.61703209  1.31578784  2.45635497  2.79673512  2.55551922 -2.75802017
  0.204983   -0.797208    1.69638312  2.79577765  0.03181948 -2.29794022
  2.92103856 -3.08684162  0.61109223 -0.6285793  -1.75768492  3.07848698
 -2.00464102 -1.65230958 -2.54875834  2.34169435 -2.42405909  2.14832484
  1.84713352  1.317369    2.64370071  2.897254    2.0182793   1.41549619
 -1.51750625 -2.12917523  1.30108901]
Fri Nov 15 18:23:28 2024,627,0.03413824261181283,[-2.77674046  2.14841141 -2.12539392 -0.00907315  0.34253631 -2.75947488
  3.04912774  1.97048308  1.21805924 -1.36182128  0.65439955  0.89211586
  1.21100256 -1.69503659  0.79752888  2.85304957 -0.62801355 -0.71652979
 -1.86464114  0.54900665  1.56747648  2.58675656 -1.13896279 -0.68826424
 -2.36753227 -2.5887857   3.14618432  2.39372307 -0.68410698 -2.81704332
  1.84649936 -0.14581717 -2.09148829  1.97823492  1.37344977 -0.7504683
  1.1370759  -2.07420993 -0.51996444  2.30546172 -0.09407667  0.69119673
  2.61527806  1.31403381  2.45810901  2.79498109  2.55376519 -2.7597742
  0.20322897 -0.79896203  1.69462909  2.79753168  0.03006545 -2.29969425
  2.9227926  -3.08859565  0.61284626 -0.63033333 -1.75593088  3.08024102
 -2.00639505 -1.65406361 -2.55051237  2.33994031 -2.42230505  2.15007888
  1.84888755  1.31561497  2.64545474  2.89900803  2.01652527  1.41374216
 -1.51926029 -2.12742119  1.30284304]
Fri Nov 15 18:37:01 2024,628,0.03503984237463555,[-2.7766738   2.14847807 -2.12532726 -0.00913981  0.34246965 -2.75940823
  3.04906108  1.97041642  1.21799258 -1.36188793  0.65446621  0.89204921
  1.21093591 -1.69510325  0.79759554  2.85298291 -0.62794689 -0.71659645
 -1.8647078   0.54907331  1.56740982  2.5866899  -1.13902945 -0.68819758
 -2.36746561 -2.58871904  3.14625098  2.39365641 -0.68417364 -2.81710998
  1.8464327  -0.14588383 -2.09142163  1.97816826  1.37351643 -0.75053496
  1.13700924 -2.07414327 -0.52003109  2.30539506 -0.09401001  0.69113008
  2.61534472  1.31396715  2.45804235  2.79491443  2.55383184 -2.75984086
  0.20329563 -0.79902869  1.69469575  2.79746502  0.02999879 -2.29962759
  2.92285926 -3.088529    0.61291292 -0.63039999 -1.75586423  3.08017436
 -2.00646171 -1.65399695 -2.55057903  2.34000697 -2.42237171  2.15001222
  1.8488209   1.31554831  2.64538809  2.89894137  2.01645861  1.4136755
 -1.51932694 -2.12735453  1.30277638]
Fri Nov 15 18:50:26 2024,629,0.03425283193968383,[-2.78014704  2.14500483 -2.12185403 -0.00566658  0.33899642 -2.75593499
  3.04558785  1.96694319  1.21451934 -1.36536117  0.65793945  0.89552244
  1.20746267 -1.69857648  0.7941223   2.84950968 -0.63142013 -0.71312321
 -1.86818104  0.54560008  1.57088305  2.59016314 -1.13555621 -0.68472434
 -2.37093885 -2.58524581  3.14277775  2.39018318 -0.6807004  -2.81363675
  1.84295946 -0.14935706 -2.09489486  1.97469503  1.37698966 -0.75400819
  1.13353601 -2.07761651 -0.51655786  2.3088683  -0.09053677  0.69460331
  2.61187148  1.31744038  2.46151559  2.79838767  2.55730508 -2.76331409
  0.19982239 -0.79555545  1.69122251  2.79399179  0.02652555 -2.30310083
  2.92633249 -3.08505576  0.60943968 -0.62692675 -1.75933746  3.0836476
 -2.00993494 -1.65747019 -2.55405227  2.34348021 -2.41889847  2.14653898
  1.85229413  1.31902155  2.64191485  2.90241461  2.01298538  1.41714874
 -1.52280018 -2.1238813   1.29930315]
Fri Nov 15 19:03:53 2024,630,0.03426212333086827,[-2.78243468  2.14271719 -2.12414167 -0.00337893  0.34128406 -2.75822264
  3.0433002   1.96465554  1.21680699 -1.36307353  0.6556518   0.89781009
  1.20975032 -1.69628884  0.79183466  2.84722203 -0.62913248 -0.71541086
 -1.87046868  0.54331243  1.5731707   2.58787549 -1.13326856 -0.68701199
 -2.3686512  -2.58753345  3.1404901   2.38789553 -0.67841276 -2.8113491
  1.84067182 -0.14706942 -2.09718251  1.97240738  1.37470202 -0.75172055
  1.13124836 -2.07990415 -0.5188455   2.30658065 -0.09282442  0.69231567
  2.60958383  1.31972803  2.45922794  2.79610002  2.55501744 -2.76102645
  0.19753475 -0.7978431   1.68893486  2.79170414  0.0288132  -2.30538847
  2.92404485 -3.0873434   0.60715204 -0.62463911 -1.75704982  3.08135995
 -2.0076473  -1.65518255 -2.55176462  2.34119256 -2.42118612  2.14425134
  1.85458178  1.32130919  2.6396272   2.90012696  2.01069773  1.41486109
 -1.52051254 -2.12616894  1.2970155 ]
Fri Nov 15 19:17:35 2024,631,0.03477180002313483,[-2.78308875e+00  2.14206312e+00 -2.12479574e+00 -2.72486355e-03
  3.41938129e-01 -2.75756857e+00  3.04395427e+00  1.96530961e+00
  1.21615292e+00 -1.36372759e+00  6.56305868e-01  8.97156021e-01
  1.21040438e+00 -1.69563477e+00  7.91180588e-01  2.84656796e+00
 -6.28478416e-01 -7.14756788e-01 -1.86981462e+00  5.42658363e-01
  1.57382477e+00  2.58852956e+00 -1.13261450e+00 -6.86357920e-01
 -2.36799714e+00 -2.58687938e+00  3.14114417e+00  2.38724146e+00
 -6.79066823e-01 -2.81200317e+00  1.84132588e+00 -1.47723486e-01
 -2.09652844e+00  1.97175331e+00  1.37535608e+00 -7.51066481e-01
  1.13059429e+00 -2.07925009e+00 -5.18191436e-01  2.30723472e+00
 -9.34784848e-02  6.91661600e-01  2.60892977e+00  1.32038210e+00
  2.45988201e+00  2.79675409e+00  2.55567150e+00 -2.76037238e+00
  1.98188813e-01 -7.97189032e-01  1.68828080e+00  2.79235821e+00
  2.94672668e-02 -2.30473441e+00  2.92469891e+00 -3.08799747e+00
  6.07806106e-01 -6.25293172e-01 -1.75639575e+00  3.08070588e+00
 -2.00830136e+00 -1.65583661e+00 -2.55111055e+00  2.34184663e+00
 -2.42053205e+00  2.14490541e+00  1.85392771e+00  1.32196326e+00
  2.64028127e+00  2.89947290e+00  2.01135180e+00  1.41420702e+00
 -1.51985847e+00 -2.12682301e+00  1.29636144e+00]
Fri Nov 15 19:31:00 2024,632,0.036100248107592665,[-2.78310539e+00  2.14204648e+00 -2.12477910e+00 -2.70822215e-03
  3.41921488e-01 -2.75758521e+00  3.04393763e+00  1.96532625e+00
  1.21613628e+00 -1.36371095e+00  6.56322510e-01  8.97172663e-01
  1.21042102e+00 -1.69561813e+00  7.91163947e-01  2.84658460e+00
 -6.28495058e-01 -7.14773430e-01 -1.86983126e+00  5.42641722e-01
  1.57384141e+00  2.58854620e+00 -1.13263114e+00 -6.86374562e-01
 -2.36801378e+00 -2.58689603e+00  3.14116081e+00  2.38722482e+00
 -6.79050181e-01 -2.81201981e+00  1.84134252e+00 -1.47706845e-01
 -2.09651180e+00  1.97173667e+00  1.37533944e+00 -7.51049840e-01
  1.13057765e+00 -2.07926673e+00 -5.18174795e-01  2.30721808e+00
 -9.34618434e-02  6.91678241e-01  2.60891312e+00  1.32039874e+00
  2.45986537e+00  2.79673745e+00  2.55565486e+00 -2.76035574e+00
  1.98205454e-01 -7.97205674e-01  1.68826416e+00  2.79234157e+00
  2.94839082e-02 -2.30471777e+00  2.92468227e+00 -3.08798083e+00
  6.07822747e-01 -6.25309814e-01 -1.75641239e+00  3.08072252e+00
 -2.00831801e+00 -1.65581997e+00 -2.55109391e+00  2.34182999e+00
 -2.42054869e+00  2.14488876e+00  1.85394435e+00  1.32194662e+00
  2.64026463e+00  2.89945625e+00  2.01133516e+00  1.41419038e+00
 -1.51987511e+00 -2.12680637e+00  1.29637808e+00]
Fri Nov 15 19:44:21 2024,633,0.03379158785591327,[-2.78134529e+00  2.14380658e+00 -2.12301900e+00 -9.48122519e-04
  3.40161388e-01 -2.75582511e+00  3.04217753e+00  1.96708635e+00
  1.21437618e+00 -1.36195085e+00  6.58082609e-01  8.98932762e-01
  1.20866092e+00 -1.69385803e+00  7.89403847e-01  2.84482451e+00
 -6.26734958e-01 -7.13013330e-01 -1.87159136e+00  5.40881622e-01
  1.57208131e+00  2.58678610e+00 -1.13439124e+00 -6.88134661e-01
 -2.36977388e+00 -2.58513593e+00  3.14292091e+00  2.38898492e+00
 -6.80810281e-01 -2.81025971e+00  1.84310262e+00 -1.45946745e-01
 -2.09475170e+00  1.96997657e+00  1.37709954e+00 -7.49289740e-01
  1.13233775e+00 -2.08102683e+00 -5.19934894e-01  2.30897818e+00
 -9.17017438e-02  6.93438341e-01  2.60715303e+00  1.31863864e+00
  2.46162547e+00  2.79849755e+00  2.55389476e+00 -2.76211584e+00
  1.96445355e-01 -7.95445574e-01  1.68650406e+00  2.79058147e+00
  2.77238086e-02 -2.30647787e+00  2.92644237e+00 -3.08622073e+00
  6.09582847e-01 -6.27069913e-01 -1.75817249e+00  3.07896243e+00
 -2.01007811e+00 -1.65405987e+00 -2.54933381e+00  2.34359009e+00
 -2.41878860e+00  2.14312866e+00  1.85570445e+00  1.32018652e+00
  2.64202473e+00  2.89769615e+00  2.00957506e+00  1.41243028e+00
 -1.51811501e+00 -2.12856647e+00  1.29461798e+00]
Fri Nov 15 19:57:48 2024,634,0.035890357898228774,[-2.77943211e+00  2.14571975e+00 -2.12493218e+00  9.65054093e-04
  3.42074565e-01 -2.75391193e+00  3.04409070e+00  1.96517317e+00
  1.21628936e+00 -1.36386403e+00  6.59995786e-01  8.97019586e-01
  1.21057410e+00 -1.69194485e+00  7.87490670e-01  2.84291133e+00
 -6.24821781e-01 -7.11100153e-01 -1.87350453e+00  5.42794799e-01
  1.57399448e+00  2.58487293e+00 -1.13630441e+00 -6.90047838e-01
 -2.37168705e+00 -2.58322275e+00  3.14100773e+00  2.38707175e+00
 -6.78897104e-01 -2.81217289e+00  1.84501580e+00 -1.47859922e-01
 -2.09666488e+00  1.97188975e+00  1.37518637e+00 -7.51202917e-01
  1.13042458e+00 -2.07911365e+00 -5.18021718e-01  2.31089135e+00
 -8.97885672e-02  6.91525164e-01  2.60523985e+00  1.32055182e+00
  2.45971229e+00  2.79658437e+00  2.55580794e+00 -2.76020266e+00
  1.94532178e-01 -7.97358751e-01  1.68459088e+00  2.79249464e+00
  2.58106320e-02 -2.30839104e+00  2.92835555e+00 -3.08430755e+00
  6.07669670e-01 -6.28983090e-01 -1.76008567e+00  3.08087560e+00
 -2.00816493e+00 -1.65597305e+00 -2.55124699e+00  2.34550326e+00
 -2.41687542e+00  2.14504184e+00  1.85379128e+00  1.31827334e+00
  2.64393791e+00  2.89578298e+00  2.01148823e+00  1.41051711e+00
 -1.51620183e+00 -2.12665329e+00  1.29653115e+00]
Fri Nov 15 20:11:13 2024,635,0.03491494991343088,[-2.77806421e+00  2.14708765e+00 -2.12356428e+00 -4.02844816e-04
  3.40706666e-01 -2.75254403e+00  3.04272280e+00  1.96380527e+00
  1.21765726e+00 -1.36249613e+00  6.58627887e-01  8.98387485e-01
  1.21194200e+00 -1.69057696e+00  7.86122771e-01  2.84427923e+00
 -6.23453883e-01 -7.09732254e-01 -1.87213663e+00  5.41426900e-01
  1.57536238e+00  2.58350503e+00 -1.13493651e+00 -6.88679939e-01
 -2.37305495e+00 -2.58459065e+00  3.13963983e+00  2.38570385e+00
 -6.80265003e-01 -2.81080499e+00  1.84638370e+00 -1.46492023e-01
 -2.09529698e+00  1.97052185e+00  1.37381847e+00 -7.49835018e-01
  1.12905668e+00 -2.07774575e+00 -5.19389616e-01  2.31225925e+00
 -8.84206683e-02  6.92893063e-01  2.60660775e+00  1.32191971e+00
  2.45834439e+00  2.79521647e+00  2.55717584e+00 -2.75883476e+00
  1.95900077e-01 -7.95990852e-01  1.68595878e+00  2.79386254e+00
  2.44427331e-02 -2.30975894e+00  2.92972345e+00 -3.08567545e+00
  6.06301772e-01 -6.27615191e-01 -1.75871777e+00  3.07950770e+00
 -2.00953283e+00 -1.65734095e+00 -2.55261489e+00  2.34687116e+00
 -2.41824332e+00  2.14367394e+00  1.85242338e+00  1.31964124e+00
  2.64530581e+00  2.89715088e+00  2.01285613e+00  1.41188501e+00
 -1.51756973e+00 -2.12528539e+00  1.29516326e+00]
Fri Nov 15 20:24:37 2024,636,0.03466092563463375,[-2.78018564e+00  2.14496623e+00 -2.12144285e+00  1.71857955e-03
  3.42828090e-01 -2.75042261e+00  3.04060138e+00  1.96168385e+00
  1.21977868e+00 -1.36461755e+00  6.56506463e-01  9.00508909e-01
  1.21406342e+00 -1.69269838e+00  7.84001347e-01  2.84640065e+00
 -6.25575307e-01 -7.07610830e-01 -1.87425806e+00  5.43548324e-01
  1.57748381e+00  2.58562645e+00 -1.13705794e+00 -6.86558515e-01
 -2.37517638e+00 -2.58246922e+00  3.14176126e+00  2.38782527e+00
 -6.82386428e-01 -2.81292641e+00  1.84850512e+00 -1.44370598e-01
 -2.09741840e+00  1.97264328e+00  1.37169704e+00 -7.47713593e-01
  1.12693525e+00 -2.07562433e+00 -5.21511041e-01  2.31013783e+00
 -9.05420927e-02  6.95014487e-01  2.60448632e+00  1.31979829e+00
  2.45622297e+00  2.79309505e+00  2.55929726e+00 -2.75671334e+00
  1.98021501e-01 -7.93869427e-01  1.68808020e+00  2.79598397e+00
  2.65641574e-02 -2.31188037e+00  2.92760202e+00 -3.08779688e+00
  6.04180347e-01 -6.25493767e-01 -1.75659634e+00  3.08162913e+00
 -2.01165425e+00 -1.65946237e+00 -2.55049346e+00  2.34474974e+00
 -2.42036474e+00  2.14579537e+00  1.85454480e+00  1.31751982e+00
  2.64318438e+00  2.89927230e+00  2.01497756e+00  1.40976358e+00
 -1.51969116e+00 -2.12740682e+00  1.29304183e+00]
Fri Nov 15 20:38:01 2024,637,0.03419282727318444,[-2.77766571e+00  2.14244630e+00 -2.12396278e+00 -8.01347618e-04
  3.40308163e-01 -2.74790268e+00  3.04312131e+00  1.96420378e+00
  1.21725875e+00 -1.36713748e+00  6.59026390e-01  9.03028836e-01
  1.21154350e+00 -1.69017845e+00  7.86521274e-01  2.84892058e+00
 -6.28095234e-01 -7.05090903e-01 -1.87677799e+00  5.41028397e-01
  1.57496388e+00  2.58814638e+00 -1.13957787e+00 -6.89078442e-01
 -2.37265645e+00 -2.57994930e+00  3.14428118e+00  2.39034520e+00
 -6.79866500e-01 -2.81544634e+00  1.84598520e+00 -1.46890525e-01
 -2.09489848e+00  1.97012335e+00  1.37421697e+00 -7.45193666e-01
  1.12441533e+00 -2.07310440e+00 -5.24030968e-01  2.31265776e+00
 -9.30620198e-02  6.97534415e-01  2.60196640e+00  1.31727836e+00
