Data,Predicted,Reference
Train,[-0.022080578905473925],[-5.688607871322355e-07]
Train,[-0.026551376272760545],[-0.010823945532928939]
Train,[-0.012607615437342375],[-0.03225642570605386]
Train,[0.0020498444424130453],[7.900587201402797e-05]
Train,[0.0020498444424135115],[7.900587201395693e-05]
Train,[-0.013311385945882537],[-0.01692222211298195]
Train,[0.0017811479017965422],[0.00021839714942577227]
Train,[-0.019038768675480464],[0.03183374883540315]
Train,[-0.013199463000715242],[0.020468388897137785]
Train,[0.001516355435669105],[-0.00022558532345777192]
Train,[-0.017947534009058387],[0.034430140265059306]
Train,[0.0025215335184179065],[-0.00014064887786440584]
Train,[0.002314394489085444],[-0.00014859676587885906]
Train,[-0.004755653043131244],[-0.004036594411177927]
Train,[0.001958089121336127],[-1.4753197585009603e-16]
Train,[-0.0002667451336428397],[2.185658901482904e-17]
Train,[-0.0020201182871695408],[1.457105934321936e-17]
Train,[0.0012255748571980976],[1.639244176112178e-17]
Train,[-0.008525177006323426],[0.0002183971494257249]
Train,[-0.022869695789185088],[0.020468388897137844]
Train,[-0.020706765445188312],[0.03183374883540315]
Train,[-0.020934469717908362],[-0.00022558532345770454]
Train,[-0.010278693736331071],[-0.04565742741386274]
Train,[0.009088741970380123],[-0.00018499056409219296]
Train,[0.009088741970380669],[-0.00018499056409211466]
Train,[-0.010967499630208268],[-0.07587345187227598]
Train,[0.014577765062037033],[-0.000417703483878227]
Train,[-0.0066852246240841125],[-0.03506887734551717]
Train,[-0.010057511206730048],[-0.04598491259983777]
Train,[0.009348142728290836],[0.00024937868650868835]
Train,[-0.005968996988673333],[-1.274967692531694e-17]
Train,[0.008296311124234488],[1.5117474068590086e-16]
Train,[0.009336267791390985],[1.9853068355136378e-16]
Train,[0.010394020088722719],[-4.371317802965808e-17]
Train,[-0.018098311153566186],[0.034430140265059465]
Train,[0.0025316198225583736],[-0.0001485967658787516]
Train,[0.0027357963490115622],[-0.00014064887786438763]
Train,[-0.004471630228515998],[-0.00403659441117794]
Train,[0.000176146247499874],[-0.00041770348387830354]
Train,[-0.008956476309621524],[-0.04598491259983788]
Train,[-0.00853945212840777],[-0.03506887734551722]
Train,[0.0027068282856575593],[0.00024937868650867014]
Train,[-0.014254088071761695],[-0.04642098563854254]
Train,[0.001463094873467399],[-8.929989840338444e-05]
Train,[0.00146309487346686],[-8.92998984034318e-05]
Train,[-0.009073816223332832],[-0.04070587366488182]
Train,[-0.010834575784970322],[8.742635605931616e-17]
Train,[-0.011117500518407677],[-3.096350110434114e-17]
Train,[-0.011549975079409],[-2.367797143273146e-17]
Train,[-0.007346497148808144],[1.274967692531694e-16]
Train,[0.0045969247796053235],[-1.4753197585009603e-16]
Train,[0.005604011662609489],[1.457105934321936e-17]
Train,[0.007073584642768151],[2.185658901482904e-17]
Train,[0.012377555791564738],[1.639244176112178e-17]
Train,[-0.008286026436598629],[-1.274967692531694e-17]
Train,[-0.008325562429518998],[1.9853068355136378e-16]
Train,[-0.008252312481049205],[1.5117474068590086e-16]
Train,[-0.005417651306476005],[-4.371317802965808e-17]
Train,[-0.008901735569862202],[8.742635605931616e-17]
Train,[-0.008559996771093394],[-2.367797143273146e-17]
Train,[-0.008827318922719814],[-3.096350110434114e-17]
Train,[-0.008544717468458867],[1.274967692531694e-16]
Train,[-0.020291830201568124],[-0.026634468268519597]
Train,[-0.02742861301105462],[5.783038463533851e-05]
Train,[-0.027428613011054627],[5.7830384635351266e-05]
Train,[-0.026533208364545178],[-0.010832636499721451]
Train,[-0.012605759666775192],[-0.032258451158275296]
Train,[0.0038782896949616594],[-1.3271416039564208e-05]
Train,[0.00387828969495872],[-1.3271416039666206e-05]
Train,[-0.013377702125498329],[-0.016905929475836967]
Train,[0.004453856103810571],[3.667982742938658e-05]
Train,[-0.009769249387513994],[-0.03181689782676138]
Train,[-0.006670881648470936],[-0.020465344205368968]
Train,[0.004226783985826552],[-3.7879038950043834e-05]
Train,[-0.017958378768774593],[0.03437783697126322]
Train,[0.00498033448081458],[2.359828106542327e-05]
Train,[0.004802411893759278],[2.4929931815233868e-05]
Train,[-0.004740417431673397],[-0.004028753092825896]
Train,[0.0007801577088556276],[-8.19622088056089e-17]
Train,[0.0004953024329419148],[1.82138241790242e-17]
Train,[-0.0005707509224798413],[1.274967692531694e-17]
Train,[-0.00022119417443118282],[7.28552967160968e-18]
Train,[-0.005380403594076269],[3.667982742931737e-05]
Train,[-0.018597056751611118],[-0.02046534420536899]
Train,[-0.019504054316970637],[-0.031816897826761434]
Train,[-0.01887268110768009],[-3.787903895011487e-05]
Train,[-0.010377488327773627],[-0.045562209296626306]
Train,[0.012566579014924745],[3.1093243300779163e-05]
Train,[0.012566579014927687],[3.1093243300713596e-05]
Train,[-0.010926935760699693],[-0.07587647421210354]
Train,[0.016869836477836426],[-7.002230991633843e-05]
Train,[-0.004983343417568424],[0.03501319319465092]
Train,[-0.004346263092431438],[0.04595459277084304]
Train,[0.01293693080627734],[4.188850986001449e-05]
Train,[-0.0029717868952330454],[1.639244176112178e-17]
Train,[0.006941226916981746],[-9.471188573092583e-17]
Train,[0.007883320451553367],[-1.1656847474575488e-16]
Train,[0.010931890327440146],[3.824903077595082e-17]
Train,[-0.018104296063021882],[0.034377836971263155]
Train,[0.00497504382930168],[2.4929931815233868e-05]
Train,[0.005149915319510163],[2.3598281065485193e-05]
Train,[-0.004463269448365606],[-0.004028753092825932]
Train,[0.0020927134786946854],[-7.002230991629472e-05]
Train,[-0.018793069528141877],[0.04595459277084304]
Train,[-0.012931792307009653],[0.035013193194650974]
Train,[0.004938683312845021],[4.188850985993799e-05]
Train,[-0.014188307423212391],[-0.04633911749680126]
Train,[0.002699967915991461],[1.496840694527187e-05]
Train,[0.002699967915991151],[1.496840694528462e-05]
Train,[-0.00906658685525699],[-0.040710207897740124]
Train,[-0.011051039917091072],[5.282009011917018e-17]
Train,[-0.010792306952841309],[-2.914211868643872e-17]
Train,[-0.011034368904419308],[-2.549935385063388e-17]
Train,[-0.008106127287248606],[7.649806155190164e-17]
Train,[0.003957144132320758],[-8.19622088056089e-17]
Train,[0.006883986970286555],[1.274967692531694e-17]
Train,[0.007748929203947032],[1.82138241790242e-17]
Train,[0.011045764027135639],[7.28552967160968e-18]
Train,[-0.00896200961418743],[1.639244176112178e-17]
Train,[-0.00831351874653505],[-1.1656847474575488e-16]
Train,[-0.008265942523504993],[-9.471188573092583e-17]
Train,[-0.00532156635437738],[3.824903077595082e-17]
Train,[-0.008578203834909141],[5.282009011917018e-17]
Train,[-0.008985769613262116],[-2.549935385063388e-17]
Train,[-0.00913657615328044],[-2.914211868643872e-17]
Train,[-0.008530494317769517],[7.649806155190164e-17]
Train,[-0.020463952475135924],[-0.026618455211376083]
Train,[-0.025304558313315035],[-9.716962955821612e-06]
Train,[-0.025304558313316333],[-9.716962955823433e-06]
Train,[-0.026555048907878617],[-0.010822185141719742]
Train,[-0.01261895012092581],[-0.03225291592097013]
Train,[0.002336134396896046],[6.734542800778838e-05]
Train,[0.0023361343968970843],[6.734542800765178e-05]
Train,[-0.012999831522431638],[-0.01698701209913348]
Train,[0.0020134761875877736],[0.0001863537379243354]
Train,[-0.019020508633753198],[0.031900059154929106]
Train,[-0.01317803857885341],[0.020491276960865223]
Train,[0.0017248122263876643],[-0.00019272011327513546]
Train,[-0.017898152721029213],[0.034636065097496914]
Train,[0.0027219984163681567],[-0.00012048514277568004]
Train,[0.0025151436171564094],[-0.00012734142166573567]
Train,[-0.004824058478721038],[-0.004063263554342336]
Train,[0.002100924520184351],[-2.0217344838716861e-16]
Train,[-0.003927506831498738],[-9.1069120895121e-18]
Train,[-0.007674802238231635],[-5.46414725370726e-18]
Train,[0.002003118183136198],[2.367797143273146e-17]
Train,[-0.007566691472673457],[0.00018635373792438823]
Train,[-0.02280660237112975],[0.02049127696086523]
Train,[-0.020996809411625152],[0.031900059154928974]
Train,[-0.020561472822483936],[-0.00019272011327503894]
Train,[-0.00984872337436202],[-0.046026900956620265]
Train,[0.010258780251711336],[-0.00015737296144795846]
Train,[0.010258780251711647],[-0.00015737296144791293]
Train,[-0.011085908054193617],[-0.07594437972340634]
Train,[0.015319905277633513],[-0.0003593257613444789]
Train,[-0.00594795038980662],[-0.03532985502844954]
Train,[-0.00964959677968688],[-0.046184500384455554]
Train,[0.010479228959322335],[0.0002131451434576835]
Train,[-0.009307558015596466],[7.28552967160968e-18]
Train,[0.009421239675814156],[2.0763759564087587e-16]
Train,[0.010416086729593313],[2.659218330137533e-16]
Train,[0.007781442093124728],[1.82138241790242e-17]
Train,[-0.01804882897942189],[0.03463606509749698]
Train,[0.0027211966004919287],[-0.000127341421665661]
Train,[0.0029251010001748153],[-0.00012048514277566183]
Train,[-0.004549408119886703],[-0.004063263554342365]
Train,[0.00022993525059630807],[-0.00035932576134449533]
Train,[-0.00900545628423209],[-0.04618450038445562]
Train,[-0.008606196684265563],[-0.0353298550284496]
Train,[0.002907650773272114],[0.0002131451434576489]
Train,[-0.014528620378404645],[-0.046806704565322856]
Train,[0.0014450267524202844],[-7.680393062679538e-05]
Train,[0.0014450267524201352],[-7.680393062679721e-05]
Train,[-0.009120265586093823],[-0.04074139126274762]
Train,[-0.010845179047328141],[1.1292570990995005e-16]
Train,[-0.012111644491588814],[1.457105934321936e-17]
Train,[-0.012638570684966367],[1.092829450741452e-17]
Train,[-0.007158354318162566],[1.7849547695443715e-16]
Train,[0.004398289963666048],[-2.0217344838716861e-16]
Train,[-2.539553433955462e-05],[-5.46414725370726e-18]
Train,[0.003603869876169687],[-9.1069120895121e-18]
Train,[0.012881184924256158],[2.367797143273146e-17]
Train,[-0.007316737073818281],[7.28552967160968e-18]
Train,[-0.008008778510236894],[2.659218330137533e-16]
Train,[-0.00793560729421708],[2.0763759564087587e-16]
Train,[-0.006033686323610697],[1.82138241790242e-17]
Train,[-0.008573168565315729],[1.1292570990995005e-16]
Train,[-0.007421678194854964],[1.092829450741452e-17]
Train,[-0.007719098902835144],[1.457105934321936e-17]
Train,[-0.008205939395969104],[1.7849547695443715e-16]
Train,[-0.019419560152796552],[-0.026691351933937537]
Train,[-0.027221791408117074],[4.926089640430649e-05]
Train,[-0.027221791408115967],[4.9260896404284635e-05]
Train,[-0.026418740152282565],[-0.01087560101983036]
Train,[-0.012615448305792101],[-0.032257439000084195]
Train,[0.0023421909247148967],[6.434735235748744e-05]
Train,[0.0023421909247147476],[6.434735235751294e-05]
Train,[-0.013130369161224231],[-0.016947195719522582]
Train,[0.002102815417500259],[0.00017798743397651917]
Train,[-0.019036268176361285],[0.03185469380534497]
Train,[-0.013190713852977754],[0.020482007954393176]
Train,[0.0018237169754141583],[-0.00018397587138982923]
Train,[-0.01792515256059041],[0.03450262844213766]
Train,[0.0028088359409407506],[-0.00011478966231369395]
Train,[0.002604378270168487],[-0.00012130035054604856]
Train,[-0.004786798683950924],[-0.004042276703811714]
Train,[0.0023547172160476174],[2.1674450773038799e-16]
Train,[-0.004162341243256975],[-3.64276483580484e-18]
Train,[-0.0048662690307702695],[-3.64276483580484e-18]
Train,[0.0020825549398994694],[-2.549935385063388e-17]
Train,[-0.007863386252321932],[0.00017798743397641717]
Train,[-0.022835699302736018],[0.020482007954393176]
Train,[-0.020821651071721552],[0.031854693805345065]
Train,[-0.020600151109787086],[-0.00018397587138976]
Train,[-0.010091004948456118],[-0.045788727678603355]
Train,[0.009912877232653841],[-0.00015059937639435856]
Train,[0.009912877232653838],[-0.00015059937639436038]
Train,[-0.010975074085588657],[-0.07595761327956829]
Train,[0.015127627111632961],[-0.00034161342684195934]
Train,[-0.0063680943826014335],[-0.035190439322304326]
Train,[-0.009883168523069967],[-0.046112163840391025]
Train,[0.01016792033466376],[0.00020368585599564348]
Train,[-0.005270839796304954],[5.46414725370726e-18]
Train,[0.009056263780418386],[-2.1492312531248556e-16]
Train,[0.010120571034295402],[-2.8413565719277754e-16]
Train,[0.00787640240129828],[9.1069120895121e-18]
Train,[-0.018061391063470596],[0.03450262844213766]
Train,[0.002793941025178095],[-0.00012130035054604127]
Train,[0.0029956894784556117],[-0.00011478966231360835]
Train,[-0.004533370618795375],[-0.004042276703811639]
Train,[0.0003725613638687822],[-0.00034161342684195934]
Train,[-0.008983539208021703],[-0.04611216384039102]
Train,[-0.008584961830220433],[-0.03519043932230428]
Train,[0.0029755469943847455],[0.0002036858559956781]
Train,[-0.014359919695035238],[-0.04660756576194903]
Train,[0.0015740053372916877],[-7.299039871720849e-05]
Train,[0.0015740053372912397],[-7.299039871725766e-05]
Train,[-0.0091038801932371],[-0.04075621358173597]
Train,[-0.010808689261591774],[-1.2567538683526697e-16]
Train,[-0.01231821546733441],[5.46414725370726e-18]
Train,[-0.01208364710317523],[9.1069120895121e-18]
Train,[-0.0070676206991837345],[-1.82138241790242e-16]
Train,[0.004708806987975565],[2.1674450773038799e-16]
Train,[0.002896569986656932],[-3.64276483580484e-18]
Train,[0.0035497450873614865],[-3.64276483580484e-18]
Train,[0.013053659797717151],[-2.549935385063388e-17]
Train,[-0.00806725989685556],[5.46414725370726e-18]
Train,[-0.008166129678341124],[-2.8413565719277754e-16]
Train,[-0.00808395788340226],[-2.1492312531248556e-16]
Train,[-0.00599177188729403],[9.1069120895121e-18]
Train,[-0.008795853489826363],[-1.2567538683526697e-16]
Train,[-0.007956247560887818],[9.1069120895121e-18]
Train,[-0.007822103109882355],[5.46414725370726e-18]
Train,[-0.008375096296615921],[-1.82138241790242e-16]
Train,[-0.02004467437072024],[-0.026649711472575964]
Train,[-0.02719065004480166],[4.7101786673576285e-05]
Train,[-0.027190650044801333],[4.7101786673565355e-05]
Train,[-0.026479226876872795],[-0.010850265879310724]
Train,[-0.012598893640868082],[-0.03226008434719173]
Train,[0.004040407614926071],[9.96537042049296e-06]
Train,[0.004040407614930829],[9.965370420352715e-06]
Train,[-0.013581164626090717],[-0.01687261862185265]
Train,[0.0048692062701902895],[-2.7527324798067157e-05]
Train,[-0.009754578494906968],[-0.03178336996229776]
Train,[-0.006640521034746027],[-0.0204535410952693]
Train,[0.004621179789097802],[2.8409620887019856e-05]
Train,[-0.017982965388357017],[0.03427282024114467]
Train,[0.00537514369339504],[-1.7673851867693314e-05]
Train,[0.005205079653759671],[-1.8667592070412004e-05]
Train,[-0.00470451153141166],[-0.004014822211446167]
Train,[0.0028829774360959225],[-2.786715099390703e-16]
Train,[0.0009257356156548991],[3.64276483580484e-17]
Train,[-0.0008216923028600483],[2.185658901482904e-17]
Train,[0.0024496802754853816],[3.096350110434114e-17]
Train,[-0.00514647500009607],[-2.7527324798147297e-05]
Train,[-0.018928867539181216],[-0.02045354109526921]
Train,[-0.019700993987236553],[-0.03178336996229771]
Train,[-0.0185827056567198],[2.840962088695975e-05]
Train,[-0.010599861692896399],[-0.045373762919551586]
Train,[0.012710299783600169],[-2.3370960339368413e-05]
Train,[0.01271029978359831],[-2.337096033939027e-05]
Train,[-0.010872775419192437],[-0.0758378889665457]
Train,[0.016868685732221656],[5.233139829603008e-05]
Train,[-0.004955293558600223],[0.03487873259228366]
Train,[-0.004230454898964717],[0.045850938498696356]
Train,[0.013095853945165457],[-3.1407020303301317e-05]
Train,[-0.0045510128546801506],[1.82138241790242e-17]
Train,[0.008808648226024625],[-2.8595703961067994e-16]
Train,[0.009784335563757211],[-3.733833956699961e-16]
Train,[0.011158519775594924],[7.103391429819438e-17]
Train,[-0.018129451204366404],[0.03427282024114483]
Train,[0.005375569036404868],[-1.866759207035554e-05]
Train,[0.005542514130802405],[-1.767385186763503e-05]
Train,[-0.004421401558124319],[-0.004014822211446258]
Train,[0.0023737626067749725],[5.233139829602461e-05]
Train,[-0.018843344595620495],[0.04585093849869641]
Train,[-0.012952139597006956],[0.034878732592283614]
Train,[0.005264913790841215],[-3.140702030335413e-05]
Train,[-0.014052518410448769],[-0.046141727681121285]
Train,[0.0029303693427066946],[-1.1188647228934842e-05]
Train,[0.0029303693427056563],[-1.1188647228947592e-05]
Train,[-0.009042266695029956],[-0.04069030074280135]
Train,[-0.01068455202769367],[1.657458000291202e-16]
Train,[-0.010582936968432722],[-5.099870770126776e-17]
Train,[-0.01111014735832505],[-3.64276483580484e-17]
Train,[-0.0066396175273634],[2.404224791631194e-16]
Train,[0.005311682992850725],[-2.786715099390703e-16]
Train,[0.006813743137519307],[2.185658901482904e-17]
Train,[0.008225791533074584],[3.64276483580484e-17]
Train,[0.013605465863045143],[3.096350110434114e-17]
Train,[-0.009046442289564123],[1.82138241790242e-17]
Train,[-0.008725029724243822],[-3.733833956699961e-16]
Train,[-0.008639665390703934],[-2.8595703961067994e-16]
Train,[-0.005352010555914292],[7.103391429819438e-17]
Train,[-0.00945696291522328],[1.657458000291202e-16]
Train,[-0.00926580241394291],[-3.64276483580484e-17]
Train,[-0.009584276556802461],[-5.099870770126776e-17]
Train,[-0.008996817999257067],[2.404224791631194e-16]
Train,[-0.020737192054271273],[-0.026589644432313802]
Train,[-0.02497341527170222],[7.298857535779471e-06]
Train,[-0.024973415271703506],[7.298857535801328e-06]
Train,[-0.026601862091330922],[-0.01079993434753671]
Train,[-0.012614594375459231],[-0.03225267527530423]
Train,[0.0014181832488198078],[-0.00013597401369861169]
Train,[0.0014181832488200227],[-0.00013597401369856797]
Train,[-0.013104787705927665],[-0.016967150970550973]
Train,[0.0008197308229423014],[0.0003761174613524426]
Train,[-0.009794329375214036],[-0.03187786912483632]
Train,[-0.006720963169099888],[-0.020480858048852323]
Train,[0.0005856240373500286],[-0.0003887951568687144]
Train,[-0.017914461776181966],[0.03457066771027381]
Train,[0.0015233980881512743],[0.0002428764549533592]
Train,[0.0012861793979037966],[0.0002566643540699009]
Train,[-0.004800923184142219],[-0.004054819430135859]
Train,[0.0007636219684295006],[6.739114946238954e-17]
Train,[-0.003889160804434821],[-5.46414725370726e-18]
Train,[-0.004893678838698228],[-7.28552967160968e-18]
Train,[-0.0005936673093727984],[-7.28552967160968e-18]
Train,[-0.009111927171452266],[0.00037611746135235154]
Train,[-0.01799314976794784],[-0.020480858048852277]
Train,[-0.019139290041476634],[-0.031877869124836415]
Train,[-0.02132253221154733],[-0.0003887951568688146]
Train,[-0.009990602135610014],[-0.045913403778570616]
Train,[0.008245638562894378],[0.0003179259778210492]
Train,[0.008245638562893978],[0.0003179259778211275]
Train,[-0.011057017952783556],[-0.07590665538552882]
Train,[0.013956234278887852],[-0.0007232975779208865]
Train,[-0.0050506320038816175],[0.03523897564608473]
Train,[-0.004601593815642552],[0.04610641161079183]
Train,[0.008551399829206446],[0.0004298026953063432]
Train,[-0.004384654217933845],[-1.457105934321936e-17]
Train,[0.007894962004502942],[8.742635605931616e-17]
Train,[0.008668817264209426],[9.653326814882826e-17]
Train,[0.007788027675577398],[-1.274967692531694e-17]
Train,[-0.018068462288773835],[0.034570667710273735]
Train,[0.0015110457330749227],[0.0002566643540699482]
Train,[0.0017458343914407714],[0.00024287645495340836]
Train,[-0.004517270215026595],[-0.004054819430135798]
Train,[-0.0006502853919284767],[-0.00072329757792081]
Train,[-0.018719520976302785],[0.04610641161079187]
Train,[-0.012908223148478087],[0.03523897564608475]
Train,[0.0018425003440527999],[0.00042980269530634507]
Train,[-0.014440273449513126],[-0.04667646637094327]
Train,[0.0007887654110671348],[0.00015462366884164147]
Train,[0.0007887654110674372],[0.00015462366884158682]
Train,[-0.009102626083531363],[-0.040720324745913146]
Train,[-0.011054498377411686],[-4.007041319385324e-17]
Train,[-0.011931929963819504],[1.274967692531694e-17]
Train,[-0.01173469108642461],[1.82138241790242e-17]
Train,[-0.008054216474333466],[-7.28552967160968e-17]
Train,[0.0036961285376289894],[6.739114946238954e-17]
Train,[0.0028218640977800765],[-7.28552967160968e-18]
Train,[0.0037501127816977594],[-5.46414725370726e-18]
Train,[0.010517214932003175],[-7.28552967160968e-18]
Train,[-0.00814156268406898],[-1.457105934321936e-17]
Train,[-0.008016330707527965],[9.653326814882826e-17]
Train,[-0.00797521120129241],[8.742635605931616e-17]
Train,[-0.006025894267766758],[-1.274967692531694e-17]
Train,[-0.008235948550296154],[-4.007041319385324e-17]
Train,[-0.00811414078463596],[1.82138241790242e-17]
Train,[-0.007993224057324525],[1.274967692531694e-17]
Train,[-0.008201544416678181],[-7.28552967160968e-17]
Train,[-0.01973880845426842],[-0.026674264651427793]
Train,[-0.02802911460447112],[-9.947619456980517e-05]
Train,[-0.028029114604470995],[-9.94761945697997e-05]
Train,[-0.026459600657074252],[-0.010862118761405835]
Train,[-0.012607186107728104],[-0.03225667967084764]
Train,[0.0017645774660728364],[9.856503141812623e-05]
Train,[0.0017645774660719293],[9.856503141827013e-05]
Train,[-0.013326239773619252],[-0.016918425598689665]
Train,[0.001408444483419609],[0.00027245451266596154]
Train,[-0.019040759326446773],[0.03182855738764716]
Train,[-0.01320037986813772],[0.020466988202027712]
Train,[0.001157497117748133],[-0.00028140922927805367]
Train,[-0.017949990932907403],[0.034416272558757496]
Train,[0.0021886487164398238],[-0.00017541737529573086]
Train,[0.001977498329394317],[-0.00018532707933153366]
Train,[-0.00475181520607485],[-0.004034049040131954]
Train,[0.002221288214831565],[1.9488791871555893e-16]
Train,[-0.004121991090251594],[1.82138241790242e-18]
Train,[-0.005342733069727412],[-3.64276483580484e-18]
Train,[0.0018685502732994216],[-2.185658901482904e-17]
Train,[-0.008982545299770134],[0.0002724545126661528]
Train,[-0.02287129824757334],[0.02046698820202764]
Train,[-0.02068925641823922],[0.031828557387647075]
Train,[-0.02117011359019364],[-0.00028140922927806094]
Train,[-0.010302975360605749],[-0.045633855938402336]
Train,[0.00854529912693483],[-0.00023082495768605665]
Train,[0.008545299126935118],[-0.0002308249576860548]
Train,[-0.01095668523885756],[-0.07587517829724637]
Train,[0.01417072387674103],[-0.0005208573654139216]
Train,[-0.0067263312448923845],[-0.03505443194368377]
Train,[-0.010080539681779896],[-0.045977792646811115]
Train,[0.008786789861952046],[0.0003111282097417968]
Train,[-0.004996306678897452],[9.1069120895121e-18]
Train,[0.008871670300553516],[-2.276728022378025e-16]
Train,[0.0096633353788759],[-2.7138598026746057e-16]
Train,[0.0025576234207399695],[-3.64276483580484e-18]
Train,[-0.01809905012456251],[0.03441627255875752]
Train,[0.0021973912116691387],[-0.00018532707933154824]
Train,[0.002405667033670956],[-0.00017541737529562523]
Train,[-0.004470431728839773],[-0.004034049040131962]
Train,[-0.00010418612657152711],[-0.0005208573654140054]
Train,[-0.008954443956269206],[-0.04597779264681116]
Train,[-0.008537571583799652],[-0.03505443194368375]
Train,[0.0023733090975111707],[0.0003111282097418114]
Train,[-0.014237717196336085],[-0.04640230838265282]
Train,[0.0012774987155281337],[-0.00011134768443574811]
Train,[0.0012774987155286036],[-0.00011134768443573354]
Train,[-0.009072364342867944],[-0.040707582935607174]
Train,[-0.010824445849510252],[-1.092829450741452e-16]
Train,[-0.013223008750293749],[-1.82138241790242e-18]
Train,[-0.011859938631767243],[1.092829450741452e-17]
Train,[-0.0069359894620692],[-1.9670930113346135e-16]
Train,[0.004764077321759302],[1.9488791871555893e-16]
Train,[0.002613437640985939],[-3.64276483580484e-18]
Train,[0.0037536596877966464],[1.82138241790242e-18]
Train,[0.012977699680441674],[-2.185658901482904e-17]
Train,[-0.008476840864955903],[9.1069120895121e-18]
Train,[-0.00837255600118132],[-2.7138598026746057e-16]
Train,[-0.008310365857226037],[-2.276728022378025e-16]
Train,[-0.00763877829651103],[-3.64276483580484e-18]
Train,[-0.008939007878229743],[-1.092829450741452e-16]
Train,[-0.008399182189254312],[1.092829450741452e-17]
Train,[-0.007718325154167406],[-1.82138241790242e-18]
Train,[-0.00862557224636691],[-1.9670930113346135e-16]
Train,[-0.020337632632752234],[-0.026630039171429917]
Train,[-0.027686224651478034],[7.21528219562562e-05]
Train,[-0.027686224651478172],[7.215282195623253e-05]
Train,[-0.026538377200686844],[-0.010830207016695419]
Train,[-0.012592450134459181],[-0.03225132918424192]
Train,[0.0023231235208068094],[5.9667261800564236e-05]
Train,[0.002323123520806288],[5.966726180061706e-05]
Train,[-0.013682868989155035],[-0.016893031661082702]
Train,[0.002360458092378663],[-0.00016475329452392075]
Train,[-0.009760763431399108],[-0.03181892264465542]
Train,[-0.006641042951679674],[-0.02044512331798249]
Train,[0.0018681595690854132],[0.00016996314021644403]
Train,[-0.017979578994650747],[0.03435975459598256]
Train,[0.002962881797803987],[-0.0001059432904684367]
Train,[0.0027624429281217014],[-0.00011189319894706619]
