Data,Predicted,Reference
Train,[-0.014883917175027123],[1.9853068355136378e-16]
Train,[-0.013121775239472019],[-4.371317802965808e-17]
Train,[0.0038228765263970824],[0.034430140265059465]
Train,[-0.010404161403175682],[-0.0001485967658787516]
Train,[-0.010258368264452209],[-0.00014064887786438763]
Train,[-0.020549383082486477],[-0.00403659441117794]
Train,[-0.015562952281041906],[-0.00041770348387830354]
Train,[-0.03292954133337968],[-0.04598491259983788]
Train,[-0.027805594439642135],[-0.03506887734551722]
Train,[-0.010885996871906575],[0.00024937868650867014]
Train,[-0.027901861802725164],[-0.04642098563854254]
Train,[-0.015243374034145534],[-8.929989840338444e-05]
Train,[-0.015243374034145801],[-8.92998984034318e-05]
Train,[-0.031686552982294586],[-0.04070587366488182]
Train,[-0.016811390698448135],[8.742635605931616e-17]
Train,[-0.008953270452323392],[-3.096350110434114e-17]
Train,[-0.009000910441276561],[-2.367797143273146e-17]
Train,[-0.004268771759803628],[1.274967692531694e-16]
Train,[-0.011028156627348821],[-1.4753197585009603e-16]
Train,[-0.011526411518453489],[1.457105934321936e-17]
Train,[-0.011190910135979082],[2.185658901482904e-17]
Train,[-0.011080248929607513],[1.639244176112178e-17]
Train,[-0.01920823664762366],[-1.274967692531694e-17]
Train,[-0.015450048832302145],[1.9853068355136378e-16]
Train,[-0.015535010851771544],[1.5117474068590086e-16]
Train,[-0.013684631087666172],[-4.371317802965808e-17]
Train,[-0.02305985035243036],[8.742635605931616e-17]
Train,[-0.019423173068281598],[-2.367797143273146e-17]
Train,[-0.019276899168686183],[-3.096350110434114e-17]
Train,[-0.015909542684941536],[1.274967692531694e-16]
Train,[-0.02582050495446756],[-0.026634468268519597]
Train,[-0.023596455461184915],[5.783038463533851e-05]
Train,[-0.02359645546118492],[5.7830384635351266e-05]
Train,[-0.0251059411417164],[-0.010832636499721451]
Train,[-0.03858987222193729],[-0.032258451158275296]
Train,[-0.02084661815463116],[-1.3271416039564208e-05]
Train,[-0.020846618154631347],[-1.3271416039666206e-05]
Train,[-0.03731889502758229],[-0.016905929475836967]
Train,[-0.008959382504675989],[3.667982742938658e-05]
Train,[-0.03867859315703902],[-0.03181689782676138]
Train,[-0.026235001961382974],[-0.020465344205368968]
Train,[-0.011104729963620929],[-3.7879038950043834e-05]
Train,[0.0037401597906892305],[0.03437783697126322]
Train,[-0.008596050136073513],[2.359828106542327e-05]
Train,[-0.00869971650825177],[2.4929931815233868e-05]
Train,[-0.020545989524215144],[-0.004028753092825896]
Train,[0.0007458154784240754],[-8.19622088056089e-17]
Train,[0.0003898866026151929],[1.82138241790242e-17]
Train,[0.00014903541032432066],[1.274967692531694e-17]
Train,[-0.0004616603522433902],[7.28552967160968e-18]
Train,[-0.014541431382420762],[3.667982742931737e-05]
Train,[-0.025653180672143994],[-0.02046534420536899]
Train,[-0.033064025620632695],[-0.031816897826761434]
Train,[-0.015635601030258742],[-3.787903895011487e-05]
Train,[-0.031448255743577146],[-0.045562209296626306]
Train,[-0.0160250154869056],[3.1093243300779163e-05]
Train,[-0.016025015486905197],[3.1093243300713596e-05]
Train,[-0.02250381425891674],[-0.07587647421210354]
Train,[-0.02024988451672688],[-7.002230991633843e-05]
Train,[-0.009037448256888564],[0.03501319319465092]
Train,[-0.012758854633294809],[0.04595459277084304]
Train,[-0.016232457948660812],[4.188850986001449e-05]
Train,[-0.018186848062397242],[1.639244176112178e-17]
Train,[-0.014977126685678476],[-9.471188573092583e-17]
Train,[-0.014904233546883734],[-1.1656847474575488e-16]
Train,[-0.012993695708967195],[3.824903077595082e-17]
Train,[0.003825097984790464],[0.034377836971263155]
Train,[-0.00873763050290787],[2.4929931815233868e-05]
Train,[-0.00863438222349096],[2.3598281065485193e-05]
Train,[-0.020544760774411707],[-0.004028753092825932]
Train,[-0.01457388905307852],[-7.002230991629472e-05]
Train,[-0.008317849821629674],[0.04595459277084304]
Train,[-0.002272661175590324],[0.035013193194650974]
Train,[-0.009584774516871985],[4.188850985993799e-05]
Train,[-0.027921005207500803],[-0.04633911749680126]
Train,[-0.014587581552342231],[1.496840694527187e-05]
Train,[-0.014587581552342391],[1.496840694528462e-05]
Train,[-0.031704377798781457],[-0.040710207897740124]
Train,[-0.0165803407405696],[5.282009011917018e-17]
Train,[-0.008895816920118734],[-2.914211868643872e-17]
Train,[-0.008902669364081515],[-2.549935385063388e-17]
Train,[-0.00427758289767683],[7.649806155190164e-17]
Train,[-0.01119026324117233],[-8.19622088056089e-17]
Train,[-0.011244902932397969],[1.274967692531694e-17]
Train,[-0.011054257500415084],[1.82138241790242e-17]
Train,[-0.01133194439774184],[7.28552967160968e-18]
Train,[-0.018782535747616333],[1.639244176112178e-17]
Train,[-0.01554339861553389],[-1.1656847474575488e-16]
Train,[-0.015633051581668268],[-9.471188573092583e-17]
Train,[-0.013595790751834164],[3.824903077595082e-17]
Train,[-0.023190893253047285],[5.282009011917018e-17]
Train,[-0.019225309921687358],[-2.549935385063388e-17]
Train,[-0.019152357551875682],[-2.914211868643872e-17]
Train,[-0.016025417862528143],[7.649806155190164e-17]
Train,[-0.025830078161209354],[-0.026618455211376083]
Train,[-0.023388752738054623],[-9.716962955821612e-06]
Train,[-0.02338875273805477],[-9.716962955823433e-06]
Train,[-0.02510979552140784],[-0.010822185141719742]
Train,[-0.038639230899178985],[-0.03225291592097013]
Train,[-0.020626714539599154],[6.734542800778838e-05]
Train,[-0.020626714539599116],[6.734542800765178e-05]
Train,[-0.03700424004436995],[-0.01698701209913348]
Train,[-0.010250492136465266],[0.0001863537379243354]
Train,[-0.0023735975349317884],[0.031900059154929106]
Train,[-0.0038811054376218057],[0.020491276960865223]
Train,[-0.012281877407374716],[-0.00019272011327513546]
Train,[0.0037148504931438825],[0.034636065097496914]
Train,[-0.010040712446034486],[-0.00012048514277568004]
Train,[-0.010184360616514922],[-0.00012734142166573567]
Train,[-0.0205692345790137],[-0.004063263554342336]
Train,[0.0009066013414863361],[-2.0217344838716861e-16]
Train,[-0.0008749228263485684],[-9.1069120895121e-18]
Train,[-0.002648660844375949],[-5.46414725370726e-18]
Train,[1.645892267193593e-05],[2.367797143273146e-17]
Train,[-0.015225926519136967],[0.00018635373792438823]
Train,[-0.008058968264240216],[0.02049127696086523]
Train,[-0.0036670873249181296],[0.031900059154928974]
Train,[-0.016208848137795738],[-0.00019272011327503894]
Train,[-0.03142624560415741],[-0.046026900956620265]
Train,[-0.01669089361251057],[-0.00015737296144795846]
Train,[-0.016690893612510537],[-0.00015737296144791293]
Train,[-0.02298716510593587],[-0.07594437972340634]
Train,[-0.02075291696644819],[-0.0003593257613444789]
Train,[-0.029732087978191893],[-0.03532985502844954]
Train,[-0.031112283850686158],[-0.046184500384455554]
Train,[-0.016864093906897464],[0.0002131451434576835]
Train,[-0.019475213101759415],[7.28552967160968e-18]
Train,[-0.01521216187135714],[2.0763759564087587e-16]
Train,[-0.0151485535488703],[2.659218330137533e-16]
Train,[-0.013764861598914461],[1.82138241790242e-17]
Train,[0.0037986790762839207],[0.03463606509749698]
Train,[-0.010214991886538715],[-0.000127341421665661]
Train,[-0.010071985517531506],[-0.00012048514277566183]
Train,[-0.02056809521478616],[-0.004063263554342365]
Train,[-0.015626370922457573],[-0.00035932576134449533]
Train,[-0.03284356595626392],[-0.04618450038445562]
Train,[-0.027820012213281876],[-0.0353298550284496]
Train,[-0.010782572813262762],[0.0002131451434576489]
Train,[-0.027820752771453388],[-0.046806704565322856]
Train,[-0.015353234824690169],[-7.680393062679538e-05]
Train,[-0.015353234824690235],[-7.680393062679721e-05]
Train,[-0.03161373614014205],[-0.04074139126274762]
Train,[-0.017309191350901705],[1.1292570990995005e-16]
Train,[-0.009311102399708364],[1.457105934321936e-17]
Train,[-0.009522212391141663],[1.092829450741452e-17]
Train,[-0.004345658172695268],[1.7849547695443715e-16]
Train,[-0.011037848999785863],[-2.0217344838716861e-16]
Train,[-0.01285038488051381],[-5.46414725370726e-18]
Train,[-0.011925362874440123],[-9.1069120895121e-18]
Train,[-0.01094087138455123],[2.367797143273146e-17]
Train,[-0.019896692857400096],[7.28552967160968e-18]
Train,[-0.015493939404776893],[2.659218330137533e-16]
Train,[-0.015568111533513028],[2.0763759564087587e-16]
Train,[-0.014142541353354333],[1.82138241790242e-17]
Train,[-0.023386094536786584],[1.1292570990995005e-16]
Train,[-0.019976097529602308],[1.092829450741452e-17]
Train,[-0.019738110946694976],[1.457105934321936e-17]
Train,[-0.01591653707760816],[1.7849547695443715e-16]
Train,[-0.025787266294585443],[-0.026691351933937537]
Train,[-0.02366176249758829],[4.926089640430649e-05]
Train,[-0.02366176249758823],[4.9260896404284635e-05]
Train,[-0.025085555475311088],[-0.01087560101983036]
Train,[-0.03861545394113385],[-0.032257439000084195]
Train,[-0.020757517047164793],[6.434735235748744e-05]
Train,[-0.02075751704716479],[6.434735235751294e-05]
Train,[-0.03711092430378498],[-0.016947195719522582]
Train,[-0.010228546248924188],[0.00017798743397651917]
Train,[-0.0023570429761124805],[0.03185469380534497]
Train,[-0.0038873089525248996],[0.020482007954393176]
Train,[-0.012255066453806125],[-0.00018397587138982923]
Train,[0.003727193296510417],[0.03450262844213766]
Train,[-0.010006137927605628],[-0.00011478966231369395]
Train,[-0.01014726658845145],[-0.00012130035054604856]
Train,[-0.02055676896365606],[-0.004042276703811714]
Train,[0.0009229409556305633],[2.1674450773038799e-16]
Train,[-0.0009774927455536578],[-3.64276483580484e-18]
Train,[-0.0012656299124166465],[-3.64276483580484e-18]
Train,[1.4728249419563731e-05],[-2.549935385063388e-17]
Train,[-0.015145147936800392],[0.00017798743397641717]
Train,[-0.007774633116315989],[0.020482007954393176]
Train,[-0.002845236301531964],[0.031854693805345065]
Train,[-0.016128154760235148],[-0.00018397587138976]
Train,[-0.031433715564982],[-0.045788727678603355]
Train,[-0.016568963238401412],[-0.00015059937639435856]
Train,[-0.016568963238401416],[-0.00015059937639436038]
Train,[-0.022756574520722113],[-0.07595761327956829]
Train,[-0.020557039026046085],[-0.00034161342684195934]
Train,[-0.029678074062729244],[-0.035190439322304326]
Train,[-0.03108110005304229],[-0.046112163840391025]
Train,[-0.01674343004746471],[0.00020368585599564348]
Train,[-0.018695338202733988],[5.46414725370726e-18]
Train,[-0.015049479544324083],[-2.1492312531248556e-16]
Train,[-0.014984387299978016],[-2.8413565719277754e-16]
Train,[-0.013586374928163992],[9.1069120895121e-18]
Train,[0.003804489895926202],[0.03450262844213766]
Train,[-0.010175771391959909],[-0.00012130035054604127]
Train,[-0.010035225659101825],[-0.00011478966231360835]
Train,[-0.020555694758909896],[-0.004042276703811639]
Train,[-0.015493582684539361],[-0.00034161342684195934]
Train,[-0.03289733315614145],[-0.04611216384039102]
Train,[-0.027810726055510958],[-0.03519043932230428]
Train,[-0.010741028699511164],[0.0002036858559956781]
Train,[-0.027866997759717883],[-0.04660756576194903]
Train,[-0.015231303220673842],[-7.299039871720849e-05]
Train,[-0.015231303220674064],[-7.299039871725766e-05]
Train,[-0.0316577704057036],[-0.04075621358173597]
Train,[-0.01701321666983136],[-1.2567538683526697e-16]
Train,[-0.009273406242814667],[5.46414725370726e-18]
Train,[-0.009193627236043696],[9.1069120895121e-18]
Train,[-0.00430964923241308],[-1.82138241790242e-16]
Train,[-0.0109896415751378],[2.1674450773038799e-16]
Train,[-0.012143924842510647],[-3.64276483580484e-18]
Train,[-0.011981670896286618],[-3.64276483580484e-18]
Train,[-0.010936202683877282],[-2.549935385063388e-17]
Train,[-0.01919162916186412],[5.46414725370726e-18]
Train,[-0.015448293240701126],[-2.8413565719277754e-16]
Train,[-0.01552797037360354],[-2.1492312531248556e-16]
Train,[-0.014088686430839768],[9.1069120895121e-18]
Train,[-0.02315304892222592],[-1.2567538683526697e-16]
Train,[-0.019668365122558873],[9.1069120895121e-18]
Train,[-0.019768863621519944],[5.46414725370726e-18]
Train,[-0.01589063756180243],[-1.82138241790242e-16]
Train,[-0.025830378310092657],[-0.026649711472575964]
Train,[-0.023612654042730344],[4.7101786673576285e-05]
Train,[-0.023612654042730313],[4.7101786673565355e-05]
Train,[-0.02509208967676427],[-0.010850265879310724]
Train,[-0.03857113566489849],[-0.03226008434719173]
Train,[-0.020965095272542943],[9.96537042049296e-06]
Train,[-0.020965095272542665],[9.965370420352715e-06]
Train,[-0.03748185672974467],[-0.01687261862185265]
Train,[-0.008792385995624126],[-2.7527324798067157e-05]
Train,[-0.03865500421986582],[-0.03178336996229776]
Train,[-0.026240768591296364],[-0.0204535410952693]
Train,[-0.01091632459841339],[2.8409620887019856e-05]
Train,[0.0037494751203819465],[0.03427282024114467]
Train,[-0.008419837718810266],[-1.7673851867693314e-05]
Train,[-0.008523564198648843],[-1.8667592070412004e-05]
Train,[-0.02053618186667178],[-0.004014822211446167]
Train,[0.0009473651764074231],[-2.786715099390703e-16]
Train,[0.00046032522852978075],[3.64276483580484e-17]
Train,[7.228987369800882e-05],[2.185658901482904e-17]
Train,[2.7949954183966526e-05],[3.096350110434114e-17]
Train,[-0.014379882945216077],[-2.7527324798147297e-05]
Train,[-0.025659739695497386],[-0.02045354109526921]
Train,[-0.03310717309290535],[-0.03178336996229771]
Train,[-0.015515636037867271],[2.840962088695975e-05]
Train,[-0.03146770571937468],[-0.045373762919551586]
Train,[-0.015842593753286505],[-2.3370960339368413e-05]
Train,[-0.015842593753286765],[-2.337096033939027e-05]
Train,[-0.02232941857890822],[-0.0758378889665457]
Train,[-0.02006697479202873],[5.233139829603008e-05]
Train,[-0.008576335905571093],[0.03487873259228366]
Train,[-0.011960051175328234],[0.045850938498696356]
Train,[-0.016053570537861682],[-3.1407020303301317e-05]
Train,[-0.018130602077520732],[1.82138241790242e-17]
Train,[-0.014669418714033145],[-2.8595703961067994e-16]
Train,[-0.0146172043021145],[-3.733833956699961e-16]
Train,[-0.012817447986627366],[7.103391429819438e-17]
Train,[0.003836431673874627],[0.03427282024114483]
Train,[-0.00856313327904677],[-1.866759207035554e-05]
Train,[-0.008459839655017254],[-1.767385186763503e-05]
Train,[-0.020534889828446038],[-0.004014822211446258]
Train,[-0.014332020020036074],[5.233139829602461e-05]
Train,[-0.008154070314193266],[0.04585093849869641]
Train,[-0.0022288008355034433],[0.034878732592283614]
Train,[-0.00941273001956842],[-3.140702030335413e-05]
Train,[-0.02796323464210948],[-0.046141727681121285]
Train,[-0.014417207038071254],[-1.1188647228934842e-05]
Train,[-0.014417207038071877],[-1.1188647228947592e-05]
Train,[-0.03174213144508131],[-0.04069030074280135]
Train,[-0.016528341853819985],[1.657458000291202e-16]
Train,[-0.00879686683375594],[-5.099870770126776e-17]
Train,[-0.008810300364896015],[-3.64276483580484e-17]
Train,[-0.004230421563497556],[2.404224791631194e-16]
Train,[-0.010874068850725739],[-2.786715099390703e-16]
Train,[-0.011284953372367812],[2.185658901482904e-17]
Train,[-0.010971687381694361],[3.64276483580484e-17]
Train,[-0.010891252955700334],[3.096350110434114e-17]
Train,[-0.018875197422559473],[1.82138241790242e-17]
Train,[-0.015324683882956814],[-3.733833956699961e-16]
Train,[-0.015397285570407605],[-2.8595703961067994e-16]
Train,[-0.013519290672171226],[7.103391429819438e-17]
Train,[-0.022683624729306996],[1.657458000291202e-16]
Train,[-0.01919036407413977],[-3.64276483580484e-17]
Train,[-0.01903239921529527],[-5.099870770126776e-17]
Train,[-0.015777746986791713],[2.404224791631194e-16]
Train,[-0.025828699659814422],[-0.026589644432313802]
Train,[-0.02330377621674313],[7.298857535779471e-06]
Train,[-0.023303776216743306],[7.298857535801328e-06]
Train,[-0.025124162201442594],[-0.01079993434753671]
Train,[-0.038625297249394445],[-0.03225267527530423]
Train,[-0.02081974623167718],[-0.00013597401369861169]
Train,[-0.020819746231677174],[-0.00013597401369856797]
Train,[-0.03709601748792168],[-0.016967150970550973]
Train,[-0.010844601510747488],[0.0003761174613524426]
Train,[-0.03871932712971971],[-0.03187786912483632]
Train,[-0.02622149157915846],[-0.020480858048852323]
Train,[-0.012993301104715922],[-0.0003887951568687144]
Train,[0.0037221861384206757],[0.03457066771027381]
Train,[-0.010477674342753885],[0.0002428764549533592]
Train,[-0.010593806314843494],[0.0002566643540699009]
Train,[-0.020562649206170715],[-0.004054819430135859]
Train,[0.0007547236424090269],[6.739114946238954e-17]
Train,[-0.0008671426748935996],[-5.46414725370726e-18]
Train,[-0.0012732930336313492],[-7.28552967160968e-18]
Train,[-0.0005309739482329979],[-7.28552967160968e-18]
Train,[-0.015395105973958158],[0.00037611746135235154]
Train,[-0.025638736140839495],[-0.020480858048852277]
Train,[-0.032985852590012174],[-0.031877869124836415]
Train,[-0.01639034439042799],[-0.0003887951568688146]
Train,[-0.03142623840731336],[-0.045913403778570616]
Train,[-0.01675698439333587],[0.0003179259778210492]
Train,[-0.016756984393335908],[0.0003179259778211275]
Train,[-0.022844153770476643],[-0.07590665538552882]
Train,[-0.020679110328657276],[-0.0007232975779208865]
Train,[-0.009926016774256238],[0.03523897564608473]
Train,[-0.01426061421478193],[0.04610641161079183]
Train,[-0.016930560072577733],[0.0004298026953063432]
Train,[-0.01870146033387421],[-1.457105934321936e-17]
Train,[-0.015211268622766188],[8.742635605931616e-17]
Train,[-0.015152432679131116],[9.653326814882826e-17]
Train,[-0.01366360120241992],[-1.274967692531694e-17]
Train,[0.0038089319957422233],[0.034570667710273735]
Train,[-0.010623850486585757],[0.0002566643540699482]
Train,[-0.010508289682883159],[0.00024287645495340836]
Train,[-0.020561447366683243],[-0.004054819430135798]
Train,[-0.01608263966150393],[-0.00072329757792081]
Train,[-0.008528228705345703],[0.04610641161079187]
Train,[-0.0023470346009582532],[0.03523897564608475]
Train,[-0.011301507327318126],[0.00042980269530634507]
Train,[-0.027847079414675718],[-0.04667646637094327]
Train,[-0.015511772334482091],[0.00015462366884164147]
Train,[-0.01551177233448199],[0.00015462366884158682]
Train,[-0.031636969213439906],[-0.040720324745913146]
Train,[-0.017037305426022747],[-4.007041319385324e-17]
Train,[-0.009202851641506068],[1.274967692531694e-17]
Train,[-0.009158608814797624],[1.82138241790242e-17]
Train,[-0.004333327029058006],[-7.28552967160968e-17]
Train,[-0.011218932914606355],[6.739114946238954e-17]
Train,[-0.012150378367682827],[-7.28552967160968e-18]
Train,[-0.01192052471236998],[-5.46414725370726e-18]
Train,[-0.011385646914409756],[-7.28552967160968e-18]
Train,[-0.01913132362954482],[-1.457105934321936e-17]
Train,[-0.015587412664007991],[9.653326814882826e-17]
Train,[-0.015656018056565236],[8.742635605931616e-17]
Train,[-0.014115617370492226],[-1.274967692531694e-17]
Train,[-0.0235148538315603],[-4.007041319385324e-17]
Train,[-0.019558636947247587],[1.82138241790242e-17]
Train,[-0.019634832449480562],[1.274967692531694e-17]
Train,[-0.01604321771372129],[-7.28552967160968e-17]
Train,[-0.025797988045709465],[-0.026674264651427793]
Train,[-0.02364580535963578],[-9.947619456980517e-05]
Train,[-0.02364580535963577],[-9.94761945697997e-05]
Train,[-0.02509278300291109],[-0.010862118761405835]
Train,[-0.03859635882439199],[-0.03225667967084764]
Train,[-0.020905841661797406],[9.856503141812623e-05]
Train,[-0.020905841661797434],[9.856503141827013e-05]
Train,[-0.03727856210203082],[-0.016918425598689665]
Train,[-0.010600383728971121],[0.00027245451266596154]
Train,[-0.0023707859483120515],[0.03182855738764716]
Train,[-0.0039008960250354148],[0.020466988202027712]
Train,[-0.012678831228009222],[-0.00028140922927805367]
Train,[0.0037369566086960255],[0.034416272558757496]
Train,[-0.010465845276958735],[-0.00017541737529573086]
Train,[-0.010619794292548647],[-0.00018532707933153366]
Train,[-0.020549055382445926],[-0.004034049040131954]
Train,[0.0009077967074246957],[1.9488791871555893e-16]
Train,[-0.0009720296038102372],[1.82138241790242e-18]
Train,[-0.0014823782817254974],[-3.64276483580484e-18]
Train,[-3.8392682436439926e-05],[-2.185658901482904e-17]
Train,[-0.015221449125772847],[0.0002724545126661528]
Train,[-0.0075617860243746005],[0.02046698820202764]
Train,[-0.0022342441424879262],[0.031828557387647075]
Train,[-0.016209593426789265],[-0.00028140922927806094]
Train,[-0.03144190635189718],[-0.045633855938402336]
Train,[-0.016590486685236154],[-0.00023082495768605665]
Train,[-0.01659048668523611],[-0.0002308249576860548]
Train,[-0.022564663447590824],[-0.07587517829724637]
Train,[-0.020426326486287893],[-0.0005208573654139216]
Train,[-0.02963478972773229],[-0.03505443194368377]
Train,[-0.031080744231985327],[-0.045977792646811115]
Train,[-0.01672952007615192],[0.0003111282097417968]
Train,[-0.018463284827012906],[9.1069120895121e-18]
Train,[-0.014894335647162806],[-2.276728022378025e-16]
Train,[-0.01484678661939153],[-2.7138598026746057e-16]
Train,[-0.014306359248151346],[-3.64276483580484e-18]
Train,[0.00382318284303069],[0.03441627255875752]
Train,[-0.010649480858322197],[-0.00018532707933154824]
Train,[-0.010496254252883835],[-0.00017541737529562523]
Train,[-0.020547817278212813],[-0.004034049040131962]
Train,[-0.015710320677602706],[-0.0005208573654140054]
Train,[-0.032934873227244095],[-0.04597779264681116]
Train,[-0.027804369657228333],[-0.03505443194368375]
Train,[-0.011052031729427538],[0.0003111282097418114]
Train,[-0.027906463051205522],[-0.04640230838265282]
Train,[-0.015324086262746948],[-0.00011134768443574811]
Train,[-0.01532408626274671],[-0.00011134768443573354]
Train,[-0.03169099879380955],[-0.040707582935607174]
Train,[-0.016786109601209524],[-1.092829450741452e-16]
Train,[-0.009722879408821451],[-1.82138241790242e-18]
Train,[-0.009051621822535957],[1.092829450741452e-17]
Train,[-0.004271086468954877],[-1.9670930113346135e-16]
Train,[-0.010990892627605404],[1.9488791871555893e-16]
Train,[-0.012263441479561552],[-3.64276483580484e-18]
Train,[-0.01197671372836114],[1.82138241790242e-18]
Train,[-0.010977694943930631],[-2.185658901482904e-17]
Train,[-0.019066005744102974],[9.1069120895121e-18]
Train,[-0.015419089439003933],[-2.7138598026746057e-16]
Train,[-0.015479902856917575],[-2.276728022378025e-16]
Train,[-0.014993947571953622],[-3.64276483580484e-18]
Train,[-0.02303041604256472],[-1.092829450741452e-16]
Train,[-0.019533233646224384],[1.092829450741452e-17]
Train,[-0.02018703783718729],[-1.82138241790242e-18]
Train,[-0.01584966566818506],[-1.9670930113346135e-16]
Train,[-0.025823596632993474],[-0.026630039171429917]
Train,[-0.02360905682159374],[7.21528219562562e-05]
Train,[-0.02360905682159375],[7.215282195623253e-05]
Train,[-0.025106751817636053],[-0.010830207016695419]
Train,[-0.03857691699614157],[-0.03225132918424192]
Train,[-0.021022331880578685],[5.9667261800564236e-05]
Train,[-0.021022331880578688],[5.966726180061706e-05]
Train,[-0.03757842755998784],[-0.016893031661082702]
Train,[-0.01040937339221216],[-0.00016475329452392075]
Train,[-0.03867076618004326],[-0.03181892264465542]
