Data,Predicted,Reference
Train,[0.026211953870314986],[5.282009011917018e-17]
Train,[0.027717226125167083],[1.82138241790242e-18]
Train,[0.027717226125167076],[-5.46414725370726e-18]
Train,[0.028664884884926505],[9.471188573092583e-17]
Train,[0.0255671313231266],[-0.026621245462551197]
Train,[0.027287613537096283],[-5.688607871304142e-07]
Train,[0.0272876135370963],[-5.688607871322355e-07]
Train,[0.028403917859031673],[-0.010823945532928939]
Train,[-0.006658872817642507],[-0.03225642570605386]
Train,[-0.007810157842269138],[7.900587201402797e-05]
Train,[-0.007810157842269147],[7.900587201395693e-05]
Train,[-0.00958538834120535],[-0.01692222211298195]
Train,[-0.0054303022303211984],[0.00021839714942577227]
Train,[-0.005486360912767837],[0.03183374883540315]
Train,[-0.005486360912767855],[0.020468388897137785]
Train,[-0.005650845306269699],[-0.00022558532345777192]
Train,[-0.00543603813352612],[0.034430140265059306]
Train,[-0.005427628874593036],[-0.00014064887786440584]
Train,[-0.005427628874593014],[-0.00014859676587885906]
Train,[-0.005473910158605785],[-0.004036594411177927]
Train,[-0.005450769526913584],[-1.4753197585009603e-16]
Train,[-0.0054250138126380265],[2.185658901482904e-17]
Train,[-0.005425013812638034],[1.457105934321936e-17]
Train,[-0.005451007748104412],[1.639244176112178e-17]
Train,[-0.02154645108441652],[0.0002183971494257249]
Train,[-0.021563201762414306],[0.020468388897137844]
Train,[-0.02156320176241431],[0.03183374883540315]
Train,[-0.021612350707608183],[-0.00022558532345770454]
Train,[-0.021720954618111434],[-0.04565742741386274]
Train,[-0.021611405223752902],[-0.00018499056409219296]
Train,[-0.021611405223752902],[-0.00018499056409211466]
Train,[-0.021562829714392495],[-0.07587345187227598]
Train,[-0.021969753817225473],[-0.000417703483878227]
Train,[-0.02174284343497025],[-0.03506887734551717]
Train,[-0.02174284343497022],[-0.04598491259983777]
Train,[-0.02162204174531101],[0.00024937868650868835]
Train,[-0.02207516860406739],[-1.274967692531694e-17]
Train,[-0.02180360509654856],[1.5117474068590086e-16]
Train,[-0.021803605096548592],[1.9853068355136378e-16]
Train,[-0.021652692094796297],[-4.371317802965808e-17]
Train,[-0.004502949364548484],[0.034430140265059465]
Train,[-0.004494468008085801],[-0.0001485967658787516]
Train,[-0.004494468008085817],[-0.00014064887786438763]
Train,[-0.004541146088804431],[-0.00403659441117794]
Train,[-0.005925956776883907],[-0.00041770348387830354]
Train,[-0.00516005609734635],[-0.04598491259983788]
Train,[-0.005160056097346342],[-0.03506887734551722]
Train,[-0.004752308795174878],[0.00024937868650867014]
Train,[-0.007425088987791127],[-0.04642098563854254]
Train,[-0.006067447665001858],[-8.929989840338444e-05]
Train,[-0.00606744766500186],[-8.92998984034318e-05]
Train,[-0.005240662810969006],[-0.04070587366488182]
Train,[-0.008012885626970934],[8.742635605931616e-17]
Train,[-0.006447914383954059],[-3.096350110434114e-17]
Train,[-0.006447914383954078],[-2.367797143273146e-17]
Train,[-0.005463447308189119],[1.274967692531694e-16]
Train,[0.029573763720752894],[-1.4753197585009603e-16]
Train,[0.029598924120515565],[1.457105934321936e-17]
Train,[0.029598924120515565],[2.185658901482904e-17]
Train,[0.02957353100577829],[1.639244176112178e-17]
Train,[0.02786522310396968],[-1.274967692531694e-17]
Train,[0.028753044984536093],[1.9853068355136378e-16]
Train,[0.028753044984536087],[1.5117474068590086e-16]
Train,[0.029246424475181942],[-4.371317802965808e-17]
Train,[0.026188493894501823],[8.742635605931616e-17]
Train,[0.02770429670827957],[-2.367797143273146e-17]
Train,[0.027704296708279556],[-3.096350110434114e-17]
Train,[0.02865783369509315],[1.274967692531694e-16]
Train,[0.025543531086754948],[-0.026634468268519597]
Train,[0.027274861046768826],[5.783038463533851e-05]
Train,[0.027274861046768843],[5.7830384635351266e-05]
Train,[0.02839725605616521],[-0.010832636499721451]
Train,[-0.006629096172870397],[-0.032258451158275296]
Train,[-0.0077828554003865685],[-1.3271416039564208e-05]
Train,[-0.0077828554003865685],[-1.3271416039666206e-05]
Train,[-0.009557517310420403],[-0.016905929475836967]
Train,[-0.005388279250038887],[3.667982742938658e-05]
Train,[-0.005444849161910291],[-0.03181689782676138]
Train,[-0.005444849161910305],[-0.020465344205368968]
Train,[-0.005609626138312425],[-3.7879038950043834e-05]
Train,[-0.005393293514610371],[0.03437783697126322]
Train,[-0.005385493821014008],[2.359828106542327e-05]
Train,[-0.00538549382101399],[2.4929931815233868e-05]
Train,[-0.005432136444780913],[-0.004028753092825896]
Train,[-0.005407816979816691],[-8.19622088056089e-17]
Train,[-0.005382723132339003],[1.82138241790242e-17]
Train,[-0.005382723132339038],[1.274967692531694e-17]
Train,[-0.005408980936709321],[7.28552967160968e-18]
Train,[-0.021659398081879423],[3.667982742931737e-05]
Train,[-0.021676319958808567],[-0.02046534420536899]
Train,[-0.021676319958808563],[-0.031816897826761434]
Train,[-0.02172561004293971],[-3.787903895011487e-05]
Train,[-0.021832641202331405],[-0.045562209296626306]
Train,[-0.021723951094308757],[3.1093243300779163e-05]
Train,[-0.021723951094308757],[3.1093243300713596e-05]
Train,[-0.021675664671904696],[-0.07587647421210354]
Train,[-0.022079886989753723],[-7.002230991633843e-05]
Train,[-0.02185472586785452],[0.03501319319465092]
Train,[-0.0218547258678545],[0.04595459277084304]
Train,[-0.021734700394929255],[4.188850986001449e-05]
Train,[-0.02218534905094743],[1.639244176112178e-17]
Train,[-0.02191557870431406],[-9.471188573092583e-17]
Train,[-0.021915578704314032],[-1.1656847474575488e-16]
Train,[-0.02176545251236994],[3.824903077595082e-17]
Train,[-0.0044831324326502706],[0.034377836971263155]
Train,[-0.004475267599842515],[2.4929931815233868e-05]
Train,[-0.00447526759984249],[2.3598281065485193e-05]
Train,[-0.0045222997599022804],[-0.004028753092825932]
Train,[-0.005895512316827323],[-7.002230991629472e-05]
Train,[-0.005136511354546725],[0.04595459277084304]
Train,[-0.005136511354546748],[0.035013193194650974]
Train,[-0.004731914643178269],[4.188850985993799e-05]
Train,[-0.007383900189598481],[-0.04633911749680126]
Train,[-0.0060381096820249095],[1.496840694527187e-05]
Train,[-0.006038109682024891],[1.496840694528462e-05]
Train,[-0.00521783696132682],[-0.040710207897740124]
Train,[-0.007971383924774991],[5.282009011917018e-17]
Train,[-0.006418632815219513],[-2.914211868643872e-17]
Train,[-0.006418632815219542],[-2.549935385063388e-17]
Train,[-0.005440928145768175],[7.649806155190164e-17]
Train,[0.029579361499355354],[-8.19622088056089e-17]
Train,[0.02960385592934326],[1.274967692531694e-17]
Train,[0.02960385592934326],[1.82138241790242e-17]
Train,[0.029578225345936057],[7.28552967160968e-18]
Train,[0.02788217556444899],[1.639244176112178e-17]
Train,[0.028762476702677318],[-1.1656847474575488e-16]
Train,[0.028762476702677304],[-9.471188573092583e-17]
Train,[0.029252361003511536],[3.824903077595082e-17]
Train,[0.026216811282320812],[5.282009011917018e-17]
Train,[0.027719918565372998],[-2.549935385063388e-17]
Train,[0.02771991856537297],[-2.914211868643872e-17]
Train,[0.028666364522025464],[7.649806155190164e-17]
Train,[0.02557201931322303],[-0.026618455211376083]
Train,[0.027290271866873637],[-9.716962955821612e-06]
Train,[0.02729027186687362],[-9.716962955823433e-06]
Train,[0.028405319736455645],[-0.010822185141719742]
Train,[-0.0068000254005180175],[-0.03225291592097013]
Train,[-0.007935459019281695],[6.734542800778838e-05]
Train,[-0.00793545901928172],[6.734542800765178e-05]
Train,[-0.009701800200373882],[-0.01698701209913348]
Train,[-0.005620611837971892],[0.0001863537379243354]
Train,[-0.005674086352329327],[0.031900059154929106]
Train,[-0.005674086352329347],[0.020491276960865223]
Train,[-0.005835572247012326],[-0.00019272011327513546]
Train,[-0.005629308165384816],[0.034636065097496914]
Train,[-0.005618374754957046],[-0.00012048514277568004]
Train,[-0.005618374754957004],[-0.00012734142166573567]
Train,[-0.005662694067438317],[-0.004063263554342336]
Train,[-0.005644909570004758],[-2.0217344838716861e-16]
Train,[-0.0056164171244336295],[-9.1069120895121e-18]
Train,[-0.005616417124433614],[-5.46414725370726e-18]
Train,[-0.005640919469601984],[2.367797143273146e-17]
Train,[-0.021055197871924267],[0.00018635373792438823]
Train,[-0.021071104779183954],[0.02049127696086523]
Train,[-0.021071104779183975],[0.031900059154928974]
Train,[-0.02111914151558696],[-0.00019272011327503894]
Train,[-0.021235403899896303],[-0.046026900956620265]
Train,[-0.021122319295166423],[-0.00015737296144795846]
Train,[-0.021122319295166427],[-0.00015737296144791293]
Train,[-0.021072340683487633],[-0.07594437972340634]
Train,[-0.0214901157957351],[-0.0003593257613444789]
Train,[-0.02125662034546546],[-0.03532985502844954]
Train,[-0.02125662034546547],[-0.046184500384455554]
Train,[-0.02113259872982378],[0.0002131451434576835]
Train,[-0.021595641472364997],[7.28552967160968e-18]
Train,[-0.021317335119635395],[2.0763759564087587e-16]
Train,[-0.02131733511963537],[2.659218330137533e-16]
Train,[-0.021163110599070407],[1.82138241790242e-17]
Train,[-0.004724838842059754],[0.03463606509749698]
Train,[-0.00471381381645859],[-0.000127341421665661]
Train,[-0.0047138138164585985],[-0.00012048514277566183]
Train,[-0.004758504497189853],[-0.004063263554342365]
Train,[-0.0061903916967840904],[-0.00035932576134449533]
Train,[-0.005398868808176537],[-0.04618450038445562]
Train,[-0.005398868808176546],[-0.0353298550284496]
Train,[-0.0049784497064376465],[0.0002131451434576489]
Train,[-0.0077268508426899685],[-0.046806704565322856]
Train,[-0.006327724959335307],[-7.680393062679538e-05]
Train,[-0.006327724959335298],[-7.680393062679721e-05]
Train,[-0.005476954719454726],[-0.04074139126274762]
Train,[-0.008316219791237311],[1.1292570990995005e-16]
Train,[-0.006708782638339915],[1.457105934321936e-17]
Train,[-0.006708782638339895],[1.092829450741452e-17]
Train,[-0.005699517307650363],[1.7849547695443715e-16]
Train,[0.029544801897976584],[-2.0217344838716861e-16]
Train,[0.029572743127755166],[-5.46414725370726e-18]
Train,[0.029572743127755187],[-9.1069120895121e-18]
Train,[0.029548714805765257],[2.367797143273146e-17]
Train,[0.02778695956203378],[7.28552967160968e-18]
Train,[0.028704446752126942],[2.659218330137533e-16]
Train,[0.028704446752126956],[2.0763759564087587e-16]
Train,[0.02921287575717412],[1.82138241790242e-17]
Train,[0.026067465616875573],[1.1292570990995005e-16]
Train,[0.02763070625412576],[1.092829450741452e-17]
Train,[0.02763070625412576],[1.457105934321936e-17]
Train,[0.02861222181500335],[1.7849547695443715e-16]
Train,[0.02542009458578158],[-0.026691351933937537]
Train,[0.027200294656881494],[4.926089640430649e-05]
Train,[0.027200294656881483],[4.9260896404284635e-05]
Train,[0.028351812557569293],[-0.01087560101983036]
Train,[-0.006727922259698431],[-0.032257439000084195]
Train,[-0.007869092906007175],[6.434735235748744e-05]
Train,[-0.007869092906007189],[6.434735235751294e-05]
Train,[-0.00963314236743926],[-0.016947195719522582]
Train,[-0.0055187703349461135],[0.00017798743397651917]
Train,[-0.005573463866882471],[0.03185469380534497]
Train,[-0.005573463866882504],[0.020482007954393176]
Train,[-0.005735517691804963],[-0.00018397587138982923]
Train,[-0.005525645539789625],[0.03450262844213766]
Train,[-0.005516273262934204],[-0.00011478966231369395]
Train,[-0.005516273262934208],[-0.00012130035054604856]
Train,[-0.005561447679966626],[-0.004042276703811714]
Train,[-0.005540730575704112],[2.1674450773038799e-16]
Train,[-0.005513944534367636],[-3.64276483580484e-18]
Train,[-0.005513944534367643],[-3.64276483580484e-18]
Train,[-0.0055390738047777065],[-2.549935385063388e-17]
Train,[-0.021337032775908236],[0.00017798743397641717]
Train,[-0.021353344813542136],[0.020482007954393176]
Train,[-0.021353344813542136],[0.031854693805345065]
Train,[-0.02140167645345031],[-0.00018397587138976]
Train,[-0.021514094823291766],[-0.045788727678603355]
Train,[-0.02140320588651784],[-0.00015059937639435856]
Train,[-0.02140320588651786],[-0.00015059937639436038]
Train,[-0.02135394552903634],[-0.07595761327956829]
Train,[-0.021764818072427167],[-0.00034161342684195934]
Train,[-0.0215358326742148],[-0.035190439322304326]
Train,[-0.021535832674214793],[-0.046112163840391025]
Train,[-0.021413784372845975],[0.00020368585599564348]
Train,[-0.021870504357357826],[5.46414725370726e-18]
Train,[-0.021596811429749358],[-2.1492312531248556e-16]
Train,[-0.021596811429749355],[-2.8413565719277754e-16]
Train,[-0.021444577506037156],[9.1069120895121e-18]
Train,[-0.004691732141572194],[0.03450262844213766]
Train,[-0.004682287678893009],[-0.00012130035054604127]
Train,[-0.004682287678893014],[-0.00011478966231360835]
Train,[-0.004727810031924029],[-0.004042276703811639]
Train,[-0.006130196340395055],[-0.00034161342684195934]
Train,[-0.005356505081929334],[-0.04611216384039102]
Train,[-0.00535650508192934],[-0.03519043932230428]
Train,[-0.00494413073571853],[0.0002036858559956781]
Train,[-0.0076388452932839865],[-0.04660756576194903]
Train,[-0.006270483815611024],[-7.299039871720849e-05]
Train,[-0.006270483815611024],[-7.299039871725766e-05]
Train,[-0.005436503719790834],[-0.04075621358173597]
Train,[-0.00822759035146009],[-1.2567538683526697e-16]
Train,[-0.00665183278088418],[5.46414725370726e-18]
Train,[-0.006651832780884185],[9.1069120895121e-18]
Train,[-0.0056599645731379815],[-1.82138241790242e-16]
Train,[0.029558511091690554],[2.1674450773038799e-16]
Train,[0.02958472927940863],[-3.64276483580484e-18]
Train,[0.02958472927940863],[-3.64276483580484e-18]
Train,[0.02956013273972008],[-2.549935385063388e-17]
Train,[0.027829219329383672],[5.46414725370726e-18]
Train,[0.028727445002542824],[-2.8413565719277754e-16]
Train,[0.028727445002542765],[-2.1492312531248556e-16]
Train,[0.02922705754203711],[9.1069120895121e-18]
Train,[0.0261388292464484],[-1.2567538683526697e-16]
Train,[0.02766939288123167],[9.1069120895121e-18]
Train,[0.02766939288123166],[5.46414725370726e-18]
Train,[0.028632813547977462],[-1.82138241790242e-16]
Train,[0.025491569943618966],[-0.026649711472575964]
Train,[0.02723818890414141],[4.7101786673576285e-05]
Train,[0.027238188904141442],[4.7101786673565355e-05]
Train,[0.028371025093633033],[-0.010850265879310724]
Train,[-0.006555631192568149],[-0.03226008434719173]
Train,[-0.0077176727517218125],[9.96537042049296e-06]
Train,[-0.00771767275172183],[9.965370420352715e-06]
Train,[-0.009497167123575012],[-0.01687261862185265]
Train,[-0.005288740387429936],[-2.7527324798067157e-05]
Train,[-0.0053466680119520875],[-0.03178336996229776]
Train,[-0.00534666801195208],[-0.0204535410952693]
Train,[-0.005513048603923401],[2.8409620887019856e-05]
Train,[-0.005292251845351338],[0.03427282024114467]
Train,[-0.005285712074910071],[-1.7673851867693314e-05]
Train,[-0.005285712074910097],[-1.8667592070412004e-05]
Train,[-0.005333386299908323],[-0.004014822211446167]
Train,[-0.005306328825040086],[-2.786715099390703e-16]
Train,[-0.005282588324774577],[3.64276483580484e-17]
Train,[-0.005282588324774563],[2.185658901482904e-17]
Train,[-0.005309622953170832],[3.096350110434114e-17]
Train,[-0.021909968106450555],[-2.7527324798147297e-05]
Train,[-0.021927338060563153],[-0.02045354109526921]
Train,[-0.021927338060563146],[-0.03178336996229771]
Train,[-0.021977228303285943],[2.840962088695975e-05]
Train,[-0.022080328218315383],[-0.045373762919551586]
Train,[-0.021973395558267456],[-2.3370960339368413e-05]
Train,[-0.021973395558267446],[-2.337096033939027e-05]
Train,[-0.021925815166408933],[-0.0758378889665457]
Train,[-0.02232461712517783],[5.233139829603008e-05]
Train,[-0.022102726322619854],[0.03487873259228366]
Train,[-0.022102726322619854],[0.045850938498696356]
Train,[-0.021984312925595783],[-3.1407020303301317e-05]
Train,[-0.022430006700986403],[1.82138241790242e-17]
Train,[-0.022163590874376787],[-2.8595703961067994e-16]
Train,[-0.02216359087437674],[-3.733833956699961e-16]
Train,[-0.022015127297096603],[7.103391429819438e-17]
Train,[-0.004363737001581041],[0.03427282024114483]
Train,[-0.004357141756147103],[-1.866759207035554e-05]
Train,[-0.004357141756147123],[-1.767385186763503e-05]
Train,[-0.004405220387891176],[-0.004014822211446258]
Train,[-0.0057547523658902965],[5.233139829602461e-05]
Train,[-0.005008484386973311],[0.04585093849869641]
Train,[-0.005008484386973318],[0.034878732592283614]
Train,[-0.0046102338716066],[-3.140702030335413e-05]
Train,[-0.0072244342616033285],[-0.046141727681121285]
Train,[-0.005899266206950426],[-1.1188647228934842e-05]
Train,[-0.005899266206950431],[-1.1188647228947592e-05]
Train,[-0.005090980321917341],[-0.04069030074280135]
Train,[-0.0078109932155079045],[1.657458000291202e-16]
Train,[-0.006279394831406975],[-5.099870770126776e-17]
Train,[-0.0062793948314069864],[-3.64276483580484e-17]
Train,[-0.005314117053076341],[2.404224791631194e-16]
Train,[0.02959400946319104],[-2.786715099390703e-16]
Train,[0.0296171361545732],[2.185658901482904e-17]
Train,[0.029617136154573172],[3.64276483580484e-17]
Train,[0.029590800504500126],[3.096350110434114e-17]
Train,[0.027921689575415364],[1.82138241790242e-17]
Train,[0.028787196820708],[-3.733833956699961e-16]
Train,[0.028787196820708013],[-2.8595703961067994e-16]
Train,[0.029269511641990376],[7.103391429819438e-17]
Train,[0.026277841250105013],[1.657458000291202e-16]
Train,[0.02775729052801984],[-3.64276483580484e-17]
Train,[0.027757290528019868],[-5.099870770126776e-17]
Train,[0.02868970174427792],[2.404224791631194e-16]
Train,[0.025634449539090234],[-0.026589644432313802]
Train,[0.027328271628319346],[7.298857535779471e-06]
Train,[0.027328271628319335],[7.298857535801328e-06]
Train,[0.028428665200171125],[-0.01079993434753671]
Train,[-0.00675165540499457],[-0.03225267527530423]
Train,[-0.007893121280660664],[-0.00013597401369861169]
Train,[-0.007893121280660656],[-0.00013597401369856797]
Train,[-0.009664226291917015],[-0.016967150970550973]
Train,[-0.005556716769823794],[0.0003761174613524426]
Train,[-0.00561109622898043],[-0.03187786912483632]
Train,[-0.005611096228980442],[-0.020480858048852323]
Train,[-0.005773841934483666],[-0.0003887951568687144]
Train,[-0.005564468424302133],[0.03457066771027381]
Train,[-0.005554345018383291],[0.0002428764549533592]
Train,[-0.005554345018383249],[0.0002566643540699009]
Train,[-0.0055993728407570656],[-0.004054819430135859]
Train,[-0.00557978898133146],[6.739114946238954e-17]
Train,[-0.005552173703304217],[-5.46414725370726e-18]
Train,[-0.005552173703304208],[-7.28552967160968e-18]
Train,[-0.005577221968405041],[-7.28552967160968e-18]
Train,[-0.021217427491493353],[0.00037611746135235154]
Train,[-0.0212336269229468],[-0.020480858048852277]
Train,[-0.02123362692294678],[-0.031877869124836415]
Train,[-0.021282108241840507],[-0.0003887951568688146]
Train,[-0.02139572784768647],[-0.045913403778570616]
Train,[-0.02128376982960624],[0.0003179259778210492]
Train,[-0.02128376982960628],[0.0003179259778211275]
Train,[-0.02123427513207229],[-0.07590665538552882]
Train,[-0.02164862831096649],[-0.0007232975779208865]
Train,[-0.021417130580410226],[0.03523897564608473]
Train,[-0.021417130580410202],[0.04610641161079183]
Train,[-0.021294142628816903],[0.0004298026953063432]
Train,[-0.02175407161987781],[-1.457105934321936e-17]
Train,[-0.021477807606033506],[8.742635605931616e-17]
Train,[-0.02147780760603348],[9.653326814882826e-17]
Train,[-0.021324652884844995],[-1.274967692531694e-17]
Train,[-0.004631197050864455],[0.034570667710273735]
Train,[-0.0046209863834190635],[0.0002566643540699482]
Train,[-0.00462098638341904],[0.00024287645495340836]
Train,[-0.004666402335691701],[-0.004054819430135798]
Train,[-0.006083342654505938],[-0.00072329757792081]
Train,[-0.005299535307792861],[0.04610641161079187]
Train,[-0.005299535307792882],[0.03523897564608475]
Train,[-0.0048831214631110086],[0.00042980269530634507]
Train,[-0.0076089858692854955],[-0.04667646637094327]
Train,[-0.006221891569606506],[0.00015462366884164147]
Train,[-0.006221891569606514],[0.00015462366884158682]
Train,[-0.005378327363427835],[-0.040720324745913146]
Train,[-0.008197812989827594],[-4.007041319385324e-17]
Train,[-0.00660262557687762],[1.274967692531694e-17]
Train,[-0.006602625576877614],[1.82138241790242e-17]
Train,[-0.00560078665817918],[-7.28552967160968e-17]
Train,[0.02955508467281665],[6.739114946238954e-17]
Train,[0.029582129690544485],[-7.28552967160968e-18]
Train,[0.029582129690544513],[-5.46414725370726e-18]
Train,[0.029557598676479203],[-7.28552967160968e-18]
Train,[0.027813433617158205],[-1.457105934321936e-17]
Train,[0.02872166662050798],[9.653326814882826e-17]
Train,[0.02872166662050796],[8.742635605931616e-17]
Train,[0.029225171114150073],[-1.274967692531694e-17]
Train,[0.026106975432835893],[-4.007041319385324e-17]
Train,[0.027655870811385864],[1.82138241790242e-17]
Train,[0.02765587081138584],[1.274967692531694e-17]
Train,[0.0286286365557907],[-7.28552967160968e-17]
Train,[0.025460643724001183],[-0.026674264651427793]
Train,[0.0272260713443179],[-9.947619456980517e-05]
Train,[0.027226071344317853],[-9.94761945697997e-05]
Train,[0.028368463366206482],[-0.010862118761405835]
Train,[-0.006651781995960302],[-0.03225667967084764]
Train,[-0.007803590190077658],[9.856503141812623e-05]
Train,[-0.007803590190077635],[9.856503141827013e-05]
Train,[-0.009578490214843836],[-0.016918425598689665]
Train,[-0.005420158437798359],[0.00027245451266596154]
Train,[-0.005476335067463377],[0.03182855738764716]
Train,[-0.005476335067463402],[0.020466988202027712]
Train,[-0.005640859438689459],[-0.00028140922927805367]
Train,[-0.0054257135377937405],[0.034416272558757496]
Train,[-0.00541745773800843],[-0.00017541737529573086]
Train,[-0.005417457738008435],[-0.00018532707933153366]
Train,[-0.00546382136371776],[-0.004034049040131954]
Train,[-0.005440393539289248],[1.9488791871555893e-16]
Train,[-0.005414804474082221],[1.82138241790242e-18]
Train,[-0.005414804474082247],[-3.64276483580484e-18]
Train,[-0.005440857408664514],[-2.185658901482904e-17]
Train,[-0.021574405378789113],[0.0002724545126661528]
Train,[-0.02159119584612533],[0.02046698820202764]
Train,[-0.02159119584612525],[0.031828557387647075]
Train,[-0.021640370050728594],[-0.00028140922927806094]
Train,[-0.02174860655578604],[-0.045633855938402336]
Train,[-0.02163927073342578],[-0.00023082495768605665]
Train,[-0.0216392707334258],[-0.0002308249576860548]
Train,[-0.021590762822945003],[-0.07587517829724637]
Train,[-0.02199700626294912],[-0.0005208573654139216]
Train,[-0.021770544287956287],[-0.03505443194368377]
Train,[-0.021770544287956245],[-0.045977792646811115]
Train,[-0.021649936108329066],[0.0003111282097417968]
Train,[-0.022102441532011335],[9.1069120895121e-18]
Train,[-0.02183133635587863],[-2.276728022378025e-16]
Train,[-0.02183133635587863],[-2.7138598026746057e-16]
Train,[-0.02168061769501773],[-3.64276483580484e-18]
Train,[-0.004501363285412545],[0.03441627255875752]
Train,[-0.00449303738626373],[-0.00018532707933154824]
Train,[-0.004493037386263754],[-0.00017541737529562523]
Train,[-0.00453979468196701],[-0.004034049040131962]
Train,[-0.0059216814459343466],[-0.0005208573654140054]
Train,[-0.005157563886052052],[-0.04597779264681116]
Train,[-0.005157563886052023],[-0.03505443194368375]
Train,[-0.004750613324389329],[0.0003111282097418114]
Train,[-0.007417962306184523],[-0.04640230838265282]
Train,[-0.00606343832381594],[-0.00011134768443574811]
Train,[-0.006063438323815949],[-0.00011134768443573354]
Train,[-0.005238347538987059],[-0.040707582935607174]
Train,[-0.008005695447194898],[-1.092829450741452e-16]
Train,[-0.006443939044900404],[-1.82138241790242e-18]
Train,[-0.006443939044900402],[1.092829450741452e-17]
Train,[-0.005461229482005373],[-1.9670930113346135e-16]
Train,[0.029575047310849364],[1.9488791871555893e-16]
Train,[0.02960004029177235],[-3.64276483580484e-18]
Train,[0.02960004029177235],[1.82138241790242e-18]
Train,[0.029574594247075692],[-2.185658901482904e-17]
Train,[0.027869290276690068],[9.1069120895121e-18]
Train,[0.0287552099418663],[-2.7138598026746057e-16]
Train,[0.028755209941866318],[-2.276728022378025e-16]
Train,[0.029247729588559996],[-3.64276483580484e-18]
Train,[0.02619550202941784],[-1.092829450741452e-16]
Train,[0.027708035304960764],[1.092829450741452e-17]
Train,[0.02770803530496077],[-1.82138241790242e-18]
Train,[0.0286597720238814],[-1.9670930113346135e-16]
Train,[0.025550533836006015],[-0.026630039171429917]
Train,[0.02727850308447106],[7.21528219562562e-05]
Train,[0.027278503084471082],[7.215282195623253e-05]
Train,[0.02839904045144644],[-0.010830207016695419]
Train,[-0.006553036384517701],[-0.03225132918424192]
Train,[-0.00772338623741305],[5.9667261800564236e-05]
Train,[-0.00772338623741307],[5.966726180061706e-05]
Train,[-0.009525690542301254],[-0.016893031661082702]
Train,[-0.00530127835603106],[-0.00016475329452392075]
Train,[-0.005359616542730729],[-0.03181892264465542]
Train,[-0.005359616542730714],[-0.02044512331798249]
Train,[-0.005529291963741789],[0.00016996314021644403]
Train,[-0.005305686086727124],[0.03435975459598256]
Train,[-0.005298387557144556],[-0.0001059432904684367]
Train,[-0.005298387557144533],[-0.00011189319894706619]
