Data,Predicted,Reference
Train,[-0.0062161827679421576],[-0.03225642570605386]
Train,[-0.005903903673858669],[7.900587201402797e-05]
Train,[-0.005903903673858664],[7.900587201395693e-05]
Train,[-0.004541988800738044],[-0.01692222211298195]
Train,[-0.010538845360255832],[0.00021839714942577227]
Train,[-0.005001667079819656],[0.03183374883540315]
Train,[-0.008531310146396572],[0.020468388897137785]
Train,[-0.009571391480448688],[-0.00022558532345777192]
Train,[-0.006719146119084283],[0.034430140265059306]
Train,[-0.010582255254702981],[-0.00014064887786440584]
Train,[-0.01058370427611614],[-0.00014859676587885906]
Train,[-0.010726163514446758],[-0.004036594411177927]
Train,[-0.010417881504394955],[-1.4753197585009603e-16]
Train,[-0.010591367235757784],[2.185658901482904e-17]
Train,[-0.01059136723766272],[1.457105934321936e-17]
Train,[-0.010417073374133966],[1.639244176112178e-17]
Train,[0.00036869846088698004],[0.0002183971494257249]
Train,[0.009948857314668418],[0.020468388897137844]
Train,[0.007273208876538406],[0.03183374883540315]
Train,[0.004062962231099417],[-0.00022558532345770454]
Train,[0.002042267103046868],[-0.04565742741386274]
Train,[0.004091152312529986],[-0.00018499056409219296]
Train,[0.004091152312530095],[-0.00018499056409211466]
Train,[0.002254564144009194],[-0.07587345187227598]
Train,[0.011173368762253697],[-0.000417703483878227]
Train,[-0.00017452466555743494],[-0.03506887734551717]
Train,[0.0022584004100769306],[-0.04598491259983777]
Train,[0.004622438036082987],[0.00024937868650868835]
Train,[0.013308668647215196],[-1.274967692531694e-17]
Train,[0.011794500196324905],[1.5117474068590086e-16]
Train,[0.012049028263522252],[1.9853068355136378e-16]
Train,[0.006696710660234883],[-4.371317802965808e-17]
Train,[-0.0075252023792520845],[0.034430140265059465]
Train,[-0.011618144114746572],[-0.0001485967658787516]
Train,[-0.011616623940286995],[-0.00014064887786438763]
Train,[-0.01176522598025124],[-0.00403659441117794]
Train,[-0.007990755326956636],[-0.00041770348387830354]
Train,[-0.009264403907034913],[-0.04598491259983788]
Train,[-0.00998475917290199],[-0.03506887734551722]
Train,[-0.010401998022438913],[0.00024937868650867014]
Train,[-0.006360692662255415],[-0.04642098563854254]
Train,[-0.007747370780534413],[-8.929989840338444e-05]
Train,[-0.007747370780534419],[-8.92998984034318e-05]
Train,[-0.009380178280062256],[-0.04070587366488182]
Train,[-0.005511487274221373],[8.742635605931616e-17]
Train,[-0.007214354866815909],[-3.096350110434114e-17]
Train,[-0.007218467054606677],[-2.367797143273146e-17]
Train,[-0.008708803171333688],[1.274967692531694e-16]
Train,[-0.045372740499602465],[-1.4753197585009603e-16]
Train,[-0.04458396932297847],[1.457105934321936e-17]
Train,[-0.044583969533219504],[2.185658901482904e-17]
Train,[-0.04530603399216663],[1.639244176112178e-17]
Train,[-0.05297302101294319],[-1.274967692531694e-17]
Train,[-0.0545761823969938],[1.9853068355136378e-16]
Train,[-0.054287144714380446],[1.5117474068590086e-16]
Train,[-0.05028885196792214],[-4.371317802965808e-17]
Train,[-0.0457363700713086],[8.742635605931616e-17]
Train,[-0.0536026021865893],[-2.367797143273146e-17]
Train,[-0.05412335235404778],[-3.096350110434114e-17]
Train,[-0.05460934357618077],[1.274967692531694e-16]
Train,[-0.025813749144960665],[-0.026634468268519597]
Train,[-0.05236204358250876],[5.783038463533851e-05]
Train,[-0.05236204358250875],[5.7830384635351266e-05]
Train,[-0.043256405409488906],[-0.010832636499721451]
Train,[-0.006230887110481525],[-0.032258451158275296]
Train,[-0.005917968279344236],[-1.3271416039564208e-05]
Train,[-0.005917968279344289],[-1.3271416039666206e-05]
Train,[-0.004559997605363818],[-0.016905929475836967]
Train,[-0.010595572889299978],[3.667982742938658e-05]
Train,[-0.010068963194940573],[-0.03181689782676138]
Train,[-0.010866566299483266],[-0.020465344205368968]
Train,[-0.009591000024095846],[-3.7879038950043834e-05]
Train,[-0.006761287702253207],[0.03437783697126322]
Train,[-0.010616203352057674],[2.359828106542327e-05]
Train,[-0.010615966266268241],[2.4929931815233868e-05]
Train,[-0.010770293455958832],[-0.004028753092825896]
Train,[-0.010468601295640437],[-8.19622088056089e-17]
Train,[-0.01063807880386324],[1.82138241790242e-17]
Train,[-0.010638078830758825],[1.274967692531694e-17]
Train,[-0.010462120141684995],[7.28552967160968e-18]
Train,[0.0010132873093993669],[3.667982742931737e-05]
Train,[-0.002696626931525735],[-0.02046534420536899]
Train,[0.0026361932915727982],[-0.031816897826761434]
Train,[0.005331633698555298],[-3.787903895011487e-05]
Train,[0.00260951977108827],[-0.045562209296626306]
Train,[0.005308953501565026],[3.1093243300779163e-05]
Train,[0.005308953501565394],[3.1093243300713596e-05]
Train,[0.0026364066744706577],[-0.07587647421210354]
Train,[0.013301336495230347],[-7.002230991633843e-05]
Train,[0.010707983172883927],[0.03501319319465092]
Train,[0.003145792458822998],[0.04595459277084304]
Train,[0.005764646413688135],[4.188850986001449e-05]
Train,[0.014869093215356163],[1.639244176112178e-17]
Train,[0.011951952760831486],[-9.471188573092583e-17]
Train,[0.012189502284555918],[-1.1656847474575488e-16]
Train,[0.007380124274833354],[3.824903077595082e-17]
Train,[-0.007548331990270597],[0.034377836971263155]
Train,[-0.011624555493551557],[2.4929931815233868e-05]
Train,[-0.011624805442301673],[2.3598281065485193e-05]
Train,[-0.011783899660183537],[-0.004028753092825932]
Train,[-0.007990003931508295],[-7.002230991629472e-05]
Train,[-0.004657537110185717],[0.04595459277084304]
Train,[-0.006973300387965115],[0.035013193194650974]
Train,[-0.010433542818531328],[4.188850985993799e-05]
Train,[-0.0063994643601071955],[-0.04633911749680126]
Train,[-0.007760837514315419],[1.496840694527187e-05]
Train,[-0.00776083751431543],[1.496840694528462e-05]
Train,[-0.009404906070109619],[-0.040710207897740124]
Train,[-0.005550415974272605],[5.282009011917018e-17]
Train,[-0.00724157794391751],[-2.914211868643872e-17]
Train,[-0.007243677915521001],[-2.549935385063388e-17]
Train,[-0.008736553075450315],[7.649806155190164e-17]
Train,[-0.04502400441994806],[-8.19622088056089e-17]
Train,[-0.044276606737617984],[1.274967692531694e-17]
Train,[-0.04427660972751681],[1.82138241790242e-17]
Train,[-0.04497468351378938],[7.28552967160968e-18]
Train,[-0.05416811421824534],[1.639244176112178e-17]
Train,[-0.05398732928849829],[-1.1656847474575488e-16]
Train,[-0.05371479724173326],[-9.471188573092583e-17]
Train,[-0.05015674846194535],[3.824903077595082e-17]
Train,[-0.04538429445237361],[5.282009011917018e-17]
Train,[-0.054060666087119236],[-2.549935385063388e-17]
Train,[-0.05432809819831321],[-2.914211868643872e-17]
Train,[-0.05399183636243918],[7.649806155190164e-17]
Train,[-0.02603775836630821],[-0.026618455211376083]
Train,[-0.05387770075131698],[-9.716962955821612e-06]
Train,[-0.053877700751316066],[-9.716962955823433e-06]
Train,[-0.04302784553410065],[-0.010822185141719742]
Train,[-0.006138608960318503],[-0.03225291592097013]
Train,[-0.005816761039720033],[6.734542800778838e-05]
Train,[-0.005816761039719993],[6.734542800765178e-05]
Train,[-0.004468210037515829],[-0.01698701209913348]
Train,[-0.010337721033603451],[0.0001863537379243354]
Train,[-0.004875791876796185],[0.031900059154929106]
Train,[-0.008367724129996486],[0.020491276960865223]
Train,[-0.009389640733091684],[-0.00019272011327513546]
Train,[-0.006532613848896722],[0.034636065097496914]
Train,[-0.010374130390415605],[-0.00012048514277568004]
Train,[-0.010375369316420148],[-0.00012734142166573567]
Train,[-0.010527690006978747],[-0.004063263554342336]
Train,[-0.010191444916055184],[-2.0217344838716861e-16]
Train,[-0.010379907499178088],[-9.1069120895121e-18]
Train,[-0.01037990885522745],[-5.46414725370726e-18]
Train,[-0.010216317735102079],[2.367797143273146e-17]
Train,[-0.003014367439644157],[0.00018635373792438823]
Train,[0.0073762488793088195],[0.02049127696086523]
Train,[0.005509961788536012],[0.031900059154928974]
Train,[0.0010676574198810137],[-0.00019272011327503894]
Train,[-0.000665064241773899],[-0.046026900956620265]
Train,[0.001288577730420274],[-0.00015737296144795846]
Train,[0.0012885777304203286],[-0.00015737296144791293]
Train,[0.0003544157914012369],[-0.07594437972340634]
Train,[0.009349978096744316],[-0.0003593257613444789]
Train,[-0.0030900815442158913],[-0.03532985502844954]
Train,[-0.0004512963945747606],[-0.046184500384455554]
Train,[0.0018336726918705402],[0.0002131451434576835]
Train,[0.009686620367841075],[7.28552967160968e-18]
Train,[0.0096900454855924],[2.0763759564087587e-16]
Train,[0.009935874341531856],[2.659218330137533e-16]
Train,[0.003428608186898779],[1.82138241790242e-17]
Train,[-0.007309771367513505],[0.03463606509749698]
Train,[-0.011376528346307159],[-0.000127341421665661]
Train,[-0.011375228906664297],[-0.00012048514277566183]
Train,[-0.011534123507604934],[-0.004063263554342365]
Train,[-0.007717347322612667],[-0.00035932576134449533]
Train,[-0.009008001569098735],[-0.04618450038445562]
Train,[-0.009719187179395855],[-0.0353298550284496]
Train,[-0.010152283931495396],[0.0002131451434576489]
Train,[-0.006097233291296534],[-0.046806704565322856]
Train,[-0.007488015048311423],[-7.680393062679538e-05]
Train,[-0.007488015048311436],[-7.680393062679721e-05]
Train,[-0.00913529653087648],[-0.04074139126274762]
Train,[-0.005269051500583425],[1.1292570990995005e-16]
Train,[-0.006978825039432549],[1.457105934321936e-17]
Train,[-0.0069856558633283865],[1.092829450741452e-17]
Train,[-0.00846580587204387],[1.7849547695443715e-16]
Train,[-0.04679631599420041],[-2.0217344838716861e-16]
Train,[-0.04595882189990936],[-5.46414725370726e-18]
Train,[-0.04595896675935856],[-9.1069120895121e-18]
Train,[-0.046632377544147854],[2.367797143273146e-17]
Train,[-0.05171890171336363],[7.28552967160968e-18]
Train,[-0.05564748087903778],[2.659218330137533e-16]
Train,[-0.05538081165589662],[2.0763759564087587e-16]
Train,[-0.05084898317213237],[1.82138241790242e-17]
Train,[-0.04517421308148337],[1.1292570990995005e-16]
Train,[-0.05269018328059012],[1.092829450741452e-17]
Train,[-0.053514342684518726],[1.457105934321936e-17]
Train,[-0.05569355903673056],[1.7849547695443715e-16]
Train,[-0.0246221636824191],[-0.026691351933937537]
Train,[-0.05298931289685736],[4.926089640430649e-05]
Train,[-0.05298931289685825],[4.9260896404284635e-05]
Train,[-0.04426484451410756],[-0.01087560101983036]
Train,[-0.00617403278432953],[-0.032257439000084195]
Train,[-0.005862429069014361],[6.434735235748744e-05]
Train,[-0.005862429069014337],[6.434735235751294e-05]
Train,[-0.0045134981312249505],[-0.016947195719522582]
Train,[-0.010446795422111927],[0.00017798743397651917]
Train,[-0.004945723046739657],[0.03185469380534497]
Train,[-0.008455494714875443],[0.020482007954393176]
Train,[-0.009488212621299914],[-0.00018397587138982923]
Train,[-0.006635414376121983],[0.03450262844213766]
Train,[-0.010484284433144218],[-0.00011478966231369395]
Train,[-0.010485467795599395],[-0.00012130035054604856]
Train,[-0.010634754461286465],[-0.004042276703811714]
Train,[-0.010314001035639692],[2.1674450773038799e-16]
Train,[-0.010493128856406134],[-3.64276483580484e-18]
Train,[-0.010493128898260384],[-3.64276483580484e-18]
Train,[-0.010324756467434292],[-2.549935385063388e-17]
Train,[-0.0010226302723898855],[0.00017798743397641717]
Train,[0.008905898773827926],[0.020482007954393176]
Train,[0.006573984682863097],[0.031854693805345065]
Train,[0.0028854144768214536],[-0.00018397587138976]
Train,[0.0009293918564747154],[-0.045788727678603355]
Train,[0.003019064841702082],[-0.00015059937639435856]
Train,[0.00301906484170206],[-0.00015059937639436038]
Train,[0.00144252851826314],[-0.07595761327956829]
Train,[0.010584791293798022],[-0.00034161342684195934]
Train,[-0.0013621534544846284],[-0.035190439322304326]
Train,[0.0011639796463235991],[-0.046112163840391025]
Train,[0.0035465990203838262],[0.00020368585599564348]
Train,[0.012757065698286328],[5.46414725370726e-18]
Train,[0.011034819906107681],[-2.1492312531248556e-16]
Train,[0.011294266280163955],[-2.8413565719277754e-16]
Train,[0.005134959351672247],[9.1069120895121e-18]
Train,[-0.00735368256875922],[0.03450262844213766]
Train,[-0.011408886835149321],[-0.00012130035054604127]
Train,[-0.011407650904744823],[-0.00011478966231360835]
Train,[-0.01156278522007628],[-0.004042276703811639]
Train,[-0.007787112299581759],[-0.00034161342684195934]
Train,[-0.0090594482702869],[-0.04611216384039102]
Train,[-0.009774624217202073],[-0.03519043932230428]
Train,[-0.01019414630983799],[0.0002036858559956781]
Train,[-0.006180582697092285],[-0.04660756576194903]
Train,[-0.007552266329411958],[-7.299039871720849e-05]
Train,[-0.007552266329411967],[-7.299039871725766e-05]
Train,[-0.00918012295115399],[-0.04075621358173597]
Train,[-0.005342546775797145],[-1.2567538683526697e-16]
Train,[-0.0070411949169799865],[5.46414725370726e-18]
Train,[-0.0070383503610552825],[9.1069120895121e-18]
Train,[-0.008510261313391438],[-1.82138241790242e-16]
Train,[-0.04618546381630322],[2.1674450773038799e-16]
Train,[-0.045375173867374184],[-3.64276483580484e-18]
Train,[-0.04537517841185321],[-3.64276483580484e-18]
Train,[-0.046079009008497596],[-2.549935385063388e-17]
Train,[-0.053598135413401186],[5.46414725370726e-18]
Train,[-0.05528086500264578],[-2.8413565719277754e-16]
Train,[-0.054992336129186734],[-2.1492312531248556e-16]
Train,[-0.05043547207277013],[9.1069120895121e-18]
Train,[-0.045766669836168186],[-1.2567538683526697e-16]
Train,[-0.0532922851343868],[9.1069120895121e-18]
Train,[-0.05294561597838466],[5.46414725370726e-18]
Train,[-0.055321013842212115],[-1.82138241790242e-16]
Train,[-0.025599957590992217],[-0.026649711472575964]
Train,[-0.05286441901828071],[4.7101786673576285e-05]
Train,[-0.05286441901828094],[4.7101786673565355e-05]
Train,[-0.043839703150680996],[-0.010850265879310724]
Train,[-0.006271051411748157],[-0.03226008434719173]
Train,[-0.005958103006982236],[9.96537042049296e-06]
Train,[-0.005958103006982209],[9.965370420352715e-06]
Train,[-0.004597185492709028],[-0.01687261862185265]
Train,[-0.01070603398584081],[-2.7527324798067157e-05]
Train,[-0.010166374184650858],[-0.03178336996229776]
Train,[-0.01096882789804834],[-0.0204535410952693]
Train,[-0.009677608977826643],[2.8409620887019856e-05]
Train,[-0.00685884141512449],[0.03427282024114467]
Train,[-0.010727039680049373],[-1.7673851867693314e-05]
Train,[-0.010727230443046323],[-1.8667592070412004e-05]
Train,[-0.01087399005297072],[-0.004014822211446167]
Train,[-0.010586426235838158],[-2.786715099390703e-16]
Train,[-0.010748666778585549],[3.64276483580484e-17]
Train,[-0.010748667130580368],[2.185658901482904e-17]
Train,[-0.010566423853443058],[3.096350110434114e-17]
Train,[0.0024910729708102408],[-2.7527324798147297e-05]
Train,[-0.0010982799941633545],[-0.02045354109526921]
Train,[0.00404657628133846],[-0.03178336996229771]
Train,[0.006784459872379539],[2.840962088695975e-05]
Train,[0.0038176172880739316],[-0.045373762919551586]
Train,[0.006614702969603607],[-2.3370960339368413e-05]
Train,[0.006614702969603345],[-2.337096033939027e-05]
Train,[0.003473525386211809],[-0.0758378889665457]
Train,[0.014378419931482695],[5.233139829603008e-05]
Train,[0.011564550855857158],[0.03487873259228366]
Train,[0.003932480283053966],[0.045850938498696356]
Train,[0.0070675391968613105],[-3.1407020303301317e-05]
Train,[0.015157147755849854],[1.82138241790242e-17]
Train,[0.013443692725886159],[-2.8595703961067994e-16]
Train,[0.013673511395236353],[-3.733833956699961e-16]
Train,[0.008639857757495345],[7.103391429819438e-17]
Train,[-0.007664003470489012],[0.03427282024114483]
Train,[-0.01175714661595517],[-1.866759207035554e-05]
Train,[-0.01175694792453401],[-1.767385186763503e-05]
Train,[-0.011908473552562023],[-0.004014822211446258]
Train,[-0.008124238257293371],[5.233139829602461e-05]
Train,[-0.0047530697861133024],[0.04585093849869641]
Train,[-0.0070992872539057915],[0.034878732592283614]
Train,[-0.010573402099800676],[-3.140702030335413e-05]
Train,[-0.006540287885703879],[-0.046141727681121285]
Train,[-0.007899151530572426],[-1.1188647228934842e-05]
Train,[-0.007899151530572445],[-1.1188647228947592e-05]
Train,[-0.00953687449300429],[-0.04069030074280135]
Train,[-0.005674734988277276],[1.657458000291202e-16]
Train,[-0.0073722865905139524],[-5.099870770126776e-17]
Train,[-0.007376675599890254],[-3.64276483580484e-17]
Train,[-0.008861472701805134],[2.404224791631194e-16]
Train,[-0.04410959785681125],[-2.786715099390703e-16]
Train,[-0.04333399900944601],[2.185658901482904e-17]
Train,[-0.04333403886763075],[3.64276483580484e-17]
Train,[-0.044140630214751106],[3.096350110434114e-17]
Train,[-0.05308613055253467],[1.82138241790242e-17]
Train,[-0.05390790584313205],[-3.733833956699961e-16]
Train,[-0.053637825689120164],[-2.8595703961067994e-16]
Train,[-0.049431256669619825],[7.103391429819438e-17]
Train,[-0.04627629512853375],[1.657458000291202e-16]
Train,[-0.053465680699777966],[-3.64276483580484e-17]
Train,[-0.05404051089158009],[-5.099870770126776e-17]
Train,[-0.05403665838705238],[2.404224791631194e-16]
Train,[-0.026258981655325458],[-0.026589644432313802]
Train,[-0.053731853170807226],[7.298857535779471e-06]
Train,[-0.05373185317080636],[7.298857535801328e-06]
Train,[-0.04232047869667223],[-0.01079993434753671]
Train,[-0.006166438936378505],[-0.03225267527530423]
Train,[-0.005877296001777905],[-0.00013597401369861169]
Train,[-0.0058772960017779196],[-0.00013597401369856797]
Train,[-0.004491788797905308],[-0.016967150970550973]
Train,[-0.010393453275795498],[0.0003761174613524426]
Train,[-0.009903305191267697],[-0.03187786912483632]
Train,[-0.010692950551901217],[-0.020480858048852323]
Train,[-0.009466874444717232],[-0.0003887951568687144]
Train,[-0.00659475736445973],[0.03457066771027381]
Train,[-0.010418255349525759],[0.0002428764549533592]
Train,[-0.010415719230344015],[0.0002566643540699009]
Train,[-0.010594081554688632],[-0.004054819430135859]
Train,[-0.010267442443127897],[6.739114946238954e-17]
Train,[-0.01045089058182584],[-5.46414725370726e-18]
Train,[-0.010450890722840658],[-7.28552967160968e-18]
Train,[-0.010283960078518223],[-7.28552967160968e-18]
Train,[-0.0017574557495624468],[0.00037611746135235154]
Train,[-0.005787475591562499],[-0.020480858048852277]
Train,[-0.0001061137512755485],[-0.031877869124836415]
Train,[0.0017945191885558108],[-0.0003887951568688146]
Train,[0.00027722877977636844],[-0.045913403778570616]
Train,[0.002211852070184379],[0.0003179259778210492]
Train,[0.00221185207018435],[0.0003179259778211275]
Train,[0.0010285240565420437],[-0.07590665538552882]
Train,[0.009202112579208749],[-0.0007232975779208865]
Train,[0.009029705618953046],[0.03523897564608473]
Train,[0.0016485880570481892],[0.04610641161079183]
Train,[0.002602179901689481],[0.0004298026953063432]
Train,[0.012608962567696867],[-1.457105934321936e-17]
Train,[0.010138336994850257],[8.742635605931616e-17]
Train,[0.010334900472831286],[9.653326814882826e-17]
Train,[0.004401019271276986],[-1.274967692531694e-17]
Train,[-0.007398207832237104],[0.034570667710273735]
Train,[-0.011447865782860223],[0.0002566643540699482]
Train,[-0.011450532639769483],[0.00024287645495340836]
Train,[-0.011632884593228367],[-0.004054819430135798]
Train,[-0.007850747521840598],[-0.00072329757792081]
Train,[-0.004536698815483755],[0.04610641161079187]
Train,[-0.006806521871559622],[0.03523897564608475]
Train,[-0.010246482305614722],[0.00042980269530634507]
Train,[-0.006198051166752129],[-0.04667646637094327]
Train,[-0.007583240370688327],[0.00015462366884164147]
Train,[-0.007583240370688327],[0.00015462366884158682]
Train,[-0.009236767299928622],[-0.040720324745913146]
Train,[-0.005366399244535624],[-4.007041319385324e-17]
Train,[-0.00707495132458292],[1.274967692531694e-17]
Train,[-0.007072783049690263],[1.82138241790242e-17]
Train,[-0.008569750195416248],[-7.28552967160968e-17]
Train,[-0.046296325936059646],[6.739114946238954e-17]
Train,[-0.04550745053598833],[-7.28552967160968e-18]
Train,[-0.04550746576474742],[-5.46414725370726e-18]
Train,[-0.04614110228430146],[-7.28552967160968e-18]
Train,[-0.05398040702246632],[-1.457105934321936e-17]
Train,[-0.05492577086901239],[9.653326814882826e-17]
Train,[-0.05470925724569196],[8.742635605931616e-17]
Train,[-0.05049228239546751],[-1.274967692531694e-17]
Train,[-0.04484017542285574],[-4.007041319385324e-17]
Train,[-0.05382156819240356],[1.82138241790242e-17]
Train,[-0.053554879116911557],[1.274967692531694e-17]
Train,[-0.05491083498326571],[-7.28552967160968e-17]
Train,[-0.025074543158669565],[-0.026674264651427793]
Train,[-0.052105617143978586],[-9.947619456980517e-05]
Train,[-0.05210561714397872],[-9.94761945697997e-05]
Train,[-0.043936501263988834],[-0.010862118761405835]
Train,[-0.006219601260645103],[-0.03225667967084764]
Train,[-0.0059083639639812705],[9.856503141812623e-05]
Train,[-0.005908363963981262],[9.856503141827013e-05]
Train,[-0.004546479878428985],[-0.016918425598689665]
Train,[-0.01054600436979898],[0.00027245451266596154]
Train,[-0.005008805366027213],[0.03182855738764716]
Train,[-0.008540126294235144],[0.020466988202027712]
Train,[-0.00958668238788498],[-0.00028140922927805367]
Train,[-0.00672951457044713],[0.034416272558757496]
Train,[-0.010595690200695925],[-0.00017541737529573086]
Train,[-0.010597491699549768],[-0.00018532707933153366]
Train,[-0.010736817524754144],[-0.004034049040131954]
Train,[-0.010430045085540393],[1.9488791871555893e-16]
Train,[-0.010602644218456825],[1.82138241790242e-18]
Train,[-0.010602644224152802],[-3.64276483580484e-18]
Train,[-0.010427751758052727],[-2.185658901482904e-17]
Train,[0.0005689568184567725],[0.0002724545126661528]
Train,[0.01008239528718874],[0.02046698820202764]
Train,[0.007367000385310551],[0.031828557387647075]
Train,[0.004119313624209745],[-0.00028140922927806094]
Train,[0.002184200180221583],[-0.045633855938402336]
Train,[0.00415060602082761],[-0.00023082495768605665]
Train,[0.004150606020827661],[-0.0002308249576860548]
Train,[0.0023499243761849736],[-0.07587517829724637]
Train,[0.011024622905343655],[-0.0005208573654139216]
Train,[-2.0381782755065e-05],[-0.03505443194368377]
Train,[0.002402236015661883],[-0.045977792646811115]
Train,[0.004706236284171459],[0.0003111282097417968]
Train,[0.013803080406660777],[9.1069120895121e-18]
Train,[0.012061267880208422],[-2.276728022378025e-16]
Train,[0.012252381837123462],[-2.7138598026746057e-16]
Train,[0.005360157051258814],[-3.64276483580484e-18]
Train,[-0.00752820901554434],[0.03441627255875752]
Train,[-0.011622413745758755],[-0.00018532707933154824]
Train,[-0.011620524403018907],[-0.00017541737529562523]
Train,[-0.011766154817917197],[-0.004034049040131962]
Train,[-0.008004360090627544],[-0.0005208573654140054]
Train,[-0.009267863385770347],[-0.04597779264681116]
Train,[-0.009988565430176384],[-0.03505443194368375]
Train,[-0.010401174699406854],[0.0003111282097418114]
Train,[-0.0063678060720357985],[-0.04640230838265282]
Train,[-0.00775538962583653],[-0.00011134768443574811]
Train,[-0.007755389625836519],[-0.00011134768443573354]
Train,[-0.009382977034705475],[-0.040707582935607174]
Train,[-0.005517627919553563],[-1.092829450741452e-16]
Train,[-0.007243861684545926],[-1.82138241790242e-18]
Train,[-0.007226219614370611],[1.092829450741452e-17]
Train,[-0.008710028335532517],[-1.9670930113346135e-16]
Train,[-0.04530789538140437],[1.9488791871555893e-16]
Train,[-0.044516080941699634],[-3.64276483580484e-18]
Train,[-0.04451608157141175],[1.82138241790242e-18]
Train,[-0.04525709251231329],[-2.185658901482904e-17]
Train,[-0.05339273445463685],[9.1069120895121e-18]
Train,[-0.05462690395290205],[-2.7138598026746057e-16]
Train,[-0.05440933891862008],[-2.276728022378025e-16]
Train,[-0.048546402172367185],[-3.64276483580484e-18]
Train,[-0.04579987204891962],[-1.092829450741452e-16]
Train,[-0.05316419113738161],[1.092829450741452e-17]
Train,[-0.050928411732184965],[-1.82138241790242e-18]
Train,[-0.054761984612689656],[-1.9670930113346135e-16]
Train,[-0.025877578562735624],[-0.026630039171429917]
Train,[-0.052111400670299],[7.21528219562562e-05]
Train,[-0.05211140067029889],[7.215282195623253e-05]
Train,[-0.04320600500214966],[-0.010830207016695419]
Train,[-0.006286650997246847],[-0.03225132918424192]
Train,[-0.0059643659329838995],[5.9667261800564236e-05]
Train,[-0.005964365932983916],[5.966726180061706e-05]
Train,[-0.004573717890675801],[-0.016893031661082702]
Train,[-0.010703179521042728],[-0.00016475329452392075]
Train,[-0.010149428923326853],[-0.03181892264465542]
Train,[-0.010953794387511909],[-0.02044512331798249]
Train,[-0.009646162776239194],[0.00016996314021644403]
Train,[-0.0068368041419183635],[0.03435975459598256]
Train,[-0.010720154252025545],[-0.0001059432904684367]
