Data,Predicted,Reference
Train,[-0.0022984339035794846],[0.034430140265059465]
Train,[-0.0022984339035794625],[-0.0001485967658787516]
Train,[-0.0022984339035795063],[-0.00014064887786438763]
Train,[-0.0022984339035794846],[-0.00403659441117794]
Train,[-0.0022984339035795063],[-0.00041770348387830354]
Train,[-0.0022984339035794846],[-0.04598491259983788]
Train,[-0.002298433903579488],[-0.03506887734551722]
Train,[-0.0022984339035794807],[0.00024937868650867014]
Train,[-0.002298433903579503],[-0.04642098563854254]
Train,[-0.002298433903579477],[-8.929989840338444e-05]
Train,[-0.0022984339035794954],[-8.92998984034318e-05]
Train,[-0.0022984339035794915],[-0.04070587366488182]
Train,[-0.0022984339035794915],[8.742635605931616e-17]
Train,[-0.0022984339035794716],[-3.096350110434114e-17]
Train,[-0.0022984339035794863],[-2.367797143273146e-17]
Train,[-0.0022984339035795045],[1.274967692531694e-16]
Train,[-0.021522726592562796],[-1.4753197585009603e-16]
Train,[-0.021522726592562803],[1.457105934321936e-17]
Train,[-0.02152272659256279],[2.185658901482904e-17]
Train,[-0.02152272659256284],[1.639244176112178e-17]
Train,[-0.021522726592562783],[-1.274967692531694e-17]
Train,[-0.021522726592562828],[1.9853068355136378e-16]
Train,[-0.021522726592562776],[1.5117474068590086e-16]
Train,[-0.02152272659256282],[-4.371317802965808e-17]
Train,[-0.021522726592562796],[8.742635605931616e-17]
Train,[-0.021522726592562796],[-2.367797143273146e-17]
Train,[-0.021522726592562803],[-3.096350110434114e-17]
Train,[-0.021522726592562817],[1.274967692531694e-16]
Train,[-0.021522726592562796],[-0.026634468268519597]
Train,[-0.02152272659256282],[5.783038463533851e-05]
Train,[-0.021522726592562814],[5.7830384635351266e-05]
Train,[-0.021522726592562817],[-0.010832636499721451]
Train,[-0.001378629008800604],[-0.032258451158275296]
Train,[-0.0013786290088005767],[-1.3271416039564208e-05]
Train,[-0.0013786290088005986],[-1.3271416039666206e-05]
Train,[-0.0013786290088005602],[-0.016905929475836967]
Train,[-0.0013786290088005657],[3.667982742938658e-05]
Train,[-0.0013786290088005876],[-0.03181689782676138]
Train,[-0.0013786290088005657],[-0.020465344205368968]
Train,[-0.0013786290088005457],[-3.7879038950043834e-05]
Train,[-0.0013786290088005895],[0.03437783697126322]
Train,[-0.0013786290088005858],[2.359828106542327e-05]
Train,[-0.0013786290088005858],[2.4929931815233868e-05]
Train,[-0.0013786290088005676],[-0.004028753092825896]
Train,[-0.0013786290088005804],[-8.19622088056089e-17]
Train,[-0.001378629008800595],[1.82138241790242e-17]
Train,[-0.0013786290088005713],[1.274967692531694e-17]
Train,[-0.001378629008800595],[7.28552967160968e-18]
Train,[0.01448809505781527],[3.667982742931737e-05]
Train,[0.014488095057815223],[-0.02046534420536899]
Train,[0.014488095057815233],[-0.031816897826761434]
Train,[0.01448809505781523],[-3.787903895011487e-05]
Train,[0.014488095057815226],[-0.045562209296626306]
Train,[0.01448809505781523],[3.1093243300779163e-05]
Train,[0.014488095057815259],[3.1093243300713596e-05]
Train,[0.01448809505781524],[-0.07587647421210354]
Train,[0.014488095057815226],[-7.002230991633843e-05]
Train,[0.014488095057815236],[0.03501319319465092]
Train,[0.01448809505781523],[0.04595459277084304]
Train,[0.014488095057815226],[4.188850986001449e-05]
Train,[0.01448809505781523],[1.639244176112178e-17]
Train,[0.014488095057815262],[-9.471188573092583e-17]
Train,[0.014488095057815259],[-1.1656847474575488e-16]
Train,[0.014488095057815252],[3.824903077595082e-17]
Train,[-0.0023184491311435537],[0.034377836971263155]
Train,[-0.0023184491311435593],[2.4929931815233868e-05]
Train,[-0.0023184491311435303],[2.3598281065485193e-05]
Train,[-0.0023184491311435775],[-0.004028753092825932]
Train,[-0.0023184491311435337],[-7.002230991629472e-05]
Train,[-0.0023184491311435463],[0.04595459277084304]
Train,[-0.00231844913114355],[0.035013193194650974]
Train,[-0.002318449131143552],[4.188850985993799e-05]
Train,[-0.0023184491311435554],[-0.04633911749680126]
Train,[-0.0023184491311435593],[1.496840694527187e-05]
Train,[-0.002318449131143561],[1.496840694528462e-05]
Train,[-0.0023184491311435645],[-0.040710207897740124]
Train,[-0.0023184491311435537],[5.282009011917018e-17]
Train,[-0.00231844913114355],[-2.914211868643872e-17]
Train,[-0.0023184491311435394],[-2.549935385063388e-17]
Train,[-0.002318449131143543],[7.649806155190164e-17]
Train,[-0.021268432800087902],[-8.19622088056089e-17]
Train,[-0.021268432800087937],[1.274967692531694e-17]
Train,[-0.02126843280008793],[1.82138241790242e-17]
Train,[-0.021268432800087913],[7.28552967160968e-18]
Train,[-0.021268432800087937],[1.639244176112178e-17]
Train,[-0.021268432800087927],[-1.1656847474575488e-16]
Train,[-0.021268432800087927],[-9.471188573092583e-17]
Train,[-0.021268432800087944],[3.824903077595082e-17]
Train,[-0.02126843280008791],[5.282009011917018e-17]
Train,[-0.021268432800087906],[-2.549935385063388e-17]
Train,[-0.021268432800087913],[-2.914211868643872e-17]
Train,[-0.021268432800087927],[7.649806155190164e-17]
Train,[-0.021268432800087927],[-0.026618455211376083]
Train,[-0.02126843280008791],[-9.716962955821612e-06]
Train,[-0.021268432800087923],[-9.716962955823433e-06]
Train,[-0.021268432800087934],[-0.010822185141719742]
Train,[-0.0011377552855754655],[-0.03225291592097013]
Train,[-0.0011377552855754529],[6.734542800778838e-05]
Train,[-0.0011377552855754837],[6.734542800765178e-05]
Train,[-0.0011377552855754783],[-0.01698701209913348]
Train,[-0.0011377552855754893],[0.0001863537379243354]
Train,[-0.0011377552855754564],[0.031900059154929106]
Train,[-0.0011377552855754583],[0.020491276960865223]
Train,[-0.0011377552855754728],[-0.00019272011327513546]
Train,[-0.0011377552855754874],[0.034636065097496914]
Train,[-0.0011377552855754728],[-0.00012048514277568004]
Train,[-0.0011377552855754492],[-0.00012734142166573567]
Train,[-0.0011377552855754928],[-0.004063263554342336]
Train,[-0.0011377552855754802],[-2.0217344838716861e-16]
Train,[-0.0011377552855754637],[-9.1069120895121e-18]
Train,[-0.0011377552855754418],[-5.46414725370726e-18]
Train,[-0.0011377552855754893],[2.367797143273146e-17]
Train,[0.01021371235555905],[0.00018635373792438823]
Train,[0.010213712355559061],[0.02049127696086523]
Train,[0.010213712355559075],[0.031900059154928974]
Train,[0.01021371235555905],[-0.00019272011327503894]
Train,[0.010213712355559058],[-0.046026900956620265]
Train,[0.010213712355559098],[-0.00015737296144795846]
Train,[0.010213712355559042],[-0.00015737296144791293]
Train,[0.010213712355559065],[-0.07594437972340634]
Train,[0.010213712355559054],[-0.0003593257613444789]
Train,[0.010213712355559028],[-0.03532985502844954]
Train,[0.010213712355559039],[-0.046184500384455554]
Train,[0.010213712355559072],[0.0002131451434576835]
Train,[0.010213712355559058],[7.28552967160968e-18]
Train,[0.010213712355559078],[2.0763759564087587e-16]
Train,[0.010213712355559054],[2.659218330137533e-16]
Train,[0.010213712355559058],[1.82138241790242e-17]
Train,[-0.002071086190238159],[0.03463606509749698]
Train,[-0.0020710861902381444],[-0.000127341421665661]
Train,[-0.0020710861902381666],[-0.00012048514277566183]
Train,[-0.0020710861902381427],[-0.004063263554342365]
Train,[-0.0020710861902381557],[-0.00035932576134449533]
Train,[-0.0020710861902381575],[-0.04618450038445562]
Train,[-0.0020710861902381375],[-0.0353298550284496]
Train,[-0.0020710861902381336],[0.0002131451434576489]
Train,[-0.00207108619023815],[-0.046806704565322856]
Train,[-0.0020710861902381757],[-7.680393062679538e-05]
Train,[-0.0020710861902381427],[-7.680393062679721e-05]
Train,[-0.002071086190238165],[-0.04074139126274762]
Train,[-0.0020710861902381535],[1.1292570990995005e-16]
Train,[-0.0020710861902381575],[1.457105934321936e-17]
Train,[-0.0020710861902381444],[1.092829450741452e-17]
Train,[-0.002071086190238161],[1.7849547695443715e-16]
Train,[-0.022676866649022836],[-2.0217344838716861e-16]
Train,[-0.022676866649022836],[-5.46414725370726e-18]
Train,[-0.022676866649022874],[-9.1069120895121e-18]
Train,[-0.02267686664902284],[2.367797143273146e-17]
Train,[-0.02267686664902281],[7.28552967160968e-18]
Train,[-0.022676866649022825],[2.659218330137533e-16]
Train,[-0.02267686664902282],[2.0763759564087587e-16]
Train,[-0.022676866649022836],[1.82138241790242e-17]
Train,[-0.022676866649022832],[1.1292570990995005e-16]
Train,[-0.022676866649022822],[1.092829450741452e-17]
Train,[-0.022676866649022815],[1.457105934321936e-17]
Train,[-0.02267686664902284],[1.7849547695443715e-16]
Train,[-0.022676866649022822],[-0.026691351933937537]
Train,[-0.02267686664902285],[4.926089640430649e-05]
Train,[-0.022676866649022843],[4.9260896404284635e-05]
Train,[-0.022676866649022805],[-0.01087560101983036]
Train,[-0.001243345799719212],[-0.032257439000084195]
Train,[-0.001243345799719263],[6.434735235748744e-05]
Train,[-0.0012433457997192356],[6.434735235751294e-05]
Train,[-0.001243345799719214],[-0.016947195719522582]
Train,[-0.0012433457997192028],[0.00017798743397651917]
Train,[-0.0012433457997192356],[0.03185469380534497]
Train,[-0.0012433457997192247],[0.020482007954393176]
Train,[-0.0012433457997192102],[-0.00018397587138982923]
Train,[-0.0012433457997192083],[0.03450262844213766]
Train,[-0.0012433457997192265],[-0.00011478966231369395]
Train,[-0.0012433457997192284],[-0.00012130035054604856]
Train,[-0.0012433457997192356],[-0.004042276703811714]
Train,[-0.0012433457997192284],[2.1674450773038799e-16]
Train,[-0.0012433457997192193],[-3.64276483580484e-18]
Train,[-0.0012433457997192174],[-3.64276483580484e-18]
Train,[-0.0012433457997192393],[-2.549935385063388e-17]
Train,[0.012315151716982251],[0.00017798743397641717]
Train,[0.012315151716982225],[0.020482007954393176]
Train,[0.012315151716982197],[0.031854693805345065]
Train,[0.012315151716982244],[-0.00018397587138976]
Train,[0.012315151716982225],[-0.045788727678603355]
Train,[0.012315151716982248],[-0.00015059937639435856]
Train,[0.012315151716982248],[-0.00015059937639436038]
Train,[0.012315151716982222],[-0.07595761327956829]
Train,[0.01231515171698224],[-0.00034161342684195934]
Train,[0.012315151716982204],[-0.035190439322304326]
Train,[0.012315151716982234],[-0.046112163840391025]
Train,[0.012315151716982218],[0.00020368585599564348]
Train,[0.012315151716982234],[5.46414725370726e-18]
Train,[0.012315151716982218],[-2.1492312531248556e-16]
Train,[0.012315151716982244],[-2.8413565719277754e-16]
Train,[0.012315151716982234],[9.1069120895121e-18]
Train,[-0.0021040187718953138],[0.03450262844213766]
Train,[-0.00210401877189527],[-0.00012130035054604127]
Train,[-0.002104018771895343],[-0.00011478966231360835]
Train,[-0.002104018771895343],[-0.004042276703811639]
Train,[-0.0021040187718953064],[-0.00034161342684195934]
Train,[-0.00210401877189529],[-0.04611216384039102]
Train,[-0.002104018771895323],[-0.03519043932230428]
Train,[-0.00210401877189531],[0.0002036858559956781]
Train,[-0.002104018771895281],[-0.04660756576194903]
Train,[-0.0021040187718953138],[-7.299039871720849e-05]
Train,[-0.002104018771895288],[-7.299039871725766e-05]
Train,[-0.0021040187718952934],[-0.04075621358173597]
Train,[-0.0021040187718953047],[-1.2567538683526697e-16]
Train,[-0.0021040187718953155],[5.46414725370726e-18]
Train,[-0.0021040187718953172],[9.1069120895121e-18]
Train,[-0.00210401877189531],[-1.82138241790242e-16]
Train,[-0.022183506618518468],[2.1674450773038799e-16]
Train,[-0.022183506618518464],[-3.64276483580484e-18]
Train,[-0.022183506618518443],[-3.64276483580484e-18]
Train,[-0.02218350661851846],[-2.549935385063388e-17]
Train,[-0.022183506618518454],[5.46414725370726e-18]
Train,[-0.022183506618518478],[-2.8413565719277754e-16]
Train,[-0.02218350661851845],[-2.1492312531248556e-16]
Train,[-0.02218350661851848],[9.1069120895121e-18]
Train,[-0.02218350661851845],[-1.2567538683526697e-16]
Train,[-0.02218350661851846],[9.1069120895121e-18]
Train,[-0.022183506618518433],[5.46414725370726e-18]
Train,[-0.022183506618518454],[-1.82138241790242e-16]
Train,[-0.02218350661851846],[-0.026649711472575964]
Train,[-0.02218350661851846],[4.7101786673576285e-05]
Train,[-0.022183506618518478],[4.7101786673565355e-05]
Train,[-0.02218350661851847],[-0.010850265879310724]
Train,[-0.0014819155864583189],[-0.03226008434719173]
Train,[-0.0014819155864583006],[9.96537042049296e-06]
Train,[-0.0014819155864583243],[9.965370420352715e-06]
Train,[-0.0014819155864583097],[-0.01687261862185265]
Train,[-0.0014819155864583225],[-2.7527324798067157e-05]
Train,[-0.0014819155864583206],[-0.03178336996229776]
Train,[-0.0014819155864583262],[-0.0204535410952693]
Train,[-0.0014819155864583152],[2.8409620887019856e-05]
Train,[-0.0014819155864583134],[0.03427282024114467]
Train,[-0.0014819155864583243],[-1.7673851867693314e-05]
Train,[-0.0014819155864583171],[-1.8667592070412004e-05]
Train,[-0.0014819155864583152],[-0.004014822211446167]
Train,[-0.0014819155864583243],[-2.786715099390703e-16]
Train,[-0.0014819155864583097],[3.64276483580484e-17]
Train,[-0.001481915586458308],[2.185658901482904e-17]
Train,[-0.001481915586458306],[3.096350110434114e-17]
Train,[0.016038058208119866],[-2.7527324798147297e-05]
Train,[0.016038058208119887],[-0.02045354109526921]
Train,[0.01603805820811986],[-0.03178336996229771]
Train,[0.016038058208119876],[2.840962088695975e-05]
Train,[0.016038058208119876],[-0.045373762919551586]
Train,[0.016038058208119866],[-2.3370960339368413e-05]
Train,[0.016038058208119862],[-2.337096033939027e-05]
Train,[0.01603805820811986],[-0.0758378889665457]
Train,[0.01603805820811989],[5.233139829603008e-05]
Train,[0.016038058208119852],[0.03487873259228366]
Train,[0.01603805820811987],[0.045850938498696356]
Train,[0.016038058208119835],[-3.1407020303301317e-05]
Train,[0.016038058208119866],[1.82138241790242e-17]
Train,[0.01603805820811989],[-2.8595703961067994e-16]
Train,[0.016038058208119862],[-3.733833956699961e-16]
Train,[0.016038058208119873],[7.103391429819438e-17]
Train,[-0.002440992826710311],[0.03427282024114483]
Train,[-0.002440992826710329],[-1.866759207035554e-05]
Train,[-0.0024409928267103],[-1.767385186763503e-05]
Train,[-0.0024409928267102943],[-0.004014822211446258]
Train,[-0.0024409928267103216],[5.233139829602461e-05]
Train,[-0.0024409928267103255],[0.04585093849869641]
Train,[-0.0024409928267103164],[0.034878732592283614]
Train,[-0.0024409928267103234],[-3.140702030335413e-05]
Train,[-0.002440992826710287],[-0.046141727681121285]
Train,[-0.002440992826710298],[-1.1188647228934842e-05]
Train,[-0.002440992826710318],[-1.1188647228947592e-05]
Train,[-0.002440992826710311],[-0.04069030074280135]
Train,[-0.0024409928267102943],[1.657458000291202e-16]
Train,[-0.0024409928267103273],[-5.099870770126776e-17]
Train,[-0.002440992826710305],[-3.64276483580484e-17]
Train,[-0.002440992826710311],[2.404224791631194e-16]
Train,[-0.02049660831740001],[-2.786715099390703e-16]
Train,[-0.02049660831740001],[2.185658901482904e-17]
Train,[-0.020496608317400012],[3.64276483580484e-17]
Train,[-0.020496608317400026],[3.096350110434114e-17]
Train,[-0.020496608317400026],[1.82138241790242e-17]
Train,[-0.020496608317400022],[-3.733833956699961e-16]
Train,[-0.020496608317400047],[-2.8595703961067994e-16]
Train,[-0.020496608317399995],[7.103391429819438e-17]
Train,[-0.020496608317400022],[1.657458000291202e-16]
Train,[-0.0204966083174],[-3.64276483580484e-17]
Train,[-0.020496608317400057],[-5.099870770126776e-17]
Train,[-0.020496608317399995],[2.404224791631194e-16]
Train,[-0.020496608317400015],[-0.026589644432313802]
Train,[-0.020496608317399995],[7.298857535779471e-06]
Train,[-0.02049660831740001],[7.298857535801328e-06]
Train,[-0.02049660831740001],[-0.01079993434753671]
Train,[-0.0012039482605826343],[-0.03225267527530423]
Train,[-0.0012039482605826434],[-0.00013597401369861169]
Train,[-0.0012039482605826271],[-0.00013597401369856797]
Train,[-0.0012039482605826599],[-0.016967150970550973]
Train,[-0.001203948260582649],[0.0003761174613524426]
Train,[-0.0012039482605826525],[-0.03187786912483632]
Train,[-0.001203948260582649],[-0.020480858048852323]
Train,[-0.00120394826058264],[-0.0003887951568687144]
Train,[-0.0012039482605826271],[0.03457066771027381]
Train,[-0.0012039482605825961],[0.0002428764549533592]
Train,[-0.0012039482605826308],[0.0002566643540699009]
Train,[-0.0012039482605826362],[-0.004054819430135859]
Train,[-0.001203948260582607],[6.739114946238954e-17]
Train,[-0.00120394826058264],[-5.46414725370726e-18]
Train,[-0.0012039482605826326],[-7.28552967160968e-18]
Train,[-0.0012039482605826636],[-7.28552967160968e-18]
Train,[0.011449043691682632],[0.00037611746135235154]
Train,[0.011449043691682658],[-0.020480858048852277]
Train,[0.011449043691682658],[-0.031877869124836415]
Train,[0.011449043691682644],[-0.0003887951568688146]
Train,[0.011449043691682674],[-0.045913403778570616]
Train,[0.011449043691682625],[0.0003179259778210492]
Train,[0.011449043691682658],[0.0003179259778211275]
Train,[0.011449043691682651],[-0.07590665538552882]
Train,[0.011449043691682632],[-0.0007232975779208865]
Train,[0.011449043691682644],[0.03523897564608473]
Train,[0.011449043691682662],[0.04610641161079183]
Train,[0.011449043691682618],[0.0004298026953063432]
Train,[0.011449043691682658],[-1.457105934321936e-17]
Train,[0.011449043691682668],[8.742635605931616e-17]
Train,[0.011449043691682658],[9.653326814882826e-17]
Train,[0.011449043691682665],[-1.274967692531694e-17]
Train,[-0.002167208975798162],[0.034570667710273735]
Train,[-0.002167208975798162],[0.0002566643540699482]
Train,[-0.0021672089757981835],[0.00024287645495340836]
Train,[-0.002167208975798156],[-0.004054819430135798]
Train,[-0.0021672089757981744],[-0.00072329757792081]
Train,[-0.0021672089757981726],[0.04610641161079187]
Train,[-0.0021672089757982073],[0.03523897564608475]
Train,[-0.0021672089757981726],[0.00042980269530634507]
Train,[-0.002167208975798189],[-0.04667646637094327]
Train,[-0.0021672089757981783],[0.00015462366884164147]
Train,[-0.0021672089757981453],[0.00015462366884158682]
Train,[-0.0021672089757981947],[-0.040720324745913146]
Train,[-0.002167208975798171],[-4.007041319385324e-17]
Train,[-0.0021672089757981653],[1.274967692531694e-17]
Train,[-0.0021672089757981744],[1.82138241790242e-17]
Train,[-0.0021672089757981783],[-7.28552967160968e-17]
Train,[-0.02229479299928845],[6.739114946238954e-17]
Train,[-0.022294792999288444],[-7.28552967160968e-18]
Train,[-0.022294792999288448],[-5.46414725370726e-18]
Train,[-0.02229479299928843],[-7.28552967160968e-18]
Train,[-0.022294792999288437],[-1.457105934321936e-17]
Train,[-0.022294792999288417],[9.653326814882826e-17]
Train,[-0.02229479299928844],[8.742635605931616e-17]
Train,[-0.022294792999288437],[-1.274967692531694e-17]
Train,[-0.022294792999288417],[-4.007041319385324e-17]
Train,[-0.02229479299928842],[1.82138241790242e-17]
Train,[-0.02229479299928841],[1.274967692531694e-17]
Train,[-0.02229479299928841],[-7.28552967160968e-17]
Train,[-0.022294792999288424],[-0.026674264651427793]
Train,[-0.02229479299928843],[-9.947619456980517e-05]
Train,[-0.02229479299928842],[-9.94761945697997e-05]
Train,[-0.022294792999288444],[-0.010862118761405835]
Train,[-0.0013455474989818618],[-0.03225667967084764]
Train,[-0.0013455474989819056],[9.856503141812623e-05]
Train,[-0.001345547498981902],[9.856503141827013e-05]
Train,[-0.001345547498981902],[-0.016918425598689665]
Train,[-0.0013455474989818891],[0.00027245451266596154]
Train,[-0.0013455474989818854],[0.03182855738764716]
Train,[-0.0013455474989818945],[0.020466988202027712]
Train,[-0.0013455474989818909],[-0.00028140922927805367]
Train,[-0.0013455474989818909],[0.034416272558757496]
Train,[-0.0013455474989819],[-0.00017541737529573086]
Train,[-0.0013455474989818692],[-0.00018532707933153366]
Train,[-0.0013455474989818655],[-0.004034049040131954]
Train,[-0.001345547498981902],[1.9488791871555893e-16]
Train,[-0.0013455474989819182],[1.82138241790242e-18]
Train,[-0.0013455474989818945],[-3.64276483580484e-18]
Train,[-0.0013455474989818891],[-2.185658901482904e-17]
Train,[0.013936186849832785],[0.0002724545126661528]
Train,[0.013936186849832754],[0.02046698820202764]
Train,[0.013936186849832779],[0.031828557387647075]
Train,[0.013936186849832761],[-0.00028140922927806094]
Train,[0.013936186849832782],[-0.045633855938402336]
Train,[0.013936186849832779],[-0.00023082495768605665]
Train,[0.013936186849832782],[-0.0002308249576860548]
Train,[0.013936186849832758],[-0.07587517829724637]
Train,[0.013936186849832732],[-0.0005208573654139216]
Train,[0.013936186849832772],[-0.03505443194368377]
Train,[0.013936186849832794],[-0.045977792646811115]
Train,[0.013936186849832739],[0.0003111282097417968]
Train,[0.013936186849832754],[9.1069120895121e-18]
Train,[0.013936186849832761],[-2.276728022378025e-16]
Train,[0.013936186849832761],[-2.7138598026746057e-16]
Train,[0.013936186849832798],[-3.64276483580484e-18]
Train,[-0.002299952877228735],[0.03441627255875752]
Train,[-0.0022999528772287515],[-0.00018532707933154824]
Train,[-0.0022999528772287333],[-0.00017541737529562523]
Train,[-0.0022999528772287225],[-0.004034049040131962]
Train,[-0.0022999528772287333],[-0.0005208573654140054]
Train,[-0.0022999528772287407],[-0.04597779264681116]
Train,[-0.0022999528772287368],[-0.03505443194368375]
Train,[-0.0022999528772287294],[0.0003111282097418114]
Train,[-0.0022999528772287368],[-0.04640230838265282]
Train,[-0.002299952877228746],[-0.00011134768443574811]
Train,[-0.0022999528772287277],[-0.00011134768443573354]
Train,[-0.002299952877228724],[-0.040707582935607174]
Train,[-0.002299952877228706],[-1.092829450741452e-16]
Train,[-0.0022999528772287225],[-1.82138241790242e-18]
Train,[-0.002299952877228744],[1.092829450741452e-17]
Train,[-0.002299952877228724],[-1.9670930113346135e-16]
Train,[-0.02146644976534863],[1.9488791871555893e-16]
Train,[-0.02146644976534864],[-3.64276483580484e-18]
Train,[-0.021466449765348634],[1.82138241790242e-18]
Train,[-0.021466449765348616],[-2.185658901482904e-17]
Train,[-0.021466449765348637],[9.1069120895121e-18]
Train,[-0.021466449765348623],[-2.7138598026746057e-16]
Train,[-0.021466449765348623],[-2.276728022378025e-16]
Train,[-0.02146644976534865],[-3.64276483580484e-18]
Train,[-0.021466449765348648],[-1.092829450741452e-16]
Train,[-0.021466449765348644],[1.092829450741452e-17]
Train,[-0.021466449765348627],[-1.82138241790242e-18]
Train,[-0.021466449765348637],[-1.9670930113346135e-16]
Train,[-0.021466449765348616],[-0.026630039171429917]
Train,[-0.02146644976534861],[7.21528219562562e-05]
Train,[-0.02146644976534863],[7.215282195623253e-05]
Train,[-0.021466449765348616],[-0.010830207016695419]
Train,[-0.001468711031403219],[-0.03225132918424192]
Train,[-0.0014687110314032536],[5.9667261800564236e-05]
Train,[-0.001468711031403252],[5.966726180061706e-05]
Train,[-0.001468711031403252],[-0.016893031661082702]
Train,[-0.0014687110314032428],[-0.00016475329452392075]
