Data,Predicted,Reference
Train,[-0.008312908994235438],[-1.092829450741452e-16]
Train,[-0.009596392020060173],[9.1069120895121e-18]
Train,[-0.00873155013981516],[5.282009011917018e-17]
Train,[-0.009743657986174452],[1.82138241790242e-18]
Train,[-0.009568308007894374],[-5.46414725370726e-18]
Train,[-0.008308329735300702],[9.471188573092583e-17]
Train,[-0.013040362529035846],[-0.026621245462551197]
Train,[-0.007107670931328032],[-5.688607871304142e-07]
Train,[-0.0071076709313261195],[-5.688607871322355e-07]
Train,[-0.011444108428016169],[-0.010823945532928939]
Train,[-0.010917575184858233],[-0.03225642570605386]
Train,[-0.012462248526522677],[7.900587201402797e-05]
Train,[-0.012462248526522753],[7.900587201395693e-05]
Train,[-0.011406485750314678],[-0.01692222211298195]
Train,[-0.004495162257711657],[0.00021839714942577227]
Train,[-0.007446939517364763],[0.03183374883540315]
Train,[-0.007055372749912605],[0.020468388897137785]
Train,[-0.008768450436487855],[-0.00022558532345777192]
Train,[-0.002233283309765394],[0.034430140265059306]
Train,[-0.0041664155124001845],[-0.00014064887786440584]
Train,[-0.004169561836575444],[-0.00014859676587885906]
Train,[-0.00650912978886397],[-0.004036594411177927]
Train,[-0.0010797558721596884],[-1.4753197585009603e-16]
Train,[-0.0033775202562341426],[2.185658901482904e-17]
Train,[-0.0033942030181458986],[1.457105934321936e-17]
Train,[-0.00565418272683434],[1.639244176112178e-17]
Train,[-0.008157408170986627],[0.0002183971494257249]
Train,[-0.007741944136887726],[0.020468388897137844]
Train,[-0.009860486019185186],[0.03183374883540315]
Train,[-0.004299595751037632],[-0.00022558532345770454]
Train,[-0.01935960310403862],[-0.04565742741386274]
Train,[-0.014976859502393466],[-0.00018499056409219296]
Train,[-0.014976859502393376],[-0.00018499056409211466]
Train,[-0.017253708687357653],[-0.07587345187227598]
Train,[-0.019078866242616014],[-0.000417703483878227]
Train,[-0.01907601290445211],[-0.03506887734551717]
Train,[-0.019606458161527382],[-0.04598491259983777]
Train,[-0.015357870297574013],[0.00024937868650868835]
Train,[-0.019124736895475947],[-1.274967692531694e-17]
Train,[-0.016620730818700535],[1.5117474068590086e-16]
Train,[-0.016461990646902826],[1.9853068355136378e-16]
Train,[-0.015129489942654546],[-4.371317802965808e-17]
Train,[-0.0023864463386751586],[0.034430140265059465]
Train,[-0.004277261692994071],[-0.0001485967658787516]
Train,[-0.004273775085682658],[-0.00014064887786438763]
Train,[-0.006640564978106099],[-0.00403659441117794]
Train,[0.0044893944937209685],[-0.00041770348387830354]
Train,[0.0029524192790863326],[-0.04598491259983788]
Train,[0.0032560615085703887],[-0.03506887734551722]
Train,[0.001999421790485303],[0.00024937868650867014]
Train,[0.003344940471179963],[-0.04642098563854254]
Train,[0.0048107839313305],[-8.929989840338444e-05]
Train,[0.004810783931330412],[-8.92998984034318e-05]
Train,[0.003183611032290704],[-0.04070587366488182]
Train,[0.005893931548722585],[8.742635605931616e-17]
Train,[0.005187605914477212],[-3.096350110434114e-17]
Train,[0.005102477139458654],[-2.367797143273146e-17]
Train,[0.004391876570560537],[1.274967692531694e-16]
Train,[-0.010225865860059578],[-1.4753197585009603e-16]
Train,[-0.011789240624048267],[1.457105934321936e-17]
Train,[-0.011666716238596445],[2.185658901482904e-17]
Train,[-0.012768896670853808],[1.639244176112178e-17]
Train,[-0.009311335910666558],[-1.274967692531694e-17]
Train,[-0.00796022966380805],[1.9853068355136378e-16]
Train,[-0.00814377835296024],[1.5117474068590086e-16]
Train,[-0.008989971986301819],[-4.371317802965808e-17]
Train,[-0.008408191957755693],[8.742635605931616e-17]
Train,[-0.008944974036213556],[-2.367797143273146e-17]
Train,[-0.00870649054961234],[-3.096350110434114e-17]
Train,[-0.008153541932242787],[1.274967692531694e-16]
Train,[-0.013038069199940987],[-0.026634468268519597]
Train,[-0.008998728377037109],[5.783038463533851e-05]
Train,[-0.008998728377037113],[5.7830384635351266e-05]
Train,[-0.01143518780218638],[-0.010832636499721451]
Train,[-0.01093133033574338],[-0.032258451158275296]
Train,[-0.0127397361521561],[-1.3271416039564208e-05]
Train,[-0.012739736152155621],[-1.3271416039666206e-05]
Train,[-0.011412995088126668],[-0.016905929475836967]
Train,[-0.004482276169547984],[3.667982742938658e-05]
Train,[-0.006942955494877504],[-0.03181689782676138]
Train,[-0.006836314076877601],[-0.020465344205368968]
Train,[-0.008757419044139658],[-3.7879038950043834e-05]
Train,[-0.0022716899477716675],[0.03437783697126322]
Train,[-0.004154315129397976],[2.359828106542327e-05]
Train,[-0.0041572665755671],[2.4929931815233868e-05]
Train,[-0.0065280332884999496],[-0.004028753092825896]
Train,[-0.001118277709834657],[-8.19622088056089e-17]
Train,[-0.0033937049973193603],[1.82138241790242e-17]
Train,[-0.0034038991115401024],[1.274967692531694e-17]
Train,[-0.005686782252082712],[7.28552967160968e-18]
Train,[-0.007741839267333833],[3.667982742931737e-05]
Train,[-0.006318877395483695],[-0.02046534420536899]
Train,[-0.006917183954833221],[-0.031816897826761434]
Train,[-0.004150063515111263],[-3.787903895011487e-05]
Train,[-0.01930294730462679],[-0.045562209296626306]
Train,[-0.014302388567769282],[3.1093243300779163e-05]
Train,[-0.014302388567768732],[3.1093243300713596e-05]
Train,[-0.017237068192147324],[-0.07587647421210354]
Train,[-0.01841982682921573],[-7.002230991633843e-05]
Train,[-0.01995510221168103],[0.03501319319465092]
Train,[-0.020344828557790694],[0.04595459277084304]
Train,[-0.014649160435431198],[4.188850986001449e-05]
Train,[-0.018645165918827734],[1.639244176112178e-17]
Train,[-0.016742243563927756],[-9.471188573092583e-17]
Train,[-0.0165973825175681],[-1.1656847474575488e-16]
Train,[-0.014969023080195395],[3.824903077595082e-17]
Train,[-0.0024214245289176806],[0.034377836971263155]
Train,[-0.00425844434010402],[2.4929931815233868e-05]
Train,[-0.004255183651984156],[2.3598281065485193e-05]
Train,[-0.006656379306416902],[-0.004028753092825932]
Train,[0.004710624067663958],[-7.002230991629472e-05]
Train,[0.0016186694965610801],[0.04595459277084304]
Train,[0.0024122113815450608],[0.035013193194650974]
Train,[0.0020512394501358126],[4.188850985993799e-05]
Train,[0.003351861043668344],[-0.04633911749680126]
Train,[0.005033450917613817],[1.496840694527187e-05]
Train,[0.005033450917613773],[1.496840694528462e-05]
Train,[0.003176086155342385],[-0.040710207897740124]
Train,[0.005730037671806983],[5.282009011917018e-17]
Train,[0.005239063242171911],[-2.914211868643872e-17]
Train,[0.00519434135671927],[-2.549935385063388e-17]
Train,[0.004334481363824833],[7.649806155190164e-17]
Train,[-0.010379870561576977],[-8.19622088056089e-17]
Train,[-0.011702859328851447],[1.274967692531694e-17]
Train,[-0.011628588694754999],[1.82138241790242e-17]
Train,[-0.012823801498670136],[7.28552967160968e-18]
Train,[-0.008721491356834511],[1.639244176112178e-17]
Train,[-0.008200073217374936],[-1.1656847474575488e-16]
Train,[-0.008367186379035815],[-9.471188573092583e-17]
Train,[-0.008893193327444858],[3.824903077595082e-17]
Train,[-0.008727002785035937],[5.282009011917018e-17]
Train,[-0.008678666408914085],[-2.549935385063388e-17]
Train,[-0.0085515330527981],[-2.914211868643872e-17]
Train,[-0.008401227398174062],[7.649806155190164e-17]
Train,[-0.013040863684504588],[-0.026618455211376083]
Train,[-0.008215916245047774],[-9.716962955821612e-06]
Train,[-0.008215916245048254],[-9.716962955823433e-06]
Train,[-0.011445974582648007],[-0.010822185141719742]
Train,[-0.010856145347499783],[-0.03225291592097013]
Train,[-0.01242204332056217],[6.734542800778838e-05]
Train,[-0.012422043320562275],[6.734542800765178e-05]
Train,[-0.011379466488873988],[-0.01698701209913348]
Train,[-0.00435673478240445],[0.0001863537379243354]
Train,[-0.00733267874782807],[0.031900059154929106]
Train,[-0.006944720081808398],[0.020491276960865223]
Train,[-0.008688441265071194],[-0.00019272011327513546]
Train,[-0.0020776201952361663],[0.034636065097496914]
Train,[-0.004044667431657363],[-0.00012048514277568004]
Train,[-0.004047726561912473],[-0.00012734142166573567]
Train,[-0.006415921971666174],[-0.004063263554342336]
Train,[-0.0009557777748235047],[-2.0217344838716861e-16]
Train,[-0.0033061182482967645],[-9.1069120895121e-18]
Train,[-0.003341557792359686],[-5.46414725370726e-18]
Train,[-0.00556463927931277],[2.367797143273146e-17]
Train,[-0.00833573364622209],[0.00018635373792438823]
Train,[-0.00792934307528936],[0.02049127696086523]
Train,[-0.010068931726365728],[0.031900059154928974]
Train,[-0.004378828242893587],[-0.00019272011327503894]
Train,[-0.01960025985185425],[-0.046026900956620265]
Train,[-0.01516517289540179],[-0.00015737296144795846]
Train,[-0.015165172895401752],[-0.00015737296144791293]
Train,[-0.017346994672423323],[-0.07594437972340634]
Train,[-0.019298587141391897],[-0.0003593257613444789]
Train,[-0.0193367936915215],[-0.03532985502844954]
Train,[-0.019824906341464003],[-0.046184500384455554]
Train,[-0.015529368530964026],[0.0002131451434576835]
Train,[-0.019891908150641475],[7.28552967160968e-18]
Train,[-0.016844682949957793],[2.0763759564087587e-16]
Train,[-0.01669889861048517],[2.659218330137533e-16]
Train,[-0.015858012976547726],[1.82138241790242e-17]
Train,[-0.0022239344830424744],[0.03463606509749698]
Train,[-0.004150369563116056],[-0.000127341421665661]
Train,[-0.004146979546711393],[-0.00012048514277566183]
Train,[-0.006542528558763324],[-0.004063263554342365]
Train,[0.004559938353726469],[-0.00035932576134449533]
Train,[0.003004987074984889],[-0.04618450038445562]
Train,[0.0033127963436925837],[-0.0353298550284496]
Train,[0.0020644844925522955],[0.0002131451434576489]
Train,[0.0033295435335701897],[-0.046806704565322856]
Train,[0.004877842553814816],[-7.680393062679538e-05]
Train,[0.004877842553814802],[-7.680393062679721e-05]
Train,[0.0032315391889338727],[-0.04074139126274762]
Train,[0.005919329005214225],[1.1292570990995005e-16]
Train,[0.005026800983390191],[1.457105934321936e-17]
Train,[0.004900469088422218],[1.092829450741452e-17]
Train,[0.0044516392716122104],[1.7849547695443715e-16]
Train,[-0.010108760530778423],[-2.0217344838716861e-16]
Train,[-0.01212704339194431],[-5.46414725370726e-18]
Train,[-0.01185683691050235],[-9.1069120895121e-18]
Train,[-0.01269152851962504],[2.367797143273146e-17]
Train,[-0.010005290631270513],[7.28552967160968e-18]
Train,[-0.007854069422112663],[2.659218330137533e-16]
Train,[-0.008024919156318954],[2.0763759564087587e-16]
Train,[-0.009418193866849943],[1.82138241790242e-17]
Train,[-0.008370707572348278],[1.1292570990995005e-16]
Train,[-0.009538141009435463],[1.092829450741452e-17]
Train,[-0.00919882415490204],[1.457105934321936e-17]
Train,[-0.008012305700116143],[1.7849547695443715e-16]
Train,[-0.013013326174376763],[-0.026691351933937537]
Train,[-0.00887089907923904],[4.926089640430649e-05]
Train,[-0.008870899079238586],[4.9260896404284635e-05]
Train,[-0.01137994863540234],[-0.01087560101983036]
Train,[-0.010890797817997622],[-0.032257439000084195]
Train,[-0.012464222595436352],[6.434735235748744e-05]
Train,[-0.012464222595436324],[6.434735235751294e-05]
Train,[-0.011395631659161753],[-0.016947195719522582]
Train,[-0.004432935307869988],[0.00017798743397651917]
Train,[-0.007391374147166318],[0.03185469380534497]
Train,[-0.007001643003528874],[0.020482007954393176]
Train,[-0.008720605692140967],[-0.00018397587138982923]
Train,[-0.0021725017235008294],[0.03450262844213766]
Train,[-0.0041101940710933475],[-0.00011478966231369395]
Train,[-0.004113288822276279],[-0.00012130035054604856]
Train,[-0.006461227965897244],[-0.004042276703811714]
Train,[-0.0010285740216699334],[2.1674450773038799e-16]
Train,[-0.0033662182938568822],[-3.64276483580484e-18]
Train,[-0.003372923903691151],[-3.64276483580484e-18]
Train,[-0.00559961217142564],[-2.549935385063388e-17]
Train,[-0.008201658136840947],[0.00017798743397641717]
Train,[-0.00782780382422697],[0.020482007954393176]
Train,[-0.009954065707859778],[0.031854693805345065]
Train,[-0.00433089195103363],[-0.00018397587138976]
Train,[-0.019463887933669603],[-0.045788727678603355]
Train,[-0.015017406842984332],[-0.00015059937639435856]
Train,[-0.015017406842984351],[-0.00015059937639436038]
Train,[-0.017310440150495734],[-0.07595761327956829]
Train,[-0.0191255482342951],[-0.00034161342684195934]
Train,[-0.019191170459424565],[-0.035190439322304326]
Train,[-0.01970439707221871],[-0.046112163840391025]
Train,[-0.015389248013210573],[0.00020368585599564348]
Train,[-0.019175082000242077],[5.46414725370726e-18]
Train,[-0.016673015776364493],[-2.1492312531248556e-16]
Train,[-0.016513327279593575],[-2.8413565719277754e-16]
Train,[-0.015680105947751745],[9.1069120895121e-18]
Train,[-0.00230811863084658],[0.03450262844213766]
Train,[-0.004208393881356606],[-0.00012130035054604127]
Train,[-0.004204996333506955],[-0.00011478966231360835]
Train,[-0.006578265312061968],[-0.004042276703811639]
Train,[0.00454395909699323],[-0.00034161342684195934]
Train,[0.0029854507485791676],[-0.04611216384039102]
Train,[0.0032907417523652034],[-0.03519043932230428]
Train,[0.0020479077315443],[0.0002036858559956781]
Train,[0.0033495182292869433],[-0.04660756576194903]
Train,[0.00486444567517602],[-7.299039871720849e-05]
Train,[0.004864445675175958],[-7.299039871725766e-05]
Train,[0.00321515057144064],[-0.04075621358173597]
Train,[0.005944372041670799],[-1.2567538683526697e-16]
Train,[0.004963005722768701],[5.46414725370726e-18]
Train,[0.005016356859929084],[9.1069120895121e-18]
Train,[0.004440283263213572],[-1.82138241790242e-16]
Train,[-0.010136306815926135],[2.1674450773038799e-16]
Train,[-0.011956380709521585],[-3.64276483580484e-18]
Train,[-0.011906564156973437],[-3.64276483580484e-18]
Train,[-0.012711575961236359],[-2.549935385063388e-17]
Train,[-0.009187282767453644],[5.46414725370726e-18]
Train,[-0.007843881532286998],[-2.8413565719277754e-16]
Train,[-0.008029599489328111],[-2.1492312531248556e-16]
Train,[-0.009387259017440006],[9.1069120895121e-18]
Train,[-0.008317609318194266],[-1.2567538683526697e-16]
Train,[-0.009214336485204654],[9.1069120895121e-18]
Train,[-0.00935964043185504],[5.46414725370726e-18]
Train,[-0.008023669113316463],[-1.82138241790242e-16]
Train,[-0.013018418900010164],[-0.026649711472575964]
Train,[-0.008874096552774383],[4.7101786673576285e-05]
Train,[-0.008874096552774265],[4.7101786673565355e-05]
Train,[-0.011405512438018385],[-0.010850265879310724]
Train,[-0.010962281295222209],[-0.03226008434719173]
Train,[-0.01281455289315995],[9.96537042049296e-06]
Train,[-0.01281455289316078],[9.965370420352715e-06]
Train,[-0.011426814017259044],[-0.01687261862185265]
Train,[-0.004543992410504986],[-2.7527324798067157e-05]
Train,[-0.006999222360976777],[-0.03178336996229776]
Train,[-0.0068920644537440205],[-0.0204535410952693]
Train,[-0.008794820012645635],[2.8409620887019856e-05]
Train,[-0.0023525747539307495],[0.03427282024114467]
Train,[-0.004208634229508644],[-1.7673851867693314e-05]
Train,[-0.0042115170615409005],[-1.8667592070412004e-05]
Train,[-0.006576824892856929],[-0.004014822211446167]
Train,[-0.0011670278595472027],[-2.786715099390703e-16]
Train,[-0.0034441630966979254],[3.64276483580484e-17]
Train,[-0.0034611747567176573],[2.185658901482904e-17]
Train,[-0.005696957465408935],[3.096350110434114e-17]
Train,[-0.007581705464308882],[-2.7527324798147297e-05]
Train,[-0.006233452434640348],[-0.02045354109526921]
Train,[-0.0068239857438652145],[-0.03178336996229771]
Train,[-0.004090367374552549],[2.840962088695975e-05]
Train,[-0.01917516150566332],[-0.045373762919551586]
Train,[-0.01407296791842592],[-2.3370960339368413e-05]
Train,[-0.014072967918426247],[-2.337096033939027e-05]
Train,[-0.017185568006595507],[-0.0758378889665457]
Train,[-0.01818221141671929],[5.233139829603008e-05]
Train,[-0.019873098157465338],[0.03487873259228366]
Train,[-0.020302733753846874],[0.045850938498696356]
Train,[-0.014422676627860596],[-3.1407020303301317e-05]
Train,[-0.018684359031444744],[1.82138241790242e-17]
Train,[-0.016260075015686853],[-2.8595703961067994e-16]
Train,[-0.016106361051328413],[-3.733833956699961e-16]
Train,[-0.014769003768861139],[7.103391429819438e-17]
Train,[-0.0025064477795499664],[0.03427282024114483]
Train,[-0.004314762496419798],[-1.866759207035554e-05]
Train,[-0.004311576240269397],[-1.767385186763503e-05]
Train,[-0.0067081768358122915],[-0.004014822211446258]
Train,[0.004714381227724398],[5.233139829602461e-05]
Train,[0.001597662953051571],[0.04585093849869641]
Train,[0.0023880044631736826],[0.034878732592283614]
Train,[0.002029128778105099],[-3.140702030335413e-05]
Train,[0.003357837927572245],[-0.046141727681121285]
Train,[0.005042750615909967],[-1.1188647228934842e-05]
Train,[0.0050427506159096865],[-1.1188647228947592e-05]
Train,[0.0031501358649239013],[-0.04069030074280135]
Train,[0.005970373415828102],[1.657458000291202e-16]
Train,[0.005249198932544849],[-5.099870770126776e-17]
Train,[0.005153833126712116],[-3.64276483580484e-17]
Train,[0.0044031665812981685],[2.404224791631194e-16]
Train,[-0.010197801709206917],[-2.786715099390703e-16]
Train,[-0.011756845998951953],[2.185658901482904e-17]
Train,[-0.011636610986706788],[3.64276483580484e-17]
Train,[-0.012767554350239971],[3.096350110434114e-17]
Train,[-0.009012697611388905],[1.82138241790242e-17]
Train,[-0.007832298239639292],[-3.733833956699961e-16]
Train,[-0.008008310919298305],[-2.8595703961067994e-16]
Train,[-0.008849322701063823],[7.103391429819438e-17]
Train,[-0.00824506501933237],[1.657458000291202e-16]
Train,[-0.008764088524006819],[-3.64276483580484e-17]
Train,[-0.008491488740679298],[-5.099870770126776e-17]
Train,[-0.008005058853918005],[2.404224791631194e-16]
Train,[-0.013054488540947345],[-0.026589644432313802]
Train,[-0.008125887254095765],[7.298857535779471e-06]
Train,[-0.008125887254096251],[7.298857535801328e-06]
Train,[-0.01147485817141984],[-0.01079993434753671]
Train,[-0.010876651074475482],[-0.03225267527530423]
Train,[-0.012346723241406258],[-0.00013597401369861169]
Train,[-0.01234672324140629],[-0.00013597401369856797]
Train,[-0.011388143780665893],[-0.016967150970550973]
Train,[-0.004419361691146774],[0.0003761174613524426]
Train,[-0.006848750694259151],[-0.03187786912483632]
Train,[-0.006743011378897888],[-0.020480858048852323]
Train,[-0.008726836565515692],[-0.0003887951568687144]
Train,[-0.002127043774157325],[0.03457066771027381]
Train,[-0.004102596073044704],[0.0002428764549533592]
Train,[-0.00410618701828052],[0.0002566643540699009]
Train,[-0.006448435156657514],[-0.004054819430135859]
Train,[-0.001004093027657501],[6.739114946238954e-17]
Train,[-0.003341286187179093],[-5.46414725370726e-18]
Train,[-0.003350776729178432],[-7.28552967160968e-18]
Train,[-0.005623985296131076],[-7.28552967160968e-18]
Train,[-0.008428200606119514],[0.00037611746135235154]
Train,[-0.006466570294680254],[-0.020480858048852277]
Train,[-0.007078226502074242],[-0.031877869124836415]
Train,[-0.004402370073934802],[-0.0003887951568688146]
Train,[-0.019521987183512054],[-0.045913403778570616]
Train,[-0.015378042825093061],[0.0003179259778210492]
Train,[-0.015378042825093153],[0.0003179259778211275]
Train,[-0.01731303827466192],[-0.07590665538552882]
Train,[-0.01944290913230038],[-0.0007232975779208865]
Train,[-0.020092621764453013],[0.03523897564608473]
Train,[-0.020413681457051365],[0.04610641161079183]
Train,[-0.01572776113643033],[0.0004298026953063432]
Train,[-0.01914404056982125],[-1.457105934321936e-17]
Train,[-0.01693809662963823],[8.742635605931616e-17]
Train,[-0.01682361039227967],[9.653326814882826e-17]
Train,[-0.01575588383139507],[-1.274967692531694e-17]
Train,[-0.0022788601843035565],[0.034570667710273735]
Train,[-0.004214754638602287],[0.0002566643540699482]
Train,[-0.004210767708906355],[0.00024287645495340836]
Train,[-0.006579376573127511],[-0.004054819430135798]
Train,[0.0044492743699876885],[-0.00072329757792081]
Train,[0.0016451167402469337],[0.04610641161079187]
Train,[0.0024448578585798304],[0.03523897564608475]
Train,[0.002015139886717274],[0.00042980269530634507]
Train,[0.0033323750561224004],[-0.04667646637094327]
Train,[0.004755541854096794],[0.00015462366884164147]
Train,[0.004755541854096856],[0.00015462366884158682]
Train,[0.00321350282980981],[-0.040720324745913146]
Train,[0.005730775456413503],[-4.007041319385324e-17]
Train,[0.005050968454588847],[1.274967692531694e-17]
Train,[0.005093603112929698],[1.82138241790242e-17]
Train,[0.004374796975305237],[-7.28552967160968e-17]
Train,[-0.010294334686560986],[6.739114946238954e-17]
Train,[-0.011948138689933585],[-7.28552967160968e-18]
Train,[-0.011876724005683558],[-5.46414725370726e-18]
Train,[-0.012795012875176015],[-7.28552967160968e-18]
Train,[-0.009038791238337198],[-1.457105934321936e-17]
Train,[-0.008128081547067146],[9.653326814882826e-17]
Train,[-0.008261749420081612],[8.742635605931616e-17]
Train,[-0.009416692593084131],[-1.274967692531694e-17]
Train,[-0.008730854395782632],[-4.007041319385324e-17]
Train,[-0.008999432357827158],[1.82138241790242e-17]
Train,[-0.009116361067672513],[1.274967692531694e-17]
Train,[-0.008316035225915003],[-7.28552967160968e-17]
Train,[-0.01302344792599851],[-0.026674264651427793]
Train,[-0.009208663031849288],[-9.947619456980517e-05]
Train,[-0.009208663031849234],[-9.94761945697997e-05]
Train,[-0.011399423491997584],[-0.010862118761405835]
Train,[-0.010920957087133006],[-0.03225667967084764]
Train,[-0.012430863278862211],[9.856503141812623e-05]
Train,[-0.012430863278862107],[9.856503141827013e-05]
Train,[-0.011408088053591685],[-0.016918425598689665]
Train,[-0.004508909402587045],[0.00027245451266596154]
Train,[-0.007452661925712095],[0.03182855738764716]
Train,[-0.007060937283615358],[0.020466988202027712]
Train,[-0.008774758728782233],[-0.00028140922927805367]
Train,[-0.0022428853320373325],[0.034416272558757496]
Train,[-0.004178164465008049],[-0.00017541737529573086]
Train,[-0.004181326758210156],[-0.00018532707933153366]
Train,[-0.006513583193230699],[-0.004034049040131954]
Train,[-0.001085427318786627],[1.9488791871555893e-16]
Train,[-0.003420131774689744],[1.82138241790242e-18]
Train,[-0.003431995853678798],[-3.64276483580484e-18]
Train,[-0.00564999548556281],[-2.185658901482904e-17]
Train,[-0.008194891245742677],[0.0002724545126661528]
Train,[-0.007731903799730904],[0.02046698820202764]
Train,[-0.009848965300370481],[0.031828557387647075]
Train,[-0.004312269180288479],[-0.00028140922927806094]
Train,[-0.019345729359473398],[-0.045633855938402336]
Train,[-0.015043478096653035],[-0.00023082495768605665]
Train,[-0.015043478096652982],[-0.0002308249576860548]
Train,[-0.017250084541961044],[-0.07587517829724637]
Train,[-0.01913746837625976],[-0.0005208573654139216]
Train,[-0.019061292411884097],[-0.03505443194368377]
Train,[-0.019594215213836193],[-0.045977792646811115]
Train,[-0.015432787178120537],[0.0003111282097417968]
Train,[-0.018975270095715306],[9.1069120895121e-18]
Train,[-0.016511241779343298],[-2.276728022378025e-16]
Train,[-0.016390019559790334],[-2.7138598026746057e-16]
Train,[-0.016364370312508196],[-3.64276483580484e-18]
Train,[-0.0023946804572834548],[0.03441627255875752]
Train,[-0.004288621599788304],[-0.00018532707933154824]
Train,[-0.00428512114985704],[-0.00017541737529562523]
Train,[-0.006643818809974187],[-0.004034049040131962]
Train,[0.00445826233005015],[-0.0005208573654140054]
Train,[0.002950631794809562],[-0.04597779264681116]
Train,[0.003254018744749948],[-0.03505443194368375]
Train,[0.0019896134820329486],[0.0003111282097418114]
Train,[0.0033469988722925124],[-0.04640230838265282]
Train,[0.004778457384782148],[-0.00011134768443574811]
Train,[0.004778457384782224],[-0.00011134768443573354]
Train,[0.0031821333484368043],[-0.040707582935607174]
Train,[0.0059011039465694266],[-1.092829450741452e-16]
Train,[0.0047088216951389665],[-1.82138241790242e-18]
Train,[0.00503644278612244],[1.092829450741452e-17]
Train,[0.004416441860135701],[-1.9670930113346135e-16]
Train,[-0.010201848571837178],[1.9488791871555893e-16]
Train,[-0.012024607955821897],[-3.64276483580484e-18]
Train,[-0.01193920593435148],[1.82138241790242e-18]
Train,[-0.012750662291906469],[-2.185658901482904e-17]
Train,[-0.009119627811437723],[9.1069120895121e-18]
Train,[-0.007897378831877381],[-2.7138598026746057e-16]
Train,[-0.008037412633855793],[-2.276728022378025e-16]
Train,[-0.010218500927235955],[-3.64276483580484e-18]
Train,[-0.008393694658111798],[-1.092829450741452e-16]
Train,[-0.009126606267761],[1.092829450741452e-17]
Train,[-0.010008306618415942],[-1.82138241790242e-18]
Train,[-0.008034807928480561],[-1.9670930113346135e-16]
Train,[-0.013038472757026498],[-0.026630039171429917]
Train,[-0.00910361571070408],[7.21528219562562e-05]
Train,[-0.00910361571070413],[7.215282195623253e-05]
Train,[-0.011437637460816386],[-0.010830207016695419]
Train,[-0.010954024049916362],[-0.03225132918424192]
Train,[-0.012548229475227391],[5.9667261800564236e-05]
Train,[-0.012548229475227303],[5.966726180061706e-05]
Train,[-0.011419505685045735],[-0.016893031661082702]
Train,[-0.004560110484835583],[-0.00016475329452392075]
Train,[-0.007000785411284192],[-0.03181892264465542]
Train,[-0.006893475121332691],[-0.02044512331798249]
Train,[-0.00884434202215535],[0.00016996314021644403]
